formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"W835+35V, Curahklapa, Kalidilem, Kec. Randuagung, Kabupaten Lumajang, Jawa Timur 67354, Indonesia","{'location': {'lat': -8.097264, 'lng': 113.3079264}, 'viewport': {'northeast': {'lat': -8.095914170107278, 'lng': 113.3092762298927}, 'southwest': {'lat': -8.098613829892722, 'lng': 113.3065765701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ronggo lawe,,ChIJgTXPKc9f1i0RBB6C3o8xYJA,ChIJgTXPKc9f1i0RBB6C3o8xYJA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJgTXPKc9f1i0RBB6C3o8xYJA
"W89C+3GP, Unnamed Road, Karanglo, Gedangmas, Kec. Randuagung, Kabupaten Lumajang, Jawa Timur 67354, Indonesia","{'location': {'lat': -8.082292899999999, 'lng': 113.3213303}, 'viewport': {'northeast': {'lat': -8.080825920107278, 'lng': 113.3221078798927}, 'southwest': {'lat': -8.083525579892722, 'lng': 113.3194082201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing Kampoeng Koko,,ChIJHXgZ35pf1i0R5pY9Y3Xm4vo,ChIJHXgZ35pf1i0R5pY9Y3Xm4vo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHXgZ35pf1i0R5pY9Y3Xm4vo
"X7PM+3C3, Dusun Krajan, Duren, Kec. Klakah, Kabupaten Lumajang, Jawa Timur 67356, Indonesia","{'location': {'lat': -8.015575, 'lng': 113.282435}, 'viewport': {'northeast': {'lat': -8.013901670107277, 'lng': 113.2836829798927}, 'southwest': {'lat': -8.01660132989272, 'lng': 113.2809833201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapangan kerapan,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101285465882787333023"">Onal Onil</a>'], 'photo_reference': 'AUGGfZmapgsba6fBs5nLiKdDvoprZECh3pRBqsgpd5gCKH1kgwwTOHSHlJObV0CBjs9elE-Du-uk519CTjGkGDQy-Y8Ih3ogCIrnxlqxgxEaI-ioF0TMM2jp3Hzj2YdEt5u_XK6o-PsJ_xuKYw8Z7Yg7m4d2BqWrUHKjISOlvqwWIKXwE7UM', 'width': 3072}]",ChIJnapQzphb1i0R27r_Gd_QzFI,ChIJnapQzphb1i0R27r_Gd_QzFI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.7,6.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJnapQzphb1i0R27r_Gd_QzFI
"W828+7PX, Sukosari, Kalidilem, Kec. Randuagung, Kabupaten Lumajang, Jawa Timur, Indonesia","{'location': {'lat': -8.0992671, 'lng': 113.3168582}, 'viewport': {'northeast': {'lat': -8.097317770107278, 'lng': 113.3193473}, 'southwest': {'lat': -8.100017429892722, 'lng': 113.3160285}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah aldi,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109133660097045296523"">A Google User</a>'], 'photo_reference': 'AUGGfZm6UY2eDndpv5qqEkZpzWdF_7rSybpaRroQjtkDZThWmXlVv0SZgTddPLc1xhJGseZtgdowbvTvwC9yU83s1VegMhb1lA7nJtwtBrhzwmGvhvugRsCjOEmYo6kHNQOyOWIgtTw3Xz1qdiwvwil1DEXrZ10guYWLwh00C9NkEaYoOx_D', 'width': 720}]",ChIJ_aJ4tP1f1i0Rl4-CXFsOznU,ChIJ_aJ4tP1f1i0Rl4-CXFsOznU,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ_aJ4tP1f1i0Rl4-CXFsOznU
"X7XH+QW, Dusun Krajan, Papringan, Kec. Klakah, Kabupaten Lumajang, Jawa Timur, Indonesia","{'location': {'lat': -8.0004869, 'lng': 113.279749}, 'viewport': {'northeast': {'lat': -7.999140770107279, 'lng': 113.2811182298927}, 'southwest': {'lat': -8.001840429892722, 'lng': 113.2784185701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,P. Arep,,ChIJOXPOYCBb1i0Rd2GcW6w0QVA,ChIJOXPOYCBb1i0Rd2GcW6w0QVA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJOXPOYCBb1i0Rd2GcW6w0QVA
"2846+R4W, Dusun Gn. Kenik, Papringan, Kec. Klakah, Kabupaten Lumajang, Jawa Timur 67356, Indonesia","{'location': {'lat': -7.992888, 'lng': 113.3103386}, 'viewport': {'northeast': {'lat': -7.991198470107277, 'lng': 113.3113429798927}, 'southwest': {'lat': -7.993898129892721, 'lng': 113.3086433201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Foto WGL,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108751078575501563237"">A Google User</a>'], 'photo_reference': 'AUGGfZmyKr5HEfLeKwNnudZSSQ5MJCj-_5xD1N2_baf5D-xY09X7L_2KUm603n2JXHN2Uq4FbHRSt86UkbT8ihonGK7qCA75rvRYKxGYo169cvJTZ25vf369WVn1XOP-HuODMWDCy8VZGP5-Ba2t2DtgoB1uHo6BBF4n6csl5zSA2Juty2DK', 'width': 3264}]",ChIJXaw0E9dZ1i0RhLQnD7_QA1Y,ChIJXaw0E9dZ1i0RhLQnD7_QA1Y,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.9,7.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJXaw0E9dZ1i0RhLQnD7_QA1Y
"V7F4+JX6, Krajan II, Boreng, Kec. Lumajang, Kabupaten Lumajang, Jawa Timur, Indonesia","{'location': {'lat': -8.125967, 'lng': 113.257377}, 'viewport': {'northeast': {'lat': -8.124639070107277, 'lng': 113.2587206298927}, 'southwest': {'lat': -8.12733872989272, 'lng': 113.2560209701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lukman home,,ChIJldItr1td1i0R4FCwrd2v3tw,ChIJldItr1td1i0R4FCwrd2v3tw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJldItr1td1i0R4FCwrd2v3tw
"V738+PG3, Area Sawah/Kebun, Denok, Kec. Lumajang, Kabupaten Lumajang, Jawa Timur 67316, Indonesia","{'location': {'lat': -8.1457284, 'lng': 113.266284}, 'viewport': {'northeast': {'lat': -8.1446849, 'lng': 113.2673070798927}, 'southwest': {'lat': -8.148858899999999, 'lng': 113.2646074201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUMUR BOR SAMPERIA,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102799426754913304381"">A Google User</a>'], 'photo_reference': 'AUGGfZlQXkhwXprt-UnyeOPZfuc0qJO0vJKiSwxgcARZ-99VqfRheOFEH-8c9CEgKc9eSyASvMRu_gVbST9qsm-mCJ3RhzU9GPyqv500KarZmMU5wcZFW_Y78ZawSuUfgKf3CO9d2XdgQmwC9wnF5Ehudaok33zwwBn_yTiG1o_dnzkKowvA', 'width': 2992}]",ChIJbTj2Rkhn1i0Rqyo6HM5FX-k,ChIJbTj2Rkhn1i0Rqyo6HM5FX-k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJbTj2Rkhn1i0Rqyo6HM5FX-k
"V9F6+JVH, Nyeroan, Kaliboto Lor, Kec. Jatiroto, Kabupaten Lumajang, Jawa Timur 67355, Indonesia","{'location': {'lat': -8.1259315, 'lng': 113.3622467}, 'viewport': {'northeast': {'lat': -8.124681520107277, 'lng': 113.3635851298927}, 'southwest': {'lat': -8.127381179892721, 'lng': 113.3608854701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Djatiëroto Suikerfabriek , Zwembad","[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118272500554238044967"">Fuad Ahmad</a>'], 'photo_reference': 'AUGGfZkdQ_h_lljBECK5f2Sxznt7Oph9uIT39aUAWTNN01vzuFrq0DVrhfXKnyV_xYQWweO5eeo_BsiiDmEkR6K0hpNkD7EgwXGlI0o7JkAAJbwc5_jz30-UhwmWGtSwsA6E0xg5GDoTTzvS9rXvbWKMmgqIrQ_shysXdq61uFoUzAztxdu0', 'width': 4080}]",ChIJtzWH4LVh1i0R_P3bSB6ukaE,ChIJtzWH4LVh1i0R_P3bSB6ukaE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,11.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJtzWH4LVh1i0R_P3bSB6ukaE
"X65V+H5W, Kenongo, Grobogan, Kec. Kedungjajang, Kabupaten Lumajang, Jawa Timur 67358, Indonesia","{'location': {'lat': -8.0417908, 'lng': 113.2436193}, 'viewport': {'northeast': {'lat': -8.040410870107277, 'lng': 113.2449689298927}, 'southwest': {'lat': -8.04311052989272, 'lng': 113.2422692701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun Kenongo - Grobogan,,ChIJHfO3gehb1i0RCM36xcfNLz8,ChIJHfO3gehb1i0RCM36xcfNLz8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHfO3gehb1i0RCM36xcfNLz8
"3829+VJG, Alun Alun, Alun-Alun, Kec. Ranuyoso, Kabupaten Lumajang, Jawa Timur 67357, Indonesia","{'location': {'lat': -7.947822599999999, 'lng': 113.3190745}, 'viewport': {'northeast': {'lat': -7.946472770107279, 'lng': 113.3204243298927}, 'southwest': {'lat': -7.949172429892723, 'lng': 113.3177246701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alas Pandan,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107951834991234685573"">maspaijo74</a>'], 'photo_reference': 'AUGGfZn3IeTIJT4uKmMTLbMKg55ppxinHWDa9GzaRLrz9mFwNCoahF9B3JyJWiYMvKrM7Tkq6X2TQs5ikUEBbvLgi4s0P02t2DtFhwGZyUEmLhhPeBVLtQle97PWrvWQzws5tr11ca3JpoK8gRuPY5EgtbUB2tZGq69kH85VUwDlaurhJPAK', 'width': 4080}]",ChIJEQjq--NX1i0RAYDN-FrFg3U,ChIJEQjq--NX1i0RAYDN-FrFg3U,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.7,3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJEQjq--NX1i0RAYDN-FrFg3U
"V75H+5Q8, Jl. Raya Ps. Dawuhan Wetan, Krajan Satu, Dawuan Wetan, Kec. Rowokangkung, Kabupaten Lumajang, Jawa Timur, Indonesia","{'location': {'lat': -8.1420935, 'lng': 113.2794493}, 'viewport': {'northeast': {'lat': -8.140704170107279, 'lng': 113.2807051798927}, 'southwest': {'lat': -8.143403829892723, 'lng': 113.2780055201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mukram Jaran Kencak,,ChIJQ6VULQBn1i0RAGdut6F5lkE,ChIJQ6VULQBn1i0RAGdut6F5lkE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ6VULQBn1i0RAGdut6F5lkE
"X62G+FG, Area Kebun, Kedungjajang, Kec. Kedungjajang, Kabupaten Lumajang, Jawa Timur, Indonesia","{'location': {'lat': -8.0488444, 'lng': 113.2262877}, 'viewport': {'northeast': {'lat': -8.0466187, 'lng': 113.2272147298927}, 'southwest': {'lat': -8.049586300000001, 'lng': 113.2245150701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KALI KEPO,,ChIJ9zQVnR5d1i0RCicMivOwAiE,ChIJ9zQVnR5d1i0RCicMivOwAiE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9zQVnR5d1i0RCicMivOwAiE
"Jl. Srikaya 2 No.28, Sukodono, Kutorenon, Kec. Sukodono, Kabupaten Lumajang, Jawa Timur 67352, Indonesia","{'location': {'lat': -8.104582299999999, 'lng': 113.2366529}, 'viewport': {'northeast': {'lat': -8.103223520107278, 'lng': 113.2379959298927}, 'southwest': {'lat': -8.105923179892722, 'lng': 113.2352962701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Ghibah,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118189633933658825407"">david premana</a>'], 'photo_reference': 'AUGGfZkJwmJWhDEIDCPHzIFZoOCOB8cDwvWF1BYrILdkxpQKS_6VeLoyDU0JFBLGO-oEWlh_AcLrYTeMT5UHaws_xXKxUfYQo7IhuhJJ5AjVg1xLshpFBLSMVlyRzvZ4jsdAcnh4E86M9vtex7eeyM1I5DC6UVgDpKhYaZBKUvuhOHlcmqAp', 'width': 1600}]",ChIJOwoy_ZRd1i0R807x9TvKEds,ChIJOwoy_ZRd1i0R807x9TvKEds,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,3.0,,"{'compound_code': 'V6WP+5M Kutorenon, Lumajang Regency, East Java, Indonesia', 'global_code': '6P3MV6WP+5M'}",,https://www.google.com/maps/place/?q=place_id:ChIJOwoy_ZRd1i0R807x9TvKEds
"Dusun Krajan I, Tegalrandu, Klakah, Lumajang Regency, East Java 67356, Indonesia","{'location': {'lat': -7.987423999999999, 'lng': 113.26912}, 'viewport': {'northeast': {'lat': -7.985995720107278, 'lng': 113.2703846298927}, 'southwest': {'lat': -7.988695379892722, 'lng': 113.2676849701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung Apung Ranu Klakah,"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117937021241252681714"">A Google User</a>'], 'photo_reference': 'AUGGfZn_u_Bwy8AXOV8kzAbRy34-LpKHAyFpn5gaF-ThKJSlFdmCAzPXVEmb_IKxizpciqMOzjtkgiOef4fcV2NhUAx6sfKV172AO5m7Wv4AgOYz4y1AU75xfhCfWZsHMvmzQZRAvpJY8J9UCCUky_j8yyIJPxW__T6bIJWNY6LRfsIA8QIk', 'width': 4160}]",ChIJ4fmAp_9b1i0R66YXIMeqhSk,ChIJ4fmAp_9b1i0R66YXIMeqhSk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.2,14.0,,"{'compound_code': '2779+2J Tegalrandu, Lumajang Regency, East Java, Indonesia', 'global_code': '6P4M2779+2J'}",,https://www.google.com/maps/place/?q=place_id:ChIJ4fmAp_9b1i0R66YXIMeqhSk
"277C+MM7 Ranu, Dusun Jatian, Tegalrandu, Kec. Klakah, Kabupaten Lumajang, Jawa Timur 67356, Indonesia","{'location': {'lat': -7.985833299999999, 'lng': 113.2716667}, 'viewport': {'northeast': {'lat': -7.984020270107279, 'lng': 113.2730651}, 'southwest': {'lat': -7.986719929892723, 'lng': 113.2674715}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Klakah,,ChIJu4TxklRb1i0RO1pLqWEpUDM,ChIJu4TxklRb1i0RO1pLqWEpUDM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJu4TxklRb1i0RO1pLqWEpUDM
"X6HV+W39, Dusun Krajan 1, Kebonan, Kec. Klakah, Kabupaten Lumajang, Jawa Timur 67356, Indonesia","{'location': {'lat': -8.0202096, 'lng': 113.2427392}, 'viewport': {'northeast': {'lat': -8.01845752010728, 'lng': 113.244008}, 'southwest': {'lat': -8.021157179892723, 'lng': 113.2389328}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Gunung Bujel Kebonan,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116115585127762579528"">A Google User</a>'], 'photo_reference': 'AUGGfZmGgLDBzmMxbhAPr8FmyQqYrqjRLPz-CurDPtiwxiGhqmmBb_ZlmlZkysYXvnImT8J1l0UtCw4j0NCcWPrsOFyCOCmVgkWNXyuJyO0juxH5d_Lc0c_I4xjvYNfyvTagAHtFJOK718NWn4AEsJOaxvFVzYJ5-7pqosMOEUgk98Aaelc5', 'width': 4608}]",ChIJ80aIwd1b1i0RO1Nmar1wYd4,ChIJ80aIwd1b1i0RO1Nmar1wYd4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.3,22.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ80aIwd1b1i0RO1Nmar1wYd4
"Krajan, Wonorejo, Kedungjajang, Lumajang Regency, East Java 67358, Indonesia","{'location': {'lat': -8.075365399999999, 'lng': 113.2363375}, 'viewport': {'northeast': {'lat': -8.074133570107279, 'lng': 113.2376918298927}, 'southwest': {'lat': -8.076833229892722, 'lng': 113.2349921701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Daerah Kabupaten Lumajang,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101232981434633475184"">Nik Mah</a>'], 'photo_reference': 'AUGGfZnFGV22kJTqTrimHmOjKw6ohW1tVShJ-n1DRXIeI89sjXLkysJvevSGjv9CRoJnyhNFM_N44tnHcQ3qf-eFMEI_zzOBwfhmW4nW33iz3_pBXVRk55YXjcQdNRbHEfECbHSpRZHZLzTEst8L2x_PUZDIdUjkeCRr8W6pc5weT7Q12leg', 'width': 2448}]",ChIJUZmr9_Zc1i0RtX8i2Ia_L1A,ChIJUZmr9_Zc1i0RtX8i2Ia_L1A,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",OPERATIONAL,4.6,57.0,{'open_now': False},"{'compound_code': 'W6FP+VG Wonorejo, Lumajang Regency, East Java, Indonesia', 'global_code': '6P3MW6FP+VG'}",,https://www.google.com/maps/place/?q=place_id:ChIJUZmr9_Zc1i0RtX8i2Ia_L1A
"dusun iambuan rt 06 rw 02, Alun-Alun, Kec. Ranuyoso, Kabupaten Lumajang, Indonesia","{'location': {'lat': -7.9367434, 'lng': 113.3229304}, 'viewport': {'northeast': {'lat': -7.935812120107278, 'lng': 113.3242024798927}, 'southwest': {'lat': -7.938511779892722, 'lng': 113.3215028201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bang mail bilioner,"[{'height': 1741, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103057573066168595978"">Maela Niza Niza</a>'], 'photo_reference': 'AUGGfZk-gtcNRtJ8hxvhGO1L3NUWeCX2MDGPXvjvRSTekvF04HjR2Dxo_RxJwjh53le94wG0mOguBJ5ucSAY7iCz4lyNNnu1LgDBzFUNDV4VlN2NiGvYNQmulU6AAoVZYZyXO1ap2KQHPE0HpIsQxmzEvYVyZ_Pvw07oiqCQW_UTWKsQa8di', 'width': 3416}]",ChIJ6TejW1VX1i0RFQyrrT3zIyI,ChIJ6TejW1VX1i0RFQyrrT3zIyI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,"{'compound_code': '387F+85 Alun-Alun, Alun Alun, Lumajang Regency, East Java, Indonesia', 'global_code': '6P4M387F+85'}",,https://www.google.com/maps/place/?q=place_id:ChIJ6TejW1VX1i0RFQyrrT3zIyI
"2668+XG6, Jabon, Sawaran Lor, Kec. Klakah, Kabupaten Lumajang, Jawa Timur, Indonesia","{'location': {'lat': -7.9875886, 'lng': 113.2162799}, 'viewport': {'northeast': {'lat': -7.986286370107278, 'lng': 113.2177356798927}, 'southwest': {'lat': -7.988986029892722, 'lng': 113.2150360201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat pemancingan,,ChIJ549kAwBb1i0RYWq0JtLXFXU,ChIJ549kAwBb1i0RYWq0JtLXFXU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ549kAwBb1i0RYWq0JtLXFXU
"Unnamed Road, Krajan, Wonoayu, Kec. Ranuyoso, Kabupaten Lumajang, Jawa Timur 67357, Indonesia","{'location': {'lat': -7.9330239, 'lng': 113.2523238}, 'viewport': {'northeast': {'lat': -7.931714870107277, 'lng': 113.2536692298927}, 'southwest': {'lat': -7.934414529892721, 'lng': 113.2509695701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Galeri Bonsai Kelapa Indonesia,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101474174523039649479"">A Google User</a>'], 'photo_reference': 'AUGGfZlr_3kYlb1Nr3JiTpKW7l1zkWjIe7JeVoi-4JU5gvjAooqYUuumwYZPFAMPL2AVkYPouF7JL0XUze1Ml55_j4oYh252q-0cK3Rmoz3jt0DjeptZNEbiOyM58FaCELhJHqpEZ58rMNu9H4Zzm7m8ITrmwqDBXWTGp1kJigNhhIhk9UJv', 'width': 720}]",ChIJlSfmnYNR1i0RUAOmVlvfB2o,ChIJlSfmnYNR1i0RUAOmVlvfB2o,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.8,6.0,{'open_now': False},"{'compound_code': '3782+QW Wonoayu, Lumajang Regency, East Java, Indonesia', 'global_code': '6P4M3782+QW'}",,https://www.google.com/maps/place/?q=place_id:ChIJlSfmnYNR1i0RUAOmVlvfB2o
"X8R6+7XP, Ranulanding, Sumberwringin, Kec. Klakah, Kabupaten Lumajang, Jawa Timur 67356, Indonesia","{'location': {'lat': -8.0092944, 'lng': 113.3124569}, 'viewport': {'northeast': {'lat': -8.008502199999999, 'lng': 113.3136217298927}, 'southwest': {'lat': -8.011671, 'lng': 113.3109220701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ranu Lading,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117151013125997028837"">A Google User</a>'], 'photo_reference': 'AUGGfZlBPhXX39o0Kq0t2mlngrcyMi6uhcvO82i8MO_kRORnlYOaR1HOEyJUpfsBKYaHEB7mHaX1fqqR0j5shrBs88B37vXAuXs6vI7E0lJ3ofUrA75LHVG1MZ7CdQZErJHxgcTP0IcsHFWMBeZ9_2uVyjRoAPGBA498ENIcubn1qOWpefFw', 'width': 1200}]",ChIJb4LDXMxZ1i0RFSgJ7_ImLMg,ChIJb4LDXMxZ1i0RFSgJ7_ImLMg,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJb4LDXMxZ1i0RFSgJ7_ImLMg
"V9V5+X9C, Krajan, Jatiroto, Kec. Jatiroto, Kabupaten Lumajang, Jawa Timur 67355, Indonesia","{'location': {'lat': -8.1050747, 'lng': 113.3583971}, 'viewport': {'northeast': {'lat': -8.103750220107276, 'lng': 113.3597239798927}, 'southwest': {'lat': -8.10644987989272, 'lng': 113.3570243201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,A. START KARNAVAL KEC. JATIROTO,,ChIJXewRNMZf1i0RsQI5McqxPmo,ChIJXewRNMZf1i0RsQI5McqxPmo,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJXewRNMZf1i0RsQI5McqxPmo
"3868+4J2, Alun Alun, Alun-Alun, Kec. Ranuyoso, Kabupaten Lumajang, Jawa Timur 67357, Indonesia","{'location': {'lat': -7.939742700000001, 'lng': 113.3165202}, 'viewport': {'northeast': {'lat': -7.938401170107278, 'lng': 113.32262025}, 'southwest': {'lat': -7.941100829892722, 'lng': 113.31448685}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalan Desa,,ChIJKeHc6GBX1i0ReZ1EK7UQhHk,ChIJKeHc6GBX1i0ReZ1EK7UQhHk,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJKeHc6GBX1i0ReZ1EK7UQhHk
