business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,permanently_closed,url
OPERATIONAL,"MW5G+GXM, Jl. Poros Konsel - koltim, Mokupa, Kec. Lambandia, Kabupaten Kolaka Timur, Sulawesi Tenggara 93573, Indonesia","{'location': {'lat': -4.3411653, 'lng': 121.9274183}, 'viewport': {'northeast': {'lat': -4.339861770107277, 'lng': 121.9289267798927}, 'southwest': {'lat': -4.342561429892721, 'lng': 121.9262271201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/civic_building-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/civic-bldg_pinlet,Resort Mendoke SPTN Wilayah III BNTRAW,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106229126434613596199"">lela candra</a>'], 'photo_reference': 'AUGGfZk49O24CGu8aOfIb7pcWdSGiR4odXRLRmiwDPHW9v8xzMoafggmbuqfQlqklbk1R_nyKCgQFakyuhR13F0Mt1Bch9MlaFeDbWW0KcyoAKwH1hfSc3PASuUgpBxBOMTL_ns33C5IwIxzhCo-7lSpbPJkXZRA_DsqscqBZGKeSkLGILwT', 'width': 1280}]",ChIJO341Ni-hoi0R1AWIhqhOpxI,0.0,ChIJO341Ni-hoi0R1AWIhqhOpxI,"['point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJO341Ni-hoi0R1AWIhqhOpxI
OPERATIONAL,"J2P6+MWP, Lambandia, Lalembuu, South Konawe Regency, South East Sulawesi 93885, Indonesia","{'location': {'lat': -4.3632906, 'lng': 122.0123725}, 'viewport': {'northeast': {'lat': -4.362013920107278, 'lng': 122.0136399298927}, 'southwest': {'lat': -4.364713579892721, 'lng': 122.0109402701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,RM.PAK DE,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108793337219946117745"">Eko AdySaputra</a>'], 'photo_reference': 'AUGGfZmYyxJPUonWIQoFnX8BZtNU03rTFJnsA498McqTq_V-Yxu8O3lGVnnv6sBwaVfjhVV2q3O3ch93c5owFMCOXfCV5oD7ClSNMStyPjp_xVsqgavwDoeHDc_zcdIk35lG5iFNfJ0ivJ9F-hQ4c1yy5QEl-w-gSLLYVe1KY5iIQbXuRAz_', 'width': 2448}]",ChIJ4wInIkufoi0RPjhVY9Th71o,4.2,ChIJ4wInIkufoi0RPjhVY9Th71o,"['restaurant', 'food', 'point_of_interest', 'establishment']",11.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4wInIkufoi0RPjhVY9Th71o
OPERATIONAL,"J342+V6C, Potuho Jaya, Lalembuu, South Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.392727499999999, 'lng': 122.0505292}, 'viewport': {'northeast': {'lat': -4.391369170107278, 'lng': 122.0518805798927}, 'southwest': {'lat': -4.394068829892722, 'lng': 122.0491809201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Warung makan bakso mercon bang syamil,,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103948776274235714023"">A Google User</a>'], 'photo_reference': 'AUGGfZmbj3qM5cPrGPMQ8Lnehy7EVa0XlZml7v5Z5PGk2ZmSavxlvdW_xvX1FuA1XDRwvqhZ0REOJ19YISOAXDeQTegYSUGqb3iw8rr9pVK48SDGRu11jtXjecjb6jRHO-KbpwkvxI8pQC4_q0SzVupiUZYKBLSmfzdIp1OkpmEvRP0yVZe4', 'width': 656}]",ChIJ_VtHAfSZoi0RSF1InYCBdRU,5.0,ChIJ_VtHAfSZoi0RSF1InYCBdRU,"['restaurant', 'food', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_VtHAfSZoi0RSF1InYCBdRU
OPERATIONAL,"Jl. Poros Kendari - Andoolo, Benua, Kec. Benua, Kabupaten Konawe Selatan, Sulawesi Tenggara 93373, Indonesia","{'location': {'lat': -4.2585596, 'lng': 122.1252604}, 'viewport': {'northeast': {'lat': -4.257135270107278, 'lng': 122.1266511798928}, 'southwest': {'lat': -4.259834929892722, 'lng': 122.1239515201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Warung Makan Chacha,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115677142423312029198"">A Google User</a>'], 'photo_reference': 'AUGGfZmV5rPuxpPFPElk5Pv7OeuyNLB8gONXU6GxzxQ5Icajzx75UjT5lnJ8Q3zdhRys7RAbB13MhgpRQK_OxCIFy-R-hUH4baZC7GO8iAm5KUiD7KP2U2rFijLq1XxjoLxbqin2AL29k-4TfFUNV87VpzVbc8KaEGjNRP0_MNlwLOD6VJQr', 'width': 3120}]",ChIJJZahG1Z3mC0R450t32ntdRM,0.0,ChIJJZahG1Z3mC0R450t32ntdRM,"['restaurant', 'food', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'P4RG+H4 Benua, South Konawe Regency, South East Sulawesi, Indonesia', 'global_code': '6Q74P4RG+H4'}",,,https://www.google.com/maps/place/?q=place_id:ChIJJZahG1Z3mC0R450t32ntdRM
OPERATIONAL,"J33W+4PC, Atari Indah, Lalembuu, South Konawe Regency, South East Sulawesi 93885, Indonesia","{'location': {'lat': -4.397177800000001, 'lng': 122.0967779}, 'viewport': {'northeast': {'lat': -4.395853120107278, 'lng': 122.0981263798927}, 'southwest': {'lat': -4.398552779892722, 'lng': 122.0954267201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rumah Makan Mimi,{'open_now': True},,ChIJW1oSO66boi0RLv58xo2rvn4,0.0,ChIJW1oSO66boi0RLv58xo2rvn4,"['restaurant', 'food', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJW1oSO66boi0RLv58xo2rvn4
OPERATIONAL,"M38R+H3W, Suka Mukti, Lalembuu, South Konawe Regency, South East Sulawesi 93818, Indonesia","{'location': {'lat': -4.3331848, 'lng': 122.090029}, 'viewport': {'northeast': {'lat': -4.331901870107278, 'lng': 122.0913929298927}, 'southwest': {'lat': -4.334601529892722, 'lng': 122.0886932701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Warung Makan S.B.N,{'open_now': True},,ChIJkyPjx5Gdoi0RrpBAcKhgxy8,0.0,ChIJkyPjx5Gdoi0RrpBAcKhgxy8,"['restaurant', 'food', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJkyPjx5Gdoi0RrpBAcKhgxy8
OPERATIONAL,"P4C8+WVJ, Uelawa, Benua, South Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.277651, 'lng': 122.1171496}, 'viewport': {'northeast': {'lat': -4.276263620107279, 'lng': 122.1184827298928}, 'southwest': {'lat': -4.278963279892722, 'lng': 122.1157830701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rumah Makan Berkah,,,ChIJR-FRvrJ3mC0RvKvQ3CHsuh4,5.0,ChIJR-FRvrJ3mC0RvKvQ3CHsuh4,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJR-FRvrJ3mC0RvKvQ3CHsuh4
OPERATIONAL,"Atari Jaya, Lalembuu, South Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.3975769, 'lng': 122.0991787}, 'viewport': {'northeast': {'lat': -4.396223620107278, 'lng': 122.1004706298927}, 'southwest': {'lat': -4.398923279892722, 'lng': 122.0977709701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Siomay mas joko,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118404275506544791346"">A Google User</a>'], 'photo_reference': 'AUGGfZmmGOs9g27I68Ic8KNG8qhFnmNeQ8N7Hqwg75rKT6FcW3HUqrUuba1ERWc45Wco4n2yzuUKI6ZVTX2flBAVByNiRVfGYA7jVnutuhuhX4SOjwz2eD3aLeOy6wklXdOtM-b8vAMQk2YShooUHgVo_Fe8qFvIwn1IENDJM8IhYCOiGi3F', 'width': 1970}]",ChIJaUi5PyGboi0R0s9cQavKIM8,0.0,ChIJaUi5PyGboi0R0s9cQavKIM8,"['food', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'J32X+XM Atari Jaya, South Konawe Regency, South East Sulawesi, Indonesia', 'global_code': '6Q74J32X+XM'}",,,https://www.google.com/maps/place/?q=place_id:ChIJaUi5PyGboi0R0s9cQavKIM8
OPERATIONAL,"J26W+XMG, Unnamed Road, Potuho Jaya, Lalembuu, Kabupaten Konawe Selatan, Sulawesi Tenggara 93885, Indonesia","{'location': {'lat': -4.3875556, 'lng': 122.0467098}, 'viewport': {'northeast': {'lat': -4.386198370107278, 'lng': 122.0480242298927}, 'southwest': {'lat': -4.388898029892722, 'lng': 122.0453245701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Desa Potuho Jaya,{},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112264971947583411177"">A Google User</a>'], 'photo_reference': 'AUGGfZnOKkx0uq1iIx3DQ_FBohUgJQUhrv9a55g4TrxnXMhkQ5-kInCzpUxYt1bXNduTTtGfltYkyJwpITRTx3glOKJhSbUtfynhaydpDZROvDu81j-7SIQGWTcGYgTfYkcx5nPH406cvZz3DQRbIB1b8NuuSpux3UfPFjU7gcQphQXjfGUF', 'width': 4160}]",ChIJt_jOpj6Zoi0RSTA5CDp3K6E,3.5,ChIJt_jOpj6Zoi0RSTA5CDp3K6E,"['restaurant', 'food', 'point_of_interest', 'establishment']",15.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJt_jOpj6Zoi0RSTA5CDp3K6E
OPERATIONAL,"MX8X+99Q, Lere Jaya, Lambandia, East Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.3340443, 'lng': 121.9984936}, 'viewport': {'northeast': {'lat': -4.332363620107277, 'lng': 121.9998758298927}, 'southwest': {'lat': -4.335063279892722, 'lng': 121.9971761701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dapuer aisyah,,,ChIJK49sDwCfoi0RVbS91v6-6i8,0.0,ChIJK49sDwCfoi0RVbS91v6-6i8,"['restaurant', 'food', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJK49sDwCfoi0RVbS91v6-6i8
OPERATIONAL,"J465+CJ4, Tombeleu, Lalembuu, South Konawe Regency, South East Sulawesi 93885, Indonesia","{'location': {'lat': -4.3889819, 'lng': 122.1090729}, 'viewport': {'northeast': {'lat': -4.387623370107279, 'lng': 122.1103085298927}, 'southwest': {'lat': -4.390323029892722, 'lng': 122.1076088701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rumah Makan Jembatan Panjang,,,ChIJF-SwZNOboi0R1ipnvFdOrpo,5.0,ChIJF-SwZNOboi0R1ipnvFdOrpo,"['restaurant', 'food', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJF-SwZNOboi0R1ipnvFdOrpo
OPERATIONAL,"Basala, South Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.3030096, 'lng': 122.0571423}, 'viewport': {'northeast': {'lat': -4.301662970107277, 'lng': 122.0584320298928}, 'southwest': {'lat': -4.304362629892721, 'lng': 122.0557323701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rm. Bakso Lumayan,,,ChIJZ3FnWzyeoi0RIaI90HVR9_c,0.0,ChIJZ3FnWzyeoi0RIaI90HVR9_c,"['restaurant', 'food', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'M3W4+QV Basala, South Konawe Regency, South East Sulawesi, Indonesia', 'global_code': '6Q74M3W4+QV'}",,,https://www.google.com/maps/place/?q=place_id:ChIJZ3FnWzyeoi0RIaI90HVR9_c
OPERATIONAL,"M46W+8PV, Unnamed Road, Wawobende, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93818, Indonesia","{'location': {'lat': -4.3391318, 'lng': 122.1468132}, 'viewport': {'northeast': {'lat': -4.337702520107278, 'lng': 122.1481829798927}, 'southwest': {'lat': -4.340402179892722, 'lng': 122.1454833201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bakso Jogja,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102496557893646303160"">A Google User</a>'], 'photo_reference': 'AUGGfZm9apoBuMoLl5KODuqr2R0Zx8Brj2y2yybGodOEJ2F_XrRqpH0IsdCPovw9EqSucNMG-sHYmDOuOnOKiYHdzuQzRkXzR9hr0sy8hnHdqSTr-5DOyUOc56D2oXpfE9sn5wdBwJySonilw1ht5tYAi7ClidYBdyzZqw0lw1FZ6KEXpEM7', 'width': 1920}]",ChIJqyzNB6Gdoi0RvN5KsudJP9I,3.0,ChIJqyzNB6Gdoi0RvN5KsudJP9I,"['restaurant', 'food', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqyzNB6Gdoi0RvN5KsudJP9I
OPERATIONAL,"J33X+HR, Atari Jaya, Lalembuu, South Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.3962006, 'lng': 122.0995347}, 'viewport': {'northeast': {'lat': -4.394896470107278, 'lng': 122.1008779798927}, 'southwest': {'lat': -4.397596129892722, 'lng': 122.0981783201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Warung Makan LU'LU 86,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116794298818720572542"">A Google User</a>'], 'photo_reference': 'AUGGfZlaa9Ibpkq_HBGZ452un4EF8Qfg5YVtUoTL-yUxxnaX9VZJCAtbLLPujIKS5D1TCEKC8NY709XXMxs2Lx7ht_cP5SxhLZb42MDBsySyLKf4bIH8HjhXhTkMngZLI0EvgJcBPRhHyLbRkV19cPtHK4UQXFM-OCVIf1SmlFLdgzjKDI4v', 'width': 1920}]",ChIJyY80gayboi0RZ4AHHU7xQE0,5.0,ChIJyY80gayboi0RZ4AHHU7xQE0,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJyY80gayboi0RZ4AHHU7xQE0
OPERATIONAL,"Uelawa, Benua, South Konawe Regency, South East Sulawesi 93819, Indonesia","{'location': {'lat': -4.2780374, 'lng': 122.1167068}, 'viewport': {'northeast': {'lat': -4.276584670107277, 'lng': 122.1180077798927}, 'southwest': {'lat': -4.279284329892721, 'lng': 122.1153081201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,RUMAH MAKAN AYIIS,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103854953740113955976"">ycf aja</a>'], 'photo_reference': 'AUGGfZm_42GEmAAYTBJWw5ynbPUFdxa4s8nFUSPm3g0QV4KKn99z0TMD2ndeeiCfiKGGXyAzauaLx0UpszNdx4vbtAUReKnNlxzZ4wgH5ev7P-ZIs1XlO7UOp2yZ70Dzh4TsPtsbqV_zH6pkPc7cogZHIHfnfPTaEIyaSfDWvpqHMrnh2IfZ', 'width': 4160}]",ChIJad_GZI13mC0RPalY6f9PTls,4.5,ChIJad_GZI13mC0RPalY6f9PTls,"['restaurant', 'food', 'point_of_interest', 'establishment']",4.0,"{'compound_code': 'P4C8+QM Uelawa, South Konawe Regency, South East Sulawesi, Indonesia', 'global_code': '6Q74P4C8+QM'}",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJad_GZI13mC0RPalY6f9PTls
OPERATIONAL,"J2M6+M7W, Jl. Poros Konsel - koltim, Lambandia, Lalembuu, Kabupaten Konawe Selatan, Sulawesi Tenggara 93885, Indonesia","{'location': {'lat': -4.3657775, 'lng': 122.0106919}, 'viewport': {'northeast': {'lat': -4.364466470107278, 'lng': 122.0120118298928}, 'southwest': {'lat': -4.367166129892722, 'lng': 122.0093121701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,POP ICE ULFA,,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111900847320555566381"">Andi Muh.irwan</a>'], 'photo_reference': 'AUGGfZm7KqqwCCBwC3k1pfxvtmlXWXkr9EhVsY_aRN9tXjlpFFulWDKV2pk45lWTyy8Vkr__LxtxLhKagtalUT8_R6m78mzChFZ4A-nNCMiltvUlJs6EdA4Ka9pmyRN5VDkRiQDlKe208QHzFKQt46HA3oMo7pQysn4ITmFemFVui0GL7sqk', 'width': 720}]",ChIJH5Y3GdSZoi0RLXCDsxStU_0,5.0,ChIJH5Y3GdSZoi0RLXCDsxStU_0,"['cafe', 'food', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH5Y3GdSZoi0RLXCDsxStU_0
CLOSED_PERMANENTLY,"M6PR+6R, Andoolo, South Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.3143943, 'lng': 122.2420966}, 'viewport': {'northeast': {'lat': -4.312903770107278, 'lng': 122.2432317298928}, 'southwest': {'lat': -4.315603429892722, 'lng': 122.2405320701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ebeg bagus,,,ChIJ07OmHpmDoi0RS0bFG5Qariw,0.0,ChIJ07OmHpmDoi0RS0bFG5Qariw,"['lodging', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ07OmHpmDoi0RS0bFG5Qariw
