business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"RWQV+GHC, Jl. Palangka Raya - Kuala Kurun, Tj. Sanggalang, Kec. Kahayan Tengah, Kabupaten Pulang Pisau, Kalimantan Tengah 74874, Indonesia","{'location': {'lat': -2.1611906, 'lng': 113.9439005}, 'viewport': {'northeast': {'lat': -2.159850570107277, 'lng': 113.9452777298927}, 'southwest': {'lat': -2.162550229892722, 'lng': 113.9425780701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tugu Kota Palangka Raya - Kabupaten Pulang Pisau,,,ChIJIWJY1eix_C0R8L-YXhZu9ig,0.0,ChIJIWJY1eix_C0R8L-YXhZu9ig,"['park', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJIWJY1eix_C0R8L-YXhZu9ig
OPERATIONAL,"7728+X7W, Pulang Pisau, Kahayan Hilir, Pulang Pisau Regency, Central Kalimantan 73564, Indonesia","{'location': {'lat': -2.7475126, 'lng': 114.2657156}, 'viewport': {'northeast': {'lat': -2.746086670107278, 'lng': 114.2669850798927}, 'southwest': {'lat': -2.748786329892722, 'lng': 114.2642854201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kota Bawi Kuwu,{'open_now': True},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110072097711416741978"">Hendra Firmadi</a>'], 'photo_reference': 'AUGGfZk34Jbs2BVh9xfWzn_oEVaiX4iM7hmURgIkU4w9PwLJHVZqL4W9zFRlr1dcN_rZQjTKEQ8g-HtA5gl9N7_CgdwMITwWHnwlhDZGS0xpE2lvaSpIDg-B_zWRx0KpFu2mPG-QD1-uQfFHW-Snancy8S3fkhZcNR06SSa01iuw7o7rJkXK', 'width': 3264}]",ChIJKYhynSGE5C0RVcTQAYu2WuU,4.2,ChIJKYhynSGE5C0RVcTQAYu2WuU,"['amusement_park', 'park', 'point_of_interest', 'establishment']",167.0,,,https://www.google.com/maps/place/?q=place_id:ChIJKYhynSGE5C0RVcTQAYu2WuU
OPERATIONAL,"87Q6+999, Gohong, Kahayan Hilir, Pulang Pisau Regency, Central Kalimantan 74816, Indonesia","{'location': {'lat': -2.6615873, 'lng': 114.2609718}, 'viewport': {'northeast': {'lat': -2.660033370107278, 'lng': 114.2624223298927}, 'southwest': {'lat': -2.662733029892723, 'lng': 114.2597226701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Desa Gohong,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103435647964769832205"">riza ansh</a>'], 'photo_reference': 'AUGGfZnzcPV3J0gz7VpuzNPQNsw7fETbA41tfol1cZjnmzcAfGhOpE_yaFU3vNtow7zUH0iNz4WRcIxBB0Cfb1gqx-TGK472mz59CQamm-K4GJ0ohMp11IfQ7TOzJnzvBE9a2tYMZOMceniHuQu5oRgRZVRi8KUgYwvItSJa00ekU95bmU_F', 'width': 2304}]",ChIJZZ8iXUeb5C0RNkrj2Ky7BOs,3.3,ChIJZZ8iXUeb5C0RNkrj2Ky7BOs,"['amusement_park', 'point_of_interest', 'establishment']",9.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZZ8iXUeb5C0RNkrj2Ky7BOs
OPERATIONAL,"2Q43+J89, Banturung, Bukit Batu, Palangka Raya City, Central Kalimantan 73112, Indonesia","{'location': {'lat': -1.9934641, 'lng': 113.7533625}, 'viewport': {'northeast': {'lat': -1.99161845, 'lng': 113.7544256}, 'southwest': {'lat': -1.99900105, 'lng': 113.7501732}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Baranahu,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108519106819802775500"">A Google User</a>'], 'photo_reference': 'AUGGfZlg-OE_QUjrMQ0uk_gOIJTZ6qJONqdVPV_ET1KbDfDFymspoUMe-ORU5_imRRYlD2imB_YBjEj2BDEgk2R7KL3-Lx6l-BUCeFE2Q_ZFCAdqC8Ej6-XhFyz5pLfsuRuhKFNALk4kmAgqknaTyQmR5tCmsih82uHu-0roHOE9gY7uevKB', 'width': 3000}]",ChIJEW4TEXvA_C0RBFgOVg9gx2U,4.6,ChIJEW4TEXvA_C0RBFgOVg9gx2U,"['tourist_attraction', 'point_of_interest', 'establishment']",159.0,,,https://www.google.com/maps/place/?q=place_id:ChIJEW4TEXvA_C0RBFgOVg9gx2U
OPERATIONAL,"Kereng Bangkirai, Sebangau, Palangka Raya City, Central Kalimantan 73112, Indonesia","{'location': {'lat': -2.2951961, 'lng': 113.906677}, 'viewport': {'northeast': {'lat': -2.293817070107278, 'lng': 113.9080316298927}, 'southwest': {'lat': -2.296516729892722, 'lng': 113.9053319701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Kereng Bangkirai,{'open_now': False},"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104062446583056469951"">Rohmanulloh Omen</a>'], 'photo_reference': 'AUGGfZk0ELj8_hHqaKv-cBgmjJCSp86tqxTd930MmHA5ZmTWVPgVR_FaXUuHid7O5m6ZJ9Bo-nGboRMKHjr6jckJxvJ9gN3MjNt_oW-u-4kmV-I_9nWpLaAmd-0lVQfkelG4OiWx8bInHFNUUkR1XiC09DEB2hD0mYCQISFuKVFqdT0DCHl0', 'width': 3648}]",ChIJU1BdzLJN4y0RGhooZ_YcXfo,4.3,ChIJU1BdzLJN4y0RGhooZ_YcXfo,"['tourist_attraction', 'point_of_interest', 'establishment']",3524.0,,"{'compound_code': 'PW34+WM Kereng Bangkirai, Palangka Raya City, Central Kalimantan, Indonesia', 'global_code': '6P9MPW34+WM'}",https://www.google.com/maps/place/?q=place_id:ChIJU1BdzLJN4y0RGhooZ_YcXfo
OPERATIONAL,"4723+WG2, Jl. Trans Kalimantan, Mintin, Kec. Kahayan Hilir, Kabupaten Pulang Pisau, Kalimantan Tengah 74873, Indonesia","{'location': {'lat': -2.8977283, 'lng': 114.2537627}, 'viewport': {'northeast': {'lat': -2.896384170107277, 'lng': 114.2551058298927}, 'southwest': {'lat': -2.899083829892722, 'lng': 114.2524061701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batas Kota Pulang Pisau,,"[{'height': 4064, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109178943265646316157"">A Google User</a>'], 'photo_reference': 'AUGGfZkA3PfmTDdySbjjANSWA4cdkbOMO2xzgSkWd_8tIt-hLLHfaAXUIkaDwBrne2VzMoTS3RTTmD8IuURhVH3FmlGXiHgVEcBLJWjnBdnAqj7XXh1baXsn3zboQSp5j2OFM6gWNvFXeggDBRZmlzDhzxQf5-UkOYTLDgfhekIhFNwe0Q5c', 'width': 3048}]",ChIJa805v4595C0R3ppv5q-cQNs,4.7,ChIJa805v4595C0R3ppv5q-cQNs,"['point_of_interest', 'establishment']",19.0,,,https://www.google.com/maps/place/?q=place_id:ChIJa805v4595C0R3ppv5q-cQNs
OPERATIONAL,"78J3+RV8, Gohong, Kahayan Hilir, Pulang Pisau Regency, Central Kalimantan 73564, Indonesia","{'location': {'lat': -2.7179581, 'lng': 114.3046942}, 'viewport': {'northeast': {'lat': -2.716647570107278, 'lng': 114.3059187798927}, 'southwest': {'lat': -2.719347229892723, 'lng': 114.3032191201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Hutan Kota Pulang Pisau,,"[{'height': 2384, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101188121181924634006"">Gemilang Pria Utama</a>'], 'photo_reference': 'AUGGfZkEnyK1xbZdTtVesXRs74W-ntuQiho3cZfqmG9HHhGyd38ktZkj9xyg6icglGdg58_xeLLS92AzFts7RupaPvul6wfzJ2QIOe8QgdiF3d78mYu6xhiWlSN4jVgaAMDXw6vL64GkORwm9-wBhF4yk2JWKgc2E2a5GxcAo3srS5n3FbPi', 'width': 5440}]",ChIJRYySEj-F5C0Rz_F3qP8Ykso,4.8,ChIJRYySEj-F5C0Rz_F3qP8Ykso,"['park', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJRYySEj-F5C0Rz_F3qP8Ykso
,"Kahayan Tengah, Pulang Pisau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.9893487, 'lng': 113.9532855}, 'viewport': {'northeast': {'lat': -1.8010879, 'lng': 114.1368391}, 'southwest': {'lat': -2.217516, 'lng': 113.814882}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kahayan Tengah,,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113610752013144733664"">Muchammad Thoyib As</a>'], 'photo_reference': 'AUGGfZm3139Gu--exb2iaHE9DpwFiYEiGftWZgs_gipEcz0l6AV92f55ge0dufgcHMJ4tH6_ToD1V5guM7GCpHbnbNfuKVlE8BNgONIc7miOg18qniQMQn_R17xWeC4Lt1Kwsre3b5Ko8SNpNMFdMvzFrGx7ZiAAQD61R9oBthux4e6OfTjE', 'width': 1152}]",ChIJpU0_3j2j_C0R76DCX5FmLd0,,ChIJpU0_3j2j_C0R76DCX5FmLd0,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJpU0_3j2j_C0R76DCX5FmLd0
OPERATIONAL,"G6F2+4HX, Pilang, Jabiren, Pulang Pisau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.477125, 'lng': 114.2014737}, 'viewport': {'northeast': {'lat': -2.476428220107278, 'lng': 114.2021877}, 'southwest': {'lat': -2.479127879892722, 'lng': 114.1993317}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai kahayan,,,ChIJASJSa2Kh5C0RB8GzbFTNifg,0.0,ChIJASJSa2Kh5C0RB8GzbFTNifg,"['point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJASJSa2Kh5C0RB8GzbFTNifg
OPERATIONAL,"7745+4R8, Pulang Pisau, Kahayan Hilir, Pulang Pisau Regency, Central Kalimantan 73564, Indonesia","{'location': {'lat': -2.7447143, 'lng': 114.2595854}, 'viewport': {'northeast': {'lat': -2.743415320107277, 'lng': 114.2610362798927}, 'southwest': {'lat': -2.746114979892722, 'lng': 114.2583366201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman pulang pisau,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111543283438337331520"">Ade</a>'], 'photo_reference': 'AUGGfZkHzvOfV7tnvIr0uagtCwtvGYUpYeX-_KxuYvk-lrIYBH-BtWXLaoHPJGPasIf5kfF0FfImodUqRBroqWCcb5uOFUuy9eGY4TzExwExyfCbzugN8O7Q3fMtMzv3Hp_r-a9XeceayJXcR6SRV__g5ikke93SL1G1HCbnpGYnA6QWMZhJ', 'width': 4032}]",ChIJe7FZYh-F5C0RDhXnJ01Uyws,5.0,ChIJe7FZYh-F5C0RDhXnJ01Uyws,"['park', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJe7FZYh-F5C0RDhXnJ01Uyws
OPERATIONAL,"2Q23+H94, Banturung, Bukit Batu, Palangka Raya City, Central Kalimantan 73112, Indonesia","{'location': {'lat': -1.9986201, 'lng': 113.75346}, 'viewport': {'northeast': {'lat': -1.997364720107278, 'lng': 113.7547747298927}, 'southwest': {'lat': -2.000064379892723, 'lng': 113.7520750701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Alam Bukit Tangkiling,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108200407433312366843"">edi yamin</a>'], 'photo_reference': 'AUGGfZmJRKTeLzvHUYuFt1qebt02ctO99umGhb788mpsPaiRKxm2jRaXMR_U32jGKXZic9hVgHTctaKi_Yl7n8vPjBIsjI6v8rzspoVEccez8wKohkZiDKK3vPI7IxqmqsWqeWTcWdTW8irlX-Mmm8zGsVOy8lVZxt8yv6ta_zNwhWtlOnOl', 'width': 4160}]",ChIJC9p7bn3A_C0REfm_MNF7glg,4.2,ChIJC9p7bn3A_C0REfm_MNF7glg,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",216.0,,,https://www.google.com/maps/place/?q=place_id:ChIJC9p7bn3A_C0REfm_MNF7glg
OPERATIONAL,"P3WW+MHR, Tanjung Perawan, Kahayan Kuala, Pulang Pisau Regency, Central Kalimantan 74872, Indonesia","{'location': {'lat': -3.2542662, 'lng': 114.0970416}, 'viewport': {'northeast': {'lat': -3.252927620107278, 'lng': 114.0983574798927}, 'southwest': {'lat': -3.255627279892723, 'lng': 114.0956578201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tujuan halal,,,ChIJ_YyFS7L34y0RtBhVDZ-7FCM,0.0,ChIJ_YyFS7L34y0RtBhVDZ-7FCM,"['place_of_worship', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_YyFS7L34y0RtBhVDZ-7FCM
,"North Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -0.9587136, 'lng': 115.094045}, 'viewport': {'northeast': {'lat': -0.032873, 'lng': 115.84722}, 'southwest': {'lat': -1.4160849, 'lng': 114.4569611}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,North Barito Regency,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106345541234819123319"">Repelita S. Pd</a>'], 'photo_reference': 'AUGGfZniSEIK6EzqqaTIiAWi5dtGUpBRby13DVT77ECeT1sPV5vElhlnar-VRWhaEJIP-NQHJRk344Ml4AyvvFxD7cgk2a3ccllVfDhUqgwfH5tND2vHI0Q0qLe1QMDOe0NLZxwHfDraENoNPchphePyYGZqw_j-cTv706vhY-6j69r_HEjh', 'width': 3264}]",ChIJgxxQ8q-7-S0R90XVn2g0Pl8,,ChIJgxxQ8q-7-S0R90XVn2g0Pl8,"['administrative_area_level_2', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJgxxQ8q-7-S0R90XVn2g0Pl8
OPERATIONAL,"46X4+PVJ, Mintin, Kahayan Hilir, Pulang Pisau Regency, Central Kalimantan 74873, Indonesia","{'location': {'lat': -2.8506718, 'lng': 114.2071369}, 'viewport': {'northeast': {'lat': -2.849337670107277, 'lng': 114.2084698798927}, 'southwest': {'lat': -2.852037329892722, 'lng': 114.2057702201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,pasar desa Mintin pulang pisau kalteng indonesia,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114874396663461011602"">A Google User</a>'], 'photo_reference': 'AUGGfZnjsndVwyZIkNtYt2AtwQwDGJBRQWhpsSaVClV_BA0jo5f3zxH97x6LWAzUMQ9P0lUHPzjZiyAS5urwq2jS_pkdmlmUp_vs0LwFtGkOagrWVdLezgKewL5IsrIuC1r4r7HX6sgMDaHJvnPKkHrCR2aKL3LQOcP7fv2sBT4FgqlAbjPq', 'width': 3264}]",ChIJbZj5WUR-5C0RgfJxSLWkWm8,4.0,ChIJbZj5WUR-5C0RgfJxSLWkWm8,"['point_of_interest', 'establishment']",46.0,,,https://www.google.com/maps/place/?q=place_id:ChIJbZj5WUR-5C0RgfJxSLWkWm8
OPERATIONAL,"QWWC+P2J, Jl. S. Parman, Palangka, Kec. Jekan Raya, Kota Palangka Raya, Kalimantan Tengah 74874, Indonesia","{'location': {'lat': -2.2031903, 'lng': 113.9199916}, 'viewport': {'northeast': {'lat': -2.201857320107278, 'lng': 113.9213118298927}, 'southwest': {'lat': -2.204556979892722, 'lng': 113.9186121701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wisata Bawah Jembatan Kahayan Palangka Raya,{'open_now': True},"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZn2gZQYmSA_k7gS64n14n595GiJinUAMzZkJeHln1_Io-N20Tm8SRSP73VadqDg5WkzHjfwVN0JuKPWB_hajmHMHWGe8jWri7QoUrli0-051ZBKWgpCgjgWrwRN__-Cj5ZPZ1ayyUobS1c5htcwq2n-RVkLweBGWJ7D9EhPNt-MDklu', 'width': 4948}]",ChIJR9AdPUWy_C0RWQA9G2Dv-Us,4.1,ChIJR9AdPUWy_C0RWQA9G2Dv-Us,"['restaurant', 'food', 'point_of_interest', 'establishment']",79.0,,,https://www.google.com/maps/place/?q=place_id:ChIJR9AdPUWy_C0RWQA9G2Dv-Us
CLOSED_PERMANENTLY,"4X92+F6W, Tahawa, Kahayan Tengah, Pulang Pisau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.8812647, 'lng': 113.9505799}, 'viewport': {'northeast': {'lat': -1.879499570107278, 'lng': 113.9522075798927}, 'southwest': {'lat': -1.882199229892723, 'lng': 113.9495079201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Galagah,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108192261045722997326"">A Google User</a>'], 'photo_reference': 'AUGGfZmS9wQ1qZmMt-wxuF2cFVuY4GBEqAu6E1kNGj3R0FebhqF-mCTWnxlIGlF7FmWXn4OI6G8T4_22ZojFLlL1BvvsGQcpK_TImoAjeBR1vbph61zndZ8sGLrMLLa0q8lstqhXyqhN1k_wxdlXDhJtiHQeYkKaKfzZ3fdAuo04b-JoGzYV', 'width': 4000}]",ChIJbzmcffuR_C0RG0Vrl8sxg4w,4.0,ChIJbzmcffuR_C0RG0Vrl8sxg4w,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJbzmcffuR_C0RG0Vrl8sxg4w
