business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"C29W+VV5, Unnamed Road, Palapi, Kec. Taopa, Kabupaten Parigi Moutong, Sulawesi Tengah 94479, Indonesia","{'location': {'lat': 0.4196305, 'lng': 121.0472443}, 'viewport': {'northeast': {'lat': 0.4209463298927222, 'lng': 121.0485620298927}, 'southwest': {'lat': 0.4182466701072777, 'lng': 121.0458623701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai moian,ChIJ89Yo4f-vdzIR0XgUSa5B5Qc,,3.4,ChIJ89Yo4f-vdzIR0XgUSa5B5Qc,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114936589486251372974"">A Google User</a>'], 'photo_reference': 'AUGGfZmfPHDY874VOrgKX4RuwuLbv1cR7uaEOVfzErLKQMcY6JJkhXzVzyOXsFralJ_cXxY2aIM2OD8D08SXmMr9YK6aGh_teAntxqwpjhdYM4Qfwi9CaAQcEXD_VReSuGeA14w24BR7r7TmV4RrREtaErOjVRAt7jIKZLbQFIYojhFWoZau', 'width': 4160}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ89Yo4f-vdzIR0XgUSa5B5Qc
OPERATIONAL,"9R57+QJ4, West Bolano, Indonesia","{'location': {'lat': 0.3593909, 'lng': 120.8140839}, 'viewport': {'northeast': {'lat': 0.3607407298927222, 'lng': 120.8154337298928}, 'southwest': {'lat': 0.3580410701072778, 'lng': 120.8127340701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA PASIR PUTIH PULAU BOANO,ChIJ59ZCaY9NdjIRtdod0P7QZh0,,5.0,ChIJ59ZCaY9NdjIRtdod0P7QZh0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115096397395719687923"">Moh Asri L Lalo</a>'], 'photo_reference': 'AUGGfZnPO9K73SGL2OLTYPcFKZdQ-OUgex6dgoh3Ztgu8GLsHhQRsNMrh3e4mrO5BkrDJLmO7jI8GfQ-rG14f2J4H4jf9Ujgn37j56ExvvXrhI8sN-LG45-IZ03J-9-hRRCuairKIrIlR37zabhESP2j0Qf8JlQXx9TAaoVveMjBH6zKWyns', 'width': 3264}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ59ZCaY9NdjIRtdod0P7QZh0
OPERATIONAL,"C2CW+8C, Palapi, Taopa, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.4207754, 'lng': 121.0461331}, 'viewport': {'northeast': {'lat': 0.4220786798927222, 'lng': 121.0474141298928}, 'southwest': {'lat': 0.4193790201072778, 'lng': 121.0447144701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu wisata Pantai Moian,ChIJVVq8t9-vdzIRXPap77b673k,,4.3,ChIJVVq8t9-vdzIRXPap77b673k,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115493741707989122652"">A Google User</a>'], 'photo_reference': 'AUGGfZlmLQ0hyDnM5JFDFar_Dge2uO_eLQFQHtCDwjss6A-weREt2SUh14De6twERAVFbT7aX7kwk-Lq9c-N8Bc41tYqHBC5LRPGJpR5lN8XqZNDZXAzSqBLTV2i4m5CU86uVzntzNtilxDxqxFkDv20_Xkd7CTtE14_E-J83twwvgNd4VxY', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJVVq8t9-vdzIRXPap77b673k
OPERATIONAL,"FQ82+VJ, Malino, Ongka Malino, Parigi Moutong Regency, Central Sulawesi 94479, Indonesia","{'location': {'lat': 0.467245, 'lng': 120.751535}, 'viewport': {'northeast': {'lat': 0.4685271298927223, 'lng': 120.7528582298927}, 'southwest': {'lat': 0.4658274701072779, 'lng': 120.7501585701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mangrove Malino,ChIJOfImc5VXdjIRbr98HAE8pBg,,4.7,ChIJOfImc5VXdjIRbr98HAE8pBg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115734169203123860238"">A Google User</a>'], 'photo_reference': 'AUGGfZmLZWxSiAnOkvzl9wWe26Wss5xovNYgJQqXGCJ0rlxrxtZpNZQTJhABtWGP6n2LO6YeRTCEcsC6eo9UP13IBSdQ4Pu28vw2mF2drDCrdPhl3MNNjtF6rInaFuIpP4mOITD5aVbVcdYA_Dl9NzNwj4L61mQk_mvNUZuqCpxBpk_EToZ5', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJOfImc5VXdjIRbr98HAE8pBg
OPERATIONAL,"FPJC+8J, Malino, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.4807551999999999, 'lng': 120.7216227}, 'viewport': {'northeast': {'lat': 0.4821050298927223, 'lng': 120.7229725298927}, 'southwest': {'lat': 0.4794053701072779, 'lng': 120.7202728701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kambing Tono,ChIJGe2QfupXdjIRI9yeyAyZKng,,0.0,ChIJGe2QfupXdjIRI9yeyAyZKng,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGe2QfupXdjIRI9yeyAyZKng
OPERATIONAL,"GQ2M+RQ9, Ongka, Ongka Malino, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.5020359999999999, 'lng': 120.7845}, 'viewport': {'northeast': {'lat': 0.5033858298927222, 'lng': 120.7858498298927}, 'southwest': {'lat': 0.5006861701072778, 'lng': 120.7831501701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Darwis daeng siame,ChIJ1ai1xDBXdjIRAbAYai7p0zM,,0.0,ChIJ1ai1xDBXdjIRAbAYai7p0zM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1ai1xDBXdjIRAbAYai7p0zM
OPERATIONAL,"GWF8+P4, Wanamukti, Parigi, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.5242931, 'lng': 120.9153349}, 'viewport': {'northeast': {'lat': 0.5259994500000003, 'lng': 120.9160550798927}, 'southwest': {'lat': 0.51917405, 'lng': 120.9133554201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan Jagung dan Durian,ChIJ3ewvdAABdzIRkszyaFFDew8,,0.0,ChIJ3ewvdAABdzIRkszyaFFDew8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3ewvdAABdzIRkszyaFFDew8
OPERATIONAL,"JQCP+VG9, Karya Mandiri, Bolano Lambunu, Parigi Moutong Regency, Central Sulawesi 94479, Indonesia","{'location': {'lat': 0.6221749999999999, 'lng': 120.786346}, 'viewport': {'northeast': {'lat': 0.6235248298927222, 'lng': 120.7876958298927}, 'southwest': {'lat': 0.6208251701072777, 'lng': 120.7849961701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Tinombala,ChIJHw39wjb7djIRnUdrUmqXxQM,,4.7,ChIJHw39wjb7djIRnUdrUmqXxQM,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117431992037496065406"">A Google User</a>'], 'photo_reference': 'AUGGfZky3uCUfou90H37EIZhFgJxNXr1HXRwug5O7oqBiMid4MD92HPqDlECwGZy79W1l1YtvQVIsGzv7PcwuXT41p6Umi6SUX3P8ELQOO_tNeNBGPT3nbfs4W9n5ZK_6Hi6w-BW4IgqI7DEDYm8bpvHUPzOrXF2P9gV6kQTekZ7FJNzKw9M', 'width': 1200}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJHw39wjb7djIRnUdrUmqXxQM
CLOSED_TEMPORARILY,"CVGW+HF, West Bolano, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.4264606, 'lng': 120.8962299}, 'viewport': {'northeast': {'lat': 0.4278104298927223, 'lng': 120.8975797298927}, 'southwest': {'lat': 0.4251107701072778, 'lng': 120.8948800701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laut Kecil,ChIJ59w-TRmtdzIRBdNPgSDBUPs,,4.0,ChIJ59w-TRmtdzIRBdNPgSDBUPs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109649716485100452208"">Iman Djakatara</a>'], 'photo_reference': 'AUGGfZkGDhURuQFlsOEZFfZA-vbZvT8DLdnYhvn6d4O9T4h7DQKb-bCQbdKVC9KRgyKNQBUEKKrhqE4g41sgLYzwuWiEntsNHCpUijNEJXAQSstBQRfI6HaUIEuMs3kGJcIIHoSR2Kkc0zHRDSKMJK6S_RIAITC25PXTiydxUscQnZZxFz2E', 'width': 4608}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJ59w-TRmtdzIRBdNPgSDBUPs
CLOSED_TEMPORARILY,"CXF3+Q7, Bajo, Parigi, Parigi Moutong Regency, Central Sulawesi 94479, Indonesia","{'location': {'lat': 0.4243937, 'lng': 120.9531641}, 'viewport': {'northeast': {'lat': 0.4255946798927222, 'lng': 120.9544022298927}, 'southwest': {'lat': 0.4228950201072778, 'lng': 120.9517025701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkumpulan pemancing,ChIJQUxBpYStdzIRd7w4JSIKGrc,,0.0,ChIJQUxBpYStdzIRd7w4JSIKGrc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105727374878474537270"">A Google User</a>'], 'photo_reference': 'AUGGfZmf8VHVfVJcAEHCQXQ16ykY7wBh-e6-LuV9nbSj0qCzSe3yRFK2xy7SxwFyeaBGCCvhilZwG4z1XtiyZQCryPVcWOzBb1oJBq8iHCeEqvw2EinsqQ2DDnohV5BlNivqSkRFwAgrHZ6rsz_GoX7RCSjkLiAG8VYIdIhKzQAEGINgDcq6', 'width': 1920}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJQUxBpYStdzIRd7w4JSIKGrc
CLOSED_TEMPORARILY,"F2X5+WR, Ogorandu, Kec. Bolano Lambunu, Kabupaten Parigi Moutong, Sulawesi Tengah, Indonesia","{'location': {'lat': 0.4998125, 'lng': 121.0095625}, 'viewport': {'northeast': {'lat': 0.5014168798927222, 'lng': 121.0109284298927}, 'southwest': {'lat': 0.4987172201072778, 'lng': 121.0082287701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Kurma,ChIJCbhE7gOpdzIRfW4qSpy-ivI,,0.0,ChIJCbhE7gOpdzIRfW4qSpy-ivI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJCbhE7gOpdzIRfW4qSpy-ivI
CLOSED_TEMPORARILY,"F2X2+X57, Wanagading, Kec. Bolano Lambunu, Kabupaten Parigi Moutong, Sulawesi Tengah, Indonesia","{'location': {'lat': 0.4999122, 'lng': 121.0004283}, 'viewport': {'northeast': {'lat': 0.5040414000000001, 'lng': 121.0019277798927}, 'southwest': {'lat': 0.4985358, 'lng': 120.9992281201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Durian Sahabat Pena,ChIJ_Wk2TSKpdzIRSVwGfc56PHg,,0.0,ChIJ_Wk2TSKpdzIRSVwGfc56PHg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103066858726942806942"">A Google User</a>'], 'photo_reference': 'AUGGfZksT20QS25sha-Sg21bLA4O6ipVcAPXu-quwJU8i-1zwBR-u9G-Zi10tOvq1OkXJBoObIKJ2tJGZO-8I5PKyErQp0CW47Gg1INtSfijgbvvevsfshEAdYbjiFwiG4iyqQ-u78QL7XCPrTYcUf3WDAADjJUqTgsgtT_l-fZABZpgK4ON', 'width': 3096}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJ_Wk2TSKpdzIRSVwGfc56PHg
CLOSED_TEMPORARILY,"9R32+QXP, Ongka, Bolano Lambunu, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.3544721, 'lng': 120.8024582}, 'viewport': {'northeast': {'lat': 0.3558219298927222, 'lng': 120.8038080298927}, 'southwest': {'lat': 0.3531222701072777, 'lng': 120.8011083701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pulau ongka,ChIJsZ6VYupPdjIRQG1DKM059Ew,,0.0,ChIJsZ6VYupPdjIRQG1DKM059Ew,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJsZ6VYupPdjIRQG1DKM059Ew
CLOSED_TEMPORARILY,"C3M8+7R3, Palapi, Taopa, Parigi Moutong Regency, Central Sulawesi 94479, Indonesia","{'location': {'lat': 0.4331307, 'lng': 121.0670426}, 'viewport': {'northeast': {'lat': 0.4344653298927222, 'lng': 121.0684061298927}, 'southwest': {'lat': 0.4317656701072777, 'lng': 121.0657064701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan Pomponan,ChIJma2btcOvdzIRkvl-mfPSqHw,,2.7,ChIJma2btcOvdzIRkvl-mfPSqHw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115493741707989122652"">A Google User</a>'], 'photo_reference': 'AUGGfZlWibmxaL54mAcPZZLn-fTuEiVz8NUo5_kPBRTcaqVXMb2PbAB_nfQVNMe6Ry_9RMZhz4tDkp0RwjcMNpyJdTHOYX0T77930wwxxuai-lYKKTVSpRqLSjn1wrzQeTGO25dyUQ0x7j-kTwRt3Pnczk1n94yY8UeXL1PcBw091F5hfYHj', 'width': 2448}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJma2btcOvdzIRkvl-mfPSqHw
CLOSED_TEMPORARILY,"C2GQ+J95, Palapi, Taopa, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.4265059, 'lng': 121.0381639}, 'viewport': {'northeast': {'lat': 0.4277937298927222, 'lng': 121.0394091298927}, 'southwest': {'lat': 0.4250940701072778, 'lng': 121.0367094701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panggung Gembira Pantai Moian,ChIJRdAkfTGvdzIRbBlxqijqeVU,,0.0,ChIJRdAkfTGvdzIRbBlxqijqeVU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJRdAkfTGvdzIRbBlxqijqeVU
CLOSED_TEMPORARILY,"F34F+C76, Palapi, Taopa, Parigi Moutong Regency, Central Sulawesi 94479, Indonesia","{'location': {'lat': 0.4560354, 'lng': 121.073149}, 'viewport': {'northeast': {'lat': 0.4573734798927223, 'lng': 121.0745012798927}, 'southwest': {'lat': 0.4546738201072778, 'lng': 121.0718016201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peremapatan Palapi,ChIJJWaLqtqpdzIRYrHHpXlpgJs,,0.0,ChIJJWaLqtqpdzIRYrHHpXlpgJs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115493741707989122652"">A Google User</a>'], 'photo_reference': 'AUGGfZm3M2Ka2UD82hmmf8OKjPIouNgal7GqfbYSy3Fu3Kyxbr2pHW8owiToVahfSS5yz4pg7jIsNX6AtPdhy0qVGj4T8pWvH1YOcZuioEWO4mrCDlwHGPXqDLawQL_XEJm_-D85TfU_qvNhMWme-yVRN5820j3pT1fU9QoxLu3bDTlAVi-3', 'width': 2448}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJJWaLqtqpdzIRYrHHpXlpgJs
CLOSED_TEMPORARILY,"JQ69+8HG, Tinombala, Bolano Lambunu, Parigi Moutong Regency, Central Sulawesi 94479, Indonesia","{'location': {'lat': 0.6108142999999999, 'lng': 120.768945}, 'viewport': {'northeast': {'lat': 0.6129666000000001, 'lng': 120.7708391298927}, 'southwest': {'lat': 0.6043574000000002, 'lng': 120.7681394701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Sungai Aqua,ChIJ1WQF6NT7djIR9NPJrQRtywI,,0.0,ChIJ1WQF6NT7djIR9NPJrQRtywI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117208211286656028862"">A Google User</a>'], 'photo_reference': 'AUGGfZnVm8C69HWOqU3RE6SYT-pMwA0v1LmjMPZZMeGk4bq52sx1h9qOKyi1-G4Kjgeu2V_TwwO7y6CPsUMeoSgay62G26V7y9Xj8ao3nINARXFiEiVI3bqkrpqRM2zRH8IJWfYQu7DG0QG2sGVHsWqn7ZE5PnCWQSuENWK3vaHiUJY8XgFH', 'width': 3024}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJ1WQF6NT7djIR9NPJrQRtywI
CLOSED_TEMPORARILY,"HQM7+94C, Tinombala, Bolano Lambunu, Parigi Moutong Regency, Central Sulawesi 94479, Indonesia","{'location': {'lat': 0.5834264, 'lng': 120.7627835}, 'viewport': {'northeast': {'lat': 0.5847777298927221, 'lng': 120.7641881298927}, 'southwest': {'lat': 0.5820780701072777, 'lng': 120.7614884701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pakde Slamet,ChIJ1S333Pv7djIRzsvT7pIuuCY,,0.0,ChIJ1S333Pv7djIRzsvT7pIuuCY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ1S333Pv7djIRzsvT7pIuuCY
CLOSED_TEMPORARILY,"GRM4+XP5, Desa persatuan utara kec, Persatuan Sejati, Kec. Ongka Malino, Kabupaten Parigi Moutong, Sulawesi Tengah 94479, Indonesia","{'location': {'lat': 0.5348411, 'lng': 120.8068355}, 'viewport': {'northeast': {'lat': 0.5361309798927222, 'lng': 120.8081762798927}, 'southwest': {'lat': 0.5334313201072777, 'lng': 120.8054766201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata jembatan despot,ChIJmUQDJ7j_djIRWaX6VlCrnHY,,5.0,ChIJmUQDJ7j_djIRWaX6VlCrnHY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107693927939757902313"">A Google User</a>'], 'photo_reference': 'AUGGfZloErH-6CPK1XTaCyre6O9f1mYlEmQ0x7dh3IUo3qkde08n7oUNmHfuLFL740JULg8JqqJoyN9wqrM_lzqfA-8pBSn6vUo691djAsTyHEPF6IzjPs79PIeczgge8pJbgElk-IUQ5Au_xWIaoBH2JfPeYsTnETO4whjv3CfR9k0G1BA1', 'width': 768}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJmUQDJ7j_djIRWaX6VlCrnHY
CLOSED_TEMPORARILY,"9Q45+99W, West Bolano, Bolano Lambunu, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.3559916, 'lng': 120.7584652}, 'viewport': {'northeast': {'lat': 0.3573414298927223, 'lng': 120.7598150298928}, 'southwest': {'lat': 0.3546417701072778, 'lng': 120.7571153701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PULAU UNSOLIT,ChIJAZikX_1PdjIRrjxGYaFtf4A,,1.0,ChIJAZikX_1PdjIRrjxGYaFtf4A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115965463537717769321"">Sodry Official</a>'], 'photo_reference': 'AUGGfZlz9Dk3oteoUd1s9B9bFEJupiO6VEJrrcTKDn_xPhVTSKG3q_vsM_gjeFZcpzIxcosaCc4JYoTsGZVj5tEETD7sBC7EXoGTqnsYLf7WGU7hNMtU4XNRWYpfZM7Ba6-i4tG1JqKRJHhChJ_nlS59BvzDrFhbiFHNqibTwEXa9m-TBqou', 'width': 427}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJAZikX_1PdjIRrjxGYaFtf4A
