formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,url
"JXJM+VF3, Margakaya, Pringsewu, Pringsewu Regency, Lampung, Indonesia","{'location': {'lat': -5.3678776, 'lng': 104.9836337}, 'viewport': {'northeast': {'lat': -5.366538920107277, 'lng': 104.9849071298927}, 'southwest': {'lat': -5.369238579892721, 'lng': 104.9822074701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Galapung ikan mas,,ChIJi-xtbjwzRy4RfC9B3yT7bGw,ChIJi-xtbjwzRy4RfC9B3yT7bGw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJi-xtbjwzRy4RfC9B3yT7bGw
"MWGX+QM, Bumi Arum, Pringsewu, Pringsewu Regency, Lampung, Indonesia","{'location': {'lat': -5.323080099999999, 'lng': 104.9492269}, 'viewport': {'northeast': {'lat': -5.322066999999999, 'lng': 104.9499697}, 'southwest': {'lat': -5.3261194, 'lng': 104.9469985}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon Alpokat KD,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111004833185357987096"">A Google User</a>'], 'photo_reference': 'AUGGfZneq6G8GrzhN1r9IfQdLUZICrgKznWDSn537Ql1R24ycDjC2xieWj547CX8eUzalk9uEEsBL7typsC7jWZVOO1Cvx81c5mW-wWiLyJ8klh8iCuA0Kp9QcW2vPTA2gHtGXBif2UbXDIkCZicepGYcJ9Y318h547eMyxrnU3ljP2sWRMl', 'width': 2304}]",ChIJAVFcaQAzRy4RqHkVIeoYMxw,ChIJAVFcaQAzRy4RqHkVIeoYMxw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJAVFcaQAzRy4RqHkVIeoYMxw
"MW57+8X5, Pamenang, Pagelaran, Pringsewu Regency, Lampung 35376, Indonesia","{'location': {'lat': -5.341745, 'lng': 104.9149962}, 'viewport': {'northeast': {'lat': -5.340451620107278, 'lng': 104.9159960298927}, 'southwest': {'lat': -5.343151279892722, 'lng': 104.9132963701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot babon ikan mas,,ChIJZThsenMxRy4RpsP8A4a41_c,ChIJZThsenMxRy4RpsP8A4a41_c,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJZThsenMxRy4RpsP8A4a41_c
"MW9C+V8C, Banjarejo, Banyumas, Pringsewu Regency, Lampung, Indonesia","{'location': {'lat': -5.3303235, 'lng': 104.9207583}, 'viewport': {'northeast': {'lat': -5.328644570107278, 'lng': 104.92147145}, 'southwest': {'lat': -5.331344229892721, 'lng': 104.91861885}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot gawir,,ChIJOf8TkIkxRy4RoD8YJ0-gjOA,ChIJOf8TkIkxRy4RoD8YJ0-gjOA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJOf8TkIkxRy4RoD8YJ0-gjOA
"JXM9+964, South Pringsewu, Pringsewu, Pringsewu Regency, Lampung 35376, Indonesia","{'location': {'lat': -5.3666125, 'lng': 104.9680781}, 'viewport': {'northeast': {'lat': -5.365260170107278, 'lng': 104.9693992298927}, 'southwest': {'lat': -5.367959829892722, 'lng': 104.9666995701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Klangenan Integrated Farm,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114852554184887404060"">A Google User</a>'], 'photo_reference': 'AUGGfZlU21E-TO_0x9C94-mDyBYQS-ubKIfbuap-ZTeBa7RjpWj0eS8yTUSgB8xVvjNZh3dr2ukv3vNaE3Dv0uV6Dk7RN12P9ZjoQVt_D9lDhzNWCL210_zDQlx6wFNLByJ5a_kjy3mrpz-xD4hgm63PirO0UJwF7gj7QqYiQuqRmWCaEbzY', 'width': 2604}]",ChIJC7QDKQczRy4RTklub8Q8XEI,ChIJC7QDKQczRy4RTklub8Q8XEI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,4.0,https://www.google.com/maps/place/?q=place_id:ChIJC7QDKQczRy4RTklub8Q8XEI
"MX8R+VR5, Sukoharjo IV, Sukoharjo, Pringsewu Regency, Lampung 35373, Indonesia","{'location': {'lat': -5.3328656, 'lng': 104.9921131}, 'viewport': {'northeast': {'lat': -5.331386870107279, 'lng': 104.9931965298927}, 'southwest': {'lat': -5.334086529892723, 'lng': 104.9904968701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Bantaran Tirta Kali,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118312506010277935142"">Rakhman Hakim</a>'], 'photo_reference': 'AUGGfZllnoN9I0-VufT96V8B5tJ_91p7lmZrN9nZNtoUlmCxQbdrtXFn0Yt6F8Q-2xF9nVGakqaB1AMWcLaN_D4nN27pI3dFB1yPMX7uqlj99DeWrgTorjme24dFObiu1g5-zMIp9pVUMcg9n-M8lVTlUiM5jE15dEhaLaPS5qnqXZGBFLea', 'width': 4000}]",ChIJtV8zNPAzRy4Rz93HiPV5G20,ChIJtV8zNPAzRy4Rz93HiPV5G20,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.0,2.0,https://www.google.com/maps/place/?q=place_id:ChIJtV8zNPAzRy4Rz93HiPV5G20
"MW8H+9F, Bumi Ayu, Pringsewu, Pringsewu Regency, Lampung, Indonesia","{'location': {'lat': -5.3340003, 'lng': 104.9287308}, 'viewport': {'northeast': {'lat': -5.333056270107278, 'lng': 104.9295334798927}, 'southwest': {'lat': -5.335755929892722, 'lng': 104.9268338201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pindahan Amazon Camping Ground,,ChIJHYSeqZAxRy4R3bg06gbX-6Y,ChIJHYSeqZAxRy4R3bg06gbX-6Y,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJHYSeqZAxRy4R3bg06gbX-6Y
"M263+RR, Jogyakarta, Gading Rejo, Pringsewu Regency, Lampung, Indonesia","{'location': {'lat': -5.3379781, 'lng': 105.0045646}, 'viewport': {'northeast': {'lat': -5.336628270107278, 'lng': 105.0059144298927}, 'southwest': {'lat': -5.339327929892722, 'lng': 105.0032147701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot babon melem,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109672249621588525769"">A Google User</a>'], 'photo_reference': 'AUGGfZmDGeV-_W8exCb8qSM7J-Tirp7hblqf0G49Ya43snV7Ab7NlI9fjfqv3yK3azb6Rfrd2qa8XmE4CNR0E4OF2a-GiGOMdhWSphZZ1-AvfiOc4pqhy5pKoSp4M6Or89AbKwB0Of7pQv1DOwgOD2PwTwherhY8fNUBPhR7TMfOxiU7n3Bl', 'width': 4160}]",ChIJw-oCYY8zRy4R9Knl4uy-Oug,ChIJw-oCYY8zRy4R9Knl4uy-Oug,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.5,2.0,https://www.google.com/maps/place/?q=place_id:ChIJw-oCYY8zRy4R9Knl4uy-Oug
"Bumi Ratu, Pagelaran, Pringsewu Regency, Lampung 35376, Indonesia","{'location': {'lat': -5.3452221, 'lng': 104.9172619}, 'viewport': {'northeast': {'lat': -5.344304120107277, 'lng': 104.9183554298927}, 'southwest': {'lat': -5.347003779892721, 'lng': 104.9156557701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pesona Ratu Banyu,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102774684052549703905"">A Google User</a>'], 'photo_reference': 'AUGGfZkyEHnsL9POVEV92XRvBpugRQthMJUB5c2INOlLYi6seBpY7cAHBerA5MlIbpBqT0CyHwUIlkPEZ5ZQEXQtwSIvHf7BxJji1P7kXZLvCaZLquiEpRR-myIG-d-7BBKn7cx7xTH-sqXAV4qXHdOlbVbJx3e33ZcC63Y7N-QZVR_8iozA', 'width': 3120}]",ChIJ_ZTpLQYxRy4RXl-zeSwi6zY,ChIJ_ZTpLQYxRy4RXl-zeSwi6zY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': 'MW38+WW Bumi Ratu, Pringsewu Regency, Lampung, Indonesia', 'global_code': '6P66MW38+WW'}",5.0,6.0,https://www.google.com/maps/place/?q=place_id:ChIJ_ZTpLQYxRy4RXl-zeSwi6zY
"MW9P+MWQ, Jl. Banjarejo Bawah, Sinar Baru, Kec. Pringsewu, Kabupaten Pringsewu, Lampung 35373, Indonesia","{'location': {'lat': -5.3307946, 'lng': 104.9373641}, 'viewport': {'northeast': {'lat': -5.329305670107278, 'lng': 104.9388443798927}, 'southwest': {'lat': -5.332005329892722, 'lng': 104.9361447201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Jambu,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103404979721656945948"">A Google User</a>'], 'photo_reference': 'AUGGfZlD5VgyiCDn0K2SxbjvPDOq5EFYP_I_QmUQv1UtCt2TGl5rtjNHERQ6DHpbs2z6HQhKC3rSoTEspLj-fwZGUNzk9YPKPqiEHdCbcfMTpk8o5IHvyPzrJkriq1eHox59kwGoY-wj_SYWfFKbFueALkwykpMaUIzuNhiqivkrs1QZ7xfS', 'width': 3456}]",ChIJWcGpxvsxRy4RFoGnY-_WGN0,ChIJWcGpxvsxRy4RFoGnY-_WGN0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJWcGpxvsxRy4RFoGnY-_WGN0
"JXFP+WGJ, Dusun Jl. Danau, Margakaya, Kec. Pringsewu, Kabupaten Pringsewu, Lampung 35376, Indonesia","{'location': {'lat': -5.3744868, 'lng': 104.9862739}, 'viewport': {'northeast': {'lat': -5.373081720107278, 'lng': 104.9872936298927}, 'southwest': {'lat': -5.375781379892722, 'lng': 104.9845939701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang Kambing Raja Domba,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111941892402875884415"">bambang ono</a>'], 'photo_reference': 'AUGGfZm_ZVTKLw96fg0EYto_ToUzWQ4zFA9V86HQSm2MYcJY64Co1_EZpa0mGwP_7i6t9Hs_zghU9oqQQtFLj4bIcakptE6OSeWAW6ykqf7FeNwQUrYsS9Fj41XVpCj6yXAz-HzNJYFTSczS_eclwA5CbV1L6jQMVlW7dynDHLFWKEEBRbyS', 'width': 4624}]",ChIJaTvRGy8tRy4RYqxmJ8TzMpw,ChIJaTvRGy8tRy4RYqxmJ8TzMpw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,5.0,5.0,https://www.google.com/maps/place/?q=place_id:ChIJaTvRGy8tRy4RYqxmJ8TzMpw
"JXWH+99C, Gg. Ps. Pringsewu, Pringsewu Utara, Kec. Pringsewu, Kabupaten Pringsewu, Lampung 35373, Indonesia","{'location': {'lat': -5.3540528, 'lng': 104.9783803}, 'viewport': {'northeast': {'lat': -5.352707420107278, 'lng': 104.9797101798927}, 'southwest': {'lat': -5.355407079892722, 'lng': 104.9770105201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pringsewu,,ChIJL2ZL3OwzRy4R9bhkn-r3Mls,ChIJL2ZL3OwzRy4R9bhkn-r3Mls,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJL2ZL3OwzRy4R9bhkn-r3Mls
"JXR6+7MG, Fajar Esuk, Pringsewu, Pringsewu Regency, Lampung 35373, Indonesia","{'location': {'lat': -5.359312699999999, 'lng': 104.9617049}, 'viewport': {'northeast': {'lat': -5.358442420107278, 'lng': 104.9629049798927}, 'southwest': {'lat': -5.361142079892722, 'lng': 104.9602053201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon Jomblo,"[{'height': 552, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115654679802337585896"">Supiyan Hadi</a>'], 'photo_reference': 'AUGGfZlYL8z_xOKQGT0CgmwDJMGQrZ6cAp9YEyI-MuIVtRAQ3QIOzeeOMML9lkjecqhJ8-0bRr0joWc9gANHvaDd_-EFfSrJ96akGhdzEGHIj7wqMne46FDu33BgfbDvAnmuOuVQfhLAATu3dCttyqobXdTqdKKbtRvzYSJCqPtO8d4O5xP8', 'width': 715}]",ChIJiUlyTjozRy4Rh0jwYmbx8Xw,ChIJiUlyTjozRy4Rh0jwYmbx8Xw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,7.0,https://www.google.com/maps/place/?q=place_id:ChIJiUlyTjozRy4Rh0jwYmbx8Xw
"J292+3G3, Panjerejo, Gading Rejo, Pringsewu Regency, Lampung 35372, Indonesia","{'location': {'lat': -5.3823554, 'lng': 105.0013062}, 'viewport': {'northeast': {'lat': -5.381010070107278, 'lng': 105.0026456298927}, 'southwest': {'lat': -5.383709729892722, 'lng': 104.9999459701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Puncak PJR,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111982637291575368602"">Des Rdna</a>'], 'photo_reference': 'AUGGfZkodvvj-3eawGc3URkE_pGqCZap0OiDtRh7FyKnrBzZ7e9TskORfrDEzxy3Vm9naPlnHonsP7CW5WasUDx4hZTBFWuEiyeVXt_86KC3z1Eo2n6oMSPL7m6OZ49Ql7t5upJV9kOoPM4GTh2L7FGY6evv7VDzMcMHlT7GIGAk6LagrUFq', 'width': 2448}]",ChIJn4-AlmUtRy4Rb9xgpsMDj5c,ChIJn4-AlmUtRy4Rb9xgpsMDj5c,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},,4.1,145.0,https://www.google.com/maps/place/?q=place_id:ChIJn4-AlmUtRy4Rb9xgpsMDj5c
"MX8C+W2, Rejosari, Pringsewu, Pringsewu Regency, Lampung, Indonesia","{'location': {'lat': -5.332701999999999, 'lng': 104.9700942}, 'viewport': {'northeast': {'lat': -5.330902670107279, 'lng': 104.9712104798927}, 'southwest': {'lat': -5.333602329892723, 'lng': 104.9685108201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,VILLA SUPRISARINO,,ChIJyXuuaZszRy4Rh90P66e1O-E,ChIJyXuuaZszRy4Rh90P66e1O-E,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJyXuuaZszRy4Rh90P66e1O-E
"Jl. Kartini No.49, Pringsewu Sel., Kec. Pringsewu, Kabupaten Pringsewu, Lampung 35373, Indonesia","{'location': {'lat': -5.3582933, 'lng': 104.967115}, 'viewport': {'northeast': {'lat': -5.357012020107279, 'lng': 104.9683923298927}, 'southwest': {'lat': -5.359711679892722, 'lng': 104.9656926701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Telaga Bestari,,ChIJVUAYpi8zRy4Rjz93SmZmt2c,ChIJVUAYpi8zRy4Rjz93SmZmt2c,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': 'JXR8+MR South Pringsewu, Pringsewu Regency, Lampung, Indonesia', 'global_code': '6P66JXR8+MR'}",5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJVUAYpi8zRy4Rjz93SmZmt2c
"MX8P+Q65, Rejosari, Pringsewu, Pringsewu Regency, Lampung, Indonesia","{'location': {'lat': -5.3331187, 'lng': 104.9856174}, 'viewport': {'northeast': {'lat': -5.331769620107278, 'lng': 104.9869756298927}, 'southwest': {'lat': -5.334469279892722, 'lng': 104.9842759701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan nila,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106039184081302836035"">A Google User</a>'], 'photo_reference': 'AUGGfZnz0uFychyME9mECLDRopayphfd3aQgyVrPOj4Tl_09fywvZjWyLeEKP4Agl-hefdmsrp72psTquf8lnVJXK_2S6NZrr5gxv2TvDyVQpLgdab0snS4kU3gG23qU4Jafqu1Mcifh6j0XyOesBjQnqfdnm1hqCAF99_g9F7x6BGO0dGRb', 'width': 1080}]",ChIJL85QM9QzRy4RdH_yy2oBkKY,ChIJL85QM9QzRy4RdH_yy2oBkKY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJL85QM9QzRy4RdH_yy2oBkKY
"JW56+FP, Candi Retno, Pagelaran, Pringsewu Regency, Lampung, Indonesia","{'location': {'lat': -5.3913116, 'lng': 104.9118315}, 'viewport': {'northeast': {'lat': -5.390144920107279, 'lng': 104.91588825}, 'southwest': {'lat': -5.392844579892722, 'lng': 104.91047925}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung murni,,ChIJ8T9qkbcvRy4RRfIAQXaxc8Y,ChIJ8T9qkbcvRy4RRfIAQXaxc8Y,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ8T9qkbcvRy4RRfIAQXaxc8Y
"Bulukarto, Gading Rejo, Pringsewu Regency, Lampung, Indonesia","{'location': {'lat': -5.371799999999999, 'lng': 104.997739}, 'viewport': {'northeast': {'lat': -5.370514720107278, 'lng': 104.9988975298927}, 'southwest': {'lat': -5.373214379892722, 'lng': 104.9961978701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batara Village,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109362499139724052425"">A Google User</a>'], 'photo_reference': 'AUGGfZkd21YzsorDjZEa8j2DKn0gC3eJ73pUNtf5i9TAGKNKDWlxme7Szo4bQ1LCy0xQBrzcJwXaWrprvnhxK663ZYlJj1gzxhKk500Qs2QbcqTqJUDdm2ruJHKg0G1vt3Xc55ppKLq36EZllzsWRCabtHizM-dJWtz0gWsKad3DGvambKns', 'width': 4160}]",ChIJa_9bup8zRy4R4zdZOh_q9xo,ChIJa_9bup8zRy4R4zdZOh_q9xo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': 'JXHX+73 Bulukarto, Pringsewu Regency, Lampung, Indonesia', 'global_code': '6P66JXHX+73'}",2.7,3.0,https://www.google.com/maps/place/?q=place_id:ChIJa_9bup8zRy4R4zdZOh_q9xo
"JXW7+PQF, West Pringsewu, Pringsewu, Pringsewu Regency, Lampung 35373, Indonesia","{'location': {'lat': -5.3531882, 'lng': 104.9644152}, 'viewport': {'northeast': {'lat': -5.351847520107278, 'lng': 104.9658030798927}, 'southwest': {'lat': -5.354547179892722, 'lng': 104.9631034201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan lele Boim,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116944839364282002941"">A Google User</a>'], 'photo_reference': 'AUGGfZkkkx2HMHJjMWDDAQUD-zqN6egOE8nag491diiegJGdIntPD1XgOhFo-n1TDaXuXOv-ZbveJBDaKxbfGdC9Zc-kmIL9zp5k6Bdj9MgYENgXfc6jUhacuH7pDyitMlcUm_YhMuK3DocHIYB5Nyd2l_DZwZPnz_DLzl2VPNZZx5oC06RS', 'width': 3264}]",ChIJiw4F3PMzRy4RIJGZmJdaTDY,ChIJiw4F3PMzRy4RIJGZmJdaTDY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,2.0,https://www.google.com/maps/place/?q=place_id:ChIJiw4F3PMzRy4RIJGZmJdaTDY
"Jalan Pariwisata, Tambak Rejo, Kec. Gading Rejo, Kabupaten Pringsewu, Lampung 35372, Indonesia","{'location': {'lat': -5.3793164, 'lng': 105.013151}, 'viewport': {'northeast': {'lat': -5.377926220107279, 'lng': 105.0145839798927}, 'southwest': {'lat': -5.380625879892722, 'lng': 105.0118843201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sirkuit Mini Trail,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111629872877651056428"">Okta Richa Restiana</a>'], 'photo_reference': 'AUGGfZlGvaz5FC35cFPRipkvg_qYeQnPzB0S6vycUEmu_WQ_FKWeXx_YNwaAYkLxLjsJJd9BH27wJpH44XGlB8E9D37GI9tPIvXMnp9CyoWikB3SsibE-xoT9l9IAEzifs8tA0BPIXOyJolgxCl_PdhewEM3iwqHuc2InUlLH5g2Qoml02wy', 'width': 4160}]",ChIJLxQRBPMtRy4R_AsAVKLYkaw,ChIJLxQRBPMtRy4R_AsAVKLYkaw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': 'J2C7+77 Tambak Rejo, Pringsewu Regency, Lampung, Indonesia', 'global_code': '6P67J2C7+77'}",0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJLxQRBPMtRy4R_AsAVKLYkaw
"JX7P+3P5, Blitarejo, Gading Rejo, Pringsewu Regency, Lampung 35372, Indonesia","{'location': {'lat': -5.3873678, 'lng': 104.9868445}, 'viewport': {'northeast': {'lat': -5.385739120107278, 'lng': 104.9883747298927}, 'southwest': {'lat': -5.388438779892722, 'lng': 104.9856750701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Blitarejo Hill,"[{'height': 1108, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117597921040690951952"">Diah Tyas</a>'], 'photo_reference': 'AUGGfZmnOwgPyuH5valvoo9xBZaOMt--Cre1Vt1I9FMhWqJo7ndInaMohj7PanO8Ch-3bsx6JZcuuNs93WJAek4YSm7MErjy81Ndk4gQpQhlfR3DZggXHuIjUbMS-LOX23-eAlpFUY6UVZLcHUQ-yxgK30iyk7mINp-MB05h0j15MIX0wIVO', 'width': 1478}]",ChIJHcLEPnYtRy4RshE4GsVF1kw,ChIJHcLEPnYtRy4RshE4GsVF1kw,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,3.9,55.0,https://www.google.com/maps/place/?q=place_id:ChIJHcLEPnYtRy4RshE4GsVF1kw
"J2G4+HX9, Wates, Gading Rejo, Pringsewu Regency, Lampung 35372, Indonesia","{'location': {'lat': -5.373592899999999, 'lng': 105.0074711}, 'viewport': {'northeast': {'lat': -5.372233149999999, 'lng': 105.01137665}, 'southwest': {'lat': -5.37767215, 'lng': 105.00616925}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMAN BUMEN,,ChIJacCky94tRy4RXh9JcTJAl1Y,ChIJacCky94tRy4RXh9JcTJAl1Y,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJacCky94tRy4RXh9JcTJAl1Y
"JWRQ+W2P, Fajar Esuk, Pringsewu, Pringsewu Regency, Lampung 35373, Indonesia","{'location': {'lat': -5.357656, 'lng': 104.9375737}, 'viewport': {'northeast': {'lat': -5.356538770107277, 'lng': 104.9385964298927}, 'southwest': {'lat': -5.359238429892721, 'lng': 104.9358967701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Talang 1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106426089234808540838"">Nugi Kwang</a>'], 'photo_reference': 'AUGGfZnYkfW4AwWyVUfaqC2mTno516sM_BleGMqlliDa-SnfhGRvAf1TbDiyPvt45ySl10rr0hAgirDFBZc8YfZrJDoOInEJULK_DRXAKJsWbyhfiGFLR3vrYSyPaAKxdFi26085Ymfeod6WGyg8P57miTSdjculQxa3YLXXQXJ9SIAIBu41', 'width': 1920}]",ChIJ3-PAS9UxRy4RS8fBFzMURNg,ChIJ3-PAS9UxRy4RS8fBFzMURNg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.3,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ3-PAS9UxRy4RS8fBFzMURNg
