business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,plus_code,url
CLOSED_TEMPORARILY,"8488+V8, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6827841, 'lng': 123.1157812}, 'viewport': {'northeast': {'lat': -10.68135917010728, 'lng': 123.1172273798927}, 'southwest': {'lat': -10.68405882989272, 'lng': 123.1145277201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Martinus killa,ChIJbx5hpt_TViwRY81TgieSLWQ,0.0,ChIJbx5hpt_TViwRY81TgieSLWQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJbx5hpt_TViwRY81TgieSLWQ
CLOSED_TEMPORARILY,"8488+QP, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6830078, 'lng': 123.1168253}, 'viewport': {'northeast': {'lat': -10.68157712010728, 'lng': 123.1181776298927}, 'southwest': {'lat': -10.68427677989272, 'lng': 123.1154779701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nahun sinlaeloe,ChIJGQckjLLTViwRwV76LHMMKj0,0.0,ChIJGQckjLLTViwRwV76LHMMKj0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJGQckjLLTViwRwV76LHMMKj0
CLOSED_TEMPORARILY,"8497+RQ, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6807911, 'lng': 123.1146558}, 'viewport': {'northeast': {'lat': -10.67942557010728, 'lng': 123.1160355798927}, 'southwest': {'lat': -10.68212522989272, 'lng': 123.1133359201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Emsi killa,ChIJGZHJuSzTViwRe0bC2FTpz9I,0.0,ChIJGZHJuSzTViwRe0bC2FTpz9I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJGZHJuSzTViwRe0bC2FTpz9I
OPERATIONAL,"Baadale, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.7254147, 'lng': 123.0286859}, 'viewport': {'northeast': {'lat': -10.72408892010728, 'lng': 123.0300431798927}, 'southwest': {'lat': -10.72678857989272, 'lng': 123.0273435201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pantai Tiang Bendera,ChIJi4Y1ApwrUSwRLBhjMwGAOzo,4.4,ChIJi4Y1ApwrUSwRLBhjMwGAOzo,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",301,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115584170590951311409"">Ekananda Pandhu Setyawan</a>'], 'photo_reference': 'AUGGfZkXykV_h-7UtCW-2wUXbss3mituXtQjwDif6D3W_Crij1ZDnDyg0pwZPQqQtF7QBBuMJ3yfm9GHw6XsNEDwqprkiXJiukmaRStkNCYyXx7ioyUgV1htJAI7jDJdCDn5yPq7cPyioaBoctL9VMOTNOQxvihuVzdctzYo4Q1KwyFn5tlu', 'width': 3264}]",,,"{'compound_code': '72FH+RF Baadale, Rote Ndao Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX572FH+RF'}",https://www.google.com/maps/place/?q=place_id:ChIJi4Y1ApwrUSwRLBhjMwGAOzo
OPERATIONAL,"Namo Ndao, Namodale, Kec. Lobalain, Kabupaten Rote Ndao, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.7286636, 'lng': 123.0448565}, 'viewport': {'northeast': {'lat': -10.72726547010728, 'lng': 123.0461763798927}, 'southwest': {'lat': -10.72996512989272, 'lng': 123.0434767201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Tenun Ikat Rote Ndao,ChIJrxhtipUrUSwRlMn0QmUYBuA,4.5,ChIJrxhtipUrUSwRlMn0QmUYBuA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 484, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101965626388503897520"">Amar Baco</a>'], 'photo_reference': 'AUGGfZkej_eFUknkO3eZUooIZ8booYQ4xQclRNAwwBILFYXMTFz9j5WuTzQgQ3u7n794ZjydDEhYlBJbaxDJJJcNacB3Uz0xHauBKYfnMdvPlF3n7qFxVs7y6WgW3u2HZAFWq5VHT3cArfQEoq2-vAHEKwLPR-Qj_hEx0ho1PfWUI8Iwdi7r', 'width': 760}]",{'open_now': True},,"{'compound_code': '72CV+GW Namodale, Rote Ndao Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX572CV+GW'}",https://www.google.com/maps/place/?q=place_id:ChIJrxhtipUrUSwRlMn0QmUYBuA
OPERATIONAL,"734J+52, Oelunggu, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.744536, 'lng': 123.080064}, 'viewport': {'northeast': {'lat': -10.741986, 'lng': 123.0808809}, 'southwest': {'lat': -10.745386, 'lng': 123.0776133}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alama,ChIJfQWJQwDVViwRQtuOg5-e8SM,0.0,ChIJfQWJQwDVViwRQtuOg5-e8SM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104427245228180964272"">Janicsam Messakh</a>'], 'photo_reference': 'AUGGfZlLxCyF_tsTyyet6XVrtQ1KJ_ZxjE9rj84n7yiVTnl5VDqnuIALKB1zZxbHucNb412zL-KYo_Yh5ScJjYCmohyHz1XL6S_y6eGRCYlu_OkyNqVVAQg4rTP0CqW4KM7VisvU60ZQ4MMOkiuMFZrmk-zGrc8HAilrax-s5hCl3sw9rJd2', 'width': 3840}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJfQWJQwDVViwRQtuOg5-e8SM
OPERATIONAL,"6565+XC3, Daleholu, Rote Selatan, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.7876054, 'lng': 123.15856}, 'viewport': {'northeast': {'lat': -10.78612352010728, 'lng': 123.16085875}, 'southwest': {'lat': -10.78882317989272, 'lng': 123.15779375}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Oe Kod'de,ChIJSWmDEBoqVywRUNH-rGo7XmA,4.0,ChIJSWmDEBoqVywRUNH-rGo7XmA,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115584512424857891360"">Dian Ubaidi</a>'], 'photo_reference': 'AUGGfZnp65UqaMGiCL9TitwjowXkSAUfD-O8jvs49UPUeoY4T8PLCf4MyIW_s9xo6GjV3n45wG8uZspMjum5G0hJCcjxtGDPSTXPNHA3FniaoQASqx-zglwcZL13NgESzPyBdVuV-4a3AEpyiqiTXYPS3wOlaywtK3bUhnX4yIj7hbxnea8-', 'width': 1536}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJSWmDEBoqVywRUNH-rGo7XmA
OPERATIONAL,"642W+FXP, Unnamed Road, Kolobolon, Kec. Lobalain, Kabupaten Rote Ndao, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.7987847, 'lng': 123.1474397}, 'viewport': {'northeast': {'lat': -10.79731117010728, 'lng': 123.1487192298927}, 'southwest': {'lat': -10.80001082989272, 'lng': 123.1460195701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Fakakain Oefamba Loleh Tuabuna,ChIJM3HnsaIrVywRTuUuwW6khts,4.8,ChIJM3HnsaIrVywRTuUuwW6khts,"['tourist_attraction', 'point_of_interest', 'establishment']",21,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117124371967934292520"">A Google User</a>'], 'photo_reference': 'AUGGfZksmvgSn1PZlmKQYAXgxS7tVvHoo4JhCH3F2rH3V3e7pSbK9CAIsW-lrxizLzsI6DuP4THU5ueFn77KqcK55GKm0gLN6T9SaIs3wu51EFISA6Tl0mXt6JhOqE2g7WE1MiMHuQwowg34BnmFVgdNqx65BcnkAFxW-_7fQEZdCvVS74oT', 'width': 1920}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJM3HnsaIrVywRTuUuwW6khts
OPERATIONAL,"72FG+34, Baadale, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.727259, 'lng': 123.025302}, 'viewport': {'northeast': {'lat': -10.72613802010728, 'lng': 123.0269737298927}, 'southwest': {'lat': -10.72883767989272, 'lng': 123.0242740701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tiang Bendera #2,ChIJhREAI14rUSwRSooPVoCXcZU,5.0,ChIJhREAI14rUSwRSooPVoCXcZU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106921555983894266897"">A Google User</a>'], 'photo_reference': 'AUGGfZlvWHN3U85u2_qBRyI81PXQeFeg5niUIW7oihmiaw3meoKj_7BR1Gsf21S3A3p2Bo8FTBycuOl325Q-cWtnGPVuQeOwtSt1jbbfmvIA8yj3l7deYmUKnDBNfrChH5YOWIQTooxGy3YuFmsi6Fmfk1fZK-VinEDfOTJ0IIdcNcRspMRp', 'width': 4032}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJhREAI14rUSwRSooPVoCXcZU
OPERATIONAL,"54C3+2VQ, Suelain, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.8299217, 'lng': 123.1047233}, 'viewport': {'northeast': {'lat': -10.82857187010728, 'lng': 123.1060731298927}, 'southwest': {'lat': -10.83127152989272, 'lng': 123.1033734701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Foto Lautan Hindia yang biru,ChIJA6ClfHMrVywRuZPNPmrCA2A,5.0,ChIJA6ClfHMrVywRuZPNPmrCA2A,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104192287368312464812"">Bayu Messa</a>'], 'photo_reference': 'AUGGfZlHG5LKjAbAqnTQ8kY0fWQ44k9ilrfh_YJ9QZr7evjd438mwh9LSBDKCDNGCblbVFXdiTES6BHjqXw_QXME_X3KsqNemZ-laevwtMWziTRKHenTNs3bvfIfZVbnncjmfGyAW44cMmwNpPCq2pQjMMxhR0Hd98YBX3w5Nq1CyG_zGAFV', 'width': 4640}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJA6ClfHMrVywRuZPNPmrCA2A
OPERATIONAL,"5482+777, Desa, Dusun Oelangga, Bebalain, Kec. Lobalain, Kabupaten Rote Ndao, Indonesia","{'location': {'lat': -10.8343492, 'lng': 123.1006751}, 'viewport': {'northeast': {'lat': -10.83299937010728, 'lng': 123.1020249298927}, 'southwest': {'lat': -10.83569902989272, 'lng': 123.0993252701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Oelangga,ChIJjSUnIlkrVywR3p1ypaFUo30,4.8,ChIJjSUnIlkrVywR3p1ypaFUo30,"['tourist_attraction', 'point_of_interest', 'establishment']",24,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117531065743149711182"">A Google User</a>'], 'photo_reference': 'AUGGfZmVYEFlDiiqXwjZgikKX79j1ST9ZB0D5MMFE0PQ0kJzf77ENtKDYbGSvrHXQZKNbTEWmTZc-HFxNBhRheGTlLhRM-qLu-AznjOQRVW0VkFPE4NjjF_yfBUjVBoDjBlYdukRLz0btdkHdKrf59wyA5_mnsd7RqAZpj5pIEn_8otWDuo6', 'width': 1040}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJjSUnIlkrVywR3p1ypaFUo30
OPERATIONAL,"72CV+2X, Namodale, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.7296278, 'lng': 123.0449307}, 'viewport': {'northeast': {'lat': -10.72827797010728, 'lng': 123.0463267298927}, 'southwest': {'lat': -10.73097762989272, 'lng': 123.0436270701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Yes Fattu pung rumah,ChIJSa1LTQArUSwRraO8HjP0nA0,0.0,ChIJSa1LTQArUSwRraO8HjP0nA0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJSa1LTQArUSwRraO8HjP0nA0
OPERATIONAL,"72FW+GFQ, Namodale, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.7261511, 'lng': 123.0462356}, 'viewport': {'northeast': {'lat': -10.72470917010728, 'lng': 123.0475875298927}, 'southwest': {'lat': -10.72740882989272, 'lng': 123.0448878701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mercusuar Kota Ba'a,ChIJoRxxc20rUSwRVRVqqZcQcbM,4.8,ChIJoRxxc20rUSwRVRVqqZcQcbM,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 451, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110865016235447697092"">samleinad</a>'], 'photo_reference': 'AUGGfZmU7J5c9OADekXAvdAOLGzQoXcMdc93gaMEksgawHyJ3zspYBwMVlpBNkOaPHVRVVOfK5hluQNWKWGT5j37gDow5dPlkxfcCdg7yUN1uW5pR80kcvYQHEDy3evJd10lfxkO1KbcN2iDfc0VlVoCYFb7Idb7a3dMPpXQ58Cs3gnaV56l', 'width': 710}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJoRxxc20rUSwRVRVqqZcQcbM
CLOSED_TEMPORARILY,"8488+QP, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.683391, 'lng': 123.1167046}, 'viewport': {'northeast': {'lat': -10.68195167010728, 'lng': 123.1180746798927}, 'southwest': {'lat': -10.68465132989272, 'lng': 123.1153750201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Soleman ndaumanu,ChIJ1RqDETnTViwRKN8xcQAjLiY,0.0,ChIJ1RqDETnTViwRKN8xcQAjLiY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ1RqDETnTViwRKN8xcQAjLiY
CLOSED_TEMPORARILY,"8488+V9, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6834124, 'lng': 123.117751}, 'viewport': {'northeast': {'lat': -10.68190877010728, 'lng': 123.1189303798927}, 'southwest': {'lat': -10.68460842989272, 'lng': 123.1162307201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ani sinlaeloe,ChIJ9Y4A03XTViwRu8iJpXP2EZ4,0.0,ChIJ9Y4A03XTViwRu8iJpXP2EZ4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ9Y4A03XTViwRu8iJpXP2EZ4
OPERATIONAL,"963Q+Q6, Olafulihaa, Pantai Baru, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6451746, 'lng': 123.238654}, 'viewport': {'northeast': {'lat': -10.64380387010728, 'lng': 123.2399772298927}, 'southwest': {'lat': -10.64650352989272, 'lng': 123.2372775701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air kolam oebeuk,ChIJTSr1NQDRViwRENyafyyWCZk,0.0,ChIJTSr1NQDRViwRENyafyyWCZk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJTSr1NQDRViwRENyafyyWCZk
OPERATIONAL,"96H8+FW, Tunganamo, Pantai Baru, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6213125, 'lng': 123.2173125}, 'viewport': {'northeast': {'lat': -10.61956377010728, 'lng': 123.2188982}, 'southwest': {'lat': -10.62226342989272, 'lng': 123.2125554}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Kevin tudenga,ChIJu7QSLNrRViwRh-Hl69ulE7k,3.0,ChIJu7QSLNrRViwRh-Hl69ulE7k,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJu7QSLNrRViwRh-Hl69ulE7k
OPERATIONAL,"53PJ+GJV, Unnamed Road, Suelain, Kec. Lobalain, Kabupaten Rote Ndao, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.8136313, 'lng': 123.081556}, 'viewport': {'northeast': {'lat': -10.81258202010728, 'lng': 123.0841102}, 'southwest': {'lat': -10.81528167989272, 'lng': 123.0807046}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danofulak Hill,ChIJmyBXM6orVywRfCpZLdsxhCo,4.8,ChIJmyBXM6orVywRfCpZLdsxhCo,"['tourist_attraction', 'point_of_interest', 'establishment']",28,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100255301805015482112"">A Google User</a>'], 'photo_reference': 'AUGGfZnQzM654zXEmawnY3PLg3rwxyUWwm79C8hnJv8sI4KXK8AvkSmGw8rjZ3cpOTokJNZbi0rTEQ0i4CaqO04s2XaZMJfb8V0w-Zx_nd_-qCqsDey8h6VboBz0ipXoTzTs6o-IZzgEYhJxwitct50ixovN-BCIpNyJkk3GC4jqLZfpE5Vt', 'width': 960}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJmyBXM6orVywRfCpZLdsxhCo
OPERATIONAL,"533V+9JH, Kuli, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.8465637, 'lng': 123.094099}, 'viewport': {'northeast': {'lat': -10.8457046, 'lng': 123.0948065798927}, 'southwest': {'lat': -10.849141, 'lng': 123.0921069201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pantai Dombo,ChIJvzK94DgrVywRlnZsBrfljbM,4.7,ChIJvzK94DgrVywRlnZsBrfljbM,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",48,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109696248682119241715"">A Google User</a>'], 'photo_reference': 'AUGGfZkJKEMDwNf9dM9jibvItrktZiCyz3O8TWSNgFxCqK5uYjaighphG7kU7dQG_P18bKmy0cL-hwNCoFtgTbYa2ay3rxwO0ezLK_Ve_LJCeha-JFT2tCbKDxLSqHm7jKO5ZU-vO556sprUQA01l576PDN9ujYKSeqXhV7pGebxu5Z7k_vL', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJvzK94DgrVywRlnZsBrfljbM
OPERATIONAL,"966W+7C, Olafulihaa, Pantai Baru, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6392603, 'lng': 123.24609}, 'viewport': {'northeast': {'lat': -10.63791047010728, 'lng': 123.2474398298927}, 'southwest': {'lat': -10.64061012989272, 'lng': 123.2447401701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,bendungan haebupu,ChIJcQHpRgDRViwRZWXADjSx4t4,0.0,ChIJcQHpRgDRViwRZWXADjSx4t4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJcQHpRgDRViwRZWXADjSx4t4
OPERATIONAL,"62GJ+VR5, Holoama, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.7728746, 'lng': 123.0321055}, 'viewport': {'northeast': {'lat': -10.77149382010728, 'lng': 123.0334493298927}, 'southwest': {'lat': -10.77419347989272, 'lng': 123.0307496701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Oesamboka,ChIJ8ZkkXAArUSwR4lfWAZrToSc,0.0,ChIJ8ZkkXAArUSwR4lfWAZrToSc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8ZkkXAArUSwR4lfWAZrToSc
OPERATIONAL,"Unnamed Road, Kolobolon, Kec. Lobalain, Kabupaten Rote Ndao, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.7936345, 'lng': 123.1453221}, 'viewport': {'northeast': {'lat': -10.79223487010728, 'lng': 123.1470524798927}, 'southwest': {'lat': -10.79493452989272, 'lng': 123.1443528201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata buah Naga,ChIJQxIR0rMrVywRHNafcA3QwMQ,4.7,ChIJQxIR0rMrVywRHNafcA3QwMQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112809679640216761070"">Mbuik Ironnie</a>'], 'photo_reference': 'AUGGfZl7X4pQAtc1JL2vUtBN2YsV4jxoX77AHDUzHTjt4WbpTXV3Kl2x_i7ca--sEBE6x10jZX7bM4q8z98QWP8F7XmKU82OUka7_RGqFDCNdk81uBcIX1poyxtnBZHxqQZ1iLPnXr0C7u3RoyPgFoayNEIvNCgavv0EruFvHfOaG57QG-b6', 'width': 4000}]",{'open_now': True},,"{'compound_code': '644W+G4 Kolobolon, Rote Ndao Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX5644W+G4'}",https://www.google.com/maps/place/?q=place_id:ChIJQxIR0rMrVywRHNafcA3QwMQ
OPERATIONAL,"62WG+V57, Tuanatuk, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.7528335, 'lng': 123.0254323}, 'viewport': {'northeast': {'lat': -10.75181867010728, 'lng': 123.0265086298927}, 'southwest': {'lat': -10.75451832989272, 'lng': 123.0238089701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Soelai,ChIJ7YmrfgArUSwRmEi8rSIqxJQ,0.0,ChIJ7YmrfgArUSwRmEi8rSIqxJQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7YmrfgArUSwRmEi8rSIqxJQ
OPERATIONAL,"53PM+H78, Suelain, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.8123344, 'lng': 123.0827656}, 'viewport': {'northeast': {'lat': -10.81136497010728, 'lng': 123.0845720298927}, 'southwest': {'lat': -10.81406462989272, 'lng': 123.0818723701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Loletubis,ChIJc3c3NgArVywRdR1fOH-iVOk,5.0,ChIJc3c3NgArVywRdR1fOH-iVOk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111470849687058878733"">A Google User</a>'], 'photo_reference': 'AUGGfZlszafdN391OVbtqTKqGEVpX502U-Bcc3rJ_jVQNieJ-D9Z8BC4b32kEflGJEDc0xCk6UNnh3shSx0DmD6GX3aPBIx31W4pQ-KEaRFjwe4PO50qGP9EoacqDcZSgZ3BaKenaaFJ9Gc7DIe4tFTX_A00snyfj0CXy5JCnxRDAELlszGC', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJc3c3NgArVywRdR1fOH-iVOk
OPERATIONAL,"56FC+F78, Dodaek, Rote Selatan, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.826333, 'lng': 123.2206982}, 'viewport': {'northeast': {'lat': -10.82498317010728, 'lng': 123.2220480298927}, 'southwest': {'lat': -10.82768282989272, 'lng': 123.2193483701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Oebi'ik,ChIJAyvgxt0oVywRCrFurkPUXuA,4.6,ChIJAyvgxt0oVywRCrFurkPUXuA,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112903317710597177599"">A Google User</a>'], 'photo_reference': 'AUGGfZngCfHVLd7owra08T-_v_tNj65mrGyTiBhTSI6TUhExlOgwfx3cXtWXiLLUPUFBWmgLB4v3HP70hUKv49nq_y9FcoPn0PQDCm_YkYgZg5nLyQ1sZraO7tWt9YRLb8V1ewCJw6OFNUHMQw0E8HdaenmMRAzfbFRVToSUS5vepL8CAQJR', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJAyvgxt0oVywRCrFurkPUXuA
