business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,opening_hours,plus_code,url
OPERATIONAL,"Mokdale, Lobalain, Rote Ndao Regency, East Nusa Tenggara 85914, Indonesia","{'location': {'lat': -10.7461244, 'lng': 123.0562347}, 'viewport': {'northeast': {'lat': -10.74509367010728, 'lng': 123.0576622298927}, 'southwest': {'lat': -10.74779332989272, 'lng': 123.0549625701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Oemau,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103482290561685358713"">Muhammad Fernanda Raihan Fadlika</a>'], 'photo_reference': 'AUGGfZmF2Y7FUrk3FSFwo3PDkZM8q-f5YFq4ONmHnD33irAav1C6jv1JIE8hZ2NY8o-0c69j9dwQ_RqVJn64VwI4MaDf6vANhxgeU9RkQdHwTbGM2T182dvuHDHWCriOCp0mAMYIfgkiKClpc_am-7bRK71UG8FY68X3FQ-2_dW_BmfOnywG', 'width': 2736}]",ChIJKZ1S-R8rUSwRzy_F331cE9Y,4.7,ChIJKZ1S-R8rUSwRzy_F331cE9Y,"['tourist_attraction', 'point_of_interest', 'establishment']",280,,{'open_now': True},"{'compound_code': '7334+HF Mokdale, Rote Ndao Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX57334+HF'}",https://www.google.com/maps/place/?q=place_id:ChIJKZ1S-R8rUSwRzy_F331cE9Y
OPERATIONAL,"53PJ+GJV, Unnamed Road, Suelain, Kec. Lobalain, Kabupaten Rote Ndao, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.8136313, 'lng': 123.081556}, 'viewport': {'northeast': {'lat': -10.81258202010728, 'lng': 123.0841102}, 'southwest': {'lat': -10.81528167989272, 'lng': 123.0807046}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danofulak Hill,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100255301805015482112"">A Google User</a>'], 'photo_reference': 'AUGGfZkGmOe-MgDktJA25D4V4P0YdWzgHSZYAfskKcLUoW02CfbsFw1NNBAGOnwhkTn3qS1i3PkvxUsmMmtbDD-LLHFDGYSkzsd20PkVNZ9as9zL5az2dQ41oWqEuejok8hjabtigxpgSOZn6M0lOomVY6QXrr7tqCQkUVfS4p7JC13VWO0G', 'width': 960}]",ChIJmyBXM6orVywRfCpZLdsxhCo,4.8,ChIJmyBXM6orVywRfCpZLdsxhCo,"['tourist_attraction', 'point_of_interest', 'establishment']",28,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJmyBXM6orVywRfCpZLdsxhCo
OPERATIONAL,"43WJ+P7, Kuli, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.8531365, 'lng': 123.0807201}, 'viewport': {'northeast': {'lat': -10.85223672010728, 'lng': 123.0823199298927}, 'southwest': {'lat': -10.85493637989272, 'lng': 123.0796202701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Salaek dale,,ChIJGxuSUoArVywReNL2lHXM1oQ,0.0,ChIJGxuSUoArVywReNL2lHXM1oQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGxuSUoArVywReNL2lHXM1oQ
OPERATIONAL,"88CJ+J7, Lakamola, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.678416, 'lng': 123.3307372}, 'viewport': {'northeast': {'lat': -10.67525775, 'lng': 123.33334465}, 'southwest': {'lat': -10.67946875, 'lng': 123.32986805}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Fei,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101854783127192576551"">A Google User</a>'], 'photo_reference': 'AUGGfZkLoAF7e8ROx5iQhTLuX8fR-odJosbUoOKY7_4nRiMRQJ2RCaWiebjoGqcbUKSPb7ftpljql5sjhj3V__8StWoH35eo1uWEIVrosir4lq6fLPmJaO91cXkQ2u_e0Mq9OeOZesTJ1iRt_Vz_5nT4o_RCUdpyL-hB3B_nPwK4Hfei27o6', 'width': 3000}]",ChIJCUgmornZViwRKUZUgWVP_qM,5.0,ChIJCUgmornZViwRKUZUgWVP_qM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJCUgmornZViwRKUZUgWVP_qM
OPERATIONAL,"Namo Ndao, Namodale, Kec. Lobalain, Kabupaten Rote Ndao, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.7286636, 'lng': 123.0448565}, 'viewport': {'northeast': {'lat': -10.72726547010728, 'lng': 123.0461763798927}, 'southwest': {'lat': -10.72996512989272, 'lng': 123.0434767201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Tenun Ikat Rote Ndao,"[{'height': 484, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101965626388503897520"">Amar Baco</a>'], 'photo_reference': 'AUGGfZlsJOfHeHxqNyfdQBsrqwaKCcT-ffKSgpO_lQh-LJGaR3cXtCUsxGkpwO4AsEaigc6sqaptGG3lHlugpq0R_cf3PQ6d5GIDmlveM5RRN1-syQdKhpNwZk_f9-X6MXK68u_5TKSwhH5mcpLf63xyo6oVOec4FVTFxckuvChXs-F_V137', 'width': 760}]",ChIJrxhtipUrUSwRlMn0QmUYBuA,4.5,ChIJrxhtipUrUSwRlMn0QmUYBuA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,{'open_now': True},"{'compound_code': '72CV+GW Namodale, Rote Ndao Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX572CV+GW'}",https://www.google.com/maps/place/?q=place_id:ChIJrxhtipUrUSwRlMn0QmUYBuA
OPERATIONAL,"Oeseli, Rote Barat Daya, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.9147468, 'lng': 122.9109126}, 'viewport': {'northeast': {'lat': -10.91339697010728, 'lng': 122.9122624298927}, 'southwest': {'lat': -10.91609662989272, 'lng': 122.9095627701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Nirwana,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117814043515407901369"">Hendra Nuban</a>'], 'photo_reference': 'AUGGfZmtyyU3s35d3iWKo4NlUQjDR3CnrjtS7LN0PGLfTksyU3E_qkoguWQudj8tEGXwY1wlBxF-wXPtlBie1JrzfdUd3TtLSvTRui_bd6OO-10mlT1likimVKlGoDkx1KxEFU47aUYWo6owOG6MGaSOQkoDBA97vQYkeJidVSIL51OfEonX', 'width': 1280}]",ChIJtauZHIXQUCwR0nUnEL9nUBg,4.7,ChIJtauZHIXQUCwR0nUnEL9nUBg,"['tourist_attraction', 'point_of_interest', 'establishment']",172,,{'open_now': True},"{'compound_code': '3WP6+49 Oeseli, Rote Ndao Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX43WP6+49'}",https://www.google.com/maps/place/?q=place_id:ChIJtauZHIXQUCwR0nUnEL9nUBg
OPERATIONAL,"42VP+28, Oelasin, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.8574293, 'lng': 123.0357834}, 'viewport': {'northeast': {'lat': -10.85592597010728, 'lng': 123.0371087298927}, 'southwest': {'lat': -10.85862562989272, 'lng': 123.0344090701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat Orang Tulus,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106246124487856107998"">A Google User</a>'], 'photo_reference': 'AUGGfZloZt5Iit__h1zSgo8KLTpbRdCLTZCMJSXDI9oqvcG2X4N17QpcNOp1yJCv1sY_6DTboC1Uvtt5q_y_SCVtwqlIqQyX37MFYrLZ0FrPynBRXUeHdCkXgFFvyKu852Z4M_-Ez-6eRSwT4yz2PUjBjdmjeAK6yGHIpp5KIA_GjcLkTAqS', 'width': 3072}]",ChIJt_VOcQDVUCwRpnaoqqs_P6U,5.0,ChIJt_VOcQDVUCwRpnaoqqs_P6U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJt_VOcQDVUCwRpnaoqqs_P6U
CLOSED_PERMANENTLY,"66H9+M27, Tebole, Rote Selatan, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.770252, 'lng': 123.216785}, 'viewport': {'northeast': {'lat': -10.76895987010728, 'lng': 123.2180665298927}, 'southwest': {'lat': -10.77165952989272, 'lng': 123.2153668701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JI nunukhun,,ChIJ7bsXqAEpVywRocByUkmG1Cs,0.0,ChIJ7bsXqAEpVywRocByUkmG1Cs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJ7bsXqAEpVywRocByUkmG1Cs
CLOSED_TEMPORARILY,"643W+VQR, Kolobolon, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.7952723, 'lng': 123.1468755}, 'viewport': {'northeast': {'lat': -10.79362622010728, 'lng': 123.1477257798927}, 'southwest': {'lat': -10.79632587989272, 'lng': 123.1450261201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Oeleak,,ChIJIUrex5orVywRheMLHeN1yzI,0.0,ChIJIUrex5orVywRheMLHeN1yzI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJIUrex5orVywRheMLHeN1yzI
CLOSED_TEMPORARILY,"6485+PQ, Oematamboli, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.783133, 'lng': 123.109486}, 'viewport': {'northeast': {'lat': -10.78108655, 'lng': 123.1113089298927}, 'southwest': {'lat': -10.78381515, 'lng': 123.1086092701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMBAFALUK,,ChIJvbtATdQrVywRtXFkXCHlGxM,0.0,ChIJvbtATdQrVywRtXFkXCHlGxM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJvbtATdQrVywRtXFkXCHlGxM
CLOSED_TEMPORARILY,"53QP+5H, Suelain, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.8121114, 'lng': 123.0864624}, 'viewport': {'northeast': {'lat': -10.8110058, 'lng': 123.0882665298927}, 'southwest': {'lat': -10.8154282, 'lng': 123.0855668701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit No ana Kisak,"[{'height': 819, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118085383336124719165"">A Google User</a>'], 'photo_reference': 'AUGGfZkQ3uRoM8M7QwMbhUC8irE3Dgfd6AQT9fIe4b3vt9_oUWtwX9S3BVfFrucPiprBws2KauHVyCTXpTZk5yjbV86m729JUXlM0y5lcYMR_uauXsIPala0fGMOBmJE8DMy-Ud6MX-jqXDCGgpePv6GT5PzwjejQ0gHlTOs6_2a6lBIBua3', 'width': 1229}]",ChIJr4_Hu3UrVywR9NRBr2vSL9Y,0.0,ChIJr4_Hu3UrVywR9NRBr2vSL9Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJr4_Hu3UrVywR9NRBr2vSL9Y
CLOSED_TEMPORARILY,"8477+55, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6871081, 'lng': 123.1129484}, 'viewport': {'northeast': {'lat': -10.68579802010728, 'lng': 123.1143628298927}, 'southwest': {'lat': -10.68849767989272, 'lng': 123.1116631701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jot seubelan,,ChIJzcuK9nHTViwREt-WYJ4xSC8,5.0,ChIJzcuK9nHTViwREt-WYJ4xSC8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,True,,,https://www.google.com/maps/place/?q=place_id:ChIJzcuK9nHTViwREt-WYJ4xSC8
CLOSED_TEMPORARILY,"558Q+47W, Rote Selatan, Indonesia","{'location': {'lat': -10.8346288, 'lng': 123.188218}, 'viewport': {'northeast': {'lat': -10.83289957010728, 'lng': 123.19142905}, 'southwest': {'lat': -10.83559922989272, 'lng': 123.18714765}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Masidae Beach,"[{'height': 1971, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116859330775983470863"">Frans Herbets</a>'], 'photo_reference': 'AUGGfZmd6bBKbJSZdTrwtOdX1TVFmVjgdpNbmB78F9HFvxrZ2bq-xg5kDODRqTUCuXWmrrStC9F5w5Tfq_r4WCL55KcOfbJV1T1nhi6pfQ25nkpXpHMqbFO37VKIFa5mF-0iNIpA5loiUwCnn-TKjFkHMH_URgNMFSpkrC_-1sRMwBLTX-Q', 'width': 3504}]",ChIJzxGWJqEpVywRWWsHLLC-B6U,5.0,ChIJzxGWJqEpVywRWWsHLLC-B6U,"['tourist_attraction', 'point_of_interest', 'establishment']",2,True,,,https://www.google.com/maps/place/?q=place_id:ChIJzxGWJqEpVywRWWsHLLC-B6U
CLOSED_TEMPORARILY,"8826+53V, Oeledo, Pantai Baru, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6995011, 'lng': 123.3101757}, 'viewport': {'northeast': {'lat': -10.69787172010728, 'lng': 123.3112477298927}, 'southwest': {'lat': -10.70057137989272, 'lng': 123.3085480701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Nita-Salidae (Iksan Bollu),,ChIJc6-8g03ZViwR-m3lLVcR68U,0.0,ChIJc6-8g03ZViwR-m3lLVcR68U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJc6-8g03ZViwR-m3lLVcR68U
CLOSED_TEMPORARILY,"53JG+HQ, Suelain, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.8183155, 'lng': 123.0774639}, 'viewport': {'northeast': {'lat': -10.81659322010728, 'lng': 123.0790128798927}, 'southwest': {'lat': -10.81929287989272, 'lng': 123.0763132201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rote De Malole,"[{'height': 819, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118085383336124719165"">A Google User</a>'], 'photo_reference': 'AUGGfZnhNhnfVmoPWjipPJXgr3efhWV8_z0gP7dQvC-Jja4bqQtAd9XvMucHDWJaqrqcErHExiVqp01Shz0j4cfVNoUdF9QKlbvLXqveFjGO8WCuHp-SAjH1IUS5B8O1JjIVb_FMxDWNUbo0bsAemUzafzy0_DfK7M62OkFp8XF26y1PWWXi', 'width': 1229}]",ChIJISjwvjjVUCwRbHrN19mz6gU,0.0,ChIJISjwvjjVUCwRbHrN19mz6gU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJISjwvjjVUCwRbHrN19mz6gU
