business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"J9VQ+88F, Balongan, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.3566905, 'lng': 108.3882929}, 'viewport': {'northeast': {'lat': -6.355308770107277, 'lng': 108.3896577298927}, 'southwest': {'lat': -6.35800842989272, 'lng': 108.3869580701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pantai BALI (Balongan Indah),Indramayu",{'open_now': True},ChIJv-U5GwC_bi4RThFwuWFsRyI,3.0,ChIJv-U5GwC_bi4RThFwuWFsRyI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116976132062561945698"">ahmad fauzi</a>'], 'photo_reference': 'AUGGfZknZLruLCKfbtyYAmopfG4ZmD-mWK_YpDCN0W3tHNB3oddunaeS72Be8PN4A2DpowQmOEn3Wna7cIdK9mysfziV_MQFxINPfFVnbX58Cy19f-zVxhWxWBBkqTduA5q-0zuA7Eyv9q8jPyNniYX5M79JykRmeRS1AVAUe4dLxF7KnaPy', 'width': 3472}]",,https://www.google.com/maps/place/?q=place_id:ChIJv-U5GwC_bi4RThFwuWFsRyI
OPERATIONAL,"P6HX+GPR, Karanganyar, Pasekan, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.271133799999999, 'lng': 108.2492808}, 'viewport': {'northeast': {'lat': -6.269914620107278, 'lng': 108.2501849}, 'southwest': {'lat': -6.272614279892721, 'lng': 108.2465685}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alas Purwa Indramayu,,ChIJb2FrB4O7bi4R0qHbl4GDKSY,5.0,ChIJb2FrB4O7bi4R0qHbl4GDKSY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104714181123136161500"">siva muhammad</a>'], 'photo_reference': 'AUGGfZlVgikyGVeh324yqTiYqMv8ghZiL-6GLE_TNvUpL-4vxYv358PZHZiDaZa8x_ziTxUMAsYfHszmepQnbZNzAxGCNYDuvJ4pw3m1yffwIrVnJ7g-WmNgcPNbv7y6haeYAy7Ll9On-XXqxyp-D_Bxx9bJj8Yo8zJFRCYvSpW0wlIe1cKl', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJb2FrB4O7bi4R0qHbl4GDKSY
OPERATIONAL,"M9J5+3P9, Tambak, Indramayu, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.3198254, 'lng': 108.3593639}, 'viewport': {'northeast': {'lat': -6.318295520107278, 'lng': 108.3601406}, 'southwest': {'lat': -6.320995179892722, 'lng': 108.3570338}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balongan indah indramayi,,ChIJ3ZP7PAC9bi4RSWW5teZ1UQQ,0.0,ChIJ3ZP7PAC9bi4RSWW5teZ1UQQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3ZP7PAC9bi4RSWW5teZ1UQQ
OPERATIONAL,"P8C8+Q3Q, Pabeanilir, Pasekan, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.2780304, 'lng': 108.3152469}, 'viewport': {'northeast': {'lat': -6.276757520107277, 'lng': 108.3168255298927}, 'southwest': {'lat': -6.279457179892721, 'lng': 108.3141258701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang Asniti,,ChIJSX1oOQC7bi4RNc0Z51Bxo5k,0.0,ChIJSX1oOQC7bi4RNc0Z51Bxo5k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJSX1oOQC7bi4RNc0Z51Bxo5k
OPERATIONAL,"H895+J8, Pawidean, Jatibarang, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.430882299999999, 'lng': 108.3083312}, 'viewport': {'northeast': {'lat': -6.429769350000001, 'lng': 108.3096186298927}, 'southwest': {'lat': -6.434221149999999, 'lng': 108.3069189701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah bpk TARMUN,{'open_now': True},ChIJF37gfwDHbi4R-C7PTO0aGEk,0.0,ChIJF37gfwDHbi4R-C7PTO0aGEk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113957376156557910576"">A Google User</a>'], 'photo_reference': 'AUGGfZmmTd3PEKxBB_DbsVJ2FP9Upg0F71dExaxvm_-7Ue3eIbTKDOoZ9zRrh6pyWBvM2BKDid62CBDYruF8Eg7QnKzkpmiPkU9oMovWaj8ZRd9iMjz8RkXYEEMr4GiX0snrWsUp4jMiTYAqiB-rjcx86ZV2DJ513fhSFIlBVJkm4vB4o2Ql', 'width': 1836}]",,https://www.google.com/maps/place/?q=place_id:ChIJF37gfwDHbi4R-C7PTO0aGEk
OPERATIONAL,"M84V+M3P, Jl. Bumi Patra Raya, Karanganyar, Kec. Indramayu, Kabupaten Indramayu, Jawa Barat 45213, Indonesia","{'location': {'lat': -6.3432944, 'lng': 108.3426907}, 'viewport': {'northeast': {'lat': -6.341943520107279, 'lng': 108.3440389298927}, 'southwest': {'lat': -6.344643179892723, 'lng': 108.3413392701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Bumi Patra,{'open_now': True},ChIJe8rLy7C-bi4R-IeVrKhtlq0,4.5,ChIJe8rLy7C-bi4R-IeVrKhtlq0,"['tourist_attraction', 'point_of_interest', 'establishment']",155,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113249876205094439671"">Itsna Affandi Firdaus</a>'], 'photo_reference': 'AUGGfZmY9P8x7FJcif4jGcs2QUcAi_-PPZaTfn7D7dLdq4t-mmHa6kYwF0IjjAaNRROuVjdRrTMiOWFb7Tm31Pa0LhRmxa638bEc3ELZQVkiGN2XgHEVxCCD6E3RfWyEzdRIRm6-ibc_uVCMEClJBV5XfUMLiz7TXAKZveQ1GeqOYVGyN04B', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJe8rLy7C-bi4R-IeVrKhtlq0
OPERATIONAL,"GC74+CX, Cangkingan, Kedokan Bunder, Indramayu Regency, West Java 45283, Indonesia","{'location': {'lat': -6.486466200000001, 'lng': 108.4074124}, 'viewport': {'northeast': {'lat': -6.485084120107278, 'lng': 108.4087014798927}, 'southwest': {'lat': -6.487783779892722, 'lng': 108.4060018201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata budaya,,ChIJOauP19nBbi4RW_Vlq2c-mL0,0.0,ChIJOauP19nBbi4RW_Vlq2c-mL0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117354446513388636473"">A Google User</a>'], 'photo_reference': 'AUGGfZmjMdPp8tohpw3wPfx8Sk9tVY2-h8kQL5cASlzRO72c_Gf7FnYV0sur7jpDO3EANR7yRgtg-cdQSxGT4_SefqF6B9GCvbGTXGF8XZBJOOWecMFnCvHjdSZkmC7PgNYQdY8Uj_lIfhOVPxdLWUR9Qfs26YtGanCaCkrXno8RrhNlvmlC', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJOauP19nBbi4RW_Vlq2c-mL0
OPERATIONAL,"No. 170, Lane 101, Jingshan Rd, Shilin District, Taipei City, Taiwan 111","{'location': {'lat': 25.1656277, 'lng': 121.5639515}, 'viewport': {'northeast': {'lat': 25.16700987989272, 'lng': 121.5653006298927}, 'southwest': {'lat': 25.16431022010728, 'lng': 121.5626009701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lengshuikeng,{'open_now': True},ChIJB8DlGXWyQjQRTWNmdZHlYFg,4.5,ChIJB8DlGXWyQjQRTWNmdZHlYFg,"['tourist_attraction', 'point_of_interest', 'establishment']",6100,"[{'height': 533, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113624776927628456355"">王世福</a>'], 'photo_reference': 'AUGGfZm_mcsCpHoiiU7pyLEtSkTrn1RNYfINXaokEu0IfqqiTOUKx2w-UTIrT2QxkhE0miW4PcuBistepYX6fm65T97Bz-Ds_3a2OrMVmcS_S2R_poUcc93yqPfucewMupPw5yBrbut5o5cr5lIBDeDBtir7VCskf8P9LuQRmMdvYVv2VGQF', 'width': 800}]","{'compound_code': '5H87+6J 菁山里 Taipei City, Shilin District', 'global_code': '7QQ35H87+6J'}",https://www.google.com/maps/place/?q=place_id:ChIJB8DlGXWyQjQRTWNmdZHlYFg
OPERATIONAL,"Lamarantarung, Cantigi, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.233521, 'lng': 108.2085403}, 'viewport': {'northeast': {'lat': -6.232171170107277, 'lng': 108.2098901298927}, 'southwest': {'lat': -6.234870829892721, 'lng': 108.2071904701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Konservasi cemara laut,,ChIJs9DfPLOvbi4R_NIGtZZbGTI,3.0,ChIJs9DfPLOvbi4R_NIGtZZbGTI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100043079307524632653"">A Google User</a>'], 'photo_reference': 'AUGGfZm_VICV3OKuuoKojmMjvLPoiX5BMp5Xb7n7m3Hqv2gPwrz4kU6zffUIUADfjoxD3SH5-UWSIzMOpsE6oML4FlpZKsGYWtb7rmtzbUUwvjcgsbLpOaxcg7vZfnoDWcM4NSGTdV5UCZ50KUxISmqrh-UlmuPgE9eRe0LK0IyH9tp9a3VA', 'width': 4160}]","{'compound_code': 'Q685+HC Lamarantarung, Indramayu Regency, West Java, Indonesia', 'global_code': '6P5CQ685+HC'}",https://www.google.com/maps/place/?q=place_id:ChIJs9DfPLOvbi4R_NIGtZZbGTI
OPERATIONAL,"P682+W4, Cemara, Losarang, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.2826878, 'lng': 108.2002594}, 'viewport': {'northeast': {'lat': -6.281369470107278, 'lng': 108.2016247298927}, 'southwest': {'lat': -6.284069129892722, 'lng': 108.1989250701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubug empang bapa keman,,ChIJm4BESwCxbi4RuW9pH_eQEr8,0.0,ChIJm4BESwCxbi4RuW9pH_eQEr8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJm4BESwCxbi4RuW9pH_eQEr8
OPERATIONAL,"P89V+3VC, Pabeanilir, Pasekan, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.282324099999999, 'lng': 108.3446408}, 'viewport': {'northeast': {'lat': -6.280968920107278, 'lng': 108.3456639298927}, 'southwest': {'lat': -6.283668579892722, 'lng': 108.3429642701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMPANG DAGAN,,ChIJdykeTgC9bi4RGTG6ABmCSwI,2.5,ChIJdykeTgC9bi4RGTG6ABmCSwI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJdykeTgC9bi4RGTG6ABmCSwI
OPERATIONAL,"G7P4+R73, Ujungaris, Widasari, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.4629856, 'lng': 108.2556864}, 'viewport': {'northeast': {'lat': -6.461662570107278, 'lng': 108.2571540798927}, 'southwest': {'lat': -6.464362229892722, 'lng': 108.2544544201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RANGKASAN PRIDE,,ChIJK_C7LUDHbi4Rg_Q89J9iKhs,5.0,ChIJK_C7LUDHbi4Rg_Q89J9iKhs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111745146546380178803"">A Google User</a>'], 'photo_reference': 'AUGGfZmc7O51igrq_b215QZegOuXn_cviGK7LqOX5hVJrFGiPM-j_FCRoS52H5G6b0KD-ucI5ZNhAPBNSOPSuVXGEbsKQI63iY4nA1FY2dBOFTrFjZ4YM1cVOjL9321IeDiRCXIVT3BHXRxYIHTc_kFGYD0sIwixspqQe-WsI50BVyQUNlQa', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJK_C7LUDHbi4Rg_Q89J9iKhs
OPERATIONAL,"M875+V7P, Sindang, Indramayu Regency, West Java 45223, Indonesia","{'location': {'lat': -6.335288599999999, 'lng': 108.3081998}, 'viewport': {'northeast': {'lat': -6.333820620107278, 'lng': 108.3099127298927}, 'southwest': {'lat': -6.336520279892722, 'lng': 108.3072130701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Edukasi Embung Jangkar Sindang,{'open_now': False},ChIJYy5mqW65bi4RJy4fMDveE2U,4.5,ChIJYy5mqW65bi4RJy4fMDveE2U,"['tourist_attraction', 'point_of_interest', 'establishment']",65,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107401412882506929085"">Kampret bolank</a>'], 'photo_reference': 'AUGGfZktVL4RMPjzwl8mUkUhxW__cJoScaV6QuYoyipx2UbWtlK9gRrHNJmAP8WUMZJpaCH7KKCawswcPZ5aZbc7FsbUJmKUhhhReu6limqoHG4X2AwWCV4NgAatbsf8eaP8yfuTChtVqvVEJzRBD79UmzM-_4cgvzDyWwUy654f1ChUUiC1', 'width': 4624}]",,https://www.google.com/maps/place/?q=place_id:ChIJYy5mqW65bi4RJy4fMDveE2U
OPERATIONAL,"314, Taiwan, Hsinchu County, Beipu Township, 隘子7鄰20號","{'location': {'lat': 24.6988096, 'lng': 121.071096}, 'viewport': {'northeast': {'lat': 24.70015942989273, 'lng': 121.0724458298927}, 'southwest': {'lat': 24.69745977010728, 'lng': 121.0697461701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green World Ecological Farm,{'open_now': False},ChIJE4DOdplIaDQRONNfLcJwi9A,4.5,ChIJE4DOdplIaDQRONNfLcJwi9A,"['tourist_attraction', 'amusement_park', 'zoo', 'park', 'point_of_interest', 'establishment']",26999,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104307778610170858623"">Kidd Blues</a>'], 'photo_reference': 'AUGGfZnYJxJhM1O2j8z24kbQhCoKtmCDM6GPk9erAOmP8QazFEk2-TuuYn8AFRpQtCFydyP10RVWrP665o3SCTt4R4zzrpl21Gvv5xRxt_c-hz38x0lXxi25A7gygPIUcguigd9i9jEnfRiSAHnIe_zKcqFgpxFv4xwqa7lxD8Prm8kNykzq', 'width': 4032}]","{'compound_code': 'M3XC+GC Beipu Township, Hsinchu County', 'global_code': '7QP3M3XC+GC'}",https://www.google.com/maps/place/?q=place_id:ChIJE4DOdplIaDQRONNfLcJwi9A
OPERATIONAL,"326, Taiwan, Taoyuan City, Yangmei District, Zhongzheng Rd, 信義路","{'location': {'lat': 24.9350801, 'lng': 121.0830377}, 'viewport': {'northeast': {'lat': 24.93643772989272, 'lng': 121.0844261798927}, 'southwest': {'lat': 24.93373807010727, 'lng': 121.0817265201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fugang Old Street,{'open_now': True},ChIJjYS92vcvaDQR1eYf76WgK7A,3.8,ChIJjYS92vcvaDQR1eYf76WgK7A,"['tourist_attraction', 'point_of_interest', 'establishment']",1683,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115111613601288386475"">A Google User</a>'], 'photo_reference': 'AUGGfZm-8Mdf_2WOkNmNyhO38bFBhUA9rr2IfoUsb0omuLyOWzrdlLrCQhFIP3YaywrI2Yf7jObnL0NYi-t7WTCyzj5HkK9UqbB1r3WP6H3f2MNLNGM0j2bPwVUNrrz9Zn2dNXoNvOqUHC5CI2XCNeMMw3DDFugWJea_2A3CZvpG0h57XpJ2', 'width': 4912}]","{'compound_code': 'W3PM+26 Yangmei District, Taoyuan City', 'global_code': '7QP3W3PM+26'}",https://www.google.com/maps/place/?q=place_id:ChIJjYS92vcvaDQR1eYf76WgK7A
OPERATIONAL,"Hukoulao St, Hukou Township, Hsinchu County, Taiwan 303","{'location': {'lat': 24.8770551, 'lng': 121.0569844}, 'viewport': {'northeast': {'lat': 24.87837237989272, 'lng': 121.0583413798927}, 'southwest': {'lat': 24.87567272010727, 'lng': 121.0556417201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hukou Old Street,{'open_now': True},ChIJSUkeZlswaDQRtxSJ9cKFHaY,3.9,ChIJSUkeZlswaDQRtxSJ9cKFHaY,"['tourist_attraction', 'point_of_interest', 'establishment']",11696,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113468977541817768108"">楊燦燡</a>'], 'photo_reference': 'AUGGfZn-7ZSUhdbesPPm6QIJ2Y5zdGHbvq8uQ2p2vC0qE5_qkXgYXhamjBeUPpYntbyCryC6Q0mwRbZpvu3e7ulwemHtdD2vWAmW1DufNTJSZM73EriQKy8zEjB7uEd0mdES5yTcJ2cEoBTj1dMWW65aR1xhCmkNIuDAonrc1OIF02tATPWs', 'width': 6000}]","{'compound_code': 'V3G4+RQ Hukou Township, Hsinchu County', 'global_code': '7QP3V3G4+RQ'}",https://www.google.com/maps/place/?q=place_id:ChIJSUkeZlswaDQRtxSJ9cKFHaY
OPERATIONAL,"P6CW+32, Lamarantarung, Cantigi, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.279852099999999, 'lng': 108.2450999}, 'viewport': {'northeast': {'lat': -6.27474055, 'lng': 108.24882305}, 'southwest': {'lat': -6.28155595, 'lng': 108.24385885}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang Bapa Casim,,ChIJmW6igjy7bi4RhazxOX0Szqg,0.0,ChIJmW6igjy7bi4RhazxOX0Szqg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJmW6igjy7bi4RhazxOX0Szqg
OPERATIONAL,"F9C5+7MV, Kertasemaya, Indramayu Regency, West Java 45274, Indonesia","{'location': {'lat': -6.529272499999999, 'lng': 108.3591714}, 'viewport': {'northeast': {'lat': -6.527911620107277, 'lng': 108.3604806798927}, 'southwest': {'lat': -6.530611279892721, 'lng': 108.3577810201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BLOK BAGOR - TENAJAR KIDUL,,ChIJK-QtuKHDbi4ROqctFrlfh5A,4.7,ChIJK-QtuKHDbi4ROqctFrlfh5A,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104035096358788734147"">A Google User</a>'], 'photo_reference': 'AUGGfZkR_wv8nmJZZ1OXUjY2_VVRapnQbWprxJ3Xkqvl_xoTAbKjhSOqZ6WJLqAYE6O3wkRx_JFgh8FnU5CYkaxsc2NClimF2f7j5NWXYpEcvYV3GA0tZyZwVpUiR4COMGzwVAstFHOpsFO2Yjhv96VKrhY-iVIMnd2MJ-6341kEx0uYsgY2', 'width': 4096}]",,https://www.google.com/maps/place/?q=place_id:ChIJK-QtuKHDbi4ROqctFrlfh5A
OPERATIONAL,"H9J9+JQ9, Sudimampir, Balongan, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.418462099999999, 'lng': 108.3694732}, 'viewport': {'northeast': {'lat': -6.417114820107277, 'lng': 108.3708565798927}, 'southwest': {'lat': -6.419814479892721, 'lng': 108.3681569201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wahana jalan rusak,,ChIJGRItSADBbi4R4uCMzorjLSU,4.4,ChIJGRItSADBbi4R4uCMzorjLSU,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105606068587985083554"">BIJAY ROMI</a>'], 'photo_reference': 'AUGGfZlTHDcIBsdB_pTSYFT57pnG0jH-M4i5UKmhRShfKVPV42idjmgJKZQ5kW_jLGTPmfwhzV-A6izUPzHv9iIO_Nka8Pxcjdi2J3IeHcseyw7pELPXPjoxjFMThKXDGV35P0HX5Dfh4Thp4VqwAuAleITNAQthD9jbpqyjk0dhUP0Ih9c', 'width': 1952}]",,https://www.google.com/maps/place/?q=place_id:ChIJGRItSADBbi4R4uCMzorjLSU
OPERATIONAL,"M82H+CFX, Pekandangan, Indramayu, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.3488982, 'lng': 108.3287361}, 'viewport': {'northeast': {'lat': -6.347565270107278, 'lng': 108.3301008298927}, 'southwest': {'lat': -6.350264929892722, 'lng': 108.3274011701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Area Tambang,,ChIJny_2-ky5bi4RNy6F4iBpdaE,0.0,ChIJny_2-ky5bi4RNy6F4iBpdaE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJny_2-ky5bi4RNy6F4iBpdaE
OPERATIONAL,"H69W+FP8, Jl. Larangan - Lelea, Tamansari, Kec. Lelea, Kabupaten Indramayu, Jawa Barat 45261, Indonesia","{'location': {'lat': -6.4308462, 'lng': 108.2470853}, 'viewport': {'northeast': {'lat': -6.429481070107277, 'lng': 108.2484075798927}, 'southwest': {'lat': -6.432180729892721, 'lng': 108.2457079201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NGAROT,,ChIJJxj315rHbi4R-S-7M7Lf0n4,0.0,ChIJJxj315rHbi4R-S-7M7Lf0n4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 451, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112789038844642798831"">mohamad Said</a>'], 'photo_reference': 'AUGGfZmUKmAwNPAGuhPz8VFe2dcZZyb-K3Azj8rWxy5VjBIPMVBTyYCLfGF1xlEbppHHQrmpPiLloKLEaCDr8VjyTAnN01La1JdHo7u3tdX0FNzeuQhICYmxrx9ITcmDLpWEquAYVtsvNMdrPWIe5DhfaI47ySBM270FvsKTfz0FvUkNR0Ob', 'width': 679}]",,https://www.google.com/maps/place/?q=place_id:ChIJJxj315rHbi4R-S-7M7Lf0n4
OPERATIONAL,"Jl. Patimura, Karanganyar, Kec. Pasekan, Kabupaten Indramayu, Jawa Barat 45213, Indonesia","{'location': {'lat': -6.2926683, 'lng': 108.3188133}, 'viewport': {'northeast': {'lat': -6.291244020107278, 'lng': 108.3202298798927}, 'southwest': {'lat': -6.293943679892722, 'lng': 108.3175302201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oemah Bamboe,{'open_now': False},ChIJ7QZGSfq7bi4RdLepMxArj5g,4.8,ChIJ7QZGSfq7bi4RdLepMxArj5g,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 758, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109720630085495275145"">A Google User</a>'], 'photo_reference': 'AUGGfZmHFPCUvXJyXdfPKAqhS7B7U5634iT78srgn23DIHJbp9psk6C7iFrXcHQ6cZhYsbn147feQlxhqXP3Q0hx8mdpa73VsRyu0KhD5EiJDfJIJirLVm1QhToH1EMLvmZTCYLGn4poKKyZLjKw7pB3swNpD_A89SR9krByXiDbYpnvHg9I', 'width': 1280}]","{'compound_code': 'P849+WG Karanganyar, Indramayu Regency, West Java, Indonesia', 'global_code': '6P5CP849+WG'}",https://www.google.com/maps/place/?q=place_id:ChIJ7QZGSfq7bi4RdLepMxArj5g
OPERATIONAL,"H9W9+2H8, blok Gg. Sinang Kayen, Sudimampir Lor, Kec. Balongan, Kabupaten Indramayu, Jawa Barat 45285, Indonesia","{'location': {'lat': -6.4049553, 'lng': 108.3689568}, 'viewport': {'northeast': {'lat': -6.403592820107277, 'lng': 108.3702778298927}, 'southwest': {'lat': -6.406292479892721, 'lng': 108.3675781701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buyut banteng,,ChIJv1Pl8j6_bi4R03tq0Hqqti8,5.0,ChIJv1Pl8j6_bi4R03tq0Hqqti8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106272305997567326397"">dedi nurhaedi</a>'], 'photo_reference': 'AUGGfZn7CZXy_sdzZXKFF2Skachmv98V3jahmOWKl0S_siQcR4e73ZkP8GNft394M9iNa9JsxxswfFjzxC2nw1c5M14qn00QJXUFXTEh6HtnNIyc6s3LYxkqCWGqPm82VpjmJTWRG4iU0gKphHEi8Mau7eihtNSDIVwhsHJGkWWMoz29wlHG', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJv1Pl8j6_bi4R03tq0Hqqti8
