business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"Puncak mandeh, Mandeh, Koto XI Tarusan, South Pesisir Regency, West Sumatra, Indonesia","{'location': {'lat': -1.2088349, 'lng': 100.4275851}, 'viewport': {'northeast': {'lat': -1.207469070107278, 'lng': 100.4289487298928}, 'southwest': {'lat': -1.210168729892722, 'lng': 100.4262490701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hidden Spot,,ChIJ84HlvXVZ0y8RBTsS1x5sEMA,0.0,ChIJ84HlvXVZ0y8RBTsS1x5sEMA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ84HlvXVZ0y8RBTsS1x5sEMA
OPERATIONAL,"MG59+4P4, Pulau SImangki Kecil, Ps. Baru, Kec. Bayang, Kabupaten Pesisir Selatan, Sumatera Barat, Indonesia","{'location': {'lat': -1.3419725, 'lng': 100.5194521}, 'viewport': {'northeast': {'lat': -1.340622670107278, 'lng': 100.5208019298927}, 'southwest': {'lat': -1.343322329892722, 'lng': 100.5181022701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gocamp/Camp Ground,,ChIJha36QQBR0y8RyVMcaYQHg84,5.0,ChIJha36QQBR0y8RyVMcaYQHg84,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110734591446755834166"">110734591446755834166</a>'], 'photo_reference': 'AUGGfZnpLi0G9ycbGpZSDdzUaqAswF-6ZIF-_UIiCr6tLc7Ftc6WQr8TuwLERnl4cHfQazumF3OuxdKDrbMuCDAyLsOfS6d5Iri_0citYSs6M5f7ZVm3dRAeLDLOMSSt9LfjHd3cD8t65Zc6x_Bt17BzRTUhwhWhTfS9B6uvcAzs3wFgiZgt', 'width': 3024}]",,https://www.google.com/maps/place/?q=place_id:ChIJha36QQBR0y8RyVMcaYQHg84
OPERATIONAL,"7VHR+34F, Pelangai, Ranah Pesisir, South Pesisir Regency, West Sumatra 25663, Indonesia","{'location': {'lat': -1.7223147, 'lng': 100.8903099}, 'viewport': {'northeast': {'lat': -1.720964870107278, 'lng': 100.8916597298927}, 'southwest': {'lat': -1.723664529892722, 'lng': 100.8889600701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RAYYAN PANTAI CAFE,{'open_now': True},ChIJO4mSmarfLC4R0JoOaCMsmFg,5.0,ChIJO4mSmarfLC4R0JoOaCMsmFg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104110686343835098408"">Kurnia nia</a>'], 'photo_reference': 'AUGGfZlrChFr_GnXP-PfQbCqxItuhGAlK6C-KtVWVFn7C3M-To311ABGGZCSoDuvpXQJLdiaERtuioMe2WRlyxwZ8cce8SSjKfVzP-fTVKv-NV7DXhWwxxg5StjvZLLSA8TUfO8hM3AJkkqWBdyXi6JER-xUHGo67eDf7W-MybwxAHT-gT6v', 'width': 721}]",,https://www.google.com/maps/place/?q=place_id:ChIJO4mSmarfLC4R0JoOaCMsmFg
OPERATIONAL,"PG9X+PH4, Gurun Panjang, Bayang, South Pesisir Regency, West Sumatra, Indonesia","{'location': {'lat': -1.2807299, 'lng': 100.548939}, 'viewport': {'northeast': {'lat': -1.2767399, 'lng': 100.54975585}, 'southwest': {'lat': -1.2820599, 'lng': 100.54648845}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Chaniago Resort,,ChIJDWrKQQBT0y8RKfbc78INVRw,0.0,ChIJDWrKQQBT0y8RKfbc78INVRw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJDWrKQQBT0y8RKfbc78INVRw
OPERATIONAL,"PHGQ+W2H, Lumpo, Iv Jurai, South Pesisir Regency, West Sumatra, Indonesia","{'location': {'lat': -1.2726924, 'lng': 100.5876121}, 'viewport': {'northeast': {'lat': -1.271492420107278, 'lng': 100.5889220298927}, 'southwest': {'lat': -1.274192079892722, 'lng': 100.5862223701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Siayah,{'open_now': True},ChIJo5h1LQBT0y8Rsvk6u5HBr98,0.0,ChIJo5h1LQBT0y8Rsvk6u5HBr98,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJo5h1LQBT0y8Rsvk6u5HBr98
OPERATIONAL,"3VH6+RMF, Jl. Lintas Nagari Ps. Lama, Air H., Kec. Linggo Sari Baganti, Kabupaten Pesisir Selatan, Sumatera Barat 25668, Indonesia","{'location': {'lat': -1.9204356, 'lng': 100.8616735}, 'viewport': {'northeast': {'lat': -1.918905770107278, 'lng': 100.8632301798927}, 'southwest': {'lat': -1.921605429892723, 'lng': 100.8605305201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Mak Cik,{'open_now': True},ChIJNdSmn58lLS4RPOIOB3oyFbg,0.0,ChIJNdSmn58lLS4RPOIOB3oyFbg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113510769839968332341"">A Google User</a>'], 'photo_reference': 'AUGGfZmVNLuxOLqSbu1P1CFJF3e2SnJRO-O2pimi0j9xjIwPuHl6PLv4jeF2_g2f_jrDIOKWUJkzihGAb-srVCM444pTAWGZ1iHYTxk6twRnMIKIdXwE8GzlViCBTI2ZOsnQgndMQE0PbtR8OyF_lpl3Wpiko9IOOAryXLuH-oPGIZqbvJ51', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJNdSmn58lLS4RPOIOB3oyFbg
OPERATIONAL,"PFH7+QC3, Ampang Pulai, Koto XI Tarusan, South Pesisir Regency, West Sumatra 25654, Indonesia","{'location': {'lat': -1.2706007, 'lng': 100.4635572}, 'viewport': {'northeast': {'lat': -1.269227170107278, 'lng': 100.4649447798927}, 'southwest': {'lat': -1.271926829892722, 'lng': 100.4622451201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Pantai Muaro Bantiang,{'open_now': True},ChIJSWtXXcpQ0y8RhZkfn-MEahY,4.4,ChIJSWtXXcpQ0y8RhZkfn-MEahY,"['tourist_attraction', 'point_of_interest', 'establishment']",276,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106879239482545724693"">Roni Sutan Jo Basa</a>'], 'photo_reference': 'AUGGfZnUKOcvm_ZN7rvoJHwcu0UF1t0iJTlZqXXPi-TI-1JfZRw6jQfaSUP8h3D-bB_wzY6Wywlz4VKqDdm7oCeoPcbWBTrW5hcXTovudC4OyskSWf0wmedo9MvCS7R-cAxno5yDxNkwj_h7fW6q8o9QhEVoZkG9eJb2nRWwACSstf3L_G_k', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJSWtXXcpQ0y8RhZkfn-MEahY
OPERATIONAL,"QM63+H9W, Bukit Siayah, Kenagarian, Lumpo, Kec. Iv Jurai, Kabupaten Pesisir Selatan, Sumatera Barat, Indonesia","{'location': {'lat': -1.2385076, 'lng': 100.6534443}, 'viewport': {'northeast': {'lat': -1.237157770107278, 'lng': 100.6547941298927}, 'southwest': {'lat': -1.239857429892722, 'lng': 100.6520944701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Siayah Lumpo,,ChIJbY7eHACrLC4R6gHvlI2y7TY,0.0,ChIJbY7eHACrLC4R6gHvlI2y7TY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJbY7eHACrLC4R6gHvlI2y7TY
OPERATIONAL,"V92M+JV, Pinang River, Koto XI Tarusan, South Pesisir Regency, West Sumatra, Indonesia","{'location': {'lat': -1.1494593, 'lng': 100.3845916}, 'viewport': {'northeast': {'lat': -1.148643870107278, 'lng': 100.3864881798927}, 'southwest': {'lat': -1.151343529892722, 'lng': 100.3837885201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGRO WISATA,,ChIJcwuQi76n1C8Rrx-Yd4w2RbY,0.0,ChIJcwuQi76n1C8Rrx-Yd4w2RbY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJcwuQi76n1C8Rrx-Yd4w2RbY
OPERATIONAL,"MJXM+35H, Tambang, Iv Jurai, South Pesisir Regency, West Sumatra 25651, Indonesia","{'location': {'lat': -1.3023125, 'lng': 100.6329844}, 'viewport': {'northeast': {'lat': -1.301010370107278, 'lng': 100.6343774298927}, 'southwest': {'lat': -1.303710029892722, 'lng': 100.6316777701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Tegar,{'open_now': False},ChIJ2zdYrXqtLC4RUg3OWKPfeZE,5.0,ChIJ2zdYrXqtLC4RUg3OWKPfeZE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112009375677872576587"">A Google User</a>'], 'photo_reference': 'AUGGfZlCkRZ3dADEYLABEQ0MHYRUkyyt9_OANVvhqcrnyaQOGYmWSCb4VMXiIlT7ibO4LE7uiJXLCqXRiawKYdQszd_GsHI6UF1lC-CzK6Y5NmaMCpGGRPrnrhsGQElopDCWfbs0aES1R8OKiN9XkFixePqPbT3j2JMYtyUEOgj74nzIe8yB', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJ2zdYrXqtLC4RUg3OWKPfeZE
OPERATIONAL,"5R92+PQP, West Tunu River, Ranah Pesisir, South Pesisir Regency, West Sumatra, Indonesia","{'location': {'lat': -1.8306642, 'lng': 100.8019447}, 'viewport': {'northeast': {'lat': -1.829313670107277, 'lng': 100.8032951798927}, 'southwest': {'lat': -1.832013329892722, 'lng': 100.8005955201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Pandan,,ChIJ9fFWZpInLS4RQANaAkLP0gc,3.0,ChIJ9fFWZpInLS4RQANaAkLP0gc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ9fFWZpInLS4RQANaAkLP0gc
OPERATIONAL,"Ampang Pulai, Koto XI Tarusan, South Pesisir Regency, West Sumatra 25654, Indonesia","{'location': {'lat': -1.1837785, 'lng': 100.4019281}, 'viewport': {'northeast': {'lat': -1.182576820107278, 'lng': 100.4034963298927}, 'southwest': {'lat': -1.185276479892722, 'lng': 100.4007966701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa wisata Sungai Nyalo,{},ChIJHVEhpx6n1C8R5VV4Kl0xqsg,4.5,ChIJHVEhpx6n1C8R5VV4Kl0xqsg,"['tourist_attraction', 'point_of_interest', 'establishment']",21,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111153349686143758297"">A Google User</a>'], 'photo_reference': 'AUGGfZk5022_NI6SEAp5UGi9wIF9oV5Fp1ItB6yVuVY_E2F4ciR6by1b_MU2uPGCeTFHhrYFi9VN9ujCn79Zy-IMeq65V25_0iYe0m4hWoBIFdk01jCqL9QXTnkLwtvmVPuDHWc5LpFDgc2NXpyG6bQZcIEiQAGs9lDad8Inzf4cpZ5kNX_C', 'width': 4000}]","{'compound_code': 'RC82+FQ Ampang Pulai, South Pesisir Regency, West Sumatra, Indonesia', 'global_code': '6PC2RC82+FQ'}",https://www.google.com/maps/place/?q=place_id:ChIJHVEhpx6n1C8R5VV4Kl0xqsg
OPERATIONAL,"PGG9+M9, Gurun Panjang, Bayang, South Pesisir Regency, West Sumatra, Indonesia","{'location': {'lat': -1.2732974, 'lng': 100.5184191}, 'viewport': {'northeast': {'lat': -1.2717349, 'lng': 100.5200213798927}, 'southwest': {'lat': -1.277984899999999, 'lng': 100.5173217201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Tepi Sawah,,ChIJMaXivZRR0y8R_QuzCHGsOSI,0.0,ChIJMaXivZRR0y8R_QuzCHGsOSI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115917178357566062766"">Wandri Abbas</a>'], 'photo_reference': 'AUGGfZlneOiSlB2DWSDXk7h7BsyAWKJxzJ1gaaQJ6VAN9imBAu9sUR9jP5I8MJBAwMvhSWaQx6f-eT6KMH1ds5GX6Ym0Gm6_yDK4As__IAKVOQzv2WAm6bHb_yw0AiiijAbg4zdAgypVgaLEZn5W_WTyxTRvZxmeGRm91vN0Tlpz0G173HNj', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJMaXivZRR0y8R_QuzCHGsOSI
OPERATIONAL,"Unnamed Road, 25652, Sago Salido, Kec. Iv Jurai, Kabupaten Pesisir Selatan, Sumatera Barat 25652, Indonesia","{'location': {'lat': -1.3094796, 'lng': 100.5410321}, 'viewport': {'northeast': {'lat': -1.308131070107278, 'lng': 100.5424119798927}, 'southwest': {'lat': -1.310830729892722, 'lng': 100.5397123201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sago,{'open_now': False},ChIJdZW0BzJS0y8RG6zVlTaD1xI,4.3,ChIJdZW0BzJS0y8RG6zVlTaD1xI,"['tourist_attraction', 'point_of_interest', 'establishment']",845,"[{'height': 1849, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108565906900162531784"">dessie nilam sari</a>'], 'photo_reference': 'AUGGfZl2ngNH6vPBa633FNWxpfdzfX3iZaP_hpY_q_yXWmLyJD_P4NQqxXLEy1t8oQvJcVFHZ2UoZHVPpVu8rot13uWpqZXD_KvL9fYaxP0bYZdac4fms_YGOOtD0RlMB80jRTB2Z-UbSLFitRc6OX5B5gJvEjGwwo34PqQD7JSkWu4n9yUx', 'width': 2558}]","{'compound_code': 'MGRR+6C Sago Salido, South Pesisir Regency, West Sumatra, Indonesia', 'global_code': '6PC2MGRR+6C'}",https://www.google.com/maps/place/?q=place_id:ChIJdZW0BzJS0y8RG6zVlTaD1xI
OPERATIONAL,"4V9V+RP, Kebun Manggis, Punggasan Tim., Kec. Linggo Sari Baganti, Kabupaten Pesisir Selatan, Sumatera Barat, Indonesia","{'location': {'lat': -1.8826714, 'lng': 100.891448}, 'viewport': {'northeast': {'lat': -1.881837170107278, 'lng': 100.89276015}, 'southwest': {'lat': -1.884536829892722, 'lng': 100.88751155}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Balik Gunung,{'open_now': True},ChIJrfszC8UjLS4RSTCraiNC3Mk,5.0,ChIJrfszC8UjLS4RSTCraiNC3Mk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJrfszC8UjLS4RSTCraiNC3Mk
OPERATIONAL,"MJPH+23, Tambang, Iv Jurai, South Pesisir Regency, West Sumatra, Indonesia","{'location': {'lat': -1.3149093, 'lng': 100.6276719}, 'viewport': {'northeast': {'lat': -1.313896670107278, 'lng': 100.62893205}, 'southwest': {'lat': -1.316596329892722, 'lng': 100.62389145}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun tiga tingkat patai koto rawang,{'open_now': True},ChIJNyrjTRetLC4Rs4fKFsU1t1w,0.0,ChIJNyrjTRetLC4Rs4fKFsU1t1w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109980111657805913125"">A Google User</a>'], 'photo_reference': 'AUGGfZn48Q1oVNUMN2Hz_LknTnUwTA3usjV_7LETK3f2mExNt8qxb2VWIbeOa7hp-lkDM03eF0qvF5UHhYtxG2uc6qUJIpEkzvzvblVZJVv4LR85bRnnLrug44XMzr_nhOyfQbZs4gRqlPxDEkKExAFGt2KZj55zREWreh3wByv2LzqLZHz5', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJNyrjTRetLC4Rs4fKFsU1t1w
OPERATIONAL,"JHHH+VMJ, Painan, Iv Jurai, South Pesisir Regency, West Sumatra 25651, Indonesia","{'location': {'lat': -1.3702793, 'lng': 100.5791289}, 'viewport': {'northeast': {'lat': -1.368915820107278, 'lng': 100.5805149298927}, 'southwest': {'lat': -1.371615479892722, 'lng': 100.5778152701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sei nipah beach,,ChIJQVcrfbRN0y8RAI_WY_HpLdU,5.0,ChIJQVcrfbRN0y8RAI_WY_HpLdU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100633332034310104656"">Sri Oktriani</a>'], 'photo_reference': 'AUGGfZlwXMP3YhMGDx5AZg69sj6LtccYyW1VyGR2fyt6QyY7whMdVmlorZdDL72cPlq-cRBAZHmnv9GGBGot7qLA62EJTGUSpPcex-nYDw4D4KK_JQ87diEGYGg_od0O8Xs5pafo5Kdvs6EWLG_pFtXyN_YJY3pWndH77UPnpYz0b1nWoZ-Y', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJQVcrfbRN0y8RAI_WY_HpLdU
OPERATIONAL,"JHW7+892, Painan, Iv Jurai, South Pesisir Regency, West Sumatra, Indonesia","{'location': {'lat': -1.3542333, 'lng': 100.5633953}, 'viewport': {'northeast': {'lat': -1.352883470107278, 'lng': 100.5647451298927}, 'southwest': {'lat': -1.355583129892722, 'lng': 100.5620454701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Foto Pulau Batu Kereta,,ChIJpabCD7tN0y8ROMGVeoEa-w0,3.5,ChIJpabCD7tN0y8ROMGVeoEa-w0,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116411180608169682040"">risdianto risdianto</a>'], 'photo_reference': 'AUGGfZkIqA99-z_81j2Y8KFOQUxfgpb_Adoe-fquLD9o7d9jww9D98uMk375LSsk_ImP7DAqUATOjHdR1dTVMXtHo1nn6x-5c_lAeAXnThgRL9BhJAXxUgEggmza4gFgW2Qmr6fuBAK9O3PUAxpgaehxnrb-n-lWjf29tlPmAKe2LbITDD-G', 'width': 6076}]",,https://www.google.com/maps/place/?q=place_id:ChIJpabCD7tN0y8ROMGVeoEa-w0
OPERATIONAL,"4V8R+W3, East Punggasan, Linggo Sari Baganti, South Pesisir Regency, West Sumatra, Indonesia","{'location': {'lat': -1.8826393, 'lng': 100.8902356}, 'viewport': {'northeast': {'lat': -1.881793120107278, 'lng': 100.890956}, 'southwest': {'lat': -1.884492779892722, 'lng': 100.8880744}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Poktan Suka Damai,,ChIJv1yKhlwlLS4R0KIa6belo-A,0.0,ChIJv1yKhlwlLS4R0KIa6belo-A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJv1yKhlwlLS4R0KIa6belo-A
OPERATIONAL,"W Trans Sumatera Hwy No.25, Painan, Iv Jurai, South Pesisir Regency, West Sumatra 25651, Indonesia","{'location': {'lat': -1.342353, 'lng': 100.5792908}, 'viewport': {'northeast': {'lat': -1.341029270107278, 'lng': 100.5806273798927}, 'southwest': {'lat': -1.343728929892722, 'lng': 100.5779277201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Selamat Datang di Painan,{},ChIJCWz_-M5T0y8Rupl-nlyx-mQ,4.3,ChIJCWz_-M5T0y8Rupl-nlyx-mQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113834387048358025187"">Rizka desmasanti</a>'], 'photo_reference': 'AUGGfZmP5Xmr8SGgLtb3KsuWMRvZS2tdaO-Cd8IVX-MHrpqJUQG_QcPzEYLLMR3zp1o4ErqJCYknSIb-kHe9E8BXJO94wAgGvZ3eg4N5ToE2dujO69qLxBFxydzjbeUdD2Elhfr_U-8i9Y_SdsPssFmx3LiHHyyXpgrLL1VuGYBFBaH2lVeq', 'width': 2252}]","{'compound_code': 'MH5H+3P Painan, South Pesisir Regency, West Sumatra, Indonesia', 'global_code': '6PC2MH5H+3P'}",https://www.google.com/maps/place/?q=place_id:ChIJCWz_-M5T0y8Rupl-nlyx-mQ
OPERATIONAL,"QG24+MF4, lubuk begalung, Talaok, Kec. Bayang, Kabupaten Pesisir Selatan, Sumatera Barat 25652, Indonesia","{'location': {'lat': -1.2483679, 'lng': 100.5061909}, 'viewport': {'northeast': {'lat': -1.246456970107278, 'lng': 100.5104518}, 'southwest': {'lat': -1.249156629892722, 'lng': 100.5047706}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunuang Sigiriak,{'open_now': True},ChIJLyHupupW0y8RzOoydqKKnu8,3.6,ChIJLyHupupW0y8RzOoydqKKnu8,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112858301227221229049"">Nicko Narasaki</a>'], 'photo_reference': 'AUGGfZlkqlfGa4eO9j-O7U9kHfgTC4AL18NUVCSXO9ClLCeHVy-bwnwBLtbT1W297-aROCJT43_DkCotNE5dtWteqxR0y4XUD4iUb-cjtcDROg2DsV2zGkrilFibK1eMxHk2Mrl-4gs0x897nr9HLgzg1vq_a3mWaeZcgLM996pR1ugVOhoz', 'width': 3840}]",,https://www.google.com/maps/place/?q=place_id:ChIJLyHupupW0y8RzOoydqKKnu8
OPERATIONAL,"2VV9+6R, Aie Haji, Linggo Sari Baganti, South Pesisir Regency, West Sumatra, Indonesia","{'location': {'lat': -1.9569557, 'lng': 100.8695173}, 'viewport': {'northeast': {'lat': -1.955352220107277, 'lng': 100.87291135}, 'southwest': {'lat': -1.958051879892722, 'lng': 100.86838595}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pincalang Gadih,,ChIJT9W9R847LS4RjCqPjY2viXQ,5.0,ChIJT9W9R847LS4RjCqPjY2viXQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2547, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104244859317843266617"">Muhammad Hafiz</a>'], 'photo_reference': 'AUGGfZk8278OBEHh5JNLFouQPvzfGsD8GsB8RJH2Ybmzhf1oW2QBY8mTornmEZXqvQV7EQooOYfh2liH5r3iUb3REqeyJ_cfMJJAjIT4EJ3s8RqzlAGWXoAK8oTnAIg7djEBc8ErJl8troTak4Bt46DWSEdy91v_fD1r9fBFsbXqqkdGIyfS', 'width': 1700}]",,https://www.google.com/maps/place/?q=place_id:ChIJT9W9R847LS4RjCqPjY2viXQ
OPERATIONAL,"RGP2+M5G, Jl. Tanah Galak, Barung Barung Balantai Sel., Koto XI Tarusan, Kabupaten Pesisir Selatan, Sumatera Barat 25654, Indonesia","{'location': {'lat': -1.1633034, 'lng': 100.5004637}, 'viewport': {'northeast': {'lat': -1.161925020107278, 'lng': 100.5017984298927}, 'southwest': {'lat': -1.164624679892722, 'lng': 100.4990987701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JEMBATAN GANTUNG TANGKAS PANTAS,{'open_now': True},ChIJLfYmfdip1C8RCxC7U6Htwp8,5.0,ChIJLfYmfdip1C8RCxC7U6Htwp8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105912406295538105861"">Dedi Fernando</a>'], 'photo_reference': 'AUGGfZmj0-Kpx_b8hIa3d6nCTmSxHkDyCjA8n2ZIRv-skALEf416z3ucolV5ojP5VzQLV2SmL52FVfS4e5API6vzLDRN3dfcUSx1ocJosgrkAL169TAXH2pTMaCFBQQsSPWVVqqrCN7FRmVLj9nZ1Yt5k_f-kyC_zVPJGKYgcOs2VWE4V7Oa', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJLfYmfdip1C8RCxC7U6Htwp8
