business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,url
OPERATIONAL,"Government Office, General Hospital Lombok, 83363 Jl tuhumena gang I mekarsari montongsari Gerung Utara, Kec. Gerung, Kabupaten Lombok Barat, Lombok, West Nusa Tenggara 83363, Indonesia","{'location': {'lat': -8.6823487, 'lng': 116.1248715}, 'viewport': {'northeast': {'lat': -8.680977620107276, 'lng': 116.1261128298927}, 'southwest': {'lat': -8.68367727989272, 'lng': 116.1234131701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 93582 Liani Homestay Syariah,ChIJoyt4KwK9zS0R72_tH7tB-Yg,"{'compound_code': '849F+3W North Gerung, West Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R849F+3W'}",1.0,ChIJoyt4KwK9zS0R72_tH7tB-Yg,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJoyt4KwK9zS0R72_tH7tB-Yg
OPERATIONAL,"C34W+PXR, Pagesangan Barat, Mataram, Mataram City, West Nusa Tenggara 83115, Indonesia","{'location': {'lat': -8.593127599999999, 'lng': 116.0973888}, 'viewport': {'northeast': {'lat': -8.591786020107278, 'lng': 116.0987588798927}, 'southwest': {'lat': -8.594485679892722, 'lng': 116.0960592201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sapadia Mataram,ChIJg1_AzHC_zS0RCUx4sL1W9MQ,,3.8,ChIJg1_AzHC_zS0RCUx4sL1W9MQ,"['lodging', 'point_of_interest', 'establishment']",6,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101682856986506349034"">Fathin bagis</a>'], 'photo_reference': 'AUGGfZk9dl-LJMrFqeydQlMQnZY7sIkxUTl1YVG-ZNIiC3D_GVF31Cq4VpE3gSdKiZjaf3j_fQwgm_LUxgHj-Y7_L7DGMyTChgxxlFLnP3Mfh4X4tvTqE3Oj9Ad0cGD3bXPfYXC8XoC5zmoLnoRdMoW-ZUVD1Yic-3gv8cH0HVfr9_CWMIlP', 'width': 6000}]",,https://www.google.com/maps/place/?q=place_id:ChIJg1_AzHC_zS0RCUx4sL1W9MQ
OPERATIONAL,"Jl. Meninting XI BTN Kekalik Baru No.2, Pagesangan Bar., Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83127, Indonesia","{'location': {'lat': -8.596796, 'lng': 116.0976081}, 'viewport': {'northeast': {'lat': -8.595384220107277, 'lng': 116.0989506798928}, 'southwest': {'lat': -8.598083879892721, 'lng': 116.0962510201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Kemuning Mataram Guest house penginapan sewa harian,ChIJWQeRzgG_zS0RwKxw1M40Kz8,"{'compound_code': 'C33X+72 Pagesangan Barat, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC33X+72'}",5.0,ChIJWQeRzgG_zS0RwKxw1M40Kz8,"['lodging', 'point_of_interest', 'establishment']",45,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113439546451742029174"">A Google User</a>'], 'photo_reference': 'AUGGfZmHwTd3hIDOmhDrIqNss-p2UVGzOHk5PoGAzAF1WPjGC_-YyKPqu0P0t1EUl35YnMCGnlnyCSNVzm3Vl14TgYI6bqTB_avDErgjs66E_ny1HewRUzG67SmNHgNct19K__xbKRQZ7zxJL50P3BLqDmu-tQdp4p5588UVvltMPYfwzqgK', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJWQeRzgG_zS0RwKxw1M40Kz8
OPERATIONAL,"Jl. Pejanggik No.32, Mataram Bar., Kec. Selaparang, Kota Mataram, Nusa Tenggara Bar. 83121, Indonesia","{'location': {'lat': -8.5823222, 'lng': 116.1076172}, 'viewport': {'northeast': {'lat': -8.581017420107276, 'lng': 116.1089569798927}, 'southwest': {'lat': -8.58371707989272, 'lng': 116.1062573201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Santika Mataram,ChIJS1YfDJzAzS0Rh7h2t3RMDCk,"{'compound_code': 'C495+22 Mataram Barat, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC495+22'}",4.5,ChIJS1YfDJzAzS0Rh7h2t3RMDCk,"['lodging', 'point_of_interest', 'establishment']",3523,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104321415894057223392"">HOTEL SANTIKA MATARAM - LOMBOK</a>'], 'photo_reference': 'AUGGfZmQxa3526F56B_G_njWIwyOhmDQK_2YsqcJqdpSoA94WoSqOYgw4mCqWGjNpRz7B-9_3bBSytJWhLg-KJbFcufrvk8LUdJinOcqbpiteMX3vNuhe36Ze8QQZsSxaGJgEx4CLQCIA3w1GFD1U-M8Ud5kV3DGLwjx0zJdhTOstclM3v9c', 'width': 3000}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJS1YfDJzAzS0Rh7h2t3RMDCk
OPERATIONAL,"Jl. Bung Karno No.7, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83232, Indonesia","{'location': {'lat': -8.5901972, 'lng': 116.1167907}, 'viewport': {'northeast': {'lat': -8.588776920107279, 'lng': 116.1180890798927}, 'southwest': {'lat': -8.591476579892722, 'lng': 116.1153894201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lombok Garden Hotel,ChIJxV0R0F2_zS0RrlHfkgzGpB4,"{'compound_code': 'C458+WP Cilinaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC458+WP'}",4.3,ChIJxV0R0F2_zS0RrlHfkgzGpB4,"['lodging', 'point_of_interest', 'establishment']",4705,"[{'height': 1912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106881589342438338572"">Lombok Garden Hotel</a>'], 'photo_reference': 'AUGGfZmtElLCY2ik4E2PQdidt8SY5r2PQboNsFiy6QW3Q0OHvKY9xqchQLLALsmEpmnGRit68OljEYfRgBLf5NanQR1J-NFwAYwr0d3KXLlW5r4cTH-EF-Gf14W9uUkVDUz3rcHn8PTiK_X74aFmjbTc0ZR8OBVRUd3TXCw54lTVYKlaIp8E', 'width': 3400}]",,https://www.google.com/maps/place/?q=place_id:ChIJxV0R0F2_zS0RrlHfkgzGpB4
OPERATIONAL,"Jl. Nakula No.14, Cilinaya, Kec. Cakranegara, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.5910228, 'lng': 116.1223103}, 'viewport': {'northeast': {'lat': -8.589673720107276, 'lng': 116.1237135298928}, 'southwest': {'lat': -8.59237337989272, 'lng': 116.1210138701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Amaia Lombok,ChIJlRTTPFq_zS0Rc0bJXSP8_70,"{'compound_code': 'C45C+HW Cilinaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC45C+HW'}",4.1,ChIJlRTTPFq_zS0Rc0bJXSP8_70,"['lodging', 'point_of_interest', 'establishment']",591,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112937345026367299503"">GILDEN Jr</a>'], 'photo_reference': 'AUGGfZnWpyzQtkz2GebAOMldhBLXDR9yOWzfYvHUEpUD32H0pYdUgkx33wPCvA1bDkx9uAJCjh4L58dp_36pYe3BNYJWTUbzg4BsLKSzVHT3-vkKBYGauTGiXEiCziex2qcOZYXtotezVPLiIz8ASLgpTSwALmeV8f_mmjP_rYFM0r0TtzjB', 'width': 3468}]",,https://www.google.com/maps/place/?q=place_id:ChIJlRTTPFq_zS0Rc0bJXSP8_70
OPERATIONAL,"01, Batas Desa Jagaraga, Lombok Barat, Lombok, 83362, Indonesia","{'location': {'lat': -8.651842, 'lng': 116.150875}, 'viewport': {'northeast': {'lat': -8.650648, 'lng': 116.1525770298928}, 'southwest': {'lat': -8.655423999999998, 'lng': 116.1498773701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SPOT ON 93436 Penginapan Mekar Sari,ChIJb9XQ4kS5zS0RdN4zkNNSuXc,"{'compound_code': '85X2+78 Jagaraga Indah, West Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R85X2+78'}",0.0,ChIJb9XQ4kS5zS0RdN4zkNNSuXc,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJb9XQ4kS5zS0RdN4zkNNSuXc
OPERATIONAL,"Jl. Pejanggik No.41, Cakranegara Bar., Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.5865679, 'lng': 116.1205981}, 'viewport': {'northeast': {'lat': -8.585285320107278, 'lng': 116.1219440798927}, 'southwest': {'lat': -8.587984979892722, 'lng': 116.1192444201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Zaitun Selaparang Hotel,ChIJrUAXj1i_zS0RGMbVtZCPcwg,"{'compound_code': 'C47C+96 West Cakranegara, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC47C+96'}",4.4,ChIJrUAXj1i_zS0RGMbVtZCPcwg,"['lodging', 'point_of_interest', 'establishment']",91,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112768430107771166264"">Ejo Bart</a>'], 'photo_reference': 'AUGGfZmlgA_5E8ytcaq8y4BPcGQGtez3ilhY_4vq8twojvNdpxsCVmO9Bi2Mwv5ltpj1_SnsFNqRuOvLUiBowQLDGC0I2JVKxvtia4-9Ga4crm2xtdEVNO3-iS1jW_-XxOSgvOXa_ZKP9XB7KqHlzjVWoHZNLc4ihf3LoIOjJH2bb4kt3ZcD', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJrUAXj1i_zS0RGMbVtZCPcwg
OPERATIONAL,"North Gerung, Gerung, West Lombok Regency, West Nusa Tenggara 83363, Indonesia","{'location': {'lat': -8.6844594, 'lng': 116.1278333}, 'viewport': {'northeast': {'lat': -8.683176620107279, 'lng': 116.1292189798927}, 'southwest': {'lat': -8.685876279892723, 'lng': 116.1265193201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Homestay Anisa,ChIJ6dWTqjO9zS0RVO5mOUM7w18,"{'compound_code': '848H+64 North Gerung, West Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R848H+64'}",1.0,ChIJ6dWTqjO9zS0RVO5mOUM7w18,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111666793821203940891"">A Google User</a>'], 'photo_reference': 'AUGGfZljnvm_ukfjqCqwzLQ5b3yrekLgjiMfjhameHahAQG1CzCuFKZhdR5O-LKoHwuMlRfVX1w3NlJdFrPKi9c2CSf9ibOR8rNDK0I3Rc9bfZIInbJOHC-HXCZldaDS_knPofFuUku9n7Ad1DApIGKtE3ByyBenWuvI2mN4CatuqXzNNlNM', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJ6dWTqjO9zS0RVO5mOUM7w18
OPERATIONAL,"Jl. Majapahit No.11, Pagesangan Bar., Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83115, Indonesia","{'location': {'lat': -8.5936331, 'lng': 116.0973773}, 'viewport': {'northeast': {'lat': -8.592160720107277, 'lng': 116.0989306798927}, 'southwest': {'lat': -8.594860379892722, 'lng': 116.0962310201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Narmada Convention Hall,ChIJ3z6WdXu_zS0RefBTctGG6io,"{'compound_code': 'C34W+GX Pagesangan Barat, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC34W+GX'}",4.2,ChIJ3z6WdXu_zS0RefBTctGG6io,"['lodging', 'point_of_interest', 'establishment']",708,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104492061625541015397"">A Google User</a>'], 'photo_reference': 'AUGGfZkI35c76V-BOatMfHZQVYyOSdSOR1QKN0A9QSOk1-T8TbwiTmiiY5pGPXJntlZ3NELjXuNZxLHJo_q1-8YZZ9OL4TycNPNxBLFA5qiO_VuzAaz-Muf1xyc7FUuMzLX2vyrT3qGn5yUlpAqU2jQoCsDTORDLoD9Uyur7NeMf30zNl3R3', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ3z6WdXu_zS0RefBTctGG6io
OPERATIONAL,"848H+547, Jl. Soekarno - Hatta, Gerung Sel., Kec. Gerung, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83363, Indonesia","{'location': {'lat': -8.6844669, 'lng': 116.1278361}, 'viewport': {'northeast': {'lat': -8.68318062010728, 'lng': 116.1292198798927}, 'southwest': {'lat': -8.685880279892723, 'lng': 116.1265202201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,annisa suraya homestay,ChIJO-MEeha9zS0Rdf6lp1oP8Rg,,4.5,ChIJO-MEeha9zS0Rdf6lp1oP8Rg,"['lodging', 'point_of_interest', 'establishment']",2,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110101085075311709036"">A Google User</a>'], 'photo_reference': 'AUGGfZlSz5Vb_yhLaxim7cKtTQMvL3HfDkGnTmU-8Gu9KubFtgvrvvsVGutM5jY9EtpCqEHn9U50FgV0raO-VhFvH-CbHK_m7WBXyGEiLvAVd-X7APD60qIrsQ5eYBP55mP49VEDDv82F4Zo6NVyZfLPUbuZv16R6NvgLSw6Xqt6C5bjeop_', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJO-MEeha9zS0Rdf6lp1oP8Rg
OPERATIONAL,"Jl. Balam No.24, Cakranegara Bar., Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.586907900000002, 'lng': 116.123075}, 'viewport': {'northeast': {'lat': -8.585558070107279, 'lng': 116.1244248298928}, 'southwest': {'lat': -8.588257729892723, 'lng': 116.1217251701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Balam,ChIJHSmwJTK_zS0RveYnv2JS7dE,"{'compound_code': 'C47F+66 West Cakranegara, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC47F+66'}",4.7,ChIJHSmwJTK_zS0RveYnv2JS7dE,"['lodging', 'point_of_interest', 'establishment']",6,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106174548368747582500"">A Google User</a>'], 'photo_reference': 'AUGGfZmi8U2_UWYvZNri4ltNb_MzEoF9KXX1fDoyyNbwjFrYw61NZrzM3WLB9ABVPJYNS6zrWFIQpyahdbTiHue0-7A_DSH_Kmfmdx0IjXouHfNFNZ7b9mGnb8F9SixyC4KsPLYHWuA5ghXETvs3rVNkE5a7a2Br2q4JX94w3NtkTKvuhBDq', 'width': 1500}]",,https://www.google.com/maps/place/?q=place_id:ChIJHSmwJTK_zS0RveYnv2JS7dE
OPERATIONAL,"956M+QC7, Bilebante, Pringgarata, Central Lombok Regency, West Nusa Tenggara 83362, Indonesia","{'location': {'lat': -8.637599999999999, 'lng': 116.1839078}, 'viewport': {'northeast': {'lat': -8.636307070107279, 'lng': 116.1853358298928}, 'southwest': {'lat': -8.639006729892722, 'lng': 116.1826361701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gian’s homestay,ChIJG0BxWsm5zS0RaptOh5egHi8,,0.0,ChIJG0BxWsm5zS0RaptOh5egHi8,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJG0BxWsm5zS0RaptOh5egHi8
OPERATIONAL,"Jl. Tgh. Moh. Rafil Hamdani, Karang Pule, Kec. Sekarbela, Kota Mataram, Nusa Tenggara Bar. 83116, Indonesia","{'location': {'lat': -8.6024513, 'lng': 116.0895213}, 'viewport': {'northeast': {'lat': -8.601097770107279, 'lng': 116.0907769298927}, 'southwest': {'lat': -8.603797429892722, 'lng': 116.0880772701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tidem Inn Syariah,ChIJ2xL3iKi_zS0RgngEz3Pbqu0,"{'compound_code': '93XQ+2R Karang Pule, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3R93XQ+2R'}",5.0,ChIJ2xL3iKi_zS0RgngEz3Pbqu0,"['lodging', 'point_of_interest', 'establishment']",21,"[{'height': 899, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109029934131656492022"">rheza ramdhani</a>'], 'photo_reference': 'AUGGfZlHUBUaGEB75ngcHUsqINK1rbUeSHv4R1203tciJBHq5ku7hhZvRz5wjDj-P9aoAb0Wb6QA75sHIzGVMRiN3Wtqp9pejXGeVo6HE3ur-gcEAETscq6sGrwpTg2GkJQL3YHtuBh_WAHqEn0XoDxJ930zla5cT-54mLkiRSAdugjyoinc', 'width': 1599}]",,https://www.google.com/maps/place/?q=place_id:ChIJ2xL3iKi_zS0RgngEz3Pbqu0
OPERATIONAL,"01, Dusun bejelo, Bonjeruk, Kec. Jonggat Lombok Bali, West Nusa Tenggara 83561, Indonesia","{'location': {'lat': -8.643111, 'lng': 116.224649}, 'viewport': {'northeast': {'lat': -8.641603270107279, 'lng': 116.2260442298927}, 'southwest': {'lat': -8.644302929892723, 'lng': 116.2233445701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 93618 Homestay Bonjeruk,ChIJV4PgVOG5zS0RzsSMP9BmgsI,"{'compound_code': '964F+QV Bonjeruk, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R964F+QV'}",0.0,ChIJV4PgVOG5zS0RzsSMP9BmgsI,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJV4PgVOG5zS0RzsSMP9BmgsI
OPERATIONAL,"Jl. Kudus No.24-17, Punia, Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83115, Indonesia","{'location': {'lat': -8.5931077, 'lng': 116.1023561}, 'viewport': {'northeast': {'lat': -8.591738720107276, 'lng': 116.1037072298927}, 'southwest': {'lat': -8.59443837989272, 'lng': 116.1010075701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Namaya Villa Senggigi by The Lavana,ChIJG24TU7u_zS0RzIiXwKwpAlg,"{'compound_code': 'C442+QW Punia, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC442+QW'}",5.0,ChIJG24TU7u_zS0RzIiXwKwpAlg,"['lodging', 'point_of_interest', 'establishment']",3,"[{'height': 801, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105906634503885514036"">A Google User</a>'], 'photo_reference': 'AUGGfZn_c_KqTLlCaa2yePaF3wHCzuBgX1H0LfO9M-IYBbFIOacL1sQJKGFsJITsJiQBArERM5eI05ayZeMJ974zRo2F98_D7RUyRwXdy5jKPUhZ8m_kVMiHrcd1Rt7adkxhibzxJ3rdzZFYawVvFbpOcshnEnX_GzNCVLDevPHbgdGU13l7', 'width': 1068}]",,https://www.google.com/maps/place/?q=place_id:ChIJG24TU7u_zS0RzIiXwKwpAlg
OPERATIONAL,"Jl. Rapatmaja No.03, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.588112599999999, 'lng': 116.1234865}, 'viewport': {'northeast': {'lat': -8.586764170107278, 'lng': 116.1249165298928}, 'southwest': {'lat': -8.589463829892722, 'lng': 116.1222168701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hart Hotel Premium Lombok,ChIJvzMxQOm_zS0RkVk11jZdG3s,"{'compound_code': 'C46F+Q9 Cilinaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC46F+Q9'}",4.6,ChIJvzMxQOm_zS0RkVk11jZdG3s,"['lodging', 'point_of_interest', 'establishment']",241,"[{'height': 3375, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115163099315566781747"">Lukman Mardi</a>'], 'photo_reference': 'AUGGfZlxhUVSvleFoNvRIl_L0-5OvzKToH1bIRuqAwcz4rvFUltbkgW6xYrjpO0pkIRmCggxgKqo33Wm_L5W16LrfvzWSoS-wQB75loyQz_hoV8DdTK7MnL1fB3Go04pyCi4weW7V16p1yW7O2B8U9z4lWbSrd1Uunf4DiPgyuQHKSkGYRhV', 'width': 4495}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJvzMxQOm_zS0RkVk11jZdG3s
OPERATIONAL,"Jl. Dewi Ratih, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83231, Indonesia","{'location': {'lat': -8.5935574, 'lng': 116.1270492}, 'viewport': {'northeast': {'lat': -8.592205870107277, 'lng': 116.1283492298927}, 'southwest': {'lat': -8.59490552989272, 'lng': 116.1256495701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bell Air HOTEL,ChIJ5WRJS1C_zS0RJ8JRb9ykDtU,"{'compound_code': 'C44G+HR Cilinaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC44G+HR'}",4.1,ChIJ5WRJS1C_zS0RJ8JRb9ykDtU,"['lodging', 'point_of_interest', 'establishment']",258,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114949095121343880419"">Suhaedi Edi</a>'], 'photo_reference': 'AUGGfZlaoBo2AOldMV0RlGgpOhbl756AK96LJCkw0_9udRLGyHFljTbxZG6mdFTxBV9_Eo94qNrcsBhR64VxIoSPuAj9uI6cJx2Xui0NxTqQbtx2KZEdfyVrOvx-ZQJur8s8w3laYlH1Isdo1lDkpKkQvz6LR6Vt1w6YC8hFlWnzqTLD4ahE', 'width': 720}]",,https://www.google.com/maps/place/?q=place_id:ChIJ5WRJS1C_zS0RJ8JRb9ykDtU
OPERATIONAL,"Jl. Maktal No.3, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.5877815, 'lng': 116.122307}, 'viewport': {'northeast': {'lat': -8.586432170107278, 'lng': 116.1237018798927}, 'southwest': {'lat': -8.589131829892722, 'lng': 116.1210022201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Maktal,ChIJ7z8VS1i_zS0RkDtiobOyiy4,"{'compound_code': 'C46C+VV Cilinaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC46C+VV'}",4.4,ChIJ7z8VS1i_zS0RkDtiobOyiy4,"['lodging', 'point_of_interest', 'establishment']",267,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105443512204700568375"">Bisma Noviandi</a>'], 'photo_reference': 'AUGGfZn6z-Jny0NJTXAHnXeaijGfA_H2Mwl0FipuUoHEGiS5XINbFYkP2pp-jQJUPrRMtvyL4PV1oyFOx2NX70j0BBYueTyBkYa7Ra6OLfoBgPqRlPp4Rd80lSMB9Z1Wq1JHU5L1nbAX6hGOqT1QQ7fHr2qj9jyt3bicdLZBxOWYJdoOKYjf', 'width': 4000}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ7z8VS1i_zS0RkDtiobOyiy4
OPERATIONAL,"Kekalik Jaya, Sekarbela, Mataram City, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.592146, 'lng': 116.0870648}, 'viewport': {'northeast': {'lat': -8.590866570107277, 'lng': 116.0884121798928}, 'southwest': {'lat': -8.593566229892721, 'lng': 116.0857125201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ZAVANA rooms,ChIJw8Ab57i_zS0RRxL-vmVGFVc,"{'compound_code': 'C35P+4R Kekalik Jaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC35P+4R'}",4.8,ChIJw8Ab57i_zS0RRxL-vmVGFVc,"['lodging', 'point_of_interest', 'establishment']",9,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106613377949649055963"">A Google User</a>'], 'photo_reference': 'AUGGfZnx5xjyvXUW_q6LbCxVEYRRV8kYziJWO2FYqPhhUkXAVjHNwFsUnEzK8tUdCtAPVgb4cGWQb7N6kfGTmZ4wzWPuep8-FrIuDhdt5Z1t4Fm9roZUkPL3PKqDsDyCQmIM0S-C3Ebm1n0Lmn1kVOv_4PNsVn0gycky3vqGcKTwhuse-8HY', 'width': 3024}]",,https://www.google.com/maps/place/?q=place_id:ChIJw8Ab57i_zS0RRxL-vmVGFVc
