business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"9X5F+X89, Marga Jaya, Rarowatu Utara, Bombana Regency, South East Sulawesi 93774, Indonesia","{'location': {'lat': -4.640096600000001, 'lng': 121.9733594}, 'viewport': {'northeast': {'lat': -4.638674620107277, 'lng': 121.9753150298927}, 'southwest': {'lat': -4.641374279892721, 'lng': 121.9726153701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Pak Murko,,ChIJuWxpUADBoi0R0CCwbvYI1bY,1.0,ChIJuWxpUADBoi0R0CCwbvYI1bY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJuWxpUADBoi0R0CCwbvYI1bY
OPERATIONAL,"WVVW+5CR, Unnamed Road, Mapila, Kabaena Utara, Kabupaten Bombana, Sulawesi Tenggara 93781, Indonesia","{'location': {'lat': -5.0570236, 'lng': 121.8960115}, 'viewport': {'northeast': {'lat': -5.056013920107278, 'lng': 121.8981972}, 'southwest': {'lat': -5.058713579892721, 'lng': 121.8894544}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Pising,,ChIJG8r1Gks7oy0RpHtGJ_E2B7I,4.2,ChIJG8r1Gks7oy0RpHtGJ_E2B7I,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104833665829948312475"">Fisar Yusriani</a>'], 'photo_reference': 'AUGGfZl1GSgFR4xs0Gc70it3B2YrlLU0wqHHa26TR-TXpG6wI2dpOGZ-Mj4gHbnuTgMD9xXv3ROZO71aRXWsxW-Zp6NknXqJNJmVDzZY-qA_AgkmMdYlku_McA24MLUMHILnH5Qi5SeqL9FNR7wwGN43RDBOl09Se8qb72nIfz5kycLEoFgr', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJG8r1Gks7oy0RpHtGJ_E2B7I
OPERATIONAL,"J2Q7+9H6, Unnamed Road, Lambandia, Lalembuu, Kabupaten Konawe Selatan, Sulawesi Tenggara 93885, Indonesia","{'location': {'lat': -4.361579499999999, 'lng': 122.0138993}, 'viewport': {'northeast': {'lat': -4.360284570107278, 'lng': 122.0153234798927}, 'southwest': {'lat': -4.362984229892722, 'lng': 122.0126238201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Lambandia,,ChIJp8UjD--foi0RocSpFhU8xR0,4.6,ChIJp8UjD--foi0RocSpFhU8xR0,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112901019314451817233"">A Google User</a>'], 'photo_reference': 'AUGGfZkPOiJnXDC33EpzvzipHYL_13flf0-wHdL7olb-XUOIJBBkAAZumwVwlsJ2bzCpSav5MbQlOyR9nAur0PQJgqXaqbmT4XCzcJQnEnDDpeLCFzHYvrNkQv_650BW-6OIysvMhg-VxBX48LJCoBEBFp1fy9aO-3vhdLOCwcHw0aFnxkJx', 'width': 2610}]",,https://www.google.com/maps/place/?q=place_id:ChIJp8UjD--foi0RocSpFhU8xR0
OPERATIONAL,"5PM4+R67, Waemputang, Poleang Selatan, Bombana Regency, South East Sulawesi 93773, Indonesia","{'location': {'lat': -4.8154745, 'lng': 121.7055532}, 'viewport': {'northeast': {'lat': -4.813490300000001, 'lng': 121.7068459298927}, 'southwest': {'lat': -4.821427099999998, 'lng': 121.7041462701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Teletubbies,{'open_now': True},ChIJozOReV_Uoi0RR2j2C4YDXMI,4.5,ChIJozOReV_Uoi0RR2j2C4YDXMI,"['tourist_attraction', 'point_of_interest', 'establishment']",103,"[{'height': 708, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108862076113400282635"">A Google User</a>'], 'photo_reference': 'AUGGfZnhTw86kJYW9WIo-ogfeLAGZU2fhJNU-95EkjCowB7nFjqp6tpExIAe5Oym49DL6uFzUkTHJ-4M_VkET5Xm2i7s8FeYLrZI49g_GDy8gpJP_y5oY5nScyRNe6u3O5cZ7CjD99-MAOvNDnHPLSMPZ9EAumrsBSSqBFidi4KsYwhO8xTT', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJozOReV_Uoi0RR2j2C4YDXMI
OPERATIONAL,"92M3+W4, Anugerah, Lantari Jaya, Bombana Regency, South East Sulawesi 93774, Indonesia","{'location': {'lat': -4.6154567, 'lng': 122.0029467}, 'viewport': {'northeast': {'lat': -4.614084070107277, 'lng': 122.0042972298927}, 'southwest': {'lat': -4.616783729892721, 'lng': 122.0015975701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WATER BUNG MJL SP1,,ChIJ4-BYuhvroi0Rg1FrwI6HzEc,4.5,ChIJ4-BYuhvroi0Rg1FrwI6HzEc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118354265596757490605"">Faril Ramadhan</a>'], 'photo_reference': 'AUGGfZnt4E0WK3dYWTU7r2tZE5z8d5TaM2QKp--s27vhhGD7LzOj3UdynkAV9ycN6E0HpeiAcVQ3BR__s8XlZgQGihvViCHU96S6g6g6q6i_5K4pG_-Yl27GJ9Gyv6FPsL0TwLIDgwEizHdJmnrDU5Cs1PkRwlJSb0SXYFio5OR3cSx33vqG', 'width': 2448}]",,https://www.google.com/maps/place/?q=place_id:ChIJ4-BYuhvroi0Rg1FrwI6HzEc
OPERATIONAL,"7WWW+23, Taubonto, Rarowatu, Bombana Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.704931000000001, 'lng': 121.9451268}, 'viewport': {'northeast': {'lat': -4.703581170107279, 'lng': 121.9464766298927}, 'southwest': {'lat': -4.706280829892723, 'lng': 121.9437769701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Area 69,{'open_now': True},ChIJFzWIaQ7Doi0R8NsiPwEY5V8,5.0,ChIJFzWIaQ7Doi0R8NsiPwEY5V8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJFzWIaQ7Doi0R8NsiPwEY5V8
OPERATIONAL,"8FPH+67H, Jl. Poros, Ranokomea, Kec. Poleang Bar., Kabupaten Bombana, Sulawesi Tenggara 93772, Indonesia","{'location': {'lat': -4.6644473, 'lng': 121.4782498}, 'viewport': {'northeast': {'lat': -4.663097470107278, 'lng': 121.4795996298927}, 'southwest': {'lat': -4.665797129892722, 'lng': 121.4768999701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DANAU LAPONU-PONU,{'open_now': True},ChIJZ2yjGqw3vS0RUgBPweG254E,4.5,ChIJZ2yjGqw3vS0RUgBPweG254E,"['tourist_attraction', 'point_of_interest', 'establishment']",30,"[{'height': 368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102921229472834740327"">A Google User</a>'], 'photo_reference': 'AUGGfZlbntCTP2LtnXEy-0J4qTrMkbEJuA8yawlSJ6d0qGE2qpcsdX2rYfK0Fxs963GjqGn9Mhhi5h8cTY4XtKefq9_Bi_wFc2yckXDrNvXzhoMQbrpqxjURK_C1DNXKk9eqms5QXR36ajBHfcqfr2EFUwuAO8gYsqTNz6DIjfYNrkY7RUaq', 'width': 552}]",,https://www.google.com/maps/place/?q=place_id:ChIJZ2yjGqw3vS0RUgBPweG254E
OPERATIONAL,"Ulungkura, Kabaena Tengah, Bombana Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.2986132, 'lng': 121.9783309}, 'viewport': {'northeast': {'lat': -5.297263370107278, 'lng': 121.9796807298927}, 'southwest': {'lat': -5.299963029892722, 'lng': 121.9769810701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,air terjun Eemeroro,,ChIJMzbI_Exdoy0RiUF5zniyJ8I,5.0,ChIJMzbI_Exdoy0RiUF5zniyJ8I,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114916498275858790073"">slow down</a>'], 'photo_reference': 'AUGGfZnxqmhDefQRJOXRUB9DGAG-oSHvxs8ftLH5s-OmxuW5-Aj8KTnstVMSIB_mTGDCo1nn43Vuaz5RsnK-afIzJLkjhPvG0DmLBvI_z3AO0V-Z1LQmo9EsycjZPIrtzIbbkRkusuIF5ZfRmn3K179GOCAY0KbC99atmOy_1EvY3cs14Yi4', 'width': 3648}]","{'compound_code': 'PX2H+H8 Ulungkura, Bombana Regency, South East Sulawesi, Indonesia', 'global_code': '6Q63PX2H+H8'}",https://www.google.com/maps/place/?q=place_id:ChIJMzbI_Exdoy0RiUF5zniyJ8I
OPERATIONAL,"8RP5+7Q6, Desa Tahi Ite, Wambarema, Kec. Rarowatu, Kabupaten Bombana, Sulawesi Tenggara, Indonesia","{'location': {'lat': -4.6643347, 'lng': 121.8094047}, 'viewport': {'northeast': {'lat': -4.663019720107277, 'lng': 121.8112150798927}, 'southwest': {'lat': -4.665719379892721, 'lng': 121.8085154201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Panas Tahi Ite,{'open_now': True},ChIJUekCFd7Poi0RVteRf3XCR4k,0.0,ChIJUekCFd7Poi0RVteRf3XCR4k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102993744978959361343"">A Google User</a>'], 'photo_reference': 'AUGGfZnUbtvPe58SYv9FDYjmkJiEZP6QpQd3VpUepT3-fULCflLJOJRIOb0gNgg29wIY49jV78fSbF1QXW2oXbMpCobN-_Kuw3FzpCtp8FjufQ1_KD2hRV6SqwFM05CquvP-9_0HZ_xA6mVVOtgaMVSH7yAXPT9Xik9-NPDZEZ9vYGKJvt9s', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJUekCFd7Poi0RVteRf3XCR4k
OPERATIONAL,"7QQ9+X94, Toburi, Poleang Utara, Bombana Regency, South East Sulawesi 93773, Indonesia","{'location': {'lat': -4.7101143, 'lng': 121.7684527}, 'viewport': {'northeast': {'lat': -4.708772620107278, 'lng': 121.7698383798927}, 'southwest': {'lat': -4.711472279892722, 'lng': 121.7671387201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TUGU SIMPANG TIGA,{'open_now': True},ChIJ8dWPb_DPoi0RpgBP361VDFU,5.0,ChIJ8dWPb_DPoi0RpgBP361VDFU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112976448464676933954"">A Google User</a>'], 'photo_reference': 'AUGGfZlVgy7IEGqLW4C8bLZb3yJDIlqqVNRfVIGlej2qTI3IsZ2H2HuxX3WpScn0WAygz_plMXi5piZdAIHfiFGcYEI32j705gCTbxp7e5rLs-vl50LYdd49KsNcM7H8cwN9m48hMcNUYmuBUy2XDE5CfwuCV-nBv_vMv2lW-1shflUYSFlD', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ8dWPb_DPoi0RpgBP361VDFU
OPERATIONAL,"6JCW+857, Batu Putih, Poleang Selatan, Bombana Regency, South East Sulawesi 93772, Indonesia","{'location': {'lat': -4.7792032, 'lng': 121.6454222}, 'viewport': {'northeast': {'lat': -4.777753970107278, 'lng': 121.6467330298928}, 'southwest': {'lat': -4.780453629892722, 'lng': 121.6440333701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa batu putih,{'open_now': True},ChIJ3Vs7OsDToi0Rs9ct27f21Js,3.3,ChIJ3Vs7OsDToi0Rs9ct27f21Js,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117837789131369979620"">christianto kurniawan</a>'], 'photo_reference': 'AUGGfZlaf75HZktzWe2D8Xif004Ad-fdx7kvWIosL23pweS5XfAfizmOt4VlwH3L5tiT5Dk40RYyY9tbYzHHwKJ_yeT-6YqfLxTcKbxagEl4Nbr9e6QfFFmSiDLEipmnEDX8ibPX1hGQkQmEYxTJPJIJBK6P3OXvEEGep_7Fpf8Sf8ucUfXr', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJ3Vs7OsDToi0Rs9ct27f21Js
OPERATIONAL,"8F88+RR, Ranokomea, Poleang Barat, Bombana Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.682999, 'lng': 121.4670435}, 'viewport': {'northeast': {'lat': -4.681649170107278, 'lng': 121.4683933298927}, 'southwest': {'lat': -4.684348829892722, 'lng': 121.4656936701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI KARANG EMPAT,,ChIJg2M-PAAxvS0RniDSHTZojRA,4.4,ChIJg2M-PAAxvS0RniDSHTZojRA,"['tourist_attraction', 'point_of_interest', 'establishment']",21,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106892629922128205574"">A Google User</a>'], 'photo_reference': 'AUGGfZnLpbdrVm6d3HnNgmNO_Pw_PhPcmLYrgJ2LveVpngIXBkIz6GKT_U0zbqI_K4h3bG29xkg0vrXSPbkmi3t4YWMUnfwrcblIrtKgdqCI5Hvhul6pLp4NJm5A2KeSF9GVMIdQDzrln-nFvZah2wiarewPhELO9MTadRcRrTVAFIVactgY', 'width': 1200}]",,https://www.google.com/maps/place/?q=place_id:ChIJg2M-PAAxvS0RniDSHTZojRA
OPERATIONAL,"54M9+7Q, Batu Lamburi, Kepulauan Masaloka Raya, Bombana Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.8168422, 'lng': 122.1193819}, 'viewport': {'northeast': {'lat': -4.815492370107278, 'lng': 122.1207317298927}, 'southwest': {'lat': -4.818192029892722, 'lng': 122.1180320701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Selat,,ChIJ207GEdPjoi0Rx9vwA38NhfE,5.0,ChIJ207GEdPjoi0Rx9vwA38NhfE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108408617534372940125"">A Google User</a>'], 'photo_reference': 'AUGGfZmNC7L-5VNeDP22X7ch0p3Ci-QNMh3NwqHeyN65r3ObNb8mATDFkPxOJddMFevO1dTbDY1jqb_3J6NROEH6frkkxFsc1iYkKBU-rxTNVbwEA2QaGMkcjfkuBSVhQVyJiq2EZut-_SLD8QLzCWSW5_ODUde46tx-4jQ4qjBDAHf7ZE-3', 'width': 5184}]",,https://www.google.com/maps/place/?q=place_id:ChIJ207GEdPjoi0Rx9vwA38NhfE
OPERATIONAL,"43V6+P66, Jl. Poros Rumbia Tengah-Mata Oleo, Lora, Mata Oleo, Kabupaten Bombana, Sulawesi Tenggara, Indonesia","{'location': {'lat': -4.8557194, 'lng': 122.0605144}, 'viewport': {'northeast': {'lat': -4.854080720107278, 'lng': 122.0617054798927}, 'southwest': {'lat': -4.856780379892721, 'lng': 122.0590058201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Widodo,,ChIJjX8CoBDhoi0RxUd4fKxK-Dc,4.6,ChIJjX8CoBDhoi0RxUd4fKxK-Dc,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111969602652030608069"">Cornelius Nurhadi</a>'], 'photo_reference': 'AUGGfZkOhCMpk3ZCyQwcPQRjhLwW6KJELgOBgwhIdywFY0iPIGnxsLPeOIktkfd6iYlGn2wfpAmxBb_NLoN9C9VwGQ1HBPNjfDSHdjSOEooxXlX06B-PDV-pw66dIAKvlv18Aa5q_OthIVFwIJTc35pv94bff1cEnWMgraYP02PjGxGIyzYl', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJjX8CoBDhoi0RxUd4fKxK-Dc
OPERATIONAL,"72GM+4F, Lantowua, Bombana Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.7246263, 'lng': 122.0337228}, 'viewport': {'northeast': {'lat': -4.723285820107279, 'lng': 122.0349247298927}, 'southwest': {'lat': -4.725985479892723, 'lng': 122.0322250701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Lantowua (small beach public),,ChIJcXpbYKbnoi0R895awBGeV24,5.0,ChIJcXpbYKbnoi0R895awBGeV24,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117926342758163740549"">Sulheryadi Erik</a>'], 'photo_reference': 'AUGGfZlYmLq0hwtBsnoW7z9tqCZB4m-ZXuKA4zt-QqNYkT0CsLZo86wcekFgWYSxVXR_2NU6Mcauc58Zoz-aPF5nusn11kfgAqYDbehieRCbnyFOoFGaTJRctVkUxp9dpquuNE-56GzKg991ZzDPLw4HXsK2ezMAWMBvFwziYYKWcAtsXwtv', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJcXpbYKbnoi0R895awBGeV24
OPERATIONAL,"8QF2+65Q, Karya Baru, Poleang Utara, Bombana Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.6769166, 'lng': 121.7504806}, 'viewport': {'northeast': {'lat': -4.675885170107279, 'lng': 121.7517645798927}, 'southwest': {'lat': -4.678584829892722, 'lng': 121.7490649201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Karya Baru,{'open_now': True},ChIJP82qGrzPoi0RlZKhHFmLM7k,0.0,ChIJP82qGrzPoi0RlZKhHFmLM7k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100947210784787635161"">Fajrin Rahman</a>'], 'photo_reference': 'AUGGfZmo5yeHibhXC_joEwsygLl8pejxwNenNUTiLosIAKlAgCLtRz6MZsnrbRLOjYYgZd7X8yqHwTjVmKjgajpRByjUrlgpkHNWJC5BYZ5Hf6VhaJjsgirk5X9Z1Hp9Jg7wJfBXz1FbTT5PgJgoqYE0nfEW_s-HX9QB5ly6jfakuWvrJbBr', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJP82qGrzPoi0RlZKhHFmLM7k
OPERATIONAL,"7PC4+RPV, Tampawulu, Poleang Utara, Bombana Regency, South East Sulawesi 93773, Indonesia","{'location': {'lat': -4.7278955, 'lng': 121.7068038}, 'viewport': {'northeast': {'lat': -4.726693970107278, 'lng': 121.7080275298927}, 'southwest': {'lat': -4.729393629892722, 'lng': 121.7053278701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Tampabulu,{'open_now': True},ChIJTZVKFfDNoi0RKK8rH8uhsBs,4.2,ChIJTZVKFfDNoi0RKK8rH8uhsBs,"['tourist_attraction', 'point_of_interest', 'establishment']",26,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110584252187445540796"">Arif Hukmi</a>'], 'photo_reference': 'AUGGfZm9Q3D6duOcu_n-OJOeJk08ANL2R3XKbz0zmZONJqh4AOKgh1NwkNaDw4WpSxDGExjecEJOlBZ6YlMC6hPkLmCVoDmLxlQbdr3GIJm0xEfQv0ZQ6z8N5pokGa1lCVTmtV4x4bV-FcdNztionAnvwjm69kby0VgzakEHSBXrRDU8gt11', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJTZVKFfDNoi0RKK8rH8uhsBs
OPERATIONAL,"5Q5M+3FV, Bambaea, Poleang Timur, Bombana Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.842268799999999, 'lng': 121.7836749}, 'viewport': {'northeast': {'lat': -4.840918970107278, 'lng': 121.7850247298927}, 'southwest': {'lat': -4.843618629892722, 'lng': 121.7823250701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjong'e,,ChIJtdxa1XzXoi0R0I7R9EUwHfQ,3.3,ChIJtdxa1XzXoi0R0I7R9EUwHfQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJtdxa1XzXoi0R0I7R9EUwHfQ
OPERATIONAL,"7QM4+2H9, Unnamed Road, Tanah Poleang, Poleang Utara, Bombana Regency, South East Sulawesi 93773, Indonesia","{'location': {'lat': -4.7174657, 'lng': 121.7564834}, 'viewport': {'northeast': {'lat': -4.715931370107279, 'lng': 121.7580112298927}, 'southwest': {'lat': -4.718631029892723, 'lng': 121.7553115701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat Moronene Kemokolean Poleang,,ChIJ649Wuy7Poi0Rk4KBi7IFs8k,4.7,ChIJ649Wuy7Poi0Rk4KBi7IFs8k,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 530, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109573016956299145984"">Kasra J. Munara</a>'], 'photo_reference': 'AUGGfZkJDuVMFeszO3s5bx1gE_ys5vOnk1WAysDSl8UFwLCI6R51zoezcx2Tckv_NWQRDmvaZyTzRNcpUSEl4V7j17rkDaZjWBTxyO7QgHMp3Bopiip0MBnuhvnRZ8c8TEHl3Ff76dVa_DI_PONPI3G8l-MDfiqW7O1j5FIdzOegz1q_MLd9', 'width': 707}]",,https://www.google.com/maps/place/?q=place_id:ChIJ649Wuy7Poi0Rk4KBi7IFs8k
OPERATIONAL,"5G65+VQC, Poleang, Bombana Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.8378019, 'lng': 121.5093848}, 'viewport': {'northeast': {'lat': -4.836008370107277, 'lng': 121.5111991298927}, 'southwest': {'lat': -4.838708029892721, 'lng': 121.5084994701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Basa island - Bombana,,ChIJfckLVxopvS0RSdm5qwfcwUc,5.0,ChIJfckLVxopvS0RSdm5qwfcwUc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112923930346797823075"">A Google User</a>'], 'photo_reference': 'AUGGfZl4kOzNTDjJLQw6g2D7cjH8jt-IqNsbbbRMPgW7y7pIgH0Ll1_7O4wfocXoXL6tHoZgcp2EOb66Av2uONb6YtLOCw55bA94dKK6mWhuFTv_D4jksHqjRriQIiI4GEKTYR3n9v_qSWspDEDksA9df2kZ93-dsB_p5uze1gpElbhDjMNw', 'width': 640}]",,https://www.google.com/maps/place/?q=place_id:ChIJfckLVxopvS0RSdm5qwfcwUc
OPERATIONAL,"5MFP+PC, Waemputang, Poleang Selatan, Bombana Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.8257419, 'lng': 121.6860247}, 'viewport': {'northeast': {'lat': -4.824376049999999, 'lng': 121.6869617}, 'southwest': {'lat': -4.82983945, 'lng': 121.6832137}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padang Pajjongang,,ChIJJSKSd6_Voi0RaPBeloqRJoI,4.5,ChIJJSKSd6_Voi0RaPBeloqRJoI,"['tourist_attraction', 'point_of_interest', 'establishment']",37,"[{'height': 2752, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116038298137945760152"">oki</a>'], 'photo_reference': 'AUGGfZlW14ujwji62MxC6rMQP-9zodAPbg0ADtwSeAy4Mlhk4voNXaeHIENghiXnU5siCe-n0QHDLj9d64bUclc529CegGkDNvvyfbi5YKE0f0TgSbjdsZAg206iF2DF7qstbGdExqg-u19GdKNVfkVFU9eI-zp1QZmeDMae656vvlrwTHp2', 'width': 5664}]",,https://www.google.com/maps/place/?q=place_id:ChIJJSKSd6_Voi0RaPBeloqRJoI
OPERATIONAL,"4VP4+FFQ, Marampuka, Poleang Tenggara, Bombana Regency, South East Sulawesi 93773, Indonesia","{'location': {'lat': -4.8637936, 'lng': 121.856228}, 'viewport': {'northeast': {'lat': -4.862207270107278, 'lng': 121.8577475298927}, 'southwest': {'lat': -4.864906929892722, 'lng': 121.8550478701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai poltra,,ChIJGV6OnI_Zoi0RtNUsZxeCNPs,5.0,ChIJGV6OnI_Zoi0RtNUsZxeCNPs,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105567241649091161001"">A Google User</a>'], 'photo_reference': 'AUGGfZmq-3MdqVt51jllGxaOk9Z_Z8ZfOURE5K2E-olbuep-vbu1EOwsbC8v-MmjAXqwAnA1K_SHKHcAUkWiJx_hUXCWT9-IftGTBnCJNLl7zV0IY5mjvnha3i7JL9vYVIQIKarvyCyZ2rH777SBY46C8TJnsmXzjqbQjLrTQqT8QhZqelE-', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJGV6OnI_Zoi0RtNUsZxeCNPs
