business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"CV3X+M9V SOMBULOU, Ndikosapu, Kec. Lepembusu Kelisoke, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.5957648, 'lng': 121.8984349}, 'viewport': {'northeast': {'lat': -8.594414970107277, 'lng': 121.8997847298927}, 'southwest': {'lat': -8.59711462989272, 'lng': 121.8970850701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sombulou Lasugolo,,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112425292707768186728"">Desa Ndikosapu</a>'], 'photo_reference': 'AUGGfZn5Mgli_yzy0qah2IrHzcGKVa7gvocN5MZ_4LZzfXB0nburkE2Qyy07bKggb3ihI1BPTKSUVRrhd7G-jarfNeF-K5QByjyWcHC_3pmlmWZyvum_ef24lIO7rPm_ygMhGF1ptzqqUDk2dfmMbUwvVuCKac4ZY68k3EdrUdrWC2NwZhyu', 'width': 480}]",ChIJyx3-DglurS0RArVq-ZSNxlQ,,4.8,ChIJyx3-DglurS0RArVq-ZSNxlQ,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,https://www.google.com/maps/place/?q=place_id:ChIJyx3-DglurS0RArVq-ZSNxlQ
OPERATIONAL,"G93W+FVV, Kojadoi, Alok Timur, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.4962573, 'lng': 122.3971799}, 'viewport': {'northeast': {'lat': -8.494607770107278, 'lng': 122.3986659298927}, 'southwest': {'lat': -8.497307429892722, 'lng': 122.3959662701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Purba,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111580401772193155109"">Christoper Tambanua</a>'], 'photo_reference': 'AUGGfZn07js_2UyBWNOF210iQG9beGb4kNvuNL2izUhACKLKhI0k3_pl_Olb75wNCIxa0O1qzOFb41Gys0blKS8ZIa43EiJV3kvmvx6W3Z7hQTKFL7leiLlG_uP1i-wk_Gxg9XtZVsKpsiMKqj-M1OwuFZymSBDzzCPFFIw7hSIbAck354NO', 'width': 4624}]",ChIJM7LvaHb9rC0RIlNCeDatHGA,,4.3,ChIJM7LvaHb9rC0RIlNCeDatHGA,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJM7LvaHb9rC0RIlNCeDatHGA
OPERATIONAL,"7899+CJR, Ipir, Bola, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7313878, 'lng': 122.3190285}, 'viewport': {'northeast': {'lat': -8.730040520107277, 'lng': 122.3203837298927}, 'southwest': {'lat': -8.732740179892721, 'lng': 122.3176840701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun Krado - Mahe Lepo Tana Puan,,,ChIJAYN3IwAhrS0RbXAIaEs8y-s,,0.0,ChIJAYN3IwAhrS0RbXAIaEs8y-s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJAYN3IwAhrS0RbXAIaEs8y-s
OPERATIONAL,"C59J+MVJ, Wailiti, Alok Barat, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.580788499999999, 'lng': 122.1821332}, 'viewport': {'northeast': {'lat': -8.579087620107277, 'lng': 122.1832635798927}, 'southwest': {'lat': -8.58178727989272, 'lng': 122.1805639201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,B_Lank Beach,,,ChIJu7U5OwAbrS0RonZbaccizm0,,0.0,ChIJu7U5OwAbrS0RonZbaccizm0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJu7U5OwAbrS0RonZbaccizm0
OPERATIONAL,"56, mil utara, Indonesia","{'location': {'lat': -8.624551499999999, 'lng': 122.2146964}, 'viewport': {'northeast': {'lat': -8.623201670107278, 'lng': 122.2160462298928}, 'southwest': {'lat': -8.625901329892724, 'lng': 122.2133465701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taka Layar,,,ChIJS7n1NAAbrS0RRB4u_JUkDUw,"{'compound_code': '96G7+5V Madawat, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q3496G7+5V'}",0.0,ChIJS7n1NAAbrS0RRB4u_JUkDUw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJS7n1NAAbrS0RRB4u_JUkDUw
OPERATIONAL,"7VRR+2QV, Desa Lisekuru, Kec.Lepembusu Kelisoke, Tanalangi, Flores, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.7098821, 'lng': 121.8919135}, 'viewport': {'northeast': {'lat': -8.709134620107278, 'lng': 121.89484405}, 'southwest': {'lat': -8.711834279892722, 'lng': 121.89093665}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mbotulaka Beke,{'open_now': True},"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116494763492397850202"">A Google User</a>'], 'photo_reference': 'AUGGfZmfO2VX_PFnFTfSToR2DON0C5P_8XveurUpZD1FnwTU-kxPc0odhIDy8Xm45-BVfEgBgFL0cnXH5cEz35gzLukkVand_dZ1dP1bwcFNO95pmBRJSJPNRsVXpnkrw80hp7BryAD3AR2pRwKL-tyWNZe_JPIEVa--UVHOe9hip8x89JR9', 'width': 4160}]",ChIJPQUAmpFprS0R0vMm7_grefA,,4.5,ChIJPQUAmpFprS0R0vMm7_grefA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJPQUAmpFprS0R0vMm7_grefA
OPERATIONAL,"G89X+79, Kojadoi, Alok Timur, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.481767, 'lng': 122.348441}, 'viewport': {'northeast': {'lat': -8.48044292010728, 'lng': 122.3498015798927}, 'southwest': {'lat': -8.483142579892723, 'lng': 122.3471019201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun Le Bantour,,,ChIJX8ZELgADrS0Rk8ttQuSk6Uk,,0.0,ChIJX8ZELgADrS0Rk8ttQuSk6Uk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJX8ZELgADrS0Rk8ttQuSk6Uk
OPERATIONAL,"C5MC+PG, Hewuli, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5656313, 'lng': 122.1712571}, 'viewport': {'northeast': {'lat': -8.564859400000001, 'lng': 122.1722847}, 'southwest': {'lat': -8.567947000000004, 'lng': 122.1681743}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan dobo,,,ChIJBxMuwo4RrS0RaFa0DgLG1L4,,0.0,ChIJBxMuwo4RrS0RaFa0DgLG1L4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJBxMuwo4RrS0RaFa0DgLG1L4
OPERATIONAL,"95XM+XG, Wailiti, Alok Barat, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.600007, 'lng': 122.183752}, 'viewport': {'northeast': {'lat': -8.598721320107277, 'lng': 122.1851699798927}, 'southwest': {'lat': -8.60142097989272, 'lng': 122.1824703201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Dagar,,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100928803969943121693"">A Google User</a>'], 'photo_reference': 'AUGGfZmcopNrrYiDRC4G0Ml5dGC_MhS_uE2C5kSANYJY_tSpAvqKbP0JoQtpn3M0uAGSCNSPB_K0Q7mv5eZjIKvowWOhaXdDYk894bNaftP5rj0tKi0tNaKPOB6zlMdE6Tzz0LzWLCVZegCwH2-EhlIY3rNZYwf6cuaJ_Dz8_Fy1OyTp8bwF', 'width': 1440}]",ChIJDeqYImgbrS0R9_1nG6o1Arc,,0.0,ChIJDeqYImgbrS0R9_1nG6o1Arc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJDeqYImgbrS0R9_1nG6o1Arc
OPERATIONAL,"88JP+R7V, Pogon, Waigete, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6678923, 'lng': 122.3356708}, 'viewport': {'northeast': {'lat': -8.666570370107278, 'lng': 122.3370058298927}, 'southwest': {'lat': -8.669270029892722, 'lng': 122.3343061701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Siku pauwolot,,,ChIJuzC9Oe8frS0RGQEeSrn3ctk,,0.0,ChIJuzC9Oe8frS0RGQEeSrn3ctk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJuzC9Oe8frS0RGQEeSrn3ctk
OPERATIONAL,"7X8C+9P, Detubinga, Tana Wawo, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.734036, 'lng': 121.97186}, 'viewport': {'northeast': {'lat': -8.73263672010728, 'lng': 121.9731438298927}, 'southwest': {'lat': -8.735336379892724, 'lng': 121.9704441701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANANUWA EAST NUSA TENGGARA,,,ChIJj6QcPwBBrS0R_LiSMm3JuVE,,0.0,ChIJj6QcPwBBrS0R_LiSMm3JuVE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJj6QcPwBBrS0R_LiSMm3JuVE
OPERATIONAL,"C5J9+C4H, Nangahure Lorong Mbola so, Hewuli, Kec. Alok Bar., Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.5689367, 'lng': 122.1678551}, 'viewport': {'northeast': {'lat': -8.567613070107278, 'lng': 122.1691595298927}, 'southwest': {'lat': -8.570312729892722, 'lng': 122.1664598701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanggar Mbola so,,,ChIJkxOwVQARrS0RjwcgpiwFGSg,,0.0,ChIJkxOwVQARrS0RjwcgpiwFGSg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJkxOwVQARrS0RjwcgpiwFGSg
OPERATIONAL,"96GG+FH2, Wairotang, Alok Timur, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.623885699999999, 'lng': 122.2263757}, 'viewport': {'northeast': {'lat': -8.622692220107279, 'lng': 122.2276546298927}, 'southwest': {'lat': -8.625391879892723, 'lng': 122.2249549701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wailiti,,,ChIJMaw03_obrS0RQZRe8x1KGTg,,0.0,ChIJMaw03_obrS0RQZRe8x1KGTg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJMaw03_obrS0RQZRe8x1KGTg
OPERATIONAL,"52W2+4V, Wolowiro, Paga, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8046875, 'lng': 122.0021875}, 'viewport': {'northeast': {'lat': -8.803337670107277, 'lng': 122.0035373298927}, 'southwest': {'lat': -8.806037329892721, 'lng': 122.0008376701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cave lia,,,ChIJoYV_-5Y5rS0R4IHKkOIzw6U,,0.0,ChIJoYV_-5Y5rS0R4IHKkOIzw6U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJoYV_-5Y5rS0R4IHKkOIzw6U
OPERATIONAL,"95X9+HH3, Wailiti, Alok Barat, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6011188, 'lng': 122.1689284}, 'viewport': {'northeast': {'lat': -8.599768970107279, 'lng': 122.1702782298927}, 'southwest': {'lat': -8.602468629892723, 'lng': 122.1675785701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai B_LanK,,,ChIJ2UYQawARrS0RR1r7Px0s4ec,,0.0,ChIJ2UYQawARrS0RR1r7Px0s4ec,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ2UYQawARrS0RR1r7Px0s4ec
OPERATIONAL,"759J+J4X, Ililewa, Watutedang, Kec. Lela, Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.7308846, 'lng': 122.1803562}, 'viewport': {'northeast': {'lat': -8.729513620107278, 'lng': 122.1816983798927}, 'southwest': {'lat': -8.732213279892722, 'lng': 122.1789987201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu tedang,,,ChIJ15MrOgAjrS0RpEHyxt3PnOw,,0.0,ChIJ15MrOgAjrS0RpEHyxt3PnOw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ15MrOgAjrS0RpEHyxt3PnOw
OPERATIONAL,"973X+MWJ, Namangkewa, Kewapante, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.645788699999999, 'lng': 122.2997589}, 'viewport': {'northeast': {'lat': -8.644452670107277, 'lng': 122.3005515798927}, 'southwest': {'lat': -8.647152329892721, 'lng': 122.2978519201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahan Petani Cb,,,ChIJI56ccAAfrS0Rt3XKRGRms8Q,,0.0,ChIJI56ccAAfrS0Rt3XKRGRms8Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJI56ccAAfrS0Rt3XKRGRms8Q
OPERATIONAL,"62FW+562, Paga, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.777123999999999, 'lng': 122.0455049}, 'viewport': {'northeast': {'lat': -8.775761920107279, 'lng': 122.0468357298927}, 'southwest': {'lat': -8.778461579892722, 'lng': 122.0441360701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watukubi,,,ChIJ-zULbwA_rS0R8QsbLo9tJ0Q,,0.0,ChIJ-zULbwA_rS0R8QsbLo9tJ0Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ-zULbwA_rS0R8QsbLo9tJ0Q
OPERATIONAL,"9569+W4G, Wuliwutik, Nita, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6376849, 'lng': 122.1678276}, 'viewport': {'northeast': {'lat': -8.636189270107279, 'lng': 122.16877795}, 'southwest': {'lat': -8.638888929892723, 'lng': 122.16497655}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Doa Maria Bunda Segala Bangsa,,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101963883597907418702"">Ama Lebu</a>'], 'photo_reference': 'AUGGfZmwVWIUAHY2XIwEJtkfR7q2BER5PqaHibnzxEKNIWVcXsdysPaanm156gXeUKxHc900n1xTGPhg9AzA9kpGVTnDKn_fEx_EdsjE3qJDs_P8daefJQJDNhDrkOb9W0xUdb2YAIPSGDvmnx0d1j6Zo86mTJ-8HylSJpfEyQ-bqima5Gpv', 'width': 4640}]",ChIJBTr6mlMXrS0RGvIUh7J_VrQ,,4.6,ChIJBTr6mlMXrS0RGvIUh7J_VrQ,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",105,,https://www.google.com/maps/place/?q=place_id:ChIJBTr6mlMXrS0RGvIUh7J_VrQ
OPERATIONAL,"C4R8+R9, Kolisia B, Magepanda, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5579482, 'lng': 122.1158994}, 'viewport': {'northeast': {'lat': -8.556500670107278, 'lng': 122.1176517798927}, 'southwest': {'lat': -8.559200329892722, 'lng': 122.1149521201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUKIT SUNSET NANGARASONG,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114857041387048809231"">A Google User</a>'], 'photo_reference': 'AUGGfZnsyevxH_75v9AESKcfqmiqJQF4FeBiWjI3LUhQIg44qP7TsZ4yS2Tor-LXWcWwq9cVwIhNsNSahEZ7CTEieetKzuIGT7VHw3dJVIpxW_R_MwAFYA0hGpRlzYH9TcvpNm3RCsD_r-6o_M9QaR8bvCxYqXKpxfToaZtUTluXWV46AIPf', 'width': 4080}]",ChIJdai6zq4PrS0RfzzoVgsW080,,5.0,ChIJdai6zq4PrS0RfzzoVgsW080,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJdai6zq4PrS0RfzzoVgsW080
OPERATIONAL,"Jl. Raya Maumere - Magepanda, Wailiti, Kec. Alok Bar., Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.572296099999999, 'lng': 122.1952619}, 'viewport': {'northeast': {'lat': -8.570946270107276, 'lng': 122.1966117298928}, 'southwest': {'lat': -8.57364592989272, 'lng': 122.1939120701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taka mbo minang,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112100131239608064164"">A Google User</a>'], 'photo_reference': 'AUGGfZmnQWq_fNjpuNEa5Nzx20up2AlDuP6ul7YPgsKKK4stbnhT97bl3OXnf2wzi-mGVr17aTFLmBRMBw9djjmkblGm0_TJlHEBJW2-HoKr9fY487_gzZykv102n-ZNFs_K5PKd6j_kz_j7vd7kT1Ua2hNf_cBtUQG0omuyEmErKcbCSm2N', 'width': 4608}]",ChIJV9o4GrYbrS0RUzp-raJPJpE,"{'compound_code': 'C5HW+34 Wailiti, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q34C5HW+34'}",3.0,ChIJV9o4GrYbrS0RUzp-raJPJpE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJV9o4GrYbrS0RUzp-raJPJpE
OPERATIONAL,"Langir, Kangae, Sikka Regency, East Nusa Tenggara 86181, Indonesia","{'location': {'lat': -8.6551817, 'lng': 122.2445843}, 'viewport': {'northeast': {'lat': -8.653731320107278, 'lng': 122.2458524798927}, 'southwest': {'lat': -8.656430979892722, 'lng': 122.2431528201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata desa kolidogon hills,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110026580704086999509"">A Google User</a>'], 'photo_reference': 'AUGGfZkIzQK4ZJtPTWsFtKBuUiYXTAIcRVkIsXzvM8Wh00xb3z06ZWdGJs0pa4onwEWDA0YDgv6J3eeZWrUFzixaskxKmLKm4ftwCw71Glc63yC6HEtMNC_kNe4eKBDOyr3Y_2a8606ZhoAxE1itpUITcAA5tqLpijiJ47F8dnwCnHSreVA', 'width': 1600}]",ChIJ6WzTDysZrS0RoBmCBgPyXf8,"{'compound_code': '86VV+WR Langir, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q3486VV+WR'}",0.0,ChIJ6WzTDysZrS0RoBmCBgPyXf8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ6WzTDysZrS0RoBmCBgPyXf8
OPERATIONAL,"C4XV+894, Wuring, Alok Barat, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.551742599999999, 'lng': 122.1434614}, 'viewport': {'northeast': {'lat': -8.550547820107278, 'lng': 122.1446499798927}, 'southwest': {'lat': -8.553247479892722, 'lng': 122.1419503201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,patisomba,,,ChIJ6yBvh1EPrS0ReBkoL_SppHI,,4.0,ChIJ6yBvh1EPrS0ReBkoL_SppHI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJ6yBvh1EPrS0ReBkoL_SppHI
OPERATIONAL,"8569+RMM, Tebuk, Nita, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6879098, 'lng': 122.1691708}, 'viewport': {'northeast': {'lat': -8.686457520107277, 'lng': 122.1703982298927}, 'southwest': {'lat': -8.689157179892721, 'lng': 122.1676985701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanggar Budaya Rudun Blutuk,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101337480086639633065"">benarivo tp</a>'], 'photo_reference': 'AUGGfZnT0pobykGwllLoPZK-dcLAkQs-S2qbd8ZhRGy82ZZNyA-3O8VZVZ9giWx746OtBA-a2hh2ZEsgmRSFaDQ1-Zh3PKbwVdQH3U9wAiD7WVUZbl1Y1K-DQ41WZhYxI7B-Qam3m4UrxuA_iA7ReIRJogu0vuzQSWc-EfMnqplTzIYaB_eJ', 'width': 3840}]",ChIJM13EBLUXrS0RF6GHqaMkSps,,5.0,ChIJM13EBLUXrS0RF6GHqaMkSps,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJM13EBLUXrS0RF6GHqaMkSps
OPERATIONAL,"Jl. Nasional Maumere - Larantuka, Dusun Wodon, Wairterang, Maumere, Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.6099667, 'lng': 122.4702456}, 'viewport': {'northeast': {'lat': -8.608689520107278, 'lng': 122.4715860298928}, 'southwest': {'lat': -8.611389179892722, 'lng': 122.4688863701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WODON WONDERLAND,,,ChIJ4UdLXQPnrC0RaMsa676y42A,"{'compound_code': '9FRC+23 Wairterang, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q349FRC+23'}",0.0,ChIJ4UdLXQPnrC0RaMsa676y42A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ4UdLXQPnrC0RaMsa676y42A
OPERATIONAL,"Loke, Tana Wawo, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.672367, 'lng': 121.9754934}, 'viewport': {'northeast': {'lat': -8.67105495, 'lng': 121.9808328}, 'southwest': {'lat': -8.67630315, 'lng': 121.9737136}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Murusobe,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100648098391338944219"">A Google User</a>'], 'photo_reference': 'AUGGfZm8573qYTLbjdMXq0Fh8atZtqQw5tI7lN07Cwul-fHrewnJG6C6RgfZny3E2CmIVNawEbNnzX9iofD8gGvx9wRCWSIogQVIlXlTSX0kKBX44oseS_k286kwky3U1AJNxQdVDocG1tntApBVNKEHy8ZNZa15NNh6Vht8yHRDMxHBz4A', 'width': 4160}]",ChIJQ-7ml3FrrS0RpP5XRwGmEGM,"{'compound_code': '8XHG+35 Loke, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q338XHG+35'}",4.5,ChIJQ-7ml3FrrS0RpP5XRwGmEGM,"['tourist_attraction', 'point_of_interest', 'establishment']",19,,https://www.google.com/maps/place/?q=place_id:ChIJQ-7ml3FrrS0RpP5XRwGmEGM
OPERATIONAL,"62QG+7V, Wolowona, Paga, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.761841, 'lng': 122.0272255}, 'viewport': {'northeast': {'lat': -8.76049117010728, 'lng': 122.0285753298928}, 'southwest': {'lat': -8.763190829892723, 'lng': 122.0258756701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Loka po’o,,"[{'height': 415, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114011150307563229557"">A Google User</a>'], 'photo_reference': 'AUGGfZnKKe19fiE-Kyy1We97fFAX4fwNNp2dDVHRBxmRW6mb8RuiXEMjiU_sXZJMYMyeTAG2yXzy6CEVPCFaFP4x-sDL4JVo_xs6mwjHq86n8SGJTAI403Xifzfv2UNMyEtB5AnrI80YZxVxRP0uHGghVrkHdCyib-D2_32yIZ6PfJ9FfFes', 'width': 739}]",ChIJyb-z33Y_rS0RCUkaEEuUh8g,,3.7,ChIJyb-z33Y_rS0RCUkaEEuUh8g,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJyb-z33Y_rS0RCUkaEEuUh8g
