formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,url
"73FR+WC5, Jl. Panca Bhakti, Sungai Pinyuh, Kec. Sungai Pinyuh, Kab. Mempawah, Kalimantan Barat 78353, Indonesia","{'location': {'lat': 0.2747504, 'lng': 109.0911078}, 'viewport': {'northeast': {'lat': 0.2764478798927222, 'lng': 109.0929804798927}, 'southwest': {'lat': 0.2737482201072777, 'lng': 109.0902808201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tangga Seratus Bukit Seliung,"[{'height': 4618, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115260970004325224358"">Ajie Arief</a>'], 'photo_reference': 'AUGGfZlihDvxj5zxSMhnXDTLeSvtDo0Qgnq_r6Bm0H1BzEu_oJBSux_a8uQJXYhy75tG_UCtiFsNffxmHWW12pEZuLnYz_itNwBX1CJ8xrw0N1qgFet0xY7ERFyNSYE-yGvASymASzYoRdkNx3tmjjicxS47HASLE1UZPBDEHS6JpTiYUw0r', 'width': 3464}]",ChIJUzK05qCT4jER7cCdRMEETR4,ChIJUzK05qCT4jER7cCdRMEETR4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,2.7,3.0,https://www.google.com/maps/place/?q=place_id:ChIJUzK05qCT4jER7cCdRMEETR4
"CW2X+2X5 Pulau penibung, Terusan, Kec. Mempawah Hilir, Kab. Mempawah, Kalimantan Barat 78919, Indonesia","{'location': {'lat': 0.4, 'lng': 108.95}, 'viewport': {'northeast': {'lat': 0.4013329298927222, 'lng': 108.9510732}, 'southwest': {'lat': 0.3986332701072777, 'lng': 108.9467804}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau penibung,,ChIJmc6tDgDx4jERiKzo490VR1g,ChIJmc6tDgDx4jERiKzo490VR1g,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJmc6tDgDx4jERiKzo490VR1g
"CWPV+9WF, Sengkubang, Mempawah Hilir, Mempawah Regency, West Kalimantan 78371, Indonesia","{'location': {'lat': 0.4358564, 'lng': 108.9445351}, 'viewport': {'northeast': {'lat': 0.4372376798927222, 'lng': 108.9461160798927}, 'southwest': {'lat': 0.4345380201072778, 'lng': 108.9434164201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mangrove plesir,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111561156732323357962"">A Google User</a>'], 'photo_reference': 'AUGGfZkdIrK3d6Dw7LFXxY7rR7zCxuGINFX8bP825U9gLtTS12uY8Ah_x-Qu8ia9yft9bidMXwIIXkDlufRFpB2TwMalSWGBwlf_IUJVHbBYxTImI-k8Ancre8zrwmhWQ5ipdCwSrjK662p3sgqoYW-oHUZoSXaAUYtJA_G33d6rjlrLb1_S', 'width': 3264}]",ChIJ389VTEH74jER1H7DXhm2p_Y,ChIJ389VTEH74jER1H7DXhm2p_Y,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,3.5,2.0,https://www.google.com/maps/place/?q=place_id:ChIJ389VTEH74jER1H7DXhm2p_Y
"757Q+3C7, Peniti Besar, Segedong, Mempawah Regency, West Kalimantan 78353, Indonesia","{'location': {'lat': 0.2626578, 'lng': 109.1885622}, 'viewport': {'northeast': {'lat': 0.2637593798927222, 'lng': 109.1899620298927}, 'southwest': {'lat': 0.2610597201072778, 'lng': 109.1872623701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,menara sawit,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115434125245550840855"">A Google User</a>'], 'photo_reference': 'AUGGfZkadsVLJt3-lvLhwBGuT1veaxqXWdl9WP_niOcCPck8GwSfCv2y74ewmUx1LTkQpntROr16DVeGJh3NeOOeWnFOh6V9bWHJC3fe-dG1AOo9z0FpCnWnX0YLs1bqSCE7Y8aIpqGKxqKKUBXDM9jlJYncIeoxgOxbBLRkmB5_URx0lo88', 'width': 3840}]",ChIJa6qdSRW_4jERbx-C1bzbfR0,ChIJa6qdSRW_4jERbx-C1bzbfR0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,3.0,2.0,https://www.google.com/maps/place/?q=place_id:ChIJa6qdSRW_4jERbx-C1bzbfR0
"29C9+VPJ, Wajok Hulu, Jongkat, Mempawah Regency, West Kalimantan 78351, Indonesia","{'location': {'lat': 0.0222143, 'lng': 109.3692768}, 'viewport': {'northeast': {'lat': 0.02355212989272221, 'lng': 109.3702502}, 'southwest': {'lat': 0.02085247010727778, 'lng': 109.3663566}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,R Hamzah,"[{'height': 1354, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109523439411300139472"">A Google User</a>'], 'photo_reference': 'AUGGfZk7p6G26P-UXtQsDOx5RBezPlr_rERq5AgB43FsgKSNpigw_48qXzXHB-MEEAhZCgQEtqBHyKM50GKoLMM-Juw1-C5VNPdX9Xp2F5HVhReEdAEO2flZ3r3ucprkqUG3VhJoMUSOJ2dGHyfjpSTVMBwPtE7Yf7NGGNlUNq-smv0k5Itj', 'width': 715}]",ChIJP34XhdKn4jERLMSuWVE9_jI,ChIJP34XhdKn4jERLMSuWVE9_jI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJP34XhdKn4jERLMSuWVE9_jI
"9XJ4+5X4, Jl. Gusti Ibrahim Syafiuddin, Terusan, Kec. Mempawah Hilir, Kab. Mempawah, Kalimantan Barat 78912, Indonesia","{'location': {'lat': 0.3804136, 'lng': 108.9573122}, 'viewport': {'northeast': {'lat': 0.3818177798927222, 'lng': 108.9586982798927}, 'southwest': {'lat': 0.3791181201072777, 'lng': 108.9559986201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok utama pak apeng,,ChIJ-TD9Ffzx4jERc5jM437V__g,ChIJ-TD9Ffzx4jERc5jM437V__g,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ-TD9Ffzx4jERc5jM437V__g
"76HF+FQ, Peniti Besar, Segedong, Mempawah Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.2787029, 'lng': 109.2244283}, 'viewport': {'northeast': {'lat': 0.2800527298927222, 'lng': 109.2257781298927}, 'southwest': {'lat': 0.2773530701072778, 'lng': 109.2230784701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hulu Sungai Peniti Besar,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109522273235189276473"">A Google User</a>'], 'photo_reference': 'AUGGfZk6URuposK6AvBKtMIVhyRIvRfcIe8wmI1nT7VSe1EpoUPu6lO_bj7F2fyOINEKYn2dVtAvJXvgz0cHl-RD-tA6Q9LUEQ5l6GXqecwdUsgH49NR37e_kFE31BBis-a3hQoJmCXLTxHOLOlLauxShqcmd1O-goYLPzAgBi8FA__WbSNr', 'width': 2448}]",ChIJA0mVUwC_4jERW3qAUGXogCA,ChIJA0mVUwC_4jERW3qAUGXogCA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJA0mVUwC_4jERW3qAUGXogCA
"7533+HP, Peniraman, Sungai Pinyuh, Mempawah Regency, West Kalimantan 78353, Indonesia","{'location': {'lat': 0.2539346, 'lng': 109.1542795}, 'viewport': {'northeast': {'lat': 0.2552844298927223, 'lng': 109.1556293298927}, 'southwest': {'lat': 0.2525847701072779, 'lng': 109.1529296701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Da,,ChIJG0G0AtCV4jERR2sPlqDXqMg,ChIJG0G0AtCV4jERR2sPlqDXqMg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJG0G0AtCV4jERR2sPlqDXqMg
"Jl. Boyan No.21, Sejegi, Mempawah Tim., Kab. Mempawah, Kalimantan Barat 78912, Indonesia","{'location': {'lat': 0.3732048, 'lng': 108.9672826}, 'viewport': {'northeast': {'lat': 0.3748480798927223, 'lng': 108.9689746798927}, 'southwest': {'lat': 0.3721484201072778, 'lng': 108.9662750201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Umi,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115412084402716173717"">Gusti Muhammad Iqbal Z</a>'], 'photo_reference': 'AUGGfZkAZiCVwpVm7alhFalREvy8rEMxrR4E4IPczK3TcO96B6-jTzwBPQQ2dwTBtipuqip6xRUjyr2wpT8N1jcvg8vai5BI2fiO_97UHDqU9O1A2nVm3TYYQyIrog3Hb7Fq7Ary95mt-3a6GFPI9SMrFBB_i7y3p18pfSA64Nzyx4Q8bt-k', 'width': 1920}]",ChIJ7-l_7rfx4jER-OtuC1ez3Xg,ChIJ7-l_7rfx4jER-OtuC1ez3Xg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '9XF8+7V Sejegi, Mempawah Regency, West Kalimantan, Indonesia', 'global_code': '6PGC9XF8+7V'}",4.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJ7-l_7rfx4jER-OtuC1ez3Xg
"C45X+22, Anjungan Melancar, Anjongan, Mempawah Regency, West Kalimantan 78361, Indonesia","{'location': {'lat': 0.407516, 'lng': 109.1475676}, 'viewport': {'northeast': {'lat': 0.4088658298927222, 'lng': 109.1489174298927}, 'southwest': {'lat': 0.4061661701072778, 'lng': 109.1462177701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Bintanungan,,ChIJCUQmatzp4jERq2iNsXIQ7RU,ChIJCUQmatzp4jERq2iNsXIQ7RU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJCUQmatzp4jERq2iNsXIQ7RU
"72RP+V4, Sei Bakau Besar Laut, Sungai Pinyuh, Mempawah Regency, West Kalimantan 78353, Indonesia","{'location': {'lat': 0.2927913, 'lng': 109.0358489}, 'viewport': {'northeast': {'lat': 0.2942104298927222, 'lng': 109.0370778298927}, 'southwest': {'lat': 0.2915107701072778, 'lng': 109.0343781701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Bakau Besar,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115260970004325224358"">Ajie Arief</a>'], 'photo_reference': 'AUGGfZnSh7nP7plFlGarUzlRua0O560gNDvdcyS8X5Y_RATDBZEyDSE89u0fd0t4zZcnsCVBGwBmh_tpC3RwkMjc_Arh999-oIH8e1qOi8KeX8hdQglbkFqXdqKBlV1kvYPDLjQtsw7XxYc3Tvy275Lqib7o3QuIK5N4UW7lHhuAxlmmeIcU', 'width': 1080}]",ChIJJ5gnPTLt4jERH1NJ6o_lCro,ChIJJ5gnPTLt4jERH1NJ6o_lCro,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJJ5gnPTLt4jERH1NJ6o_lCro
"C8XF+HPG, Jl. Anjungan - Bengkayang, Sepahat, Kec. Menjalin, Kabupaten Landak, Kalimantan Barat 79362, Indonesia","{'location': {'lat': 0.4489489, 'lng': 109.3243138}, 'viewport': {'northeast': {'lat': 0.4503539798927222, 'lng': 109.3256326798927}, 'southwest': {'lat': 0.4476543201072778, 'lng': 109.3229330201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Basecamp ISIM,,ChIJ06BsEgDb4jERcirfEpS5jw8,ChIJ06BsEgDb4jERcirfEpS5jw8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJ06BsEgDb4jERcirfEpS5jw8
"Jl. Pendidikan, Semudun, Sungai Kunyit, Kab. Mempawah, Kalimantan Barat 78371, Indonesia","{'location': {'lat': 0.4503138999999999, 'lng': 108.941834}, 'viewport': {'northeast': {'lat': 0.4516688298927222, 'lng': 108.9431185798927}, 'southwest': {'lat': 0.4489691701072778, 'lng': 108.9404189201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Budidaya kepiting bakau sistem apartemen,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103201258127089626204"">A Google User</a>'], 'photo_reference': 'AUGGfZkxhPpXHDevVeKhSV8pI0-gCG6zWhG2KbSbSE8qwVmYIE6JzrKZrn3LrRHvMmy9FbqxujZsoXGx30LW6378rc3dn9H59T62K5hkhfiy7tATE07LJWnz7TE1KHoGlS8MJ69Wcm3P4BZswATnnWtdvWvUEl08-h9Y0TPu2zMHo99Sq_CN', 'width': 4000}]",ChIJPzB73Jv74jERXERt0VPjYaA,ChIJPzB73Jv74jERXERt0VPjYaA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': 'FW2R+4P Semudun, Mempawah Regency, West Kalimantan, Indonesia', 'global_code': '6PGCFW2R+4P'}",4.5,2.0,https://www.google.com/maps/place/?q=place_id:ChIJPzB73Jv74jERXERt0VPjYaA
"974F+VM9, Sambora, Toho, Mempawah Regency, West Kalimantan 79355, Indonesia","{'location': {'lat': 0.3571164, 'lng': 109.2743308}, 'viewport': {'northeast': {'lat': 0.3585219798927222, 'lng': 109.2757027798927}, 'southwest': {'lat': 0.3558223201072778, 'lng': 109.2730031201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah mbah siti/muri,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104111257052621382188"">A Google User</a>'], 'photo_reference': 'AUGGfZnZcJS8e7Dlowr3ipdvjI7BBwp6rNxHrMhr0UFEIb5RknMQ0kr9slM2V8MzxKmyWsSsHnLWe8RO2qHbBkdPTdBeFDPjgDxsvD20X1z-UENI0UNEVkLIW770FUZZaVFFjsCDUb_9EV8xiZvsgSzm6oITLSHMdjpY5njW2c8vNuSPVmY2', 'width': 1920}]",ChIJfzvdadnD4jERrJahtDtx_2k,ChIJfzvdadnD4jERrJahtDtx_2k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJfzvdadnD4jERrJahtDtx_2k
"65RR+H9R, Peniti Besar, Segedong, Mempawah Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.2414977, 'lng': 109.190893}, 'viewport': {'northeast': {'lat': 0.2428287298927221, 'lng': 109.1921763798927}, 'southwest': {'lat': 0.2401290701072777, 'lng': 109.1894767201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TEREXS TOWER,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103362642289094397531"">A Google User</a>'], 'photo_reference': 'AUGGfZnUNWF-vJhwS_OVgzRj4WzeAH_5VuFtjl1PrOT_TLr0xePnN0yjZGQyo9BM6LsDQNnb-3kFiuZppzebweyZhmzjm4En2KALIJCKUXp8-lFOxuojT6qZm9asJ-Sum_otIZ61bDRayoPh7LkImOsnoCYhfZrrAQYLB64voBRRB6wBUhPy', 'width': 4624}]",ChIJZTc4M-C_4jERWGba6ac6m3E,ChIJZTc4M-C_4jERWGba6ac6m3E,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJZTc4M-C_4jERWGba6ac6m3E
"65FW+5RQ, Unnamed Road, Peniti Besar, Segedong, Kab. Mempawah, Kalimantan Barat 78353, Indonesia","{'location': {'lat': 0.2229567, 'lng': 109.1971248}, 'viewport': {'northeast': {'lat': 0.2243548298927222, 'lng': 109.1985962298927}, 'southwest': {'lat': 0.2216551701072778, 'lng': 109.1958965701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata kebun buah naga,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100643289781341207578"">A Google User</a>'], 'photo_reference': 'AUGGfZn43FaEfVC11cJLy9JqUTOghBWMy0_kCqimlgsPssQ0kw8rumpf0gMj-1QBpWImcmaJweR5O7_wMGmbHRximfjZ7qXfe5BtsQJALfu4CsjYhoIGJic_8fTKRTRYdDmmrwT92wwTt-EWGBgKj-H-xk39JjFe5fCIdjkGSCb74XPpnhta', 'width': 2448}]",ChIJSzYUmRG_4jERZiuEeSFvrrE,ChIJSzYUmRG_4jERZiuEeSFvrrE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJSzYUmRG_4jERZiuEeSFvrrE
"Selat bantan RT.002 RW.004 no.59, dusun sepakat, Sungai Kupah, Indonesia","{'location': {'lat': 0.022782, 'lng': 109.198941}, 'viewport': {'northeast': {'lat': 0.02419092989272221, 'lng': 109.2003247798927}, 'southwest': {'lat': 0.02149127010727778, 'lng': 109.1976251201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahan kebun,,ChIJ96N0aa-h4jEREh8-SAJ2DGU,ChIJ96N0aa-h4jEREh8-SAJ2DGU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '25FX+4H Kupah River, Kubu Raya Regency, West Kalimantan, Indonesia', 'global_code': '6PGF25FX+4H'}",0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ96N0aa-h4jEREh8-SAJ2DGU
"8439+4WH, Jl. Lintas Kalimantan Poros Tengah, Sungai Rasau, Kec. Sungai Pinyuh, Kab. Mempawah, Kalimantan Barat 78353, Indonesia","{'location': {'lat': 0.3028022, 'lng': 109.119846}, 'viewport': {'northeast': {'lat': 0.3041332798927223, 'lng': 109.1212097298927}, 'southwest': {'lat': 0.3014336201072778, 'lng': 109.1185100701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedai fatan,,ChIJ3z0JRa7r4jERM5iYdiCrRvE,ChIJ3z0JRa7r4jERM5iYdiCrRvE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ3z0JRa7r4jERM5iYdiCrRvE
"C68Q+9J, Pak Laheng, Toho, Mempawah Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.4159708, 'lng': 109.2391205}, 'viewport': {'northeast': {'lat': 0.4169083, 'lng': 109.2400738}, 'southwest': {'lat': 0.4131583, 'lng': 109.2362606}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Conex camp,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101821448422721083227"">A Google User</a>'], 'photo_reference': 'AUGGfZmJS2UJurCcaxWlpk4w1p4wro4lWAeuQlQc0r1wk3ZSTknZ1USeSVWd9mLB70nnNWkBp3t5SL-fE_zpJjK45j34CRm7GW6uXTeL3luneUKo5_usbmRN_m1ck_mRpwmjuYlj8RVoG_NDd0xKjkcSLQJeHe6bRd2GdgUE90iRsRHQmE5_', 'width': 3000}]",ChIJCw-U5XjD4jERyIkv_CDAYUg,ChIJCw-U5XjD4jERyIkv_CDAYUg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJCw-U5XjD4jERyIkv_CDAYUg
"953M+VJR, Bilado, Anjongan, Mempawah Regency, West Kalimantan 78354, Indonesia","{'location': {'lat': 0.3547366, 'lng': 109.1840115}, 'viewport': {'northeast': {'lat': 0.3560846298927223, 'lng': 109.1851696798927}, 'southwest': {'lat': 0.3533849701072778, 'lng': 109.1824700201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua Maria Anjongan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101100092760738572555"">A Google User</a>'], 'photo_reference': 'AUGGfZnYxLwGux24MxEWFB2s-VptDI3aOKYHWJV4ekmBvcp6PygXv-NiqcXsoHLTdiqSESTOUliqI9LUBLpiyf4n0DGKHkmMf8ekLKtuQmPSAM8eJjh1hQ9y0-6lH1sSETArYBunAPAM_7cDjggDv2EmTVCzlXNGZFua8p4DojUowiVQ3OoR', 'width': 4160}]",ChIJAQAAAMDp4jERhTQd6H47gUY,ChIJAQAAAMDp4jERhTQd6H47gUY,"['place_of_worship', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.5,195.0,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAMDp4jERhTQd6H47gUY
"X83C+62M, Sungai Bangkong, Pontianak Kota, Pontianak, West Kalimantan 78113, Indonesia","{'location': {'lat': -0.046917, 'lng': 109.320047}, 'viewport': {'northeast': {'lat': -0.04559502010727779, 'lng': 109.3213612298927}, 'southwest': {'lat': -0.04829467989272222, 'lng': 109.3186615701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,West Kalimantan Radakng House,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107186486216698526603"">Didit Wahyudin</a>'], 'photo_reference': 'AUGGfZnsGzkHgEuiLQF37NP3NCcCb4C2kHprlbYWcasjEKqplIE9_R8Zm9R4bGPLt2sETjYgttl6nUOK8obLTXhTWuNCO0D-Yo-PoaC4uFI4ohzwEHr2Io7tyBtCNBq5e4Z0ThdW1WXS1YoXGYLkxB2mKUrjH58hufBskqFyS05cFAxgZcch', 'width': 4032}]",ChIJG3xrJg5ZHS4Ra2IJGmpRVCo,ChIJG3xrJg5ZHS4Ra2IJGmpRVCo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},,4.5,6200.0,https://www.google.com/maps/place/?q=place_id:ChIJG3xrJg5ZHS4Ra2IJGmpRVCo
"Pulau Setinjan, Mempawah Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.3677204, 'lng': 108.7434067}, 'viewport': {'northeast': {'lat': 0.3690702298927223, 'lng': 108.7447565298927}, 'southwest': {'lat': 0.3663705701072778, 'lng': 108.7420568701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Setinjan,"[{'height': 3177, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116888812928173257343"">Setiya Budi</a>'], 'photo_reference': 'AUGGfZkj9QVNVywiBNs6onHfk1qHkkTiOpyeq6qUgOPr7dDbYQ_tfmhEWDVVauRgUuTq4SWRSkhLCcZtz0viaSLJuD_Hkyjo345PlR2aS3U6lYe2PLEAtOuk29cpps9pcsQxhwKvOUbg2H-I9iox9pct1nYblZhdAv2AMeNun8ByJCdi-KJO', 'width': 1632}]",ChIJHZvN6ztZ4jERSA1fSGohPOY,ChIJHZvN6ztZ4jERSA1fSGohPOY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '9P9V+39 Terusan, Mempawah Regency, West Kalimantan, Indonesia', 'global_code': '6PGC9P9V+39'}",4.7,19.0,https://www.google.com/maps/place/?q=place_id:ChIJHZvN6ztZ4jERSA1fSGohPOY
"CX2R+PG, Pasir, Mempawah Hilir, Mempawah Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.4017554, 'lng': 108.9913048}, 'viewport': {'northeast': {'lat': 0.4029891298927222, 'lng': 108.9926985798927}, 'southwest': {'lat': 0.4002894701072777, 'lng': 108.9899989201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Suap City,,ChIJPTUYW53x4jER9fktCMv7MMM,ChIJPTUYW53x4jER9fktCMv7MMM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJPTUYW53x4jER9fktCMv7MMM
