formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,url
"Sei Simujur, Sei Suka, Batu Bara Regency, North Sumatra 21257, Indonesia","{'location': {'lat': 3.3506167, 'lng': 99.31961330000001}, 'viewport': {'northeast': {'lat': 3.3521831, 'lng': 99.32088237989272}, 'southwest': {'lat': 3.3459175, 'lng': 99.31818272010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Buah Mawi,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114053571491490953003"">Jerry Siahaan</a>'], 'photo_reference': 'AUGGfZlSPGEqSt_mDbILh5Ibqx1y7-hB7s3zLFfEBO_d5t3rNQuPW69FOjGzTkISYWT3xpEwkVDLFjygUVP6JctufalRH-n0k_LIWl31Wbf42htnAHSZy9SsC3RkAdUu6iwKcldgQZRpY5MQX9rmwCVBPwgtAa_Q4PA68oz8GUdOQESr7Vby', 'width': 3264}]",ChIJ-4WNRr_dMzARxn6gdky047w,ChIJ-4WNRr_dMzARxn6gdky047w,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '9829+6R Sei Simujur, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX9829+6R'}",4.3,3.0,https://www.google.com/maps/place/?q=place_id:ChIJ-4WNRr_dMzARxn6gdky047w
"768V+RQ, Laut Tador, Sei Suka, Batu Bara Regency, North Sumatra, Indonesia","{'location': {'lat': 3.26706, 'lng': 99.244467}, 'viewport': {'northeast': {'lat': 3.268494529892722, 'lng': 99.24610227989272}, 'southwest': {'lat': 3.265794870107277, 'lng': 99.24340262010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pokdarwis air,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111154059580120537415"">A Google User</a>'], 'photo_reference': 'AUGGfZm4DU9O8Y408POC6kmO-TWPSYUEfQNqsc-0RBx5U0B32KL_GYJRr2bjM03220RxyUsESZegThf-DUuo_afzGxQHPKBQ0wewpnvalwAvohb0Pn1kT5uG6f4G7-88B03XGO0h9L7Jh4EpPUvdiMGuEG-erqtPRgSc_9D7el7SiALkzO-f', 'width': 3264}]",ChIJcV3YZQDZMzARtiOhhU5j63c,ChIJcV3YZQDZMzARtiOhhU5j63c,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJcV3YZQDZMzARtiOhhU5j63c
"Desa Wisata, Buluh Duri, Kec. Dolok Merawan, Kabupaten Serdang Bedagai, Sumatera Utara 20992, Indonesia","{'location': {'lat': 3.2008784, 'lng': 99.0577275}, 'viewport': {'northeast': {'lat': 3.202254679892723, 'lng': 99.05905597989273}, 'southwest': {'lat': 3.199555020107278, 'lng': 99.05635632010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Buluh Duri (Arung Jeram Bahbolon),"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116305716033220416479"">A Google User</a>'], 'photo_reference': 'AUGGfZmpsxHNlr7X4FPmqx-hbFGCOaqVl5lnLsHPUxLx6zvSEh6b176ZIjt5CnaLC7m59b0_X1qBZrWuwITTMbtexqG6-YtM-Hsm2Gn-XTL-zxvtfw-bcxx5-Z097aN32PbEizhzTAeeI_im3zsjRmSd6h8UXLQEIcvkxs1PDHgCYAKRnuw2', 'width': 4496}]",ChIJw2rEYv57MTARbE8m0vUPS3I,ChIJw2rEYv57MTARbE8m0vUPS3I,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '6325+93 Buluh Duri, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMX6325+93'}",0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJw2rEYv57MTARbE8m0vUPS3I
"FV44+CR, Batu Lokong, Galang, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.4560312, 'lng': 98.857029}, 'viewport': {'northeast': {'lat': 3.457381029892722, 'lng': 98.85837882989273}, 'southwest': {'lat': 3.454681370107278, 'lng': 98.85567917010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Pak Kewer,,ChIJd7ZMewBBMTARvtQtUSg9MWw,ChIJd7ZMewBBMTARvtQtUSg9MWw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJd7ZMewBBMTARvtQtUSg9MWw
"G66J+C3G, Bagan Kuala, Tanjung Beringin, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.5110574, 'lng': 99.23019269999999}, 'viewport': {'northeast': {'lat': 3.512415029892722, 'lng': 99.23154957989273}, 'southwest': {'lat': 3.509715370107277, 'lng': 99.22884992010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah saya,,ChIJ9WfyJQDjMzARLI6xPm-xKto,ChIJ9WfyJQDjMzARLI6xPm-xKto,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ9WfyJQDjMzARLI6xPm-xKto
"626G+7M4, Marjanji, Sipispis, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.2106442, 'lng': 99.0267076}, 'viewport': {'northeast': {'lat': 3.211994029892723, 'lng': 99.02805742989273}, 'southwest': {'lat': 3.209294370107278, 'lng': 99.02535777010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai sialang naga,,ChIJZRauYgB7MTAROKaqaqikPCA,ChIJZRauYgB7MTAROKaqaqikPCA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJZRauYgB7MTAROKaqaqikPCA
"5C6F+RX4, Perkebunan Dolok, Lima Puluh, Batu Bara Regency, North Sumatra 21255, Indonesia","{'location': {'lat': 3.1619709, 'lng': 99.4249131}, 'viewport': {'northeast': {'lat': 3.163267279892722, 'lng': 99.42622717989272}, 'southwest': {'lat': 3.160567620107277, 'lng': 99.42352752010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DIARA ANGGUR,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109016845060364004581"">A Google User</a>'], 'photo_reference': 'AUGGfZkOOUFUNjydUszpnU65oT6FZ4c-LTcOgfCowxDdiZy11GPfYOIN72rfOVP2Qa8SQCQFZwq6GaEXcfJ7nuutQL07ooUESmWrHrxNyMUZv0Iv9eFmYOSsRUDMZ5d-B1zzr9MrMS0jsVzUeRV0-nU8pOp_BPTcoIS3bQpGPvDUvwEXmctY', 'width': 3120}]",ChIJEWRYZwDPMzAR6BmqkHPHZT0,ChIJEWRYZwDPMzAR6BmqkHPHZT0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJEWRYZwDPMzAR6BmqkHPHZT0
"Jl. Pondok Sampanan, Buluh Duri, Kec. Sipispis, Kabupaten Serdang Bedagai, Sumatera Utara 20993, Indonesia","{'location': {'lat': 3.2083793, 'lng': 99.0520538}, 'viewport': {'northeast': {'lat': 3.209737079892722, 'lng': 99.05341247989273}, 'southwest': {'lat': 3.207037420107278, 'lng': 99.05071282010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Arung Jeram Sipispis,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104609985050054663474"">A Google User</a>'], 'photo_reference': 'AUGGfZk7f9wGy5Llbzdz0ywWVf20JxmhNfwPgDG_SLDPidYYRvdcOLdGaynXj2qCzP1xEfjnpUeF716IZPZnt_HVp9eTvVIcDikblOonY0KVYhfljeFsPoytdzazPhJvF_UDv6iktrEombG7CN-TZ935FUenkWPRwZ5Ha1gKi1SBDIHdbq1f', 'width': 4624}]",ChIJ1S8Kgk57MTARca7FBVP97Kw,ChIJ1S8Kgk57MTARca7FBVP97Kw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '6352+9R Buluh Duri, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMX6352+9R'}",5.0,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ1S8Kgk57MTARca7FBVP97Kw
"4XGP+RR2, Bartong, Sipispis, Serdang Bedagai Regency, North Sumatra 20992, Indonesia","{'location': {'lat': 3.1267107, 'lng': 98.9873542}, 'viewport': {'northeast': {'lat': 3.128229329892723, 'lng': 98.98861237989274}, 'southwest': {'lat': 3.125529670107278, 'lng': 98.9859127201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos Pam Obyek wisata sungai Ds bartong Kec Sipispis Kab Serdang Bedagai,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105651937020068920175"">A Google User</a>'], 'photo_reference': 'AUGGfZnv-4NnOFWQ_ftH5qhIRhFlW0xjnt9anm0CvPycTs7NBh5TpE4VWwyNUOE4Dp9GvFlJfkYAf5Jimnpq9h5c5qNWl_mSUPebbR9n_1RlWdfqOH1RPs3eFbJZvPkhphEb_N75LFn0UF86I2s1G--jsrL4vl1XMPvk0qWd_-Rzr2-ZD9Md', 'width': 4080}]",ChIJh_s71aJ3MTARDkTtHg22f8E,ChIJh_s71aJ3MTARDkTtHg22f8E,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJh_s71aJ3MTARDkTtHg22f8E
"54FX+42, Afd.IV Dolok Ilir, Dolok Merawan, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.2078125, 'lng': 99.1550625}, 'viewport': {'northeast': {'lat': 3.209433879892722, 'lng': 99.15930914999997}, 'southwest': {'lat': 3.206734220107277, 'lng': 99.15364695000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AIR TERJUN SILIO LIO,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114717989607472261436"">Zahbintar Ginting</a>'], 'photo_reference': 'AUGGfZme_oz9wRWDqPq640q0oaD5HhsolUENeek9dRLsxOKcNlywDDiznPPvezlQKbwijaTFZsdt3EFVrkxT0BwFqIWQKRSNLiP_GGDPxZ8RJHISFZLR_3LGyYTJFPX52PUxwv5FMwQvrJHey81eXnlSIvlmw3_oo_Cewz2E4VvCVVmLuis', 'width': 1476}]",ChIJs6nqTgJ9MTAR6g4vFWeLHAI,ChIJs6nqTgJ9MTAR6g4vFWeLHAI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJs6nqTgJ9MTAR6g4vFWeLHAI
"7224+44V, Gunung Monako, Sipispis, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.2503625, 'lng': 99.0053052}, 'viewport': {'northeast': {'lat': 3.251712329892722, 'lng': 99.00665502989271}, 'southwest': {'lat': 3.249012670107277, 'lng': 99.00395537010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jagalan,,ChIJRyHQXwBvMTARCGS05OTu6HA,ChIJRyHQXwBvMTARCGS05OTu6HA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJRyHQXwBvMTARCGS05OTu6HA
"H48H+2JJ, Sialang Buah, Teluk Mengkudu, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.5650893, 'lng': 99.1290073}, 'viewport': {'northeast': {'lat': 3.566459529892722, 'lng': 99.13002362989273}, 'southwest': {'lat': 3.563759870107277, 'lng': 99.12732397010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai sentang warung bang amat,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112174776950039180615"">Reza Abdul Aziz</a>'], 'photo_reference': 'AUGGfZkwOxmlupJfmERKNuSdmJFCODFifEb7ChiZY92ZZowNun6wk16NcF_HgvorJgUFblIpgQIGM4VxGitLBG61TVBwU4NLEQTW2LQsB-nyTou0EA7jtUoJH6nLb1RrCNYRUPRaOmVaLsBK9rQYwfLynyINbQYMibmQLBvokCLjt8r_G9zO', 'width': 1920}]",ChIJo0DMUQFXMTARrbH6hg-auCc,ChIJo0DMUQFXMTARrbH6hg-auCc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.8,5.0,https://www.google.com/maps/place/?q=place_id:ChIJo0DMUQFXMTARrbH6hg-auCc
"599H+V66, Jl. Batu Bara - Simalungun, Mangkai Baru, Kec. Lima Puluh, Kabupaten Batu Bara, Sumatera Utara 21184, Indonesia","{'location': {'lat': 3.169651, 'lng': 99.37801759999999}, 'viewport': {'northeast': {'lat': 3.170993229892723, 'lng': 99.37936762989273}, 'southwest': {'lat': 3.168293570107278, 'lng': 99.37666797010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber makmur,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116245865750067511474"">A Google User</a>'], 'photo_reference': 'AUGGfZmJt-MIHfQ3GUbRvHPSBBSVgQ-9-yiRg6pGGmiVcD0MhNwFEBpt_4yqUUGkJ813kDUBXiz_Xj_MxGBZVIhxYF9MOC7lVArtgHUNYy3Nc1AXOsDngUvi4hd7yBMZv1lJH1azu8at7WY1MD44OiDcRiyN7nJ-TWjqTdhxAR-8DUR-mCMm', 'width': 1080}]",ChIJPxwz_frPMzARsZ_n--R6VwI,ChIJPxwz_frPMzARsZ_n--R6VwI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,3.0,https://www.google.com/maps/place/?q=place_id:ChIJPxwz_frPMzARsZ_n--R6VwI
"H457+JJG, Pantai bertuah, Kec. Tlk. Mengkudu, Kabupaten Serdang Bedagai, Sumatera Utara, Indonesia","{'location': {'lat': 3.5590744, 'lng': 99.1140662}, 'viewport': {'northeast': {'lat': 3.560381629892722, 'lng': 99.11538682989271}, 'southwest': {'lat': 3.557681970107278, 'lng': 99.11268717010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai bertuah,,ChIJAaHPEQ1XMTARDDwdVGCgvIc,ChIJAaHPEQ1XMTARDDwdVGCgvIc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJAaHPEQ1XMTARDDwdVGCgvIc
"FVW5+55, Bandar Dolok, Pagar Merbau, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.4954185, 'lng': 98.85797079999999}, 'viewport': {'northeast': {'lat': 3.496796979892722, 'lng': 98.85926017989271}, 'southwest': {'lat': 3.494097320107278, 'lng': 98.85656052010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Barokah coffe,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113983832258817817322"">ismail shank leader</a>'], 'photo_reference': 'AUGGfZkPvBwL-qty7MXQ7Gpj7QjGdnI2HHFKKBw7guGj88ML28lq8lQ4ONrXvDeUafQyfqn5zesZLyy-pD8zfjyYbBgZXt74GPv_5FcYm4XnBoROVHCKNMoROx3QTw8QPAZd0cMWhTZsjwFQ25UiGoeX44iLsaETKR5DC2S_JN-BLpmjPHEJ', 'width': 4032}]",ChIJQdRhegBHMTAR51TFAC6QvP0,ChIJQdRhegBHMTAR51TFAC6QvP0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,3.0,https://www.google.com/maps/place/?q=place_id:ChIJQdRhegBHMTAR51TFAC6QvP0
"C29J+Q9R, Pergulaan, Sei Rampah, Serdang Bedagai Regency, North Sumatra 20995, Indonesia","{'location': {'lat': 3.4194053, 'lng': 99.03100549999999}, 'viewport': {'northeast': {'lat': 3.420783579892722, 'lng': 99.03232422989271}, 'southwest': {'lat': 3.418083920107277, 'lng': 99.02962457010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agung jaya farm,,ChIJvxkMV_JdMTARCz43cWTpTzk,ChIJvxkMV_JdMTARCz43cWTpTzk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJvxkMV_JdMTARCz43cWTpTzk
"4W7X+53, Sambosar Raya, Raya Kahean, Simalungun Regency, North Sumatra, Indonesia","{'location': {'lat': 3.112888, 'lng': 98.94771349999999}, 'viewport': {'northeast': {'lat': 3.114237829892722, 'lng': 98.94906332989272}, 'southwest': {'lat': 3.111538170107278, 'lng': 98.94636367010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Bah dalam, Sambosar Raya","[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117211135131295682830"">Abu Umar Fauzan</a>'], 'photo_reference': 'AUGGfZnenqxtP4Byo0xa_zkoIhUwSmicfTM_qM9sDvRdVlLjtu5mEddOtPwek0Xj_tZCYIJ-QinWiVG_yWFU8DiN4orlBL9IG3JHyhpYgr3sW0O8B7-P-dPEfuS8-hjJvn8RWz4JOjr4IzwQXdfvUaQp05WUR2dZofvHRp8BQfnuIZaJyAGZ', 'width': 3264}]",ChIJq0qImch3MTARzG3MOh7r6k4,ChIJq0qImch3MTARzG3MOh7r6k4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJq0qImch3MTARzG3MOh7r6k4
"5278+88M, Damak Urat, Sipispis, Serdang Bedagai Regency, North Sumatra 20992, Indonesia","{'location': {'lat': 3.163348, 'lng': 99.0158077}, 'viewport': {'northeast': {'lat': 3.167194299999999, 'lng': 99.01768722989272}, 'southwest': {'lat': 3.1620659, 'lng': 99.01498757010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Damak urat,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107263806892422942407"">A Google User</a>'], 'photo_reference': 'AUGGfZlXgYyroKCvTd3EHTRrZviiC2ma_JgQ3QwO24ZMXC_L1jo0zU0NX0yH-IcczLPzVJsAvzu1cMr6nNbJlIpaxCyjNNu2gfgVcwyPeyGYIPXarQHjv3_pqPm5ER22ZcBVqfDXp-ya6Xk3Tasy8zSbag_SBkltV1KQBRGuRwByQEoP-0S4', 'width': 1920}]",ChIJJUBGhYd7MTARe2B8LeNARd8,ChIJJUBGhYd7MTARe2B8LeNARd8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{},,4.5,2.0,https://www.google.com/maps/place/?q=place_id:ChIJJUBGhYd7MTARe2B8LeNARd8
"F5WV+3RW, Jl. Merdeka, Pekan Tj. Beringin, Tj. Beringin, Kabupaten Serdang Bedagai, Sumatera Utara 20996, Indonesia","{'location': {'lat': 3.4952325, 'lng': 99.1945669}, 'viewport': {'northeast': {'lat': 3.496500779892723, 'lng': 99.19583652989272}, 'southwest': {'lat': 3.493801120107278, 'lng': 99.19313687010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gang sungai balok,,ChIJUZD_cgDjMzARAGmQlmaVdTQ,ChIJUZD_cgDjMzARAGmQlmaVdTQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJUZD_cgDjMzARAGmQlmaVdTQ
"C682+QRJ, Sei Periok, Tebing Tinggi, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.4169591, 'lng': 99.2020124}, 'viewport': {'northeast': {'lat': 3.418354579892722, 'lng': 99.20330977989272}, 'southwest': {'lat': 3.415654920107277, 'lng': 99.20061012010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah A.Qaren Sitorus/br Saragih,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113995411747833981019"">A Google User</a>'], 'photo_reference': 'AUGGfZmf6F-MNws14-oHHoZA56EQyPgMwol29Wi-RTZ_kPvlz00y5mhRfLTn6_qvGTFIPLqmBlLMsdFMi9Bg98j_7V1Ry8gNgzO1YCdDGUDbODIXaIwbfg_s-dK9ECSdKypmJz0G4iv_GBm-qArp_YoE-o29nAgnli_t_ChINvBqMImSUqnN', 'width': 1920}]",ChIJ_f3s8xrhMzAR0LJautp00S0,ChIJ_f3s8xrhMzAR0LJautp00S0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJ_f3s8xrhMzAR0LJautp00S0
"769V+622, Laut Tador, Sei Suka, Batu Bara Regency, North Sumatra 20998, Indonesia","{'location': {'lat': 3.2680194, 'lng': 99.24250699999999}, 'viewport': {'northeast': {'lat': 3.268974229892722, 'lng': 99.24630440000001}, 'southwest': {'lat': 3.266274570107278, 'lng': 99.24124119999998}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alam Wisata Danau Laut Tador,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113877178218970689236"">A Google User</a>'], 'photo_reference': 'AUGGfZlgQTaTVLq1EaORyHx9RUOeEYWHHEl6t4X2VmyqCHDiiVCQfouIkNLVMOT26i94qXUknyZnmLqSaRNNKJSpdMT4GykGBTGj_SgIVO2mH6kmhx3su0RVceyZMKEWr0vyPPhjvFHoSNebex9ekUs0Jviuhx6KKpN9VHVRZMxJWczsDvMl', 'width': 4160}]",ChIJG3j7ARvZMzARY2LAYirTrqM,ChIJG3j7ARvZMzARY2LAYirTrqM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,3.5,36.0,https://www.google.com/maps/place/?q=place_id:ChIJG3j7ARvZMzARY2LAYirTrqM
"Jl. Pondok Sampanan, Dolok Merawan, Kec. Dolok Merawan, Kabupaten Serdang Bedagai, Sumatera Utara 20993, Indonesia","{'location': {'lat': 3.2002271, 'lng': 99.05823830000001}, 'viewport': {'northeast': {'lat': 3.201530979892723, 'lng': 99.05956512989275}, 'southwest': {'lat': 3.198831320107278, 'lng': 99.0568654701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rafting Ancol,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102841842803846795104"">suroto reihan</a>'], 'photo_reference': 'AUGGfZkJf1nEFq6KqNN1cDqAUsqB4Hr_mCHuYZi4G6a0O7BHCVHevs_ht6DbPm-7Q33-Pm4jcamP2UTtBf2feWTC4KupIJX0r7qFHnhLOqirpqbw7E6RlgRs8O_wWMpNsVlYJMvkiFamct0DciHEtHnBT1uvcR6xZpWhpv693_7ohIPmSTMZ', 'width': 4160}]",ChIJ938TYSB7MTARIYmVDNKlI2Y,ChIJ938TYSB7MTARIYmVDNKlI2Y,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '6325+37 Dolok Merawan, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMX6325+37'}",4.5,186.0,https://www.google.com/maps/place/?q=place_id:ChIJ938TYSB7MTARIYmVDNKlI2Y
"63HV+54P, Pabatu I, Dolok Merawan, Serdang Bedagai Regency, North Sumatra 20998, Indonesia","{'location': {'lat': 3.2279674, 'lng': 99.0928314}, 'viewport': {'northeast': {'lat': 3.229234579892723, 'lng': 99.09405987989271}, 'southwest': {'lat': 3.226534920107278, 'lng': 99.09136022010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian indah derek,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101154566386953230596"">heri adi</a>'], 'photo_reference': 'AUGGfZm5qq5IqViXe4eWwOo1dp5I7Vf3Blpq3O8LzPl2XU3iYjjvRJHn-2DgM34ffjy0RymwLav5tVQ5C-fTuyYc8LLQUF_HLHEgQigdZ9wm1w-YOvCWM74x8RLP2OSyWxLBHaRNvBMbJNmo3k9zEHfphhfDQzjC160sPaoTq3NocGnMntK_', 'width': 1920}]",ChIJLVdhhKVlMTARGoDLJuHznkg,ChIJLVdhhKVlMTARGoDLJuHznkg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.9,15.0,https://www.google.com/maps/place/?q=place_id:ChIJLVdhhKVlMTARGoDLJuHznkg
