business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,permanently_closed,url
OPERATIONAL,"Simpang Acai, Kb. IX, Kec. Sungai Gelam, Kabupaten Muaro Jambi, Jambi 36361, Indonesia","{'location': {'lat': -1.6689673, 'lng': 103.653916}, 'viewport': {'northeast': {'lat': -1.668238270107278, 'lng': 103.65522005}, 'southwest': {'lat': -1.670937929892722, 'lng': 103.64998425}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jambi Paradise,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101585620718478973869"">Feni Marlina</a>'], 'photo_reference': 'AUGGfZlbZNBLRTnTgG695fMMIFRbwH7dnNHcWrg95Z7xFl66GZ_cy48xfouPoDwLGpDb5fWQGH9km5NY0QDXV49Ms3gAR32pLTff36I2ymm0q4ydXhLPnxzmeEVDnmplxxESHOkGmg-YwCwwn4CfZWPcH5w_1IqGlrJCyo8RDC_7c4IUhCuo', 'width': 3120}]",ChIJs2ChljOEJS4RK315FfLfrI4,4.2,ChIJs2ChljOEJS4RK315FfLfrI4,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",3644.0,"{'compound_code': '8MJ3+CH Kebon IX, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC58MJ3+CH'}",,,https://www.google.com/maps/place/?q=place_id:ChIJs2ChljOEJS4RK315FfLfrI4
OPERATIONAL,"Jl. Gotong Royong, Tangkit Baru, Sungai Gelam, Muaro Jambi Regency, Jambi 36373, Indonesia","{'location': {'lat': -1.617593, 'lng': 103.7016935}, 'viewport': {'northeast': {'lat': -1.616252870107278, 'lng': 103.7030518798927}, 'southwest': {'lat': -1.618952529892722, 'lng': 103.7003522201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Nanas,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107138895257884695332"">Rudi Hakim</a>'], 'photo_reference': 'AUGGfZljcmTYpRNQk3DI-4oPe9Xz8yKWvCYdE0EEYv3DwsIIfwytC4VD_Nbmdm9qO4wZ-zI7p-UluzCMr22r6OlFGrW7kWW3CrbLR4vUE-jOI96adDznnLroZMB3MM9wXFuq2DBkaG03sw5Ql7EHnOtiCl4TepYgkBGC_I-ZX1Y_UVMl_7_H', 'width': 3000}]",ChIJw8-ip1uPJS4R_4tc3ik0s94,4.6,ChIJw8-ip1uPJS4R_4tc3ik0s94,"['tourist_attraction', 'point_of_interest', 'establishment']",170.0,"{'compound_code': '9PJ2+XM Tangkit Baru, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC59PJ2+XM'}",,,https://www.google.com/maps/place/?q=place_id:ChIJw8-ip1uPJS4R_4tc3ik0s94
OPERATIONAL,"Jl. Sultan Thaha No.15, Kasang, Kec. Jambi Tim., Kota Jambi, Jambi 36123, Indonesia","{'location': {'lat': -1.5879189, 'lng': 103.6172342}, 'viewport': {'northeast': {'lat': -1.586655320107278, 'lng': 103.6186425298927}, 'southwest': {'lat': -1.589354979892722, 'lng': 103.6159428701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanggo Rajo Park Jambi,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108946850480330901978"">Noor Achmad Wahyudha</a>'], 'photo_reference': 'AUGGfZm4hv_SWScGnMwyK0wydAZUmG73MLJ_r8tCGDVTNGGDzsy8Qu_uhE7rNnhvrbFnf8UyYY6yDT8MB6tcYBsVDUH-X-x4lI-kcT9T6r9Vm1dYA0rgV2wJa2y-JCysVWBgBD8NNIQx-pjJcDqi_ixHs-xem7KAoBvKP2IadwFR5RoHr50v', 'width': 3840}]",ChIJ0fSZqyaJJS4RBN4EEPGybLg,4.2,ChIJ0fSZqyaJJS4RBN4EEPGybLg,"['tourist_attraction', 'point_of_interest', 'establishment']",162.0,"{'compound_code': 'CJ68+RV Kasang, Jambi City, Jambi, Indonesia', 'global_code': '6PC5CJ68+RV'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ0fSZqyaJJS4RBN4EEPGybLg
OPERATIONAL,"CJ87+2M5, Arab Melayu, Pelayangan, Jambi City, Jambi 36123, Indonesia","{'location': {'lat': -1.5849803, 'lng': 103.6142392}, 'viewport': {'northeast': {'lat': -1.583630470107278, 'lng': 103.6155890298927}, 'southwest': {'lat': -1.586330129892722, 'lng': 103.6128893701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gentala Arasy Tower,{'open_now': False},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100064733212285963200"">Edwin Hikmat Pradana</a>'], 'photo_reference': 'AUGGfZkfqb1g_E85PMPkTPibKZ6ZCiVxummuELBw3A0an_J2SfE0jaFXs3msMqjDPf9IolA9NtVD_3I6TPAIEDUOkMX-f6LlkoA_Iysbshe_M2NGivXqJWecW1RmQPPrajASSol1DXBQ76U0GQ0ucdornoY-Rphg9SLrPitpymHNGd50Pp3-', 'width': 2592}]",ChIJWzCWPyKJJS4RFe9u5TkQnWc,4.5,ChIJWzCWPyKJJS4RFe9u5TkQnWc,"['tourist_attraction', 'museum', 'park', 'point_of_interest', 'establishment']",2610.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWzCWPyKJJS4RFe9u5TkQnWc
OPERATIONAL,"CJ78+873, Kasang, East Jambi, Jambi City, Jambi 36123, Indonesia","{'location': {'lat': -1.586732, 'lng': 103.6156861}, 'viewport': {'northeast': {'lat': -1.585382170107278, 'lng': 103.6170359298927}, 'southwest': {'lat': -1.588081829892722, 'lng': 103.6143362701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Gentala Arasy,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109330634502784752780"">A Google User</a>'], 'photo_reference': 'AUGGfZmNKJxPFrDUXApiBVDAiveyfvNNVebumYrNMPlqUnJvERwd3KVCpF7tgByy8pqfNkkGvBOMtCbyHClVtVZ9sBGT8pltR5GA1UfEfly5tjHNx3EFqZ65urxafJ-5eTzkoz_whum_nnE0QMI3ltNPHFCwMSHQfr72GOsDSF2eA2d60YY', 'width': 2250}]",ChIJV7S4dyGJJS4RObNnntBIJqc,4.5,ChIJV7S4dyGJJS4RObNnntBIJqc,"['tourist_attraction', 'point_of_interest', 'establishment']",7064.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJV7S4dyGJJS4RObNnntBIJqc
OPERATIONAL,"CM7P+74C, Unnamed Road, Kota Karang, Kec. Kumpeh Ulu, Kabupaten Muaro Jambi, Jambi 36149, Indonesia","{'location': {'lat': -1.5868075, 'lng': 103.6852517}, 'viewport': {'northeast': {'lat': -1.585512370107278, 'lng': 103.6865546798927}, 'southwest': {'lat': -1.588212029892722, 'lng': 103.6838550201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Sidikjmb,,,ChIJcwwLYE2PJS4RRe4VduRhvIE,0.0,ChIJcwwLYE2PJS4RRe4VduRhvIE,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJcwwLYE2PJS4RRe4VduRhvIE
OPERATIONAL,"CMRH+WRW, Pudak, Kumpeh Ulu, Muaro Jambi Regency, Jambi 36382, Indonesia","{'location': {'lat': -1.5576334, 'lng': 103.6795724}, 'viewport': {'northeast': {'lat': -1.556287770107278, 'lng': 103.6809202798927}, 'southwest': {'lat': -1.558987429892722, 'lng': 103.6782206201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong pal 8 dalam,,,ChIJxQKS2WWPJS4Rxsuim6JVWmQ,3.5,ChIJxQKS2WWPJS4Rxsuim6JVWmQ,"['point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJxQKS2WWPJS4Rxsuim6JVWmQ
OPERATIONAL,"Jalan Raya East Avenue Blok A No 1, Mendalo Darat, Kec. Jambi Luar Kota, Kabupaten Muaro Jambi, Jambi 36657, Indonesia","{'location': {'lat': -1.6379102, 'lng': 103.5114375}, 'viewport': {'northeast': {'lat': -1.636171070107278, 'lng': 103.5127891798927}, 'southwest': {'lat': -1.638870729892722, 'lng': 103.5100895201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,World Of Water Waterpark,{'open_now': False},"[{'height': 4179, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113220243074102652407"">A Google User</a>'], 'photo_reference': 'AUGGfZn682Q_7RBP6iToAfV9lvDDpZrcDnjH41T6OW1Pnojf7WVD4YdsRbIDPyN_GcbsmGc7jggXNkuxNcNl62f77_91yvOOT7_JRP2VXIaVF1UVHpDGelo4cJu99XwWoEC3gZk8WwbLk53a23v1289T2uiOAgoZiWoDiwYlkGxzIWrGVklc', 'width': 4785}]",ChIJtYb-XDB9Ly4RD8tg46mfz8w,4.3,ChIJtYb-XDB9Ly4RD8tg46mfz8w,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",1222.0,"{'compound_code': '9G66+RH Mendalo Darat, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC59G66+RH'}",,,https://www.google.com/maps/place/?q=place_id:ChIJtYb-XDB9Ly4RD8tg46mfz8w
,"Maro Sebo, Jambi Luar Kota, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.6822554, 'lng': 103.4338378}, 'viewport': {'northeast': {'lat': -1.6682469, 'lng': 103.4494409}, 'southwest': {'lat': -1.69811, 'lng': 103.413228}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maro Sebo,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115567762518821128294"">A Google User</a>'], 'photo_reference': 'AUGGfZkAh9qFlNVjwn9iS4y3oE0qGjcOsAhelJiy6RiW4a2S306SrHF7nh_2SfcCh8jOGIu45mZG1pqiJHxCm0QXi9FE5E_Uwavs2tZCstOgYzJh9UsyjIaJhP2ddkt-LX8QwgRJ6yY0UkAwaaqsFuWRwAUh1g4UUrdONyV1tolbbvtCvC5a', 'width': 1968}]",ChIJvQKsNpR7Ly4RNtPMH7Lt9A0,,ChIJvQKsNpR7Ly4RNtPMH7Lt9A0,"['administrative_area_level_4', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJvQKsNpR7Ly4RNtPMH7Lt9A0
OPERATIONAL,"9J95+Q4Q, Paal Lima, Kota Baru, Jambi City, Jambi 36129, Indonesia","{'location': {'lat': -1.6305338, 'lng': 103.6078669}, 'viewport': {'northeast': {'lat': -1.629209370107278, 'lng': 103.6093259798927}, 'southwest': {'lat': -1.631909029892722, 'lng': 103.6066263201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Monument of Keris Siginjai Jambi,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113716669829734010288"">Ardi Firmansyah</a>'], 'photo_reference': 'AUGGfZk6_9GHD5eOsQKz7BVkYmz-dfzKYEbWB-_37z4FvuX-jZAU_BslYntEARxuq9YmvdeYl482EGFbonYxZRtQ4r3Te-Nslc_35MceFkCCcnvqk1SR9P9AxTJup88kKBWHbmh1lUYkvL1O9FWKb43ShBZ9zr3fd_bPRgf1XIFDHOvba0XR', 'width': 3024}]",ChIJjaslySCGJS4RQSqweejIzIo,4.6,ChIJjaslySCGJS4RQSqweejIzIo,"['tourist_attraction', 'point_of_interest', 'establishment']",9355.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjaslySCGJS4RQSqweejIzIo
OPERATIONAL,"Unnamed Road, 36373, Pemunduran, Kumpeh Ulu, Muaro Jambi Regency, Jambi 36373, Indonesia","{'location': {'lat': -1.5680121, 'lng': 103.8508117}, 'viewport': {'northeast': {'lat': -1.566628570107278, 'lng': 103.8522102298927}, 'southwest': {'lat': -1.569328229892722, 'lng': 103.8495105701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Makam Putri Selaras Pinang Masak,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115887777140483276340"">Dody Perwira</a>'], 'photo_reference': 'AUGGfZlu5HNATMSmiPMl749P6xcsI4qjZRR1DzKN0VLq0DMprn3CvDEKvs0EAWYF-fL9-Ad-Qbh66jwOYESxx7LjyA8J94SHg9KJaKhzV7U4b1N6bPcs19pzoGvPaqIbiH_kC55qTVXPoJiAOLuUXAK_SLqSLftr9YuMR3omUgfmjxvePMdx', 'width': 3264}]",ChIJsWT8hpOWJS4RN8_UyP8YORI,4.4,ChIJsWT8hpOWJS4RN8_UyP8YORI,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",46.0,"{'compound_code': 'CVJ2+Q8 Pemunduran, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC5CVJ2+Q8'}",,,https://www.google.com/maps/place/?q=place_id:ChIJsWT8hpOWJS4RN8_UyP8YORI
OPERATIONAL,"Jl. Raya Kasang Pudak Jl. Pesantren No.RT 12, Kasang Pudak, Kec. Kumpeh Ulu, Kabupaten Muaro Jambi, Jambi 36149, Indonesia","{'location': {'lat': -1.5866662, 'lng': 103.675213}, 'viewport': {'northeast': {'lat': -1.585312470107278, 'lng': 103.6765459798927}, 'southwest': {'lat': -1.588012129892722, 'lng': 103.6738463201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Toni,,,ChIJYzfnbYiPJS4RePDJ0yZSWk4,5.0,ChIJYzfnbYiPJS4RePDJ0yZSWk4,"['point_of_interest', 'establishment']",1.0,"{'compound_code': 'CM7G+83 Kasang Pudak, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC5CM7G+83'}",,,https://www.google.com/maps/place/?q=place_id:ChIJYzfnbYiPJS4RePDJ0yZSWk4
OPERATIONAL,"CM65+C6R, Lorong Gotong Royong, Kasang Pudak, Kec. Kumpeh Ulu, Kabupaten Muaro Jambi, Jambi 36252, Indonesia","{'location': {'lat': -1.5888195, 'lng': 103.6580069}, 'viewport': {'northeast': {'lat': -1.587489420107278, 'lng': 103.6593483298927}, 'southwest': {'lat': -1.590189079892722, 'lng': 103.6566486701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RAMANDA MUSIC,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100256202614789007278"">Ramanda House music</a>'], 'photo_reference': 'AUGGfZmkJzSNBMhVCXPzhd6GX7qolod3A0vodD49uSDeHgDN_-fO0Wy7esF-fNjqYuCOruRAV4kOp2-UA_DxAfuCcFl2ur8njagLCho_k8ii7suzz7H5H2cksd6xso6b1Hc30pyzdJOCzQZdvdPg5VJt61Dq5G81yZMQVz2P2xHhKVqpAm4', 'width': 1080}]",ChIJx38roZyPJS4Ra3aZW0Ah7uA,4.8,ChIJx38roZyPJS4Ra3aZW0Ah7uA,"['lodging', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJx38roZyPJS4Ra3aZW0Ah7uA
OPERATIONAL,"9MRC+JJ, Kasang Pudak, Kumpeh Ulu, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.6084572, 'lng': 103.6716167}, 'viewport': {'northeast': {'lat': -1.607108570107278, 'lng': 103.6729711298927}, 'southwest': {'lat': -1.609808229892722, 'lng': 103.6702714701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Home Siburian br Sihombing ( A.Nalfri),,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104033081225226029233"">A Google User</a>'], 'photo_reference': 'AUGGfZmSyBuUjng0KpVews8vjZXWs1cGa142Wvxx-gmN0ubO3yejwiqce3zscyzdAQKcaWqoXcq2lnOM1CQsvr-ufLzy4qKnZxn2mlk654V9rfFFd5DLY2d_E9-V31je57JJAboJWv9tNvXP2EohPpk65gjrFlKFJfOsXU8rj03_zXEQHoho', 'width': 4608}]",ChIJ5XaDz-qPJS4R7QG2tTO6K2Q,5.0,ChIJ5XaDz-qPJS4R7QG2tTO6K2Q,"['travel_agency', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5XaDz-qPJS4R7QG2tTO6K2Q
OPERATIONAL,"9J6C+6VQ, Paal Lima, Kota Baru, Jambi City, Jambi 36125, Indonesia","{'location': {'lat': -1.6394095, 'lng': 103.6222213}, 'viewport': {'northeast': {'lat': -1.638295720107278, 'lng': 103.6232756298927}, 'southwest': {'lat': -1.640995379892722, 'lng': 103.6205759701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kongkow Kota Jambi,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116379519332638363539"">angga ardian suryandono</a>'], 'photo_reference': 'AUGGfZlQ_O94qRDa8Q0ZAKx9J13iGXc3F1Z_3yJz9_gfQjoAbUtSBi3RGyS1zo4Xib23J6szMVJlWJkUs9BiRQm1s_w2ktki7kFXf7R7MIJOgrs-dU8E-qdJQUEWesiZUgOSqHltTeI0GT0F33B0hi9MesmAoXHzaM6VOle1fydKGDKV8CXG', 'width': 1280}]",ChIJH3rZZhCGJS4RMUQddmq2YO4,4.3,ChIJH3rZZhCGJS4RMUQddmq2YO4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1287.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH3rZZhCGJS4RMUQddmq2YO4
OPERATIONAL,"8HVP+W58, Kenali Asam Bawah, Kota Baru, Jambi City, Jambi 36129, Indonesia","{'location': {'lat': -1.6552207, 'lng': 103.5854681}, 'viewport': {'northeast': {'lat': -1.653838270107278, 'lng': 103.5868290298927}, 'southwest': {'lat': -1.656537929892722, 'lng': 103.5841293701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Hutan Kota Mayang,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113577201344087730331"">jasinta lizarni</a>'], 'photo_reference': 'AUGGfZnz0NIf22QobyIC9H9BMEHo7BPm26ix1HXR1nPeLaz8TTp6rkMC9-iSJSU5PTLieIUzeuZsndjdD_X5TquCyOFGBZHfFoOHOC-OX3pA0fCdA2zOQW5OTmCBR4RiSGU0iomp2Uq5yK7EGqKND2MJ-kvy6coA4x1v1BeQFWizubnG093x', 'width': 2992}]",ChIJb8-Ay7SHJS4RtBDYYwrWx-k,4.4,ChIJb8-Ay7SHJS4RtBDYYwrWx-k,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",939.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJb8-Ay7SHJS4RtBDYYwrWx-k
CLOSED_TEMPORARILY,"CMQM+C34, Unnamed Road, Pudak, Kec. Kumpeh Ulu, Kabupaten Muaro Jambi, Jambi 36382, Indonesia","{'location': {'lat': -1.5614751, 'lng': 103.6826901}, 'viewport': {'northeast': {'lat': -1.560317970107278, 'lng': 103.6840276298927}, 'southwest': {'lat': -1.563017629892722, 'lng': 103.6813279701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pudak Relau,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114553806295460069748"">clay</a>'], 'photo_reference': 'AUGGfZnWYkCpkkrgSagnBhw30k6omC0tJ1gyDCjIi6gZXetqREZMGnHBeU75IppltMA8erDwqli-Zevk_A-Zb5u5hhW9htVSHQlLTAByPxvCnvwVErmJLFlTHDo0Tp9RsoBBylutSg-sVNf_3aLYgeJ22nIZE5c8FWnQZtaf8LUIW2juJIEC', 'width': 1080}]",ChIJP4oqcZ6PJS4R38rQd3xEWzU,0.0,ChIJP4oqcZ6PJS4R38rQd3xEWzU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJP4oqcZ6PJS4R38rQd3xEWzU
CLOSED_TEMPORARILY,"CPV9+Q9, Sakean, Kumpeh Ulu, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.5555307, 'lng': 103.7183139}, 'viewport': {'northeast': {'lat': -1.554574970107278, 'lng': 103.72125645}, 'southwest': {'lat': -1.557274629892722, 'lng': 103.71733305}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelompok Tani Beguyur Wae,,,ChIJk2hc0nGPJS4Rar92RJ-OwSI,0.0,ChIJk2hc0nGPJS4Rar92RJ-OwSI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJk2hc0nGPJS4Rar92RJ-OwSI
CLOSED_TEMPORARILY,"CPVJ+HF, Sakean, Kumpeh Ulu, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.556121, 'lng': 103.731132}, 'viewport': {'northeast': {'lat': -1.554771570107278, 'lng': 103.7324817798927}, 'southwest': {'lat': -1.557471229892722, 'lng': 103.7297821201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spotmancing ikan betok,,"[{'height': 1599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118339011067883244321"">A Google User</a>'], 'photo_reference': 'AUGGfZmmOpR0eBD4XPu7OXFJJBQJsVDdwGOhYdoEl7Mwf0xo3d2fvUYd8audc8dcyy-MgEaeW88sTiNDcjl6jo5Kkwsj45KRJYPDYivB-7Hk2CRPT5cij8uM-RJ-GiV0chKD1oitD67iEiHxo4HCSlm6jIeZCG2HBc9CvNdadTDPnmBh2mIf', 'width': 899}]",ChIJgxkvFK2RJS4RdDX3sCQbs4g,0.0,ChIJgxkvFK2RJS4RdDX3sCQbs4g,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJgxkvFK2RJS4RdDX3sCQbs4g
CLOSED_TEMPORARILY,"CM3G+QPM, Kasang Pudak, Kumpeh Ulu, Muaro Jambi Regency, Jambi 36141, Indonesia","{'location': {'lat': -1.5955333, 'lng': 103.6767958}, 'viewport': {'northeast': {'lat': -1.594224020107278, 'lng': 103.6782571798927}, 'southwest': {'lat': -1.596923679892722, 'lng': 103.6755575201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pohon,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113644378590203683845"">Indri Lestari</a>'], 'photo_reference': 'AUGGfZkWsLcQMfeTVI7VHz6Dn2SAiloRQ2xYA3d5NJRzC8ivoQ0Q-EGZlrS0GCgd0FPs4uPGHrOLfTEHIb03za17fqCGCoN4owI6hoMs5GzJheF_hEaiXUMZVUJyTeg1pMV7CGr8hYhz97y6Fd2tyd3ZOJPOX55PB8Z31eSEsWIQVzF5ptrX', 'width': 959}]",ChIJjcwwAVaPJS4Ro-a0k9W7gPg,0.0,ChIJjcwwAVaPJS4Ro-a0k9W7gPg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJjcwwAVaPJS4Ro-a0k9W7gPg
CLOSED_TEMPORARILY,"CRXC+4MR, Ramin, Kumpeh Ulu, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.552136, 'lng': 103.8216261}, 'viewport': {'northeast': {'lat': -1.550786170107278, 'lng': 103.8229759298927}, 'southwest': {'lat': -1.553485829892722, 'lng': 103.8202762701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk labi tuju,,,ChIJAbIn56iVJS4Rw6rN-69YX6A,0.0,ChIJAbIn56iVJS4Rw6rN-69YX6A,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJAbIn56iVJS4Rw6rN-69YX6A
CLOSED_TEMPORARILY,"9QJ3+865, Sungai Terap, Kumpeh Ulu, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.619233, 'lng': 103.7531118}, 'viewport': {'northeast': {'lat': -1.61701555, 'lng': 103.7540992798927}, 'southwest': {'lat': -1.61997215, 'lng': 103.7513996201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,area sawah sei terap,,,ChIJjxMtgqyRJS4R9OLFRijZMlE,0.0,ChIJjxMtgqyRJS4R9OLFRijZMlE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJjxMtgqyRJS4R9OLFRijZMlE
CLOSED_TEMPORARILY,"FP5X+JQ, Sakean, Kumpeh Ulu, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.5408834, 'lng': 103.7494255}, 'viewport': {'northeast': {'lat': -1.53995645, 'lng': 103.7507708298927}, 'southwest': {'lat': -1.54366425, 'lng': 103.7480711701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,csting,,,ChIJn2h2gK6TJS4RHj7RstbK5X4,0.0,ChIJn2h2gK6TJS4RHj7RstbK5X4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJn2h2gK6TJS4RHj7RstbK5X4
