business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,price_level,url
OPERATIONAL,"Simpang Acai, Kb. IX, Kec. Sungai Gelam, Kabupaten Muaro Jambi, Jambi 36361, Indonesia","{'location': {'lat': -1.6689673, 'lng': 103.653916}, 'viewport': {'northeast': {'lat': -1.668238270107278, 'lng': 103.65522005}, 'southwest': {'lat': -1.670937929892722, 'lng': 103.64998425}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jambi Paradise,ChIJs2ChljOEJS4RK315FfLfrI4,4.2,ChIJs2ChljOEJS4RK315FfLfrI4,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",3644,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101585620718478973869"">Feni Marlina</a>'], 'photo_reference': 'AUGGfZm0TlnIkagjGoeM5fad7UaQ4BCJHHLx0_nuHhClLCN8P2-EXOUaQhFIGe9vPSpUtVyuMT0Y83BGPXvB0hpMhjuT_LiAbm1etyxY8TxdIp9HgQVSG-gjFqgIYUEPVtt4xKfaoqRcJ5SswLvs8QbrL0IGrn2WmF01pvd4uy0ppD9QKj0y', 'width': 3120}]","{'compound_code': '8MJ3+CH Kebon IX, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC58MJ3+CH'}",,https://www.google.com/maps/place/?q=place_id:ChIJs2ChljOEJS4RK315FfLfrI4
OPERATIONAL,"Maro Sebo, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36363, Indonesia","{'location': {'lat': -1.6743665, 'lng': 103.4407412}, 'viewport': {'northeast': {'lat': -1.673030970107278, 'lng': 103.4419049298927}, 'southwest': {'lat': -1.675730629892722, 'lng': 103.4392052701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,wisata lubuk snanit,ChIJHeWHP1F7Ly4Rk8zgpaZkbhE,3.9,ChIJHeWHP1F7Ly4Rk8zgpaZkbhE,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106567967242942919656"">Sagu Lengket</a>'], 'photo_reference': 'AUGGfZlvpD_nJoT83SwlkDtNxDR2V3F9PJ4kmAgrsFDzc8EO-O5bFD-u_Y2BQMU7se2F50_ZAM7rLxAPPbnnzTEYHRGhgkw0tSUQpuCrTP-KBwybD2XVgkYlAha0q2gKjxY8NefNqtqvEX6nr3xIhusE1sSSkFsk44AqrvEn1ApgQhYmD4Lw', 'width': 4096}]","{'compound_code': '8CGR+77 Maro Sebo, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC58CGR+77'}",,https://www.google.com/maps/place/?q=place_id:ChIJHeWHP1F7Ly4Rk8zgpaZkbhE
OPERATIONAL,"Jl. Gotong Royong, Tangkit Baru, Sungai Gelam, Muaro Jambi Regency, Jambi 36373, Indonesia","{'location': {'lat': -1.617593, 'lng': 103.7016935}, 'viewport': {'northeast': {'lat': -1.616252870107278, 'lng': 103.7030518798927}, 'southwest': {'lat': -1.618952529892722, 'lng': 103.7003522201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Nanas,ChIJw8-ip1uPJS4R_4tc3ik0s94,4.6,ChIJw8-ip1uPJS4R_4tc3ik0s94,"['tourist_attraction', 'point_of_interest', 'establishment']",170,{'open_now': False},"[{'height': 1792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104922807663073042807"">Adfa St Bagindo</a>'], 'photo_reference': 'AUGGfZnL5vLdiz3a3y5ordGgsbV8iONmz3QtaS2Ps3as7Ldd-Xe3rafMhjo5Pq3kcB-brIazr1LGWOTWaP2F9_drUWFJy0JA4V5FOzjxLndp7EkilYzd_aceMDVrscRbD0sOjqtw0fv3HDRLUMAKcaVcuVotYD6c4pdRj91QWxNfO2vJwpj5', 'width': 4000}]","{'compound_code': '9PJ2+XM Tangkit Baru, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC59PJ2+XM'}",,https://www.google.com/maps/place/?q=place_id:ChIJw8-ip1uPJS4R_4tc3ik0s94
OPERATIONAL,"7QP6+P3J, Gelam River, Sungai Gelam, Muaro Jambi Regency, Jambi 36373, Indonesia","{'location': {'lat': -1.7131716, 'lng': 103.7601516}, 'viewport': {'northeast': {'lat': -1.711815770107278, 'lng': 103.7614911298927}, 'southwest': {'lat': -1.714515429892722, 'lng': 103.7587914701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,simpang parit,ChIJtxvKvaWdJS4RCtDX2bVYk94,4.0,ChIJtxvKvaWdJS4RCtDX2bVYk94,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJtxvKvaWdJS4RCtDX2bVYk94
OPERATIONAL,"GJ5J+45Q, Baru, Maro Sebo, Muaro Jambi Regency, Jambi 36382, Indonesia","{'location': {'lat': -1.4921661, 'lng': 103.6304833}, 'viewport': {'northeast': {'lat': -1.490784270107278, 'lng': 103.6317897798927}, 'southwest': {'lat': -1.493483929892722, 'lng': 103.6290901201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Lubuk Penyengat,ChIJhVVM2AyLJS4RMOCobgh-gq0,4.1,ChIJhVVM2AyLJS4RMOCobgh-gq0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",37,{'open_now': False},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102509461137540329183"">A Google User</a>'], 'photo_reference': 'AUGGfZnbZ9xhmhGtsz1t5PSjd_y5MYJR9IQ9VtQCQcxl8Lch1ZBKf9liRSekzOVi3lg7SPD_p_1G72n5BJRHLLdyocgRNgMfM3T0JXzBLUiXPMf4qC-VQdAszTYowsW3XZH2jhP8-JXmuHcg6WrHBI0QiQFHuFLta-AH_U8npXJ2DL8EU_UN', 'width': 2048}]",,,https://www.google.com/maps/place/?q=place_id:ChIJhVVM2AyLJS4RMOCobgh-gq0
OPERATIONAL,"CGJ3+HMQ, Muaro Pijoan, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36657, Indonesia","{'location': {'lat': -1.5691469, 'lng': 103.5054726}, 'viewport': {'northeast': {'lat': -1.567869120107278, 'lng': 103.5064048298927}, 'southwest': {'lat': -1.570568779892722, 'lng': 103.5037051701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Destinasi Wisata Muaro Keramba Pijoan,ChIJkcdrrZ9jLy4RiLh_LTBqDo8,5.0,ChIJkcdrrZ9jLy4RiLh_LTBqDo8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103519954443769038171"">Ewin Hary</a>'], 'photo_reference': 'AUGGfZkzeyZQXb8AdUeMz2Km5jrmXX2cg5K9Z325w2C5oH2jMcmArjQW2e8iflhPutHSxb3oQISRghr9GfU7nPXbY3M_YuGig3zplDZJaL7aur7tPOiVjrXhw8sbmfMcwdeNtmqQ_8cYU_-mus84U338RSMcPpClCa_lmqTBnTrGZdPvWdZE', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJkcdrrZ9jLy4RiLh_LTBqDo8
OPERATIONAL,"8MG6+5VH, Lrg. Bakti Abri, Kb. IX, Kec. Sungai Gelam, Kabupaten Muaro Jambi, Jambi 36361, Indonesia","{'location': {'lat': -1.673461, 'lng': 103.661593}, 'viewport': {'northeast': {'lat': -1.672040570107278, 'lng': 103.6629117298927}, 'southwest': {'lat': -1.674740229892722, 'lng': 103.6602120701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DANGAU KEBON 9,ChIJfT_cPeCFJS4RzR9VePOj9TY,5.0,ChIJfT_cPeCFJS4RzR9VePOj9TY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109300193654535776444"">A Google User</a>'], 'photo_reference': 'AUGGfZlLMAs7BitiQcRnwtF95tkqgD3LcKKd09Jpd9cnY1X0kapNmU-Ik0drSA4KPWcOQrmgXgg53NW5WlO6PwCpSOYO60ESbjDHA_5Wppq8ud0LTXcnlZ3Fnxvhv_ixGiJtRaajYTPyreNE3UVuklYuBtFe9i5GvFxFFM8mu68pfETNj0F9', 'width': 1872}]",,,https://www.google.com/maps/place/?q=place_id:ChIJfT_cPeCFJS4RzR9VePOj9TY
OPERATIONAL,"9M8M+GRW, RT.02, Tangkit, Kec. Sungai Gelam, Kabupaten Muaro Jambi, Jambi, Indonesia","{'location': {'lat': -1.6336261, 'lng': 103.6845744}, 'viewport': {'northeast': {'lat': -1.632004520107278, 'lng': 103.6859211798927}, 'southwest': {'lat': -1.634704179892722, 'lng': 103.6832215201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun nangka Landonesmel,ChIJMeSMSACFJS4RgvxX6PgLJxs,0.0,ChIJMeSMSACFJS4RgvxX6PgLJxs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105800139043853430773"">A Google User</a>'], 'photo_reference': 'AUGGfZlojQ3RHUR5bU3fUwhFeAW3hpFd4FyMaQwqaPZTbH9L44cH6y2ABKqPtWO_bf3ixrflB8Kk1UN9K3i41vlMGzJAdlgiYKdtmdrdwwq21ge9R2ngi0DZ-V2uNEAxujd0wJumopmbWHlZ5U2QMHpHTceNunYWx6xFT88d_i33ASw69AO9', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJMeSMSACFJS4RgvxX6PgLJxs
OPERATIONAL,"8PMC+MW4, Gelam River, Sungai Gelam, Muaro Jambi Regency, Jambi 36373, Indonesia","{'location': {'lat': -1.6658526, 'lng': 103.7223174}, 'viewport': {'northeast': {'lat': -1.664496070107278, 'lng': 103.7236369798927}, 'southwest': {'lat': -1.667195729892722, 'lng': 103.7209373201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RdC Farm,ChIJeXOeM4OFJS4Rt2K8dxrQmtM,4.7,ChIJeXOeM4OFJS4Rt2K8dxrQmtM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108305257435963655211"">Adifitri Ruslan</a>'], 'photo_reference': 'AUGGfZnkY7HBCdZwq5UJpMDObAquIdflhx7F5G78K8Xq9ArhjqTaAI9A4W-t97ACyuF8iDStcfBLUQ545pSteU6fBmIi2l8CII93b6UuMjBGoGdO4YIEYWRtH1W7jcdd1bmtJpZdH3pG8uecofNH7XlrVkHmbzOQR9kVd3uHB7CiKTqh99CS', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJeXOeM4OFJS4Rt2K8dxrQmtM
OPERATIONAL,"Baru, Maro Sebo, Muaro Jambi Regency, Jambi 36382, Indonesia","{'location': {'lat': -1.4806881, 'lng': 103.6403934}, 'viewport': {'northeast': {'lat': -1.478801170107278, 'lng': 103.6416191798927}, 'southwest': {'lat': -1.481500829892722, 'lng': 103.6389195201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Wisata Sunge Simpur,ChIJDcvIo6uMJS4RE1xdza3rtOM,4.4,ChIJDcvIo6uMJS4RE1xdza3rtOM,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",10,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110680467128275728095"">A Google User</a>'], 'photo_reference': 'AUGGfZlVkHsHtho9mYgyr6Jxvw5qX0AmXSq8n5F8uO1gPcwaq00uNXLWs9HlCZhkKLZLY3Uz6ROmdO39TgzNadhrjZW_x-5L8dOrA9qEpHBYnrLUzrChdVzHnMmiEn5qHxfOkDMX7Ii4PFfyHmyP23SLic3Ek6pmyTGC_U-SLYN6IQUThZpA', 'width': 3264}]","{'compound_code': 'GJ9R+P5 Baru, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC5GJ9R+P5'}",,https://www.google.com/maps/place/?q=place_id:ChIJDcvIo6uMJS4RE1xdza3rtOM
OPERATIONAL,"CMGH+W9, Pudak, Kumpeh Ulu, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.5726606, 'lng': 103.6784633}, 'viewport': {'northeast': {'lat': -1.571466070107278, 'lng': 103.6798162298927}, 'southwest': {'lat': -1.574165729892722, 'lng': 103.6771165701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau ijo,ChIJecrhaACPJS4RZLsEdKky78I,0.0,ChIJecrhaACPJS4RZLsEdKky78I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJecrhaACPJS4RZLsEdKky78I
OPERATIONAL,"8M7H+2VW, Talang Kerinci, Sungai Gelam, Muaro Jambi Regency, Jambi 36361, Indonesia","{'location': {'lat': -1.6873922, 'lng': 103.6797012}, 'viewport': {'northeast': {'lat': -1.686054070107278, 'lng': 103.6810525798927}, 'southwest': {'lat': -1.688753729892722, 'lng': 103.6783529201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Tongkrongan orang "" ganteng",ChIJVVpQHgCFJS4RkQEnc8mz0Dc,0.0,ChIJVVpQHgCFJS4RkQEnc8mz0Dc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJVVpQHgCFJS4RkQEnc8mz0Dc
OPERATIONAL,"CFGR+PWR, Muaro Pijoan, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36657, Indonesia","{'location': {'lat': -1.5731419, 'lng': 103.4922607}, 'viewport': {'northeast': {'lat': -1.5691813, 'lng': 103.4935388798927}, 'southwest': {'lat': -1.5744621, 'lng': 103.4908392201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Lubuk Guci Emas pale pale,ChIJj8HVY6FjLy4RbS7LdamHriY,4.7,ChIJj8HVY6FjLy4RbS7LdamHriY,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117807128714203579629"">A Google User</a>'], 'photo_reference': 'AUGGfZmw4fPe70qBhceX4de9Pmxem_FAZRO2voUyS6XGiAINzL7a6VP1Dck1zAhHmHuRc4l3HlF3Sg6kLOjOiy4mkJzitmEq8pEItT8iZty-SxhN3DqbwvBA9GKyUbfIa819pOA2s_KOqEA7GMiyxF---7ZsWclX39y9KfrFNcexevyPYYXC', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJj8HVY6FjLy4RbS7LdamHriY
OPERATIONAL,"8PCG+MGW, Gelam River, Sungai Gelam, Muaro Jambi Regency, Jambi 36373, Indonesia","{'location': {'lat': -1.6782663, 'lng': 103.7263162}, 'viewport': {'northeast': {'lat': -1.676918470107278, 'lng': 103.7276520298927}, 'southwest': {'lat': -1.679618129892722, 'lng': 103.7249523701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,simpang atong,ChIJ7xuAOg6FJS4RO9qZbUX7t6w,5.0,ChIJ7xuAOg6FJS4RO9qZbUX7t6w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7xuAOg6FJS4RO9qZbUX7t6w
OPERATIONAL,"9PJ2+WMV, Tangkit Baru, Sungai Gelam, Muaro Jambi Regency, Jambi 36373, Indonesia","{'location': {'lat': -1.6176496, 'lng': 103.7016812}, 'viewport': {'northeast': {'lat': -1.616283770107278, 'lng': 103.7030168798927}, 'southwest': {'lat': -1.618983429892722, 'lng': 103.7003172201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DEWINAS Desa Wisata Nanas Tangkit Baru,ChIJkTA2jsGPJS4RcJFJ67xNUR8,5.0,ChIJkTA2jsGPJS4RcJFJ67xNUR8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100854139579178205126"">Subianto Sukibi</a>'], 'photo_reference': 'AUGGfZmjtIT2Cix5c3_Y3plGhS4K1DH14uH_834-VrC1SAI76fccjKvixWRJZe_qz-j43fx5gdQsWM6_CHC7jsSFZsanVuYeBNkoBpiDvuApEwXtIY1q2D6eqQKFmToNUL9MQjhaXrPKPQE4MnWbxjNe176yxpEG7tMJa-gSfw1xE2Qzq6fO', 'width': 6936}]",,,https://www.google.com/maps/place/?q=place_id:ChIJkTA2jsGPJS4RcJFJ67xNUR8
OPERATIONAL,"Pudak, Kumpeh Ulu, Muaro Jambi Regency, Jambi 36382, Indonesia","{'location': {'lat': -1.5573157, 'lng': 103.665434}, 'viewport': {'northeast': {'lat': -1.556106070107278, 'lng': 103.6674393798927}, 'southwest': {'lat': -1.558805729892722, 'lng': 103.6647397201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wahana Alam Lestari,ChIJGZBD3fqPJS4RFRgM8LatNsc,0.0,ChIJGZBD3fqPJS4RFRgM8LatNsc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,"{'compound_code': 'CMV8+35 Pudak, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC5CMV8+35'}",,https://www.google.com/maps/place/?q=place_id:ChIJGZBD3fqPJS4RFRgM8LatNsc
OPERATIONAL,"9PG5+63G, Tangkit Baru, Sungai Gelam, Muaro Jambi Regency, Jambi 36373, Indonesia","{'location': {'lat': -1.6244495, 'lng': 103.7077}, 'viewport': {'northeast': {'lat': -1.623076170107278, 'lng': 103.7090746298927}, 'southwest': {'lat': -1.625775829892722, 'lng': 103.7063749701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Nenas,ChIJq6qqqu6PJS4RMIC-oW9U-z4,4.5,ChIJq6qqqu6PJS4RMIC-oW9U-z4,"['tourist_attraction', 'point_of_interest', 'establishment']",247,,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109837202792985197535"">Deny Eko Purwanto</a>'], 'photo_reference': 'AUGGfZlFQb_FajQZLEb6c52w2dXvLetJbVDRRns7orOUi7OwOA8kvE3Nh7ubE5y5W4uo9Q9H3O_8HgCBgNmFj3dpPetI79bI1n21zaeCUqrC3HQ-mYvbygsXE7CHkJ4NLwgpl00aVdKnATUCQMWh4WnvDjDUC57yVsvDSxRjx5KHf5bTyPO4', 'width': 2048}]",,,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqu6PJS4RMIC-oW9U-z4
OPERATIONAL,"lorong antu rengas, Lopak Alai, Ma. Jambi, Kabupaten Muaro Jambi, Jambi 36382, Indonesia","{'location': {'lat': -1.5552418, 'lng': 103.708645}, 'viewport': {'northeast': {'lat': -1.553728370107278, 'lng': 103.7100456298927}, 'southwest': {'lat': -1.556428029892722, 'lng': 103.7073459701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Sidomulyo H. Ahmad Saguh,ChIJfzenWp6PJS4RwUc283binzM,0.0,ChIJfzenWp6PJS4RwUc283binzM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114232580798157534788"">A Google User</a>'], 'photo_reference': 'AUGGfZnMOmrzLetcSz-YzLFHbhp3QWJreIUz767Y4Z32cuNeMGCVAaDG4qgmUvrnhSEPJMfIBDczDK3dex2TBRHYLfeRbKM7xk1vP1mu2C7QhMXPbRrnvq2PMbYi_yCGVz5Yllp_ttp8AZrqL-r7ko7FCv18-Rq1ie0zXdx1yy2CMonKbYDO', 'width': 3456}]","{'compound_code': 'CPV5+WF Lopak Alai, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC5CPV5+WF'}",,https://www.google.com/maps/place/?q=place_id:ChIJfzenWp6PJS4RwUc283binzM
OPERATIONAL,"FJ4F+J4M, Niaso, Maro Sebo, Muaro Jambi Regency, Jambi 36382, Indonesia","{'location': {'lat': -1.5434186, 'lng': 103.6228011}, 'viewport': {'northeast': {'lat': -1.542051420107278, 'lng': 103.6242812798927}, 'southwest': {'lat': -1.544751079892722, 'lng': 103.6215816201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Vila teratai putih datok sarkoni,ChIJi9MHqiOLJS4RLcudLJWHxwg,3.0,ChIJi9MHqiOLJS4RLcudLJWHxwg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4064, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117307720520609674895"">Topik Akbar</a>'], 'photo_reference': 'AUGGfZmBXQ0D53OrFCven8ejvKQVdglj2Gd613q5tEWLxz8vBtKA5vSPl0kby5jrYIKsQOqF-mb2Kfu7fHPzMgpPfyf_briZGkmuzMe7C6At8asYw_N8xyrByGZVvd-Bg5XoTiZl_jJblyz4XxXYi7rjh6BMhe8Rm3mq4PkGsNQKCEACzJGy', 'width': 3048}]",,,https://www.google.com/maps/place/?q=place_id:ChIJi9MHqiOLJS4RLcudLJWHxwg
OPERATIONAL,"9Q5G+GF, Gelam River, Sungai Gelam, Muaro Jambi Regency, Jambi 36373, Indonesia","{'location': {'lat': -1.6411657, 'lng': 103.7761671}, 'viewport': {'northeast': {'lat': -1.639850920107278, 'lng': 103.7816076}, 'southwest': {'lat': -1.642550579892722, 'lng': 103.7743536}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Toman,ChIJv6SIDsubJS4RHd6Ql9NTmBM,4.5,ChIJv6SIDsubJS4RHd6Ql9NTmBM,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 722, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110332225001107247333"">A Google User</a>'], 'photo_reference': 'AUGGfZkaCq_-bM8SVNj4Asud7pN_KA-pJzNea6t8pwmtvX5rgmNk7VLH4QrgAlDdUFIrs2IVvHbXzZEeOnVKOMr3Hg04PLCqXoXDSAyOAjQkY-BarC4zayKwrkJsXHtTpXrd6OTEqgDtfROIeL8FWfcAH8YLVI3EsRjblbhO6cNiRuVWqraj', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJv6SIDsubJS4RHd6Ql9NTmBM
OPERATIONAL,"Jl. Lintas Sumatra No.rt 05, Kedemangan, Kec. Jambi Luar Kota, Kabupaten Muaro Jambi, Jambi, Indonesia","{'location': {'lat': -1.5489696, 'lng': 103.5382788}, 'viewport': {'northeast': {'lat': -1.547446620107278, 'lng': 103.5398707798927}, 'southwest': {'lat': -1.550146279892722, 'lng': 103.5371711201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan kajarta,ChIJa4DHQwBhLy4R8bxtWACYaAY,5.0,ChIJa4DHQwBhLy4R8bxtWACYaAY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111057360625741581939"">A Google User</a>'], 'photo_reference': 'AUGGfZnBdJ9sttZm8HxzOKKixUphUxi7XbvG5fHHdc6EdfHLRUo6wf0DP8gRa_FsrRMC2hGIKLH3AtY7X734YBawnznRT3glXVgqdvJBvWfXdaAQ9EmNfGWLh6bdYkYjDZigm4-auLWxIrAivES1NNFtHEhlFzQCcA-VHhxiNua5TekwVEtJ', 'width': 4608}]","{'compound_code': 'FG2Q+98 Kedemangan, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC5FG2Q+98'}",,https://www.google.com/maps/place/?q=place_id:ChIJa4DHQwBhLy4R8bxtWACYaAY
OPERATIONAL,"Lorong Kadet Legiman No.21, Legok, Kec. Telanaipura, Kota Jambi, Jambi 36124, Indonesia","{'location': {'lat': -1.5850441, 'lng': 103.6015235}, 'viewport': {'northeast': {'lat': -1.583608970107278, 'lng': 103.6028891298927}, 'southwest': {'lat': -1.586308629892722, 'lng': 103.6001894701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cagar Budaya - Herenhuis van Hassan Al Djoefrië,ChIJ6Z2iNhuJJS4RkHcLnb1Fs7g,4.5,ChIJ6Z2iNhuJJS4RkHcLnb1Fs7g,"['tourist_attraction', 'point_of_interest', 'establishment']",223,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114179286894475742687"">Yohana Marpaung</a>'], 'photo_reference': 'AUGGfZmDm_kxiqjY7AQwWIfy-6PvtxI-u0y8ad25Tbnq8GrrzfkssB2byW0It73t1K-3QV1zGzXdVU8GPveAS5717Y6eJ34h_My91g9XBzjVg3Z7PcVGo2b1wjvl-1FgttXGDMLCwpi3TGy8YI6Ztyq70pwi1rfdc8bWuRNNEaL7CDF7uNeg', 'width': 4032}]","{'compound_code': 'CJ72+XJ Legok, Jambi City, Jambi, Indonesia', 'global_code': '6PC5CJ72+XJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJ6Z2iNhuJJS4RkHcLnb1Fs7g
