formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,url
"Jl. Dato Ripanggentungang No.30, Tamarunang, Kec. Somba Opu, Kabupaten Gowa, Sulawesi Selatan 92118, Indonesia","{'location': {'lat': -5.2138867, 'lng': 119.4749997}, 'viewport': {'northeast': {'lat': -5.212537920107279, 'lng': 119.4763517798927}, 'southwest': {'lat': -5.215237579892722, 'lng': 119.4736521201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Bunga Gowa,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111826559266060746343"">Yusri Atmi</a>'], 'photo_reference': 'AUGGfZmIGcvqpOvIHlPYca9hCVYL8qJFKrl4DOVYj5rHP-AMdTKUlPm39-zaSgdyt5FLyN6tR22cHwZ15V327pvTwJQUetd-5andzYjIWFqyupX_SRIpgJfJB0KMlRkKRHBR5lfsQxtsQmedHw1RKWaJ1t9o1GI0UnHsaOLc35Vp4_ZfKKqs', 'width': 960}]",ChIJt6ml2mjjvi0RNADb8nGkF04,ChIJt6ml2mjjvi0RNADb8nGkF04,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.5,17.0,"{'compound_code': 'QFPF+CX Tamarunang, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XQFPF+CX'}",https://www.google.com/maps/place/?q=place_id:ChIJt6ml2mjjvi0RNADb8nGkF04
"Benteng Somba Opu, Barombong, Gowa Regency, South Sulawesi 90224, Indonesia","{'location': {'lat': -5.1937558, 'lng': 119.4120845}, 'viewport': {'northeast': {'lat': -5.192475270107278, 'lng': 119.4135020798927}, 'southwest': {'lat': -5.195174929892722, 'lng': 119.4108024201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat Maros,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101443658117063106008"">Andi Arga Batara Herdin</a>'], 'photo_reference': 'AUGGfZm0c09Dy76ELYidfXSCh1oyA-8VshKFHTywdeZ4AKykRH41uFdbub2ZeNZ-L2WK7s7nOj51XjgB8AHZr7CkhwkncQMlrYiAn_4cRzEgidpz6p2Avv4ZRjEhbU84Cn4S-U-vl3l8AXDPFtIMYfVCyPmVGsY6ZXm68aGGJ0xZXa4mJOHh', 'width': 4160}]",ChIJsZYyT_Idvy0R43K-dn5R55I,ChIJsZYyT_Idvy0R43K-dn5R55I,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,3.7,3.0,"{'compound_code': 'RC46+FR Benteng Somba Opu, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XRC46+FR'}",https://www.google.com/maps/place/?q=place_id:ChIJsZYyT_Idvy0R43K-dn5R55I
"RC62+8XQ, Benteng Somba Opu, Barombong, Gowa Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.189195799999999, 'lng': 119.4024647}, 'viewport': {'northeast': {'lat': -5.187966770107278, 'lng': 119.4037803798927}, 'southwest': {'lat': -5.190666429892722, 'lng': 119.4010807201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat Kabupaten Gowa,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104355843946956531144"">Iqram Dulman</a>'], 'photo_reference': 'AUGGfZley9h90cN9I6T6ZMb3YzKGQGiXR4kos5gwqOqGsphq1C73K8hB8qnYublMLx1V8_Xai51oiqs1wbaeDO228cCs3UMt1pAvYy5Lee9iGb4gzfcd6Rtchknb_acge0vj5ADRMqRxUDrrbie0fgf35OCAq0coP5kXphJuUFA7rLKYVtIa', 'width': 1836}]",ChIJY6CpHnAdvy0RWaJVOui4bnk,ChIJY6CpHnAdvy0RWaJVOui4bnk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,3.0,,https://www.google.com/maps/place/?q=place_id:ChIJY6CpHnAdvy0RWaJVOui4bnk
"RF3M+8C7, Romangpolong, Somba Opu, Gowa Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.1965536, 'lng': 119.4837434}, 'viewport': {'northeast': {'lat': -5.195285620107278, 'lng': 119.4852276798927}, 'southwest': {'lat': -5.197985279892722, 'lng': 119.4825280201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang sapi Dul Rauf,,ChIJFUCzfADjvi0RnLxLvlILfyg,ChIJFUCzfADjvi0RnLxLvlILfyg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJFUCzfADjvi0RnLxLvlILfyg
"RC46+CQM, Benteng Somba Opu, Barombong, Gowa Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.1939161, 'lng': 119.4119189}, 'viewport': {'northeast': {'lat': -5.192566270107278, 'lng': 119.4132687298927}, 'southwest': {'lat': -5.195265929892722, 'lng': 119.4105690701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah adat kota Pare-Pare,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106923360577748388324"">A Google User</a>'], 'photo_reference': 'AUGGfZmExb61Qxa4CRKNXwDZBXNIkW67lzgvLB4q-6fHgtpyFnYi0cGbw068tbVobROkCEfDpL8VMRohahfPZRIgZfEHh82Ck0CQVaSio0Vn5G23ZSFLpZuJM76KjesoOHxZ-xD2YqCGbF9Qbf5knSXSFKvPt_KLqWwgQj9APJsgb0_38KXS', 'width': 4160}]",ChIJU0U5oWAdvy0R6Lz3D4LirHU,ChIJU0U5oWAdvy0R6Lz3D4LirHU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJU0U5oWAdvy0R6Lz3D4LirHU
"QGVG+WX8, Jl. Poros Pattallassang, Sunggumanai, Kec. Pattallassang, Kabupaten Gowa, Sulawesi Selatan 92171, Indonesia","{'location': {'lat': -5.205289, 'lng': 119.527539}, 'viewport': {'northeast': {'lat': -5.203902020107279, 'lng': 119.5288919798927}, 'southwest': {'lat': -5.206601679892723, 'lng': 119.5261923201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Kampoeng Sawah Pattallassang Gowa.,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111535588434284552322"">A Google User</a>'], 'photo_reference': 'AUGGfZl30YC-NTSnxloTbdJHw7JdmgoHRtyIDg9TPQhmrKbGrBb_W-SjesF5AsnxfXB9EzM1DL6AsIakCC4O7EXf-vQ3L82TVg18hb8yxDbOIrlBOdJpVq6TP719zrqkBiBJ5DkL_e8ezAehrG_uVdQPjph5mkaoKfghxmspks7E-mAG-RUb', 'width': 4032}]",ChIJqUZpBZ_lvi0Rw5p3NQBfq5Q,ChIJqUZpBZ_lvi0Rw5p3NQBfq5Q,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJqUZpBZ_lvi0Rw5p3NQBfq5Q
"Jl. Bakolu No.5, Pangkabinanga, Kec. Pallangga, Kabupaten Gowa, Sulawesi Selatan 92117, Indonesia","{'location': {'lat': -5.2147554, 'lng': 119.4545264}, 'viewport': {'northeast': {'lat': -5.213898070107278, 'lng': 119.4556152798927}, 'southwest': {'lat': -5.216597729892722, 'lng': 119.4529156201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SungaiJeneberang,,ChIJiYKeOgDhvi0RycETDNY93Bs,ChIJiYKeOgDhvi0RycETDNY93Bs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,"{'compound_code': 'QFP3+3R Pangkabinanga, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XQFP3+3R'}",https://www.google.com/maps/place/?q=place_id:ChIJiYKeOgDhvi0RycETDNY93Bs
"QG82+487, Borongloe, Bontomarannu, Gowa Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.2351554, 'lng': 119.5010111}, 'viewport': {'northeast': {'lat': -5.233661620107279, 'lng': 119.5021691298927}, 'southwest': {'lat': -5.236361279892723, 'lng': 119.4994694701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empangku,,ChIJ69M4iMjhvi0RhTyPumsWrwc,ChIJ69M4iMjhvi0RhTyPumsWrwc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ69M4iMjhvi0RhTyPumsWrwc
"QFFH+JQ3, Bontoramba, Somba Opu, Gowa Regency, South Sulawesi 92119, Indonesia","{'location': {'lat': -5.2254478, 'lng': 119.4799484}, 'viewport': {'northeast': {'lat': -5.224063670107276, 'lng': 119.4812539798927}, 'southwest': {'lat': -5.22676332989272, 'lng': 119.4785543201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TERAS KEBUN Lengkeng Bontobaddo,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105579786864018980410"">A Google User</a>'], 'photo_reference': 'AUGGfZk3xLZJBytGP_BmheGckcoAnuw4hyEKR3Y6z6ajqyG5hNeRaP_qYoPn5n912Hd1ZHPUIbYgb40XdKKGvjwdHuQRY1fgcc20Vp0M3wW5jFYqMnTeAENgjFP7CaD4wkzaRmByK2phwAZArhFIpppdqBmPTVX3QCLrU-EgG7O8evzezFh5', 'width': 3456}]",ChIJCcVNQX_hvi0RkN8raXCbQnk,ChIJCcVNQX_hvi0RkN8raXCbQnk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJCcVNQX_hvi0RkN8raXCbQnk
"QGQF+3Q4, Borongpa'la'la, Pattallassang, Gowa Regency, South Sulawesi 92171, Indonesia","{'location': {'lat': -5.2123746, 'lng': 119.5244506}, 'viewport': {'northeast': {'lat': -5.211024770107278, 'lng': 119.5258004298927}, 'southwest': {'lat': -5.213724429892722, 'lng': 119.5231007701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah mam ifha,,ChIJdbb3TgDnvi0RRaIJb_Hp5qk,ChIJdbb3TgDnvi0RRaIJb_Hp5qk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJdbb3TgDnvi0RRaIJb_Hp5qk
"R95X+QV5, Benteng Somba Opu, Barombong, Gowa Regency, South Sulawesi 90225, Indonesia","{'location': {'lat': -5.1906188, 'lng': 119.3997282}, 'viewport': {'northeast': {'lat': -5.189182170107278, 'lng': 119.4010937298927}, 'southwest': {'lat': -5.191881829892722, 'lng': 119.3983940701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Besar di Tepi Jeneberang,"[{'height': 577, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118384886397946028007"">Theo Sandy</a>'], 'photo_reference': 'AUGGfZkRF7qp381cHRaJ4Z5SjHgyXe4IGZpl2Yug64daSsj-s51acAFuycwZA_rV0BYi8EmnjVP02VFe2LoaT00WkzJoQz8wsiieMq2Wb_cZ8MDkBrzIt_zmjX-HXlO5iOjmQfDAOWpB2uSMHW98cql5dbrlxIBWHyVe0yTmm2rP4HwWe6FS', 'width': 1024}]",ChIJ60JdrkMdvy0RT8vFK3kJx38,ChIJ60JdrkMdvy0RT8vFK3kJx38,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,3.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ60JdrkMdvy0RT8vFK3kJx38
"RC54+J69, Jl. Abd. Kadir, Benteng Somba Opu, Kec. Barombong, Kabupaten Gowa, Sulawesi Selatan 90225, Indonesia","{'location': {'lat': -5.190645, 'lng': 119.4058368}, 'viewport': {'northeast': {'lat': -5.189370520107278, 'lng': 119.4071848298927}, 'southwest': {'lat': -5.192070179892722, 'lng': 119.4044851701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat Bulukumba,,ChIJTehNQIMdvy0RlOW_TbTRHfY,ChIJTehNQIMdvy0RlOW_TbTRHfY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJTehNQIMdvy0RlOW_TbTRHfY
"QG56+94J, Talaka Lompoa, Bontomanai, Kec. Bontomarannu, Kabupaten Gowa, Sulawesi Selatan, Indonesia","{'location': {'lat': -5.241534100000001, 'lng': 119.5102691}, 'viewport': {'northeast': {'lat': -5.240304170107279, 'lng': 119.5116152298927}, 'southwest': {'lat': -5.243003829892722, 'lng': 119.5089155701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Kebun Tawa_Kebo',,ChIJC-R0yyrhvi0RgFkTrPr3XSA,ChIJC-R0yyrhvi0RgFkTrPr3XSA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJC-R0yyrhvi0RgFkTrPr3XSA
"QCVQ+4XC, Bontoala, Pallangga, Gowa Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.207180399999999, 'lng': 119.4398768}, 'viewport': {'northeast': {'lat': -5.205884170107278, 'lng': 119.4411718798927}, 'southwest': {'lat': -5.208583829892722, 'lng': 119.4384722201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Resting Place Kasda Family,,ChIJ-9juewDjvi0REiKWjULGdkE,ChIJ-9juewDjvi0REiKWjULGdkE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ-9juewDjvi0REiKWjULGdkE
"QF2V+F8, Parang Banoa, Pallangga, Gowa Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.249588699999999, 'lng': 119.4942302}, 'viewport': {'northeast': {'lat': -5.248566770107279, 'lng': 119.4961497798927}, 'southwest': {'lat': -5.251266429892723, 'lng': 119.4934501201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balang dg bombong,,ChIJ5R_ljZXhvi0RoTtCRazVFVU,ChIJ5R_ljZXhvi0RoTtCRazVFVU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ5R_ljZXhvi0RoTtCRazVFVU
"QF2V+F8, Parang Banoa, Pallangga, Gowa Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.2487641, 'lng': 119.4933242}, 'viewport': {'northeast': {'lat': -5.247839870107279, 'lng': 119.4942535}, 'southwest': {'lat': -5.250539529892722, 'lng': 119.4905363}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan ikan nila,"[{'height': 4012, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100220169089379981320"">A Google User</a>'], 'photo_reference': 'AUGGfZlEWLh0cgBQnAEcaJ-pOpjlcCI82oY9YUqZblKPkgrXfZ6hKjnkxH7kqH1vPv31D7jZv6PpVQ5uswxz_erTNXzF6hWnRJbyz4nhg1D9AVByr8gv6JxNkhCZxnbMpud4ILwXRcyuBWa1l85mo-kB3py21dnNOOJy6DRPtY_4J5IC8VWb', 'width': 1843}]",ChIJmZ4N-bLhvi0RkeGyXQY2QsE,ChIJmZ4N-bLhvi0RkeGyXQY2QsE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJmZ4N-bLhvi0RkeGyXQY2QsE
"Jl. Danau Mawang, Romang Lompoa, Kec. Bontomarannu, Kabupaten Gowa, Sulawesi Selatan 92119, Indonesia","{'location': {'lat': -5.2254382, 'lng': 119.5025669}, 'viewport': {'northeast': {'lat': -5.224030470107278, 'lng': 119.5039239798927}, 'southwest': {'lat': -5.226730129892721, 'lng': 119.5012243201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Wisata Nurrasyid Danau Mawang,,ChIJQwNzHXHhvi0RqD3EilUN4x0,ChIJQwNzHXHhvi0RqD3EilUN4x0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},3.0,1.0,"{'compound_code': 'QGF3+R2 Romang Lompoa, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XQGF3+R2'}",https://www.google.com/maps/place/?q=place_id:ChIJQwNzHXHhvi0RqD3EilUN4x0
"QG56+VW, Bontomanai, Bontomarannu, Gowa Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.2403425, 'lng': 119.5123706}, 'viewport': {'northeast': {'lat': -5.2394987, 'lng': 119.5134538798927}, 'southwest': {'lat': -5.242749499999999, 'lng': 119.5107542201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam ikan dg ramma,,ChIJ-zbPJd_nvi0R5Bm-yCSm32o,ChIJ-zbPJd_nvi0R5Bm-yCSm32o,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ-zbPJd_nvi0R5Bm-yCSm32o
"QCJJ+RXP, Jenetallasa, Pallangga, Gowa Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.217912699999999, 'lng': 119.4324423}, 'viewport': {'northeast': {'lat': -5.216440670107279, 'lng': 119.4338881298927}, 'southwest': {'lat': -5.219140329892722, 'lng': 119.4311884701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan kembar,,ChIJu7agBwDhvi0RFovqWnZNoHU,ChIJu7agBwDhvi0RFovqWnZNoHU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJu7agBwDhvi0RFovqWnZNoHU
"QFJ3+X28, Jl. Pangkabinanga, Pangkabinanga, Kec. Pallangga, Kabupaten Gowa, Sulawesi Selatan 92112, Indonesia","{'location': {'lat': -5.2175818, 'lng': 119.4525631}, 'viewport': {'northeast': {'lat': -5.216231970107279, 'lng': 119.4539129298928}, 'southwest': {'lat': -5.218931629892722, 'lng': 119.4512132701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tenant Malltronik - Wisata Istana Mappala,,ChIJdVQfn8Dhvi0RtkKChVsVFNk,ChIJdVQfn8Dhvi0RtkKChVsVFNk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJdVQfn8Dhvi0RtkKChVsVFNk
"QG24+5RQ, kampung Songkolo Kel, Bontomanai, Kec. Bontomarannu, Kabupaten Gowa, Sulawesi Selatan 92171, Indonesia","{'location': {'lat': -5.249537699999999, 'lng': 119.5071005}, 'viewport': {'northeast': {'lat': -5.248084420107279, 'lng': 119.5082653298927}, 'southwest': {'lat': -5.250784079892723, 'lng': 119.5055656701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM SUSU GOWA,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110719777820361397778"">Nurul Jamil</a>'], 'photo_reference': 'AUGGfZlcLrCNWWABBqJgugQRdVqYqVkH3gDDxxFsUjxpNgUAILKJpMQc_IEU14YNX96cjCUdxp46rf7wKIb_3UU_4TvAyxtIidQbhhW8tRg7L1SWZ4-xmMrse5OoCPC52JuY6KMFPIMP0Ol6TKLvTz7qHIPtgIdPAI6lSfBczYbrQNn0HWT8', 'width': 4160}]",ChIJHaQcU0Thvi0R_Ic5upNmapI,ChIJHaQcU0Thvi0R_Ic5upNmapI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.3,34.0,,https://www.google.com/maps/place/?q=place_id:ChIJHaQcU0Thvi0R_Ic5upNmapI
"PGW4+GMH, Bontomanai, Bontomarannu, Gowa Regency, South Sulawesi 92171, Indonesia","{'location': {'lat': -5.254445, 'lng': 119.50582}, 'viewport': {'northeast': {'lat': -5.252842670107278, 'lng': 119.5072839798927}, 'southwest': {'lat': -5.255542329892722, 'lng': 119.5045843201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah ruqayya,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103619120553146970680"">A Google User</a>'], 'photo_reference': 'AUGGfZm2vMqjNlva5ocSkmqmduA2aeZ6qGUA9cPWIhb6ZwzhX50Tu7uiBtTkybtIQJNJr3OpHrVV-pBUHSs6PK4XP3SCzYVjxAFFLNVzsd5-_TmFbh_dRnyTMIXoi5jb69JiAXHrJbmFuCtPxEo85KfYtkHVoXsZaJtPIRYIwxuLbLbmni-8', 'width': 1080}]",ChIJU7Rtkkrhvi0R5NJvZkairuQ,ChIJU7Rtkkrhvi0R5NJvZkairuQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJU7Rtkkrhvi0R5NJvZkairuQ
"QCCH+QP8, Lembang Parang, Barombong, Gowa Regency, South Sulawesi 92161, Indonesia","{'location': {'lat': -5.2280698, 'lng': 119.4299101}, 'viewport': {'northeast': {'lat': -5.226672120107279, 'lng': 119.4311707798927}, 'southwest': {'lat': -5.229371779892723, 'lng': 119.4284711201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DI.JUAL,,ChIJrYOI9jDhvi0Rq4RJwUDCqSI,ChIJrYOI9jDhvi0Rq4RJwUDCqSI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJrYOI9jDhvi0Rq4RJwUDCqSI
"QG63+JFH, Borongloe, Bontomarannu, Gowa Regency, South Sulawesi 92171, Indonesia","{'location': {'lat': -5.2383279, 'lng': 119.5041376}, 'viewport': {'northeast': {'lat': -5.237118620107277, 'lng': 119.5054249798928}, 'southwest': {'lat': -5.239818279892721, 'lng': 119.5027253201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ATV CLBK GOWA,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112600587821866617659"">A Google User</a>'], 'photo_reference': 'AUGGfZnMlzYqNOVQvRZ9TUrmSUKsN9-1PYY-OpxYEjPvzRJS75OZnWWLYp2DxSWOmuzHSr-SjVpfWSb6YWkwKraqQQhz_UIa_amQ5ES79dAPgfKpAjoKpXIUl0jHqT6teICf5OTil2QePEh5OCYadwGJUYt4V5v324FQ3a_gYwYt9SrRTrpF', 'width': 3024}]",ChIJwSSsfgDhvi0R2PV2fLaByL8,ChIJwSSsfgDhvi0R2PV2fLaByL8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJwSSsfgDhvi0R2PV2fLaByL8
"QG73+547, Borongloe, Bontomarannu, Gowa Regency, South Sulawesi 92171, Indonesia","{'location': {'lat': -5.2370754, 'lng': 119.5028708}, 'viewport': {'northeast': {'lat': -5.235674720107277, 'lng': 119.5041920298927}, 'southwest': {'lat': -5.238374379892721, 'lng': 119.5014923701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung ikan nila dg.sutte,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106152728479184625890"">A Google User</a>'], 'photo_reference': 'AUGGfZk2AZsRTHkiqUzgwB4tawvpm687ffXJQX-trJcF-Dtk5V5-2l75OuIE_NjzFNKvW5HcJwIHJE31DvT42HZRnUooe7SdDTyESRGUP4KYqbufaFjYXaMtSbRj9JUsjr0z8DvaRla0RaS6QIIV7yrxIPV2ofExs838lEPAAdUtP7jZZrxj', 'width': 1920}]",ChIJswfuCOjhvi0RBaCKYKQZqcc,ChIJswfuCOjhvi0RBaCKYKQZqcc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},3.5,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJswfuCOjhvi0RBaCKYKQZqcc
