business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,price_level,url
OPERATIONAL,"GH6R+9GP, Tela Gening, Kota Agung Timur, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.4890365, 'lng': 104.5913378}, 'viewport': {'northeast': {'lat': -5.487681470107277, 'lng': 104.5927061798927}, 'southwest': {'lat': -5.490381129892721, 'lng': 104.5900065201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CIMAYENG,,"[{'height': 4144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105497847679257853729"">A Google User</a>'], 'photo_reference': 'AUGGfZkv2TzmnwHWSLEOcq0PQHVgn97YQgKRy1_4hYgwgVH1NYPXJhxWSSUQKVWbvZQLlv8JUIuWsAVrFoeO_UgPt-V-pWhqR7EP4y8lPeiFdaFbq7GuwwPQzYf0f1YwUXBMhjyqz0LpwZOtH6CxiMqhjRYlLSWIsCYdt1hkdyAG6VUTUXR3', 'width': 1968}]",ChIJqe0Xd2cfRy4Rx1jJn0i7syg,5.0,ChIJqe0Xd2cfRy4Rx1jJn0i7syg,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqe0Xd2cfRy4Rx1jJn0i7syg
OPERATIONAL,"Kode Pos, Jl. Raya Pekon, Pajajaran, Kec. Kota Agung Bar., Kabupaten Tanggamus, Lampung 35384, Indonesia","{'location': {'lat': -5.4663062, 'lng': 104.6066642}, 'viewport': {'northeast': {'lat': -5.464952920107278, 'lng': 104.6080055298927}, 'southwest': {'lat': -5.467652579892722, 'lng': 104.6053058701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BENDUNGAN WAY TEHILI,{'open_now': True},"[{'height': 1848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112141512093548176650"">A Google User</a>'], 'photo_reference': 'AUGGfZmcq1wOpT1h8-linKoi-5_qhWCb3moX7YWJLFSLRLV0O6weI4FlaUn1BRvEz7RiMivhpnp1lVPHgQLGk27NnyA0YsafhBEPe5bT70JoWADFS5JL9gLVBp0IKHwELBk8o0XQzXyjLgddF1kp27Yl2COs88mfzHA1AshISsJIw1zNe70_', 'width': 3280}]",ChIJ65dlDxofRy4RLaQTceYIL6c,4.1,ChIJ65dlDxofRy4RLaQTceYIL6c,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"{'compound_code': 'GJM4+FM Pajajaran, Tanggamus Regency, Lampung, Indonesia', 'global_code': '6P66GJM4+FM'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ65dlDxofRy4RLaQTceYIL6c
OPERATIONAL,"GM4H+R7, Umbul Buah, Kota Agung Timur, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.4929947, 'lng': 104.6781867}, 'viewport': {'northeast': {'lat': -5.491455720107278, 'lng': 104.6800779}, 'southwest': {'lat': -5.494155379892722, 'lng': 104.6725131}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Air Jernih,{'open_now': True},,ChIJTzZqNgAhRy4RDxzvSvCo5bo,0.0,ChIJTzZqNgAhRy4RDxzvSvCo5bo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTzZqNgAhRy4RDxzvSvCo5bo
OPERATIONAL,"FHXR+M9W Tim, Way Gelang, Kec. Kota Agung Tim., Kabupaten Tanggamus, Lampung, Indonesia","{'location': {'lat': -5.5007737, 'lng': 104.5909585}, 'viewport': {'northeast': {'lat': -5.498865170107278, 'lng': 104.5921118798927}, 'southwest': {'lat': -5.501564829892722, 'lng': 104.5894122201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Harapan,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110184283514514190350"">emilia nime</a>'], 'photo_reference': 'AUGGfZmtReXyZghmEZaWDFgMdgTdraYJk477fV28Pchdrdlo9dVHhHQHn2OZd1x2N7VqEaZqU11yqc1Fb8fPuqgBxXLQeq2TaMJLy-Oum0T8-IrZcI5605JII8GqG9UxQV4haxcbDdfJw931DL8noBMbcYHn48lGAUSzIQgfbQOTCVZgy9cy', 'width': 1600}]",ChIJL16knPQeRy4RwWVkQVMUK_w,4.3,ChIJL16knPQeRy4RwWVkQVMUK_w,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJL16knPQeRy4RwWVkQVMUK_w
OPERATIONAL,"GH7F+9X3, Teba Bunuk, Kota Agung Barat, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.4866106, 'lng': 104.5749209}, 'viewport': {'northeast': {'lat': -5.485496520107278, 'lng': 104.5761429298927}, 'southwest': {'lat': -5.488196179892721, 'lng': 104.5734432701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bahari Pekon Tanjung Agung,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102650504270012456331"">agestyan novridiansyah</a>'], 'photo_reference': 'AUGGfZkuLo_XWVDUgqnYUIMPRkFYWbgQPklM0fKI6LqL1bGfiDgNVZyUQ-9_C2X_BfrKtr_FE58Rd0zz0M8OrC4EOtgH4ofMJR_XS_VPEL2IYdi3cdwdRDpovhJ0okcy-bsJHpjjkX_YZvqZpbx73p0wLkQQT2cplL8Ad8Oz0_7NpnjQCJxz', 'width': 1920}]",ChIJfYpj2ggfRy4RTnEfyesGgrY,0.0,ChIJfYpj2ggfRy4RTnEfyesGgrY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfYpj2ggfRy4RTnEfyesGgrY
OPERATIONAL,"GJWH+GQ5, Unnamed Road, Pardasuka, Kota Agung, Tanggamus Regency, Lampung 35384, Indonesia","{'location': {'lat': -5.4537466, 'lng': 104.6294814}, 'viewport': {'northeast': {'lat': -5.451914899999999, 'lng': 104.6305437798927}, 'southwest': {'lat': -5.4592417, 'lng': 104.6278441201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Way Nyampur,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110182009588589823955"">ims</a>'], 'photo_reference': 'AUGGfZmsbR4-9q1IwQTvdAGXfShbWCshGITfqARtgYdY2FmyQ8p0v4AEdEVrsdiBZcZtea8r6mUOPalvgT_HGpnU4UKOXzno0STz8PuS3ED3W00bHTM8gPMVgSSM4cu-s6v5X9PaVLlqLT9Evluo4_3QICvYaaPVTt2qAHamqtutIvRPd8Or', 'width': 4608}]",ChIJ13kjhCYZRy4R-cHl19VIkKU,4.5,ChIJ13kjhCYZRy4R-cHl19VIkKU,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ13kjhCYZRy4R-cHl19VIkKU
OPERATIONAL,"HJ7P+35Q, Desa Tratas, Kota Agung, Teratas, Kec. Kota Agung, Kabupaten Tanggamus, Lampung 80111, Indonesia","{'location': {'lat': -5.4372823, 'lng': 104.6354848}, 'viewport': {'northeast': {'lat': -5.435932470107279, 'lng': 104.6368346298927}, 'southwest': {'lat': -5.438632129892722, 'lng': 104.6341349701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Asahan,,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110732868134480751020"">dadang gemilang</a>'], 'photo_reference': 'AUGGfZk1SPg47KqZpiwZ1KT3pCQcoTGonEqZAbjrgbn1Ua5kO31ICAEcBWTYvgR0k8vZUpX4e8VYP1Fz9T6WAU0eAxVx1xsLF0JuRWBrWFh1LxVGWD0Hwg5Sibewf17Ep6EJGHMguyideHBVByKV0Nf08SbPMGPciGxj0e5pRTdJu1Cv9Mal', 'width': 864}]",ChIJ89RNS5MYRy4RrPMZnePb_qo,3.9,ChIJ89RNS5MYRy4RrPMZnePb_qo,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ89RNS5MYRy4RrPMZnePb_qo
CLOSED_TEMPORARILY,"GMM3+J4, Kedamaian, Kota Agung, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.465974999999999, 'lng': 104.6527944}, 'viewport': {'northeast': {'lat': -5.464625120107279, 'lng': 104.6541462298927}, 'southwest': {'lat': -5.467324779892723, 'lng': 104.6514465701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Center tanggamus,,,ChIJyzUPHzcfRy4R-0yr6Psj6Pw,0.0,ChIJyzUPHzcfRy4R-0yr6Psj6Pw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJyzUPHzcfRy4R-0yr6Psj6Pw
OPERATIONAL,"HJ5M+HV2, Pekon Teratas, Kota Agung, Tanggamus, lampug, Sumatera Selatan 45143, Indonesia","{'location': {'lat': -5.4411184, 'lng': 104.6346321}, 'viewport': {'northeast': {'lat': -5.439768570107278, 'lng': 104.6359819298927}, 'southwest': {'lat': -5.442468229892722, 'lng': 104.6332822701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Tenam,,,ChIJYwCT2eoYRy4RQjxFo70hMQE,5.0,ChIJYwCT2eoYRy4RQjxFo70hMQE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYwCT2eoYRy4RQjxFo70hMQE
CLOSED_TEMPORARILY,"GJ4F+XPJ, Kuripan, Kota Agung, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.4925104, 'lng': 104.6242804}, 'viewport': {'northeast': {'lat': -5.491061170107277, 'lng': 104.6256877298927}, 'southwest': {'lat': -5.493760829892721, 'lng': 104.6229880701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rompon kerapu,,"[{'height': 5984, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102773134697182466780"">A Google User</a>'], 'photo_reference': 'AUGGfZnyBCYBANMtfYDPbfk6FNDQhHWPTnBc15FF1oH8pAAcrEYjW_QDm70OAfjn-QwC25zfOby-MgLJl6uxrsXWpLFK9SQ7A2_eTuZWWWmCkBd5EGXrvmZ3dx22f9Xppn_xQDcsDY0ukaxjLBaauIANDNRSNQMbPq08rfomWAEoIQhAT8c1', 'width': 3376}]",ChIJRXgRAQgfRy4R0o0dU81p64M,5.0,ChIJRXgRAQgfRy4R0o0dU81p64M,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJRXgRAQgfRy4R0o0dU81p64M
OPERATIONAL,"Tanjung Agung, Kota Agung Timur, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.5120144, 'lng': 104.5605051}, 'viewport': {'northeast': {'lat': -5.510619620107279, 'lng': 104.5618250798927}, 'southwest': {'lat': -5.513319279892722, 'lng': 104.5591254201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung Agung,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103387094333660725883"">Aan Triyono</a>'], 'photo_reference': 'AUGGfZneTVhkYyrMBM2dXrUilQ52Mev_2e0CNFv6iH4Ja30qZ0uUu_5N3B8fh5eozT6ZpeLltjXxyIK7PM5qQikcBuprrz5b5H07joFGZV0R6zXg5u5Tiuav3eSuneRzlmpHY_8x6ggPR9VZ3Mvm3v4SLgjRns-Mkltw53eXCIDWgQRGOxsa', 'width': 2448}]",ChIJdbAMXMsdRy4RpIku-QcJdMs,4.3,ChIJdbAMXMsdRy4RpIku-QcJdMs,"['tourist_attraction', 'point_of_interest', 'establishment']",33.0,"{'compound_code': 'FHQ6+56 Tanjung Agung, Tanggamus Regency, Lampung, Indonesia', 'global_code': '6P66FHQ6+56'}",,,https://www.google.com/maps/place/?q=place_id:ChIJdbAMXMsdRy4RpIku-QcJdMs
OPERATIONAL,"GHH7+7V, Banjar Masin, Kota Agung Barat, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.4718471, 'lng': 104.5646263}, 'viewport': {'northeast': {'lat': -5.468144499999999, 'lng': 104.5660996}, 'southwest': {'lat': -5.4730813, 'lng': 104.5602064}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun pulau tengah,,,ChIJpbogHwAdRy4RuBnq2DiXikw,0.0,ChIJpbogHwAdRy4RuBnq2DiXikw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpbogHwAdRy4RuBnq2DiXikw
OPERATIONAL,"FMJW+P5, Suka Banjar, Kota Agung Timur, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.518136999999999, 'lng': 104.695377}, 'viewport': {'northeast': {'lat': -5.516816570107278, 'lng': 104.6967048798927}, 'southwest': {'lat': -5.519516229892722, 'lng': 104.6940052201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tairat 1,,,ChIJaw_aAykhRy4RuQQgFxmXCh4,4.0,ChIJaw_aAykhRy4RuQQgFxmXCh4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaw_aAykhRy4RuQQgFxmXCh4
OPERATIONAL,"FMJX+CFJ, Suka Banjar, Kota Agung Timur, Tanggamus Regency, Lampung 35384, Indonesia","{'location': {'lat': -5.5189148, 'lng': 104.6986476}, 'viewport': {'northeast': {'lat': -5.517564920107278, 'lng': 104.6999681798927}, 'southwest': {'lat': -5.520264579892721, 'lng': 104.6972685201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Kebau Pihabung,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108180245487251626124"">Daris Abdul Halim</a>'], 'photo_reference': 'AUGGfZnDjRpRgffhNt4IY4JFt_EKeATmBvHfXsGGAzK5dtLEzZikJMPAyW01vZ6tttHDZV8mRtDwf8EnzjSgKu8W2w6xgtAJdX88qYaw8qV0CiGksnl1n0UVBoWf2l8FdgCK4awXc7KisBmtQgHhY5saXuqOze3W8JxZDxbz3ZBgQttt3k7e', 'width': 720}]",ChIJc7G64X8hRy4RWLzmJwEqDqk,4.4,ChIJc7G64X8hRy4RWLzmJwEqDqk,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJc7G64X8hRy4RWLzmJwEqDqk
OPERATIONAL,"FHQ7+HF, Tanjung Agung, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.5104288, 'lng': 104.5634146}, 'viewport': {'northeast': {'lat': -5.509090020107278, 'lng': 104.5647406798927}, 'southwest': {'lat': -5.511789679892722, 'lng': 104.5620410201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Cemara Digul,{'open_now': False},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110861802814663373497"">anton susilo</a>'], 'photo_reference': 'AUGGfZmnVtayUNA0mgk47yqf6D7By1mkqaCjGilve4Buoqr6QqwheGPs0GrPXTun5mKHqFz4BDKzFEzy07iyu_4OaDrQbJZejq4NfixVR9fKBwaHNcYaudM5D-V_Agpoq3IcpqDi9P1Bv9eiITBm0NhU2RXNGp7zKHB0AB7Y_GGzhIIAM2yV', 'width': 4160}]",ChIJcTWZ8nQdRy4R8Sc6Ne2QL_4,4.7,ChIJcTWZ8nQdRy4R8Sc6Ne2QL_4,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJcTWZ8nQdRy4R8Sc6Ne2QL_4
OPERATIONAL,"GPW4+4VC, Batu Keramat, Kota Agung Timur, Tanggamus Regency, Lampung 35384, Indonesia","{'location': {'lat': -5.454676699999999, 'lng': 104.7071483}, 'viewport': {'northeast': {'lat': -5.453079470107278, 'lng': 104.7085580798927}, 'southwest': {'lat': -5.455779129892722, 'lng': 104.7058584201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Voda,{'open_now': False},"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112857203127445227504"">A Google User</a>'], 'photo_reference': 'AUGGfZnk6a393GKnoaabf8IhjEO1nC6DmyXLOEfao46FITDGPCFtwJdGLNU5zFuGscmIUtQSNqWoNCxTaN7AlnfiLqqhsjWlyMtekLhSMQzvYz7NXb2BWXPAs0y-frwwoNESrhk2eOao6Kh-uZplDyfCE_7A3CSdZdrvexaeGNv0eUmZ5sV4', 'width': 4160}]",ChIJFVtDWQAjRy4Rn-7GWF-UUkA,5.0,ChIJFVtDWQAjRy4Rn-7GWF-UUkA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFVtDWQAjRy4Rn-7GWF-UUkA
OPERATIONAL,"GJHQ+Q9G, Lamuran, Kec. Kota Agung, Kabupaten Tanggamus, Lampung 35384, Indonesia","{'location': {'lat': -5.4705615, 'lng': 104.6384403}, 'viewport': {'northeast': {'lat': -5.469434120107278, 'lng': 104.6402390798927}, 'southwest': {'lat': -5.472133779892722, 'lng': 104.6375394201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Air terjun lamuran,{'open_now': False},"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108025169173708821266"">Arif Rachman Hakim</a>'], 'photo_reference': 'AUGGfZlpUNTmpTsbZJmqcHlwCpMfL1MuEDNtU-GWCZM1Hh5Ka5OuF0aRkupG0i2B5JhP26iVIDIBkz0zd6W7GzJWJ1c5dlL2407s36OyUbL33FGX00XDr5KYSDjWgF7fIEGCge4cFxvkZ0XFaBR0P1wpLauJ1P2d1qFoY-GUEq-OtOrPIaA', 'width': 1040}]",ChIJ8SR7ex0fRy4RmGSHG35Kjys,4.7,ChIJ8SR7ex0fRy4RmGSHG35Kjys,"['park', 'point_of_interest', 'establishment']",27.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8SR7ex0fRy4RmGSHG35Kjys
OPERATIONAL,"GJ6R+XCJ, Agung City, Kota Agung, Tanggamus Regency, Lampung 35384, Indonesia","{'location': {'lat': -5.4875449, 'lng': 104.6410102}, 'viewport': {'northeast': {'lat': -5.486347170107278, 'lng': 104.6428329298927}, 'southwest': {'lat': -5.489046829892722, 'lng': 104.6401332701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Islamic Center Kota Agung,,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105459663662430117995"">Agung Fathony</a>'], 'photo_reference': 'AUGGfZk6RomzO0JYFO9PsDlNpXBBX4oro_PrjU4CKbAMPHl2xLIISlIGaGYW3ES7OvwLLZsUimFg9cg43pBYR3clvgpoL9B82PU2CAyWK_5IABe2tltHMTwD51Ypih3oh7n0K21RPmrzu8kJYrQXx0eASinLdSOrxVIMZyLWkX0dL8ZKl5-a', 'width': 6000}]",ChIJJ3KV3msfRy4R2rEPotAayDs,4.2,ChIJJ3KV3msfRy4R2rEPotAayDs,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",120.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJ3KV3msfRy4R2rEPotAayDs
OPERATIONAL,"Pantai Cemara Digul, Tj. Agung, Kabupaten Tanggamus, Lampung 35384, Indonesia","{'location': {'lat': -5.5109205, 'lng': 104.5636488}, 'viewport': {'northeast': {'lat': -5.509541720107278, 'lng': 104.5649840798927}, 'southwest': {'lat': -5.512241379892722, 'lng': 104.5622844201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Cemara Beach & Camp Digul,{'open_now': False},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104785968869806539415"">Fahrur Rozi</a>'], 'photo_reference': 'AUGGfZncoGADzIngeLwa3S9tMZHbmdIE_0IEu5c1aphAotsEfPaTyaRvl_DKmxiDYzfVttxY6mtMU_Z2rbDoDqgvg9LbbMTWXF1f1PNGHujIwyF5demfBEgsOqukdq8FSaoNt3zY9VD62e9_Lovb6UWq-TshBL9MfI7PsdQGvfGIueBAm2a_', 'width': 3142}]",ChIJs9caul8dRy4RR0DHrgqMUew,4.9,ChIJs9caul8dRy4RR0DHrgqMUew,"['tourist_attraction', 'campground', 'park', 'lodging', 'point_of_interest', 'establishment']",19.0,"{'compound_code': 'FHQ7+JF Tanjung Agung, Tanggamus Regency, Lampung, Indonesia', 'global_code': '6P66FHQ7+JF'}",,,https://www.google.com/maps/place/?q=place_id:ChIJs9caul8dRy4RR0DHrgqMUew
OPERATIONAL,"FP79+RR, Suka Banjar, Kota Agung Timur, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.535479, 'lng': 104.71953}, 'viewport': {'northeast': {'lat': -5.534083970107278, 'lng': 104.7209102798927}, 'southwest': {'lat': -5.536783629892722, 'lng': 104.7182106201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Raka,,,ChIJWWqrJwAhRy4RIwjvKk-V9mg,0.0,ChIJWWqrJwAhRy4RIwjvKk-V9mg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWWqrJwAhRy4RIwjvKk-V9mg
OPERATIONAL,"FP6C+HMG, Suka Banjar, Kota Agung Barat, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.5385713, 'lng': 104.7217125}, 'viewport': {'northeast': {'lat': -5.537302370107279, 'lng': 104.7232365798927}, 'southwest': {'lat': -5.540002029892722, 'lng': 104.7205369201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Losari Dermaga Saka,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103311551843325874792"">A Google User</a>'], 'photo_reference': 'AUGGfZnjZI-8a9yilAsxgCmMs9uz9QWU6DPk92HSupiFH60_Zzd4zxmLtXklx0NYJIsHS05aPpVuN_ZcafnHzsx8mRksXhJa2Bzu-h72FNQ7BVuG1lKwzBjyN1gCUKvHQbt6yMpKMs5kQON1SlDnEIW3r5PlXx_uUS21-uBsY_mVbvfUppuL', 'width': 4000}]",ChIJM-Par3YhRy4RFNKv7_apFXw,5.0,ChIJM-Par3YhRy4RFNKv7_apFXw,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJM-Par3YhRy4RFNKv7_apFXw
OPERATIONAL,"FPG6+488, Pekon, Jl. Pantai Sukabanjar, Suka Banjar, Kec. Kota Agung Tim., Kabupaten Tanggamus, Lampung, Indonesia","{'location': {'lat': -5.5241412, 'lng': 104.7099853}, 'viewport': {'northeast': {'lat': -5.522701520107278, 'lng': 104.7114260298927}, 'southwest': {'lat': -5.525401179892722, 'lng': 104.7087263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pantai awan bagus,,,ChIJa1nDWAAhRy4RHQl22tG_ggU,0.0,ChIJa1nDWAAhRy4RHQl22tG_ggU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJa1nDWAAhRy4RHQl22tG_ggU
OPERATIONAL,"FPG6+488, Pekon, Jl. Pantai Sukabanjar, Suka Banjar, Kec. Kota Agung Tim., Kabupaten Tanggamus, Lampung, Indonesia","{'location': {'lat': -5.5247142, 'lng': 104.7108327}, 'viewport': {'northeast': {'lat': -5.523389070107278, 'lng': 104.7121631798927}, 'southwest': {'lat': -5.526088729892722, 'lng': 104.7094635201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pahabung,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100813789889674065472"">Dian Eka Puspitasari</a>'], 'photo_reference': 'AUGGfZlzYvZJIvjkiK6HkQ36ENXV-S1Jo3gIXVKnsexcAJ74zFTccBasPGwOcsHPTy79fqJpriNECZbAxTahbHtdHMpUCD74MOJLQgW-pXqvAus_7rwGE5qc04qFmkuF0j4C7i9eZ2jBkOXviNyU9DMMJ7uK7jZzfvV_VN8bA84gxVFUXOFD', 'width': 4128}]",ChIJl_qJZIsgRy4RF-wge9TscEM,3.9,ChIJl_qJZIsgRy4RF-wge9TscEM,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJl_qJZIsgRy4RF-wge9TscEM
