business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"8VH6+RR, Kec. Simboro Dan Kepulauan, Kabupaten Mamuju, Sulawesi Barat, Indonesia","{'location': {'lat': -2.6704267, 'lng': 118.8620459}, 'viewport': {'northeast': {'lat': -2.668967320107277, 'lng': 118.8634433298928}, 'southwest': {'lat': -2.671666979892722, 'lng': 118.8607436701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Hijau Simboro,ChIJsUdHSQDZki0R2jEXq2gynzk,,4.1,ChIJsUdHSQDZki0R2jEXq2gynzk,"['tourist_attraction', 'point_of_interest', 'establishment']",11,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100526833034802608373"">awwalini maghfirah</a>'], 'photo_reference': 'AUGGfZms1SVEDkFNkVzaAeIf0U8o3opiUTvWauJtSBvfp6R8a4ozvkeRfuzTySgJWOgY0UPnvXvNn15qShg3JqmB5qjyu3ZXydl-lHgqpZaMsTCD2fibYIn_PhnsfsQj8SblRXfIp6CDQHCMUlnrBn4MQMWUhgAEXWzziMHBougHR8JKy1A', 'width': 3024}]",,https://www.google.com/maps/place/?q=place_id:ChIJsUdHSQDZki0R2jEXq2gynzk
OPERATIONAL,"6VH9+8W5, Jl. Poros Majene - Mamuju, Botteng, Kec. Simboro Dan Kepulauan, Kabupaten Mamuju, Sulawesi Barat 91512, Indonesia","{'location': {'lat': -2.7717424, 'lng': 118.8698464}, 'viewport': {'northeast': {'lat': -2.76900925, 'lng': 118.8708915}, 'southwest': {'lat': -2.77265345, 'lng': 118.8667111}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perhutanan Sosial,ChIJ1W93wTYnky0RaLKQY1l-fSE,,0.0,ChIJ1W93wTYnky0RaLKQY1l-fSE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109154761101413255490"">Immank Gimpe</a>'], 'photo_reference': 'AUGGfZmIVgAxp_zWd--M2BV1MR6y9_PdTunrp-NyHTSF8lyNbE29bkoxUbCp7zy6u4vlMiemiVvzI3y5rO34bPqXzpq8VonEVJkidrH4xCnIIqp2q4STgApKj6fFprwu5TYZkCqTgtdeIBYMARkNYCCBFYhBzldYmrYmB_XsbBxXRC5dztG7', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ1W93wTYnky0RaLKQY1l-fSE
OPERATIONAL,"8Q2H+FGQ, Labuang Rano, Kec. Tapalang Bar., Kabupaten Mamuju, Sulawesi Barat 91352, Indonesia","{'location': {'lat': -2.6987981, 'lng': 118.7788672}, 'viewport': {'northeast': {'lat': -2.697572720107277, 'lng': 118.7808011298927}, 'southwest': {'lat': -2.700272379892722, 'lng': 118.7781014701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Losa (Bikini Bottom),ChIJzQNccOQrky0RciAsQyOTN3k,,4.4,ChIJzQNccOQrky0RciAsQyOTN3k,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113719206033722865064"">Faisal Reza Sukmawan</a>'], 'photo_reference': 'AUGGfZmvryeKF1j-Go9Y9fVPkgZoZnv4xsuvRsBPGy5Z43quKs371rO0XTvpEivtZFNq3NsTzQ0HoR1oHQax0CheZY_GAimXdbghywoVUj3LmRD79zDeyepC-pi57nnoXQ6q6EK4OeszDBzEFmIZoeJInp-tdtE5F8wtYD-1KkMnLX2rltLq', 'width': 3648}]",,https://www.google.com/maps/place/?q=place_id:ChIJzQNccOQrky0RciAsQyOTN3k
OPERATIONAL,"Jl. Poros Majene - Mamuju, Botteng, Kec. Simboro Dan Kepulauan, Kabupaten Mamuju, Sulawesi Barat 91512, Indonesia","{'location': {'lat': -2.767351, 'lng': 118.8572434}, 'viewport': {'northeast': {'lat': -2.766007170107278, 'lng': 118.8585623798927}, 'southwest': {'lat': -2.768706829892722, 'lng': 118.8558627201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUKIT NIZAM,ChIJhWjrNiwpky0RblfOzEQOe5s,"{'compound_code': '6VM4+3V Botteng, Mamuju Regency, West Sulawesi, Indonesia', 'global_code': '6P9W6VM4+3V'}",4.8,ChIJhWjrNiwpky0RblfOzEQOe5s,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109465451807419080596"">askur Nahdia</a>'], 'photo_reference': 'AUGGfZn63ykATrn3Wz0gM5x07dc1UfU_PYOkStcZXhIJX5Fp1fuoZJKV9H_dcl9-pSBu5kXpnkvi6c6obAQ8PTzJ3Op3k9CdMhXY7Sy9lfHO0q6Zbz60xGZBR28vj47YWqaJunDlj3M9EUkIeqjGywERePyBe07ksG5INm7Exhu4ReuXoFu8', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJhWjrNiwpky0RblfOzEQOe5s
OPERATIONAL,"9X55+5PC, Tadui, Mamuju, Mamuju Regency, West Sulawesi 91514, Indonesia","{'location': {'lat': -2.6420583, 'lng': 118.9592716}, 'viewport': {'northeast': {'lat': -2.640731920107278, 'lng': 118.9606243798927}, 'southwest': {'lat': -2.643431579892722, 'lng': 118.9579247201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Mancing Karang Lamotu,ChIJsUo3Bozfki0R37FlE_TIpY8,,4.8,ChIJsUo3Bozfki0R37FlE_TIpY8,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107881268713903136343"">A Google User</a>'], 'photo_reference': 'AUGGfZnKJkYTUG5TXfafEB3ngI-RJKbaDhIwPwr_q_LcLr71LlwR5Jnqv_xdDaqf-2EuFnF2_amYH3ZwcKc8jsOS74uOwYut96scQhma2CoYwx6gVy9UQK_Igdxdrliog_k-MZaV1OKXzeNk253XYOsKm7gFBNCXz1R1iKYWSjnfbFHBpCN0', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJsUo3Bozfki0R37FlE_TIpY8
OPERATIONAL,"7QCH+3X, Lebani, West Tapalang, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.7298095, 'lng': 118.7799264}, 'viewport': {'northeast': {'lat': -2.728503670107278, 'lng': 118.7817530298927}, 'southwest': {'lat': -2.731203329892723, 'lng': 118.7790533701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Batu Lombeng Desa Lebani,ChIJoWCu0fIpky0Rjc3NvzDfjNo,,4.5,ChIJoWCu0fIpky0Rjc3NvzDfjNo,"['tourist_attraction', 'point_of_interest', 'establishment']",21,,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113719206033722865064"">Faisal Reza Sukmawan</a>'], 'photo_reference': 'AUGGfZlYWjFeJFPQpf12pxIuFjYm4jFQiezKoKTP_25_OSj_snDcHsIx3RllndW2WQhL1K_LvfSuOwQT4MtNlpazr93Bj0xwZSNy9dGRJtAiOyZYC_Ba5aaQPn296KYqnTlEw0NXCKLq9Ju2Y4di8bJbCS58RVnBpcLRiu78pfWEbs8g-MqK', 'width': 3648}]",,https://www.google.com/maps/place/?q=place_id:ChIJoWCu0fIpky0Rjc3NvzDfjNo
OPERATIONAL,"Tapandullu, Simboro Dan Kepulauan, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.6722154, 'lng': 118.790386}, 'viewport': {'northeast': {'lat': -2.670770270107278, 'lng': 118.7917174298927}, 'southwest': {'lat': -2.673469929892722, 'lng': 118.7890177701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Malauwa,ChIJpRSazQnXki0Ra4LH3MeZVuI,"{'compound_code': '8QHR+45 Tapandullu, Mamuju Regency, West Sulawesi, Indonesia', 'global_code': '6P9W8QHR+45'}",4.5,ChIJpRSazQnXki0Ra4LH3MeZVuI,"['tourist_attraction', 'point_of_interest', 'establishment']",77,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106203905988357828733"">yonggris lao</a>'], 'photo_reference': 'AUGGfZndHonlSQuvk489fEc6BCg0hFBAy06yvBBMpDkL5B9RfC4YmqrU203LxZbdrrnNZ4NeeXRlftS75r6qdp7Ub9tsWy4RHr4gMu143ifpNFXqxPB45rEdOLnaVYzEh-zOZKi2kyQMaqP-nmmzsAoBcb_3fPQbP_g2wCH7oxCgnMNWCReW', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJpRSazQnXki0Ra4LH3MeZVuI
CLOSED_TEMPORARILY,"8VHV+8G2 Sungai, Binanga, Kec. Mamuju, Kabupaten Mamuju, Sulawesi Barat 91511, Indonesia","{'location': {'lat': -2.6717305, 'lng': 118.8937664}, 'viewport': {'northeast': {'lat': -2.670334170107278, 'lng': 118.8951293798928}, 'southwest': {'lat': -2.673033829892722, 'lng': 118.8924297201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Mamuju,ChIJUSLVrkHZki0RCj2Zlt9iZ-Y,,0.0,ChIJUSLVrkHZki0RCj2Zlt9iZ-Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJUSLVrkHZki0RCj2Zlt9iZ-Y
CLOSED_TEMPORARILY,"8WJ9+2F5, Bambu, Mamuju, Mamuju Regency, West Sulawesi 91511, Indonesia","{'location': {'lat': -2.6699876, 'lng': 118.9187243}, 'viewport': {'northeast': {'lat': -2.668301220107277, 'lng': 118.9206638798927}, 'southwest': {'lat': -2.671000879892722, 'lng': 118.9179642201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bantilang perahu,ChIJy9qA0djZki0R0z9fZfn0GZ4,,0.0,ChIJy9qA0djZki0R0z9fZfn0GZ4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJy9qA0djZki0R0z9fZfn0GZ4
CLOSED_TEMPORARILY,"7VWG+W33, Unnamed Road, Karema, Kec. Mamuju, Kabupaten Mamuju, Sulawesi Barat 91512, Indonesia","{'location': {'lat': -2.702729, 'lng': 118.875179}, 'viewport': {'northeast': {'lat': -2.701612020107278, 'lng': 118.8765144798927}, 'southwest': {'lat': -2.704311679892722, 'lng': 118.8738148201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waipanas Tamasapi SoekarnoHatta,ChIJZXAEKgDZki0RGiyNUP09dfg,,0.0,ChIJZXAEKgDZki0RGiyNUP09dfg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJZXAEKgDZki0RGiyNUP09dfg
CLOSED_TEMPORARILY,"7VXX+6PQ, Karema, Mamuju, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.7019159, 'lng': 118.8993617}, 'viewport': {'northeast': {'lat': -2.700897720107277, 'lng': 118.9011725}, 'southwest': {'lat': -2.703597379892722, 'lng': 118.8939293}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Manatambeng,ChIJnyvqF0TZki0RWHwQF_89wRM,,0.0,ChIJnyvqF0TZki0RWHwQF_89wRM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101233184151599690255"">Su Harto</a>'], 'photo_reference': 'AUGGfZlbKwOL9R8FezWW-1Kvw9TAJZMy4DP0loXw9l-Lu2S8D71l3O4Acps_2OOqMD1CJm0zb25KLau-XjmKTwskuPytrMnV-ELj617gAxJhzuN8iL26h0nWxikJZokvfBJomvMEWMg-VbJqBGddge6Fa9njKRaVXtR60qZrYmCTlYih_Tei', 'width': 3120}]",True,https://www.google.com/maps/place/?q=place_id:ChIJnyvqF0TZki0RWHwQF_89wRM
CLOSED_TEMPORARILY,"C2FM+F2J, Sinyonyoi, Kalukku, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.5762826, 'lng': 119.0325128}, 'viewport': {'northeast': {'lat': -2.574947420107278, 'lng': 119.0339157798928}, 'southwest': {'lat': -2.577647079892722, 'lng': 119.0312161201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mancing Lompengeng,ChIJNUI0oG3dki0R3ss_Q96enVk,,0.0,ChIJNUI0oG3dki0R3ss_Q96enVk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104688921596930338239"">A Google User</a>'], 'photo_reference': 'AUGGfZmyE7BImIfze6upZuFHARDnk5raENebVLsywiK1uSMkdWJIFf6DeT5s-p8nqygrOMXgEfoaSThZxdVXh8Uds_ap6EWfYC4XMoKx_4H-6fz9i5JLx0J3im8KCNtkJeyW4yt-1Cr2XLRT8rSzs3I72YZWj3vCdXM7Ht8BM80sUmn-cLyr', 'width': 3120}]",True,https://www.google.com/maps/place/?q=place_id:ChIJNUI0oG3dki0R3ss_Q96enVk
