business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"kali petuk, Gapuk, Bulu, Kec. Semen, Kabupaten Kediri, Jawa Timur 64161, Indonesia","{'location': {'lat': -7.850610100000001, 'lng': 111.9975227}, 'viewport': {'northeast': {'lat': -7.848890120107279, 'lng': 111.9989246298927}, 'southwest': {'lat': -7.851589779892723, 'lng': 111.9962249701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kali petuk,ChIJ97TbGwBXeC4REyhZ9b7VZYY,,0.0,ChIJ97TbGwBXeC4REyhZ9b7VZYY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ97TbGwBXeC4REyhZ9b7VZYY
OPERATIONAL,"5229+Q4W, Rejomulyo, Kota, Kediri Regency, East Java, Indonesia","{'location': {'lat': -7.848015599999999, 'lng': 112.0178286}, 'viewport': {'northeast': {'lat': -7.846665770107277, 'lng': 112.0191784298927}, 'southwest': {'lat': -7.849365429892721, 'lng': 112.0164787701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang liama gumul,ChIJET9mJsBXeC4RJyrLuDGEMNY,,3.7,ChIJET9mJsBXeC4RJyrLuDGEMNY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106221994315999124449"">Jimri Saudale</a>'], 'photo_reference': 'AUGGfZmB02wV5j033HQzSZ-59qW_5u5dw-PxXBpS16iumDB7rd2oqsjaLTuQWsdC1qe5HE6OycmrXj6SNCDuhcDyCnyVPBLemkZFTjKC1DaujZ7F8-n9ixNDxpCtERtmKxNzqWPi33R4-h9yAg-DKuVRGMSjBf4_rk9i8UK5ND7QIvp42agI', 'width': 4624}]",https://www.google.com/maps/place/?q=place_id:ChIJET9mJsBXeC4RJyrLuDGEMNY
OPERATIONAL,"52MV+WHQ, Jl. Kilisuci, Doko, Kec. Ngasem, Kabupaten Kediri, Jawa Timur 64182, Indonesia","{'location': {'lat': -7.815169900000001, 'lng': 112.0439514}, 'viewport': {'northeast': {'lat': -7.813833770107276, 'lng': 112.0452393798927}, 'southwest': {'lat': -7.816533429892719, 'lng': 112.0425397201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kp berkah lele,ChIJN5SKXwBXeC4R9NwgoM5z4tA,,5.0,ChIJN5SKXwBXeC4R9NwgoM5z4tA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109705338340679908068"">A Google User</a>'], 'photo_reference': 'AUGGfZl6u2ZmmDOOll4ClPzAuItDSHsh8tBH03WquswDDGe9ynzFda5igSRvKprrPHlG9ICMJ3CJqQdHjeTUXDODANByZEQumah_OCKzXOcNLd9pPdb6gtUJxSgqrO4Omn-t_oLRcGF-GH9KxnFCnhpdgi-ot_qNpxL0Q0ND_9N4-lT4vNC5', 'width': 4624}]",https://www.google.com/maps/place/?q=place_id:ChIJN5SKXwBXeC4R9NwgoM5z4tA
OPERATIONAL,"Jl. Bunga, Ngampel, Kec. Mojoroto, Kota Kediri, Jawa Timur 40112, Indonesia","{'location': {'lat': -7.797864199999999, 'lng': 111.9960748}, 'viewport': {'northeast': {'lat': -7.796501970107278, 'lng': 111.9973966298927}, 'southwest': {'lat': -7.799201629892722, 'lng': 111.9946969701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATAKAN.COM,ChIJ-8DYMqBXeC4R3vBeQoKD4tU,"{'compound_code': '6X2W+VC Ngampel, Kota Kediri, East Java, Indonesia', 'global_code': '6P4H6X2W+VC'}",3.0,ChIJ-8DYMqBXeC4R3vBeQoKD4tU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112456766411983233428"">Agung Dewangkoro</a>'], 'photo_reference': 'AUGGfZn5LGqTFzYgJIK4VeklW8xNXg2HLKsp_HwQI61TrTSulMUeMfx5lT1SulxNeZTP1q-ZbvQlll0rlSOYvgVLfJ1MOzp0h0gaQsL80eVxtlP8oFSPUX9Ds6hzfiW3d8pSIbHOTHOAPSdSk2tfGrRms4rdF1zIvsAqCVTfCmIkMbtqaiI', 'width': 3120}]",https://www.google.com/maps/place/?q=place_id:ChIJ-8DYMqBXeC4R3vBeQoKD4tU
OPERATIONAL,"42P2+5VX, Trate, Banjarejo, Ngadiluwih, Kediri Regency, East Java 64171, Indonesia","{'location': {'lat': -7.8645177, 'lng': 112.0022276}, 'viewport': {'northeast': {'lat': -7.863127220107279, 'lng': 112.0033437298927}, 'southwest': {'lat': -7.865826879892722, 'lng': 112.0006440701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Trate,ChIJuaNU3IBXeC4RjZoo-xUOoBA,,0.0,ChIJuaNU3IBXeC4RjZoo-xUOoBA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJuaNU3IBXeC4RjZoo-xUOoBA
OPERATIONAL,"Jl. Tinalan IV, Tinalan, Kec. Pesantren, Kota Kediri, Jawa Timur 64132, Indonesia","{'location': {'lat': -7.829694, 'lng': 112.0291205}, 'viewport': {'northeast': {'lat': -7.828364270107278, 'lng': 112.0304648798927}, 'southwest': {'lat': -7.831063929892722, 'lng': 112.0277652201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Omah Melon Kediri,ChIJhVXLrDBXeC4RO7VGJ45fYGA,"{'compound_code': '52CH+4J Tinalan, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J52CH+4J'}",5.0,ChIJhVXLrDBXeC4RO7VGJ45fYGA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118178199833341999724"">A Google User</a>'], 'photo_reference': 'AUGGfZn3u_hRQt8QySaqfjVhxDQ82KzkP-Z8uPrDD_r0ADsc8MHX76uQ9njUv3ddgFoi2SfwDC09mwMfdJIVawFSFYEDex5LXJYCMBYhv3eyloDMYSC7v08a2ha8wOIyDWEgvO8AxQfCKGTZN-ypkPLx8CumRE6s6kBudNBSDEgtLm5PUkZb', 'width': 1080}]",https://www.google.com/maps/place/?q=place_id:ChIJhVXLrDBXeC4RO7VGJ45fYGA
OPERATIONAL,"5338+69X, Jl. Raya Wates - Kediri, Tempurejo, Kec. Pesantren, Kabupaten Kediri, Jawa Timur 64138, Indonesia","{'location': {'lat': -7.8468896, 'lng': 112.0659887}, 'viewport': {'northeast': {'lat': -7.845511370107277, 'lng': 112.0673557298927}, 'southwest': {'lat': -7.848211029892721, 'lng': 112.0646560701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEREMPATAN MEKKAH,ChIJrYvRmypZeC4RoNqdHOUnMJg,,0.0,ChIJrYvRmypZeC4RoNqdHOUnMJg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJrYvRmypZeC4RoNqdHOUnMJg
OPERATIONAL,"526X+FGC, Lingkungan Jl. Raya Kleco, Jamsaren, Kec. Pesantren, Kota Kediri, Jawa Timur 64132, Indonesia","{'location': {'lat': -7.838824900000001, 'lng': 112.048776}, 'viewport': {'northeast': {'lat': -7.83752517010728, 'lng': 112.0502449298927}, 'southwest': {'lat': -7.840224829892724, 'lng': 112.0475452701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun KWT Mawar,ChIJYalqGhxZeC4RCPPIS80QUlk,,0.0,ChIJYalqGhxZeC4RCPPIS80QUlk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104487504750717749929"">A Google User</a>'], 'photo_reference': 'AUGGfZkVySv5BeMatZ1cIay_BPqRPEQZatrHSGW3kFQVW3KECcADfnwksI_RAcLpCt0EFOu48NUPuQ1DKmqH6xZhrJhIycOiL0S4a6IMiOlMSUFGGZhEYi-h0rQ5CJpxXz9uac2X1xu6DTr6dZe9lgNDx3jmm_bkX5kE0l_rc0lLQwPcmC0v', 'width': 1080}]",https://www.google.com/maps/place/?q=place_id:ChIJYalqGhxZeC4RCPPIS80QUlk
OPERATIONAL,"Jl. Monginsidi No.47, Pakelan, Kec. Kota, Kota Kediri, Jawa Timur 64129, Indonesia","{'location': {'lat': -7.8178772, 'lng': 112.0098686}, 'viewport': {'northeast': {'lat': -7.816474270107277, 'lng': 112.0112251798927}, 'southwest': {'lat': -7.819173929892721, 'lng': 112.0085255201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Kawasan Heritage, Pakelan",ChIJf-PLs2VXeC4RX1aTCZhNZaQ,"{'compound_code': '52J5+VW Pakelan, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J52J5+VW'}",0.0,ChIJf-PLs2VXeC4RX1aTCZhNZaQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJf-PLs2VXeC4RX1aTCZhNZaQ
OPERATIONAL,"4XMV+2R9, Badal Pandean, Ngadiluwih, Kediri Regency, East Java, Indonesia","{'location': {'lat': -7.8674502, 'lng': 111.9945953}, 'viewport': {'northeast': {'lat': -7.866079870107277, 'lng': 111.9958932298927}, 'southwest': {'lat': -7.868779529892721, 'lng': 111.9931935701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelinci Ndeso (JPfarm),ChIJsZqaDa1XeC4ROyQ2iNQz8Z4,,5.0,ChIJsZqaDa1XeC4ROyQ2iNQz8Z4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109622999972107184464"">A Google User</a>'], 'photo_reference': 'AUGGfZkbkK-x63AsHsyWuO57n6dTLC7uesn5NFIWPTHadsKfruy3VntFHLfkhM8VMyAmspR-iqNe21JAjeApfzC9Bli7AZYfcBEu09WlX8hGsVYnBl0ewH579YmqZtyfknBq7P3XVd6bx-wy4ZBzf9FqV5mGu5oFhfQxQN3xavOkyIkQKmp-', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJsZqaDa1XeC4ROyQ2iNQz8Z4
OPERATIONAL,"5XVG+FQ4, Pojok, Mojoroto, Kediri Regency, East Java 64115, Indonesia","{'location': {'lat': -7.8063748, 'lng': 111.9769646}, 'viewport': {'northeast': {'lat': -7.805470899999999, 'lng': 111.9776915298927}, 'southwest': {'lat': -7.809086499999998, 'lng': 111.9749918701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Maskumambang,ChIJvezFocdWeC4R-7dY_AnQyQ4,,4.5,ChIJvezFocdWeC4R-7dY_AnQyQ4,"['tourist_attraction', 'point_of_interest', 'establishment']",87,{'open_now': False},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100991893083011945910"">Fajar Prayoga</a>'], 'photo_reference': 'AUGGfZkUMvdr4CEVDuApVOtBeTJR4ZOZQVtFD_UOsY9a89jHYSULXmLtDwxFZkEDuz6frDDaLfeTPffEuPD2RFUXq0fawMDZnaa7uSZM46l_iyxk7zypmXABM86ecngUYWGcKJnoDBj844VefNyphh_c37pyfojjM_7EckDdamiOYOBg8LnS', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJvezFocdWeC4R-7dY_AnQyQ4
OPERATIONAL,"52WP+XW5, Tepus, Sukorejo, Kec. Ngasem, Kabupaten Kediri, Jawa Timur 64182, Indonesia","{'location': {'lat': -7.802613699999999, 'lng': 112.0373671}, 'viewport': {'northeast': {'lat': -7.801262520107278, 'lng': 112.0387129298927}, 'southwest': {'lat': -7.803962179892721, 'lng': 112.0360132701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sawah,ChIJJ2bEcV9XeC4Rr3KMUK5d01A,,0.0,ChIJJ2bEcV9XeC4Rr3KMUK5d01A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJJ2bEcV9XeC4Rr3KMUK5d01A
OPERATIONAL,"Jl. Super Semar, Ngronggo, Kec. Kota, Kota Kediri, Jawa Timur 64129, Indonesia","{'location': {'lat': -7.8446303, 'lng': 112.025655}, 'viewport': {'northeast': {'lat': -7.843146420107278, 'lng': 112.0270500798927}, 'southwest': {'lat': -7.845846079892722, 'lng': 112.0243504201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ngronggo Sport Art Centre,ChIJ10qHF_9XeC4R8g2ei2QA4_s,"{'compound_code': '524G+47 Ngronggo, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J524G+47'}",4.6,ChIJ10qHF_9XeC4R8g2ei2QA4_s,"['tourist_attraction', 'point_of_interest', 'establishment']",9,{'open_now': False},"[{'height': 3216, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113028524655837601384"">A Google User</a>'], 'photo_reference': 'AUGGfZmi2dSdxGKpcIMYG2rNHrWDs9P4cBlH9ySzmRZc4C7JCkFZwjYERSdFV8C8nygs1HXNoiDq5o4dg0Id45ZB56aqwM5FCSfnUqes4oQ5jPOxFBBYj5ItnXbezGO0Djras95Xhyy03DDYluTuERMf4bfn03x_GCD1rCrlOGCc7vLqvc5p', 'width': 3072}]",https://www.google.com/maps/place/?q=place_id:ChIJ10qHF_9XeC4R8g2ei2QA4_s
OPERATIONAL,"527M+MMQ, Jl. Puskesmas, Banaran, Kec. Pesantren, Kota Kediri, Jawa Timur 64133, Indonesia","{'location': {'lat': -7.8356257, 'lng': 112.0345504}, 'viewport': {'northeast': {'lat': -7.834319020107278, 'lng': 112.0358789298927}, 'southwest': {'lat': -7.837018679892722, 'lng': 112.0331792701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Petik Buah,ChIJB6nFXG5XeC4RvSwoaZ6ISrA,,5.0,ChIJB6nFXG5XeC4RvSwoaZ6ISrA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111172365025568632817"">A Google User</a>'], 'photo_reference': 'AUGGfZnAEkG3yGFEpSO8yDU63iK0flM8eJaNaij8wtzhzbxTf9jtNpsnPtTZ1DyKywVuroexXh-LsSLQHlcsT2BimzwdBa7dQG2Jaq27ZmHQ7sKrKhqJKWJqqqIYr4Mjd3taaGFX-VyFds6a0VEkAmOb5sklB0AiCku5SjFy0KFyWur8RrKJ', 'width': 3024}]",https://www.google.com/maps/place/?q=place_id:ChIJB6nFXG5XeC4RvSwoaZ6ISrA
OPERATIONAL,"Gogorante, Ngasem, Kediri Regency, East Java 64182, Indonesia","{'location': {'lat': -7.8252672, 'lng': 112.0463999}, 'viewport': {'northeast': {'lat': -7.824051070107277, 'lng': 112.0478323798927}, 'southwest': {'lat': -7.826750729892721, 'lng': 112.0451327201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Jlondang,ChIJxW-U7U1XeC4RviFa-RmJ2dU,"{'compound_code': '52FW+VH Gogorante, Kediri Regency, East Java, Indonesia', 'global_code': '6P4J52FW+VH'}",4.3,ChIJxW-U7U1XeC4RviFa-RmJ2dU,"['tourist_attraction', 'point_of_interest', 'establishment']",10,{'open_now': False},"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105560425558717156662"">A Google User</a>'], 'photo_reference': 'AUGGfZl4VQKOftVxStO5akH2XsYNvc4I95whtxv9dGd_JR62WB549umzvwzyCAnqDVVzBr_ZjgROzLY6mAHV4O3NVNzSKwRcyrhco6GsWrJ0jTX7peUdDueCqzJtap8r-gsTkcJkxY42CxYOukTGJnFQFkPHpmBz4MMRI18ifwCV3q5Ae-jV', 'width': 1080}]",https://www.google.com/maps/place/?q=place_id:ChIJxW-U7U1XeC4RviFa-RmJ2dU
OPERATIONAL,"4XMW+RG6, Badal Pandean, Ngadiluwih, Kediri Regency, East Java, Indonesia","{'location': {'lat': -7.865459899999999, 'lng': 111.9962808}, 'viewport': {'northeast': {'lat': -7.864079970107277, 'lng': 111.9976403798927}, 'southwest': {'lat': -7.86677962989272, 'lng': 111.9949407201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Tirta nirwana,ChIJtbntAzhXeC4RWlVUEP1qin0,,4.7,ChIJtbntAzhXeC4RWlVUEP1qin0,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109583947116205718322"">A Google User</a>'], 'photo_reference': 'AUGGfZnFmlNarXBI0ISmPMnlw6iLMqJg4KLUIDjPWOc42i8vVtm1PbwCmrXTiTDLJ0q2C2NYcJTfLpfn3QgQlOe_7y7yjcoYri_FndWiyDeuwAQjjWwWrVUfV1aPPhQpYR_AFKw-6DcXbJSyH-JN4AgJv83dbsMIcgKxChuj_y_OhfXlIOB6', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJtbntAzhXeC4RWlVUEP1qin0
OPERATIONAL,"Jl. Stasiun No.37, Balowerti, Kec. Kota, Kota Kediri, Jawa Timur 64129, Indonesia","{'location': {'lat': -7.8167943, 'lng': 112.0136624}, 'viewport': {'northeast': {'lat': -7.815483870107277, 'lng': 112.0150017798927}, 'southwest': {'lat': -7.818183529892721, 'lng': 112.0123021201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Photo Spot Mobil Tua & Grafity,ChIJM6p4AP5XeC4R-3ueHPU607s,"{'compound_code': '52M7+7F Balowerti, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J52M7+7F'}",0.0,ChIJM6p4AP5XeC4R-3ueHPU607s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111400775860584598070"">A Google User</a>'], 'photo_reference': 'AUGGfZljW38MIiclb02dk26fZkuDpiwnW1_feo9czXTrdx62GQCdknhOWQIzIvewTbqYdid0pclPx82u-ueDH_C8JjOvoKZO4emVwqnELC629orqrtiM4MUjjaBDlOGQTC7dmOrLvBmZNVOMX42XYTLx3ueCwJRfg5IQH9jTJjFTZfMfoJJA', 'width': 3060}]",https://www.google.com/maps/place/?q=place_id:ChIJM6p4AP5XeC4R-3ueHPU607s
OPERATIONAL,"53G8+9J2, Tugurejo, Kec. Ngasem, Kabupaten Kediri, Jawa Timur 64182, Indonesia","{'location': {'lat': -7.8241615, 'lng': 112.0656132}, 'viewport': {'northeast': {'lat': -7.822944020107279, 'lng': 112.0669058798927}, 'southwest': {'lat': -7.825643679892723, 'lng': 112.0642062201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KUB KANALAN BABA'AN LESTARI,ChIJsSXurCZZeC4R0d1wXxeM3jM,,0.0,ChIJsSXurCZZeC4R0d1wXxeM3jM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJsSXurCZZeC4R0d1wXxeM3jM
OPERATIONAL,"Jl. Yos Sudarso No.137, Pakelan, Kec. Kota, Kota Kediri, Jawa Timur 64129, Indonesia","{'location': {'lat': -7.819976599999999, 'lng': 112.0097136}, 'viewport': {'northeast': {'lat': -7.818631170107277, 'lng': 112.0110588298927}, 'southwest': {'lat': -7.821330829892721, 'lng': 112.0083591701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pecinan Pakelan (China Town),ChIJeWMqmbJXeC4RAK3DG_PGUnc,"{'compound_code': '52J5+2V Pakelan, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J52J5+2V'}",0.0,ChIJeWMqmbJXeC4RAK3DG_PGUnc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJeWMqmbJXeC4RAK3DG_PGUnc
OPERATIONAL,"52JH+PVW, Banjaran, Kota, Kediri Regency, East Java 64129, Indonesia","{'location': {'lat': -7.8181385, 'lng': 112.0297159}, 'viewport': {'northeast': {'lat': -7.816715770107278, 'lng': 112.0308753798927}, 'southwest': {'lat': -7.819415429892722, 'lng': 112.0281757201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Hutan Joyoboyo Kota Kediri,ChIJ07YzIGxXeC4Rr_wGcD5FubU,,4.5,ChIJ07YzIGxXeC4Rr_wGcD5FubU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4293,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104940831040430020240"">Usman Naofal</a>'], 'photo_reference': 'AUGGfZn3k53vrAGYfVgZ6OdwQMNivoq-hOsruVjgdkC-Y1jrKOZoRllGKO2fUWfpw0m_Byt1AQ7x4lp36Tc7MUnsX1k0yfwQW6pXQEPaiu8EeGNNum3Ybsa6s6UyMxBbtakXv94DoPe8N1cBrm1n_2FVQg7AMdXVBxySR4ubOexGllTiIt-b', 'width': 4608}]",https://www.google.com/maps/place/?q=place_id:ChIJ07YzIGxXeC4Rr_wGcD5FubU
OPERATIONAL,"Jl. Sumber, Rejomulyo, Kec. Kota, Kota Kediri, Jawa Timur, Indonesia","{'location': {'lat': -7.8536911, 'lng': 112.0186208}, 'viewport': {'northeast': {'lat': -7.852348020107279, 'lng': 112.0199897798927}, 'southwest': {'lat': -7.855047679892722, 'lng': 112.0172901201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Jiput,ChIJoXvBF2VXeC4RQc18prG8Z1Q,"{'compound_code': '42W9+GC Rejomulyo, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J42W9+GC'}",4.7,ChIJoXvBF2VXeC4RQc18prG8Z1Q,"['tourist_attraction', 'point_of_interest', 'establishment']",75,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111222795686048300777"">iqbal surya prayoga</a>'], 'photo_reference': 'AUGGfZmMQGctnC6GAlBmGtL-t8zjwYDQvOxALhNVsK6N2z5NoKgk16kf_vcoQiMTgkBFBZxoFPNWJZ28ZxYIFv5-XZYlfsKptFN7eTFuDNq-HQecmR9AGIViB5W1vIHIhVKIH3bqkiD17yYN7wB268L8t_itOdOmloG5qU_iW9AbjIXEeLxl', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJoXvBF2VXeC4RQc18prG8Z1Q
OPERATIONAL,"5XVF+2H2, Jl. Lingkar Maskumambang, Pojok, Kec. Mojoroto, Kota Kediri, Jawa Timur 64115, Indonesia","{'location': {'lat': -7.807477899999999, 'lng': 111.9739062}, 'viewport': {'northeast': {'lat': -7.806241170107278, 'lng': 111.9752067298927}, 'southwest': {'lat': -7.808940829892721, 'lng': 111.9725070701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Airlangga,ChIJyaZgDsNWeC4RStYB4vlCmcY,,4.4,ChIJyaZgDsNWeC4RStYB4vlCmcY,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",194,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101829758953520650297"">Dian Nofitasari</a>'], 'photo_reference': 'AUGGfZkENn9kAD6RuXe_vrLqrUies-nfg8YOwG94Emy2Bn116uu_3J3mbhGZGzFfPeSwQ6OFXABzsT8CMhfu34Ew53L6DKLNVchhaDRtIccLhd7FpdUlc-ONXsuUhKj8lYPDxRivN6DgL4YZsx3r0LbMG_NuArtEKqrPjYrrQa3b3OCJCbAP', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJyaZgDsNWeC4RStYB4vlCmcY
OPERATIONAL,"4XXW+GFV, Sawah, Bulu, Kec. Semen, Kabupaten Kediri, Jawa Timur, Indonesia","{'location': {'lat': -7.851142499999999, 'lng': 111.9961661}, 'viewport': {'northeast': {'lat': -7.849885420107277, 'lng': 111.9970232798927}, 'southwest': {'lat': -7.85258507989272, 'lng': 111.9943236201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot,ChIJ1_IqPE1XeC4R4kLNOPFZt4I,,0.0,ChIJ1_IqPE1XeC4R4kLNOPFZt4I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ1_IqPE1XeC4R4kLNOPFZt4I
