business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"6245+2F5, Unnamed Road, Semampir, Kec. Kota, Kabupaten Kediri, Jawa Timur 64121, Indonesia","{'location': {'lat': -7.7949831, 'lng': 112.0087376}, 'viewport': {'northeast': {'lat': -7.79360687010728, 'lng': 112.0100905298927}, 'southwest': {'lat': -7.796306529892724, 'lng': 112.0073908701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPUNG DOLANAN SEMAMPIR,ChIJp7qVC-dXeC4RFFFq7AJP0VI,"{'compound_code': '6245+2F Semampir, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J6245+2F'}",4.8,ChIJp7qVC-dXeC4RFFFq7AJP0VI,"['tourist_attraction', 'point_of_interest', 'establishment']",8,{'open_now': False},"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113532329760203782139"">Rantie Hariani</a>'], 'photo_reference': 'AUGGfZnxa8gj9N2UVLsMZGL0HCBSnYqsOL3_bHeHIoY9HeCtSyS-024zZAwblgCrXQ87fzqiVB6osJMMa_mqOBaMggFzql-MMwdkL4VDPbDL4l7Jn2Y_pkyaxnge9h2-QRew1Gz8tRcBkhKcS_o1DUeeJf8nRQyZVG3t-qe0t7heNfhwJPuz', 'width': 1040}]",https://www.google.com/maps/place/?q=place_id:ChIJp7qVC-dXeC4RFFFq7AJP0VI
OPERATIONAL,"Jl. Sumber Gundi, Tanjung, Kec. Pagu, Kabupaten Kediri, Jawa Timur 64183, Indonesia","{'location': {'lat': -7.7894907, 'lng': 112.0751984}, 'viewport': {'northeast': {'lat': -7.787954520107276, 'lng': 112.0766236298927}, 'southwest': {'lat': -7.79065417989272, 'lng': 112.0739239701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Gundi,ChIJxQV5eopZeC4R9lTjWVbdfzU,"{'compound_code': '636G+63 Tanjung, Kediri Regency, East Java, Indonesia', 'global_code': '6P4J636G+63'}",4.5,ChIJxQV5eopZeC4R9lTjWVbdfzU,"['tourist_attraction', 'point_of_interest', 'establishment']",1514,{'open_now': True},"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104647212034017495835"">iziccoz</a>'], 'photo_reference': 'AUGGfZmA99M6njbkPi_z3j67FOQLqCQKz2w3r9S6pioZzbnNOnq2oJFylkvNwmW_No0obv4Z5e5I1fjrIIdRdNJudR950SsLFpQng9BdJWv_MgEmgAJ1kSYHUqb4HLJkRPD3hVKF9xP7ktlMK-IOqc1KLo11hkDiQv4PNyOVMIsiilNJZNVZ', 'width': 4624}]",https://www.google.com/maps/place/?q=place_id:ChIJxQV5eopZeC4R9lTjWVbdfzU
OPERATIONAL,"533H+FJ8, Tempurejo, Pesantren, Kediri Regency, East Java 64138, Indonesia","{'location': {'lat': -7.8463375, 'lng': 112.0790781}, 'viewport': {'northeast': {'lat': -7.84495887010728, 'lng': 112.0803146798927}, 'southwest': {'lat': -7.847658529892724, 'lng': 112.0776150201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Sumber Banteng Tempurejo, Pesantren, Kota Kediri",ChIJqX_ouENYeC4RMlJFzQFbIMA,,4.4,ChIJqX_ouENYeC4RMlJFzQFbIMA,"['tourist_attraction', 'point_of_interest', 'establishment']",1484,{'open_now': False},"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101489725778345910054"">Dio Rahma Railfans Gajayana</a>'], 'photo_reference': 'AUGGfZmxv34HVjtCDCFs6VOjaTxdaN-FQXbHaQObMQDp-OXEMfIhvI024WT_OzcMIEZHxM_FIcvw2ariZ6PeQrSMfMFFAPi-A0F4yfWfHj_nxYluc_n8p7H-nScVF6BT7yweBltP-3RANVtdME3BFO1JvQv7E7wVdLhx9fcyz53QEbAoFIn2', 'width': 4640}]",https://www.google.com/maps/place/?q=place_id:ChIJqX_ouENYeC4RMlJFzQFbIMA
OPERATIONAL,"6296+96H, Putih, Jongbiru, Kec. Gampengrejo, Kabupaten Kediri, Jawa Timur, Indonesia","{'location': {'lat': -7.781562600000001, 'lng': 112.0106151}, 'viewport': {'northeast': {'lat': -7.780219620107277, 'lng': 112.0119677298927}, 'southwest': {'lat': -7.782919279892721, 'lng': 112.0092680701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung Kopi Pak Pri (Warung Pojok),ChIJ0StTDrJReC4R2QKW36ISgC4,,4.5,ChIJ0StTDrJReC4R2QKW36ISgC4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116246958777137921534"">rudi anto</a>'], 'photo_reference': 'AUGGfZk01g21JVeAUzCeFWJCCEhweAVU8leH5k6D7it5JwLhgUb-7sK7eEJOwEeYOpes_3KM9__fBzckUzLPaWPK7h-BRXuNUxkhQd0nHUhHz3yXpNXNCiPYVeUO7IfTI3Uc1CYr0sOZOsSED_5nj5XP0Jqb8EdKJb2Xsumt1qsiARxG4L2Z', 'width': 2448}]",https://www.google.com/maps/place/?q=place_id:ChIJ0StTDrJReC4R2QKW36ISgC4
OPERATIONAL,"Kompleks Simpang Lima Gumul, Sumberejo, Dadapan, Sumberejo, Kec. Ngasem, Kabupaten Kediri, Jawa Timur 64182, Indonesia","{'location': {'lat': -7.811680999999998, 'lng': 112.0611694}, 'viewport': {'northeast': {'lat': -7.809793420107278, 'lng': 112.0627044798927}, 'southwest': {'lat': -7.812493079892722, 'lng': 112.0600048201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gumul Paradise Island,ChIJN0nFcLP5eC4RAw5IW6VPl7U,"{'compound_code': '53Q6+8F Sumberejo, Kediri Regency, East Java, Indonesia', 'global_code': '6P4J53Q6+8F'}",4.3,ChIJN0nFcLP5eC4RAw5IW6VPl7U,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",4204,{'open_now': False},"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118231992291185240186"">shony jr</a>'], 'photo_reference': 'AUGGfZm2xF76xdLa1BhVyy5s1RCpuAIDqARYYeASOlkYZLTvn4jt-pYBKudgC6NYL160WvdipLHZ8tVQsYRaCNv-5Tgo5-7KR4e0sugxy6ut4Baw7wfb9RybDfNX-rI7DeyPzD9zNaHWCK-BNwrdpwtQfr2urYKn5HMld9exZDaASLMo6-JC', 'width': 4208}]",https://www.google.com/maps/place/?q=place_id:ChIJN0nFcLP5eC4RAw5IW6VPl7U
OPERATIONAL,"Jl. Perum Permata Biru No.2, Pakunden, Kec. Pesantren, Kota Kediri, Jawa Timur 64132, Indonesia","{'location': {'lat': -7.840613599999999, 'lng': 112.0341102}, 'viewport': {'northeast': {'lat': -7.839298220107278, 'lng': 112.0354532798927}, 'southwest': {'lat': -7.841997879892721, 'lng': 112.0327536201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman wisata Teluk singa,ChIJqVIm0D9XeC4RTGgRNSDlXXQ,"{'compound_code': '525M+QJ Pakunden, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J525M+QJ'}",4.5,ChIJqVIm0D9XeC4RTGgRNSDlXXQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJqVIm0D9XeC4RTGgRNSDlXXQ
OPERATIONAL,"53X9+V2C, Unnamed Road, Kunir, Bulupasar, Kec. Pagu, Kabupaten Kediri, Jawa Timur 64183, Indonesia","{'location': {'lat': -7.8003028, 'lng': 112.0675267}, 'viewport': {'northeast': {'lat': -7.798485570107275, 'lng': 112.0689569298927}, 'southwest': {'lat': -7.801185229892719, 'lng': 112.0662572701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Jogo Towo,ChIJOZ7QzYlZeC4Rsg5s0R369DI,,4.6,ChIJOZ7QzYlZeC4Rsg5s0R369DI,"['tourist_attraction', 'point_of_interest', 'establishment']",47,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115124945173132039436"">A Google User</a>'], 'photo_reference': 'AUGGfZkRGu9iyM3lDlfv9vi2k7I_AL4HWxBaGfuz76grl2hPyEXGMZvjo2_fqoCd4tdwZkJChWCJo_LosADGBIa9XAb05IurrsDkzue3LnMvxEgD2jZ1nYjw3TwiX9nXiltGdd6xQMzqVA0b22CQ8OdmmcJqYmiGZl39rbHHg8r7q0CD5Ezh', 'width': 2048}]",https://www.google.com/maps/place/?q=place_id:ChIJOZ7QzYlZeC4Rsg5s0R369DI
OPERATIONAL,"6273+27W, Mrican, Mojoroto, Kota Kediri, East Java 64182, Indonesia","{'location': {'lat': -7.787392100000001, 'lng': 112.0032207}, 'viewport': {'northeast': {'lat': -7.786039770107277, 'lng': 112.0045615798927}, 'southwest': {'lat': -7.788739429892721, 'lng': 112.0018619201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi mancing,ChIJodDa_btReC4RyJp83gJCols,,0.0,ChIJodDa_btReC4RyJp83gJCols,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJodDa_btReC4RyJp83gJCols
OPERATIONAL,"523X+F8J, Jamsaren, Pesantren, Kota Kediri, East Java 64132, Indonesia","{'location': {'lat': -7.8462836, 'lng': 112.0482801}, 'viewport': {'northeast': {'lat': -7.844920620107278, 'lng': 112.0495932298927}, 'southwest': {'lat': -7.847620279892721, 'lng': 112.0468935701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali banir,ChIJjQ9MY7RZeC4RFcOWatOQkec,,0.0,ChIJjQ9MY7RZeC4RFcOWatOQkec,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJjQ9MY7RZeC4RFcOWatOQkec
OPERATIONAL,"Menang, Pagu, Kediri Regency, East Java 64183, Indonesia","{'location': {'lat': -7.7753083, 'lng': 112.0795872}, 'viewport': {'northeast': {'lat': -7.774048620107279, 'lng': 112.0808948798927}, 'southwest': {'lat': -7.776748279892723, 'lng': 112.0781952201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Tirto Kamandanu,ChIJo8wSpTtaeC4RO8zm2fzNtiQ,"{'compound_code': '63FH+VR Menang, Kediri Regency, East Java, Indonesia', 'global_code': '6P4J63FH+VR'}",4.5,ChIJo8wSpTtaeC4RO8zm2fzNtiQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1385,{'open_now': True},"[{'height': 2998, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114014523191139897520"">usman Petualang</a>'], 'photo_reference': 'AUGGfZkVnEydgSGITTmNMJFcGQkCi4kRoB2_Cc9BZvUKHoqDnPWNbfROUiOObl5MhcCbjGdhLOwJtLhkOTuq4Z2XLXX9pbVo35C3_nYN48fQ2oVpeKoLTI8U51HSshDKj9Bg7W257FiNShuEbRHT7fp767ScNPteM-EfqgOgFcPeo-LK6ypH', 'width': 3998}]",https://www.google.com/maps/place/?q=place_id:ChIJo8wSpTtaeC4RO8zm2fzNtiQ
OPERATIONAL,"Jl. Sumber Gundi, Balekambang, Tanjung, Kec. Pagu, Kabupaten Kediri, Jawa Timur 64183, Indonesia","{'location': {'lat': -7.7889968, 'lng': 112.0754408}, 'viewport': {'northeast': {'lat': -7.787715570107278, 'lng': 112.0767640798927}, 'southwest': {'lat': -7.790415229892722, 'lng': 112.0740644201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gundi Amerta Land,ChIJW2qOJABZeC4RXjkOfJh_EUI,"{'compound_code': '636G+C5 Tanjung, Kediri Regency, East Java, Indonesia', 'global_code': '6P4J636G+C5'}",4.7,ChIJW2qOJABZeC4RXjkOfJh_EUI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': False},"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104416696446017393840"">A Google User</a>'], 'photo_reference': 'AUGGfZk7lYpo53F3aoOK483_hKSjvnH7_nW3mmop0Qupit357DkcmSH8sFBdBAnSYZzKgDXcMOO1DTAp_g2jxe22J0FCnklO2_APWpL0LiwgrdA8XWvm-58VRKHfiVgoKlMTLPFrrGB-YTmcFdsdlZVt7HYmNCHnHckZrheBIbpSUfapzHsW', 'width': 3552}]",https://www.google.com/maps/place/?q=place_id:ChIJW2qOJABZeC4RXjkOfJh_EUI
OPERATIONAL,"52GP+8FP, Gg. MasjidAl Ichsan, RT.1/RW.12, Burengan, Kec. Pesantren, Kota Kediri, Jawa Timur 64131, Indonesia","{'location': {'lat': -7.824156799999999, 'lng': 112.0362011}, 'viewport': {'northeast': {'lat': -7.822816170107277, 'lng': 112.0375482298927}, 'southwest': {'lat': -7.825515829892721, 'lng': 112.0348485701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BASE FARM KWT BANGUN SEJAHTERA,ChIJtTTo87xXeC4RNcDr7XSFKLc,,4.8,ChIJtTTo87xXeC4RNcDr7XSFKLc,"['tourist_attraction', 'point_of_interest', 'establishment']",15,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106852404922916992361"">Fato Fatony</a>'], 'photo_reference': 'AUGGfZk-ksbdquOUlUP5MqcLc_X8-agblFeVnvlAqADNAHqjsioMQtDPnsp1RGSHoIrFmplzm-JRgxJdj2Rxu3RwGGjDQSnZnPl7UA18o5fbP_5TMcmrKRKNYPJeNRrw8Z6Lssh5pPi9K4G5ht6JsUIunweJRqB4KfszmQUMd237asNb_YmQ', 'width': 1920}]",https://www.google.com/maps/place/?q=place_id:ChIJtTTo87xXeC4RNcDr7XSFKLc
OPERATIONAL,"6234+747, Mojoroto, Kota Kediri, East Java, Indonesia","{'location': {'lat': -7.796827899999999, 'lng': 112.0052897}, 'viewport': {'northeast': {'lat': -7.795567020107279, 'lng': 112.0062501298927}, 'southwest': {'lat': -7.798266679892722, 'lng': 112.0035504701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI PANJI ASMOROBANGUN,ChIJt_YkMQBXeC4RUlwUgCJuPBA,,0.0,ChIJt_YkMQBXeC4RUlwUgCJuPBA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJt_YkMQBXeC4RUlwUgCJuPBA
OPERATIONAL,"Jl. Tinalan IV, Tinalan, Kec. Pesantren, Kota Kediri, Jawa Timur 64132, Indonesia","{'location': {'lat': -7.829694, 'lng': 112.0291205}, 'viewport': {'northeast': {'lat': -7.828364270107278, 'lng': 112.0304648798927}, 'southwest': {'lat': -7.831063929892722, 'lng': 112.0277652201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Omah Melon Kediri,ChIJhVXLrDBXeC4RO7VGJ45fYGA,"{'compound_code': '52CH+4J Tinalan, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J52CH+4J'}",5.0,ChIJhVXLrDBXeC4RO7VGJ45fYGA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118178199833341999724"">A Google User</a>'], 'photo_reference': 'AUGGfZksrKYNr8OhoS-jFCOjrGYE2AKIekvd1iPIzBu-w5m4hX3nlDWlM89fh-oOk_p6Bd7m66dVVyEQgPy_q_XWgNFSztPJQFAqbCs00qRbjsXMlw9WsQ1OHQjYM2AYDesfNq_p0Dg0JuKHCkT--pd_QuqvlLQVCH0bf10N5DC8i7YOZwrQ', 'width': 1080}]",https://www.google.com/maps/place/?q=place_id:ChIJhVXLrDBXeC4RO7VGJ45fYGA
OPERATIONAL,"628C+R9F, Putih, Kec. Gampengrejo, Kabupaten Kediri, Jawa Timur 64182, Indonesia","{'location': {'lat': -7.7829262, 'lng': 112.0209288}, 'viewport': {'northeast': {'lat': -7.781572870107277, 'lng': 112.0222577798927}, 'southwest': {'lat': -7.784272529892721, 'lng': 112.0195581201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GUBUK TANI PUTIH 3,ChIJT1sBCwBReC4Rsypkm_Xjui0,,5.0,ChIJT1sBCwBReC4Rsypkm_Xjui0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJT1sBCwBReC4Rsypkm_Xjui0
OPERATIONAL,"Jl. Halim Perdana Kusuma No.14, Jamsaren, Kec. Pesantren, Kota Kediri, Jawa Timur 64132, Indonesia","{'location': {'lat': -7.82243, 'lng': 112.021951}, 'viewport': {'northeast': {'lat': -7.821073920107277, 'lng': 112.0232552298927}, 'southwest': {'lat': -7.823773579892721, 'lng': 112.0205555701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Bahagia,ChIJS_6DYQ1XeC4R44QUsxSgRHg,"{'compound_code': '52HC+2Q Jamsaren, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J52HC+2Q'}",4.3,ChIJS_6DYQ1XeC4R44QUsxSgRHg,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",449,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116848330566227566560"">Darmawan Setiyabudi</a>'], 'photo_reference': 'AUGGfZkfsUfVwuqpxl7vIbU1QF9UFqSY0n_InT2mKgz8HVvyoL5hgcMa5JAD-Rg7y3Zff-ws0ji-N45mix69OEda2VRPZT2AWeRgSE4GMqzRg72FOrX8dp9Od6THZhXXrO23OoS8zKLeom6iqrKw__IfvneMBT6HkeNu6M_pxKyce2k0D4Lg', 'width': 4608}]",https://www.google.com/maps/place/?q=place_id:ChIJS_6DYQ1XeC4R44QUsxSgRHg
OPERATIONAL,"Jl. Sumber, Rejomulyo, Kec. Kota, Kota Kediri, Jawa Timur, Indonesia","{'location': {'lat': -7.8536911, 'lng': 112.0186208}, 'viewport': {'northeast': {'lat': -7.852348020107279, 'lng': 112.0199897798927}, 'southwest': {'lat': -7.855047679892722, 'lng': 112.0172901201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Jiput,ChIJoXvBF2VXeC4RQc18prG8Z1Q,"{'compound_code': '42W9+GC Rejomulyo, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J42W9+GC'}",4.7,ChIJoXvBF2VXeC4RQc18prG8Z1Q,"['tourist_attraction', 'point_of_interest', 'establishment']",75,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111222795686048300777"">iqbal surya prayoga</a>'], 'photo_reference': 'AUGGfZnD3qG7el_ocOIW2gPg3x4yraWpglCJUmpWjx2xFrxPAVPARFa7OXGfD0dBoy8AKxvMBxReNl6xt87VNfEKljAlsV6s86lkpsGc3M4q_g4uTu__Ts23cTK8ZkgTUSSRymA7kVDjxWlELE74mbierLmOCrbN_CiNzR3h_iR6Qzt2efD0', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJoXvBF2VXeC4RQc18prG8Z1Q
OPERATIONAL,"526X+86R, Jamsaren, Pesantren, Kediri Regency, East Java, Indonesia","{'location': {'lat': -7.839144699999999, 'lng': 112.0480193}, 'viewport': {'northeast': {'lat': -7.837758120107279, 'lng': 112.0492753298927}, 'southwest': {'lat': -7.840457779892723, 'lng': 112.0465756701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung tani,ChIJyziMZnJZeC4Ro-sTdPVDScI,,4.8,ChIJyziMZnJZeC4Ro-sTdPVDScI,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113980565010998842043"">ferry mahbub</a>'], 'photo_reference': 'AUGGfZkX2aT2HB3kRcnTRw5O4AX8AdFHpwGVvsGkTfR_HKm5l32OCc7LXHUa3Z6sFAXYC-cqMwL9jfjK_MOdLgY0ttIo702mZxS82hJ_s8FK-HytnfC29CT4CFE5gRnaqEKs4wQMLZcx0dW8V34zHuhUIsTJJ8E4z8slnurJ5fPlGrRibNjh', 'width': 720}]",https://www.google.com/maps/place/?q=place_id:ChIJyziMZnJZeC4Ro-sTdPVDScI
OPERATIONAL,"62QX+V94, Ploso Kerep, Plosorejo, Kec. Gampengrejo, Kabupaten Kediri, Jawa Timur 64182, Indonesia","{'location': {'lat': -7.760241, 'lng': 112.0481346}, 'viewport': {'northeast': {'lat': -7.759046720107277, 'lng': 112.0494322298927}, 'southwest': {'lat': -7.761746379892721, 'lng': 112.0467325701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Arlong Park,ChIJQxKRFiNbeC4R0tnO240vpdk,,5.0,ChIJQxKRFiNbeC4R0tnO240vpdk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJQxKRFiNbeC4R0tnO240vpdk
OPERATIONAL,"Jl. Super Semar, Ngronggo, Kec. Kota, Kota Kediri, Jawa Timur 64129, Indonesia","{'location': {'lat': -7.8446303, 'lng': 112.025655}, 'viewport': {'northeast': {'lat': -7.843146420107278, 'lng': 112.0270500798927}, 'southwest': {'lat': -7.845846079892722, 'lng': 112.0243504201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ngronggo Sport Art Centre,ChIJ10qHF_9XeC4R8g2ei2QA4_s,"{'compound_code': '524G+47 Ngronggo, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J524G+47'}",4.6,ChIJ10qHF_9XeC4R8g2ei2QA4_s,"['tourist_attraction', 'point_of_interest', 'establishment']",9,{'open_now': False},"[{'height': 3216, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113028524655837601384"">A Google User</a>'], 'photo_reference': 'AUGGfZnbsXHXVbRN7z0jpSQYJiXNgl09J3e8iM4lRqaeN2UFIz1KEZSSkwsQLF5cqEaZ2K5xsSwG597hGS19VI74BSV0VGukzT6RabuHMBCHNNEueyYQ8b8E2wx0lwgHtZhAO_kR5orPyEegBrKCD3-zE1IPrLv-TqGJ_ikZgXZr1eHWkTFH', 'width': 3072}]",https://www.google.com/maps/place/?q=place_id:ChIJ10qHF_9XeC4R8g2ei2QA4_s
OPERATIONAL,"5338+69X, Jl. Raya Wates - Kediri, Tempurejo, Kec. Pesantren, Kabupaten Kediri, Jawa Timur 64138, Indonesia","{'location': {'lat': -7.8468896, 'lng': 112.0659887}, 'viewport': {'northeast': {'lat': -7.845511370107277, 'lng': 112.0673557298927}, 'southwest': {'lat': -7.848211029892721, 'lng': 112.0646560701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEREMPATAN MEKKAH,ChIJrYvRmypZeC4RoNqdHOUnMJg,,0.0,ChIJrYvRmypZeC4RoNqdHOUnMJg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJrYvRmypZeC4RoNqdHOUnMJg
OPERATIONAL,"5XVF+43F, Pojok, Mojoroto, Kediri Regency, East Java 64115, Indonesia","{'location': {'lat': -7.8071917, 'lng': 111.9726861}, 'viewport': {'northeast': {'lat': -7.806029170107277, 'lng': 111.9740313298927}, 'southwest': {'lat': -7.808728829892722, 'lng': 111.9713316701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Selomangleng,ChIJ-a5PNE1XeC4R73o6-dUIiJg,,4.4,ChIJ-a5PNE1XeC4R73o6-dUIiJg,"['tourist_attraction', 'point_of_interest', 'establishment']",1574,,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108751024637044518886"">Otniel Pinardi</a>'], 'photo_reference': 'AUGGfZloMwPNYl1nyXAKEginoATSrEf4_aVrqWdnlnmFBUwexNwm8qHLUYJ-in-kDY7urbJ3xfgSPqysFIOWkbwQ6ZMUBdDbmfvKiHQ4cE84EjpwW-HTRjw3gtk2Apg1o6zG9p5dkEcGk4W1MYKXrF0n90C3sjZQjh0qubfbeeGap7om7aJj', 'width': 4624}]",https://www.google.com/maps/place/?q=place_id:ChIJ-a5PNE1XeC4R73o6-dUIiJg
