business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"5CQG+FV, Pakuweru, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.18866, 'lng': 124.4271354}, 'viewport': {'northeast': {'lat': 1.189934129892722, 'lng': 124.42818375}, 'southwest': {'lat': 1.187234470107278, 'lng': 124.42399035}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI SIDATE PAKUWERU,{},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103541088273332410950"">Julex Wanga</a>'], 'photo_reference': 'AUGGfZl_NvePvdY5E74G2Cc45_uTR7HN9w3Md5pDEiUeJxHKxhRPmsEQgWfk8-S-QiHhDuc6Oa8B4r-aMx6E1VrXX9HAr30Ac6-rW8hgYgsutSSCIuTqD1IGop6yTWNc_6XSAv_bkvadM3881VZqvfk7o4z84rO_f1A0yiJR55drHo8socLh', 'width': 4624}]",ChIJfbHFoTv3fTIRnOgkSeWpD5Q,3.5,ChIJfbHFoTv3fTIRnOgkSeWpD5Q,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJfbHFoTv3fTIRnOgkSeWpD5Q
OPERATIONAL,"5FP3+FQ8, Molinow, Tenga, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1861604, 'lng': 124.4544503}, 'viewport': {'northeast': {'lat': 1.187431629892722, 'lng': 124.4557972298928}, 'southwest': {'lat': 1.184731970107278, 'lng': 124.4530975701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sarang Walet,,,ChIJ8_0zX873fTIRJ1fl5WTSiKA,3.8,ChIJ8_0zX873fTIRJ1fl5WTSiKA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJ8_0zX873fTIRJ1fl5WTSiKA
OPERATIONAL,"4C28+GR3, Boyong Atas, Tenga, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1012625, 'lng': 124.4170469}, 'viewport': {'northeast': {'lat': 1.102423279892722, 'lng': 124.4187599298927}, 'southwest': {'lat': 1.099723620107278, 'lng': 124.4160602701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,"Boyong Atas,Minahasa Selatan",{},,ChIJEZz_dkj7fTIR6lfflO3OycE,0.0,ChIJEZz_dkj7fTIR6lfflO3OycE,"['park', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJEZz_dkj7fTIR6lfflO3OycE
OPERATIONAL,"WF46+HC3, Lowian, Maesaan, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9063958999999998, 'lng': 124.4610567}, 'viewport': {'northeast': {'lat': 0.907745479892722, 'lng': 124.4623987298927}, 'southwest': {'lat': 0.9050458201072777, 'lng': 124.4596990701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong Aprabel,,,ChIJ7dfkrpMDfjIR_sojyKlIsgg,5.0,ChIJ7dfkrpMDfjIR_sojyKlIsgg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ7dfkrpMDfjIR_sojyKlIsgg
OPERATIONAL,"2FRJ+3FP, Jl. Amurang - Kotamobagu, Motoling, Kec. Motoling, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 1.0389939, 'lng': 124.4819775}, 'viewport': {'northeast': {'lat': 1.040346429892722, 'lng': 124.4834524298928}, 'southwest': {'lat': 1.037646770107278, 'lng': 124.4807527701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aldo Sondakh,,,ChIJt4M2I_H_fTIRloxrwc1ifEQ,0.0,ChIJt4M2I_H_fTIRloxrwc1ifEQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJt4M2I_H_fTIRloxrwc1ifEQ
OPERATIONAL,"VCPX+983, Lowian, Maesaan, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8858752, 'lng': 124.4482833}, 'viewport': {'northeast': {'lat': 0.88899745, 'lng': 124.4499998298927}, 'southwest': {'lat': 0.88483445, 'lng': 124.4473001701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pemandian Air Panas Desa Lowian,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103579129494709810797"">A Google User</a>'], 'photo_reference': 'AUGGfZn7GrnrePpHijdoN3iwOYbcPeQt9oWi6aqmFSqEjXFXsChVfCYqRB5H2dVGA8JFPlc6VV9NUuohXLbeVE_CyA4p0KFR4FCNEL9bAJBJboOgZI87ZQlKvlSmNXAy_xg_3d9xXwrcqqhFm4d49TC8p9U1Z--nah_ZfnITJen1IfNrtuG4', 'width': 4000}]",ChIJG43n2XwDfjIRvb-Tzk2h-R8,4.8,ChIJG43n2XwDfjIRvb-Tzk2h-R8,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJG43n2XwDfjIRvb-Tzk2h-R8
OPERATIONAL,"2FRJ+3FP, Jl. Amurang - Kotamobagu, Motoling, Kec. Motoling, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 1.039365, 'lng': 124.4819504}, 'viewport': {'northeast': {'lat': 1.040742579892722, 'lng': 124.4833158298927}, 'southwest': {'lat': 1.038042920107278, 'lng': 124.4806161701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kafe Anzo dan Kolam renang,{},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100845788480779274761"">stifan langi</a>'], 'photo_reference': 'AUGGfZnXJZnP5ayExZ5S2ge-R9pbtoNw_PvV2n_Kp-wLlEa01hO2F4Y7DRWTUcs4qQ4lx9NXx7B3Fnxcw6gAeIPFWE4bgdQX3-lYgV2CyAoSKQuFXRxbka2LSJu1boQOmIGQyGsqRgUR_PewFElda5MrxmNrUuTzB63bJkvjY_p1uHth5jGQ', 'width': 1280}]",ChIJNzADIfL_fTIRo-cE7OvMzMA,4.8,ChIJNzADIfL_fTIRo-cE7OvMzMA,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJNzADIfL_fTIRo-cE7OvMzMA
OPERATIONAL,"5FPG+8VC, Unnamed Road,, Tawaang, Kec. Tenga, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 1.1858212, 'lng': 124.4771549}, 'viewport': {'northeast': {'lat': 1.187189029892722, 'lng': 124.4784426798927}, 'southwest': {'lat': 1.184489370107278, 'lng': 124.4757430201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Songkur AMURANG,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107055177432749434114"">A Google User</a>'], 'photo_reference': 'AUGGfZm38afouNp1unhFgHuZZuGOIO1B7xN39ZbWtF0DyDwKrnJ30CuuaEbnPt_Gx_M4oc1Lu0JkPF88-1NOtpaAl4mnk-p_Wvb9v0l3X54n41il0-wCZHSnZp7NOas_GrqUcgsMMlWrTd5f87or8KjCBclYc-LhyShEGvtRMxAE1uIURp2u', 'width': 3264}]",ChIJFao2zHD2fTIRnoIQCP43ESM,3.7,ChIJFao2zHD2fTIRnoIQCP43ESM,"['tourist_attraction', 'point_of_interest', 'establishment']",53,,,https://www.google.com/maps/place/?q=place_id:ChIJFao2zHD2fTIRnoIQCP43ESM
CLOSED_TEMPORARILY,"38XQ+7H4, Ongkaw II, Sinonsayang, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0981374, 'lng': 124.3389393}, 'viewport': {'northeast': {'lat': 1.099117779892722, 'lng': 124.3407380798927}, 'southwest': {'lat': 1.096418120107278, 'lng': 124.3380384201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ongkaw.,,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112252017396553328227"">A Google User</a>'], 'photo_reference': 'AUGGfZmsfI_hosq7VvNZyp6yFNt36-4_C5izxhYgMML9DNh1lEUw9GD-K2y-6XbJ80oUsTHbcwGNXYJQkoCQfbXRf65BtPOpRPYlE5t1-LycWSftddwn5dme7J0mZXa07DGK3ytZXj2u4bNgOM0fpjbci2ST3TKiTlenPgN3MLy-sZj3RSsj', 'width': 720}]",ChIJ1zyaEkX7fTIRt77lQ0elbHo,0.0,ChIJ1zyaEkX7fTIRt77lQ0elbHo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ1zyaEkX7fTIRt77lQ0elbHo
CLOSED_TEMPORARILY,"3CQW+RRH, Makasili, Tenga, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0895646, 'lng': 124.4471078}, 'viewport': {'northeast': {'lat': 1.090883079892722, 'lng': 124.4483967298927}, 'southwest': {'lat': 1.088183420107278, 'lng': 124.4456970701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Kawiley,,,ChIJ4VZAIBf5fTIRAwy9lHuYzfg,0.0,ChIJ4VZAIBf5fTIRAwy9lHuYzfg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ4VZAIBf5fTIRAwy9lHuYzfg
CLOSED_TEMPORARILY,"3CRF+CFW, Unnamed Road, Boyong Atas, Kec. Tenga, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 1.091112, 'lng': 124.423715}, 'viewport': {'northeast': {'lat': 1.092879729892722, 'lng': 124.42492595}, 'southwest': {'lat': 1.090180070107278, 'lng': 124.42008215}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Daun pisang,,,ChIJr24SxsP5fTIRVWGxVPQm6gc,0.0,ChIJr24SxsP5fTIRVWGxVPQm6gc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJr24SxsP5fTIRVWGxVPQm6gc
CLOSED_TEMPORARILY,"5986+698, West Sapa, Tenga, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1655433, 'lng': 124.3609428}, 'viewport': {'northeast': {'lat': 1.166784829892722, 'lng': 124.3623497798927}, 'southwest': {'lat': 1.164085170107278, 'lng': 124.3596501201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat rehat untuk santai,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106080457220432697079"">Subhan Nur Ceo Macora Group Nusantara</a>'], 'photo_reference': 'AUGGfZmLWt96gTyePXwBlfL8CF99jiWAI78kcpo9WcVLiRN-RVfoWns6yaGXg9nSO6kcRhoik5i4UOO33iRvrkXrLOIFkZHvFnM77CKYAfr3PrToyE75NPgxsg6SG4OMtlTkIUBYukR3-wMLqADx6JxiWsE8e_4k1GwsijNwby19kK6DRudj', 'width': 3264}]",ChIJ-4FdsSnxfTIRfVCkd-Bbc_Q,0.0,ChIJ-4FdsSnxfTIRfVCkd-Bbc_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ-4FdsSnxfTIRfVCkd-Bbc_Q
CLOSED_TEMPORARILY,"3F7J+595, Malola, Kumelembuai, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0628901, 'lng': 124.4809846}, 'viewport': {'northeast': {'lat': 1.064182979892722, 'lng': 124.4822680298927}, 'southwest': {'lat': 1.061483320107278, 'lng': 124.4795683701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Terung,,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113788216013745756491"">Pepa Rondonuwu</a>'], 'photo_reference': 'AUGGfZnGvo-LDB-wwsa3qx9TgPZ51xq81o3ecDiAjEJRk_9ioZc5KSedh6VkYatl5vsdBuz84nU8ehImRIN4s2joTcHHk9Wcb0cRdP0PvCquchSBmoDxSTLoUQoYlYlKWKYLntd1-b1e6hNxTY_1adY8NUVzpNDn8JLyP6h0DuAh_q60q9bo', 'width': 3096}]",ChIJeS_wZdD5fTIRgA2v51jHjFY,0.0,ChIJeS_wZdD5fTIRgA2v51jHjFY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJeS_wZdD5fTIRgA2v51jHjFY
CLOSED_TEMPORARILY,"5CMX+9HG, Molinow, Tenga, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1834346, 'lng': 124.4489384}, 'viewport': {'northeast': {'lat': 1.184784429892722, 'lng': 124.4502882298927}, 'southwest': {'lat': 1.182084770107278, 'lng': 124.4475885701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Molinow Lambuya,,,ChIJ3yXXYMv3fTIRxFoaMpJqVCE,0.0,ChIJ3yXXYMv3fTIRxFoaMpJqVCE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ3yXXYMv3fTIRxFoaMpJqVCE
CLOSED_TEMPORARILY,"5GM5+F5Q, Teep, Amurang Barat, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.183701, 'lng': 124.5079956}, 'viewport': {'northeast': {'lat': 1.185303179892722, 'lng': 124.5091041798927}, 'southwest': {'lat': 1.182603520107278, 'lng': 124.5064045201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Seketariat Panbers Minsel,,,ChIJwcyxVff3fTIR4_24EHyPsAA,0.0,ChIJwcyxVff3fTIR4_24EHyPsAA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJwcyxVff3fTIR4_24EHyPsAA
CLOSED_TEMPORARILY,"5FP3+HQ7, Molinow, Tenga, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1864081, 'lng': 124.4544168}, 'viewport': {'northeast': {'lat': 1.187557729892722, 'lng': 124.4557482298927}, 'southwest': {'lat': 1.184858070107278, 'lng': 124.4530485701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Di Molinow Ona Ini Ci,,,ChIJUSYKzn33fTIRsqdJLrRYbkI,0.0,ChIJUSYKzn33fTIRsqdJLrRYbkI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJUSYKzn33fTIRsqdJLrRYbkI
CLOSED_TEMPORARILY,"5FM4+46X, Molinow, Tenga, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1828619, 'lng': 124.455644}, 'viewport': {'northeast': {'lat': 1.184823579892722, 'lng': 124.4570781798927}, 'southwest': {'lat': 1.182123920107278, 'lng': 124.4543785201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Molinow Garden,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112878121379281720335"">Ruddy Longdong</a>'], 'photo_reference': 'AUGGfZnB2xddklV5YSexY624HYZgJBF9IsXyXOeKsYpfwuePSN8rOiuyYaDR_zJCPACnIz2OBKLI1pCr0wD7QuTGdmhcmLCU1M9oGISbTWAlReujysWnWJCo5Gdl-0POLvsnjx0ib2Br7RpqKeaS_1ELheSnte70agkYQzG3ED0huivrrO1i', 'width': 4000}]",ChIJl1hLByP3fTIR9I89pB9bsm0,5.0,ChIJl1hLByP3fTIR9I89pB9bsm0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,True,,https://www.google.com/maps/place/?q=place_id:ChIJl1hLByP3fTIR9I89pB9bsm0
CLOSED_TEMPORARILY,"3FRX+8Q7, Jl. Tahun Depan, Kumelembuai I, Kec. Kumelembuai, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 1.0907821, 'lng': 124.4994323}, 'viewport': {'northeast': {'lat': 1.092254229892722, 'lng': 124.5007566298927}, 'southwest': {'lat': 1.089554570107278, 'lng': 124.4980569701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Temboan Hill's,,,ChIJN9dxkuL5fTIRlJak_hVVx2A,5.0,ChIJN9dxkuL5fTIRlJak_hVVx2A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,True,,https://www.google.com/maps/place/?q=place_id:ChIJN9dxkuL5fTIRlJak_hVVx2A
CLOSED_TEMPORARILY,"5FP4+C5X, Molinow, Tenga, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1861031, 'lng': 124.4554816}, 'viewport': {'northeast': {'lat': 1.187414329892722, 'lng': 124.4568315298927}, 'southwest': {'lat': 1.184714670107278, 'lng': 124.4541318701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUMDes Citawaya Pantai Tanjung Molinow,,"[{'height': 945, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108032771976295723946"">A Google User</a>'], 'photo_reference': 'AUGGfZkRQcPazdPsQPH2eE8I6cfNWUsXrzN4BZ-SMClllEmVN7FqPjaPb4v3bDJyOQqs55oxTTYpHCzXRKuYzHEnjxd7oN1mYbsA2gNNLQ6SzT0uqxH5oYwVkQlHJyFTAkTEwOrYNx3v5W67cdTCIVGBfIfF3mDUz7yVqvqfXGDj-kRAVzWN', 'width': 2048}]",ChIJ4W9sQmD3fTIRTYbyN9XcUE8,0.0,ChIJ4W9sQmD3fTIRTYbyN9XcUE8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ4W9sQmD3fTIRTYbyN9XcUE8
CLOSED_TEMPORARILY,"Tewasen, Amurang Barat, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1459631, 'lng': 124.4918082}, 'viewport': {'northeast': {'lat': 1.147312929892722, 'lng': 124.4931580298927}, 'southwest': {'lat': 1.144613270107278, 'lng': 124.4904583701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saut / welesi Tewasen,,,ChIJS9qJy4H3fTIRkHTYGl6IHnU,0.0,ChIJS9qJy4H3fTIRkHTYGl6IHnU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,"{'compound_code': '4FWR+9P Tewasen, South Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH64FWR+9P'}",https://www.google.com/maps/place/?q=place_id:ChIJS9qJy4H3fTIRkHTYGl6IHnU
