formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,permanently_closed,url
"XM8G+FP4, Jl. Poros Koto Agung, Blok B Sitiung I, Sungai Duo, Kec. Sitiung, Kabupaten Dharmasraya, Sumatera Barat 27681, Indonesia","{'location': {'lat': -1.0358328, 'lng': 101.6795337}, 'viewport': {'northeast': {'lat': -1.034520170107278, 'lng': 101.6808683798927}, 'southwest': {'lat': -1.037219829892722, 'lng': 101.6781687201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penyulingan serai wangi,,ChIJJUwLnVaTKy4RRRb_Kf8JiGg,ChIJJUwLnVaTKy4RRRb_Kf8JiGg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJJUwLnVaTKy4RRRb_Kf8JiGg
"3MPF+233, Panyubarangan, Timpeh, Dharmasraya Regency, West Sumatra, Indonesia","{'location': {'lat': -0.9149787999999999, 'lng': 101.6726755}, 'viewport': {'northeast': {'lat': -0.913628970107278, 'lng': 101.6740253298927}, 'southwest': {'lat': -0.9163286298927222, 'lng': 101.6713256701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ni murni,,ChIJIbRNcACVKy4Rog8QzXhmlhM,ChIJIbRNcACVKy4Rog8QzXhmlhM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJIbRNcACVKy4Rog8QzXhmlhM
"QQG6+F4Q, South Kurnia, Sungai Rumbai, Dharmasraya Regency, West Sumatra 27684, Indonesia","{'location': {'lat': -1.2242078, 'lng': 101.7603668}, 'viewport': {'northeast': {'lat': -1.222868220107278, 'lng': 101.7617029298927}, 'southwest': {'lat': -1.225567879892722, 'lng': 101.7590032701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SIMAR,,ChIJxeT3ZAALLC4R8hUlCQ2e2fk,ChIJxeT3ZAALLC4R8hUlCQ2e2fk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJxeT3ZAALLC4R8hUlCQ2e2fk
"RPW9+435, Jl. Raya Lintas Utama Sumatera, Koto Baru, Kec. Koto Baru, Kabupaten Dharmasraya, Sumatera Barat 27684, Indonesia","{'location': {'lat': -1.1547362, 'lng': 101.7177327}, 'viewport': {'northeast': {'lat': -1.153390170107278, 'lng': 101.7190559298927}, 'southwest': {'lat': -1.156089829892722, 'lng': 101.7163562701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang OBAY,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109018935874932409572"">A Google User</a>'], 'photo_reference': 'AUGGfZmNTT_2UjFe6oCiI0ht3XFbtSRAnDdEQyqRoIzpMj9zU3WCpxPRrxnrRe_aDvL9XMR_gmthTxvlZ07VXZqMzXO09n0OCbC3qHVlzecWlpjalbSjps8tqY4OJeW0B6j2gKfCj0XrQEWYpi7Lh46AfXIaibTtCvbkyCY9cSEd2_U48wU', 'width': 1080}]",ChIJ11_p6db1Ky4RVjY68sbjw6Y,ChIJ11_p6db1Ky4RVjY68sbjw6Y,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ11_p6db1Ky4RVjY68sbjw6Y
"3G53+89M, Empat Koto Pulau Punjung, Pulau Punjung, Dharmasraya Regency, West Sumatra, Indonesia","{'location': {'lat': -0.9416568, 'lng': 101.5034215}, 'viewport': {'northeast': {'lat': -0.94075255, 'lng': 101.5049387298927}, 'southwest': {'lat': -0.9443695499999999, 'lng': 101.5022390701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Timbulun Indah,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106048237820660293718"">A Google User</a>'], 'photo_reference': 'AUGGfZnogXTjVwcn1AsRU5r88PlyGM1Nlq_e4zWB3zvlWC_HFKTbnt44bUMWwQBPlqQO3ZnihMXVGYJ4GmhY-1Djih5dymfcfI7qWY3gKtkkUaVDTlnpvOsgGMZjPO75wTLcgukYpHXbRv5bAkDhH_v5NiVL-FYAqReDBpMpSHJSVkLRHrxZ', 'width': 3024}]",ChIJPQs_I7WZKy4RtgjFtSwx_ng,ChIJPQs_I7WZKy4RtgjFtSwx_ng,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,3.3,4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJPQs_I7WZKy4RtgjFtSwx_ng
"GMQ3+VV4, Jl.Tantuah Rajo Nan Hitam, Nagari, Alahan Nan Tigo, Kec. Asam Jujuhan, Kabupaten Dharmasraya, Sumatera Barat 27684, Indonesia","{'location': {'lat': -1.4603697, 'lng': 101.654693}, 'viewport': {'northeast': {'lat': -1.458749820107278, 'lng': 101.6559632798927}, 'southwest': {'lat': -1.461449479892722, 'lng': 101.6532636201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama ANTig,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101683705954080592751"">A Google User</a>'], 'photo_reference': 'AUGGfZlvbEWKJWhuzelGn2Lzp8VUtEUXIH0SY-Z1NuUbVTEtGhrtEPAyunnH-SqLh_qodZRsfa_kfQRnNCIpI5gfuEA570QYhK9tW1ZQUW8lFuIksSZBxxBqyJotplgrMf6DGbTjpZbyhVeYCMzRwNy7LL5CtEyK_mn6em90CbfHlvYUErIW', 'width': 2141}]",ChIJQSCX6E5rLC4Rva2JQnp4P5g,ChIJQSCX6E5rLC4Rva2JQnp4P5g,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJQSCX6E5rLC4Rva2JQnp4P5g
"QPG5+V4J, Rumbai River, Koto Besar, Dharmasraya Regency, West Sumatra, Indonesia","{'location': {'lat': -1.2227829, 'lng': 101.7077746}, 'viewport': {'northeast': {'lat': -1.221433070107278, 'lng': 101.7091244298927}, 'southwest': {'lat': -1.224132729892722, 'lng': 101.7064247701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun sawit,"[{'height': 3936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102314532067154487801"">Ekon Saputra</a>'], 'photo_reference': 'AUGGfZkXa2PLDjXXpWiLUJMmtOMV88uXYb9dj5C_8019roetSecmGSo3dYQmOjbvvXevmSr_zsnzRIxAPhltgiDQHt89sjmQ5SA_ZZSnGGlL_RTFA1CLKpsiEnZhJxvh5NwOocFihe9esRuRLOTyNZ3wvMuklsGG5U7CFuvW0UUwvzycZ-P8', 'width': 1728}]",ChIJJ1INJgALLC4R8fA2EXGhEmo,ChIJJ1INJgALLC4R8fA2EXGhEmo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJJ1INJgALLC4R8fA2EXGhEmo
"3JW6+XW7, Tabek, Timpeh, Dharmasraya Regency, West Sumatra 27678, Indonesia","{'location': {'lat': -0.9025915999999999, 'lng': 101.6122859}, 'viewport': {'northeast': {'lat': -0.9012542201072778, 'lng': 101.6136676298927}, 'southwest': {'lat': -0.9039538798927221, 'lng': 101.6109679701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simp Air Terjun Timpeh,,ChIJmdNBLdaXKy4RqKGQjS7Vi2E,ChIJmdNBLdaXKy4RqKGQjS7Vi2E,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,2.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJmdNBLdaXKy4RqKGQjS7Vi2E
"VPFH+84, Koto Baru, Dharmasraya Regency, West Sumatra, Indonesia","{'location': {'lat': -1.1267113, 'lng': 101.7278644}, 'viewport': {'northeast': {'lat': -1.1234104, 'lng': 101.7288048298927}, 'southwest': {'lat': -1.1278116, 'lng': 101.7261051701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi pemancingan muaro piruko,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100951840109203421959"">Satrya RedArmy</a>'], 'photo_reference': 'AUGGfZkKK5WW28uObGBVct9LbwvkuMrpNvhlFHYSYOGYxIgmU6R_Am70hU-L6kNN5QetT_rknTpWfc3yChNsjwOqlbIw2nHxCcLGVcIVuL7JxqfQy330EuW5a6ZwyPDfBzYPGZ7rl7_uUG8V9moWX8IyA6bbybEW_l-Mrf0KO0Y7tpbUKRPx', 'width': 1800}]",ChIJjRpRIbz1Ky4R4QInV-nvTp8,ChIJjRpRIbz1Ky4R4QInV-nvTp8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJjRpRIbz1Ky4R4QInV-nvTp8
"FHC8+68, Alahan Nan Tigo, Asam Jujuhan, Dharmasraya Regency, West Sumatra, Indonesia","{'location': {'lat': -1.529467, 'lng': 101.565818}, 'viewport': {'northeast': {'lat': -1.527811470107278, 'lng': 101.5673670298927}, 'southwest': {'lat': -1.530511129892722, 'lng': 101.5646673701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Asam,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114170036996692753663"">114170036996692753663</a>'], 'photo_reference': 'AUGGfZmP247mDTPxoEvTwsseSkNkSF0ovsd70q-fw4BXMg6Q0_7vIzpQ6Groho05uLR6BktsCbUz2fAKyatdZ4TTxf9LjmHPS_GlEBoLB_TwCpoeIT9QNg2g0dGe49MGvDvMR8jdk0eP0tEVIAE6OvzqAM34nIenoz1EX3NOloNZlLZ2YMjG', 'width': 3024}]",ChIJJaAvIjNDLC4RUp5wGfQyUxs,ChIJJaAvIjNDLC4RUp5wGfQyUxs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.5,2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJJaAvIjNDLC4RUp5wGfQyUxs
"2CXJ+2H, Sungai Kambut, Pulau Punjung, Dharmasraya Regency, West Sumatra, Indonesia","{'location': {'lat': -0.9524786999999999, 'lng': 101.4314876}, 'viewport': {'northeast': {'lat': -0.9512698201072778, 'lng': 101.4325215298927}, 'southwest': {'lat': -0.9539694798927221, 'lng': 101.4298218701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nata's palm garden,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113020350699551560710"">A Google User</a>'], 'photo_reference': 'AUGGfZnfGTOFPX1_8bpgsFCyd-_gSe6YWpNPaiWU0L-L51wK9Bj-qj0u3gPYjvEIJImeWFV52lRpkt-nIYwi1syc8yKbBWy43iKCc3TXKxuya-LYTyjX7cmQDzOp4nSN1qKpgHnSCi9HVrBfupRi_Akw6sh8cRHYknyvZpvOsiK8eGdKL45N', 'width': 1080}]",ChIJ1QqH_BCfKy4Rp6atPnNOmYw,ChIJ1QqH_BCfKy4Rp6atPnNOmYw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ1QqH_BCfKy4Rp6atPnNOmYw
"PPR2+QGG, Koto Ranah, Koto Besar, Dharmasraya Regency, West Sumatra, Indonesia","{'location': {'lat': -1.2580567, 'lng': 101.7013183}, 'viewport': {'northeast': {'lat': -1.256690870107278, 'lng': 101.7027508798927}, 'southwest': {'lat': -1.259390529892722, 'lng': 101.7000512201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Reyzan ganteng,,ChIJodzcn3B1LC4Rua3zKb_8P1U,ChIJodzcn3B1LC4Rua3zKb_8P1U,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJodzcn3B1LC4Rua3zKb_8P1U
"3JQC+M96, Tabek, Timpeh, Dharmasraya Regency, West Sumatra 27678, Indonesia","{'location': {'lat': -0.9108468999999999, 'lng': 101.6209016}, 'viewport': {'northeast': {'lat': -0.9094970701072778, 'lng': 101.6222627298927}, 'southwest': {'lat': -0.912196729892722, 'lng': 101.6195630701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Timpeh,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104249053563283866739"">yoga aldipratama</a>'], 'photo_reference': 'AUGGfZkcVkxPYWSnKsQDwS12ym76kbEN9NFRtw3oTEFruT5M7NKmHTK5tIVR5rKbnLrDN5P0guu_B0SNC3DJp1sQCpzhoCDpC9n0hxygQjUxxJMpGhFe5wGR0GtSa_9DX83zpzn90vuTcQ7RBfSuI7xB6cNahL3H0eaFG2-ckqRstftoKd2z', 'width': 4160}]",ChIJZ1KiUdmVKy4RaHMGTuQOmUo,ChIJZ1KiUdmVKy4RaHMGTuQOmUo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZ1KiUdmVKy4RaHMGTuQOmUo
"Jorong Koto Tuo, Koto Ranah, Kec. Koto Besar, Kabupaten Dharmasraya, Sumatera Barat 27684, Indonesia","{'location': {'lat': -1.254643, 'lng': 101.708151}, 'viewport': {'northeast': {'lat': -1.253288220107278, 'lng': 101.7095026798927}, 'southwest': {'lat': -1.255987879892722, 'lng': 101.7068030201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUMNag Koto Ranah,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108576981955143537419"">A Google User</a>'], 'photo_reference': 'AUGGfZk_y-P1j4SIghNZqGdhU8yNBhdDS_YnRFrDu9uMZkO1LRVy9ZoSbY7-2wD_lUnAFB988hGcyIdWEAOLfFhYkrdSSOnCW0bDZ5zzAx40cuyU-d3IsFGBlLQrl3HAtspcCv_QHVzzsW7bw334Fc9WNPBuW70AZ9N2Q3mrjFPHsmzOEmWO', 'width': 3000}]",ChIJh13e-IMLLC4RQg8AqM_L7LY,ChIJh13e-IMLLC4RQg8AqM_L7LY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},5.0,1.0,"{'compound_code': 'PPW5+47 Koto Ranah, Dharmasraya Regency, West Sumatra, Indonesia', 'global_code': '6PC3PPW5+47'}",,https://www.google.com/maps/place/?q=place_id:ChIJh13e-IMLLC4RQg8AqM_L7LY
"FHRV+F66, Alahan Nan Tigo, Asam Jujuhan, Dharmasraya Regency, West Sumatra 27684, Indonesia","{'location': {'lat': -1.5088262, 'lng': 101.5930268}, 'viewport': {'northeast': {'lat': -1.507476370107278, 'lng': 101.5943766298927}, 'southwest': {'lat': -1.510176029892722, 'lng': 101.5916769701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jeram Kejot,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112597075832696977644"">Agus Salmi el-Ihsam</a>'], 'photo_reference': 'AUGGfZkP5UwAdBcw5NLYd5TOZgUhYT0ATRVo8YYRivMZgjxfso9IppeoR1ng_oKTI0nrrnoKGAvKfW5yfYkNwE8nsqXjseg4R5C5F1ts-9c4Keiyg_siDHHUqqTGRFyBPEVSK9T39tyH3gehuAY9B0auA7B_Jxtqwz-7zqSvd2IIMzKMnaAo', 'width': 3456}]",ChIJU0pKoSFDLC4RaW4Clj1P2ac,ChIJU0pKoSFDLC4RaW4Clj1P2ac,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJU0pKoSFDLC4RaW4Clj1P2ac
"4G9V+VH, Timpeh, Dharmasraya Regency, West Sumatra, Indonesia","{'location': {'lat': -0.8802875, 'lng': 101.5439202}, 'viewport': {'northeast': {'lat': -0.8789594701072778, 'lng': 101.5453414298927}, 'southwest': {'lat': -0.8816591298927222, 'lng': 101.5426417701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek photo,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110177727258787742582"">A Google User</a>'], 'photo_reference': 'AUGGfZmQZMA40oIzgz2s3rAYFgmRdpl5f_mzEfwKNRca4XDgsfHY4ar9kJgO5U7VNArmaKwGfj5FU6duHYSZwL-XOqNlfF8kM4PgnEq7fbGiPtGHWTkn3RNCTFZE6fZHCXlrluGGIOLn0sc_KyUF702Ozoqdflyi31a-_pPYWg7guvdbtUwy', 'width': 3000}]",ChIJ1RYrXGe9Ky4RO4cQJQ7V8fM,ChIJ1RYrXGe9Ky4RO4cQJQ7V8fM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.5,2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ1RYrXGe9Ky4RO4cQJQ7V8fM
"VR9C+J2, Ampalu, Koto Salak, Dharmasraya Regency, West Sumatra, Indonesia","{'location': {'lat': -1.1309799, 'lng': 101.8200267}, 'viewport': {'northeast': {'lat': -1.129630070107278, 'lng': 101.8213765298927}, 'southwest': {'lat': -1.132329729892722, 'lng': 101.8186768701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Talang Pengairan,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101537123573134286646"">A Google User</a>'], 'photo_reference': 'AUGGfZlv0CBS9c1Xa3TMy0zdVV-YAGRGV-IFvLkKww1glnHBYVL3-hEdyqHR3bKGZuhfDyJiQfY4H3QYv6bghwcekXyPHYoHoHBpe-ME90C1gJJqQSWxFQbuWwZptVAvmCLGcom4diLXXc8AMu9euOXuSAqXY2ELvY96eU2coes1cM_qtMtY', 'width': 720}]",ChIJF3brqxv3Ky4RHC17qhei9fE,ChIJF3brqxv3Ky4RHC17qhei9fE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJF3brqxv3Ky4RHC17qhei9fE
"2R9M+99J, Padang Laweh, Dharmasraya Regency, West Sumatra, Indonesia","{'location': {'lat': -0.9815278000000001, 'lng': 101.8334009}, 'viewport': {'northeast': {'lat': -0.9801779701072779, 'lng': 101.8347507298927}, 'southwest': {'lat': -0.9828776298927222, 'lng': 101.8320510701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tripoin Riau - Jambi - Sumbar,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103307795710702463944"">Wirman Susandi</a>'], 'photo_reference': 'AUGGfZmtu8OdkDRwfwgyA0yT9IlFC-xaN7fJQb-iW8K4X_OMZdebv-MImTBwqfCKoo6rxQQFnPJSxFRlVtaOzV-yecw6jt0eCNzD1e9pN6RlHnu1k9zz6PvKSSBW0DwLMbV1kEntNAx7txl1w8JCzvcrTejxptruI7iQH0c0Rj_clpTWajx8', 'width': 1080}]",ChIJl3s7CcbvKy4RGLOo4VGy9L0,ChIJl3s7CcbvKy4RGLOo4VGy9L0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJl3s7CcbvKy4RGLOo4VGy9L0
"3FVV+85J, Jl. Kp. Surau, Gn. Selasih, Kec. Pulau Punjung, Kabupaten Dharmasraya, Sumatera Barat 27573, Indonesia","{'location': {'lat': -0.9066514000000001, 'lng': 101.4928894}, 'viewport': {'northeast': {'lat': -0.9059662499999999, 'lng': 101.49392655}, 'southwest': {'lat': -0.90870685, 'lng': 101.48977795}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk larangan,,ChIJEyHohAmZKy4RGAVb57Q_39A,ChIJEyHohAmZKy4RGAVb57Q_39A,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJEyHohAmZKy4RGAVb57Q_39A
"QMWF+CQ5, Koto Besar, Dharmasraya Regency, West Sumatra 27684, Indonesia","{'location': {'lat': -1.2039989, 'lng': 101.6744807}, 'viewport': {'northeast': {'lat': -1.202510570107278, 'lng': 101.6757173798927}, 'southwest': {'lat': -1.205210229892722, 'lng': 101.6730177201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman X BAYE,,ChIJKRx5GgB1LC4RmFs1Ahz5kJ0,ChIJKRx5GgB1LC4RmFs1Ahz5kJ0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJKRx5GgB1LC4RmFs1Ahz5kJ0
"QQG5+XH4, South Kurnia, Sungai Rumbai, Dharmasraya Regency, West Sumatra 27684, Indonesia","{'location': {'lat': -1.22273, 'lng': 101.75941}, 'viewport': {'northeast': {'lat': -1.221483370107278, 'lng': 101.7606966798927}, 'southwest': {'lat': -1.224183029892722, 'lng': 101.7579970201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,All-Star Arena,"[{'height': 2886, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118250137226931243101"">A Google User</a>'], 'photo_reference': 'AUGGfZmZnINygJh4vfmR0D5iSXeyvDQPtVLLkkIlmyv_2ylQPjp7sQ3bcM31La3c9Q-YnlT3sUGPPJ1S3I1NG40JNnTp1ZxJnGrgmBGcYbDOCLJ05cViEZ-lheX3xloLmdLeRq8qhHFEoArA-Vpm3HlGBOKEkjXtOqCHqDFYtDPsBjQbRMN6', 'width': 4090}]",ChIJMU63fgALLC4RqS_T3AaPucs,ChIJMU63fgALLC4RqS_T3AaPucs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},5.0,2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJMU63fgALLC4RqS_T3AaPucs
"4PJ5+WV, Panyubarangan, Timpeh, Dharmasraya Regency, West Sumatra, Indonesia","{'location': {'lat': -0.8676875, 'lng': 101.7096875}, 'viewport': {'northeast': {'lat': -0.8663376701072777, 'lng': 101.7110373298927}, 'southwest': {'lat': -0.8690373298927222, 'lng': 101.7083376701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang ibu alan,,ChIJWT2tKADBKy4RqgZIjwG0zeE,ChIJWT2tKADBKy4RqgZIjwG0zeE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJWT2tKADBKy4RqgZIjwG0zeE
"PPV5+PQW, Jorong Koto Tuo, Koto Ranah, Kec. Koto Besar, Kabupaten Dharmasraya, Sumatera Barat 27684, Indonesia","{'location': {'lat': -1.255632, 'lng': 101.7094433}, 'viewport': {'northeast': {'lat': -1.254361970107278, 'lng': 101.7107969298927}, 'southwest': {'lat': -1.257061629892722, 'lng': 101.7080972701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pemandian Koto Ranah,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113838781435916861259"">wirawan surya</a>'], 'photo_reference': 'AUGGfZkzr1jgTSCymvuLfdaM0Zf5cpS-0HUvgv160w69mS5tgRsJYivnnGbIeLqUx7MD5PJsA5qyUClbq7rv9eFNawXJlY-kQhKq8rS3QcXxpTP3XrdX3yhMrzeq0X0LWQUL1MN0iVQZEQG4mwHLXQxYcnJJSyvoWjtI_zXXptMOLluQDhSr', 'width': 4000}]",ChIJc2XfuAkLLC4Rl5TqK9TpPh0,ChIJc2XfuAkLLC4Rl5TqK9TpPh0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJc2XfuAkLLC4Rl5TqK9TpPh0
"2F5P+F24, Pasar lama, Pulau Punjung, Sikabau, Dharmasraya, Sitiung, Kabupaten Dharmasraya, Sumatera Barat 27614, Indonesia","{'location': {'lat': -0.9913539999999998, 'lng': 101.485076}, 'viewport': {'northeast': {'lat': -0.9900041701072776, 'lng': 101.4864258298927}, 'southwest': {'lat': -0.9927038298927219, 'lng': 101.4837261701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Masjid Raya,,ChIJTX4Q9lGaKy4RxjJgM9USMps,ChIJTX4Q9lGaKy4RxjJgM9USMps,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",OPERATIONAL,,4.5,4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJTX4Q9lGaKy4RxjJgM9USMps
