formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"2MX4+FF7, Cibulan, Cidahu, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -6.9513284, 'lng': 108.6561601}, 'viewport': {'northeast': {'lat': -6.9496617, 'lng': 108.6568758}, 'southwest': {'lat': -6.956328500000001, 'lng': 108.654013}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Cibulan, Kec. Cidahu, Kabupaten Kuningan, Jawa Barat",,ChIJ07Q9AwAPby4R6996GhRqYf4,ChIJ07Q9AwAPby4R6996GhRqYf4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ07Q9AwAPby4R6996GhRqYf4
"2HHH+P8J, Ciawigebang, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -6.970666199999999, 'lng': 108.5782648}, 'viewport': {'northeast': {'lat': -6.969286870107278, 'lng': 108.5796238298927}, 'southwest': {'lat': -6.971986529892722, 'lng': 108.5769241701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balong Cimarunda,,ChIJu8mgUgARby4RYOr6AXe5cxk,ChIJu8mgUgARby4RYOr6AXe5cxk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJu8mgUgARby4RYOr6AXe5cxk
"2MJ3+W3, Cieurih, Cidahu, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -6.967743800000001, 'lng': 108.6526451}, 'viewport': {'northeast': {'lat': -6.966218720107279, 'lng': 108.6534152298927}, 'southwest': {'lat': -6.968918379892723, 'lng': 108.6507155701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cieurih,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110855277352885976034"">A Google User</a>'], 'photo_reference': 'AUGGfZml4zuelFtna7HR_ZreejiCMX1JmPPkVNotMxGEnWbS7EmNa4vxSFHqxiWRkPUBbLCsWCStNQu5rz49EZRrymiYYMOEOJqer_mM1_DwPNJsICIx8_Vh4byyJACKK8gjYx2FMLHKFf6-KOTLVT-HwjLlyIaccoUzApfwobC2Ds4-cbUL', 'width': 1800}]",ChIJLXDAsFgPby4RSl88dfER3DQ,ChIJLXDAsFgPby4RSl88dfER3DQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLXDAsFgPby4RSl88dfER3DQ
"XHXR+FW4 desa landusari, Bendungan, Kec. Lebakwangi, Kabupaten Kuningan, Jawa Barat 45574, Indonesia","{'location': {'lat': -7.0013534, 'lng': 108.592328}, 'viewport': {'northeast': {'lat': -6.999378420107278, 'lng': 108.59343885}, 'southwest': {'lat': -7.002078079892722, 'lng': 108.58899545}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot ikan mujaer,,ChIJRx7trJwTby4RpWp1JVnvWXY,ChIJRx7trJwTby4RpWp1JVnvWXY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRx7trJwTby4RpWp1JVnvWXY
"Jl. Desa Bend., Bendungan, Kec. Lebakwangi, Kabupaten Kuningan, Jawa Barat 45574, Indonesia","{'location': {'lat': -7.003045299999999, 'lng': 108.5894873}, 'viewport': {'northeast': {'lat': -7.001470870107278, 'lng': 108.5903669798927}, 'southwest': {'lat': -7.004170529892722, 'lng': 108.5876673201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Bapak Aman,"[{'height': 1184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116947335917739753824"">A Google User</a>'], 'photo_reference': 'AUGGfZmGdCjBg39JsFPdZVBw8SSBruVdWpIqQktbpuDujwB84onrTeJsIDNL4HgD1YUs62_QmlHc4tqxn9oSt-hj5TtDIFiwzlF5wl9why9DjkOeK67g2ySCiLnbeWA2c5d4aTPnX8Bo-QPsdKv3bipkIwc3mO-PsA1w0KQl0SkqCZ43U4UH', 'width': 2560}]",ChIJtRdbtgYTby4R_yyWQPFffK0,ChIJtRdbtgYTby4R_yyWQPFffK0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.5,2.0,{'open_now': True},"{'compound_code': 'XHWQ+QR Bendungan, Kuningan Regency, West Java, Indonesia', 'global_code': '6P4CXHWQ+QR'}",,https://www.google.com/maps/place/?q=place_id:ChIJtRdbtgYTby4R_yyWQPFffK0
"3GCW+W7, Cengal, Japara, Kuningan Regency, West Java 45555, Indonesia","{'location': {'lat': -6.92767, 'lng': 108.545745}, 'viewport': {'northeast': {'lat': -6.926073770107278, 'lng': 108.5475373298927}, 'southwest': {'lat': -6.928773429892722, 'lng': 108.5448376701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat berfoto berkualitas,,ChIJZeSgQCQRby4RjM4sIZKMI4c,ChIJZeSgQCQRby4RjM4sIZKMI4c,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZeSgQCQRby4RjM4sIZKMI4c
"2J72+M78, Jl. Raya Kojengkang Desa Geresik, Geresik, Kec. Ciawigebang, Kabupaten Kuningan, Jawa Barat 45591, Indonesia","{'location': {'lat': -6.9858258, 'lng': 108.6006964}, 'viewport': {'northeast': {'lat': -6.984467520107278, 'lng': 108.6020483298927}, 'southwest': {'lat': -6.987167179892722, 'lng': 108.5993486701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Petik Jambu Kristal Geresik Ciawigebang,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106701457996016733819"">Abdul Salam</a>'], 'photo_reference': 'AUGGfZmiqByq5o6w6XlhN2nTtXCVx4MmA_nyJ5MFNkihY915jspWxkvGS2-q-cndGd2_HKYgPuIILEtuSXqmBS6WcJYi8ApgkFdGrKg1SA_Top5QzuqXYye5uh2pLcOd5f66mVvt1q0BHPOaxiDQc-UZZd2isQllwLHx-_ib4XuvJmg_Mqud', 'width': 4000}]",ChIJ98N-rbgTby4R8HhvE8XT5t4,ChIJ98N-rbgTby4R8HhvE8XT5t4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.0,74.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ98N-rbgTby4R8HhvE8XT5t4
"2HR4+CRF, Susukan, Cipicung, Kuningan Regency, West Java 45592, Indonesia","{'location': {'lat': -6.9585548, 'lng': 108.5569851}, 'viewport': {'northeast': {'lat': -6.957335970107278, 'lng': 108.5582407298927}, 'southwest': {'lat': -6.960035629892722, 'lng': 108.5555410701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN CIBERES PA DIDI PLN,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101766286787515713613"">A Google User</a>'], 'photo_reference': 'AUGGfZmF33xP2IIQq_zIxSUWwSQm1qYxLERHflu5G59pCDLH7xhB_R3-brN-lm1WjnCV-wRgdr7ftv9kK662cWVThFrLFgvo3z5eGr3oBy77NQlVo1dtBPnzdJGL5oKurp2kC_P0zanWdaqsKVbjftRiwcZ16qQqpa-LuA5zuBqFZdQzTII', 'width': 3120}]",ChIJe7HWUH0Rby4RGwa8cnqQ2lw,ChIJe7HWUH0Rby4RGwa8cnqQ2lw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,2.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJe7HWUH0Rby4RGwa8cnqQ2lw
"XGWW+5MJ, Jl. Sajong, Sukaimut, Kec. Garawangi, Kabupaten Kuningan, Jawa Barat 45571, Indonesia","{'location': {'lat': -7.004334699999999, 'lng': 108.5465272}, 'viewport': {'northeast': {'lat': -7.002997620107279, 'lng': 108.5478846798927}, 'southwest': {'lat': -7.005697279892723, 'lng': 108.5451850201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Moncongos,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111386419656863301146"">Mumu Kimsun</a>'], 'photo_reference': 'AUGGfZkaBtIGjoiYm269GcRRBKsSc2wUOG1sn8EtRqU2AbY37OEtNCo8ipLg3653zI-1n3vZ6n6iulB8v_p4UXp3gMoBI5Dz8tQQH4DPHTlguSQwaNZItAcDsYgWTIIaVi_z_aMqMk_0zmfyggK0sqI3oE5RcgvUJdRdbgjB3rQ5VSBJa216', 'width': 3120}]",ChIJNSI9ONATby4RSI79f90y5sA,ChIJNSI9ONATby4RSI79f90y5sA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.7,66.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJNSI9ONATby4RSI79f90y5sA
"2H7X+VFJ, Jl. Raya Kojengkang Desa Geresik, Geresik, Kec. Ciawigebang, Kabupaten Kuningan, Jawa Barat 45591, Indonesia","{'location': {'lat': -6.9850584, 'lng': 108.599369}, 'viewport': {'northeast': {'lat': -6.983901170107279, 'lng': 108.6006726798927}, 'southwest': {'lat': -6.986600829892723, 'lng': 108.5979730201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata alam. Sawah indah,,ChIJpVWonNoTby4R3JNiW1P9_Oc,ChIJpVWonNoTby4R3JNiW1P9_Oc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpVWonNoTby4R3JNiW1P9_Oc
"2MWH+VC, Cikeusik, Cidahu, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -6.9527749, 'lng': 108.6785348}, 'viewport': {'northeast': {'lat': -6.951763770107278, 'lng': 108.6798896298927}, 'southwest': {'lat': -6.954463429892722, 'lng': 108.6771899701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,puncak sari puteri sari,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114025643564157594216"">A Google User</a>'], 'photo_reference': 'AUGGfZlbkLZu4U29k8QHYqY7jMZ9qEL3XmcnBk-eTDdHjcZ52GhNOzM3pzOvsycUb5xe5zLOo0wlIXYT8HH3zRzcYI5pfG9D_eUEOCIR4MPeCi1MCRmc7Es_-iaRXtBDRSlEBGCxHe5dvIvM1GiRweDoIQMb9WaN1TG0utKmtopOy4YufO0m', 'width': 4160}]",ChIJt-Ki2r0Pby4Rss4vnb3CmmY,ChIJt-Ki2r0Pby4Rss4vnb3CmmY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJt-Ki2r0Pby4Rss4vnb3CmmY
"2H9C+GH2, Jl. Sidaraja - Ciomas, Sidaraja, Kec. Ciawigebang, Kabupaten Kuningan, Jawa Barat 45591, Indonesia","{'location': {'lat': -6.9769529, 'lng': 108.5687782}, 'viewport': {'northeast': {'lat': -6.976260720107278, 'lng': 108.5699376298927}, 'southwest': {'lat': -6.978960379892722, 'lng': 108.5672379701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Abah Endil Sukardi,,ChIJi8oIXQATby4RJncJGR2cmOc,ChIJi8oIXQATby4RJncJGR2cmOc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJi8oIXQATby4RJncJGR2cmOc
"XJ2H+QGJ, Dukuhpicung, Luragung, Kuningan Regency, West Java 45581, Indonesia","{'location': {'lat': -7.0491169, 'lng': 108.6291932}, 'viewport': {'northeast': {'lat': -7.047334370107278, 'lng': 108.6302062798927}, 'southwest': {'lat': -7.050034029892722, 'lng': 108.6275066201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat Cihuyy mania,,ChIJv_oMJAANby4RgUdv1w-QKuI,ChIJv_oMJAANby4RgUdv1w-QKuI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJv_oMJAANby4RgUdv1w-QKuI
"2G5V+2JP, Mancagar, Garawangi, Kuningan Regency, West Java 45571, Indonesia","{'location': {'lat': -6.9926237, 'lng': 108.5432679}, 'viewport': {'northeast': {'lat': -6.990378299999998, 'lng': 108.5445512798927}, 'southwest': {'lat': -6.9933663, 'lng': 108.5418516201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Tani Hegar Manah,,ChIJq3oaDgATby4ROSl7ggUTx_o,ChIJq3oaDgATby4ROSl7ggUTx_o,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJq3oaDgATby4ROSl7ggUTx_o
"XMGC+6PC, Dusun Manis, RT./RW/RW.003/005, Cileuya, Kec. Cimahi, Kabupaten Kuningan, Jawa Barat 45582, Indonesia","{'location': {'lat': -7.024431099999999, 'lng': 108.6717438}, 'viewport': {'northeast': {'lat': -7.023076170107279, 'lng': 108.6730727298927}, 'southwest': {'lat': -7.025775829892723, 'lng': 108.6703730701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos Dusun Manis,,ChIJE6hZwbYNby4RmZP97b--6nU,ChIJE6hZwbYNby4RmZP97b--6nU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJE6hZwbYNby4RmZP97b--6nU
"3M7W+WF Sabana Ajimut, Jatimulya, Kec. Cidahu, Kabupaten Kuningan, Jawa Barat 45595, Indonesia","{'location': {'lat': -6.935531999999999, 'lng': 108.695703}, 'viewport': {'northeast': {'lat': -6.930447150000003, 'lng': 108.6967521}, 'southwest': {'lat': -6.937226949999997, 'lng': 108.6925557}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata alam trail adventure,,ChIJAe5OnukPby4Rpo6NmWFQGVA,ChIJAe5OnukPby4Rpo6NmWFQGVA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJAe5OnukPby4Rpo6NmWFQGVA
"2G7J+Q5, Kertaungaran, Sindangagung, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -6.985524, 'lng': 108.530441}, 'viewport': {'northeast': {'lat': -6.982148999999999, 'lng': 108.5322145798927}, 'southwest': {'lat': -6.986649000000002, 'lng': 108.5295149201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung sawah bpk.kemis,"[{'height': 2288, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105261000571844511695"">A Google User</a>'], 'photo_reference': 'AUGGfZkyZfmo552sOhjV73qumlcvkyaJsSQKarDzltsYl85BXnd1h0fPrgcknpbtAzpT-ChEy2wawPLxSbLmu8AB-n5sEvAJnFWSLWaAyZnwReM4DIB546ytWSUvS0igOS3rLTeHqNwzhuA0nDfMZPqxE243UUV7wYRn_BFdKyqMQW_agvEl', 'width': 4080}]",ChIJu6WMXwATby4Rx-nTMhm3GZQ,ChIJu6WMXwATby4Rx-nTMhm3GZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJu6WMXwATby4Rx-nTMhm3GZQ
"XHXQ+CW3, Bendungan, Lebakwangi, Kuningan Regency, West Java 45574, Indonesia","{'location': {'lat': -7.0014788, 'lng': 108.5898117}, 'viewport': {'northeast': {'lat': -7.000456470107278, 'lng': 108.5910788298927}, 'southwest': {'lat': -7.003156129892722, 'lng': 108.5883791701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu Air Bendung Luragung,,ChIJy-5_PgATby4RxFhejnigyfg,ChIJy-5_PgATby4RxFhejnigyfg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJy-5_PgATby4RxFhejnigyfg
"2JPF+8V, Kebon kopi, Partawangunan, Kec. Kalimanggis, Kabupaten Kuningan, Jawa Barat 45594, Indonesia","{'location': {'lat': -6.9646537, 'lng': 108.6246412}, 'viewport': {'northeast': {'lat': -6.963352720107277, 'lng': 108.6256587298927}, 'southwest': {'lat': -6.966052379892721, 'lng': 108.6229590701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lewi Kunut,,ChIJ4_uF1z4Pby4Rfwdq51dKuc4,ChIJ4_uF1z4Pby4Rfwdq51dKuc4,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ4_uF1z4Pby4Rfwdq51dKuc4
"XJQC+RMG, Cirahayu, Luragung, Kuningan Regency, West Java 45581, Indonesia","{'location': {'lat': -7.009240399999999, 'lng': 108.6211519}, 'viewport': {'northeast': {'lat': -7.008328020107278, 'lng': 108.6228082798927}, 'southwest': {'lat': -7.011027679892722, 'lng': 108.6201086201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bintang NKK,"[{'height': 402, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112152444930153717876"">A Google User</a>'], 'photo_reference': 'AUGGfZkuOcONylPO7-fb0HQfetFyhZYQ69BWjr7_zCDLoWp_XqtzEXpB5TSB2NHLiucvtDIZdgHYAqQkgKUHDmoBSvuj3WDoHdP6a_-99pI2ybtsqMJPHt5eGL-OBn53MH9O05FhIEgX_dFR062E5yr0ElV6uTeMRTVZSf58uRLNbOwhekFW', 'width': 715}]",ChIJDQYLlh4Nby4RYtywS3yNv9c,ChIJDQYLlh4Nby4RYtywS3yNv9c,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJDQYLlh4Nby4RYtywS3yNv9c
"XHWQ+XRP, Bendungan, Lebakwangi, Kuningan Regency, West Java 45574, Indonesia","{'location': {'lat': -7.0025936, 'lng': 108.5902737}, 'viewport': {'northeast': {'lat': -7.001066320107277, 'lng': 108.5913286798927}, 'southwest': {'lat': -7.003765979892721, 'lng': 108.5886290201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Galatama Lele Bunda,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110357123144365021630"">Soegee Kediri</a>'], 'photo_reference': 'AUGGfZkyv3_3HVZvqrWJ2SNJl7cJgzWq5H1xjW-2B_XBgDiCB_ZRJ-xhIo7A_jzC9tDWHQ53lnLIxyCLM46qA-u-KtU8jeXN7AqGXdSBNq1mTgUJIioMPRoZr9TMhJpsxXhNn2oDZ32AVBtaKDy3R9Kpc2lBdu6z6N7M-bhEaUVpWxfpHHNU', 'width': 1280}]",ChIJk7jhcJoTby4RdmyiEvYbJfQ,ChIJk7jhcJoTby4RdmyiEvYbJfQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJk7jhcJoTby4RdmyiEvYbJfQ
"3H8G+H6Q, Sukaraja, Ciawigebang, Kuningan Regency, West Java 45591, Indonesia","{'location': {'lat': -6.9330156, 'lng': 108.575949}, 'viewport': {'northeast': {'lat': -6.931669470107278, 'lng': 108.5772890298927}, 'southwest': {'lat': -6.934369129892722, 'lng': 108.5745893701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug manik,,ChIJSe_xAwURby4RggFfrh-EZtc,ChIJSe_xAwURby4RggFfrh-EZtc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSe_xAwURby4RggFfrh-EZtc
"XJJ4+QVJ, Gg. Karang Maja I, Mekarwangi, Kec. Lebakwangi, Kabupaten Kuningan, Jawa Barat 45574, Indonesia","{'location': {'lat': -7.0179356, 'lng': 108.6071811}, 'viewport': {'northeast': {'lat': -7.016603120107277, 'lng': 108.6085370298927}, 'southwest': {'lat': -7.019302779892721, 'lng': 108.6058373701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan kilo brusss,,ChIJvU2K9CETby4RdgiyE2KIzWc,ChIJvU2K9CETby4RdgiyE2KIzWc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJvU2K9CETby4RdgiyE2KIzWc
"3H27+93C, Sawah kulon, Sukamukti, Kabupaten Kuningan, Indonesia","{'location': {'lat': -6.9490707, 'lng': 108.5626399}, 'viewport': {'northeast': {'lat': -6.948060520107278, 'lng': 108.5635307798927}, 'southwest': {'lat': -6.950760179892722, 'lng': 108.5608311201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Lumbung wa Bopak,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110518198380614949990"">A Google User</a>'], 'photo_reference': 'AUGGfZm58kPlroZoC-CkmAvjf7o2PjZQbLVUPrK7B1JAipDMkKm5HJgYiJ-0dv-T5JHIoZJkatjc7pIPRBNZoFL59g8hcyMgGvRsJJ6AHlbaGoOMBIDlIenztqK2vpz-eRTvcJ4bzjobk6JYI_oZEx9xRzPTD4g6RPtrojzhzRyfupNMKExj', 'width': 2576}]",ChIJTVjCc98Rby4R-qOKIX_I5EQ,ChIJTVjCc98Rby4R-qOKIX_I5EQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJTVjCc98Rby4R-qOKIX_I5EQ
"XJRC+86F, Dusun Palembang, Cirahayu, Kec. Luragung, Kabupaten Kuningan, Jawa Barat 45581, Indonesia","{'location': {'lat': -7.0091825, 'lng': 108.6205315}, 'viewport': {'northeast': {'lat': -7.008324320107278, 'lng': 108.6224719298927}, 'southwest': {'lat': -7.011023979892721, 'lng': 108.6197722701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Akar Cilembang,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115457853565067845014"">A Google User</a>'], 'photo_reference': 'AUGGfZnxmjxYPUKaLV-vGQs_4CowVkpK-ah9KKHMcZBAQWJn1DxtCi0oRXr4L8TbTy4ow2Wmq51GmCIwH_jw2BCfo3GIzWyAjD3a3uQNCaVr7mbCXALf6_8Jbedq3--BldSI86p4PFg-tHz8QtAlmwpFG1RbMnftu3ajVDEsdUdKYLvGCM9e', 'width': 4128}]",ChIJx40KCCwNby4RTVlyMFyAJlA,ChIJx40KCCwNby4RTVlyMFyAJlA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.7,3.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJx40KCCwNby4RTVlyMFyAJlA
"2MVV+GMF, Jatimulya, Cidahu, Kuningan Regency, West Java 45595, Indonesia","{'location': {'lat': -6.9561988, 'lng': 108.6941687}, 'viewport': {'northeast': {'lat': -6.955148720107277, 'lng': 108.6958375298927}, 'southwest': {'lat': -6.957848379892721, 'lng': 108.6931378701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Ayunan Pelang Jatimulya,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101948870852857051184"">A Google User</a>'], 'photo_reference': 'AUGGfZlkhsfERud3udRGwUlZUyj3TZgos30FxzDtuZ5BC8-V_c15ciKXoi06T6H20p4R7vl8n8UaM_X6LKzQBQd6wVIfCfJpBKgUjXCBTxm7y4yui6COdgoSR-ll7H7K9QTChE63g3DvvsoTFEf4SOMgMPXh9WuzgvQ8JgzsuKtGLOqSWIyp', 'width': 3264}]",ChIJ3TU551MPby4RyyayBn4Fh6A,ChIJ3TU551MPby4RyyayBn4Fh6A,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3TU551MPby4RyyayBn4Fh6A
