formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"F46Q+8JW, Weri Lolo, Wewewa Selatan, Southwest Sumba Regency, East Nusa Tenggara, Indonesia",Weekuri,ChIJxdA8WPrHSiwRcB6Wej3NedU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110698863895485211428"">Atika muliyandari</a>'], 'photo_reference': 'AUGGfZn69sT0n8mp12pwpwyQRT2IfrYAoK59NeLV2gd6TXOTTUdGXVQ3Xeo_dfQbRu0MJG-7GCZ-vSgO2vaP2lPFwsx9d2EJMjzVPTjNPkI9YfhoSEDAQGdwouh1uoCF-EqEadup2AOrgAelYP6GW6kf_RT85dfBguOmR6pTvuSdY59UTyme', 'width': 6936}]",-9.539139,119.1390642,0,0,0,0,0
"Pantai Mandorak, Kalena Rongo, Kodi Utara, Southwest Sumba Regency, East Nusa Tenggara, Indonesia",Pantai Mandorak,ChIJY5oL9oq5SiwRj0r8hr9MFGA,4.6,"['natural_feature', 'establishment']",445.0,"[{'height': 3926, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106219288258256890713"">Rekha Kurnia</a>'], 'photo_reference': 'AUGGfZkTPEZ4bUR7RFNOOPWncsZ7Q33D90hzI3D0ruMPX2W9lRQiZcv6Xq8nrKV1lKbxTroCnjHoHzlODvzo5TLZ_OoajblEjZcQI4mn92LAJpg3FVMY9kckYfRkXpR0kuxOLIiHzcVuDUf6c3av4D7Was5RfnHWng2pMYzECqhnwnebGAUc', 'width': 7010}]",-9.4985436,118.9547031,0,1,0,0,0
Taiwan,Yangmingshan National Park,ChIJS8fPJPitQjQRebDDT6PjC1w,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",24571.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115102872616087545938"">Sean Lin</a>'], 'photo_reference': 'AUGGfZkp3LqHN0E51G_l_GuhGk165e6O8QK02cOena5ANlh4RvlabLMMDD8sC4omv14DfXZuRgd6z2ciY3MnR1JFCRTn_qt8diTZTx6Ly0FdXSx92Ff_j2hBGlfz2b-kWNMM8uIgIxax-BiKctWPsqr6vHwnef_VQRWILRXfOnNg1NTuEdsG', 'width': 4032}]",25.1942462,121.5609363,0,0,1,0,0
"100, Taiwan, Taipei City, Zhongzheng District",Chiang Kai-shek Memorial Hall,ChIJTamiuZ2pQjQRsmnfkkID6UM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",71355.0,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114028531780960412706"">Vivien Yin</a>'], 'photo_reference': 'AUGGfZlC_7FoJMT0Xv8D9peFzybgdhHOkbtdHU7jiSu9rldYZvKqCWyWxQEGgZfKU3t74mx_gy_l3DicmoibdexZnXreUIXNGtwT3NCDvOiAE84ALkPEZbCS8aUP4C6h8ZOiQuezYolYDHJFzKAmGMtRsJqDpPySkGIoAA9SquAbSBNB1rTd', 'width': 3200}]",25.035502,121.5201832,0,0,0,0,0
"No. 30號, Section 2, Xinguang Rd, Wenshan District, Taipei City, Taiwan 116",Taipei Zoo,ChIJj4EySmCqQjQRZte0Cf0G_qo,4.6,"['zoo', 'tourist_attraction', 'point_of_interest', 'establishment']",68373.0,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114901751849875603168"">A Google User</a>'], 'photo_reference': 'AUGGfZnFC30sYqduq22OpLJ1u9l6yPEHwOdAErQWC04kXiN42uzxldmtj1mCUvUMRvg1xM0l7vi2Z35j-AEUf7aCztTW9r4wtcAju2sgptRjL4oNgD97aPWG5hvtAkKZBlvd1a2_05c0jvyNeimsljXuDRbwV9emrgUJwJyCkQVntLQNHyKK', 'width': 4000}]",24.9985514,121.5809945,0,0,0,0,1
"272, Taiwan, Yilan County, Nan'ao Township, 台9丁線1297號",Jinyue Falls,ChIJu_VOpSjbZzQRpEefWVhh9Jw,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",802.0,"[{'height': 4176, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108638015983565651507"">Victor Cheng</a>'], 'photo_reference': 'AUGGfZmWPdqC3SNNt4wRGYNeK5xbop2J5nc3DFvkSGP-pF0VJwFumGIl_J8QoK-wkAOpWgorRHBS1Z7Q03ccZcTKudo8Pth1EOc1QS9I6JYwOBdPVGrlg9vazEYI1L4pQMn8V9C1G5DiTak4ExiLm2_0bRLlAQ-0_1rKmCUb2z0lv_uu2Swc', 'width': 5568}]",24.4685555,121.7531077,0,0,0,0,0
"No. 31, Section 5, Chenggong Rd, Neihu District, Taipei City, Taiwan 114",Dahu Park,ChIJL25qhuqsQjQRjzwIZ7a6UbI,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",17628.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103557471534593855037"">林秋錦</a>'], 'photo_reference': 'AUGGfZlGXTcEZKQINlEUYUD6otCxFy2000soAEHJxKnYR4p4B3n1AhY0g6v7zm_OR4vCKvOZD9ZehNh2mkr1Tejvx_W9Iv1pkrTj7O9veyNZfrYKaOtyV9_4xUC7Ai6CsZpU3W4ys3uETJHi6vaRuDTrJ_j-rBYyNiTEy2f-e8C11ibLLWQU', 'width': 4000}]",25.0825351,121.603164,0,0,1,0,0
"270, Taiwan, Yilan County, Su'ao Township, 龜山山丘上",Zhaoyang National Trail,ChIJ-zlZLCrFZzQRptkEvIm7qx4,4.1,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1797.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114435026982126111841"">甜蜜生活</a>'], 'photo_reference': 'AUGGfZmiMZa9NWgPtzYBBO1dnZWI_2CQ9l5glKwREN2U3OHWxfuKZUhK-gZJieti26BiEETzBaSuiVz_6EAqMpKPVh_BsGrzkpNSNRgEf0_W3Ylt4Mz90ZgrIdotzPomKj8mzByFiRy3oM2iaRRuDli-vF5p3uHvCx7yTgCxPKTkOqgAPLiU', 'width': 1920}]",24.4611582,121.8192249,0,0,1,0,0
"No. 130號, Section 2, Academia Rd, Nangang District, Taipei City, Taiwan 115",Hu Shih Memorial Hall,ChIJi4BOd0WrQjQRsvPDF7xNNaM,4.5,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",234.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113503334146124021131"">張束縛</a>'], 'photo_reference': 'AUGGfZlNZGKL-dWXrd4yVzptY4QR7s8CogRJ_rrPuc_EKilx4Atw1PCwh84rZ0rJV0iDUzKzD4NiWuO7EdY_Iuia2EZ85bZmPFOgHM0vIsrZ0nwXvE0H1dbPz5IpKh21sO0S_0ZDHNcf5umjrBjq4qHl3t63yZJTZdnEEJ-0AjH6FvL7RCtb', 'width': 4128}]",25.04058,121.6161022,1,0,0,0,0
"J5CX+X3W, Wee Londa, Kota Tambolaka, Southwest Sumba Regency, East Nusa Tenggara, Indonesia",Pantai Kawona Bumi Indah Sien Lubalu,ChIJAcICeXfOSiwR09ECKN9x96I,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",203.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117371492713760746606"">Verayanti A. Bata</a>'], 'photo_reference': 'AUGGfZl3rSjFVthYoE3DgZp6vAUOELhGMb7LHuzku8mjSDCpDn1fSjLxdLIWlf2TfvT93Oleqab7iDbpXI9Zzd4BIbtY88W_c8Bisx5sMstXA4CUIwXgRVHKfvj1jHMeV7qlaDVMTNkJmTaXRcEzlkvk_EY8_prvCchDz3lZioAQfpeClz2E', 'width': 3264}]",-9.3775182,119.19771,0,1,0,0,0
"J674+HC, Wee Londa, Kota Tambolaka, Southwest Sumba Regency, East Nusa Tenggara, Indonesia",Tawaga Beach,ChIJ__UBU1LPSiwRGyk9khigBeY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102939597152934970954"">A Google User</a>'], 'photo_reference': 'AUGGfZnEca2l7ofOnWT5ml45QzTADdfYhGIbG0YXEzev_meWnfVXITwRMaFpwS4lPveJOcw1hdzyqJoFP0CBSKvVF2t9ex8N6NPxLf_CGec7yXWDX4Cxx5cQZVxHugBhTfmhMGSXQgSFHRywKZjnalxZhG9pIF9-KL_5ijYimeiAVPwdZG7Q', 'width': 3120}]",-9.386104,119.206007,0,1,0,0,0
"J6C2+26, Wee Londa, Kota Tambolaka, Southwest Sumba Regency, East Nusa Tenggara, Indonesia",Yohanis Keda Malo,ChIJ02wnkaDPSiwRyKn5kR0N2ko,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1224, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106682739711897881352"">MARISNO MALO</a>'], 'photo_reference': 'AUGGfZkweFLT3oWyWlLGL0bqEftHZ5wClFEIl5ExvNlwUB949FE_FfextTxhe5HoewU2Qmlzt7jaJK-cyxMGzyuAx-PbuRR5QQb1MHzx5g9ERROGmy6RM0jdW3yjxjiG5ka_BHYuKDCgaLMeOUwYZN3RLM8mlf7sqrFZlf_5tz47KaSXKuz9', 'width': 918}]",-9.3799199,119.2005549,0,0,0,0,0
"J5C9+W9, Wee Londa, Kota Tambolaka, Southwest Sumba Regency, East Nusa Tenggara, Indonesia",DC Beach,ChIJufXMkuTPSiwRv2BltewLlaY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111341358670999663424"">A Google User</a>'], 'photo_reference': 'AUGGfZkUcr_V2gRWwGWsvHe3kExPbI6nMJnO7Ga5FZsdRKxmN99RTZCTUS45bCXylldDm4Z15vqYf3Pn1UmwjtoVqf2uCwbioIf9Qjr808XDDD9Al1Mfq8Zsd3aZlzKmFdnLCTXXrvvxtK-9x7l-7rqsdMvVmZdRKOMwTFmwUUt9GM7uEtm0', 'width': 3120}]",-9.3777289,119.1684383,0,1,0,0,0
"J67H+23, Radamata, Kota Tambolaka, Southwest Sumba Regency, East Nusa Tenggara, Indonesia",Cafe Pantai Dapur Ina Ama,ChIJI7k_HJfPSiwRaNLDkUVk1AQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 975, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103422262095637092702"">A Google User</a>'], 'photo_reference': 'AUGGfZmP4HASjtaiUh2Ua8t2kJruUGeq0Nsh9kztLSDoY440t3PcSBK4bt8m6FaB4kxlCHKp2Zdkv1vNiRWD4OXaMPNlFDK5DqgUbCHPiBUiprk4uvgbqzkI-PA4alhoKLafPAGE3dPQ3bIJmYfxJs01BhYrIeW-OAif7-7ffwnaGkGPjVGc', 'width': 1280}]",-9.3874928,119.2276682,0,1,0,0,0
"Istana Ratu Cecelianningrat Ruteng Kerajaan Weelewolewatakalinggashima Sumba, Radamata, Kec. Kota Tambolaka, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim. 87254, Indonesia",Istana RatuCeceLian Ningrat Ruteng Payola Umbu Kerajaan Weelewolewata Sumba NTT.,ChIJ2ynaz07RSiwR8hBPK8omPTw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103364123854940025344"">Istana Ratu Cecelianningrad Ruteng Sumba</a>'], 'photo_reference': 'AUGGfZn4XP2ljFLPnFC2JYMnTc5aEryJi9h3T9SmV7jcD-hRh1ObiT5y_Gx7d7FMOTbauCkUOpjyoVjBHGPLTmB2iQXYFa_DV_uwE1eY37k8HnVuXC918udxbVvN3qMsN_l3P14HOtEaoCfziC4HTFbde-T01alwDl9Bz5oVd-XaF_Ft8QIf', 'width': 2448}]",-9.3920625,119.2431875,0,0,0,0,0
"H77R+FJ3, Karuni, Loura, Southwest Sumba Regency, East Nusa Tenggara, Indonesia",Bukit Lendongara,ChIJvXT5oMHRSiwRYfshEGbULrE,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",155.0,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113136263174178155366"">A Google User</a>'], 'photo_reference': 'AUGGfZmwyLle3m4H5_TOx-9cILWLHnKJFVW-4-4uWEn35gydfuL8V0DGzSG6arxsJB2D8YmRYmXzzl0vSjw4GiYI5wgOMVW3DpIYuvJzmPYK-x96JYt-yy-RqEDVagYY-rBQLveiM2QoDr16GHYDs_P1ETEN-pTgpFy3jX8dN9lVU0Nj3xQB', 'width': 5472}]",-9.4363574,119.2915554,0,1,0,0,0
"J7J9+GVJ, Wee Pangali, Loura, Southwest Sumba Regency, East Nusa Tenggara, Indonesia",Pantai Oro,ChIJSyQoDObRSiwRpALHQM6QDzc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109312627550641601265"">Наталья Нестеренко</a>'], 'photo_reference': 'AUGGfZlV3rCtM3CzmSojAMKzo5Whvj2OtrcuOBHm_M-ZZYU1pXRolMW4StPOzZmr5o3RTwksndyWHDJebW4Wuw_2NRTp-pULJgvbjFj2IF2iT3PEuUC3NM50U8ZeVxUmbsp-UmVto3YqoL4pGoPYYJI7KiR_JIqe--khKxL8x-ufnwkkDojR', 'width': 4032}]",-9.3686694,119.2696459,0,1,0,0,0
"H6GX+X79, Radamata, Loura, Southwest Sumba Regency, East Nusa Tenggara, Indonesia",Tambolaka,ChIJAbolx9jRSiwR2NQQBoN7w7g,4.6,"['park', 'point_of_interest', 'establishment']",7.0,,-9.4226667,119.2478367,0,0,1,0,0
"Jl. Rumah Budaya No.212, Kalembu Nga, bangga Weetebula, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim., Indonesia",Rumah Budaya Sumba,ChIJtz657-nPSiwR6Igo6mbGTcc,4.5,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",362.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104240235219708549379"">Afandi Idris</a>'], 'photo_reference': 'AUGGfZnJo52fH32a2wQzupdTD75Sw4_DfOY0lDhlyNwaJ8o9EPhaQetwNKt041LmE2fmb9JvLicADpLKcaJwKZAPwNTs-fyTmNAhDBwJyriWqZ6u-gzHfOjnBd-Ob6QnJ9ysUoD6t3Ew4sxSPnOUKU0FrS8oCfgiEN_ARu_Ohv-H4rs4O_3R', 'width': 4000}]",-9.4335482,119.2147432,1,0,0,0,0
"H7HW+CRP, Ramma Dana, Loura, Southwest Sumba Regency, East Nusa Tenggara, Indonesia",Bukit tanggo'i,ChIJUYd6jrHRSiwRtCU25vWdEvU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-9.4214178,119.2970741,0,1,0,0,0
"J8P6+8X5, Karuni, Loura, Southwest Sumba Regency, East Nusa Tenggara, Indonesia",Mananga Aba Beach,ChIJsRYqpOLTSiwRVL5yvN5wWxE,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",34.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112088988359391221222"">Soul Chan</a>'], 'photo_reference': 'AUGGfZmgk13HUTPnIEFMLNHnGV6VgN_LQdyqpLPi3fAZ8abOFI7lx5A098YPMnOijs2vUgoul_d-A7VECWrMzNRWi0S0UxGEoKr-XNA1BTaoYX-Rn1dteatGSsKMcA4Tj7nt8oswc2dvE7Ru_qyk3tqwI2uttj-DUI40LwsO72Tpfh_3tpZR', 'width': 4160}]",-9.3642355,119.3124921,0,1,0,0,0
"J7VW+4H6, Savu Sea, Karuni, Kec. Loura, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim., Indonesia",Pantai Kita,ChIJH70votzTSiwRkTXZliEb0mk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",118.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100088891464654113395"">Reza Djamaludin</a>'], 'photo_reference': 'AUGGfZmEHD7YvOjozfHtHJC7SO41F406iWuvOrJjRErKOSrYMBQKQ0lvVo0gCSne8MJRATdZKHWd8uhIJPiyzWcW3eeIrBeIKJGjtIL4y0PM4DZXG9vz7xDVljBTwXTZ_ZS_rFyjEfSYlDoP9R2Yv7sLH7ump0eO8ngW_4wQcINJh48V6tUg', 'width': 1280}]",-9.357215,119.2963958,0,1,0,0,0
"Jl. Lede Kalumbang, Radamata, Kec. Kota Tambolaka, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim. 87255, Indonesia",Alun-alun Kota Tambolaka,ChIJ2WKlGgDRSiwRFwuEcy1ZWW4,4.5,"['park', 'point_of_interest', 'establishment']",13.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112412520084349868612"">Willy Jhon Antonio Anakay</a>'], 'photo_reference': 'AUGGfZlDxOD47h2XgwLy5r2W7x2NhwjvG_yOKctg-vjcl4K1-BCS6yVIlnVeS1hU2cA6bqzVuVa1bYO1Dmi0muzZx43szymIhjIsuCiFqOyLijrbhbEKu3b9ieRaKLpFjLKJLDKA6CnzLupGAjMuNLm3tvsooOmQRMoBGwyMJjw05jb0xK_m', 'width': 4032}]",-9.4248907,119.2463,0,0,1,0,0
"H752+28X wanno mangeda wanno wodo, jln.kebon jeruk, desa kecamatan, Kalena Wano, Kec. Kota Tambolaka, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim., Indonesia",Bukit Permata,ChIJYaEtC8nRSiwRAFrJP5j_Qbo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112997152145631972011"">A Google User</a>'], 'photo_reference': 'AUGGfZln69yu9zcersRv66jMVQvfrQvKQl3ppvl0dXbUcMXB7CSqEQ26wqSqBxw0Mypbfi5Qrmhfj-cp2E3MuwT8jY8C4VIrsGWqbe8eFaTDCfzlTRrevPE1FDzZ2VLwcT0bZhJlA2EyQhtpiafT3J7wnQ4T_wR-U6_hT6MhpDnw_w3-mLHz', 'width': 1972}]",-9.4423817,119.2508502,0,1,0,0,0
"Jl. Rumah Budaya Waitabula No.218, Wee Londa, Kec. Kota Tambolaka, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim. 87255, Indonesia",Talasi Estate at Weetabula Sumba,ChIJ3XFmVfPPSiwRnxfpVvcSdEM,4.9,"['tourist_attraction', 'cafe', 'food', 'store', 'point_of_interest', 'establishment']",182.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117417286523240287890"">A Google User</a>'], 'photo_reference': 'AUGGfZlkNTv9Nblen_mtlWRDq70lnOjGt_ogiqNwwt-aRVoTMc-0FJWNPQkqU8NrIgzvr0IBSWxWeHvKbCP0xWabghvykS8EvDm_oF0mgtqp8-YCsrX-AbXt6IM-JsSfshMfw44-Z4Nkm3coRvnujEZuU_hT0T6NKNlLE1hUbuwEBkKWWLdk', 'width': 1851}]",-9.431134,119.2158301,0,0,0,0,0
"Jl. Dermaga Waikelo, Indonesia",Pantai tambolaka,ChIJhfNRmTTPSiwR4vVisOXa65w,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110429424108269767144"">mulyo bintoro</a>'], 'photo_reference': 'AUGGfZmvtrxY6OWspKazib-isTF2oqZgjfmsQRjtOf9kQTGBSheUeP9S7s-aosXYyoq5pD9RoL35DAPCN1gegpPCfUh0-cd3Sb-Tyk4wSrtH4byqOp2wOWMoaaJ4Hnz79LQnOGykDQdkaL67qy_ZN1knKcABUfvHarc_kENczCh1ureoLLO2', 'width': 4160}]",-9.3909508,119.2196068,0,1,0,0,0
"97MW+3FV, Pada Ewata, Wewewa Timur, Southwest Sumba Regency, East Nusa Tenggara, Indonesia",Air Terjun Lokomboro,ChIJS1WgLWnnSiwRXr227uzoHBQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",57.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107312301779442955750"">Matthias Jungk</a>'], 'photo_reference': 'AUGGfZnsBgXa81IlcEAQ0rW_Ed6-Ja_pAmIiBH_1NxNq1WIPRTz4Kx-hExQpdRmCf_fnsx6M1iovN_mr0xEcpHpQ9JeLG2Oq8JP1WWgh19oPwmPoHhbX1N8Fc-JW53Jv0yytw5Tk0rbKFJArZE_7TgkhBrQeEqjbPtMw1P0zvWfXu3TKwfUu', 'width': 4608}]",-9.6172693,119.2961849,0,0,0,0,0
"C83R+P98, Waikelo Sawah, Tema Tana, Kec. Wewewa Tim., Kabupaten Sumba Barat Daya, Nusa Tenggara Tim., Indonesia",Bendungan Waikelo Sawah,ChIJJQ0EoBzeSiwRJb2KH0bZT4c,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",311.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118388653370535455497"">A Google User</a>'], 'photo_reference': 'AUGGfZkPbm-QDmTrXb-jyMM1lAnaBe6yWnLf2RxCBLReopecjLVLCx9wk8Gn7hn_bFpC5KpJzmuDlMOlbHJHxY9wqVFH2nkp6mVpGkPfyslyxF24HlDXDxxC7BaVPoAsahPK_u2bVSpIf8jeJUE4j5ZD0BXK5_M_zEMD2TNaYlglI_FZTceS', 'width': 4032}]",-9.5957201,119.3409631,0,0,0,0,0
"8CM7+3C9, Lapale, Kota Walkabubak, West Sumba Regency, East Nusa Tenggara, Indonesia",Lapale Hills,ChIJY0yN8ibhSiwRYl0TNqUzdHc,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",57.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112302456055089143688"">Ekhi Lende</a>'], 'photo_reference': 'AUGGfZnc_nOkR79l93xbM6A3960te-oJP1uP4XXhCoS4zuWktsdCVwC7vKJRBtLxyztzH7Rq63oQSf6WDtIrO2GdyDuGFNwMYZDqgHcw7gzXq221t_QAf--MleqX3RiErIWznmaYFMtyafucdxzNi9IvmWnvk6v3RVa63BGRoBJczN9SA5SP', 'width': 4000}]",-9.6673295,119.4135962,0,1,0,0,0
"Unnamed Road, Tema Tana, Kec. Wewewa Tim., Kabupaten Sumba Barat Daya, Nusa Tenggara Tim., Indonesia",Wee Kacura,ChIJ49pKdGvfSiwRn5Y1mHVZy0I,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",101.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109931238307440594443"">Arnoldio Maramis</a>'], 'photo_reference': 'AUGGfZka8RsjIKfaVf8LTZW-unDuWcnplDFOBorDIGHxn3i3kFHAKJ88W2i_k6qZWNz4NgjmjSMOYVzGfwbHTiveRQuKvKey1_WyAnAyqBXLIw4NaJBrlnfsTqMfRFBQ5XscukBC0F_wguroYwsJrpNuK2a38pAx4lCAG355q5Bd2QNK4_of', 'width': 4000}]",-9.5996051,119.3371006,0,0,0,0,0
"89WR+FM2, Wee Karou, Loli, West Sumba Regency, East Nusa Tenggara, Indonesia",Parks Mamuli Waikabubak,ChIJc8adipXhSiwR2s4RsgBnt4A,3.9,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",138.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108268230578153380235"">Umbu Oskar Tamu Ama</a>'], 'photo_reference': 'AUGGfZkFyQOwela6qW54HTNQR8BMpBhOTUPWndKNNMoE3G9tgEu85RTxJRCjxpx1p7-4mxl5_f_Yyg71xqyZb_3UaRExNiNfHivAtw0fEbajM9kgADO6lOZUF5ewp-yX8v-WudseZ9sCoCvo7jkvndBNOFY6dh-kb4jbp_w6r_Qv-QC-Tgs2', 'width': 2560}]",-9.6538721,119.3916326,0,0,1,0,0
"H6MW+HFV, Jl. Bandara Tambolaka, Radamata, Kec. Kota Tambolaka, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim., Indonesia",CINTA DAMAI TRAVEL TAMBOLAKA,ChIJ7XvsmzHQSiwRQr6LTpVMbiM,3.9,"['shopping_mall', 'point_of_interest', 'establishment']",28.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112150841346822262023"">Ario Mere</a>'], 'photo_reference': 'AUGGfZkTVLnnkCnohpyRUwHjhthoDC8qPVb2ZyfHc0QsaB30CYXmyHSkgh4c9lyWIe2iVuxHIwpkh0wyoawHGvVz8MwMNpyWKrf5ae9sI267zHADNG_9CB3abvRCiMW-Voz_5ORD0MxOIHMGgabXH8ursysmlUH-ox7Hy6rFL1w8UE9XQRuF', 'width': 4128}]",-9.4159783,119.2461673,0,0,0,0,0
"J99X+J9P, Loko Ry, Tana Righu, West Sumba Regency, East Nusa Tenggara, Indonesia",Pantai Bina Natu,ChIJQ4RhxT7WSiwRrcoVlzClUsM,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109567250795119295919"">A Google User</a>'], 'photo_reference': 'AUGGfZkOBPZ4uj6yoQNxO8m9TYHBf3PKbpQfRBWsJ993mM5-0soEuf1pSB_-E6R7GPEUlBFB0vRDo6ux3l9ZZNG2TIM_YIXTkK6oEgHvcYJU0pobMfCZWX8vJ_6ZSvrKVYvD8bb3LstyyZpW6u8FM3cdOE1fahu1TDyaSDm8LE91jX-OdLJr', 'width': 2448}]",-9.3809238,119.3984531,0,1,0,0,0
"C725+87, Dikira, Wewewa Timur, Southwest Sumba Regency, East Nusa Tenggara, Indonesia",Gunung Yawila,ChIJc5jc-6HdSiwRxZjIlHKPSTs,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111429712807651976065"">A Google User</a>'], 'photo_reference': 'AUGGfZmr4NMYgRt1-QMX5XWPrjpaP68PL3ni1Hw65yO41j_nNznXppSJ1Pmi7juH1_sh4gOUzt8RWHI9YaV96A0nzFvYFltV5w0gj1RoC6YfvLKZas_RNigYZZ05kmdGQ7zTQZl3dTnkgbNXZhc3RMO_yNlvlGDPcj7pSLs-RAqT1dUitk3a', 'width': 960}]",-9.5991261,119.2581294,0,1,0,0,0
"C6G2+PVF, Tena Teke, Wewewa Selatan, Southwest Sumba Regency, East Nusa Tenggara, Indonesia",Kampung Manola,ChIJE4iAeQDDSiwRaxEEEI-vFqQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109901174825075264339"">A Google User</a>'], 'photo_reference': 'AUGGfZnH3mINCXxWeHxbJiuFAaR5NvcbH-X_GH6BVK6MB4tDd_yRgkqdJBZm_TiYlZiFYGseZyLCkZg47HCgQZ4CAfwcGzUlV5M5MiQiZe5nLnn6bPqXiO3MckD0jbrMa3rLcvsb-uRHaybVZzTZtTwQ7Vi95d4MNXxkbBkN_55AFZ7hpBxf', 'width': 4000}]",-9.5731867,119.2021594,0,0,0,0,0
