formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"Jl. Gajah, Sei Renggas, Kec. Kota Kisaran Barat, Kabupaten Asahan, Sumatera Utara 21213, Indonesia",WISATA ALAM SURENG (WAS),ChIJ4bHJMCNJMjARohGUITk5hME,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108159744534853537590"">A Google User</a>'], 'photo_reference': 'AUGGfZnuSJuiHUJfRyy6U1W6f5DRq2cBO1q2zZhNA6aJ_SPn-qYT7HVZNAApjsCnQbLWeV7E2Sud2w6HhVUlsATQEDwKc3VApi19bojtao65ahntz6DMs3Ej529xVts8Y-pmbRBh_n3N8QbkQIjm8tayRV-DpA-cJeiJ6fcB28hlkbeVy4Pe', 'width': 3120}]",2.9577434,99.59332099999999
"768V+RQ, Laut Tador, Sei Suka, Batu Bara Regency, North Sumatra, Indonesia",Expedition X BATUBARA,ChIJGzHDPwDZMzARg_uo21U0wX4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,3.267097,99.24445899999999
"KAMPUNG BARU, DUSUN III, Kuta Pinang, Kec. Tebing Syahbandar, Kabupaten Serdang Bedagai, Sumatera Utara 20634, Indonesia",Peternakan ikan Mekar Wangi,ChIJW-RLo9vZMzARE0emuiCW6A8,0.0,"['tourist_attraction', 'pet_store', 'point_of_interest', 'store', 'establishment']",0.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108503708716665746434"">A Google User</a>'], 'photo_reference': 'AUGGfZkSpLCrb_p8TtUD778j4TdJglxbZsbcWYL-mLTSCOX7mbdNbgMJpDeQxd8xgddsFu44xuGcuxOe9EN0bjdoUo6A3oUBPWi9zgND4FuFDxvFARPmlopZnGjzVm0IH7DTauaQ5WVuSvXgJFz-zikRJF0QacPtBeL4PAGeNDwmH7B_yag', 'width': 3456}]",3.2893113,99.2086786
"DUSUN 1, Bukit Cermin Hilir, Dolok Masihul, Serdang Bedagai Regency, North Sumatra 20991, Indonesia",KOLAM PANCING 3 BERSAUDARA,ChIJq3aQKUFlMTARBeCpq8TMGfM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107646064723340088637"">A Google User</a>'], 'photo_reference': 'AUGGfZlFxx7o1XZLxreqYQks3EuJsF7rGMFBz889LJotZ0f5exYwPTrMEndgtuB8pIB72-ASCC5kDiinPsbgEyPamPrmY3KfadgXxiXhaLlyBgrLuLwtfmpQNF-_15o688WKs8d5nwUyclj_aMBxKqJPWwTNP42U71Vwgw3okIhNv6RMzLC4', 'width': 1920}]",3.2882904,99.06852599999999
"JF35+H9V, Marjanji Aceh, Aek Songsongan, Asahan Regency, North Sumatra 21274, Indonesia",Bedeng 7 river park,ChIJ61H9NiASMjARLxsfMF6jgS4,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",218.0,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZknndxWuMNc0UxI03m9_Lsc3y8z6YAi0fqyiUxImeRfFIXYhixke-Cl-c9H_9tR4jSRMmGcq9xeYtoQkD6D9YuCA6yvWcVY_GLrkyi9-EKus5tW8qn0WkxR9MIjsPxcsbfp068jerWkfjAWXdvnQq502eF4YVQtXzK-XYI8epmTSK_0', 'width': 2048}]",2.603989700000001,99.45841449999999
"C29J+Q9R, Pergulaan, Sei Rampah, Serdang Bedagai Regency, North Sumatra 20995, Indonesia",Agung jaya farm,ChIJvxkMV_JdMTARCz43cWTpTzk,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,3.4194053,99.03100549999999
"C25G+9H, Central Kota, Dolok Masihul, Serdang Bedagai Regency, North Sumatra 20995, Indonesia",Kolam renang mustika,ChIJnyHRvdFdMTARgMXh-nXMbVw,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108469611915789331652"">Mawardi Hendro</a>'], 'photo_reference': 'AUGGfZmXnEWTsod6IM5kEtey7_bP3fj3eBLS5jMidUNVbx-yRDcu6kmAtc152r975_8qQxKfLhCzAQ--OTBodMdJazocM2oGIm2keg37NYRtH2Wq9zC12brY2xJavo_n6gX7I9Yepu3KanDz-gWzwUwI0utxAUBHk2ODCGiq59fcaSnoqmxf', 'width': 1080}]",3.40838,99.02647
"H833+XVQ, Jl. Sigura - Gura, Tangga, Kec. Aek Songsongan, Kabupaten Asahan, Sumatera Utara 21274, Indonesia",Ponot Waterfall,ChIJlRWCDfIEMjARGBnwpUhVPK8,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",1121.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101197665227636086010"">A Google User</a>'], 'photo_reference': 'AUGGfZkQa21_iC10VNFzRonHOLLIWj0H39QXAZ4raHHnijohVnHKPy_H1rBl9QBa5zu7xIfZ4AdyhGraGQTqgDdfOiIVb9cSor-2J550q9c1MW1XanRAqOKzhfh7TLZSozp2LijFp1BKKbYMy7GiAgv6puddTcIfqF1hkF4v-leDMfaH8VWx', 'width': 3456}]",2.5549651,99.30473060000001
"Jl. Kamboja, Kisaran Naga, Kec. Kota Kisaran Timur, Kabupaten Asahan, Sumatera Utara 21271, Indonesia",Raja jamur,ChIJ1f4A3YhJMjAR-Gm4c0l3I8k,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,2.967236,99.6284402
"XJMH+749, Kisaran Kota, Kota Kisaran Barat, Asahan Regency, North Sumatra 21211, Indonesia",Johan,ChIJIdnJsKFLMjARufGYqk_pIQo,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111032667680683812926"">A Google User</a>'], 'photo_reference': 'AUGGfZmldx82R7S_MVshfG-rR9XeOaDsPJSQ83pPh5ZkHtwHac8RdyYAcR9F63y8PgcaqOq1t__5JPDCOguL1u-lopBftAEi9rZJfZw_xrqATyRZJZLwzjuZlbMg55XchCxI0ECQiHXkwgJlfNsOvNnYHSW8iKj-Dy9qF7Nc0WGuG1aK6voJ', 'width': 3120}]",2.9831633,99.6278715
"Jl. Kijang. Kel. Sri Renggas, Kec. Kisaran Barat, Kisaran, Kabupaten Asahan, Sumatera Utara 21212, Indonesia",BARAK TANI,ChIJh24Rx-pJMjARbChupnZHfJs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110484221107663779246"">A Google User</a>'], 'photo_reference': 'AUGGfZl4fA9XZjo5HNgzNkAhVt9rA3c4cckoiOKOy3-LkxUeAXL-n1vxEHzBX-_JJWcjl3OJKz3UzIombLMXlO_bWlo2Dd8Hv40dqGBCscS4-2ijygMSZwSpnHPJCKPy7He1RTCzJHP8UoDpa-abxMLhnWh79krYqJKDy40udjml0gLVH4ib', 'width': 4160}]",2.962137,99.59843699999999
"XJ4X+3F2 Rumah wrna coklat, Jl. Nenas dusun v(5, Sentang, Kec. Pulo Bandring, Kabupaten Asahan, Sumatera Utara, Indonesia",Sumatra Utara,ChIJqfQSOsRPMjARuji51v-6akw,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,2.9551407,99.6486554
"8569+P98, Jl. Suparto, Bagelen, Kec. Padang Hilir, Kota Tebing Tinggi, Sumatera Utara 20998, Indonesia",Tempat Ngangon Dapa,ChIJcaJYZwBhMTARL4RGDJN56H0,0.0,"['park', 'point_of_interest', 'establishment']",0.0,,3.3117875,99.16844789999999
"Jl. Jend. Sudirman No.287, Badak Bejuang, Kec. Tebing Tinggi Kota, Kota Tebing Tinggi, Sumatera Utara 20998, Indonesia",Taman Sungai Padang,ChIJb3JjlrRhMTARUoSMiA-t_fs,3.7,"['park', 'point_of_interest', 'establishment']",59.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112812439403948009617"">A Google User</a>'], 'photo_reference': 'AUGGfZmhWM0p5gWeTq6gD9QefZZpv6bFAznqALuBZ-EYUF3kc0SCP7UlffAZIxfsuuV-a-k3QeCy2cywLSOkLU3UmKbR_QKpefcuGdSfHv45GgSuMFAHsm0vkz8XeOz8ZGPGP49bNzVR7eW35kCJ-Z4MgGoVR8ok3Zjy28AtasKOSGeDqC0Z', 'width': 3456}]",3.3348111,99.16305659999999
"85RF+65J, Tambangan Hulu, Padang Hilir, Tebing Tinggi City, North Sumatra 20998, Indonesia",Taman Simpang Tiga,ChIJtwzLBTRgMTARUmaZJY94Jx4,3.9,"['park', 'point_of_interest', 'establishment']",30.0,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115531093887932020774"">aef akin</a>'], 'photo_reference': 'AUGGfZndvUw4I4pbv7TH2G4xYm4ZE6MsuXemyBhzGAzYnWr7y-anT6gHHis-WHGDMKb-YWNwXr3zMKPC0pZpiNYBG6LhhwxsxdY79Uqoow833b5RODIE-GgoWEZ-3lTGwYxWXyHLFnSnF037h9AW78HFtzQe-Gpt06IIIfpNGmyBrDxt3CtJ', 'width': 4032}]",3.3405928,99.1728772
"85WJ+H5F, Jl. Intan lingkungan 1, Tambangan, Kec. Padang Hilir, Kota Tebing Tinggi, Sumatera Utara 20631, Indonesia",Wisata Lokal,ChIJeziWBEVhMTAR77fexuMOwIM,0.0,"['park', 'point_of_interest', 'establishment']",0.0,"[{'height': 370, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114659237869880624613"">A Google User</a>'], 'photo_reference': 'AUGGfZmKM-lbscrHShli-JEAZ4TeQI-tLaFOHXbW7_ospN-LR0xa1k3kUFLrTa0rXZqKC3KHl-wzWWX3lqCZATQ6ANQUDS1aFvY1-JjeI04_sVrGhHPe1xdg-3OWjmhGK-IYqLkrIzuTpzyFG8A6harJ8EWigTerpfIXnglbyLnODJ11SP6u', 'width': 657}]",3.3464362,99.1804365
"Simpang Beo, Tj. Marulak Hilir, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara 20998, Indonesia",Mascot monument Tebing Tinggi,ChIJgYiWukBgMTARyLNZYM-h3Uc,4.5,"['point_of_interest', 'establishment']",696.0,"[{'height': 452, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117168176310780815764"">Asrul Azmi</a>'], 'photo_reference': 'AUGGfZndYVpc6GNqWHfouN01akkubc2RupQAIz4ILB39Fes-JVH_3a0tKd-M_FaHEdDXuufBMb6T9bY1MyZV9cBYH_vh8ilPmVy0vvWTRf0OxAfbcCvqilruzONlArTOGVxvDZEtAcuUtJ3tz68q8oZh0IqoAPdJi4fr0ZPy4TUVDpWx4BkV', 'width': 678}]",3.3519078,99.1668899
"85P5+5MX, Bandar Utama, Tebing Tinggi Kota, Tebing Tinggi City, North Sumatra 20998, Indonesia",Puri Melayu Sri Menanti,ChIJrQyHlcxhMTARmEDe2oGtFf8,5.0,"['point_of_interest', 'establishment']",3.0,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111097532637223422542"">Wiono K</a>'], 'photo_reference': 'AUGGfZnA1ZbOPQLbLjL9TEgN8MpnVinEwtUr50pjQfg6B4j1CwfhRg3l1txr79gQKR4TVJOl2Y7p_FokxFGfvAq1kGz0qVK8ci_yKENmcXYRgSNYsiMuj3R0SAOSON46KM3PWL5OoBV9I4_etVfcVyJ2BcRyVunbBAS9NPvO5XFCbT3lc0ZN', 'width': 2560}]",3.3347104,99.1599227
"Jl. Deblod Sundoro No.111, Bagelen, Kec. Padang Hilir, Kota Tebing Tinggi, Sumatera Utara 20631, Indonesia",OYO 2044 Star Hill Inn Syariah,ChIJFwwl4TBhMTARbj1FccLmvxE,3.3,"['lodging', 'point_of_interest', 'establishment']",107.0,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105671049688149076262"">A Google User</a>'], 'photo_reference': 'AUGGfZmyG0QyJBFwg41QEd41p70OrfdtL3yCGSViodhLnEQMt_eqaPJka9PoaJSdXp8-iiyOfa4N-heAaKg-GAx7z6uuINxV5bMbsDnQOgLktxCl2X0oQuwzxJ_stA9YcuZ85Zk7y_HXOBs_h6wFgX7Lhl_E1EtdUnWKYcjodB353rNRDG4q', 'width': 640}]",3.3102154,99.1615762
"85CG+J87, Tebing Tinggi, Tebing Tinggi Kota, Padang Hilir, Tebing Tinggi, Kec. Padang Hilir, Kota Tebing Tinggi, Sumatera Utara 20998, Indonesia",Kuburan Cina Tebing Tinggi,ChIJb4ZqfMRhMTARYURPR_njBrU,4.0,"['cemetery', 'point_of_interest', 'establishment']",7.0,"[{'height': 774, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108080293125333601432"">Sheli Arizona</a>'], 'photo_reference': 'AUGGfZmBpJ4e72mhF6gcFRD4B5TeVhBs42XYbjA10hn6ru7sUzPEhRfNwBWWlsOvyIzblt1ZNeldcfUb8me0s1E0jed59odsTRLdWvWtpNdxwWtNpK40w-kbTGNHLcuF4juf8bgHLcS6ygO8d8JF_CuwgcwK3iapcKHmpU5QvKeXC8Z6Wsh8', 'width': 1032}]",3.3215307,99.17580020000001
"85V8+H79, Sri Padang, Rambutan, Tebing Tinggi City, North Sumatra, Indonesia",Rambutan,ChIJwZEDA5NhMTAR0XJSv4CwFyk,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,,3.343923,99.1657329
"9528+RRJ DEPAN TUGU BURUNG BEO, Jl. Yos Sudarso, SIMPANG BEO, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara 20998, Indonesia",PT ATHAZA TOUR AND TRAVEL,ChIJZQyKPwBhMTARtFOjmIFbW_0,0.0,"['point_of_interest', 'establishment']",0.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111837496851134635429"">A Google User</a>'], 'photo_reference': 'AUGGfZmqljgHMk1ti7jjIsapJ12zy9-1Ym3zLKf3mjkLkT7HbNDvMZjnOn4K1mJOATBF-gZ77KeBYJPOlYFPBhT3s5Efp2_pxPRX1AUR7fBgsADgc1G7K2WFOnKp4jGpPrqwhBpvEaLRVqCQlFX-_aQJ-8nmp-KwvQPKInIAkW9tRUaTDL0y', 'width': 720}]",3.3520975,99.16701859999999
"9538+MF6, Lalang, Rambutan, Tebing Tinggi City, North Sumatra 20998, Indonesia",Masjid Agung Kota Tebing Tinggi,ChIJYwfeXEBgMTAR_PGFjdOrvjs,4.7,"['mosque', 'post_office', 'place_of_worship', 'finance', 'point_of_interest', 'establishment']",1236.0,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116302471008584753540"">Ronaldi Tumanggor</a>'], 'photo_reference': 'AUGGfZkP4dcpkb8VK3yC01dKNX1LPUX_1z3wJS1sWmFRamSOQIuzlw87e1RR9dGZfZu6se7FGZBdplOoZPiHpAmH07xDprAjfcS6gH3eihr-8bso5BBViS-v1xbSSl9igInkT8u_WNKPEZwgA1Bm8AODwZIUOlxgF6dhGwDvcm9o50BIjsa3', 'width': 4000}]",3.3541617,99.1661539
"4FQQ+RJ, Petatal, Talawi, Batu Bara Regency, North Sumatra, Indonesia",KEBUN RAMBUTAN ZAINAL,ChIJ91eeKrbJMzARLNk8dUEPNDA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109796484191242731883"">Dhewa Putra</a>'], 'photo_reference': 'AUGGfZn8KUh70iRepavD9aHZNbBESocrKqQAWgCVqGnQPNrAnl-etJKeEu8gQc0qJySseJbINxKrzWBwg1ijbk0KazNUx0q7dPLerWQmk-Lp5GR2ncrOGR4H7-c7lj7QQESxuB8Az1F3P-QW7GOwYyBmVjP_GxySNwrarZclp-BoMNi7rf1W', 'width': 4608}]",3.1396176,99.4890611
"9538+RQH, Lalang, Rambutan, Tebing Tinggi City, North Sumatra 20998, Indonesia",AGOENG TRAVEL,ChIJ0ZuEbEBgMTARUg0nYbkZ5sQ,5.0,"['point_of_interest', 'establishment']",2.0,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113303823289345376132"">A Google User</a>'], 'photo_reference': 'AUGGfZn5DVfz1w-Z-v_s4ISg-ODa9GrKUp8edCgGREPZGFEX2dz2s6h7DIML-qXU9_nhhzTMOw6WU7WyCPbT7jfjrt1-DtEGqcUOdgM5TiMZNw7g0R2hWj4fIB7pWqHk0pxATDXGKj1mJzan6HWFeT-o_B9eIirwK4C6JHqz1PEVO_fAdH3D', 'width': 640}]",3.3545712,99.16702319999999
"Lalang, Rambutan, Tebing Tinggi City, North Sumatra 20998, Indonesia",Perumahan Orchid Park,ChIJWXy9j-5hMTAR1h-oqZHxz78,5.0,"['lodging', 'point_of_interest', 'establishment']",4.0,"[{'height': 912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109253550881514175105"">A Google User</a>'], 'photo_reference': 'AUGGfZnROY5V4kZNncx9tvuZdFtT1nFV5k6cQgpQ_8V8tkcvMrQF5MzYEDXO-Kw1M8dnpTYwkgvoQdLz47av9qiJs7pgqLF0rX_6C9LX4V47IxoRp9vhdTtbyT-gqe2amGiyse_ROeu_Kp1GLpMAMiBtZ0gnPdoffkyfIzcObGWWKPdZpQKp', 'width': 1368}]",3.3589192,99.1661424
"Jl. Bukit Kencur LK II No.19, Tj. Marulak Hilir, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara 20998, Indonesia",PosAja! Drop Point,ChIJeXpWRQNhMTARW3Ec14OP24g,0.0,"['post_office', 'finance', 'point_of_interest', 'establishment']",0.0,,3.3452256,99.1721117
"85X9+7GH, Jl. Yos Sudarso, Tj. Marulak Hilir, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara 20998, Indonesia",Homestay,ChIJyYssWq5hMTARsImU7qwucXM,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,,3.3481765,99.1688506
"Mekar Sentosa, Rambutan, Tebing Tinggi City, North Sumatra 20998, Indonesia",Basecamp Dalzon Chemical Indonesia,ChIJyfWGsvJhMTAR2Cl9sNYpLyI,5.0,"['lodging', 'point_of_interest', 'establishment']",3.0,"[{'height': 1599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100598205264463333626"">A Google User</a>'], 'photo_reference': 'AUGGfZlddXzbmFxlfPFOx4JBAF1hjC8PR7i6s3R23N-d1qTm3s9nTRmDF9xBj7AOKXpPR3-HoLCA6TXbz9yMRXvBbsI70_WMt-2knzpO4Ryg9yPs4vUOOHqKqAjn4faNq4rwDwO_aohU3NutbUFOrvLda70HkMkP42rNhgBPvUI6jl_Y6uSN', 'width': 1200}]",3.3649569,99.1694854
"Jl. Jend. Sudirman No.175, Sri Padang, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara 20998, Indonesia",PERTASHOP TEBINGG TINGGI,ChIJI4rIM3RhMTARjeI7V1UFxJ4,0.0,"['gas_station', 'point_of_interest', 'establishment']",0.0,,3.336431,99.1646402
"9528+H2Q, Tanjung Marulak, Rambutan, Tebing Tinggi City, North Sumatra 20998, Indonesia",LAILATUL HIDAYAH SIREGAR,ChIJKWskCjxhMTARAqlNIeOKqbM,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116968597757050836116"">MAULIDA RAJALI</a>'], 'photo_reference': 'AUGGfZmRf2aZVcZO9_UPZbRKVJFNKKY-GcaoW8N8Bv-k9UEbYtRVhjQzENcE3zNpgiB_uw0zUtzhONJ8R64_u_ON358txds-ylqQp6e5xxnJbH9aCOdvTb4Xxki5WcgRKY9BkcD1gUB3a1h0t0UU-n7K9T_N2tK8ai8ACr_qHVBAtl8Fm_Cg', 'width': 4160}]",3.3514538,99.1651045
"Jl. Yos Sudarso No.71, Lalang, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara 20998, Indonesia",Loket Bus PT. PELANGI,ChIJC14vt5FhMTARqRg5oq40rYg,0.0,"['point_of_interest', 'establishment']",0.0,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107165867040698803912"">A Google User</a>'], 'photo_reference': 'AUGGfZlIGoCB8qFrmTMqT46p4wdfbFf5qLX2p8UUxKwjka66G-2fZK1iOdKlk-11E4BeRewGnfe9rYZzLhtvRfRD6oNHPKVfXP7-G5s470mR3PoOVnUpofL090D-BIdrvOwT9INKGpbA9BcbWBaEWFGIwmHHL4kCcMPuqNXP-ax_LWoTpMqN', 'width': 4624}]",3.3611037,99.16709159999999
"Jalan gunung krakatau, Lalang, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara 20998, Indonesia",Sewa pick up Tebing Tinggi SPTT,ChIJITMBfv9hMTARxoOwmLZEfyA,5.0,"['car_rental', 'point_of_interest', 'establishment']",1.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104414526243959727709"">A Google User</a>'], 'photo_reference': 'AUGGfZkAzJf7OyxL9kPbwZsnz-AhpSxujDP7BRiF3A85PGzUJk5k-Ne3d15tqyLZMtJhkvP61RAewNR9nIEK73m1Puqr0w0dXmapPUdvSFNuOkC7NnlGEy36bGas5LK9kin47AJPVQh4Pe46xyrOv5uO0vTPRKKDRjgXHekA8VKx2bmaRGlR', 'width': 3264}]",3.3642436,99.16452489999999
"95CF+7XV, Mekar Sentosa, Rambutan, Tebing Tinggi City, North Sumatra 20998, Indonesia",Rumah sewa,ChIJpT9FQHhhMTARtjQP_TXr3Vs,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,,3.3706628,99.1751468
"Jl. Jend. Sudirman Jl. Ir. H. Juanda No.Kel Lingkungan Iii, Badak Bejuang, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara 20615, Indonesia",Alfamart,ChIJk1OxS0pgMTARs0H83URGOoc,4.6,"['convenience_store', 'supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']",10.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111596625037576929860"">A Google User</a>'], 'photo_reference': 'AUGGfZnAyqwypNNfZwsZsRiIatI1Cff3gdQiltGeD2t8Mj0xgBNV6QwPdLwTlFw11Te2HqntELSNnEu-8BhG7_fN9jQMenGVHwlBHXxdezpFN0SeQtOpKTktm5v5s0Lu4Opznlvdwci2o_Jo9F8SWWTKumuiC7QxcWEN-icP28CUiFBdNANU', 'width': 4624}]",3.3396179,99.16497799999999
"85X7+423, Jl. Gn. Papandayan, Tj. Marulak, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara 20998, Indonesia",Kost Aisyah,ChIJW9riXQBhMTARGrk_x_18dCE,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103703630293226281985"">M Rizki Perdhana</a>'], 'photo_reference': 'AUGGfZkHFnkE9wCrkpSnDLhiniWOYoTJ6wPnZxeaMyrBCAdUNiHrkPOaw1x9srxjZnyXFh8djpBqLim0jzxFJsIgSgdOjdJIynKXaOBk0OjH666VSdonreIA1nnFvZ2c9G-lImxMhYJPg6Zx9mSyVXKVtdkWNTd_Om6jthVLZN_0z_LUDZIE', 'width': 4624}]",3.3475694,99.1630043
"959C+XQH, Jl. Gn. Arjuna, Mekar Sentosa, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara 20998, Indonesia",Rumah Petak/ Kos-kosan Pak Lilik,ChIJVdwdv9RhMTARDkPujeBzAQk,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,,3.3699361,99.1719934
"Jl. Karya No.lk. 3, Karya Jaya, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara, Indonesia",BENGKEL EMBONG,ChIJicrzfQBhMTAR4NLQHORcHQI,5.0,"['car_repair', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107453318890448976194"">A Google User</a>'], 'photo_reference': 'AUGGfZkrX19i8mEOCNW4j7nFY4axvjB8xD0OsSSY8Hq3y6cWsydy7A7Fin9W9Rek_4ZUh6hMwmmjaqzexRQOqrUGZlF_pSnYrLSvT4QhCS8UfwhMMPp8I8oQC--AmbpSizS70ZAgH4s33Q-t2g-uB3wY5UxYHccA4VVxCmv4WO_2RodWXYD-', 'width': 3120}]",3.3419557,99.1512442
"Dekat, Depan Alfamart simpang BTN,sebelah apotik yasmin, Jl. Yos Sudarso, Kota Tebing Tinggi, Sumatera Utara 20614, Indonesia",Tambal ban mandiri,ChIJ1dUqkV5hMTARmxRgh0EhOR8,0.0,"['car_repair', 'point_of_interest', 'establishment']",0.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111484781855825516158"">A Google User</a>'], 'photo_reference': 'AUGGfZmZ9PAdMEg4QpC78usr1ROy0lwNVkzfyIU0_sIEQC4hyMKriOpmy6jXm5HxgdvN7DvYXlPcqCW232eMpZ4_uRXrErsEtJpEr_8OzRyqXuatFAYIw-1MYvRk30KjH6Drya4J2X4Z6Mft-xuL1Cp54NLKj8oOOqaUneBp90YuxjwfaWd9', 'width': 4624}]",3.3642426,99.1670939
"Jl. Ir. H. Juanda No.63, Tj. Marulak, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara 20998, Indonesia",Kos Pak. Uyun,ChIJiR3hGJhhMTARejMb68cZizU,3.5,"['lodging', 'point_of_interest', 'establishment']",4.0,,3.3416895,99.1584608
"85V5+HWV, Tanjung Marulak, Rambutan, Tebing Tinggi City, North Sumatra 20998, Indonesia",KOS BP7 TEBING TINGGI,ChIJxUrqdwBhMTAR1Bru192jXok,5.0,"['lodging', 'point_of_interest', 'establishment']",7.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107892715972642446068"">A Google User</a>'], 'photo_reference': 'AUGGfZnn5qeU22y9pYLQLBryOTXSTaUvqwR2dyCrQ8ugCw8d3fiYMBYcqvtOr0VxW3lsxywQ_fnG1dP-B5lRJr6Jf5rq0ZilW1T6QoAn6k-DVX-rhtcpzQOol-IVRDcanBelI5CzQyDV0uhCDqHuUsEIC2gL_wy1Rqmy6rSIQw_qh-NG--lU', 'width': 900}]",3.3445775,99.1592194
"Jl. Medan - Pematang Siantar No.405, Sri Padang, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara 20998, Indonesia",INDOMARET Tebing Tinggi,ChIJy4O0uklgMTARicAva4oTSN8,3.9,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']",39.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109739835558770672620"">awal wahyu</a>'], 'photo_reference': 'AUGGfZl1t2yvwH-m9hhrbF5qewMF_UDT9s1EodFJi7IBsb3YqQa7LGgRU52bb_GBcr_iLQgZZq8jW_LBYnm8FIwuGm5cy1H8XgSq5JLaj02UaEUlaITCXbgIIquBuD5FbQQEW2gy-C8JglGTd__bTrqlREiG-cCdh8Io3lZQPruuMRC2NlYZ', 'width': 1944}]",3.3429438,99.165684
