formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Rumah liang, Batu pinuh, Kec. Sinembah Tj. Muda Hulu, Kabupaten Deli Serdang, Sumatera Utara 20582, Indonesia",Lau mentar canyon,ChIJIQ2qcH0FMTARRw418QMxtMo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",61.0,"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109480223895743337655"">Irma 19</a>'], 'photo_reference': 'AUGGfZnG8UK53AAJLP8j8ntOxhfw5oPaa-s4N2KP0HsgQmWhk-N52eZqrUwXZWCjI1c1KP4olbCyc15OHbu0AsESUk1BigicZiq7O5MCBUbs_QB_NBWZzc3DVJJKq6_cwIbarD8dSPmpazFwURMBT6efq2RRhS3-cH7z-cKZlSXxtF29p3fc', 'width': 4000}]",3.1723744,98.6539105,0,0,0,0,0
"9GR9+WM3, Namo Mirik, Kutalimbaru, Deli Serdang Regency, North Sumatra 20354, Indonesia",Wisata Pemandian Alamta Putri Hijau,ChIJ47jiC7UhMTARs-ZDy8EPUdg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114595603957180411662"">A Google User</a>'], 'photo_reference': 'AUGGfZkXwpbTOFOcVwnyuMy2RqjN-DXQFNWhet5P56T5QV7q7ly9FN7B4CwdKwtIuGAIiuK2OJy6FU0c_8lde8WIPVvBddR5xONJwUlSvFekIXsqlrso_fIi84607YO4C-HEF1i4CZ9_udizuFQTlg5Ss_bFlVzgPGi5y_vviVZfgcMpNux1', 'width': 1920}]",3.3922641,98.5191662,0,0,1,0,0
"6HWX+MRG, Negri Gugung, Sibolangit, Deli Serdang Regency, North Sumatra 20357, Indonesia",Objek wisata sungai 2 Rasa,ChIJW-u17KkbMTARaGRxhPscNiw,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113106972605715555361"">A Google User</a>'], 'photo_reference': 'AUGGfZnWe8df40We53Q_9q0rDFhxdE5-qrhAlzH4RLeoB-OG3DtFdOVu1SuG0PmzgGvUZJg5fmIoVPtAdha-o7K_BxGs3bGBKjcFXS2zZdi44iU_YP8bSj9WEvhU6qcQ5t0VR5l6q11z-bEa_Th3a2I8jUVGmh4sitP0VdMaBoFnwLB8CcBI', 'width': 1280}]",3.2466834,98.5995768,0,0,1,0,0
"6M3R+P6J, Tanjung Timur, Sinembah Tanjung Muda Hulu, Deli Serdang Regency, North Sumatra 20582, Indonesia",Waterfall Pelangi Indah,ChIJMQHKWcYPMTARjz9M_edwcxc,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",117.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103240606331623756873"">Fitrah Habibullah Lubis</a>'], 'photo_reference': 'AUGGfZnf6IxIajZcljj6mXJLSDb96pL8nNPgXyeMaVaM9BmQ0LWnl-iM7cu9ttn0PgFzFEO-lDuCpgIQPguMGHkQJBUX8RY8ULy7HwPU-I4VbtHjU3QYUSNci3CR1bsDo51I-uQzwlFHEfvxgBUnjTnyYF1cRqlJ2w1b7ilXFCIn3ZRX04bj', 'width': 1600}]",3.2043331,98.6905094,0,0,0,0,0
"7H73+96X, Martelu, Sibolangit, Deli Serdang Regency, North Sumatra 20357, Indonesia",Pemandian Alam Loknya,ChIJpyJptGEcMTARu0sajCu5zus,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",93.0,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112031630309086286801"">Lisman Adi</a>'], 'photo_reference': 'AUGGfZmKcG7_dK0Addl-cU-CtwyljSTQ-7o5Nm441bvF6XJ4haHvp5D4kTxH9j3VQHiMpvE6xpEYnLlxL2Hzxr535eGX8wcozymVUhkuwa7PbyS6EAujDNB612AaIce-kqapOlcICWJeiptv2HLnTLdMW6eaxrbZpvQmbj2iuJ-wNNfREwU', 'width': 5312}]",3.2634969,98.5531024,0,0,0,0,0
"9J43+893, Bengkurung, Sibolangit, Deli Serdang Regency, North Sumatra 20357, Indonesia",Pemandian Alam Tirta Sayum Sabah,ChIJG87Lc-4YMTARKRfp_cib-FY,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",293.0,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103210265973934577160"">A Google User</a>'], 'photo_reference': 'AUGGfZmcvrol0e-111Id-DyAzDTPv9k4U6n9UErz784d85-LGs7MhSdpaiDzGMJcnL8ykDUD3GlxUjYewxKDdT99UeKU9cHwx3cviwLGLVFy0RdMckfZSM4JOtwW6X-SqIksZUpyBFP3Ln822EDaXhCO8NwTmZ0XD6PiczguqktnGXuy_ZFG', 'width': 4160}]",3.3557743,98.6034295,0,0,0,0,0
"GG48+VX9, Pasar IV Namu Terasi, Kutalimbaru, Deli Serdang Regency, North Sumatra, Indonesia",Pantai senyum,ChIJf3wS6osnMTARdH7dXTIeqXE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114015826597526278604"">A Google User</a>'], 'photo_reference': 'AUGGfZnpslWw6-NpWDegOuolsMtHUq2Lh00CXEuXvRkGDd7TdmXf_gfWv_gAPW9fUyUfJCdROLeOeQuxlhjiRD11ZFGUobOohunIxaiKt2qyUxKwj5ou-y-eQKar8ltQON5XaqSRyt26EDbyY0O2YYdv72VeI5hoHQq9DWg-T5ufrgKgPboT', 'width': 1080}]",3.5071678,98.5174851,0,1,0,0,0
"7GFX+HXJ, Sikeben, Sibolangit, Deli Serdang Regency, North Sumatra 20357, Indonesia",Tugu Pramuka,ChIJHYM8h0IcMTARucpj2J9-Gno,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",174.0,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108666603689150643340"">A Google User</a>'], 'photo_reference': 'AUGGfZn61wvA5G-x1KJGurs49RUQUmKMnEbtrfXzWqJSLROaLsUfM1ZjE3esED1FYUGdeZp6frL8wLymr8VTQO1rPZg-INAm8eZnpKjJU7UvO19S3fm1rvYxFJhIcmJXlU_zpdFi-OkU6Q6oQ64zJ7_HMW3k7KqIV1NUO4wr6QDOwrWQkWqt', 'width': 5312}]",3.2739604,98.5498815,0,0,0,0,0
"Jati Kesuma, Namorambe, Deli Serdang Regency, North Sumatra 20353, Indonesia",T.GARDEN Little Bali in Medan,ChIJFzkJ0JskMTARr9bx-u9LvVU,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",1166.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117903590910217911452"">A Google User</a>'], 'photo_reference': 'AUGGfZnpZwSxbw6iLnFaUTik45g0uzDW1os0NeNa9e3Rc6pO-r98Z8J7BXCd2KlpIriGJLVeZ7FSa5pnRggSSHTboV1Jw_My0oPn6vxdJFs9_3Yu3MmMgtPyKoSY9EPfbYj_R33fzmxbTI9U_937YuBKARTVH0hS86xFdIWOuz3pQCFboeIo', 'width': 1616}]",3.4677126,98.6319521,0,0,0,0,0
"Kwala Lau Bicik, Kutalimbaru, Deli Serdang Regency, North Sumatra 20354, Indonesia",Pemandian Alam Babar Sari,ChIJH75IL2shMTARd2lvQpg8oK4,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",586.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100793444822087334517"">A Google User</a>'], 'photo_reference': 'AUGGfZlVRHM7DVNbOmoezCqS8SB_NaEpJOc1ihJP0XFZCvmjzptLU-eOprrvJr09tnxY9-gD6SYo1Qwfk6VUDfUi40n42VInWRttdOyptWh_8l_80YaWxyJdWhn_4G5qsURQgv69v9sKmcqfsDK7ME7N8_OXsmqsWja6x2L_ZuiRimRDYRsr', 'width': 3264}]",3.4387,98.5507452,0,0,0,0,0
"5M3R+CF6, Jl. Besar Gn. Meriah, Lau Lutih, Tanjung Raja, Central Kuta, Sinembah Tanjung Muda Hulu, Deli Serdang Regency, North Sumatra 20583, Indonesia",Lau Lutih Tanjung Raja Waterfall,ChIJDYfw5DoPMTARarab-nyN7Ek,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",257.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112028692461263132139"">bunga ub.rahmad</a>'], 'photo_reference': 'AUGGfZlMbH97LuD7ZvNpyBwJMgsH5B02oMLSYhqvbSwndteiwo15m-cCXe_gBLhJ0LgHSdw2fGwYSfAGvMMyqLCrZFha8hccWkUCPzuafMgAmwMwFmYbuws_HmH9aYLBPDEPlb460r1agOVjUCMMdWFtQtxrqaF9Q4aSXqJTMizJSexJP_P4', 'width': 4128}]",3.1535327,98.6911451,0,0,0,0,0
"Jl. Besar Delitua Biru Biru, Mbaruai, Kec. Sibiru-biru, Kabupaten Deli Serdang, Sumatera Utara 20358, Indonesia",Dusun Kreatif,ChIJNdRPel46MTARtAsErypbFAM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",577.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111027306103131264135"">A Google User</a>'], 'photo_reference': 'AUGGfZlNX2iD6qELI19-uoEp-bLrUORzrqI_bUwr49LHl__bg1QxxEQrk_tFusbFGdyzjkqJzUzARYEoT6BkDS5ngTEZsTb6-U1iMNDV3aB7YJRpPESz0tuB1WYn5E3h0in74oyDI4GInpst8RUplMAV9mxy65kaxoshxFLnuJIOAzexIjB9', 'width': 4160}]",3.3725802,98.6794973,0,0,0,0,0
"PP6J+HMM, Jalan Kawasan Industri, Paluh Gelombang, Tanjung Rejo, Percut Sei Tuan, Tj. Rejo, Kec. Percut Sei Tuan, Kabupaten Deli Serdang, Sumatera Utara 20371, Indonesia",Percut Waterpark,ChIJf2-1S7_MNjARYVWYGpC-nmE,4.0,"['tourist_attraction', 'amusement_park', 'park', 'point_of_interest', 'establishment']",1666.0,"[{'height': 1088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105755541621189937368"">dinny bryan</a>'], 'photo_reference': 'AUGGfZlJ1U8Get4xL_bRDl0v2rswUUux5fxGRLgr-YQIixj6NFQicHyoVz0-PhtNYPGp13bsfnz7IMBgZ2aFCsEXlgpTjrMo9nxjUOd57GrIYAnkxS7KwQ4Fj__t0-6U42Pfm35pGsj_S6jFvtrciuY8BK2QTjgP1HLR1_hKcAZ0oB37C0HI', 'width': 2208}]",3.7114625,98.7316693,0,0,1,0,0
"6GWM+5HH, Desa Doulu Kabupaten Tanah Berastagi, Martelu, Kec. Sibolangit, Kabupaten Karo, Sumatera Utara 20357, Indonesia",Air Terjun Sikulikap,ChIJx0-3Wt0cMTARKZOuQJM9aHI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2889.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118139919746408409606"">Frans Basten</a>'], 'photo_reference': 'AUGGfZkEEYf43UdZxnpZ_iinbAXhjkDgv6wTQkVL5tlGWEbUcaWuQrsJF2tpk7XZy2ja5471JLObGPDC2D_g82JT7pXza13u-84IEHPpqcGBWcgwiy-q0jeCB6mVcuhZLC6C8TB8olT57OCGSCbcu3U10LqbAnhNxfEs5pdM96gBcjS10ql5', 'width': 3456}]",3.2454292,98.5339921,0,0,0,0,0
"JR8Q+63G, Jl. Batang Kuis - Lubuk Pakam, Tumpatan Nibung, Kec. Batang Kuis, Kabupaten Deli Serdang, Sumatera Utara, Indonesia",Penatapan Sawah Sunset Kualanamu,ChIJ47AyXjpJMTARLcbmIAZ7D1g,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109481849410069275923"">A Google User</a>'], 'photo_reference': 'AUGGfZl6PWG6Ca97tdwQtwaAY-wH6opo0hZjyyFv3MBCb21Rh-uovukOWiOWNYYfc4giTXyRkv03_N2kL1-WsK18UEZNE71HDCTBchH8U4CFbehPfW5Pubn0-4pAWXMko76kbNkadvNNOaGN6WuBcoZ1OyOe23FZl-AnLzcv7e08xHVPvRzh', 'width': 3024}]",3.6155527,98.83769660000002,0,0,0,0,0
"Jl. Utama Dusun II, Denai Lama, Kec. Pantai Labu, Kabupaten Deli Serdang, Sumatera Utara 20553, Indonesia",Wisata Kampong Lama,ChIJfUGqSjJNMTARG87jamgOELo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",121.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104251080458818832965"">ali asman</a>'], 'photo_reference': 'AUGGfZktPSdIbY2F-XUxEt0i3zKlPrQcwt09puylQDmT7FlMXAMoeTLZiMvRRRyOAdBFFEWI9Ylds4UZnMuFqqlWvhgBH-_TD2eBKkPKFcwIjTRWLjseGIUnkjYh6zIYbF0sOhiI9kntY67nz4t0tHM57xQH8AYnwKXSMT3tt6thN7YfmOYQ', 'width': 4160}]",3.6382111,98.9227636,0,0,1,0,0
"Jl. P.Naga, Denai Lama, Kec. Pantai Labu, Kabupaten Deli Serdang, Sumatera Utara 20553, Indonesia",Agrowisata Paloh Naga,ChIJYRBvNsNNMTARhVAsIBpofls,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",365.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108188382014693171704"">Ardiansyah Ardi</a>'], 'photo_reference': 'AUGGfZnUsKWa2Q7iDfeTQuiGr-ZADWvuzeaSVleluGLlz1HcpsVQy_14ZhQLH-j_XOm9IF6q28D-uZCVDGWE6CF9pRwQcbAkiL52_2dzZhvRqBsSoOUBWum1h-469HYfRaSC-nNcb-RhjUaOywJrKhz0_7EQHWei_Kb2J9UPvWoUkoX_3iTQ', 'width': 4608}]",3.6307657,98.9343861,0,0,1,0,0
"Binjai Bakung, Pantai Labu, Deli Serdang Regency, North Sumatra, Indonesia",Wisata Paloh Naga,ChIJ0YcUzJxNMTARunGQsxv-Tlk,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 788, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106043765020674943730"">Muhammad Suherman</a>'], 'photo_reference': 'AUGGfZmS4DGMPWruCuMSbQ6_eQU_NsscToXhVyYAdJvJrhoI6sAKcE2rowDPpl9n9gr4RPNQtrHNYvV91avansQS2lgbtYgYFDtndBvP8lK_BUZNZYqdrUSzsi0lnJ6E5TUMN23DnO9wd_hqPhWQj-Va12QA3CcHS_ik2LTWMXZOKPtEcmem', 'width': 940}]",3.629464199999999,98.9346623,0,0,1,0,0
"MVG2+HXV, Kelambir, Pantai Labu, Deli Serdang Regency, North Sumatra, Indonesia",Balai Datuk Setia Maharaja Negeri Serdang,ChIJS0b6fZZKMTAR55eAUnNxURs,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",27.0,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100355007869171023533"">tri supriadi</a>'], 'photo_reference': 'AUGGfZkh7g6afNRV11fB0xedAVpTUlj1uURQ4syHsfdluTWOZuN0F4S2lWstgHLD3PrVE2XhZZtb3ydoX21px4wytUTw5yfZRY2W-uWk8WWRvxBSU3Oeb3XLf9kX4fwcmiQ8E1-SFpJ3krDISvhug-EGgzEbrxTctsbExKUFhyQiqznqEfte', 'width': 2048}]",3.6764893,98.8524364,0,0,0,0,0
"Gg. Benteng, Punden Rejo, Kec. Tj. Morawa, Kabupaten Deli Serdang, Sumatera Utara 20362, Indonesia",Wisata Punden Rejo,ChIJ-YL9vVhJMTAR3v0zXTnivIw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",318.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101176962509793239521"">Simon Siregar</a>'], 'photo_reference': 'AUGGfZkgH6R0boNLks1htfOSkxO9OFn2rvHxMlf08HWV3lID1K3YDh8ZNZavOXdL1bZtpIBvtiBXS0p0NWSVq0D9TLLQTAa4nlrK3ogDdF8o74EM06lrNoDStvFTfqxKDivku3PqX7iruyTeQa5D06H4yEPHY0WObbjSc2D1uB93JAtBQtrQ', 'width': 4032}]",3.5440135,98.8375213,0,0,1,0,0
"GVV9+PV3 Taman Buah, Perbarakan, Kec. Pagar Merbau, Kabupaten Deli Serdang, Sumatera Utara 20515, Indonesia",Jeruk Fantasi,ChIJJ0SymHBIMTARqQ9FZy0ReyI,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1915.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102057615550836646168"">M Sahidin</a>'], 'photo_reference': 'AUGGfZn3E9ew9k8HMKYyAhviFNa99NL84ODcgFIsP1r21gVt2pbSi_tXDbwG9irgeCA1kDB5X4LTZXGZC60Q0C8Lxh0h4fM7xi6zsgU39QFgl5keWvpQpG7uKUTLiXdvjX3xOrX8uiXd9BVD_fwm_ciI5sy_rTq2UbIbrZLz4mLcZ3g90EcL', 'width': 3264}]",3.5442529,98.8696813,0,0,1,0,0
"HX8M+PGX, Tualang, Perbaungan, Serdang Bedagai Regency, North Sumatra 20986, Indonesia",Replika ISTANA SERDANG,ChIJvYyvcrpPMTARhvvVEWU-s6M,4.2,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",117.0,"[{'height': 2620, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103272163042818866995"">Eko Listrianto</a>'], 'photo_reference': 'AUGGfZlMwCk7TDUmFkNILGL-33sn8L-J6YDSmZrBu7rVmSHP-ldR7NlgSsoPzOKlsKF3ZYlxW-09ksuf1Q2IQEU1YZMluGjrn34E8hAMZRE4Zzkm1kMz4huanRTDcS81sqMbgvTb2qi1A2jHgEpx6AS5tAHgz8Y2AJzgiop1Py11Rh_9AHSG', 'width': 4656}]",3.566843,98.9838513,1,0,0,0,0
"6347+88F, Buluh Duri, Sipispis, Serdang Bedagai Regency, North Sumatra 20993, Indonesia",Pemandian Batu Nongol,ChIJUwy20iV7MTARK5TODXR7ZG8,4.1,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",237.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100494766894155787290"">amin keys</a>'], 'photo_reference': 'AUGGfZkBvp4u94-dCtNUu79uRo2oeQQJIpMw7dMWG1j4cyZLKXqeLAYPU0W1txWoQOKJyeMIcCn0DG6ilEm4kjY1kOyZusBkaEN1btXQcgibjbO0fjq_eBv095R28MCtj5iVl2qaR0mSCTGzgzVe2X_t1hARbkH--dv-DSAg96gMepp-MV7w', 'width': 4608}]",3.2058084,99.0633113,0,0,1,0,0
"HQ22+95M, Ujung Serdang, Tanjung Morawa, Deli Serdang Regency, North Sumatra 20371, Indonesia",Wisata Warung Kopi Sawah Mbak Nurul,ChIJT_pDv4Q3MTARTJz41QhHLM0,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109977922368111777130"">Imuel Iano</a>'], 'photo_reference': 'AUGGfZlAihCnWe3RDjKiKQ39cEUbwS0ZwDLXt_8bBLIW8ow_GqTM90E_dYL1uYDiNqqHcnqff6fi3XkiAtAwaMy3FaUQFtBqAFkrX2B0kqU8Dai6AnOTLhdv7f7Yi1A4SaGHefsFxIVVL6ln7kQm4FQvcz-xjk7MkNf4i0uOBLC51gsvOosG', 'width': 2448}]",3.5509632,98.7504362,0,0,1,0,0
"Desa, Buluh Duri, Kec. Sipispis, Kabupaten Serdang Bedagai, Sumatera Utara 20993, Indonesia",ARUNG JERAM BAHBOLON ( BUMDES BUDUMA),ChIJTWPuXIJ7MTARSBmrNd0FWo4,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",52.0,"[{'height': 605, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100132548198974304717"">Karnadi Didi</a>'], 'photo_reference': 'AUGGfZkbyGUpHsj-Bca94bgD_i-xqXH-rMJuI1gAa5LHnNCA6M5hiaN5TTIxDHI5ydRsoPIcPPELjEppGDd7a8Gv2BHiGuGcAh4mx_IpAgErgSXKMtXJ7qgt_iy9zOoPNRQaQ76trBWEZYHD916_XUfntIQp4zZE1BHOT6KhcP5ESLLkNnew', 'width': 1280}]",3.2032097,99.0586558,0,0,0,0,0
"9MX2+PJH, Suka Mulia Hilir, Namorambe, Deli Serdang Regency, North Sumatra 20356, Indonesia",Pemandian Alam Bendungan GINBERS,ChIJcc6vtbciMTARZvA2n7WD5Mw,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",50.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117033089270305718687"">dedi irawan</a>'], 'photo_reference': 'AUGGfZk8CE-7IztNft139EVSL8ahE9MHmgduayridok4G2_D3nuASBbmBaSosKkCz5cPJjw2ew7pIw1Pu14W3jQn-ukZ3Fq4InXnABSkYwm4XeG6CVt58TOgf7NiC5S4UJ8mkVoNKesJBlPT5Dbx3Oq34pGGBpbe-a7eJlvJLmbXtEGKGoz0', 'width': 720}]",3.3993617,98.6515989,0,0,0,0,0
"Jl. Pondok Sampanan, Dolok Merawan, Kec. Dolok Merawan, Kabupaten Serdang Bedagai, Sumatera Utara 20993, Indonesia",Rafting Ancol,ChIJ938TYSB7MTARIYmVDNKlI2Y,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",186.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102841842803846795104"">suroto reihan</a>'], 'photo_reference': 'AUGGfZm91mzgeGQIZKKmpQIya0wEo90rp0IcOGwKu62VhEjbfUY9HuJfVngfxjXplk9-Qd_1dzQigkJOdlWUrRE4z8ZDT8aF2z-6pJFWY2i801dRxNm3MXaUSJu9-GsSTz7x_weaDMDjB5vUSdGNEjMq56_sP0iCxluNlLB5rie9YW2Khb_G', 'width': 4160}]",3.2002271,99.0582383,0,0,0,0,0
"548C+8VV, Jl. Bangun Rejo, Dolok Merawan, Kec. Dolok Merawan, Kabupaten Serdang Bedagai, Sumatera Utara 20998, Indonesia",Air Terjun Sampuran Widuri,ChIJofQ1sCRjMTARAQlS52zo1bY,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",92.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112784727957406502848"">A Google User</a>'], 'photo_reference': 'AUGGfZk9f2pNROG53nzAIb8mtmxLpJnbXRYJ_rLvvRYgLM_NQiMpyDrgv8d89XlQX_ar7LAyjVhzxJX0EuMUlcJ_OsE2ltGBdYjjIeg73ZJRqBnTdcyTTe7eQqK9aUULWl3FfTY4bJt4HJ4ErF2vbsdi7l6Esjc1ro79f6b2l6LSlpCKOgY4', 'width': 2448}]",3.1658658,99.1221618,0,0,0,1,0
"63HV+54P, Pabatu I, Dolok Merawan, Serdang Bedagai Regency, North Sumatra 20998, Indonesia",Pemandian indah derek,ChIJLVdhhKVlMTARGoDLJuHznkg,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101154566386953230596"">heri adi</a>'], 'photo_reference': 'AUGGfZmnMK1G-FOWVlrtNWuy19v931GvCJE1ShwPNbsb8LQiXVvkMdaCCr6Fie1CQG2h5EJ3hbqk29DFJAU5NYuX8xNd1Wze7bQomJ66XhzGANQN2wJwvjwzsIGkAnsa1J3A1p0vv7csPSQrrv4XOdIdebjYCuxm-dp29eFlxrClSmD_2GwY', 'width': 1920}]",3.2279674,99.0928314,0,0,0,0,0
"CPX2+C5W, Aji Baho, Sibiru-biru, Deli Serdang Regency, North Sumatra 20358, Indonesia",Sungai Buih,ChIJtzaMEYE9MTARiQ3mI8ENkHs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",197.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108036522387372616984"">Rony Herawan</a>'], 'photo_reference': 'AUGGfZmyMix6V0TkxO5ssAlFSU7ALc3dQrVd1PWOiEFi1t4xJeaDg1jSP-MIWsrPjKDVK_TVMfNJJX1SyZAYf9XY12n34NugfwHUOSH0Mf9BOLJs6FjnVYUqWktvHsHS1ssmw37A_9VCtXk7kLbGhx-K1uhfE3ZsCJLJQtTqtmrfVLWpfKpO', 'width': 4608}]",3.4486016,98.7004537,0,0,0,0,0
"FJ9H+GVG, Jati Kesuma, Namorambe, Deli Serdang Regency, North Sumatra 20353, Indonesia",Pesanggrahan Sola Gratia,ChIJqToHTnIlMTARzP2pUVftP38,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109500936031148445278"">Yasonna Hamonangan Laoly</a>'], 'photo_reference': 'AUGGfZlJs7ERCOsrm26QBKsuc9O7-O6rMR6jiHeG4R5_-S3GW5T6pjoMvoDQIJVd25jfQIC8YomQIKuPFAtHeljJKfQUUBFvRLRV5kEawFWbqsodbTkYsXa8aY0v0bHdrQQPhDY0BXNbw8FsfBoPmNYSy4fDHOXCV6aarNbu-Z2rMldL1Pnh', 'width': 4032}]",3.4688026,98.6297186,0,0,0,0,0
"Jl. Dusun, Hutahulu, Kec. Pancur Batu, Kabupaten Deli Serdang, Sumatera Utara 20353, Indonesia",Kampung Outbound Pancur Batu,ChIJj1fqeQ0kMTARhzHnb1WJ1j0,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",211.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112509437447689999037"">Dunia Outbound Kita</a>'], 'photo_reference': 'AUGGfZkYU2KEPKRX6Am9ygQcCmZJna63qc0brc6uXp91cutkxWj8q6CC7NmvifLdDZV_CWe-3tqBIjOcL6E_vjO37xh_TSy_JWncLADgYBMlUhQ3lI6axdssnEez0ouh9ftdAkW-k6dpTyDyEAhJpM80eBfRKYCo_pG6Lx0Q1mKfThYxd5zB', 'width': 4032}]",3.4706004,98.5915993,0,0,0,0,0
"9M68+MGP, Sari Laba Jahe, Sibiru-biru, Deli Serdang Regency, North Sumatra 20358, Indonesia",Sini Suka Natural Bath Sibiru-biru,ChIJk2IRnPMXMTARv0RstCbP5us,4.1,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",761.0,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104773582862197980579"">Jombang Karimuddin Harahap</a>'], 'photo_reference': 'AUGGfZl8tDup7leqqcqiFiZf45vo6pcud_KT85U6VbMuuy6fy1a4pZJ6AkSOP9CReg_LkteLiTzRWf35YFYr7TKNPW5NGzvhztxFziB6dh8DdCzc1-qwZmQLF2mGQyR3VOJqZKuURTEnHgjXPfxII0I_Sdrq2yuMRIMgDU6aYmp3DwKBMslR', 'width': 5312}]",3.3617206,98.6663407,0,0,1,0,0
