formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"PRRQ+HQ7, Wonokoyo, Ngrejo, Tanggung Gunung, Area Pegunungan, Ngrejo, Kec. Tanggunggunung, Kabupaten Tulungagung, Jawa Timur 66283, Indonesia",Gerangan Beach,ChIJQZWhmI4geS4RZ1g846uKgco,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",227.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102371504335517218096"">irham Ch</a>'], 'photo_reference': 'AUGGfZkukX2aROJhdc_vcwL-mybuoJdYUrmZfTvpFp6Ilc5jl2kegD9kfhHDtTOYiTIzdXucdR0FirAk3_LKHo-axgOJppZ0FUQXAjE9QeiiIWEPmOqKqS3q5XRkYdwgOOVHtorTIEcZmg5jgUlP1UploTfUn_5LwCSocNvvMJb4_NLjxjCn', 'width': 4160}]",-8.258592799999999,111.8394322,0,1,0,0,0
"Dk.Brumbun Ds.Ngrejo Kec, Kec. Tanggunggunung, Kabupaten Tulungagung, Jawa Timur 66283, Indonesia",Pantai Sawahan Ombo,ChIJHal48JMgeS4RsOMlu1LS8Ps,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",245.0,"[{'height': 2446, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114014523191139897520"">usman Petualang</a>'], 'photo_reference': 'AUGGfZmuXDFWPJvXsumJnaS4khJF5QsR1v4d5hqrdgkC0WTTP4xN7vArhUachspTEJsFbZt9CDVrp2KyZClJz4OZQUvWR079D2ovomPErpHtNTMqpo_zI-xUQr0eW9MjWR2o3FmKnsdOBJXXTgn9K6JopjwdOHEvDKSPigJKVvvRNJ8LoDR9', 'width': 3262}]",-8.2671342,111.8382264,0,1,0,0,0
"PQJC+G3W, Pantai Klatak, Jalan Pantai Waru Doyong Klatak, Soireng, Keboireng, Kec. Besuki, Kabupaten Tulungagung, Jawa Timur 66275, Indonesia",Klatak Beach,ChIJzY-l7tYheS4RlXA00Lt6ZU4,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112802321201756323590"">A Google User</a>'], 'photo_reference': 'AUGGfZnYe2FymObZKh09At9wl7yCHiUe4eKIf3U-E_8DskWB1NkihtGRE-UfDrWzJYjkx3T_01fMnUNIDlcKF8WtwIuU5KEozmmo5iTVLsBUvpcu39l39uLAndiWID5LVg7CBu1ANJaqbRkvS70cUIaiT3yVpeoXrlIGhfAvCdEjwLAMjT0', 'width': 2268}]",-8.2686266,111.7702087,0,1,0,0,0
"Kalituri, Moyoketen, Boyolangu, Tulungagung Regency, East Java, Indonesia",Kebun Belimbing Pak Wigiono,ChIJpTd-LmLieC4R5ST5UM5PeW4,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",458.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108214306381212838529"">A Google User</a>'], 'photo_reference': 'AUGGfZn3qxbAneQVvGvGgdZiA2ai5jGGcJPROT9I5Eo6Gb4OOZ5T_38d-NRg7Dc8AUmEMDFxr0JNjUICpp5mwwvGdEtB-trxJGMeadBllZqvUIAtMdfZ-m0MKiz_XKc80NrwxbiDj7oJ7Tj2X20nScP0nRXUelAkFLfeEUmfIvDcncrauXGt', 'width': 3264}]",-8.0882335,111.8740716,0,0,0,0,1
"VWJC+FQ9, Mojo, Wajak Kidul, Boyolangu, Tulungagung Regency, East Java 66235, Indonesia",Tangga Sewu Boyolangu,ChIJbYNbFSzjeC4RYJUcC1GUZrI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",354.0,"[{'height': 2446, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114014523191139897520"">usman Petualang</a>'], 'photo_reference': 'AUGGfZkfd4IvxmmacLvakj1AYBgwb9OGXiOt2ayQMbBFSUTDsPmCdnXFXFU8R2DyQkVdjXqW62hOFoZYNRoIoIRS-0WKk5kMF5Fr4YqUNWS2PZq5Q8v9R875ckV7P1hT4eOiU7_HzPa-iMRfWPAX4sMjbm57jM-tOOgRQrsBvQsKtCCfigRl', 'width': 3262}]",-8.118826199999999,111.9219927,0,0,0,0,0
"Desa Boyolangu RT.04/II Kecamatan Boyolangu, Maron, Boyolangu, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66271, Indonesia",Wisata Edukasi Desa Ikan Tirta Kencana Agung,ChIJPUH6DyTieC4RnL2flg9-wGs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",53.0,"[{'height': 2915, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115415699311227688877"">hindra ade</a>'], 'photo_reference': 'AUGGfZmt_-yKZ46v0-SAXF9zSuCFfUzvUAn2VzQLeDQmmtiPrPDLOE0drEseSX3raEFLvhlQ9UXdiQoCBuF9yxywqrldGHekIqAqCZGtfK1fLc20j3O1lVWS3Yl-gWjkHne5dk1EIvDKwxu5ChtFjW3fS28-xiIC32ApqKQr-OhoBl-ZT3Vf', 'width': 3128}]",-8.1203413,111.8873249,0,0,1,0,0
"Jl. Kyai Mojo, Tenggong, Wajak Kidul, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66235, Indonesia",Gunung Cilik Park (GCP),ChIJNXGYP2TjeC4R4PUQsRkvAk0,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",175.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116927089835222109187"">mohamad khoirudin</a>'], 'photo_reference': 'AUGGfZmXIwy57iSBV2IuEsbGG0gla2ElkKGkon7ssFuN2utL5-Iyz3CKxQbayL1-dOJWlsZP_sSWJQZhEZWaE1QXYhXUpEMsLqvV8Eew_hAkg15fzcmFS-Pvr7Rwsd9wVt8-14PMFYPb4Ues59T1Hzb-PgCy_PYdoevW4ER6bTq73cutaGI7', 'width': 4160}]",-8.1193619,111.9235896,0,1,1,0,0
"VWX3+H7V, Dusun Krajan, Serut, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66233, Indonesia",Dam Serut,ChIJ6c2MqFLieC4RGz2r9QOZt1g,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",89.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103481790104015859328"">rizqi agus</a>'], 'photo_reference': 'AUGGfZmAFvLZQxAiRPBoy9BJ7ii8dhgl_l7LKSKY2kglJrIw47OCstiU6IWS__GMAh-MwFVi59LtIdrKH204UX2njo68qSROZvY6C9AhijmaRupQGPtqeIYVjw5-dxmcTU-tI3TqTHvXMZ6sIiXWCypBuoXw5zbpAcKJnY1xfp_lSZbD-buM', 'width': 4640}]",-8.1010145,111.9031709,0,0,0,0,0
"WV6F+M23, Cluwok, Bono, Boyolangu, Tulungagung Regency, East Java 66215, Indonesia",Agrowisata Belimbing Artha Mandiri,ChIJ-9sv1lfjeC4RPIoXA9k1hGg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 2508, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112084433099163687126"">A Google User</a>'], 'photo_reference': 'AUGGfZkHIM9BPGys72yidVNgJdRJHa2qDRh_KvDtVKtuQVBTVT_oczL-IvbytZJhMADeEp_p0k2JqQnv9MQ9gE4fuNZ0W-7Nhhnk_nSzvco_5zS9iZu7b2ieqlM64_d2Or5PZpW1oXf83YPkRlBlYeph8x9VE6wMUjFlH8bPPfvNGNo31oow', 'width': 3344}]",-8.088349599999999,111.8725985,0,0,1,0,0
"Kalituri, Moyoketen, Boyolangu, Tulungagung Regency, East Java 66235, Indonesia",AGRO Belimbing Asri Bu sriwilujeng,ChIJ55OKI2LieC4R68TEiptAWGU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",36.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108903913724898505849"">A Google User</a>'], 'photo_reference': 'AUGGfZmzeLeSgdvdzfDjg7BaTjMVdBUKiR_0tf6bxA96t8WZkclPuhunr9jjv1JrnZZu774ggN7fvZOHkPdOtm7WIxRnt4qGJDyOUvWLNDdnmSucm3sQFXQ6x3ALYuxShwbJBNNSeIvwpiKoIqCBJ9JIsJ6H_k0b_KB94lMbE5T4t5iaA3dN', 'width': 3264}]",-8.0875725,111.8742461,0,0,0,0,0
"Jl. Raya Pucung Kidul No.12, Krajan, Pucung Kidul, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66235, Indonesia","Wisata Watu Joli Pucungkidul, Boyolangu, Tulungagung",ChIJPRO4-tnjeC4R1KysQjh8cLU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",129.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106540540052717930193"">A Google User</a>'], 'photo_reference': 'AUGGfZkwTbmQYrmskTHqUzRsD4pH9mc3SP590xJuk9Jy897AbnwvZJN_QH1QXU2NKztwI_tOqtdtmY05x4YrNz1W6_heaZxdw1WA8wZOND-lOQtsiHYAB9POuC9EJt5lRqFk478n0QrIfxvaEet25qhmall9JO2RyskIRa0QGj4ph1jjrVCc', 'width': 4000}]",-8.117721999999999,111.903803,0,0,1,0,0
"RT/RW 01/03, Prayan, Sobontoro, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66323, Indonesia",Kampung Wisata Hidroponik Desa Sobontoro,ChIJS3iw2UPjeC4Rybsb_9jdndw,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109185138101192233287"">A Google User</a>'], 'photo_reference': 'AUGGfZm1M-kACBs61jMOnLpSxSHbG20FKqMdOrENEpD2jFlPAROramsOwn5H335qI0atTl0aoli2ZRf0-nhZNofh78Okvwe_GbYNHF42xdlJE3323Q5ffULAI7YkEF05dD5CaTGeSWFmFYnKM3hpHLrNCUyfqIfXIOq2gZ8bMtd_MjLaGqEw', 'width': 4160}]",-8.0788156,111.8940374,0,0,1,0,0
"WV58+V7, Area Sawah, Gondosuli, Kec. Gondang, Kabupaten Tulungagung, Jawa Timur, Indonesia",Gondosuli Park,ChIJmclEVXrjeC4Rq1VWgnyAU9Q,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",118.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112439819880900275998"">A Google User</a>'], 'photo_reference': 'AUGGfZlKTY7N_cnBtywZ2bCS7NHEXrYX70N2N1LsGjQjW-yuGCSv__tnBtokYMuMRHvY8xSsxWo_XOooNTlqTAwT0ghVHzRlFJX7GaohAJa-LFegV-SkED9oZ_NOo-S8Em_GeH1pFQ-LJ5P1tixImIhbTvOY7ljKfmlWZGzqVw8G-f-qZsSh', 'width': 960}]",-8.0902655,111.8657119,0,0,1,0,0
"VWJC+8F8, Mojo, Wajak Kidul, Boyolangu, Tulungagung Regency, East Java, Indonesia",TEBING MOJO AMPHITHEATER,ChIJ8TjYe47jeC4R8lNSFC0pa1g,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",99.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114095243163740936067"">Mahfud Rianto</a>'], 'photo_reference': 'AUGGfZlYq7kqfNsgsYYWM3QDN8SD7e1X8lYOC2-gu_3ZCXzvESAOUaPyw8YQBlRoXGFY3NM5gr35E9bwnpJVK3wgG1f8pERLDkb3Z4rR-dtueDJsjAymHsPDlGbkdB2Hsekv8p81kL-mJ2HedYLIPoiHpx2QTpYkXp8fhLU2zw7HiFRvpX10', 'width': 1600}]",-8.1192232,111.921193,0,0,0,0,0
"Area Sawah, Gondosuli, Gondang, Tulungagung Regency, East Java 66263, Indonesia",Kampung Edukasi Gondosuli,ChIJrTJT3UXjeC4RxlSKqJpB4Q0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",189.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102905041657440406165"">A Google User</a>'], 'photo_reference': 'AUGGfZn5R4JA3iP4juY7FaurKpYU4-ACha_9bfUvuBcj6SK8ilhiqzNmqbLyXKJBJbV4bYaotxq7UdnLXDlZ8naL_GSkpHUhDmMP0x0Ew8xhm74YGjEPpOpmcYAhGtaLHYxV9vu0gxiwEUoQ0iwXfPPVQXUnvgxGdSlTJBoUGG_RzFjdFtwi', 'width': 2448}]",-8.0902222,111.8651381,0,0,0,0,0
"VWM8+JVX, Desa Sanggrahan, Boyolangu, Sanggrahan Lor, Sanggrahan, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66235, Indonesia",Candi Sanggrahan,ChIJR6m2j9rjeC4RUZWJefdiJts,4.4,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",449.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102610788629493100683"">adi prastowo</a>'], 'photo_reference': 'AUGGfZm7UE8VW7R3KqYGzAF8njzLS-g548b9GEFBzbqrCg8IIkCQzUFR1zwDLIQHVnHGHUZ2UPTrX4zvvmCY4xMkB3q7fI6xk6YG9Dh1jbfJcvI-c3lv3z_iOHnOLrZPmti8F8wJ1zMoxjWVchxSYvupUR3mOrZWY5ngFz7Nzqtacf1rCJjR', 'width': 4160}]",-8.115898999999999,111.917241,0,0,0,1,0
"VVMQ+FP6, Boyolangu, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66235, Indonesia",Candi Gayatri,ChIJn5yj1iTieC4RlyOKyamRd0s,4.3,"['place_of_worship', 'park', 'point_of_interest', 'establishment']",332.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103323460544378000451"">side amidayat</a>'], 'photo_reference': 'AUGGfZnc-ftzsj0AUfoimg23xTlZlhDuE-j8m5ssGxUF6Flyx6hq4vb5JgpNj7wZHlrsrKiRR-R6BgSBPrUgSs-Co9KODKf_OiNIp-6rD2ZhjGM20HRM1P1xsH1thLuxMELJr8wklY_Huta4MlHWiRPDnFdanh2VhKShOTZ4KquTZzGUkjZ7', 'width': 4000}]",-8.1163302,111.889268,0,0,1,1,0
"Area Sawah, Pakisrejo, Tanggunggunung, Tulungagung Regency, East Java 66272, Indonesia",savana Watu Payung,ChIJT6YoHeDheC4Ro6lEk7sUiF4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",190.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109214292308513499450"">yusa agung setiawan</a>'], 'photo_reference': 'AUGGfZlgYPv8XaUdjkgiy45e-Pjy8Lzgr67Pr7X-6MKDfw96CLTqiV6Tx_W4Iyg8vSPlIF6-B8jikXss6_lvD2T8ewADCXJtXpTf0CiAbAamH4WxUpHdcQCSxWtX0ONwAXZmcppkBlRHeKs-sxzt-hytAs3UGHPzbhPDImmv9BhBiGQ0bj9G', 'width': 4624}]",-8.1569592,111.8934308,0,0,0,0,0
"VWFH+MMH, Kedungjalin, Junjung, Kec. Sumbergempol, Kabupaten Tulungagung, Jawa Timur 66291, Indonesia",Argo Patuk Candi Dadi,ChIJJ8uvDy_heC4R2PBNLlA3JVs,4.4,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",33.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107996601906176631237"">Abdul Mukhosis</a>'], 'photo_reference': 'AUGGfZlzF8HeA4yNHTUPhNpvYwzlnrm3VEa-nOVmqtDozLiwWy18sW0JFb4iudJCUw3snsMW78iG_Mn3P4fkTW2e6WqZhAU3KneBuyKOHSgXLthedu0BYsYbwYCnrsjFIRnZBqCFs1EsA5xfbydUTOG0U4b8Jqe9JytToY06oJy-Xx80FEMP', 'width': 4000}]",-8.125820899999999,111.9292279,1,0,0,0,0
"Rongganan, Kendalbulur, Boyolangu, Tulungagung Regency, East Java 66235, Indonesia",Nangkula Park,ChIJxw48odXjeC4R4qLqnr4UIsU,4.3,"['park', 'point_of_interest', 'establishment']",1456.0,"[{'height': 3008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103384026533351380409"">yusuf mohamad</a>'], 'photo_reference': 'AUGGfZm9m_Umn4ZebZsxvrxtmrRQc4iSrYAbbegr4CREdRQwMv2rgkbTfKTufF1JpH_chWGWipuTcKWwdGOcWnRZQTzs1vjd05W6M-XlADEgCVBxEipFqxfRKDzuDM3AwcK5errSfyVOZRVAIiwaXr2ZNvyQESwOVGpBO9ODRoZNGTsz81ld', 'width': 4016}]",-8.1137542,111.8813596,0,0,1,0,0
"Krajan Tiga, Betak, Kalidawir, Tulungagung Regency, East Java 66291, Indonesia",Candi Dadi,ChIJW4jIPmfheC4Rl0jD-DUAltE,4.4,"['tourist_attraction', 'place_of_worship', 'park', 'point_of_interest', 'establishment']",146.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100953106186363205037"">Chicco Oktora</a>'], 'photo_reference': 'AUGGfZkbLY0P_WeZH4nMyuA7JiA0SWodHfuCESd9hsf2pxy3pemb88KHsJiEpRGUcGQUAyVmFob1jIPkpZoUwj8kNwGw8TUsILH08lnk50M3F7hRSQ4awM5YPrpXiqCgk9LaHU3W1lPTyGWN6TN08P1T8bY-SuUxAWsNtlPBsCm4pIngCuW6', 'width': 4128}]",-8.1302341,111.926774,0,0,1,1,0
"RWXJ+678, Dusun Tondo, Pagersari, Kalidawir, Tulungagung Regency, East Java 66281, Indonesia",Gupit Park,ChIJS-VOpyXheC4RFdiumerEmuk,3.4,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,"[{'height': 473, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114819188947237991377"">A Google User</a>'], 'photo_reference': 'AUGGfZmF5CelvY7_jTFLqGGrtYwZEJH1bAEo6MJcssOLW4b03XQtgUXAJrxoBlSruUnZcDK_uHuXY7v8woVp1OgAEQkaQcl75UsyuAK-5lrGsfEAW-nFAeQLyGutelLgNL7-MlGflTukVEr2teBQrA7j3fevXq31EZBz8ObUUwn8IwMyceE5', 'width': 1080}]",-8.151960599999999,111.9307095,0,0,1,0,0
"No Jl. Sultan Agung No.29, Dusun Kedungsingkal, Ketanon, Kec. Kedungwaru, Kabupaten Tulungagung, Jawa Timur 66229, Indonesia",Taman Hutan Kota Tulungagung,ChIJUbHT4SnjeC4Rwit9BoFkwUc,4.3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1085.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109640103110687761317"">A Google User</a>'], 'photo_reference': 'AUGGfZn8CF-S8pL0YHhnX-rzCY2X2xdlyLZC6om1wCaXB24Sl1VhfTfWlDeB2z3jqNSBl-lYqFpe7JlmPdtMZ_7JHiIGP77VV1J_CLLT3x8xC1-2Jjj-NoJBDtFX--Zjx-0CD21UcjEb2g-dRGiwLgO-ZIyb3HgJCOe74n5-0UZFSY0giueb', 'width': 4160}]",-8.0496761,111.9053674,0,0,1,0,0
"Kabupaten Tulungagung, 66263, Jl. Raya Gondang, Bakalan, Sidem, Tulungagung, Jawatimur, Jawa Timur, 66263, Indonesia",Kampung Susu Dynasty Tulungagung,ChIJnWcMzuEceS4RKfNI_PITLJs,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",1604.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115429537062379568453"">Ana Dievanna</a>'], 'photo_reference': 'AUGGfZlqY2nztBfhtgziRgvNitpNS-IcqgGToCH3kGCviYfOqZpNHPM84Nh9ttQ7LgA3OVaX8VCLg89BN_hj5a76CzYOI-Md3xE5rhavwL9TO2noZKS8IjOyQQ58o-xo8MHOFtJmhy8ZWjvrr3BchghX24Wnsk3y2Q1MRBG1LK9evnCHB3m3', 'width': 4160}]",-8.072103,111.808338,0,0,0,0,0
"VV2V+7X, Jambu, Pelem, Kec. Campurdarat, Kabupaten Tulungagung, Jawa Timur 66272, Indonesia",Tumpak blejed,ChIJK1EX-z_heC4RbEfLgpu0tKg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 2246, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114014523191139897520"">usman Petualang</a>'], 'photo_reference': 'AUGGfZmpgnqByXloiVjoeJ8qE9gW_ffmeJEJnehG7YPyBdzi_q4iO0u-cqS36J-8BkN7zKpY66dTKRghNovceTpAy1MzeX3jZy0Q56Cbqem7h-aOtqEYlf21Ej_or5U8jGeEUDQaDA8bjkhtdot6oQl6obr6vi_ccGGmh8QcO3C01RxfkkXr', 'width': 4000}]",-8.149255,111.8949117,0,0,0,0,0
"VV2V+9WM, Jambu, Pelem, Kec. Campurdarat, Kabupaten Tulungagung, Jawa Timur 66272, Indonesia",Gunung Tumpak Celeng,ChIJTzkPMKfheC4RyB6HPUFncaU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",41.0,"[{'height': 3998, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114014523191139897520"">usman Petualang</a>'], 'photo_reference': 'AUGGfZnXUaPe2ymHXGa_cJpDocp7KU3D1ySVBFAbBd9LFCkrhwEKz_rWvNyGWv_XWhgbBWJntAtuWwM7_7fanLnun3QnQJ4sLN0PDDXu0k_0TPFeskvA9xiumT25QgOzgbqykCQ294S_5UBeFaxm5ke3ib7ih5ccxy1iWnuPSQMfo0c-8xHq', 'width': 2998}]",-8.149041,111.894788,0,1,0,0,0
"QRVM+WPF, Buret, Sawo, Kec. Campurdarat, Kabupaten Tulungagung, Jawa Timur 66272, Indonesia",Sandhi stone,ChIJeZUWQ_QfeS4Rwiy6pn6kXU4,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",84.0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111636771595149153309"">Nelson Valente</a>'], 'photo_reference': 'AUGGfZkq4gp7JSkbDPP4eTrz-uX7Kbedrh4kUy1tTvgcoD_WMlmY-oQPnPjQTQW-N2_wHlNUNjVeCmhPAcRByd1YrrEXXWXf6lRTV-jk0USqSSmN1WW-XAXb3Y8i8NskhsYhqxN4qrfndxKnvhaS7siEEq4i4hhCnr8t5qwovv6aPqTrrCUQ', 'width': 3096}]",-8.205154799999999,111.834279,0,0,0,0,0
"Tenggar, Tenggarejo, Tanggunggunung, Tulungagung Regency, East Java 66283, Indonesia",Goa Lawa Tenggarejo,ChIJXZLjcg7geC4ROKAMnPiaFaI,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",44.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108836169372419848611"">A Google User</a>'], 'photo_reference': 'AUGGfZlG42-r8mfflS0EOlDVEFE6ctwPh8sdLe2p4Wd1TzUiAc1Q9WIS2wvEsSCxhOY-x7YP0ZfkRiixzWQI_Ua-jiLfNutgMtU2SI5HhOpFanhsAF46Db6xqy7O5LWSQdW_dEx5PoIrxTf5Tg8Vq0TCBRbIgEg-odZsJ5dczfE47gaKlV6h', 'width': 3264}]",-8.2006085,111.8745008,0,0,1,0,0
"PUNCAK JOWIN, Jl. Jowin winong No.01, Nglegok, Winong, Kec. Kalidawir, Kabupaten Tulungagung, Jawa Timur 66281, Indonesia",PUNCAK JOWIN TULUNGAGUNG,ChIJvbB3d9DheC4RHRfVdTCHaTw,4.5,"['tourist_attraction', 'campground', 'park', 'lodging', 'point_of_interest', 'establishment']",406.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114014523191139897520"">usman Petualang</a>'], 'photo_reference': 'AUGGfZnHjp-ZR8vrauIrU7mQTyqNmTLrBJHHW1eiK0kR9MXnBOa0KYxwjyG1NNzTPJ7idWoURfKsAkoaIA6uBBNGTKrTwslQXkxVBswdW2ovZ5lGkDcV1CluCLYN8bYwrLVZ15MLP-q-48K0BigREH43BPfzD9TrThI3lT0D24gQfhHFWccj', 'width': 3264}]",-8.173185499999999,111.9146749,0,0,1,0,0
"Area Hutan, Notorejo, Gondang, Tulungagung Regency, East Java 66263, Indonesia",Bukit Impian Tulungagung Jawa Timur,ChIJbRc8rBsdeS4RNoLXFeyY0Og,4.5,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",44.0,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118349578333691714224"">A Google User</a>'], 'photo_reference': 'AUGGfZlYsxVbUW8SKQ9EMCY1KifWvOArlSLhsFUo_bHI_1Hto9hPVnm6wL1ESTF5kjEjZjogAKLiipZTCQk3WxuEfaAaGS8sgINQNlXKy7MRzSTTLgP_bVOy4d6BA5iwe77SVlzR6OvTL7YtSeMbo9qDGGJ_Nc2-VfH1KtXO30KZAQIZRw0s', 'width': 1080}]",-8.0810219,111.8198384,0,1,0,1,0
"PW9R+Q9W, Sine, Kalibatur, Kec. Kalidawir, Kabupaten Tulungagung, Jawa Timur 66281, Indonesia",Pantai Cemoro Sewu,ChIJ1ys17rHeeC4RZ1edkIU3Vj8,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2250.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100147424947110827251"">Lisa Agustina</a>'], 'photo_reference': 'AUGGfZmf4TqWb0DHQIFNGEH_s8qlgq-vL6Bj9cVDGIBaBSrrYVKSciWycvtq5INUH7-GQVgHBV2flwWYG_9YK5wbHKnyUUGdbQiqjJfidsYZcpmr5ZkaznFgCEiCJM_siHGBXgtH0bSC4hLahTPHUerp7vPAupTxvAVy-f7w_t16bnznufRt', 'width': 4160}]",-8.2805124,111.9409582,0,1,1,0,0
"RXJQ+5RW, Krandegan, Kalidawir, Kec. Kalidawir, Kabupaten Tulungagung, Jawa Timur 66281, Indonesia",Gunung Kuncung,ChIJN2NOHwXneC4R2iCUVvuwewA,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",27.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107334019052899412272"">Dian Prakoso</a>'], 'photo_reference': 'AUGGfZlRQ3NlaDJLWdvT7FgRA191FgrPsv0Qgo0UzQ597mOGVrrctpSjHnFU5mSJMapW2t8oZm8AFuq_Rd1b6CqmSXNPZnbOXf9mKyrR-aCGm3-k4qylmm0nctimuH2A0iXNtXXzbNf7e2G6g5esrx0htTuRT-ZGwrwYim59CcIxsOZ_Alwo', 'width': 4000}]",-8.1695045,111.9895676,0,1,0,0,0
"RW2M+VVJ, Ngambal, Winong, Kec. Kalidawir, Kabupaten Tulungagung, Jawa Timur 66281, Indonesia",Telaga Ngambal,ChIJd6YYgaTgeC4RSeHp9jEdl7U,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",41.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111802777257580485573"">Fajar Nurdian</a>'], 'photo_reference': 'AUGGfZknfFUcVbItvOO8mjZOSyTXtgB_bUfVDyHpe7YClWmqJ5NgKnu4YJHNfJaSE6gDbZjFEq4aMzyvEbIH3_iJloXE4lJ-ZHjnmlM7kycOq99ANl2-_kae-pG9VMA3IaoxRqKh_ZONSvpGEl2bH7T9rRHZdL7igUlczafd6GoeIr7gm7HD', 'width': 5333}]",-8.1977861,111.9346416,0,0,0,0,0
