formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"5Q2F+C4P, Tanjungan, Cikeusik, Pandeglang Regency, Banten, Indonesia",Pantai Muara Mantiung,ChIJl9MkeRgAQy4RvSVhTtV-GmU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110249499230156432531"">Ju Naedi</a>'], 'photo_reference': 'AUGGfZnXjte5gNunL-8JLEtyfSEnQTNsDwtzQhV2mMeqUJDG_VUsdqrsCuGLKm8-4kIFQ8MtcImk5zushFvsY0aD7-suJb5QcHeVpnM-qe_E07TCcXtoDoupWl4_Xc6xvnuFc3SG1eeaYvQhCLBusEQBYhJjSsvwIbAK1S1IvgwR4ItnA5eQ', 'width': 800}]",-6.8489169,105.7728374,0,1,0,0,0
"3R26+7V2, Cikiruhwetan, Cikeusik, Pandeglang Regency, Banten 42286, Indonesia",Tinjil Island Beach,ChIJ77NeL6f9Qi4RHtDngEstKJw,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",63.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107402621258429597027"">Garna Putra</a>'], 'photo_reference': 'AUGGfZklWkfRXFIW1YaFyuqLSan7X1LC_2K7qeFyAiL1RxrVCayb3rvVlyMI0qrdLTCnJPLvuKg98S-J45YaXL4jiAo3DwLtrh9Nvh1P7bjbNhAnf1D0_UlLwqcn_mxPFbR70o4V6X4GL09rMRjPbmAKZtMoYN5juCUMFF_fKCAPUgSq5S2k', 'width': 4000}]",-6.949374199999999,105.8121324,0,1,0,0,0
"Kp.muara Dua, Rt001/Rw001, Cikiruhwetan Kode Pos.42286, Kabupaten Pandeglang, Banten, Indonesia",Dermaga Bengkok 1,ChIJLRP-P4T5Qi4R8qYYQCuQmW4,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118339190670592303904"">A Google User</a>'], 'photo_reference': 'AUGGfZnV-Oon2UfsPrkIJXw0SApVSsKrV6rZxxVngD298Xg8ss7SQm7IL-Ej2g_rHsHA90nNkDp8nOKgA_pkfT7ePy10TmfrT_8TQ5zfSzNtiLuv1RhVHnDgXdbSgUmNkk8IJUsYR91vumV6K4hR5nxIi9p4iJcpHbpwxM3xNp4zSZjF2gSL', 'width': 4160}]",-6.8410764,105.8794897,0,0,0,0,0
"Kp Cinangsi, Curuglanglang, Kec. Munjul, Kabupaten Pandeglang, Banten 42276, Indonesia",Cinangsi,ChIJL0j2SuFPQi4RURsJ9BMNQb8,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109226403392749062716"">A Google User</a>'], 'photo_reference': 'AUGGfZnPd8_FyHVqJp7WbDVhdCYy8CT567LW69nPQhOprt46A-4H240kK6v_hmyNgpEcutFmnagHNxV26GH87v06QRgUVGLMLDNLHka5xtt48HHxf700mJciT5lG5jBCUl4LwqdEHq_1qAq48v2Zzt2eLum7dKU4rEdkMHo93Xs5qSWlpIIh', 'width': 3120}]",-6.630961399999999,105.9337539,0,0,0,0,0
"Ketapang, Wanasalam, Lebak Regency, Banten 42396, Indonesia",Wisata Bendungan Cikoncang,ChIJn2GZnGtRQi4Rbcn4h3anLNg,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",358.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111918187805441453473"">A Google User</a>'], 'photo_reference': 'AUGGfZlw2QccF5QeSrymWnLv36RrTPOkls5BklQzmznjHMyeuMDhsE80vrKR_G4vmv-Crq-UXlqOCxch7Su0pzExqnRBNuqS4cnFp3m3wP1XFT_fvNOAeKWMW4sNfEfTyy9CZIEs2FjVuvkhfX2ld8_1Cp-0knbR06_apsjwwFhn_8FaqpJC', 'width': 4096}]",-6.7162894,105.8962217,0,0,1,0,0
"7JX9+WRQ, Cimanggu, Pandeglang Regency, Banten 42284, Indonesia",Curug Rahong Desa Cimanggu,ChIJqesq6qKvQy4RwpYTv1GOeww,4.2,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",17.0,"[{'height': 1344, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100023285143983140758"">A Google User</a>'], 'photo_reference': 'AUGGfZkXzja64FbS5kOPFDoGUmLHUA27gkSv6CoHcYRz5N1fx7q89WkG8gwC29iJc19qN9K7KA5LEYlbDSU-y87biQAfta8JQbUvDHF8DhUQTruA8xmX2IeqeaAoChkOwTFeqRwh2lPqZg59Fc1IonfoxTFw_mdpCI0xNEf3ziRTLhKksvHE', 'width': 1929}]",-6.7001744,105.6196203,0,0,1,0,0
"KP. CITELUK MULUD, Mangkualam, Kec. Cimanggu, Kabupaten Pandeglang, Banten 42284, Indonesia",Curug Ujung Kulon Kp. Citeluk Mulud Kec. Cimanggu Kab. Pandeglang,ChIJ53trXJavQy4R9cYOr04cq6o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 474, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106443385858997684552"">A Google User</a>'], 'photo_reference': 'AUGGfZlu08h4TlIJpSjDUiZItx9VidULebeVdLYtOwezAtMF905heSC3tsJd_yB75hqnGKB5eWgYgC5VfEYUeztJ7MuEi0eVvNcjV3uUP-BSIOM2fiQx6Fn85ch4Y1XMDYmnPKkpRkdYZDYdjCXJumOQ1ZiaY0p-tiG4ugrFYAJfayQ5UuzG', 'width': 712}]",-6.7400677,105.6179698,0,0,0,0,0
"8HHF+3J3, Kertajaya, Sumur, Pandeglang Regency, Banten 42283, Indonesia",Dadaplangu,ChIJy3eHrUulQy4Rf0wYHPrySE0,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",193.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107974035122825045748"">Adinda Meow</a>'], 'photo_reference': 'AUGGfZkYLpto1HKflde3DxjNhr7oz8qhu5FeJmPi2SbWLMC_CL3f7VOgLjraS3s_FcyYMNGcPrd239-RlhIj_3s0IJjPqNGKcBHaT23WXfLRYhhDmsztcPy1LxVwoJ6jtyX4-9HgnZOLoFCvqWhSRXe01pQGOoIi-J3Be4dGJ376BYc6UcvK', 'width': 4096}]",-6.672371,105.5740351,0,0,0,0,0
"Jalan raya sumur ujungkulon muarabaru, Kertajaya, Kec. Sumur, Kabupaten Pandeglang, Banten, Indonesia",Pusat Informasi Wisata Ujungkulon,ChIJqUPOjay7Qy4RkL9mycNQD88,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110949546714631302012"">A Google User</a>'], 'photo_reference': 'AUGGfZkkdeIxLFKZ4iJ1krumGVhSbhi6tRaX3UqiVyoB_N0yYuQRRLuuwbd0jKzP5jsqYdjxydJYou4uKVd128VzXqnnMYhJaxyhRqwYGc7KXabR8SYT5scK6CFUcuihV7RQ9LAFnrLzsrCiylA4TBW9Kgt5viQvGhwygIFkG29KHtw763l7', 'width': 2448}]",-6.665123299999999,105.572285,0,0,1,0,0
"5FRW+GWP, Unnamed Rd,, Kertajaya, Kec. Sumur, Kabupaten Pandeglang, Banten 42283, Indonesia",Patung Badak Ujung Kulon,ChIJ0Tnvq82gQy4RId-LjGKNUhI,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",317.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105080864574471493327"">A Google User</a>'], 'photo_reference': 'AUGGfZl1dUADuLiH8G8K4G9vb4QpuTXG-yvAfSVtAICAaKIhFZleIK4SSo5t958IA6uBBnc6NJwVvftoFw0Bj-QOsyahOGuEEcBqXAw8nHKKcUA5XRlnfJv-Yo7U2ROxlcPnLBuqcgWhAIRajOp1ljkVDuqN7xDRz064-yNtTA5jwKGaq0NB', 'width': 1280}]",-6.8086666,105.4973175,1,0,1,0,0
"8HMC+MQV, Jl. Taman Nasional Ujung Kulon, Kertajaya, Kec. Sumur, Kabupaten Pandeglang, Banten 42283, Indonesia",WISATA KERAMBA SUMUR,ChIJF-XHIo27Qy4Rz85R-WEbi70,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114024037135621802851"">A Google User</a>'], 'photo_reference': 'AUGGfZnxCZZAEXM6VIOvSR2_13HXBVs3HC2bVXjqby3i1LwlY0Ncbtwo0ncnU63BzrW_JSTwl7ba7cLZMzo7Df6n7yckK2fFP3YAYtv5PBw7v998FBUMN4Pq6YQX5fJn4g8_5N6PDbGL1GfLEiDzhYONunXqJolwCJeV6E3-IKvYpMhPpIKX', 'width': 4000}]",-6.6657614,105.5719131,0,0,1,0,0
"M2FC+8WX, Jl. Pariwisata Cikoromoy, Kadubungbang, Kec. Cimanuk, Kabupaten Pandeglang, Banten 42271, Indonesia","Batu Qur'an, Cibulakan",ChIJr1R0tOc7Qi4RhRae7q6J39M,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",1561.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107221643715622202071"">A Google User</a>'], 'photo_reference': 'AUGGfZmvrnzCVrII7uB-5DUvIm3X6s5eoq4YRvtUDof25bH3U7sbT9HUzEdIYfVW02vrB67kikd-gWG6jnoWkJ6FdCr53g9MS7KcpHrEQ0y5tEz443eeaJepCMwCKb2cz9R9Izgo8YN57Wz7bziiMkZAjktbYE3evr1KI5yDEUHCEt2IdT5R', 'width': 4128}]",-6.326649,106.0223583,0,0,0,0,0
"Kadubungbang, Cimanuk, Pandeglang Regency, Banten 42271, Indonesia",Wisata Air Tirta Persada DM,ChIJETg-4SklQi4RYnrhBZt21dk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",2694.0,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101149623902862192778"">mumu mukhlisin</a>'], 'photo_reference': 'AUGGfZlCpP8y7eu3mUs9h5IJ3MI6AvG1JZ-TxW_JS2XVnU0mp4jSm-pMpbX5zCN39HcQ8ktF34OTYq_KEfVBXZJNxPBRvm3UstPQYjyntaAFYvmpz3OSpdXjzByN4IVgsALMLBvoBsw0GVnB2S4EBlKr2Z8mhjAGiCSLa-DyS-l299JdWmuK', 'width': 4624}]",-6.3172273,106.0117186,0,0,1,0,0
"M27X+472, Kadumadang, Cimanuk, Pandeglang Regency, Banten 42271, Indonesia",Wisata Ciherang Nyimas Romlah,ChIJm1FTH_c7Qi4RNVaz0pD9H5Y,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110284383799803703979"">Iim Ibrahim</a>'], 'photo_reference': 'AUGGfZkr35kJ060kbB4Ogxi638AuHxPSv2MM9Yi7NKiDnG7aFr97d4EwMSfCWW2w7s7HyT7vda1Iu-LB1peildus3nwB2ekpDPcdoJWaE3yuegrJnIeyGHHXpp1YY4tlyP80vJEPLKhb8yZRkq2o_ltyVhWZ02YmY3-_O7knVP2I89Qzagrp', 'width': 3264}]",-6.3376456,106.048087,0,0,1,0,0
"Jl. Batu Tulis, Lebak, Kec. Munjul, Kabupaten Pandeglang, Banten 42277, Indonesia",Wisata Alam Cikoromoy,ChIJuxjK5wpOQi4Rrys-PWiLeYU,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",4181.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103568479650451638164"">Danu Umbara</a>'], 'photo_reference': 'AUGGfZnmHxNcoJI7SUgulm2CQGCqdl144XFoc1jFIgQEb3S288N3S3DcI7p64TLoi9Tsg_eA3qqtWzhdRshCuF18itMfn3VP-r0NcnPsy8PBZe7G0H_ewXUD9a3rODc_c5asQrBgDcYQpCpe1ZqFn5u9ACWDMLK3B6MbHCn6pVqq5atOzsLm', 'width': 3024}]",-6.329150500000001,106.0209283,0,0,1,0,0
"M375+HV6, Sukasari, Kaduhejo, Pandeglang Regency, Banten 42252, Indonesia",Taman Bunga Kampung Jambu,ChIJP2VMxHk7Qi4RfGpPNwj63BA,4.2,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",544.0,"[{'height': 2272, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106268526411927902651"">Adib Shofiudin</a>'], 'photo_reference': 'AUGGfZnFro22aFkSDfw5pEZXxeiqy1qvR_9ot_lWoNrzR0BbSxFXkADHzptBjxfFrlLHR1CM6jTD_jciPC45MwD01MoDuRwTTw8I6lzThviarQ7RBzybW5TgG-_UVNZ6ak7xftetnBTZet4_yMDLBZSTlvrYHoanr-dJ3p1aWy1nL_0C-i-Y', 'width': 4032}]",-6.3360967,106.0596292,0,0,1,0,0
"Jl. Raya Mandalawangi No.16, Kurungkambing, Kec. Mandalawangi, Kabupaten Pandeglang, Banten 42271, Indonesia",Curug Goong,ChIJSbBs3UUlQi4RB8dmp9KY5go,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",184.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111774206461884815399"">A Google User</a>'], 'photo_reference': 'AUGGfZlrqzNyFqrm0cgagf_GuClSYluvDeRuoXfZGM2KeDjT_CaYlu_tLHGnaFQj-0xhn1MRFHwKN6V61pojXma9-LjQjPSxrQjqbyVsqSrf5RiKfq-EYCpWVJMspvoPef8KBsshlYEMhoeGuWrxxIbY914Vwx01UUaJ9SOW-EuQhVoeURkK', 'width': 4624}]",-6.3144731,106.0062191,0,0,0,0,0
"Batulingga, Bandung, Kec. Banjar, Kabupaten Pandeglang, Banten 42252, Indonesia",BUKIT SINYONYA,ChIJx1FgfAc9Qi4RucYVvXngvEk,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",37.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111375611332282124052"">A Google User</a>'], 'photo_reference': 'AUGGfZk-W12f8l6-Lm0sMTft2vnyPUDkusdZ5nF3vRJ9kI9fN6GQTNjcglwgI2YFi4HC1YvB4396Y2dpA0wNypgLxoKfWpIyEvPtU9Gu_Sv77D723v-Z6BHgisdDUu6erzw9f99859Z6vgTVPlrCpLxLBULKOwDnaw-Iz1vfBWUAW39x7fvp', 'width': 3024}]",-6.3621946,106.0845807,0,1,0,0,0
"Jl. Wisata Cipanas, Sukamanah, Kec. Kaduhejo, Kabupaten Pandeglang, Banten 42253, Indonesia",Wisata Air Panas Gunung Torong Hot Spring Park,ChIJGf_Oe3MwQi4Remp_gh6LLqY,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",3799.0,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111629928091320482108"">A Google User</a>'], 'photo_reference': 'AUGGfZkR6DkW0EHRkz5QT9ect5hroBHFm47trlSPqgblQxvQlmvNT4P0HEd2l6xCGPpzdy4bQwbiFZVrj61LxyOvjqz6Tte2_WjYf55pIgN1s58UmqZWuJKo5_qbh-_nfM9MDQ7lsQnmeCLK7ZXfdyJL3UIGGRWtMjiz3Cm-vYStZ3AgQT22', 'width': 960}]",-6.3453781,106.0848484,0,1,1,0,0
"Unnamed Road, Sukamanah, Kec. Kaduhejo, Kabupaten Pandeglang, Banten 42252, Indonesia",Cisolong Waterpark,ChIJrQyyc289Qi4R_rZ1S--rL0I,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",2047.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110314681369411780559"">A Google User</a>'], 'photo_reference': 'AUGGfZn89GwE-JkQak1mC3r1X4EW9Na1Zua-OnVEGgB1nlPil6xuAJRtTpgP2IE_AZDqYJa7O6mgf08EX765khMVbzhpowAKozrEy8Jt6_nKGbNGUR6t-XbYl3U_jr9xIJG5qDwa7Z7uqnV9isOM6aRVvKMPQn5FjdYn1R_ig0cJKgLVXt5p', 'width': 4000}]",-6.345284899999999,106.084139,0,0,1,0,0
"JWXX+VMM, Unnamed Road, Kaduhejo, Kec. Pulosari, Kabupaten Pandeglang, Banten 42253, Indonesia",Situs Sanghyang Dengdek,ChIJOWRm_2owQi4ROcED2DFL8bk,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",66.0,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106099417829285425406"">agus muryadi</a>'], 'photo_reference': 'AUGGfZmNiJF6Dx2n_MlcrdfjtichjceTJhfxaip8xN69RVwZj1khdgw6R0CVKwAgeGzqjXEahGD_XFNI-HhWjupzmJ0zjidoTCIgBZx1q2bZoD-h56LfWd9540r-cNRspj1kIWuE44QAEZzn6f2qgYO5zMQuyDxujX2js1puMjoBUlaZEWI6', 'width': 4608}]",-6.350299499999999,105.9491684,0,0,0,0,0
"Jl. Gn. Karang, Kaduengang, Kec. Pandeglang, Kabupaten Pandeglang, Banten 42251, Indonesia",Kampung Korea,ChIJl5f0bXYjQi4R0IslEzzZuVw,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",87.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113992846509234639804"">rizky imansyah</a>'], 'photo_reference': 'AUGGfZkSRtHBTI_QazujUJC-VBE-nfmV64I2QHtOXqKctOQ5h2BEoGoN9S2OjcOfveSwrCyeq9UXtFnqTFagFrdYoMZKXrrdWDQphdLi-ws7lLxVKqLPLTvWAdEbKQfoDKWbs-1nay5SIaW7XG0CUvLFxUrvaV_dqlpzWnHpJPt-m5Ey1KKR', 'width': 3264}]",-6.265361100000001,106.0794265,0,0,0,0,0
"Jl. Gn. Karang, Pasirpeuteuy, Kec. Cadasari, Kabupaten Pandeglang, Banten 42251, Indonesia",Lembur Kula,ChIJvXeJmq4jQi4RQqnLNeh5aGA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",614.0,"[{'height': 4248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106599706665944317366"">See Norawatie</a>'], 'photo_reference': 'AUGGfZmNzxdiN0YWrLgbt13Uc3gfjk5dzwxv7uPC4fHCUTZFpPMOJZXW0MHgtGoaryX4GW8btugIrGbmYNe32vpT6AeEsPsT63basio0wekg7N_5qZRqB9btXgrU3VyRAK3xDVKOwB1jHxNsZSiODdVZ9GpDJ5yshUMcyhnx_-i7z1nghJlh', 'width': 5664}]",-6.265391699999999,106.0803267,0,0,0,0,0
"Jl. Gn. Karang, Pandeglang, Kec. Cadasari, Kabupaten Pandeglang, Banten, Indonesia",Saung Biru Pandeglang,ChIJn5MrLK8jQi4RAbRCYSRC9lc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",336.0,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108974011158203299318"">Wahhyu Firmansyah</a>'], 'photo_reference': 'AUGGfZla-gCPxx9slgNp0JPjqWi5bNNG8Q46FylQ4v5EUj3W3YeM01ReKNuJT6P8jGC1cvqCjkgBUZb_Nup290Os5pkBIER1X0cF4tb_Rujy8ct5N2Qx2OuQfJrwaeAyJCDbyReXuyunl6DtnUJzUAntWnESxd8y6BUpk6RVXGqo3lIXi8PM', 'width': 8000}]",-6.267015,106.07448,0,0,0,0,0
"Saninten, Kaduhejo, Pandeglang Regency, Banten 42215, Indonesia",The Crater of Mount Karang,ChIJJXAu4HwkQi4ROpsQXK1oMzY,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",77.0,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104943881220701156803"">A Google User</a>'], 'photo_reference': 'AUGGfZlzVWlo92BGvBRzO1d3mfRZjgK-jdxTaBllIB80eqrAXwymjeSQF11H94O0dlqCr3FzbqrJKabQeMtSyZ__WQRmIh4ShxkU1V-UBpxMiu4MvL5Du44ANg0--ULaAtEcsPSc4i2_XO6XW0Vk2CKLDTQeQJES__cTS-qkWo2pOMLrdll5', 'width': 810}]",-6.2802481,106.0538891,0,0,1,0,0
"kp.peuni masjid, Ciputri, Kec. Kaduhejo, Kabupaten Pandeglang, Banten 42252, Indonesia",Kp.peuni Masjid,ChIJDZKEz7g8Qi4RjZEuhUKTTwE,4.5,"['tourist_attraction', 'mosque', 'place_of_worship', 'point_of_interest', 'establishment']",101.0,"[{'height': 555, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108884470924316194196"">Darul Arifin</a>'], 'photo_reference': 'AUGGfZkvtx9vSXXCz71IxPuYij0oIvPdu7j53xjG-blQ5isUeR5htI09ImPdS3IQU08XwMeQRQajaQVSeAcqdzKKcNCvXaty0Q99s0b5yI1-INIaaZhMlg6awGhh7O9wkxpR9iHxGozsfCJ9kjh7AiY__BO9Gmbyocnezbd4Xqo5k7gvFloO', 'width': 960}]",-6.3373246,106.0862284,0,0,0,1,0
"Mekarwangi, Saketi, Pandeglang Regency, Banten 42273, Indonesia",Saung Niis Alice,ChIJD1Ehk8g5Qi4RzrbnbMTA6AA,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100430229288536693406"">A Google User</a>'], 'photo_reference': 'AUGGfZlD9ZVRKc1YpYwzOTfrb0QyA0YxtAGBTD90Ev_1mLVNZLrslxer4IfXlEFo_hmgxXS3YT9mhngJuiwEP4d8JRfI3gIHaNYpNzUEe6W8r4BVcEt_zdXtt05fk2fqmVxbXj-IRIfVgEZjZzFGtLxkSfbTsQiwjntNu6pQ2okh2vXAOhZK', 'width': 3264}]",-6.4090548,105.9969997,0,0,0,0,0
"MXPF+CVR, Cikoneng, Mandalawangi, Pandeglang Regency, Banten 42261, Indonesia",Cihunjuran Camp,ChIJBb_nWhglQi4Rj77qWjCzAKI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",33.0,"[{'height': 512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107847410504117335200"">A Google User</a>'], 'photo_reference': 'AUGGfZnELdWVixdA1jDhmJ-NWegyN8J_yEi_VBVYZ1tI7FxuhU47lq6HoYhQe8bmrBew0GLdKmUtqrH1hfN96dIGQvXSyzPfjWW3An65Ys3Pt_-WS5J7wPEdAKsl_qkIyb-6vRshb6iyX1MwEKFdCpEEKeOXCeEKcv_jbDkxSfYQjx2NWax7', 'width': 1080}]",-6.3138773,105.9746475,0,0,0,0,0
"MX6F+8XJ, Sanghiangdengdek, Pulosari, Sanghiangdengdek, Pandeglang, Kabupaten Pandeglang, Banten 42273, Indonesia",Crater Pulosari,ChIJKxYHwaY6Qi4RQtWHRqnmLsc,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",84.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115236648196093391973"">Ruchiyat Ruchy</a>'], 'photo_reference': 'AUGGfZlGExwQpEdiNbG0w2HdQdBDDMgTHIUXPS4mIiEHsWf1aFton3lAntpLYHP2cvh9vUM45iRijOQATvwXc7JqMAKAuvu0jFaYGdaIAZ7IaItdwN1NyXsaB7wbz6jG439Fwqiwmc7TGtyhfH_eXdQvxvzzYMGSjYSLNitw9rDpNAsaOyiw', 'width': 4160}]",-6.3391728,105.9748892,0,0,1,0,0
"JR99+4PR, Cigondang, Labuan, Pandeglang Regency, Banten 42264, Indonesia",Kalapa Hendep,ChIJfeSLZ_szQi4Rh4xNV609S1Q,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105112546701931529799"">oji fahruroji</a>'], 'photo_reference': 'AUGGfZmX_cuKZ7pTqfF1TjDix7dIcH_1tru_LnWpaEiuWCKdVm36J230WY1JSZ-5Rqx8Pbwl9qvsezATlix5XQTJD_rssvt46T2_zXwu9oNTzR5xEtyGlU3qEYTOzGiNLuxbEspnTB-I2T8o3C_eO-gcJuw29nL38lFcCPQzu6xBeND_JRbj', 'width': 4032}]",-6.382130800000001,105.8192631,0,0,0,0,0
"JRVR+4VR, Banyubiru, Labuan, Pandeglang Regency, Banten 42264, Indonesia",Desa Wisata Banyubiru,ChIJ56PAvUQyQi4RodIbIUxxhxo,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",52.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108542933472630785041"">arumi dwani</a>'], 'photo_reference': 'AUGGfZkcbqSS0spmNkLnVj1OBvvBVA0Oi1AiukfxpPSA6Leys_vFF4pWIp8qlVrqBGKTqkRymAPL0oSM0Al7q5jGTn30qWckUpiiKbaw4LaSrGy0XcrPrIM9pWe5dU0og3fzIn4N9A6AnuOG5ZwXTU1zD5vcWP-QUd_ghzDVBw7SCygaUNhe', 'width': 2448}]",-6.3571398,105.84213,0,0,1,0,0
"Kp. Pangulon RT02 RW01 42264, Caringin, Kec. Labuan, Kabupaten Pandeglang, Banten 42264, Indonesia",Penziarahan Syech Basyaruddin.,ChIJg_UEZ1kyQi4RpaR2xfMRDd0,4.4,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",25.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108894059260792379128"">ariel perkim</a>'], 'photo_reference': 'AUGGfZkMYmG7Ak45gjsDZb2ik_Xnexg5_XfYS8_yYCKVG3quv9eiCzPsiETuEiXNE7xLB7jHfukArOjiYvC2dJIvb8V1bjy6VITzkF2ejnwRPgQh7ruPYtsmkDJLUlH9O2TkMTzLMbRqoU_2sjuXmzTj8t4po5znL11F_gd2Sqg0uhV4Ekk', 'width': 2304}]",-6.3564536,105.8327828,1,0,0,0,0
"MWHX+C9P, Jl. Raya Mandalawangi, Banjarwangi, Kec. Pulosari, Kabupaten Pandeglang, Banten 42262, Indonesia",Banjarwangi Park,ChIJ939VVoYvQi4RWMIYJm0nMf4,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",225.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100006417869990511566"">Khoirul Anwar</a>'], 'photo_reference': 'AUGGfZkjqiG9bFFg_ab9ax1kh9rdJppKZNSitCV6RGIxlidXw08_QHP5dnc_RpFQTIqm_hzcL2Byq__U_d-wfL8PTWDWxvw2-DM2YyT3YFIKe7dtT-soPxmI3_7xN324CBxA_k593g4GoKvAGgwZbDid2nFMr07xlSjG3EhRNh3YlR-LcT24', 'width': 4608}]",-6.321400800000001,105.9484664,0,0,1,0,0
"Jl. AMD Lintas Tim. Jl. Cikole Barat, Sukaratu, Kec. Majasari, Kabupaten Pandeglang, Banten 42217, Indonesia",CAS Water Park Cikole,ChIJhf2zwsQ8Qi4Rrrp0eaVPXKE,4.2,"['tourist_attraction', 'amusement_park', 'restaurant', 'food', 'point_of_interest', 'establishment']",5529.0,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102312377154819168147"">A Google User</a>'], 'photo_reference': 'AUGGfZlOm5WgOez59nefTHS_BB4yfZHg1yR-mxHDsys7PXIKl2bvQDi2XIVjTUYg7K1b1_e8H8GPnOKHnWsDPnXZpEilPz9kIw7EmqytOr-uo7fYZu4H8Az4MzdDvSnXKqQrZvuom8MYqVMIF17hiA-3ZOfBFZ7pukZ6y7NK0f4Si2DPtVih', 'width': 800}]",-6.3360957,106.0976987,0,0,1,0,0
