formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"44VX+PMH Pantai Sekilak, Batu Besar, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 29466, Indonesia",Tanjung Kedabang,ChIJ1cJrHAeH2TERbn2IX18FqgI,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108330854536518569564"">Edie Nurdy - View Sudut Batam</a>'], 'photo_reference': 'AUGGfZnW2j4IFNNI7eAoymLA_ipRE_ye5eDQGF2drJTKnY8g_1TuENctROQYjjNWT0Mih4RkRHQ7gKpphB1O7TdzNGHFpPk_qHLLE7m-1gA8uuZxCwoqT0PuUzeY1XVicDQ0-ft9ZPjeHco-SiuGwlN-AZRAKECOG7NZQALSLEx8UvRigAUQ', 'width': 1280}]",1.1443022,104.1492209,0,0,0,0,0
"53VV+FR9, Unnamed Road, Sambau, Nongsa, Batam City, Riau Islands, Indonesia",Pantai Bahagia,ChIJbb0082In2jERskfxnCGHx78,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",319.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101159707324050704264"">Chris Agung</a>'], 'photo_reference': 'AUGGfZlZtBrUPVsCcGa7YOb_-E5U9Z1Zlf0JbfRE8y-DBgH89pJ9i4PzvpqHZqpOeXKh3302J3zvTpFO6BDYLwxbfrIV7SlV3aJKaejttmdEbUk6FXvDZndIAooZMOBMWSMpBYpBcEg4hkGHt7kWy8gxbV9fhvxt6GFQqdqFAhrTIN3lKcXL', 'width': 4000}]",1.1936603,104.0946215,0,1,0,0,0
"44HW+WQ7, Batu Besar, Batam Kota, Batam City, Riau Islands 29466, Indonesia",Bahari kembang jaya,ChIJFacY9hiH2TERT3xadVrqM2c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110669315852495107245"">Muhammad Said</a>'], 'photo_reference': 'AUGGfZk_YmL1lpfwS9OTpqf-ZwCwbbmDeSjO9nJIAbI_qy6OUEAmwmcD76PR4xBTq-JFM7ls44_hzizu-N76PfPMdFc_O2N6R9hDPQjF-JDNFe4lDe7MZazCTsgPvNbkzRmKnI2SUg8MlD9Z-z7wF8AZoRoibnLEexV7a-r3s23mK3DUgmBz', 'width': 1920}]",1.1297875,104.1469095,0,0,0,0,0
"43XR+WG4, Kampung Kelembak, Kel, SamA, bau, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 29465, Indonesia",Kampung Wisata Kelembak,ChIJ6SNQ5RyJ2TER04T3BAg3oRY,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",63.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106873978993939641588"">Rully Impiani</a>'], 'photo_reference': 'AUGGfZnMC3ukl_sM-fApY6Vy123cqHb7a1pFsGmLM9hqV3Eh2WzRLxiPCX58HTieE8L8be9qO4Z7Izhnj1MpjmnD5aA04Qth1hBzltW9E0cU6Em8O5PvZongPAifnG_tcVxT1YvXHwjKifrRdF1UjJA3J5FI_8Uyii_crGa_gVOhblzUC-Vc', 'width': 4160}]",1.1499109,104.0925514,0,0,1,0,0
"44WR+CWW, Batu Besar, Nongsa, Batam City, Riau Islands 29466, Indonesia",Pantai Tok Anjang,ChIJpWIqIgCH2TERZkWLyPev90E,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109337737278247794923"">Denny Hartanto</a>'], 'photo_reference': 'AUGGfZmM-yiyhjh2IF1oAzQew_nKo4ALmNCrWv1sjNCCse8Z25t6F_fCU8HCEY3-aQPuO5irdFs2Y7Na2e4N65fwiOWWCrQvMYGzz6GkZrPPLpuOTctrYJiGnElIXcy12vCgSj4P8yRfAFh5kRLNGP_6Laxq-S9_ACfLW0YZbVC0AHTR2tn4', 'width': 3648}]",1.1456487,104.142689,0,1,0,0,0
"Kampung melayu batu besar rt/rw 02/02 NO.11/12, Batu Besar, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 29459, Indonesia",Pantai Ketapang,ChIJsRNRvqiH2TERd710bCWS3-k,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",48.0,"[{'height': 2657, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100371543173770864329"">Aji Munahaq</a>'], 'photo_reference': 'AUGGfZnGH-1Bzc8MEw3OSPWPpfZNK7zNCBQz6cE9vFMqwNJEVOvejRzWeejaycSBBYoLqqqtLwPH_PCJ3QglVBIZ72S5kAGSAgy14o3d2JqKbrwyvHuRQNDtGW-UIRasdI66eI5sswV2iLaSYREtT8VL0hAKdIs45kdYNzP7EDkifFOjBW6u', 'width': 7525}]",1.1463946,104.1418373,0,1,0,0,0
"526R+RCG, Tanjung Buntung, Bengkong, Batam City, Riau Islands 29444, Indonesia",Miniature House Indonesia,ChIJIbxJ4sWJ2TERYLGItAq6N4E,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",1380.0,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106129810477677634867"">Paul Chin</a>'], 'photo_reference': 'AUGGfZlibKMTjhPsAdZR8xLl0KT_gXmgMnV3p8wcQnoFAZXlyqAw42W1EioUGDl1VC6kno4y0DAvfxLU2scZfYuhhIyANTvenLiH3RBqXcy8ULwDvj0dN-VL34xNTl3b3Un6n_TmCqRa51LMMLajVgcHHyyD6XfHY2VZhgPVb84LX_hj8Sux', 'width': 5312}]",1.1620625,104.0410735,0,0,0,0,0
"Unnamed Road, Sambau, Nongsa, Batam City, Riau Islands 29465, Indonesia",Wisata ANR,ChIJs5_kCE8p2jERq6kZF3rDH2c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106735486465590706310"">A Google User</a>'], 'photo_reference': 'AUGGfZmVooR-ccBlPAOHW1hBL-p5jckJpnCC-6uME5iaatjL0XuhE2tWzow8G44oWEI0f18byiQV-cL6oQc3XVkWR6MF75ZskCtsCmc1B8TiR1Iv0f1vjZ92aAGgOomCw30Zb2xt2Nmt4KQi-MHHM1PHdGpqv0SsMC6Un5DohrtECjZcc39n', 'width': 3024}]",1.1870071,104.1132852,0,0,1,0,0
"Kampung Tua Terih Jl. Ketapang, Sambau, Nongsa, Batam City, Riau Islands 29465, Indonesia",Desa Wisata Kampung Terih,ChIJkSnqwGyI2TER0d8h22BlcuQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",511.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117200815355774242876"">Zaenal Arifin</a>'], 'photo_reference': 'AUGGfZlgXe9RvGL9hzjzkD_Af1qVKCUYKxZGlgM6wYdyT09PhJWzyd3csZZPPhawIc_rXJ5gpiZ0wL-wEXVpBH4-25R2EGteAc3IygadZmO9oEn7NfTcRnxUhCvpEjXjUG-bq8lYGvQCy4jBItMtVcSzdMO8_SOxpXNTHaAux1uFuMXz4uCK', 'width': 4000}]",1.1561067,104.0842744,0,0,1,0,0
"34QP+G38, Kabil, Nongsa, Batam City, Riau Islands 29467, Indonesia",Pantai Panau,ChIJa9hphsWF2TERclBCT2HklEI,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",200.0,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112949246590688988834"">Ivan Sihite</a>'], 'photo_reference': 'AUGGfZn3aAvtnFXrQSeMr_4vooOzTK54Q9pD3cCMuG7wjX65Hnf9LTwMXsGXNILONLxl5jJDOhrXVLd1NenjYJb9qLhjxu2PN0nevV_fayxFqAfdDzL4g57a7oKdZJHPzVRqsSmUPRcg-CoI_cq4odt3NtkdoqUig4pC_qmbpY2vRA1J21pi', 'width': 4624}]",1.0887997,104.1351993,0,1,0,0,0
"44RW+GP2, Batu Besar, Nongsa, Batam City, Riau Islands 29466, Indonesia",Pelantar Atok Zainal,ChIJeWCwHbqH2TERVuz1n_4CI0c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 5664, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100298206058633565663"">fava reynold</a>'], 'photo_reference': 'AUGGfZmuUWRVght1LDG_3qnIgrDxg8ZmQrQTfXnQgJ5JS1Gbyrgr16BaO6gaeDItDIuPaOqtwZoRUDiW_QnchWT4j72bhzAMcqAcUVdpCm49r4C8mTjAkjz20XN-PzcSVVK1DMx43_mcLOYvxokkZPzNpAHosocXksDYaJQ5KZkgS5kDjuX2', 'width': 2752}]",1.1411884,104.1476995,0,0,0,0,0
"44WV+37C, Batu Besar, Nongsa, Batam City, Riau Islands 29466, Indonesia",Pantai Boneta,ChIJK1N0_aiH2TER8K_VNQkQvUA,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116981159839694824965"">Puja Kesuma</a>'], 'photo_reference': 'AUGGfZl6ic2Vq4X5ZlMEMBX89uq2MjW7QO-3zUJpO-xf_HvBM6uVQxCvORkliwUUBeZcQi62mCQ9lS9bF40Qy9jiNBOlp620c6Q1mEl2XIn44ZgTosJkeMjjv3wHz5E7nChR63dhsf8LX4pm4LbTvpTaEMDW7JnOeJnHgNQTm5ahnQfqIGZN', 'width': 2250}]",1.1451794,104.1431436,0,1,0,0,0
"Teluk Mata Ikan, Sambau, Kecamatan Nongsa, Kota Batam, Kepulauan Riau, Indonesia",NMM GARDEN,ChIJKyFqsVcp2jER7C55kqYaK34,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111814214094953932176"">A Google User</a>'], 'photo_reference': 'AUGGfZkkwb3iH-byp1Fu2WGpj9_S7XN-9rKm6t95u1j3dkBDn86V-TZFFFQPzOUuAzoKEy85dV44Ma4NOTUGqheZOu1epBwNDpmSSYc_IvuA-lmCi5hchzRqcLmxW6OfWfqfqKNsmASh4e5bG5orvxxDJ3I1dqYTYC3o4Yui4TQSgBhrHwra', 'width': 3456}]",1.1766875,104.1114375,0,0,0,0,0
"54JH+2G6, Batu Besar, Nongsa, Batam City, Riau Islands 29466, Indonesia",Pantai mergung,ChIJb5e6sy4p2jER0Nm-PEdy35A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113223429149852743962"">A Google User</a>'], 'photo_reference': 'AUGGfZkOz0DVJqvcVov-RTjgytH9eiJxSu-uWqdmesLg6vrMkNLMtfTefDVvwVvNpJRlslmS5yoYQVZK4NccmUw5aOtwvTqXct-s4VMV7TVBV2ONQxFAYLE6_4u_wc2RPBIb5nBa9MzfIk9ekNf_quu52PqWsODh9p65NO9cM1X5BD-Y-X-E', 'width': 720}]",1.1800436,104.1287657,0,1,0,0,0
"44W4+9V, Batu Besar, Nongsa, Batam City, Riau Islands, Indonesia",RUMAH APUNG,ChIJ8bbFeACH2TERfpVv1qNl_v4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111424795480068886060"">Hud Hasibuan</a>'], 'photo_reference': 'AUGGfZkkPJfQT8EXGLxD6fOk5BkrKrN7RzIQzC9sf14kJwKmkEAhUSc7hw_lvHALwsbPjNY0Oq7z1td505T8OksAVH4Dy2G34srRkU13MMzzAGjnyAG_BqGQ94v_yvgb3K-z6tmDzzHODX_ckJfrOtNZ4IKpUc7MJjk8YLOO-x5EivF_2pwd', 'width': 9248}]",1.1459827,104.1071971,0,0,0,0,0
"548R+VCG, Batu Besar, Kota Batam, Kepulauan Riau 29466, Indonesia",pulau gurita,ChIJ71i4lEuH2TERwyxZfuF5N_M,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105336450483980294011"">A Google User</a>'], 'photo_reference': 'AUGGfZk7Yzjhkzmv5llax4iao3fOPVwDx1NBrq23DsvJKEJKIlgfC-2yxCB3F5Apjqn7QLqEZSP40EgIG3Gt1wdrhz1A2uz_KUFL4-tAbWzaGDceMgJs3H5E01ZAswS687D70kP_pNc_u1YAxvKUjMaq1Htk0JVnJUVYpnPtZg-Lch1BVQ9h', 'width': 1836}]",1.1671811,104.1410659,0,1,0,0,0
"54FM+3WJ, Batu Besar, Nongsa, Batam City, Riau Islands 29466, Indonesia",Pantai tj.memban,ChIJdQHfRtCH2TER6ta4jfrnwEw,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109768592643930777808"">Sungging Padibb</a>'], 'photo_reference': 'AUGGfZk6NV1NOQ7vSmP9fwIJm33M3vD4Y8LwXvv0Xhj2wfLnMl2bHMvE9QV4O6tvdC_ypeccSMw7eCbyHg4CMcOA7PeIXaH7Qp1dxpVDtfe6LPPt_MzZjCpDklPKRInrArkx0qyx33GheqnhCxwJj7jo6DYaN4mGTfNGsrvZm0L00JwoerI5', 'width': 4000}]",1.1729436,104.1342651,0,1,0,0,0
"Pantai Payung, No. 47, RT. 2 RW. 2, Kampung Melayu, Batu Besar, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29467, Indonesia",Pantai Payung,ChIJVarPxr2H2TERj6GRWRWDK-Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107632768982873843254"">Randa Abdiansyah</a>'], 'photo_reference': 'AUGGfZk_nYlbbrtoChz0_zBT31iI76EgklpKfohRjFO7pFooxHZUrqmPkx0sEUbwOhur_HA-UGcQtMKGjXDEDSTA51lMseBGBK3g7t_9evGQaSqvlIYYSD5F5OWq1MjDvuAGjg3ShxeBqdsJte5O5b34E5rskW4qRsW486XRt0yloM3PIIrp', 'width': 3024}]",1.1468826,104.1415807,0,1,0,0,0
"548Q+Q68, Batu Besar, Nongsa, Batam City, Riau Islands 29466, Indonesia",pantai Gurita,ChIJSZzCvpmH2TERXXGax6X7384,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105336450483980294011"">A Google User</a>'], 'photo_reference': 'AUGGfZlblp3JGf5F42dJhW_9-JmtRyZzwEyplehm-Di--CLmabYfrd9dpIuQFxC6UOTxh4Pc5j_r9YoiEjOIGIU1u8E0FzezjuaTIOuMnqBepI9OkHGTXXqqMx9_MTxC1yDLR9XIV6ZbqUC6ZegaITS9zwPix5GMn3ZVbCynJVCJ2r7zlmGG', 'width': 720}]",1.1668732,104.1387626,0,1,0,0,0
"44VW+2VH, Batu Besar, Nongsa, Batam City, Riau Islands 29466, Indonesia",Pantai Mak Dare,ChIJTyuydLCH2TERprBtiVooPgw,4.0,"['park', 'point_of_interest', 'establishment']",6.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115705319337244152636"">rhie dadidu</a>'], 'photo_reference': 'AUGGfZmjBYcL5mTgbE_ycUB_KlT_0gAmh0-B3H5EPiRBukdYISYBImenFMvnZ9Yr27lv_4q0JunCTNDiBNp_oXHYh2e4TGVsj6xZinqDPSEEKRmb9KsOpz9F929lUAC2Rglryj3nGy5KNxQLXku7crrqvd4IWe2FZrAONh8Kv9O6uw3zF2iv', 'width': 1920}]",1.1425597,104.1472313,0,1,1,0,0
"53JX+4MJ, Sambau, Nongsa, Batam City, Riau Islands, Indonesia",Captain Tani,ChIJg-m0SIAn2jERXW1t-tL87M8,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118330552155753175075"">A Google User</a>'], 'photo_reference': 'AUGGfZnfiDN2495w94mV__3bTSiUEhp50a7wcRkTR1JdQE59-iHxkUUo2IsKQBQKjMYhhiDelFWloSUWVbAHr-va5JHPXQM1VH4S7IXnUxvgdXn9gCgJhEOC91i54WAVSI2oUlknTxgfI5myuEKQ7d7_IOy8xxpihX2of5et1KcfaFPjkYjU', 'width': 4080}]",1.1802803,104.0987521,0,0,0,0,0
"43RV+C7X, Sambau, Nongsa, Batam City, Riau Islands, Indonesia",Pelabuhan Tikus Burhan Ditpam,ChIJ41G_Hl2J2TERmhVn9T5M5zA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104738443469816881965"">A Google User</a>'], 'photo_reference': 'AUGGfZkyp5204-qpLRLTNblAGu7fEHew9LDF8JipeYSfD8jWf2cCU7lJSt2uWZSvaAzF774C1ART3ZVgA0z5I4_bByITRxoJhZ8ywIHNKkrSIsixf_sWBNsgOFbhCHlzfc_5sJEXcpZ-6Ohhi7_Nbn-Y0KoAMAeIcsixqZ9RwG9yjLkCAkV9', 'width': 1280}]",1.14111,104.0932952,0,0,0,0,0
"54MC+6G6, Sambau, Nongsa, Batam City, Riau Islands 29465, Indonesia",Pantai Ujung Teluk Mata Ikan,ChIJqwcZzgEp2jER1E70G05vM_k,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112980692799722307100"">A Google User</a>'], 'photo_reference': 'AUGGfZmgHKt33WxDmACxd-gPkbbLI0gRafrYOXZCEYrX0NHZYKluvcUf2HWzF1NgxmOVs0HhkIDxnMRIJ8bKhOkDXUJW90X8jq0HNKv2TD7-tk_uIgiSpQmW5HMsb9cPkjah9HM6pD46i13d5ZTr5bp149BHT3EeYwzMxWv927db7PQNMNDO', 'width': 2448}]",1.1830283,104.1212685,0,1,0,0,0
"43C3+VMJ, Teluk Tering, Batam Kota, Batam City, Riau Islands, Indonesia",Bukit Clara (Clara Hill),ChIJnSXALOCI2TERz4kVguyJEQc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",80.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103441570395706039891"">den baguse ngarso</a>'], 'photo_reference': 'AUGGfZl5Orvexz9YnS_TIARjblJlbL1sTfsaXxb4d5gqd7q-g4-SpY3hr_nAYK98BBVPPjk42CNGRCE9OBbELBNr3iGbHGxIhlBE1jOwLQ6QbZ1KI7fgGKIsGVi67OYZE9_Q7N7IlmUnKb6rE_681ENBW4Gp86wpJZwfiDt3W57yc40ya5bN', 'width': 4160}]",1.1222044,104.0541379,0,1,0,0,0
"54JG+G9, Sambau, Nongsa, Batam City, Riau Islands, Indonesia",Ujung Nongsa,ChIJuVoNQqQp2jERjHY4LiW5lXs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 7554, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100674546680989299990"">A Google User</a>'], 'photo_reference': 'AUGGfZln2931cS-fgGOXe5GuasXM-1SU4d8VN-exHLVxGGegqCyqOG_41AH0M3DRd56V9itIbPs_K0_NegHzxLYHfylAOIsWjtfzlyzzl-UeyCSlfWKjEsmk9epLgqxt9Sndmad-GRfIp09weunvu6oKRNAuqx3MTiD-ai1nCk_ZIZmqaA8V', 'width': 3810}]",1.181312,104.1259383,0,0,0,0,0
"Desa Wisata Kampung Tua Bakau Serip, Jl. Hang Lekiu No.KM.4, Sambau, Kecamatan Nongsa, Kota Batam, Kepulauan Riau, Indonesia",Desa Wisata Kampung Tua Bakau Serip,ChIJA2nDFAaJ2TER_dCCuQNzeOY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103213562508849117380"">A Google User</a>'], 'photo_reference': 'AUGGfZlDqpJYJ_P0OrVd6vnYYIKK-IFoAFFGfwNzR_aOd7Zpyb8wby38yA53WB8OENsRVvivwcnnUcX6VizNBiUysJn5WrrnN3Ibz2XQcnmPsGBmBJRVN09tX_pTkthsqgeoTWdiHEMt2sQiyocr_Dj0vEWDf8Gg2-lPWMP_XyLu0DJJ9XgX', 'width': 2592}]",1.1734326,104.0707595,0,0,1,0,0
"53CJ+5GQ, Jl. Hang Lekiu, Sambau, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 29465, Indonesia",Batam Botanical Garden,ChIJVdrfRxmI2TERVkWY7qLUg5Y,3.9,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1240.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102619103825286303562"">A Google User</a>'], 'photo_reference': 'AUGGfZkgecRa3Ovg8vM4zqo5kW4vpvQT_yhqo3TusK49Yq1yWJkzJ8zwQKD1vU7vcrwEAIkmMgaNNofvvQZbQN0hcaZdJxtlDlGQbCZWbbJOeP4Fz7AX6MMHhS4y6SOcLEhQv4QSY1BQRZecLn83S86-vmi330_F108tKmWjHFFHAu-0QIoS', 'width': 3840}]",1.1704688,104.0813506,0,0,1,0,0
"Kampung tua bakau serip pantai, Jl. Hang Lekiu No.KM.4, Sambau, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 29465, Indonesia",Wisata Alam Mangrove Pandang Tak Jemu,ChIJVeR8DvWJ2TERYNd3RzKZQq0,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",137.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110955233412188465057"">A Google User</a>'], 'photo_reference': 'AUGGfZk0eOjsNn4sxTUdbA9WQPlL1vpoRSf2TCcDQ9Aib2jhHH3JzShuBUjBtHhROQo_jiQc2AGlXUPocE73A3lqxTzqDQ0U-Vf3_SpiF6waiEQ2114FDoOuG_PxRBPp88kB-0cHNUsa-i3So6A8d9k6LFqp7u5oL396FDw0ACJcKDDDHeGv', 'width': 720}]",1.1733297,104.0709907,0,0,1,0,0
"526V+22Q, Unnamed Rd, Tj. Buntung, Bengkong, Tj. Buntung, Batam, Kota Batam, Kepulauan Riau 29444, Indonesia",Taman Pantai Golden Prawn,ChIJ3ceWrMiJ2TERxh7RMUlrwuY,4.2,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",210.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115188906831719006063"">dana Damara</a>'], 'photo_reference': 'AUGGfZkHfyFF3GkCCHnwMQ56qPT1RYp-nf_Lm3jMboEhHQxh6ZcIA-Qb0oBHqQ10I5iLHzPX44_6t-tvtMWSMIV4tNbut558JA4eJgITpOkaS4lSm8iMVYevm9s2dG7gJ4jm9rnnjuUChqET5f8N_hqth2Hvc2l6Md4_thte-TjTMQ7hCcub', 'width': 4608}]",1.1600888,104.0426054,0,1,1,0,0
"4XPH+V68, Jl. Tiban Utara, Patam Lestari, Kec. Sekupang, Kota Batam, Kepulauan Riau, Indonesia",Cipta Land Beach,ChIJw91KZLOL2TEReik6P0BEx18,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",846.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100556645868259778934"">Ikan Hiu</a>'], 'photo_reference': 'AUGGfZlQmPfTPn4fMK_ldQXQDqoHalhs1nGDbaxjaT_jKiX1riyTo3H7zZq-K7IIpZJBFJq0GAOY9S-B39caQYkSZvHatpZHtEVPj1poircRTv_zliu-PU47O2dB7JcncYZf65jwFDEAC0H79_YlTSo09ZxJnGIHXcGREvCHVBtwC9tz8Qkq', 'width': 4032}]",1.1371593,103.9780922,0,1,0,0,0
"Sadai, Bengkong, Batam City, Riau Islands 29444, Indonesia",Mega Wisata Ocarina Batam,ChIJ60IdF7OJ2TERSozUeGrpLeE,4.2,"['point_of_interest', 'establishment']",3356.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113011928232375329196"">hukama hamid</a>'], 'photo_reference': 'AUGGfZmZzB0Vx8xqLSI-Gm-2eG2Nwc3k0XchLEXoS8rxOa4YmVTrc94lBTKmM8NnL-ZdCTKTurfVc0f2tTb0JPdyE1NcljC337xscsYavQN0rcQMlvR83JN8PaXIjZBR38hs7G5rSpPc5a5o6eg6t8gnojlVPZzpmAX7dV7Ap8XEhlvJN0eh', 'width': 1860}]",1.1527286,104.0554331,0,0,1,0,0
"43H3+CRQ, Jl. Engku Putri, Tlk. Tering, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444, Indonesia",Alun Alun Batam Centre,ChIJTUflVgSJ2TERjudaONUAje4,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",5707.0,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101179117193309828828"">Rida Sobana</a>'], 'photo_reference': 'AUGGfZlpU9PZjFpnQ1qnChEuhIt_oOvWOcOLCQQljL7qBx9A0ok2_XaW0pzAiOPUHd7yCX2MZ2JwhoUKt2LI-QxVYy2URXaUHU5bGHY3NA5QG-omRJaONhDVoutlG3QSuIWP83K1sS3ZK1yYi3vkfnmZXs89sj9dwE_RTFYYvcTSM-6DWdul', 'width': 4000}]",1.1285986,104.054619,0,0,1,0,0
"G726+JH2 Pulau Dedap, Abang Island, Galang, Batam City, Riau Islands, Indonesia",Dedap Beach,ChIJRYpAkOFX2DERbPQf-MrO8l4,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111433588774948000383"">Gerry Asta</a>'], 'photo_reference': 'AUGGfZmHMKcxWkveGMVcSidOW7_1gd82_sE8qqquxyj00k7Fv9vhQcLM6Hmi4Bsx_3aUcdfA8MOFKpo_W55esYwVyXCA54dZErxwRGka9xEWzqNBt0jb0ffplJ9GF1N-yVyp6lf9tsUyN-CaE1r96UwcF7XHKNzk4W0ofzAZXl62-hoocu0W', 'width': 8000}]",0.5015185999999999,104.2613777,0,1,0,0,0
"Golden city blok K no 4-5-6 batam, Tj. Buntung, Kec. Bengkong, Kota Batam, Kepulauan Riau 29444, Indonesia",THE ILLUSION,ChIJhZB2f8aJ2TER3V1G1_40FKM,4.3,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",498.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115849604522124617913"">Maniraj Jeremal</a>'], 'photo_reference': 'AUGGfZkcOwFIoYAijpbmK-71q4ACxezywaItDwYMBlkqWA0gC_TfyIfQ1DW4QymsK9mxgYHfJ-JopyXZ5SLPjHh6AmMO6LJFnZyP3TcEHPovUhhawHi_8bQHGj_68AZXUUokfIk1x-w-JqBs5hb1Xj8fIHKyKUdbrs3QdsETKQtRmLs68tjh', 'width': 4032}]",1.1618969,104.0393579,1,0,0,0,0
