formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"MF2W+829, Lifuleo, Kupang Barat, Kupang Regency, East Nusa Tenggara, Indonesia",Pantai Salupu,ChIJ8VGdCCaUViwRQb8YZW6Heog,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",44.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113913226719797495996"">A Google User</a>'], 'photo_reference': 'AUGGfZne0NQ_xlYDbiCLRcH1kM3tzxgTbbzHSpkK34OtFG4EvrpphYvuQAyg4bpOAHVST-1M09qG3qufFTtSK83-lQIGRy6dLGjIaBSYxdmFb6Oso8R4cgOsKFYnKCVBYqJ3smsxbGR-Dd6NNY48ae4JiJZiiMLvrkyYET3XUfOj-v6GSbfQ', 'width': 4608}]",-10.3492061,123.4950996,0,1,0,0,0
"MFH8+3P8, Tablolong, Kupang Barat, Kupang Regency, East Nusa Tenggara, Indonesia",Pantai wisata Tablolong,ChIJw1xb0cKXViwRQVzbYqTm1X8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",35.0,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105787719686562342269"">Agus Salim</a>'], 'photo_reference': 'AUGGfZl-_0QdN0cmGw5_f4LJhOZtNNuZbYMww6qL7vjPT5UiOmL9K2TF1lkPlAf630kJ3R0WvAc32pEMa-VNH2jFs_JzZRU5pYXVtWiyuci8oqCb1z-ahtjvrAoF-MArq7BwDV1qMg8LjLsuHe9mQ-MaAzh0PFPgbVMwgVOWWlQzU1Y3x9xA', 'width': 4000}]",-10.3223308,123.4668214,0,1,1,0,0
"MGF6+XCQ, Lifuleo, Kupang Barat, Kupang Regency, East Nusa Tenggara, Indonesia",Danau Tuadale,ChIJ08ewf4eXViwRkWoj_UTjZus,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",52.0,"[{'height': 2107, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101910714487672424776"">A Google User</a>'], 'photo_reference': 'AUGGfZmv2PboMfXttPTHzRYwF6J5CT3jS-iZBfLIi2k7J7beof8TRlBpks03krVy4GWXSIFC5Rgwx-KOfnpeynFT9--nRYxqGg7eczLwuFbmwlbpvWIGbq-Cncud-r-Pu-8WFK1_wVkFxaK0uxTjh9OQO6ZX7VhWD1hDAsq9FVGkkeyeVGEN', 'width': 3746}]",-10.3250349,123.5111111,0,1,0,0,0
"QFGR+6FG, Bolok, Kupang Barat, Kupang Regency, East Nusa Tenggara, Indonesia",Pantai Lalendo,ChIJOQqRy2OZViwRukENDG4Rb-4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106090648986639629205"">A Google User</a>'], 'photo_reference': 'AUGGfZlSnzfe6dWzvLoS9tFJx03HWNXwX_3eS8yjtsabsAHdUgQYx22p8nVstYXIUgPFQ69K4K3eGx3QuXcHRI8qvqfZ9GhK8f2fjQF8wL99TDBC48yZfnoOo0aDyKpzptzph4GtACJUzqle66D7US3LQge3naFs4iG8IwoiVwWznj64SiTw', 'width': 4608}]",-10.2243941,123.4921535,0,1,0,0,0
"OEBALI, Nekamese, Kupang Regency, East Nusa Tenggara 85351, Indonesia","DESA OEBALI, KUPANG, NTT",ChIJXyWs7X6RViwRup08SMi0F94,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",86.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115281641566070938597"">nicksone benu</a>'], 'photo_reference': 'AUGGfZlZvnzN0ZKbl3TXBOLAmnr3NsoULXE3u7arcEbVCV9BLYvwcqH7fbekX-4k4kVt2dCSqMzF3BTieN9gA_jQPHePxCKEZue6vAJMzHrG0I9rMxLSmhr2k5OBXcv8Np5CDYbCGvz_Wwe9Wo45QuCLlIWx57juO6lhElX3LneNbQWDdxZX', 'width': 3000}]",-10.3312064,123.568755,0,0,0,0,0
"PHM8+HFV, Oenesu, Kupang Barat, Kupang Regency, East Nusa Tenggara, Indonesia",Air Terjun Oenesu,ChIJC5SSs1GRViwRFFc7CPryaVg,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",96.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102275007437825013731"">Wishnu Eri Winata</a>'], 'photo_reference': 'AUGGfZkq9kYUcd8jUxujBxsdDwPAtnK2a7K8pdWZl8pTtb7rYYf3Ga4HOsiB3zleveQ8aGJpRhQDadRRxgtQ9ZLP0Cj7_fokGVv-cazxnIvvOBV0-ojrsia1cLfBIwe2ybj6Lf0LkzKQnF7bxAcIt87U_oiaqrlnBEtoo4-2FeDTPL6aIMu6', 'width': 4640}]",-10.2660201,123.5661855,0,0,0,0,0
"MF68+F29, Unnamed Road, Lifuleo, Kec. Kupang Bar., Kabupaten Kupang, Nusa Tenggara Tim., Indonesia",Pantai Air cina,ChIJT8W6i3aXViwRoZjXEFDCAXo,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105996788600585911546"">A Google User</a>'], 'photo_reference': 'AUGGfZlGk6Fz4c6vaJmg1Mnc3eO-Jo5zyBOLPniBveYj0Tyt_ki3GIadeh_c2U-LyymmB0UNdzbkR6inM_haeOViNJDjdd40x4-pDTB8LCJb5bO03G3tdHu2Au_2eEDzqiVdDQTV1XxYnKp_8X3C2CTPkT_5wVo9rhkUr0xEK5yhaUomYrfp', 'width': 3264}]",-10.3388453,123.4650961,0,1,0,0,0
"QF8Q+FQ2, Bolok, Kupang Barat, Kupang Regency, East Nusa Tenggara, Indonesia",Bolok Seaweed Beach,ChIJpUOrSf-ZViwRj_W_ayiF4Wk,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101568630094430434871"">Inda Wohangara</a>'], 'photo_reference': 'AUGGfZlTjkJOpYEkgvN0FdhmEhMa53jKXXQYYTrRNYezw-hgg2xp9jibaHCIx1kqxhs99SD5iep5bNrpv2OFbccClHm_nEn6W3b4gc4uX58n8XGN5CQ4raFIyl-BYj4OLcq-ln-EdxZUxqbFShmuIsHhyng8BV2oEGyRFe4ptwVk2ezwxqvj', 'width': 3024}]",-10.2338543,123.4893865,0,1,0,0,0
"MF67+MW9, Lifuleo, Kupang Barat, Kupang Regency, East Nusa Tenggara, Indonesia",Pantai Oesina,ChIJl9WTim2WViwRPbGTLEZ6RvU,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",597.0,"[{'height': 1984, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113130817765047728325"">ilman ilman</a>'], 'photo_reference': 'AUGGfZlx-FGm_OcOzvIHiuW_bCe9w6JToxvc9eyQzL4Yh71BNzWtk97vFXTrdFyJU24JuBclqb6YImwZZHyRERRwIIuVEh49Kw_Qg6XlHAbp-99BZQmHgIHaiFYMaTBFIdN-6LvtyH4GP1QVNoiHz7rNuAVIdpxPAU-UKkYanfYYhZ0H425c', 'width': 3968}]",-10.3383403,123.4648584,0,1,1,0,0
"Bolok, Kupang Barat, Kupang Regency, East Nusa Tenggara, Indonesia",Goa Kristal Bolok,ChIJg7zq0XWZViwRQ8CwEXzHRhY,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",912.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109444589178004623009"">Atmoko Didi</a>'], 'photo_reference': 'AUGGfZmtLX-xVDwS_pb2Dlc1u-YJ8SezNRBcl64XrLaWijcZx84Y4t5ZVW_XnVgHUiS2lO5K-vQ1oi5fd_4uZheSt6Ay7IQAyzykJWIV9gI-K7ajimZIColcqa-Sy43v_bY4nSu8-LmY-GJZNcMsSekY7S52K4nrGJLwJj_8ukMz3d2piiFB', 'width': 4032}]",-10.224566,123.5105867,0,0,0,0,0
"Manulai II, Alak, Kupang City, East Nusa Tenggara, Indonesia",Shuffah Alak Kupang,ChIJL7Tl9BmbViwR_oM4trHdqLg,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 1848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118043945307053745012"">A Google User</a>'], 'photo_reference': 'AUGGfZmiLSByQdUcw2qoTy49hZVvdUfUbrwtnpkxRWR0hUXJcyfm1toDJZLRwLN-0QT5IqaHHo4hxGciYZNJO0FdTDLXxLmfrYZa_Rb2oknRJscLvrkiDZd1_KAGYZtVL5F8ELcsmFBULL53qoGrTRBvq_oJPa9ZDtNFbMAPR3HOMFn3XASp', 'width': 3280}]",-10.2123125,123.5584375,0,0,0,0,0
"Unnamed Road, Tablolong, Kec. Kupang Bar., Kabupaten Kupang, Nusa Tenggara Tim., Indonesia",CACTUS HOUSE TABLOLONG,ChIJw4g_XEWXViwREjzClXLA_6M,4.5,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",11.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115777904809960103401"">megarisa carina</a>'], 'photo_reference': 'AUGGfZnqCpj1varO404iccNY6jz9QdGudFJcRD2WANP2WUBKSylOZTSiV_Tu4Qssl44pu9AidWrKTEyck9N-R2CFgaGQPyxfuUHAxXJhroJAm0beVhtgbvSYwgoAaxoql_TJ3qXSc_7_yOKV3ZL91AOJyu64307AIn248oM9nXAvewV96xDM', 'width': 1058}]",-10.3194518,123.4728646,0,0,0,0,0
"Dusun Boneana, Oemat Nunu, Kupang Barat, Kupang Regency, East Nusa Tenggara, Indonesia",Taman Wisata Boneana,ChIJr4LfRbyQViwRicPTLnoMuIU,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",604.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114951454578421207355"">yoverngees maydez</a>'], 'photo_reference': 'AUGGfZl5LKfuTY-vwyaairIZKgEhYvK4Z9srfx4M0MXkPYmPcct-EUBgNzmcbI6ozttGijCT9iO2-5G0PAY20k07N7wCVK-KDTGE4ZGaeM6h6QkcjvN_mz6M-gMFSpz_dlS_YTME42ky4oiOw_mJ1uAD9LD4HpBpvBJv2bwTBVhIz8Ib2ToF', 'width': 4160}]",-10.2740869,123.5468096,0,0,1,0,0
"PJX6+P9X, Unnamed Road, Fatukoa, Kec. Maulafa, Kota Kupang, Nusa Tenggara Tim., Indonesia",Air Terjun Bninis,ChIJQ7BfDrybViwRDsPMXoy9lDA,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113045966258353056506"">A Google User</a>'], 'photo_reference': 'AUGGfZmDGvMUDQeJUfVtaKd3dawJRgG7C-80xEPQW1-1t3QsTzZB6ZjXwkVMCXUMbfWtaDLIbh6G1vZvoMistZsFf85bDZfO1UPakbDx0qJYKCJK6IjZyyAFyHxuIBRu9y7cafYIIJXiU9C6oAxArolvd4FNHIzXxcTZ8fg0QwKwqldyHpNy', 'width': 4000}]",-10.2506388,123.6109142,0,0,0,0,0
"Pantai Tablolong, Tablolong, Kupang Barat, Kupang Regency, East Nusa Tenggara, Indonesia",Pantai Tablolong,ChIJ-UWwG0GWViwRXPsUIQKg8-I,4.4,"['natural_feature', 'establishment']",460.0,"[{'height': 2916, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106198208297886131574"">Rehany Mooy</a>'], 'photo_reference': 'AUGGfZnBDGqAVi1NTgdn47K3byrHw7q_VNGi2nU0czL2UYSbowTiXVyJYdmUQ6zNJrg-A87-SoRFgklB2cgrFVfpuFC0-6qOVKbrletBdXHY5NHcnieOrlPRlbzRF-8OYkn6SEr8vUXbxS7CJCqPTkfxU6hLcZVl-tZOXpnXKiKrCUxZlesy', 'width': 3954}]",-10.318113,123.475198,0,1,0,0,0
"VMHP+W6H, Jln. Parawisata, Desa Mata Air, Kec. Kupang Tengah, Kab. Kupang, Nusa TenggaraTimur, Mata Air, Kec. Kupang Tengah, Kabupaten Kupang, Nusa Tenggara Tim., Indonesia",Pantai SULAMANDA Mata Air,ChIJ6-xI7jeCViwRhBukndfQSKc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",425.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115667099734201245353"">Isnan Wijarno</a>'], 'photo_reference': 'AUGGfZlwq9DbcHKIEJvYDJ7zv21WYEBF_j5USN15FUPp9J2ZIPdUOdMic1UCuCO9yuo4TEJ7zYB3NAm7FHNyzjVYfvQMXWU-6bagrqU_VZUYSZLm9lBsJoKQWzblUidLQSRzPV4922r1Z50KyC-UzvP-mVKSEZLyUGdPV6TJ3qOCZgSjOUeV', 'width': 4624}]",-10.1201855,123.6856102,0,1,0,0,0
"VMMW+58F, Mata Air, Kupang Tengah, Kupang Regency, East Nusa Tenggara, Indonesia",Pantai Kelapa Tinggi,ChIJ7bqoJN2DViwRFS1LYDDCdrg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",80.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116022126674141767450"">Christopher Raymond</a>'], 'photo_reference': 'AUGGfZkx63eJeOUQz4disUEOgzfAs1rqcPt4sY-9lHtNFQqucTcBmtc0qsY-2cLUB2xXRYf7RcNvQ7fa0IQ57luQmt4sH5eRUbdBJcPvloarhXfQF-vsb7AmQCMZlAMDBdyy90m1gnsR3u_uZtHmh445UEdpL444x6H3VJE-wg7uJwT4W1Dp', 'width': 4032}]",-10.1170736,123.6957869,0,1,0,0,0
"RMQ7+2W6, Jl. Prof. Dr. Herman Johanes, Penfui, Kec. Kupang Tengah, Kabupaten Kupang, Nusa Tenggara Tim., Indonesia",Bukit Cinta,ChIJN3KBbp2DViwRDrbh7b7suto,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",407.0,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106090648986639629205"">A Google User</a>'], 'photo_reference': 'AUGGfZk7SX_86Z4RqAbTEo8IfTV9ofg5mI2Zb4vyLczcO61jW-r7Sy5B4GHcbMUm1as8glHCwVpC2NCao608rlZ96NNHKgCqATuemSAEcvNIMAS1ZfFrYE8wBNQ6fD2wb1WGsL4ukkXao4AJy970lT-4TAw3KczIgtQUn3xqJgHnM5OOHy3y', 'width': 4608}]",-10.1624702,123.6647573,0,1,0,0,0
"VMFF+WJ7, Unnamed Road, Tarus, Tengah, Nusa Tenggara Tim., Tarus, Kec. Kupang Tengah, Kota Kupang, Nusa Tenggara Tim., Indonesia",Pantai Manikin,ChIJeR2rBU6CViwRn2oKiKYq9MU,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",198.0,"[{'height': 1438, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105198142560973103725"">A Google User</a>'], 'photo_reference': 'AUGGfZm3h7yiQ9aWLXgyadA1Q0QBvnesSURfF8nDLiT7GH8FviB55PJ_Q63Vx8Opf6DBOZXI4b0qzXUmHmvxtzuwM0sp2uh7u2-ZJmRZn29bKsi2MU9hVOvNpSCJwLL0G0Wgi1h0KlfDMG-R_W5UaItAPpEXEhtVpKi_N1_XVI_LFhkSNpYQ', 'width': 2048}]",-10.1252066,123.6740469,0,1,1,0,0
"RM76+VGG, Unnamed Rd, Penfui, Maulafa, Penfui, Kec. Maulafa, Kota Kupang, Nusa Tenggara Tim., Indonesia",Gua Jepang,ChIJG-n2G4qEViwR0VUkXCiNgE8,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",98.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112565306095450735831"">Abdu Rahman</a>'], 'photo_reference': 'AUGGfZmI6qu6qT04IDkfUYBrCFyEjyP6RWRprRjJf_q8gZjhLaBlX6R1zUiqsTH_Jzn0eaI7e069rSPTgEhwo3iEfzW2Vs5IRd3aSMH_E9TypSI_OM_NErhRAP7TaenOMBXLeIcoKTgS1Zgm2OLbsnu1615tRsULXgq66khgCMQOsjz6JUgi', 'width': 4160}]",-10.1853148,123.6613396,0,0,0,0,0
"VM86+H9Q, Lasiana, Kelapa Lima, Kupang City, East Nusa Tenggara, Indonesia",Batu Nona Beach,ChIJUyPvaQCDViwR5DRWxaZVHlk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",664.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112465988189332704295"">A Google User</a>'], 'photo_reference': 'AUGGfZm5DGxWiOfX_UxGhogDcURpRdBZeYGnpUsQxTt0MFixLa_laRqMpDpq7TrnvoUj6M7IeWquIIHPkvUAD84VctS9oUoQn57jBdH_f0CxL8iDl_2YFZaHivmvPW52BZYY60opfZj8kMyl6jgNwn-rxK_2k8T3SsGDwQeQ0bdTjoXe6OJM', 'width': 3264}]",-10.1335371,123.6609839,0,1,0,0,0
"VM99+CW6, Lasiana, Kelapa Lima, Kupang City, East Nusa Tenggara, Indonesia",Lasiana Beach,ChIJaYd2jqyDViwRVEgG40jMVEE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",1611.0,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105640438701715984292"">Suwadi Hendro Utomo</a>'], 'photo_reference': 'AUGGfZnIhpKMPLhz3JNeJXwMHyxo6SgZC_tBXMFAnAQnB0IWR-0S33OcCoU8Gaf36zNBlvHcJeVFZEOFV49KIGy0nXa3TNj977AGI3IHT1pHTbY0Oiuiewecl7YbTWpbGlwAwUtPXz_AQchTnPGWEmtwWfSYDD9YPqNVppYFUj1aScdR4hIi', 'width': 2048}]",-10.131473,123.6697798,0,1,0,0,0
"Jl. Bund. PU No.1, Tuak Daun Merah, Kec. Oebobo, Kota Kupang, Nusa Tenggara Tim. 85228, Indonesia",TIROSA Monument,ChIJ06fBF0eDViwRrBC1utOsxOE,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",1351.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105398089427919060540"">Andi Eko Nurhadiyanto</a>'], 'photo_reference': 'AUGGfZmUWwe6iSjkVhWaW8EZorQlV-vDvG930eqvd561Pcw-C-34HnXbizXf9STNnGjIVmiJAZUtYLMTohRBW-OYiYnAnat2YrwNdtQihAtgyMYTsHm0PDi0iu5HOEClahB91ESiezo4hpjBkdlENoYWzxhf0w7I7srVdz-SBQPl38zROV__', 'width': 1280}]",-10.1562384,123.6328897,1,0,0,0,0
"VM75+J23, Lasiana, Kelapa Lima, Kupang City, East Nusa Tenggara, Indonesia",Pantai Nunsui,ChIJHSfbsgaDViwRTaIIbN5y6Mc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",452.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104902277196262215730"">dedy dura</a>'], 'photo_reference': 'AUGGfZlyAb9Jzuw-AAZFn-lsHmLpEpxBfw9j8JeGcGdO0-MkfLwN3adCp1ubfsrCuhweAZr6GXa_E2E7OlNxN5jpksPIK3dnlstQRuUz-ud-MSV1whpBCByCNohdjHgoFlxI5AqUYiolRi6nUjXm_7v23IOSG4w4QVbiXvFzSdOYoMq4McNK', 'width': 3264}]",-10.1359933,123.6575486,0,1,0,0,0
"VJ3P+P4R, Oesapa Barat, Kelapa Lima, Kupang City, East Nusa Tenggara 85228, Indonesia",Mangrove Forests Kupang,ChIJF0CtvTyDViwR1uuYGEVFRi4,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",585.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104859595298149632928"">ucoktarigan</a>'], 'photo_reference': 'AUGGfZmj0lwhdgCr-Cz7H1jSDM_lI0wyDmM4NTsckceXScJ-kHMn3iihURYNFjc8eF8KvM62QVLEkAOk9zin-NwR2dsu_3o4Sfcn6EgcduUM6WmaIPxWUiI5mRGR0dL1nhWxXDUGDpjB-7Y-X6t4S6-gYZzEEKoO9Zo_z6GYdy785K7amH5X', 'width': 4608}]",-10.1456487,123.6352746,0,0,0,0,0
"VPGW+RWP, Oebelo, Kupang Tengah, Kupang Regency, East Nusa Tenggara, Indonesia",Taman Ziarah Yesus Maria,ChIJEVPpuwCBViwRgj1p1qP8OOI,4.7,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",57.0,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109134179575823907213"">Alfons Gontani</a>'], 'photo_reference': 'AUGGfZmU0xbK0CifIMXyTdRz8M74tTbCN7sAu9dw9al68BsRtm-l88Yu262huRn37KUreKvhuwEydw4RdtYOoFkCn7bcCzedEsyBlaTe4WMyI0Z79qmxVF96l3zzkrJ3HrwMvmlRb0gYs_XevyHJBsqlNjLYdWekpe8rrGbLurJI8mfY7joy', 'width': 1024}]",-10.1229199,123.7473542,0,0,1,1,0
"VPV6+C4V, Noelbaki, Kupang Tengah, Kupang Regency, East Nusa Tenggara, Indonesia",Puncak Bukit Panmuti,ChIJ-VfIUP2BViwRKXOPyzspM1w,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",41.0,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106090648986639629205"">A Google User</a>'], 'photo_reference': 'AUGGfZkbBZDKpo4orWRFcRctG6LIO0cPi70xnpwrcLe7bqnV64FSDuBZY3bcQYjgWYX6_-6RPHJlYsYbi5l_5ziZ7elatEm38v2_BDPAiy7GUV5msW-opv_1kYVMYHZv8Pb0Bsf0vK5gPUD-Ui5nb0PTe_-OYo_AtTKaEqi_uCRJD3bhWThl', 'width': 4608}]",-10.1063986,123.7102829,0,1,0,0,0
"VM53+GWW, Jl. Pantai Oesapa, Oesapa, Kec. Klp. Lima, Kota Kupang, Nusa Tenggara Tim., Indonesia",Lopo Oesapa Beach,ChIJS4D_xwWDViwRC5mOa-TyyCg,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",744.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118400709851282238536"">Bayu 123</a>'], 'photo_reference': 'AUGGfZlyCalqRGXYBj2mUwa5U2Zo3nHe_PehmPIiOqVqnc30C6gldw1GiRlJ7dTR0HjBHlWIGxN0SD8R3W8TnGWSwYDF5G8b-s5gH8D5LeavONn5b-jndBGZccgB3RgpDxE8NpdLeO73NwB4uPJeKinPkvQ70tE7dk5Q9jTYkgMVucp5gw7i', 'width': 4160}]",-10.1411475,123.6548245,0,1,0,0,0
"VM54+X4Q, Jl. Pantai Oesapa, Oesapa, Kec. Klp. Lima, Kota Kupang, Nusa Tenggara Tim., Indonesia",Pantai Oesapa,ChIJFQkn1_KDViwRbPckpSCUi6o,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",52.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115335664466345406958"">rizal hakim</a>'], 'photo_reference': 'AUGGfZlwtkwoR3lP9-9AyTesxIWRPV5rKXtG4YNnS8rCrWUrUz38ExCY5H8h-xbD1yg1j76dmXE-25uIFIIzfObDyA7DiCx054gSPimBB2oPawb3v8j15B4e2IuUHt56ysVyMa89xshW8Y00nh_9EuTbBzibcPz-lKxm9B-bcGIf9NrosjR9', 'width': 4000}]",-10.1398327,123.6554228,0,1,0,0,0
"RPX2+59X, Tarus, Kupang Tengah, Kupang Regency, East Nusa Tenggara, Indonesia",Kolam Undana,ChIJI_gXWxCDViwRzIvqPw5czo0,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",42.0,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109107178697146556473"">A Google User</a>'], 'photo_reference': 'AUGGfZmprK5hrdyq7p7Q4M-EVJWMm1p80JoN3FLJBiZOKqPM9V1lA4XdCLOwQkiJ87Hqr_lvkFdJyhda9ThYBSTnexeZmhzaN10I2nywjv11EgtLrc7tCfKIvm63umtSKpzkc9iUI63dF004M5NwjULsTuYLZCls2Lm8lu1p-bNx6YBQbrxC', 'width': 6000}]",-10.1520135,123.7009977,0,0,0,0,0
"RM94+QJC, Penfui, Maulafa, Kupang City, East Nusa Tenggara, Indonesia","Obelisco Memorial do Soldado Japonês , Situs Tugu Jepang",ChIJAyL9_oWEViwRaHgQSUGi8QI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",217.0,"[{'height': 999, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109910446024764475952"">dian yudianto</a>'], 'photo_reference': 'AUGGfZkVV8tCcvQiYzCL0aWdIFjgmitA3D_eygHV-TVMmNLAVymS-B5tA8wsJ8qpmID67ZR_kBzbs7DFMyI7BkespIO_0iYdECAvlmT0LWZZFcYtEsTMj4H7TlAFswZBxxEhOLk5Lzv73g6EcGWSoaEk7EsbeByFXT-CDMWNG8IsRDd5aCX2', 'width': 665}]",-10.1805731,123.656524,0,0,0,0,0
"VM53+2F9, Oesapa, Kelapa Lima, Kupang City, East Nusa Tenggara, Indonesia",Pantai Warna Kota Kupang NTT,ChIJbe2gdJibViwRomBJGUeDnZ8,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115667099734201245353"">Isnan Wijarno</a>'], 'photo_reference': 'AUGGfZkXURfCvrt8Au84Or2Qf2bvj_zT5xz7-dikIff7kj_laz5BnXSCGqAl2t0BabPyIMloIp5ISNDQnmJAkLj1mxIm7wv7KoBcHt38gGuhO7kDmcyQramdo9GkEEYN2qXRiVWCo3hpwZtI7uMH-rYa0tOCiQs5y4GOnZNJ5XlvKTfc08b-', 'width': 3000}]",-10.1424452,123.653825,0,1,0,0,0
"VJ3P+M3H, Oesapa Barat, Kelapa Lima, Kupang City, East Nusa Tenggara, Indonesia",Ekowisata Mangrove,ChIJWUsrljyDViwRiXLiemIv4-Y,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105673236780331066948"">A Google User</a>'], 'photo_reference': 'AUGGfZndRiz7Utsj6I6gKpmV0yJPRe4hShECBIVrQRw0uYMfJx3BACA9vA-84Cj1-nJ5yQe5hb6NBePQ1JhRc4tt_9v5SlT40MPtBBplMn4RC17XKoAzrZKOgM2M8gep0Nkzd_YWyTK_jm4xBGsEZSZ0bFSIR7fNR8DIPBUaIyHF5F-lfBhM', 'width': 4160}]",-10.1458146,123.6352363,0,0,1,0,0
"Kelapa Lima, Kupang City, East Nusa Tenggara, Indonesia",Pantai Paradiso,ChIJO02vTimDViwR4G_zg2BsRA8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",356.0,"[{'height': 2734, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110322474044418814618"">Khoiri oke</a>'], 'photo_reference': 'AUGGfZnM9Vnxjt64VlO0opL4ABZADL07KyDBLwnoDbfFUJ6ksgWrDRwgPh5lLfZSMdqsZJ6RyoZVzQPV9jE9L0Z2vlQpwMGfuaSEy5wFvE28Y5oIhwF7MYk-FTJwafXYOUUs-n9Hzi3TX7a0wT9hYS2fkL6SeTQWfvBpAePG-reIS-J_CKVQ', 'width': 4100}]",-10.1409587,123.6266006,0,1,0,0,0
