formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"H292+FVW, Kampung Baru, Simpang Empat, Tanah Bumbu Regency, South Kalimantan 72273, Indonesia",Tugu Batulicin,ChIJbdSQpdG16C0RiZW-yq9C3q0,4.4,"['point_of_interest', 'establishment']",13,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107238985309190491397"">wiwied f priyadie</a>'], 'photo_reference': 'AUGGfZk-28ZUQVYUDBSpLKTaAMkvOkQhuoH6tqQlhm4D8HyfbEDiMOPmByrvXCvp1oSCgYCkSnF2SDIJAHrRjCWKhlZ-TNj3-x8RtlD_cpPNfTMGwH_l3XEFimcJwOkfXNxGBxlLPDhPeNwGcBuJk7gtYfTid7xuvzb2FDV3IQ3_NVvnwwZB', 'width': 1600}]",-3.4313203,116.0022028
"FQ6M+343, Karang Mulya, Kusan Hulu, Tanah Bumbu Regency, South Kalimantan, Indonesia",Kolam 4 Sekawan,ChIJlYT0JQCl6C0RaaDKwgxOx7M,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,-3.5397965,115.7824267
"9RCR+PV2, Betung, Kusan Hilir, Tanah Bumbu Regency, South Kalimantan 72274, Indonesia",Jembatan Rindu Alam,ChIJ3-E5EEGj6C0R986FP3VA6OM,2.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117682770782306018254"">ali masruf</a>'], 'photo_reference': 'AUGGfZlvkSxebkULxs3q_9cFcisXVaawRf6oEpjTHF_QSr6U-_8__HiELOZ9d51w_rtnM_a2I0KiieFf3nE26sbR_4Ovgj2rKaeXAI1pGqs5EV1bmBvSypZkyAJJyGZ8PN5Qv9kRq_KlTqp5nEE1VmsB1zsBqsBw3odTq5powu_mixm2v3w9', 'width': 2296}]",-3.628246,115.8421307
"Pulau Salak, Kusan Hilir, Tanah Bumbu Regency, South Kalimantan 72274, Indonesia",Wisata Pantai Cemara Indah ( Pulau Salak ),ChIJbQxgCNm86C0RP5S16ILR2PM,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",104,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109881342094310945739"">rizkii nur agung</a>'], 'photo_reference': 'AUGGfZkDL-Rqv1oJbLym06PLjF8qtCYr16an3J6ENXv_LQ-NuFZXLyLlEdpHsZIiKn8_pib90WmkD0z_uEhCN-p-T1eOzZyS0c0ynNsNDpbdwFJ-1lM-7-UrSmp-JgoVw3PltY-ad8GST8yfLxTpdqYfG_e8QCBVPGQ8R5jdU_FBpoa0HdbH', 'width': 4128}]",-3.6209352,115.8698325
"No. 20號, Zhongxing St, Xinshe District, Taichung City, Taiwan 426",Lavender Cottage,ChIJD9GIn30faTQRIp0yWTjPWoM,4.8,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",30290,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113674019275633493309"">林哲寬</a>'], 'photo_reference': 'AUGGfZnODGAEtX7aVusbUW2T_UpNAlyQqsN6WSmCS6B41lGMhsqiw-cjYK_qLPZyQHrxNadCYi7o-dJ0Ubt7mmDx7KZyg5o5MB9h0HZ0dnGqvj_DLRbzlyIyggqSH50gQfWNiwMWMK2soYlae82_DauYaIfQDI0UN4_AbLyapBD-YnmMo8QI', 'width': 4032}]",24.1291194,120.8414518
"80541, Taiwan, Kaohsiung City, Qijin District, 旗下巷34號",Kaohsiung Lighthouse,ChIJifn-9_ADbjQRTR2Q9DmlzEo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",3626,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100660145681940951335"">林雪菁</a>'], 'photo_reference': 'AUGGfZmDTpykcjhoKzFd1ebak9NO9wTBH3UGA12HmwkDGAEtZpkPwsf-F0NPK_0HohyaoX4xWt2T5fb2ToR72KCcHkqML-jwLYww59PuCVDAsLNYJJAF859lL0Z0YjBYbreUT4Ul_GW0mfcsbkNnZR0D2L3eGI0TmOB-ub6ZbLVkie24dNpH', 'width': 4608}]",22.6154591,120.2649589
"No. 30號, Xiexing St, Xinshe District, Taichung City, Taiwan 426",Xinshe Sea of Flowers,ChIJq6qqqtoeaTQRyOOkp6nfoP0,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",1502,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111943252386117810824"">徐明華</a>'], 'photo_reference': 'AUGGfZlqeTlylKIVquCwEz6OhIph-em5zBNPFIKTMTtYJv0CdRWyQrtK7n_G4xtl-6ySkPacWIGMSOK9mKnkY1mE95GrO2nT_7a0oUmWfW7MEGs2C9UH9IoeXppG-0HjilWwQaH9klV1T48rjCUfArq9XTJVyvpnuDEWmxmWknk5em1MlG2u', 'width': 4000}]",24.2027295,120.8090849
"No. 170號, Renhe Rd, Ren’ai Township, Nantou County, Taiwan 546",Wuling,ChIJte6zETiTaDQRA6gtQKdhV8k,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",24969,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111420580197870412156"">鄭學文</a>'], 'photo_reference': 'AUGGfZmKOkoN5t3nVeY40udMwQUczErA3Q4lAOb8JD64mLYb-kcIT2xKscs7uipUT5ljQli3IVJgSSdQUcxj3bubEZnNCcPayIyJBXK4N6Wji0TK_XT6siimSyRZ3jeUSQ1rersmoUBzb6UebW6hvd-Umt9DmuKc35HJ13_5T3kF5PA2I19x', 'width': 4032}]",24.1371034,121.2758385
"No. 100, Xiaquan Rd, Hengchun Township, Pingtung County, Taiwan 946",Maobitou Park,ChIJJVE29t6vcTQRC_jrh2AFxCI,4.2,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",6127,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108549422462257664691"">胡仁傑</a>'], 'photo_reference': 'AUGGfZlsnqsFa2j1G7IFnpypCW4G75UBuQ4S3o66_F4klwsuYtc52m5XPZV6hyy-JiOKNn_TUn4jstLVV-gciCmQJUO83aTADxNjK5Iur8nYng8cJ_6mX4W43kaQzdVyQfGn1klEQQtq7TBSPOfd7Nrb_yUv0NAz7mFcLBnfcI-f0xV5HmyM', 'width': 4160}]",21.9220656,120.7379635
"Mount Cihou, Qijin District, Kaohsiung City, Taiwan 805",Cihou Fort,ChIJWWyazq8DbjQRHO8p1aIBZ-E,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2805,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114215888851804454369"">郭秀幸</a>'], 'photo_reference': 'AUGGfZk0FNN-gghM4WMMVQDPsDgqxI3QaGTdJW-nDQfGFM0MGFZNhtEbHsH40r-zBe7COJC5B-YU6hxeA9vhX1tn0OJnE55GqOd1DsO8JWm7vV38TL0cj7WscWMvCqDqfIrgDwT8O9nILi0RCfllZa7XRPDhBaAk2A9T4tLPZ3cCqT-tfr4_', 'width': 4032}]",22.613027,120.2641059
"No. 9號, Liantan Rd, Zuoying District, Kaohsiung City, Taiwan 813",Dragon and Tiger Pagodas,ChIJJcBAjaEFbjQRx4A8dRM2bVI,4.3,"['place_of_worship', 'tourist_attraction', 'point_of_interest', 'establishment']",17347,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100182051677409637327"">Wu David</a>'], 'photo_reference': 'AUGGfZmDVqBi-j3_OH4-XarttIoUMuOlYAekX-75aZ3NCr943FyZ2pyz5qDM353KNBG4vJt6_drjASXPnqjiJzqX0f2TQqyErdSH6KFjdWjxlxvKMcoX_nw2m7aj3Q3ymgm_SsMKNUhXx74E1NIaIyIe2oC2UNghShwDdG377M0i0yPYaqRG', 'width': 1620}]",22.6805033,120.2924777
"100, Taiwan, Taipei City, Zhongzheng District",Chiang Kai-shek Memorial Hall,ChIJTamiuZ2pQjQRsmnfkkID6UM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",71355,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114028531780960412706"">Vivien Yin</a>'], 'photo_reference': 'AUGGfZkQQfAhQpD-3B7gXbYbH3IjrhVloZf2-ElBPEvhNHr1PMzK8vlocIsTm1RY9sOlE4RwrGRJX0ax1pR7uiDN_7fxCf22nlanqKbZ_irZ7jk7-StwhQATBo_praH39vShGHGNkXpIoh_dcwsIFTA77iWwbmtvkNO7dAD0PIX241gvAncB', 'width': 3200}]",25.035502,121.5201832
"Pingtung County, Taiwan",Kenting National Park,ChIJo3zE2vqzcTQRf_VdSaifF_c,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",21297,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118329624172346783857"">莊源標</a>'], 'photo_reference': 'AUGGfZkQXX5M76-bdWkZuZMBsyxwRa1U9Zc7eVv4juT2gw7e87SNOYAJQ-455gtRo07B1Zg7bvZORXU8_kNQvXzEmUpmdWGn4twKwkWyneNuv5o3ScMe5b8sSLN3PZFvb-75UGPSXfYf3UMmipta2D439x4W25HbHJtZl-F54URp_cf7kBpc', 'width': 4032}]",21.9483307,120.7797516
"No. 6號, Jhonghua 3rd Rd, Qianjin District, Kaohsiung City, Taiwan 801",Urban Spotlight,ChIJ6RxSfH0EbjQRFGeK2utk8Q4,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",2933,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103950294356758422346"">蔡源建</a>'], 'photo_reference': 'AUGGfZm_zGUudCI-66c6ypbgpOPGYwdY_VhDL9n5xkxxx76L9QEqPkUhB6WMiKa3XVLAgAYUrV64DfBT5Cdgv7Qm-h1o1pzU-_uhuomBX-YfBHUSN9E-txC4ftvXGLgLkh5Ts8WtZ4uGgeBlENilqnJpIahOFACs0bIyEp1ZXHNNCMXMC9AS', 'width': 3840}]",22.6230382,120.3000036
"No. 1號, Section 2, Xinsheng S Rd, Da’an District, Taipei City, Taiwan 106",Daan Park,ChIJnzZlOoCpQjQRH-WG9egh-2E,4.6,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",38639,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109344767831146712206"">A Google User</a>'], 'photo_reference': 'AUGGfZn7bIA78TyeuthlMYAFWbj9yu1d2IL1IcEUsUsj5giw3XM1fsCXWemXqO6LaX8qZPAfhe4kjw4Pub-ZYZib3Bga3FXQitjqNoYcuu-7RjBukFgeKVRZch6_98cApufsynOaqlv0ZevuBgCozhktDXgngK54uNmqX4o081LgClpLebkL', 'width': 4000}]",25.0296587,121.5362867
"No. 30號, Zhongyi Rd, Gushan District, Kaohsiung City, Taiwan 804",Shoushan LOVE Lookout,ChIJfQJ-NAsEbjQRiUmSi7LapjE,4.5,"['landmark', 'tourist_attraction', 'point_of_interest', 'establishment']",7577,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109726169373926990598"">ninaway Li</a>'], 'photo_reference': 'AUGGfZmFr42cU2kak2XhYg2KxQxzS1bSWXZBAbcuCnblFAuukwWZcKHj3SXSCAzYuXFpDOvcj6K1DPyd1sLMz81CstCu-DV22mKzYb15ujRvj1xU4qpEHFmxSt26LKnfD13DL0ZHAV8niop-azCYjQ5qRaB1vFuffoAfZ0FphwUA9-Ba5Q7H', 'width': 3264}]",22.6254253,120.2741481
"946, Taiwan, Pingtung County, Hengchun Township",船帆石小沙灘,ChIJ64vjeLOzcTQRzTOqZSJ-ITU,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2896,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114005230139193062552"">朱宥銘</a>'], 'photo_reference': 'AUGGfZmtJdeK9I8UAoPoGDa9nMFT5WfkYGxV3GXDp4JjqUlDHwAF6nI-le618zmaZa06zv06i4N4hgeQe_KBXz9fswySsJp-bhyAHFWufgniN6ySPUL5xvEJ2CMjzazqr1YEMLCA5ZwBmCVzksyNofPlyAXnn1m0lK8CwTyPDV9O1WRLZlDe', 'width': 2560}]",21.9352507,120.8217416
"Taiwan, Nantou County, 嘉義縣，高雄市，臺東縣",Yushan National Park,ChIJYc8Y_HrfbjQRG8xfRpLIDJA,4.6,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",4465,"[{'height': 3265, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102396375470418934578"">蔡文博</a>'], 'photo_reference': 'AUGGfZlCMAmOGrvqLpGyv4UsvE4lon3bnok9ZRpRNLCcD9oeU8hzZDMee8QqVYfOK1sYoJL7FEO--F523_0BXzzhJGArpaPqr3a-r-jwkWDb0UMGolOCwDh6uTRp7_o80N3cTUn8Ztpt00Nv2CbcjKOSsbYNbk7ElCMToqPyWvDBvgQVoSTF', 'width': 4898}]",23.4443894,121.03351
"226, Taiwan, New Taipei City, Pingxi District, 乾坑10號",Shifen Waterfall,ChIJ8Z5my_JQXTQRSSmYoOP3EbA,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",23227,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102364995771697499136"">丁敬軒</a>'], 'photo_reference': 'AUGGfZkwRCKTzJuNDwOnuPglkOKeQeoe8bxEj-esNAWvJ1EvcodeZqENIwkdjvxzkCU-BhC1zW8zJn8EVHgdf-wJmC5R3jXjGHyK88JErNjKeuWYOK9u3Q0vbfQgH3g88rEId9ZqsC3IKz_qlmT11vgpolzrz2kNaW9ABTTo8jOrbb7NE_0l', 'width': 12000}]",25.0489711,121.7874553
Taiwan,Yangmingshan National Park,ChIJS8fPJPitQjQRebDDT6PjC1w,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",24571,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112874052774177877247"">李嘉銘</a>'], 'photo_reference': 'AUGGfZlWbTE4K5N49heCU_w71vi_ZWl8Y6n4DC6lc0BgkpcE9O8AOdNQOTZbz4qs3er1tk681WWQp4HF8gA9XtX6bkVTx_8sf48Xki2tiS0IRTOCQNnFPxCaf2cxElxU3gHAt_CkPB_tgRtdsssVzHCh3Xj2sRAcllu42udr0GL6qNc8oF8', 'width': 4000}]",25.1942462,121.5609363
"31342, Taiwan, Hsinchu County, Jianshi Township, 129號",Lavender Forest Jianshi Store,ChIJ58Fl7JE_aDQR5JhwZsUfWag,4.6,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",11729,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100315628490112199127"">陳鶴文</a>'], 'photo_reference': 'AUGGfZnvzlG21cOH2aW3YaqXLse5CJYhnlBrnADiok6g97JJRptG2hZ-6mDolJshFOhqP3N2Bws-NPhKa_t0Zx5PhChP84fxNzMRGYTma6FZjqHHAFHekQcjb2YdinOOK3zn4ihOLWu3ScXPO3KyhPVpvs9TxRUiCgLVb9Qm3h4zVJ7ouQGL', 'width': 4000}]",24.7332278,121.2339472
"972, Taiwan, Hualien County, Xiulin Township, 12鄰富世283號",Changuang Temple,ChIJOTAGLI2CaDQREQadDzCDkHw,4.4,"['place_of_worship', 'tourist_attraction', 'point_of_interest', 'establishment']",360,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104207656279011267041"">A Google User</a>'], 'photo_reference': 'AUGGfZmUqWHKZxrJFbawbDMKTvFl4oexAkUj1-ZyCsCrHv7EapFiVgzCrgi0vFEQSaRkP0lXYyooFUBEsFRMRCFOjmpoVhJR2UmZ57R5SE45T_1SzWC_Rn-t2VePzOKCDRY2421lKN_bpn006-xDNZ6VN5j2Vpl3MSN02wXFnlPHu-YsPu3k', 'width': 4032}]",24.159292,121.6058535
"No. 139, Beian Rd, Zhongshan District, Taipei City, Taiwan 10491",National Revolutionary Martyrs' Shrine,ChIJb5w3o6uuQjQRlsXYoJ97zS4,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",4783,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117672276629258771204"">Robert Thomas</a>'], 'photo_reference': 'AUGGfZlr9IXe01RwHgacEwMjNk4zs93tay6yOob5nLEOcC0nk6giOqWWjZD-iSYGFouzmFyx79MkMyI7p_4Z5q36_I-pgc4t6Lenn0jbt-YqhuLdibvq4eFEcyjZsANYMv18GEHx-KncLHlPqKIhp4nNU7eHn5h1qUijjUDa1Xai2y691qW9', 'width': 12000}]",25.0794115,121.5329556
"No. 1-1號, Zhong'an Rd, Cianjhen District, Kaohsiung City, Taiwan 806",Suzuka Circuit Park,ChIJ1wrJezkDbjQRtULFwHw-q1s,4.3,"['amusement_park', 'tourist_attraction', 'health', 'point_of_interest', 'establishment']",8329,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107270622552110865791"">陳柏諺</a>'], 'photo_reference': 'AUGGfZlkp-5euMvuZLT9NXFdIzcYuYvv_qoeBTeBLS_Xq3842n2XG6Y2xagFToOYy2-libhTpQ-VHhThccCHADPScjKXONzRzXwyA00X8xQFoQWaGJFCbd8Q3Wk6DjFg-yxtCcSMuzrq5yDL2nQi9geEpeTQmCvlayJUDhCdlCh8xHFtYQkp', 'width': 3024}]",22.5834212,120.3286197
"112, Taiwan, Taipei City, Beitou District, 核心區 陽明山國家公園",Bamboo Lake,ChIJ77e2jh2yQjQR-H9rpswVIac,4.3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",23201,"[{'height': 3888, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116250363030759240701"">戴明輝</a>'], 'photo_reference': 'AUGGfZlXoqvFhn-sdQsHSy9lj1nMZ-9PKEE6rxJSXXiG6wx-Mq7x4G8sGiw2VFZPTsn3z5T2q5bAHNSaTUusiju-4Ij40DbF2idr6OIqQrmAGF8UyfF5NICG5UdkTK3CISIzVl7CGqE3ssL_unuzd52dMwiYbjBIQnT4oUW9BVeRShN8h609', 'width': 5184}]",25.1726423,121.5333316
"No. 1號, Dayong Rd, Yancheng District, Kaohsiung City, Taiwan 803",The Pier2 Art Center,ChIJW8ThIHYEbjQR8k12HL3R1uY,4.4,"['tourist_attraction', 'store', 'point_of_interest', 'establishment']",69483,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112912770405992889771"">toi ka</a>'], 'photo_reference': 'AUGGfZnxc2l9VL8YH-fcC2_R5Bv2Eggc18KDu6VqezZyA9Bi0vr91uo2ZY0Muhsu2L1fIHxma-DVpKaB8Cex6dQllKl0U2oO2ErPX6XvTNTOWZPB0vQrkkV_2cNmYJMjyYkn5gq-ajErKQ67RIX2G1N7stWEVn_La0umgU0aeL7CSxFezMGk', 'width': 3024}]",22.6199803,120.2815287
"Raohe St, Songshan District, Taipei City, Taiwan 105",Raohe Street Night Market,ChIJg6W0DZyrQjQR9vZdgYMRoj0,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",69294,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101035978282129409735"">จงจินต์ ใจเย็น</a>'], 'photo_reference': 'AUGGfZl_ZG2uNVhQcQrpQMW8BH0lnvEIYakyJZIaFrEQN9qYTFC397h707rCauFNR00PAUVkBbri_4wh3wIOhQqF6ehLZFss3YSNGPfKJVNSgZzZK_igJXQR7_SlGrfvDsvYXxqdzCezUU4vmgVqHOFBIquxmtpJ3qFH7OZZlSBSDYPJNnBp', 'width': 3648}]",25.0508854,121.5774891
"111, Taiwan, Taipei City, Shilin District",至德園,ChIJH1kLFSOsQjQRLgrDAdVT_IA,4.2,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",684,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105378750492114912579"">張家銓</a>'], 'photo_reference': 'AUGGfZlN6w20e5vaApyp2Iq8REn5EUafEqx4Ta_DwdFXC4s_LgTjEdBYBLxi_vC6ijYLNbjHd8YdT4wmunaLtt6qS2HnM_ea05i1T2ZhU_8MWTnbbkec2hDOAQ8B0rvF09uQ5YjeIKPihzWfc-9cjd0fKc0Lxni3HXb8bdkQVqgT_JdBdE8u', 'width': 4096}]",25.0983249,121.5463963
"No. 1, Section 1, Bade Rd, Zhongzheng District, Taipei City, Taiwan 100",Huashan 1914 Creative Park,ChIJbSTgI2WpQjQRcVwWB2cnyfE,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",64928,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108989293208226714448"">劉淑霞</a>'], 'photo_reference': 'AUGGfZkZsHn0sw7vTOkCwCQtr6LWa2TlQWV7kMs1ex0JaM-JgTHHo_7wt05OnplDfmZBDCkZP9fXz6e_Ca5Q7YOTyixsOs7l5enNQUxsn0e1QICi5vbg-NPb-iPT2TT89yFCv7RChrQTuMeJ6oGNqLc0ziq3RwgIPraOOkDHz1USuyM8TkO2', 'width': 4000}]",25.0440698,121.5293583
"Section 1, Shuiyang Rd, Sanchong District, New Taipei City, Taiwan 241",New Taipei Metropolitan Park,ChIJBSoVxvqoQjQRZM2dMn6EITg,4.6,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",13915,"[{'height': 2916, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115264484180547305954"">王純其</a>'], 'photo_reference': 'AUGGfZkqwxgC1EtRGor20p-BobDL1j0nUoyG529Wbpb3lYarPKsvlJ6yzCSg-LY1la7DjojF_HmS9gqtChJq7W2nStsgs4ULedAJWlXsfqWPSGlqP-WV0WWEwEbsCRTge1NXrXqn9AIGBGftJMYAp-U4Jvs34UgmxtFG9jYaqJg1itBbyS57', 'width': 3888}]",25.055464,121.4807459
"MR84+J5, Rejo Winangun, Karang Bintang, Tanah Bumbu Regency, South Kalimantan, Indonesia",Sapu sawit 2,ChIJn4X0aKtT7y0RJAo9E8SMLEg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111993453426352107044"">A Google User</a>'], 'photo_reference': 'AUGGfZksAJwh-AKwwpV-HBQMZVcu2uUIFpgtO4Z31H98IoHzirgs3VtbOttCLDIvFfpZ3yW_18ivOQkjMyxK5JSP1o7SnLbu8k9-He-qFHdo6QSxu1l-Kp_F0KsuaTGYNiZt_TZfwTxdX5J-pUaoxMZoiMgnq-_aWQyHvyk625PLf0BJR0Gb', 'width': 4032}]",-3.333487,115.805395
"9WRJ+FHX, Pejala, Kusan Hilir, Tanah Bumbu Regency, South Kalimantan 72273, Indonesia",Mappanretasi venue,ChIJuS4ksUS96C0RHbTGXOuOzc4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106080457220432697079"">Subhan Nur Ceo Macora Group Nusantara</a>'], 'photo_reference': 'AUGGfZmFYVu7SJjm90k6GoswN2Q1LGl77SfTOzL8Ys-yPJdQuepbAPfEJ_Kee36MsUUpG3aJO17yHzf3aGosKxthWJC910V5tBp4ZxN4e5gI3_i5LOwHRHCnhORY41sRgGdbGz0DTe-1Sj13QD050zPWX5CtRphggXSSVkecbU_HLa1etCkx', 'width': 3264}]",-3.6086423,115.9317014
"HQCG+W8, Wonorejo, Kusan Hulu, Tanah Bumbu Regency, South Kalimantan, Indonesia","Kolam Pemancingan "" GP Abimanyu """,ChIJq1qlIFut6C0RxzkBqAYyz6I,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,-3.4279446,115.7760142
"9R7F+C74, Sungai Loban, Loban River, Tanah Bumbu Regency, South Kalimantan, Indonesia",Pantai Jembatan,ChIJn-zlYHSj6C0RA5biE966h_k,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114823461498480370325"">A Google User</a>'], 'photo_reference': 'AUGGfZn7vQxjqfQYXHEzsaLW9T8qZHsY2uI26JG8CMa74nKEvnifAQDFDRjjAhDL2jDUAiK-iMO5LF9Zhqo11OifuOes1OTImx9bh5hSrPm56IEBpI3R24UkFTNsiVJ3avOrpg603C-h8D5od8iAQSnJFlpzQ4ZngSc04xXfMTsA28-iGfKH', 'width': 4608}]",-3.6364953,115.8232063
"9R7C+4JC, Sungai Loban, Loban River, Tanah Bumbu Regency, South Kalimantan 72274, Indonesia",pantai pulau salat,ChIJk9QDibOj6C0ROTzP2rgWHWc,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,-3.6372546,115.8217736
"92C5+8P, Sungai Pasir, Kotabaru Regency, South Kalimantan 72156, Indonesia",Dermaga Lawas Sambega,ChIJV-XRZa6_6C0RFM8lMDio5Qo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109932716752632057718"">danial maziz</a>'], 'photo_reference': 'AUGGfZmWxastd_gdoQ6IolEoT8cyX5j8Akqquif0WP8qsYYhMLL9DPqWeBkE1d6BM-leDjOnyVGojcOO5U87qpK3iE8uGjO-TQfaindBSjATBgmng42OIN9I_rH0Tobqjb1CtI64rUL7Wb4eivZDDzYA_Y244N3xwyrCLmKKzeAz404EwKwF', 'width': 3000}]",-3.62913,116.00935
"9M58+XQ, Tri Martani, Loban River, Tanah Bumbu Regency, South Kalimantan, Indonesia",Kolam pemancingan,ChIJfZ2BdAah6C0ReSsTGr2Eb-Q,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,-3.6400802,115.6669365
"9Q8C+6CV, Marga Mulya, Loban River, Tanah Bumbu Regency, South Kalimantan 72274, Indonesia",Pura Dalem Desa Wanasari,ChIJIdN2sIKj6C0RVvgGFVkxNWU,4.3,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",6,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112667307017472106734"">A Google User</a>'], 'photo_reference': 'AUGGfZkCjxrJ8GJ2PhzwVmYokGs0E7avnQGgGdT3kJEJyfhtwBbTcRWHelGPlFu4xpSt69DTUBnOf9CVJqS8so2G5CwwuCgnV65j0Fr-3FMD-XZSi4WAIDLOklyUyMadh3D2GR8gwNW6QCu6qX6fM-ITQqHIGkUhIgb6ihMqKd56fYmE9vE0', 'width': 4000}]",-3.6343832,115.7710441
"C24H+VQF, Sungai Pasir, Indonesia",Tanjung sungai pasir,ChIJb66UNwa_6C0RSleCHW1XuF4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103671657324737474127"">Dedy Risaldy</a>'], 'photo_reference': 'AUGGfZl5RoMhCFXVc7ad4UEZ7ZxPrd04z_YF148-TdMf7vore9YMSKzo4kUC6ZLEiHdY6Slga30vTQxDCYl8nVmUAVSB_r0bNLLHeurEspTDuH6X7AVzK7RfQeEs7o1g4s00Hm9Ou7X_Z1TJjC85MXJcDVu4y8pX5fITmFFnvSwfzmZUm5D5', 'width': 3000}]",-3.5928191,116.0294122
