formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"R374+C87, Morsabe, Bundah, Kec. Sreseh, Kabupaten Sampang, Jawa Timur 69273, Indonesia",Padepokan Sugaluh Farm,ChIJjybI7J6L1y0RpsKC7qZbfew,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106640755375889172606"">A Google User</a>'], 'photo_reference': 'AUGGfZko7V84sgVFkTk652ioOsbQ7e9qP2loXaobu-btm_jq3evKU0PwyNSsw2RiBoRGn1Jfw3Suh0VpcAhRJCyNGhx976sXgrCAzyEaExuYdZfsKb1tC4GXEEBAUVBKG5IPvOu59hi3uRQR6GAGhgOToEEOpV7_ECX1YMEoxQHZbTn88mVe', 'width': 4032}]",-7.1859986,113.0558784,0,0,0,0,0
"Manduyan, Klobur, Sreseh, Sampang Regency, East Java 69273, Indonesia",WMS BERUNG NGAMBENG Spot Desa Klobur,ChIJxbOAY16L1y0RM-_nGVVNhds,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112173406694011385169"">muhibbur ridho</a>'], 'photo_reference': 'AUGGfZll_eF-EkYdYviwcdgoY4571pXkSXSzSimciGgZLfem-qL_mGhKWhzVUxgO2sOzmObwQl9tk2Sj9hDH0nhoE7_iCZx1fopo1ijBBxnYfQODe55JbYaemXyVvoOF8MCNc3YnJE4Vy3z48AhIosnX20JQN4pri1lID2wZ49XpebzrVOgB', 'width': 1152}]",-7.192087399999999,113.0877712,0,0,0,0,0
"Q5XH+Q64, Jl. Raden Praseno, Apaan Timur, Apaan, Kec. Pangarengan, Kabupaten Sampang, Jawa Timur 69271, Indonesia",Stadion gulbung,ChIJg4uhqLyJ1y0RDc0sCyWh68o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-7.2006001,113.1780705,0,0,0,0,0
"W62C+488 Bendung Klampis, Serean, Kramat, Kec. Kedungdung, Kabupaten Sampang, Jawa Timur 69252, Indonesia",Bendung Klampis,ChIJ83IASYMp2C0RL2nxCHEZOFU,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103959703573026419631"">Achmadz Tambenk09</a>'], 'photo_reference': 'AUGGfZmzNX3IXka6Z_MRdm7hChvYE_5WEyhZQMBKuCVn6bLiQssI3mCkaD0xXRzyo7lMQTLn2zbeY9wR5KFiMBSni_BYZCUeds3_BEOIByaIRSHziOt0iJiLGp66EZqRAT__Dc9SH4ONLvflaqqBtNjcy2FRAM1kpQ4ahXM5CuPXJooEqsxe', 'width': 3120}]",-7.0997222,113.2208333,0,0,0,0,0
"W4WX+7H4, Jl. Ombul, Pao Baruh, Barunggagah, Kec. Tambelangan, Kabupaten Sampang, Jawa Timur 69253, Indonesia",Makam Syeikh Ismail bin Abdullah,ChIJDelf5NMl2C0RgvVmXetNuy4,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110812605546778798818"">A Google User</a>'], 'photo_reference': 'AUGGfZnymTy3RqPxSzVzyeZfL2bcdMeGxx5zODty4UTa1gF7nbdYcenGmR3JhQR0-TMNOU1TWf9CdidrP1YZuHTik5G0icQ-129xfMmTRZpYAs7Jb_TZe97VjOWcOyb1W9CUwjmQkkTX4bGQ6Ns8MTJIwJyMwG1K4Cxi8fiytRr2hIOu2CAr', 'width': 1080}]",-7.054359700000001,113.1489652,0,0,0,0,0
"Q3FR+2W, Labuan Tengah, Labuhan, Kec. Sreseh, Kabupaten Sampang, Jawa Timur 69273, Indonesia",Pantai Gammer's,ChIJ8aM6M96L1y0RL91sJP8HdXE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114447437273667238768"">A Google User</a>'], 'photo_reference': 'AUGGfZmxzlp6Z4vOiJLvzgJa_-tDI7iuVo-vlVpvVQcRCylu1CxP6Efiyx8HflKh7DbIt8LT0T_3cooftuI9RV133-jqjx53dobcr4YAZT3vP6dQEF0TX0WXiJhXrzkE8NNkFIMbrLf-tXiRwT-Y-v_LwfRcPvOi2KPrzf5rajl9gzQ7Cbmt', 'width': 720}]",-7.2274546,113.0923538,0,1,0,0,0
"Q3FR+2W, Labuan Tengah, Labuhan, Kec. Sreseh, Kabupaten Sampang, Jawa Timur 69273, Indonesia","Pantai Batu Karang, Jawa timur Indonesia",ChIJt4VXNweL1y0RXveanjt5FVQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-7.227427700000001,113.0923488,0,1,0,0,0
"Q6RJ+JWP, Rw. II, Polagan, Sampang, Sampang Regency, East Java 69216, Indonesia",Tomb Complex Ratu Ibu,ChIJdVQ331CG1y0RM_YdjXTpyk0,4.3,"['cemetery', 'tourist_attraction', 'point_of_interest', 'establishment']",96.0,"[{'height': 1973, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110831532751472513592"">Taufiq Qurrahman</a>'], 'photo_reference': 'AUGGfZk7DzeScYqH2BByGqxE9S-0YGJSATkqr7XPuqsUfNOn34koH9szZMM_03VeC9gTlE47EsLygUPwzhc0BSJryoCIsz-0wnDiQ2xv0l0r0ZCTAwTpJdfFVZ7lm-riZ4R3zMdPacADW6Fl_Bql5LgqXq7MODsIVkGFK5cEI8XR_eC1P7st', 'width': 2760}]",-7.208403199999999,113.2323282,0,0,0,0,0
"Gg. I, Rw. V, Dalpenang, Kec. Sampang, Kabupaten Sampang, Jawa Timur 69216, Indonesia",Sumur Daksan,ChIJAQAAQBqH1y0RzdEv65gjsC8,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 415, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116796294266518983840"">cherry zoya</a>'], 'photo_reference': 'AUGGfZlowYq9833BhUprz4qICOV6QsT7HPqhcE-7NwIhnvULZLGbaBvLDnKSh93f4gsHr-iA0A5_a0EDys7cytl9wOobM2HDx2zPFojhcQR1kvmZv3T-NsZlmYaAOB2SVnmUA_4K8qzfeGPQ6-k4Op-yUS-2OrU4xrMb1fcIrIVBcB-zmYWs', 'width': 739}]",-7.193246599999999,113.254903,0,0,0,0,0
"Q6VM+48P, Jl. Mangkubumi Ayu, Rw. III, Polagan, Kec. Sampang, Kabupaten Sampang, Jawa Timur 69216, Indonesia",MAKOM SYEH ZAINAL ABIDIN KHOTIB MANTOH,ChIJ55IfpfGH1y0RPr_L5AaNipw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107162231425769262093"">A Google User</a>'], 'photo_reference': 'AUGGfZlirtJE5lrrValEukzj_sjNEJ8aFpFC2eNyZoR9y2uDyolU5QNzAXS_m6DPW9GOXea9gZBNiFd99lI5lx1GRTQaKg50VqnQFDifVPwL3MevI22CA0YeU-TisMX6I3znq-GPBQrNOLC1x9xIh8D76y8i3kBJDpw39mzEspdccQ8hx5S9', 'width': 1920}]",-7.207169500000001,113.2333357,0,0,0,0,0
"V5G5+J56, Tengkar, Jungkarang, Kec. Jrengik, Kabupaten Sampang, Jawa Timur 69272, Indonesia",Daus pelek internet,ChIJI8bFmFwn2C0RDyuRq8tKYz8,5.0,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107203111031634935968"">A Google User</a>'], 'photo_reference': 'AUGGfZlEX6ykvhQq3BQSoA-_pmAJINwtoBtTMjxZAQ2_Mc15W1QuR6VDpin3tLiyeYRCJWaSnx3g54Nt2Uaike4W11HEXCWW775F8vAEL2m5m5xfaYk_D9VO35YlsK2cwrpn-UlL2LasBNrSvbIHK2C-y5KxfkI9iKvUg2zwfnna7Yg_MFRY', 'width': 4160}]",-7.1226989,113.158939,0,0,1,0,0
"W7J9+H3W, Kecodur, Daleman, Kec. Kedungdung, Kabupaten Sampang, Jawa Timur 69252, Indonesia",Kacangan Daleman Kedungdung Sampang,ChIJy8ZwQQAv2C0RrpS8LEe1nbs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117701261874061554840"">A Google User</a>'], 'photo_reference': 'AUGGfZlk6F_aeHbT2GGXtMQ-XbS56VbRXm8OAN14YarbVLFcb42bUSqdMPRSKwgLzhqFPa3cUgf3r7mjFXyb9Ucp3zI_Dy5R6AkokjuBb9YXaWT3ONfMTD23IdF6sUbL8E-NJGg5fBzAy51a6gAUXvmWfqgBxzUTpmvNgAOtF68OYohMYGZ7', 'width': 1024}]",-7.0685026,113.2677005,0,0,0,0,0
"Kediaman kertah jaya, Desa kacodur, Daleman, Kec. Kedungdung, Kabupaten Sampang, Jawa Timur, Indonesia",Desa kacodur k3,ChIJJYxOemQv2C0Rx-LcNqb8qKg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101066562213677672325"">A Google User</a>'], 'photo_reference': 'AUGGfZnJHFb7ZPLX1ouWNtNDo0sxoPz9ndRjl7vs1XQKHt3c2RQt675NhdRZnQ1EZPJtTzhyDg52R2YzheqGEnhV7oRLV0ByWOKuLoGiIble3DcdTdClYJEVHG40EVZJYTCNXaJx4V2WtVqdndkT5_va9xr7WvYkhfnBhsf5G4kE5VOjp9Iq', 'width': 4000}]",-7.066014500000001,113.2721979,0,0,0,0,0
"W7GR+463, Anjir, Pasarenan, Kec. Kedungdung, Kabupaten Sampang, Jawa Timur 69252, Indonesia",Pangguplong city,ChIJAeO9iSgt2C0RfAuej3VJzfg,2.0,"['park', 'point_of_interest', 'establishment']",1.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109857602325293309827"">A Google User</a>'], 'photo_reference': 'AUGGfZlmY1mtCrsScFup_tXo20-kUyGpf4Av76p-NKnWmXcHtFgYRTOvPhrKSUrLDW3mUNK4wRK7zz3spzT-65-91xB5D37_IQLQR3XlazOm4pyu8pyuQQuCGXAS3hZcDrvlGg-p3qjKer-Nlv0y-Bfl_JcHwomY4SvEz0VPUbXleR4pkl26', 'width': 1200}]",-7.074158,113.291391,0,0,1,0,0
"4756+586, Sembung, Rabiyan, Kec. Ketapang, Kabupaten Sampang, Jawa Timur 69261, Indonesia",Wisata Taman Impian (TI),ChIJjWs2Ao832C0RxI6zrbpDOH0,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116520000198166007536"">A Google User</a>'], 'photo_reference': 'AUGGfZmRSXEwWnPj999cazxLdxASkDfgnH3Fu5jfZBU72o5_YSLfXhBeI1VxQo9dPQMbjlHllqHQz37JVj3_Vzxet3h9tOrXSqHSG-8IHjA602ybpIkal_IquqFAgrPbg7E848t74FnR2QaZhEKK1bth36lb2ere_-4vfSZ6z5YA9NTSwWS3', 'width': 3120}]",-6.8920968,113.2607555,0,0,1,0,0
"4846+RWW, Talabang, Ketapang Daya, Kec. Ketapang, Kabupaten Sampang, Jawa Timur 69261, Indonesia",Air Terjun Toroan,ChIJu_7rjBcYBS4RAJT3KKEKz-8,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",1902.0,"[{'height': 2670, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110965794370461886030"">Damadamn VH</a>'], 'photo_reference': 'AUGGfZkYt5Vul7ziqlD0lllZbHeuAAs6HgDIGuw92lH62XmnLCcP_dqxjXwgMtckep1UHvaV5rHPgaQM5ISpAc553cx9uk0Bak8P7CLylg1mubzrk4VxY2DhmY-WOdopet0awieTwtgDWXLCdmmCJNytLC5FvwmAxwahPlwYuThAQONv1mYy', 'width': 4000}]",-6.8928897,113.3123232,0,0,0,0,0
"465W+2H, Rabiyan, Sampang Regency, East Java 69261, Indonesia",Pantai Topoh,ChIJm0nxiSQ32C0RMQ7maX1yYuA,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116151531824693617998"">Sofiatur Rahmah</a>'], 'photo_reference': 'AUGGfZndNvnfkSX8O8kqwW49I-1HfyILUYNU-AbFeba-AJpMebEMVYgTloGWgHlwDCI_HAwyb6C5S-jxS26FpoTFUmwuFiP1aQ6LmoSauZc2A1YxE-Eur_mWF9BZP1GlwPpFVfkP3xdkL0Sz9UoRxgAWNU5mnPlpxDplZoSQySSYNWdoqUwi', 'width': 2464}]",-6.8918703,113.2482632,0,1,0,0,0
"296Q+X8V, Jean II, Karang Penang Oloh, Kec. Karangpenang, Kabupaten Sampang, Jawa Timur, Indonesia",Karang Penang oloh,ChIJsyx8OpLN2S0RcfN5IhcZ4XY,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-6.987507799999999,113.3883084,0,0,0,0,0
"37QH+M3P, Jalan Raya, Sumber Bhakti, West Ketapang, Ketapang, Sampang Regency, East Java 69261, Indonesia",Masiang,ChIJK_hh4KM22C0RtcDoRqS97P4,4.2,"['point_of_interest', 'establishment']",71.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110197000429783295706"">A Google User</a>'], 'photo_reference': 'AUGGfZnObAb8SFEZfgFWWakKvZLSX6Q2578ueA_iGAaEckGNbcu7Xwtm1Y-hnf6j16oeX93oNWvoAuJLMX076URb4owTe19ESAI6ZRNLK81A_sm8Mews7q1-6CAD1wO8oKt8bkug-gKqmtNubO-2OIiEfWS93fjOHvD-Uq_z_jYDPg18Xmq0', 'width': 4160}]",-6.9107753,113.2776965,0,0,0,0,0
"4M54+CP5, Lebak, Pasongsongan, Kec. Pasongsongan, Kabupaten Sumenep, Jawa Timur, Indonesia",Sumber Pasongsongan,ChIJganQGKrH2S0RUWy219-j79Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115720387334312618315"">A Google User</a>'], 'photo_reference': 'AUGGfZmr2XZXSLvASK8cx1DoK4WDdkt8NU7usvmTpIYYS6mie4Sm196fbn23u1ntupoX0pFeh-3rZjunmXSLpIVJn3oHvaxla9t_hIw1CXsHGpZ4dbPx1lqYWJiIEPsXjg9aa9dN5ahsHytjvSVX3tmcA0EvP3i6bfGlAc7SPI6ma8bo8yNi', 'width': 720}]",-6.8914985,113.6568642,0,0,0,0,0
"3MP3+WG6, Pangarangan, Panaongan, Kec. Pasongsongan, Kabupaten Sumenep, Jawa Timur 69457, Indonesia",Gerujukan Waterfall,ChIJpSv2mBHE2S0RmBwqrVc9Ph0,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-6.9127011,113.6537539,0,0,0,0,0
"Benteng Utara, Panaongan, Pasongsongan, Sumenep Regency, East Java 69457, Indonesia",Goa Soekarno,ChIJq132I1zB2S0RqYb4Bijq7-8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",387.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110833828326028283335"">cemara veylon</a>'], 'photo_reference': 'AUGGfZmQt2Pe_ZLBXSkaOOT3-3-x7c7hYwq-DP6H0Xm5VmHpHmZiYQMshH0yyLzohEZb04cK5TR8d4loQ7ircJwd5_hR6nwn2ZK7U7IPrRso82zv4AgJN0xWqG72WCOw8AizpccBTJqp0vzf_YD0tRVs8QSxAlPq-imf8n0C8wCyk9fovkUQ', 'width': 4160}]",-6.898207699999999,113.6593543,0,0,0,0,0
"XJRJ+R8X, Tegal Barat, Prancak, Kec. Pasongsongan, Kabupaten Sumenep, Jawa Timur 69457, Indonesia",Embung montorna,ChIJ71D97Krb2S0R3cvdDcry9sg,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115534518798803385618"">Yusron Dwi</a>'], 'photo_reference': 'AUGGfZm5BRB7kHfel9qMMDA3DbsEowGMxMRK2NJO9Rm-wEjEGGoLlfBfyNO1kdmAyYayfrvXR5eOlaUlvsQJXMMix_i3u6GznN2eVfTX0zOA9rC2iJK0I-MV4I8GdoxXIp8X90Jq4x_A0NYtpjYie-9inVsWaEE_PdqsljjxmVjehlQ0ClxF', 'width': 4032}]",-7.007893699999999,113.6308545,0,0,0,0,0
"Gading Laok, Bluuran, Karangpenang, Sampang Regency, East Java 69254, Indonesia",RUMAH FAUZAN NASRULLAH,ChIJqxzq0SLT2S0RZ-OV1fabCGY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-7.0588847,113.3910554,0,0,0,0,0
"Kelleman, Pasongsongan, Sumenep Regency, East Java 69457, Indonesia",Pantai Kelleman,ChIJDS4hB0TB2S0RcdtKRJykqco,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102223921975033230932"">Wajid Abdulloh ali</a>'], 'photo_reference': 'AUGGfZmGe91vIW9Byk2vIvL6K0xQFRPKmBA7H4sG7lRkXyStaW_wDY_LKmqh_eY32G8L8lZRSKCVIVbSS8YosMk8weVxtke7jol9Tm3WCGRam6MLjI2Tufidicup6zbtMwnBDmY8lNbaRtUcQEBQL3dhTyLxGrT9CivVZQESLjOxfJiVWACb', 'width': 1280}]",-6.8826961,113.6857557,0,1,0,0,0
"XJJC+8CH, Mlangan, Payudan Daleman, Kec. Guluk-Guluk, Kabupaten Sumenep, Jawa Timur 69463, Indonesia",GOA PAYUDAN,ChIJt5X0GQDb2S0RNtvdkSpljHw,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",90.0,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100045091911676217951"">A Google User</a>'], 'photo_reference': 'AUGGfZmaxHi2-EFoTTm9gv3G_qZEJ7Khoh5ZrWswJH4sGpoaGVX6Iai62RE3n3mO_DeSgknq0UiFl7DOiuPQfw1x4RnYYaU7VpE2twiuVsJpSVc8kgHHtCM7zEwoqL6nMmexYhhPPcejoOohK92Y5t9iDFlVYfUmlakc-__G_4xhTGCsgVR8', 'width': 2592}]",-7.0191902,113.6211218,0,0,0,0,0
"3JCX+FV9, Pancor, Lebeng Bar., Kec. Pasongsongan, Kabupaten Sumenep, Jawa Timur 69457, Indonesia",Wisata Pemandian Beto Tete,ChIJlS1W-6XF2S0Rrtv0LQL6uPI,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107723009152046200449"">A Google User</a>'], 'photo_reference': 'AUGGfZmCAIuJDPvI_fJcmEDC1b8aNyuyAEHJLxijh_kZybtKFvf5Fpyjielck6rjC037YN-6LiEMlrbC8OUbp485tnnF_9kKfiIkHwTY51ppHP724Oxkng2XrxWskByJLwfV1qQYuwPqfw7kubRGxDkhzTLkLVHiTqQnnUaKGW0Z50H5_FFw', 'width': 3120}]",-6.928844199999999,113.6497222,0,0,1,0,0
"4P72+V66, Jl. Raya Ambunten, Bajung Timur, Ambunten Bar., Kec. Ambunten, Kabupaten Sumenep, Jawa Timur 69455, Indonesia",Tambak Cahaya II,ChIJjYK7CHLB2S0RAGf8br9joRE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102345737243192521453"">A Google User</a>'], 'photo_reference': 'AUGGfZkN74Rsl4OOSEj98JrYpeGF9rpCYeiTV0RNgt27bQ8YxKCY3_Q6cMdANheIvyDHm_25LYlJyMsq0jT8wF4QXA9-c6U47u7XSUgHH7iIW9P4aOI6RLZr3iXCrSJq08OH51AkhdVQqDAToa4mefOcjuZNITGKfmZttlZoErOSlVUhM7Qp', 'width': 720}]",-6.8851749,113.7005437,0,0,0,0,0
"4F3M+9P3 Pulau Madura, Jawa Timur 69354, Indonesia",PANTAI TAMBERU AGUNG,ChIJUza_h9LJ2S0RZF4WVaZRGbU,3.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115076491118326236567"">Iam Nika</a>'], 'photo_reference': 'AUGGfZk48VCzwTwxwq1JSNcPjD1Ks3Xn-dkBApxtgFvuudlG7QhNJk412X_crdlnzmSqylC-MGjdQsPdxSHzG_DOXCgqwpdrf_ma_Bn4MF-YnEsCk_7yTIGUUPCLzp5t6-GD5alab5QXLQKEyAKkptLNzsSNLPPNN2hOk6J27iuC-5TJzLdK', 'width': 4000}]",-6.896624399999999,113.484301,0,1,0,0,0
"Gaber, Bung Trabung, Soddara, Kec. Pasongsongan, Kabupaten Sumenep, Jawa Timur 69457, Indonesia",Puncak Lanjari,ChIJ6wiQ-M_D2S0R-opI5VkWPTE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",47.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113221779315485396938"">A Google User</a>'], 'photo_reference': 'AUGGfZm6Qx7mALvSqVX_yaGDCoYVi18rrjL7Bu7ps8TW81FCRvTEXIUjPwqq0WQBJfzRYnL7O3eRQnNC_YZ9uAH7T2q6ut6j_JeKTjocDsUa8LHhVh0DtWZHKdC1MyhugJ2blCUqc4kUCCnfvCvuTnZMF15q2ObX-AG1yEfm1mDq118FpJ8m', 'width': 3840}]",-6.936116699999999,113.6936055,0,0,0,0,0
"XJ5X+MRJ, Lengkong Barat, Bragung, Kec. Guluk-Guluk, Kabupaten Sumenep, Jawa Timur 69463, Indonesia",SUMBER MINGSOY,ChIJT0Q6TRLb2S0RKahptB7l49k,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-7.040792,113.6495307,0,0,0,0,0
"XJJP+447, Jeruk Durjah, Tambuko, Kec. Guluk-Guluk, Kabupaten Sumenep, Jawa Timur 69463, Indonesia",MOUNT PANGELEN,ChIJcRZSyu7b2S0RbayjF7fw2Lw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114650971245018991862"">A Google User</a>'], 'photo_reference': 'AUGGfZlynfFm1mKyW2sPpbr41yR6a6TfwSKU7mEE6ZPgbHdc-rY0IxK_djx9PLJfDveQ7Rpbwt0KwsKeNpNp_DON1EviTAKc0PJoIgIcBDrY-NxDbsNXpD3KzelTt6kTOjQ7wF3MdK8zLE8CpRyvjLRtfCJdTb31sFPyxTWmNFTAjsRXFre3', 'width': 4160}]",-7.0197069,113.6352825,0,0,0,0,0
"WPQ5+R9H, Daja Lorong 1, Rombiya Tim., Kec. Ganding, Kabupaten Sumenep, Jawa Timur 69462, Indonesia",Wisata Alam Somber Rajeh,ChIJ65UOWgrf2S0RIhQszHDeoyQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",49.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106077393415220478310"">Ach Hosni</a>'], 'photo_reference': 'AUGGfZlKiW-VbNN6bpOOjW81HfrfbSGz1DsoBZnMEUZnk1LqDpcLATryMwmBHrfxaLdc1uqlFm5SjNKqT4qAQR2SaHv-qia8CcmuWoM1-dAFwTFb-ClP_xJM-lVtxERgZ5OHtK7qCL8-3LnDCNt4xqMVTN06bnJkmF5B4iu8KgIZl8eMTjZQ', 'width': 4000}]",-7.060237,113.7094674,0,0,1,0,0
"XM6X+FV6, Talambung Laok, Gadu Bar., Kec. Ganding, Kabupaten Sumenep, Jawa Timur 69462, Indonesia",Wisata Tani KETAWANG,ChIJLbjEjPjd2S0RfHBp6uE2mM0,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106529590551912626498"">jokotole</a>'], 'photo_reference': 'AUGGfZkq_cOCY0h-a8zYUAcy-RrLRs-g6vc05ggzD0hQV-FSnsxugAQx5JEsA8InUAKt6lCSAOP9hxRgGj4JyQuOj0FgSQsX3sJYs1hfHbVItyVmYLuuSO2VPuMCbORYdl90fUgS3zzUVUJNXnvoy92VhW8NPg8FQ1WvJ0Cp2A3nstXBWHyY', 'width': 1920}]",-7.038831399999999,113.6996364,0,0,1,0,0
"4P6H+PJ9, Pandan, Ambunten Tengah, Kec. Ambunten, Kabupaten Sumenep, Jawa Timur 69455, Indonesia",Pandan Ambunten Beach,ChIJRbYiVvXB2S0RchtWCKLWGZc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100870817773981471270"">akhmad zubaidi</a>'], 'photo_reference': 'AUGGfZl_yGUlJgSctrKR8YZ_QU-SbdjK7vIc7YSbxqky4ECYbc1bsVjBjUvyWEc6fZhtknCvRoD-FFd7RFIRQ9k821G2TA-KWFp3ChhJPt2Ez4nMtUtslTYvmfBYYiBoabVvFq0O7Vwihi2Lbw1nSLChpp-Q_0IJlnGyzOanfqs1lFAhpfzw', 'width': 2448}]",-6.887181,113.7262171,0,1,0,0,0
"VJF3+5W5, Pesisir, Kaduara Tim., Kec. Pragaan, Kabupaten Sumenep, Jawa Timur 69465, Indonesia",Dermaga pesisir kaduara timur,ChIJmeplYUnZ2S0RHV-iTyXW-as,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,-7.1271033,113.6048667,0,0,0,0,0
"Guktabun Timur, East Gadu, Ganding, Sumenep Regency, East Java 69456, Indonesia",TERAS LANGIT SUMENEP,ChIJrQR4ZH3d2S0R2ZYjYHNEn7Y,4.4,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",65.0,"[{'height': 2961, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102022561147821300638"">DAT.</a>'], 'photo_reference': 'AUGGfZntZz1mB0yPGVHkHNOyuQHLNY_FCKkaGED_mUVO4U8o9ZUe9G7vx-1jaQ-hh4yf_LrX_tlHi07ebmtUzJGtyijUVNvSftjcnB79iajVXVxA35FlPQQGgnsmMnbpq9IQsaQiDe-w6JiZYAg0iAoDjfKUP0xp0flumcsR9xABgOhVV6V5', 'width': 3948}]",-6.996575699999999,113.7210337,0,0,0,0,0
"3GP2+5V3, Tamberu Alet Barat, Batu Bintang, Kec. Batumarmar, Kabupaten Pamekasan, Jawa Timur 69354, Indonesia","Jembatan Gantung ""Bong Campor""",ChIJ5QgiRZfP2S0R6ChGy1nS9Xc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",89.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101843360466383993898"">Danan Prasetyo</a>'], 'photo_reference': 'AUGGfZnIzqmHWL7xer4cZhP2XLKf7xTYaw3b-d_eZpOZBh70gn-XPXeBfxjKo7PdGDdtBoK5BBC3O5fADwFAuadfAwETWWEMF6CMwKjARk7YCX5JmJzMI6jqpMnAvjeEnMJnpynmsJ4ld7F5GyO6UTA0E2o5GaWpOl7IYmSZ8lfH_ujRqyn7', 'width': 4000}]",-6.9146211,113.5021762,0,0,0,0,0
