formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"FW49+XJG, Sritabaang, Bolano Lambunu, Parigi Moutong Regency, Central Sulawesi 94479, Indonesia","Bukit Desa Garut,kec.Bolano Kab.Parigi Moutong",ChIJibDlbUerdzIR0GGfebN1Ynk,4.2,"['lodging', 'point_of_interest', 'establishment']",5.0,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101236103729582098686"">Ayu Novianti</a>'], 'photo_reference': 'AUGGfZndvojy3b44lsJqMK58CMidWYLnuk2uvwqLvPV_Mc06sTNc5yzQu4jKziOvMwfLmgpJboLLAcnoE8M2KdN8XcLHpEcLgHbxTt2iHfpj00r5sYhwvK0Fay7DDXKy0ARB86_j4QBxUvYwlC4Z96zBfvVqH_1xSWVBagn8keuA5pfvkII2', 'width': 2560}]",0.4574442,120.9190626,0,1,0,0,0
"HP7V+XFH, Sumber Agung, Mepanga, Parigi Moutong Regency, Central Sulawesi 94479, Indonesia",TAMAN BUNGA & PEMANCINGAN MEKAR ASIH,ChIJiYTYr-D5djIRqkmwGiYLfvA,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 514, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112145425206397755971"">yety sukardy</a>'], 'photo_reference': 'AUGGfZmENHPgv5Qi3IgT1mTJ7iczhpsgIzxkJUga1Due2q6b6k6cQOwj2_kC7h5lO_km9LO-LJtR-VEABkGoN76HpZxSRSS7QHHmJ-ARRxmu89YHWlUTMyDmxVdNvZb8Tcqs_579DvuHEby3Kd_N3N4q2syM2Yn7tXwtGpb7_qbU4ypcUpQa', 'width': 1080}]",0.5649258,120.7437422,0,0,1,0,0
"9R57+QJ4, West Bolano, Indonesia",WISATA PASIR PUTIH PULAU BOANO,ChIJ59ZCaY9NdjIRtdod0P7QZh0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115096397395719687923"">Moh Asri L Lalo</a>'], 'photo_reference': 'AUGGfZnPO9K73SGL2OLTYPcFKZdQ-OUgex6dgoh3Ztgu8GLsHhQRsNMrh3e4mrO5BkrDJLmO7jI8GfQ-rG14f2J4H4jf9Ujgn37j56ExvvXrhI8sN-LG45-IZ03J-9-hRRCuairKIrIlR37zabhESP2j0Qf8JlQXx9TAaoVveMjBH6zKWyns', 'width': 3264}]",0.3593909,120.8140839,0,1,1,0,0
"V25M+Q4H, Jl. Trans Sulawesi, Kasimbar, Kec. Kasimbar, Kabupaten Parigi Moutong, Sulawesi Tengah 94474, Indonesia",Wisata kasimbar selatan,ChIJ58mbKtMbii0R46knFJuydUw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.1405516,120.0328509,0,0,1,0,0
"VXG7+RGG, West Kasimbar, Kasimbar, Parigi Moutong Regency, Central Sulawesi 94474, Indonesia",Kolam Air Panas,ChIJmfYg23MPii0R39Eg1Ygz_MI,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107528479549197929881"">A Google User</a>'], 'photo_reference': 'AUGGfZlOZ8EcsvbR8gvhrbkqrVavlwJd_TuLOGQdoeNHb4a-c2_XI9zwIkuqTOD8NYwTeJY42VOdPxtdjdSTer5MCPCrQ_Qx3QwpZbFCzzpZvN-gOM8wuNvKpo_0N-zoqV6klPrdjf7pbB0Us073V_uFLVISDzMmv1YB2dnXIngCVBvsLXgt', 'width': 1920}]",-0.1229333,119.9638417,0,0,0,0,0
"VXG7+W64, Jl. Tambu - Parigi Moutong, Kasimbar Bar., Kec. Kasimbar, Kabupaten Parigi Moutong, Sulawesi Tengah 94474, Indonesia",WISATA MATA AIR PANAS BELERANG,ChIJ-a8_eAAPii0RCQ9qPM-yKXM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103684914848928981101"">inael pontoh</a>'], 'photo_reference': 'AUGGfZldzz8W8SMmojA83EgmyLdI4gibZOArKhP8vzjRaFKUZ3vrzXtwMC1ackKF2aW89_V-bVAPGnJbAM0dkQj37vBThNzGeqDRBPOHxZnfai6XDYHl1vDRIgSMkkfhWzmkrRh80Mvz4R7ydv6-AVJwmZjPQveGvaY62BbhVTNQ_CMgsjko', 'width': 1920}]",-0.1227334,119.96309,0,0,1,0,0
"W25M+Q83, Jl. Trans Sulawesi, Kec. Kasimbar, Kabupaten Parigi Moutong, Sulawesi Tengah, Indonesia",Dermaga kayu PT. Tom,ChIJocGo1VIFii0RjqhVmff4TRk,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107528479549197929881"">A Google User</a>'], 'photo_reference': 'AUGGfZnNpwed6EKy9K5nrl59masHOsP0gy5Q1fEOb22pMhxS2FwQDTbtvrmLzwoOJZfbaWxk-qaepYAFeUDOhyjh_LmLFRjqcJsi9cMS4g5PogN-6lm1bRWX3hev-kZXDTbCBGVqocPIPbwbJJZX5Ph0Z02MaL_GVJYt4v2DKaMc2kZdX6hQ', 'width': 1920}]",-0.0906157,120.0333032,0,0,0,0,0
"VXQ5+RC, Kasimbar, Parigi Moutong Regency, Central Sulawesi 94355, Indonesia",Peerkebunan cengkeh,ChIJHzG__68Pii0Ri_Hrzzbwdao,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105692650617955465437"">Al Arav</a>'], 'photo_reference': 'AUGGfZkcFFWvvMyovZTJ_lYONxHfy-q9nJC_4v-iwWLN1ghWikkpK45E7gS9MjCwTVC-ypCPeTvqMVkFjw7Uj2JG7618tzZcsBBd4aBaLHEppTy0XENmr3oRFTM435k2XUSlLAspgE_2ZmuqdX-iwlk63yhLvO60C1e3QeG4rkTq8WXinK0i', 'width': 1080}]",-0.1104583,119.9585984,0,0,0,0,1
"V2QR+742, Silampayang, Kasimbar, Parigi Moutong Regency, Central Sulawesi, Indonesia",Pantai OGO BUAYA,ChIJ1dggWQAFii0R9HPhU-2VLLE,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110402837153220332034"">A Google User</a>'], 'photo_reference': 'AUGGfZnQfgloKvmjdelz4KwRPzwzpujoT7FwOxZaRwv7QQQ_SX3R8xluYkzMgSJebLlGhasoYIyEARJRklCt4DYsmzJXiEUXBrrzX7Q6woDmxhvTBO9HgJvxMicO_j5cWZiAOVO9zCWF5Hx6jrYryDRPEkuPOw17NsNk7L3sEbm7MxLgSdWf', 'width': 720}]",-0.1118631,120.0402578,0,1,0,0,0
"W2HM+XF2, Jl. Trans Sulawesi, Posona, Kec. Kasimbar, Kabupaten Parigi Moutong, Sulawesi Tengah, Indonesia",Pantai Kompi,ChIJPXYj5ZUFii0RoZWO0t7Du-g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,-0.0701189,120.0336438,0,1,0,0,0
"FMXC+5C, Mepanga, Parigi Moutong Regency, Central Sulawesi, Indonesia",Rep Ogodako,ChIJy09cNQBZdjIRQDZf4s8Bozk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.4979257,120.6711228,0,0,0,0,0
"FHCQ+4C, Ogotumubu, Parigi Moutong Regency, Central Sulawesi, Indonesia",Korapu tompel merah,ChIJmcF8b79fdjIRHZa3PSseJhI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.4702967,120.58859,0,0,0,0,0
"GHFV+3HV, Ambesia Selatan, Tomini, Parigi Moutong Regency, Central Sulawesi, Indonesia",Pasir Putih Lolaro,ChIJjwnGk6b1djIRToTZimJiUPg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,0.5227421,120.5939265,0,0,0,0,0
"FFWF+Q3X, desa ogomojolo, Palasa Lambori, Kec. Palasa, Kabupaten Parigi Moutong, Sulawesi Tengah 94476, Indonesia",Air Terjun Ogomojolo,ChIJA56J3bBhdjIRdq-Rx41wDlY,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",48.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114609732122199071076"">Iwal Wahyudi</a>'], 'photo_reference': 'AUGGfZlyTbObZVMUkRwzDV_iU1mxlVYW18wQ9Go-zqWU_Hj8VA94QVmxu46F0iAcuu49JXSOv0_rfW-C88z6tRXgRP9_DLPaI0W5q5altRrnJ68O70xaI61C77qceX1vCO2ErI1v89L88-AUe9Q1dQFBdCw1cs_1Z6gz1KIQZk-eJa3xQ5UI', 'width': 720}]",0.4969843,120.4727288,0,0,1,0,0
"55XG+FF5, Bantaya, Parigi, Parigi Moutong Regency, Central Sulawesi, Indonesia",Pelabuhan Rakyat Desa Bantaya,ChIJWZJL7F5fiS0RBrBgGGv_gn8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110085766132456720358"">yeremia rahmat</a>'], 'photo_reference': 'AUGGfZksRD6NWnqly_WxWaOrqBdEBZKliKZYVTuXJIdPncPvL03h_v7xNstrQpuXu1ibq0Gj6pQIepdpDus5vfOAsSIeH3GGMaU9ANwCF3lJbijIOLeQVZzkPU_uPm788Bi5eAL-QMaqdgXrK4lUTd_GWnrvMoq8THzgwSCVBtI_6Q9Hh11g', 'width': 4000}]",-0.8013606,120.1762421,0,0,0,0,0
"64MJ+9H, Pelawa, Parigi Tengah, Parigi Moutong Regency, Central Sulawesi, Indonesia",Pantai Lentora,ChIJ6-MTvOzfiy0RG1IjgVjTFHk,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118397327192490074702"">A Google User</a>'], 'photo_reference': 'AUGGfZlJqVCantS4kALFBFt1Mu75oYqg_gmJ_oiR3hhnyW0a2VljHs_pqFhBZhiZyWmsbuqLuafMPTxIALRdkf2mx44fD5doJEr8If8WcrwV4HyCp3z813n52KE-pWi4t98T-OWJVG3XcQ8J6LFSil74YDJ07AmuKaEUcRfLdiFouYdU8bSC', 'width': 3024}]",-0.7666041,120.1314607,0,1,0,0,0
"Jl. Trans Sulawesi No.217, Bambalemo, Kec. Parigi, Kabupaten Parigi Moutong, Sulawesi Tengah 94471, Indonesia",pantai sa'ama,ChIJmQy0tS_fiy0RE0zEc4e5vR0,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110739679554840173981"">A Google User</a>'], 'photo_reference': 'AUGGfZlfAiS_k_YcO1jfplaNr0y_bKuSAhInLClbpYP6JID1J1JWD4X6DhlIMTvhMdRjitWUi1tvaXAQV1EQyFmaknYi84fp-M72rHSVWiABJtHN-lj0nvxAef4oVX9Yx0wq847_EJDtEsV4CO_Szi3nZDRUEfT0mNx4B03tuEEb3_zYeMAZ', 'width': 2322}]",-0.7737333,120.1420833,0,1,0,0,0
"55QH+6R, Loji, Parigi Moutong Regency, Central Sulawesi, Indonesia",Pelabuhan loji,ChIJw6YGlsBfiS0R82oyFokenR8,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105273152554895062284"">chris de&#39;siewot</a>'], 'photo_reference': 'AUGGfZmP5OZEe3n0YjCLSJLFA9e_uK1kEZDR1wI4RJAtGge3ajRmHDkK1CIzBRnwRTdArZvqD4zka_jW5arrZSdFu6mFaEa1mhwT65PVGMf2rdKfRMDD4N0IeWS5dfiQ0aZnRl1FEZPfvhSJXiM7rApdaj-DkGeK8PbZafv_G38qDtR4Lu9j', 'width': 3120}]",-0.8119653,120.1795252,0,0,0,0,0
"63RW+H4G, Matolele, Parigi Tengah, Parigi Moutong Regency, Central Sulawesi, Indonesia",Bukit Eksis Matolele,ChIJyanaEADfiy0RqQTBi7_7KAI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110164110643636134746"">110164110643636134746</a>'], 'photo_reference': 'AUGGfZl0RxoKUpfDLmVbq4cqDDHdbz_8npV-oN-yEAcIfxPQNPGfB0ge8iz7ScUhAHvH52PTXJ-1MBXrIxnUG0zNzACv14BfY_vHlzPC0SLV_RhP21iaLsDTeZV4iPEswY0zJyzhU3v32gBnvjcgaPIcMuexnrq8YLCz0l6bfr4kAj3KZC77', 'width': 4208}]",-0.7585611999999999,120.0953226,0,1,0,0,0
"6593+6HF, Bambalemo Ranomaisi, Kec. Parigi, Indonesia",Pantai Ranomaisi,ChIJ92giv13fiy0RnypADfoTLlM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103089828171504256155"">A Google User</a>'], 'photo_reference': 'AUGGfZkR_sm7WV0LaLyoszDXhCclfSL5OZN_y2r41bfCxANNggZtXvra8GaH6YPSojy85d-RURZRS4ReQwkaplzv5qPpwd0IAEfA3DdvcH9GxtkME-EEb17_mxjPaaeeTkAm0hQPs4-1Q5UzC7uMDFtwdY0YMfRuFj-SPLh82eCj_Da90Ret', 'width': 3120}]",-0.7819429,120.1539124,0,1,0,0,0
"64HJ+QVR, Pelawa, Parigi Tengah, Parigi Moutong Regency, Central Sulawesi, Indonesia",Pantai Polindolara Pelawa,ChIJl7emyXbfiy0RbTuEZu1PtAU,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117231205084165617321"">Masyithah Kusumayanti</a>'], 'photo_reference': 'AUGGfZmIbtTalthemFPgxtbXtdJl4QPsvjkzQ2NfyhfF7lWecpm9Jd_Q6TbqPxO9mpWGcSiYkfqv5Cfk5FaGUOQ-f_ELcgrrHJg157LNioawBNwoTA5Z8EJ1G-gJ1GpeyTcgqQV5L4OTB_x_zD_yEmKWJPkndfXcfvHxZ7M1TCaOLaCdYThM', 'width': 2604}]",-0.7705107,120.1321292,0,1,0,0,0
"35PC+GW, Lemusa, Parigi Selatan, Parigi Moutong Regency, Central Sulawesi 94471, Indonesia",Wisata Air Terjun Desa Gangga,ChIJBSv-NflZiS0Rei5wRCWpG5Y,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116871938599703315695"">A Google User</a>'], 'photo_reference': 'AUGGfZnGTPdfZL_OZtQYmxNpYJ_ZsC-FeWXIL6g5hns3877lj5yjwVfKGs1WN0jtpk8bDnXgKjgwhcxgJXyc8AXEJj8oL7nXoQC5Jn9p2YB662zf8RJsBhCYO70I0myWhzSPw5mBWrS1ddMtXI-1VGexISv79AF-CAD0__GpvkwmId89cdRn', 'width': 1728}]",-0.9137235,120.1723181,0,0,1,0,0
"7439+FFM, Jl. Trans Sulawesi, Pelawa, Kec. Parigi Tengah, Kabupaten Parigi Moutong, Sulawesi Tengah, Indonesia","Pantai Bolinaso, Desa Pelawa Baru",ChIJV7PHQTjfiy0RokVmLDPdTUA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110164110643636134746"">110164110643636134746</a>'], 'photo_reference': 'AUGGfZmgS33QWoIt3mKedUWm0YSLLgOJWpJJyR1mi6FDnt47Uvgmb-Mzuk4rdz3Ohw6EExFlLSJBr7DgmIPOa0rTwDJLwG8cB4zUAlD4-e10DKMGY_VNsQCAuw1Yo090gPe3u1NsdYv6s4nfVRUnKk4h-gIV76c_rTuZmxyjkvOXL965aQCZ', 'width': 4208}]",-0.7462891,120.1186766,0,1,0,0,0
"73R9+X2C Kilometer 4, Jl. Parigi - Palu, Toboli Bar., Kec. Parigi Utara, Kabupaten Parigi Moutong, Sulawesi Tengah 94471, Indonesia",Toribayu Ground,ChIJF6u8vQLZiy0RJO7Da3PYeAo,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113939991946514867120"">A Google User</a>'], 'photo_reference': 'AUGGfZm3pwhWPLjmSmPquIURW8bZZMNDmlYX1vqvPWVJfbEn-xIOVyfWTypI9R_mAK7kvKQtCYqUwjv67v5CowDkqhyGSrXrCofsDMXYFtDXNrY0rnJE8pnCQGNTq5zSHg-mW1gr0M585Nh9YxuVrJaQTCn_N7rVlF6GIu_b6TEZrwyrIzti', 'width': 4160}]",-0.7075716,120.0675051,0,0,0,0,0
"7465+RXM, Pelawa Baru, Parigi Tengah, Parigi Moutong Regency, Central Sulawesi, Indonesia",Pantai Kayu Bura,ChIJxc-BipXfiy0R_kOA4i9fAsg,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109613436876432549641"">Broncos Lazio</a>'], 'photo_reference': 'AUGGfZmFvo2AueSlICoWI86lB0BbDNaQDVHDdiqkNidqUMNS60qVeLorG8gC5B3EGEaTjK6yCb-BF7UdBvthJmFqLQ_8c0gMtCKu-IyX6BXkUegFhiNQro1WQJGAD9XbWwbTUMdTQDucGfqgeVh94dCa80hSAJYoLJvXKjQNRS8jtfxI2dtC', 'width': 3264}]",-0.7379243999999999,120.1099299,0,1,0,0,0
"72GH+MW, Toboli Barat, Parigi Utara, Parigi Moutong Regency, Central Sulawesi, Indonesia",SUNRISE PARIGI-KEBUN KOPI,ChIJEygOZSLdiy0R-xYFVGxMhwM,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108961804632112786045"">A Google User</a>'], 'photo_reference': 'AUGGfZn9-uhnNOiixj_uTqShrd1_fHaIB56cAP0TBBU8vCJyuerCZG5Tmm-Pt_kGl_0sAp0wB3kWY8778oNEyrzQulvOSnDqXbb-a3YwcwCCRJiKwnOhGl7GL0bT4II3kTdwo5l1gGrV30ILeqnh7CzjIClXFa2Uw3iyxC5MrhxgAEiEl5wS', 'width': 3264}]",-0.7233518,120.0297925,0,0,0,0,1
"46PJ+HRG, Dolago, Parigi Selatan, Parigi Moutong Regency, Central Sulawesi, Indonesia",Pantai Bundus Bahari,ChIJ4WU0zSZZiS0RPvbionrc-P0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115804281910326382005"">A Google User</a>'], 'photo_reference': 'AUGGfZlcRcJvTXNezHBNK_zET2IWH87BmbyBrpUuOqNVwsoTQPeXZoXhnbEskgEe8tLm13Ys067cEJ2CtPj3rNz-CV6X6kayQTgXDTQ3vWovmw5utq5AbOjWi6SkX4Dikad3Wo_6UVd_LtGoeVUXf_z2UYBHpcmLmbQTWUPifSsSgYTO_PSB', 'width': 2448}]",-0.8635668999999999,120.232077,0,1,0,0,0
"74F4+JPC, Pangi, Parigi Utara, Parigi Moutong Regency, Central Sulawesi, Indonesia",Pantai kaili,ChIJLeglP3_fiy0RlY4JDsZ0x3Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117950693865648167641"">A Google User</a>'], 'photo_reference': 'AUGGfZnqqKJK2chBXgXMeJraZh7JIH2FYnea1vgtFsuf0ajKa_eJruhGZeV_HNFvCyigSwlxmNeABb6lHJgj6t9dxEnezYdDFR-zVXz0hBKMf5_ONW0atFjHjsTSaQg7HD9SGNdQdm1z5pDXR6ae4qk_9PO6KvFRX2Hr4DDf_2CGUVkhzev0', 'width': 1080}]",-0.7259422,120.1067565,0,1,0,0,0
"742C+X44, Pelawa Baru, Parigi Moutong Regency, Central Sulawesi, Indonesia",Rakata Beach,ChIJQzYqhQ3fiy0RT054uc4fa6A,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101739343507996511110"">Manks Kr</a>'], 'photo_reference': 'AUGGfZltxewPMyLAJFTzfPS-cDR9Hsx7NdgveZ2HZOk-FI5mz56tLTZANPNZtDuW7Xfli4WSA2CXRTzaFhK_LL6Gya1hXptWNW-NXa1zdo-9AHK4BfCKZhjs_X9x4xhxflbR7I9nyRkIlcbYqenG6BpM52EG-FQIips6TzblmjRbRk7-nCmo', 'width': 960}]",-0.7476073999999999,120.1203201,0,1,0,0,0
"Jl. Parigi - Palu, Toboli Bar., Kec. Parigi Utara, Kabupaten Parigi Moutong, Sulawesi Tengah 94471, Indonesia",SEGMENT-06,ChIJlVw5yYPbiy0Ryphf21YSv80,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117537345683840219091"">A Google User</a>'], 'photo_reference': 'AUGGfZmNiVrxpG2AlOgOUODwiwRGNQaSpFpvyEixEFAXVCD559fZ7Qe_eolexTfk1fh4R-nyalqeqIcx5OuEzsYE_jO9H5u1hwIck7x7oMZ6fm0mAXq_nzjiFEIg914zLlq3yYXDAL_yxQNpKQVl-Djzb9wZ0jxc6noEH9dRY4Pd5xqYf8Sn', 'width': 600}]",-0.7152632999999999,120.0568577,0,0,0,0,0
"73P3+32R, Jl. Parigi - Palu, Toboli Bar., Kec. Parigi Utara, Kabupaten Parigi Moutong, Sulawesi Tengah 94471, Indonesia",WISATA ORANG HUTAN,ChIJOyPRzKjbiy0RiH9i5gOHq5o,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103684914848928981101"">inael pontoh</a>'], 'photo_reference': 'AUGGfZlTuqJxseumZi-KyswffazkHyOPpWHB2HMs_wKqpIwVTljS80zTKIbGQThst5nLUxNjAM68hOrt89QNRBOYzgoEop0x_FtINR0BO-HYrklBeVXRzHvfuIcgzatCcZKwAPIoIGS3iezsBltIDSG8BbT-qZggCJfDyN_aThwN5sY7ig0f', 'width': 3264}]",-0.7147532999999999,120.0525149,0,0,1,0,0
"Jl. Parigi - Palu, Toboli Bar., Kec. Parigi Utara, Kabupaten Parigi Moutong, Sulawesi Tengah 94471, Indonesia",SEGMENT-05,ChIJ4fpX9mnbiy0Ry0CoEQdZWM4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116607075763375938531"">A Google User</a>'], 'photo_reference': 'AUGGfZnSRBccfoRqVvnik0FmGL-ZdIyNN5DLUUyj8vJd02LGvV9PbHCe4LjlLjGydUibzoJ1LNOuGamEmfiIcJ8cmuAxXXvD3SsPL5K8VkIiX6ZIHuz2-OlDXdlApZiI3OI7VfuB5fb4RGlO_AW4HtICga7bqFUNgj3fVfGq96e0TwOqzTIw', 'width': 600}]",-0.7148774999999999,120.0532628,0,0,0,0,0
"37QF+HR6, Unnamed Road, Nambaru, Kec. Parigi Sel., Kabupaten Parigi Moutong, Sulawesi Tengah 94471, Indonesia",Pantai Masi,ChIJY6UYhtFbiS0RVaqTnpI7qMw,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103580241049963539624"">A Google User</a>'], 'photo_reference': 'AUGGfZnKB_ZESHZqZKKH9mpv_lzvMShZ-tWvbDFu8VqyNKRRzx9hPQaP-h0mdXqo2Y5XpBjsFnrX3T3c_KQ7OJ1mP64hprnNoQQoeKdukTbD05apdItCVzoCc2yK3oOre3fZk2-3q-5Nd9EFZF9h5uWKYHWXRNaJyc1IAsyWGjSy4zQvEQvc', 'width': 4608}]",-0.9110857,120.2745093,0,1,0,0,0
"37V9+R28, Nambaru, Parigi Selatan, Parigi Moutong Regency, Central Sulawesi, Indonesia",Pantai Tueni,ChIJDUw8ek5biS0RhLdVC4BQqAg,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100226117692177348114"">ngurah alit</a>'], 'photo_reference': 'AUGGfZnbOwT85t5zwsFA2GNChIPpJD9jQUu-CWkyc1gRuicy4xCLRJp0obrgHctJIy5s3BKktwFhkardOf3fE-ksycjXM1_lhSg8YsiFkZtBGIAg4txbXR7t0OP7srPI3ysZ0iXeu933aKBjGIkNPblf7LwFZ25p05E7hmuF9A35Qo8Qb2SP', 'width': 2610}]",-0.9054714,120.2675707,0,1,0,0,0
"37X6+7PP, Nambaru, Parigi Selatan, Parigi Moutong Regency, Central Sulawesi, Indonesia",Pantai toweni,ChIJ-xS06ldbiS0RKyourUkR1_s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108349835999324375383"">A Google User</a>'], 'photo_reference': 'AUGGfZmSxRHFvRs-fDlmhxpFpF_h9nMyZnwXqjMYSYmKMme2ap2BaJZfRt0quqV9uUCLPizT-xfVswfO-1abwuSi3mYoD3CTDyAT4ml8GOjfDYJUDzbqfqBA1lVgVR3VLQiyTHF_ebXcLfEXZ9iYejLf4uMmjZsLhCreaT9aQ_WJFR16Arpd', 'width': 1840}]",-0.9013956,120.2624423,0,1,0,0,0
"836M+6R3, Jl. Trans Sulawesi, Toboli, Kec. Parigi Utara, Kabupaten Parigi Moutong, Sulawesi Tengah, Indonesia",Pantai Kapuk Toboli,ChIJHXyNLnPZiy0RLllIc5ukypM,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 647, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109023493427330440171"">Jamri Langoy07</a>'], 'photo_reference': 'AUGGfZlo-8vXKdhIO_EdgnL8dMBKWZO2jlIeMl7ylSnx6q3N0pdMduUtte86UdWuulAQ0MJpWHaEdzjJC1M4HmVSLghuG543goX85IZTX23D4duaD57-34RQm_w6JR1Q-55UcrDH3g84qNMkkeEwyQaMz8HsqDfY0RFzzyFyFUoK8-ZI6lKX', 'width': 1080}]",-0.6894908,120.0845565,0,1,0,0,0
"55Q9+F32, Jl. Telkom, Masigi, Kec. Parigi, Kabupaten Parigi Moutong, Sulawesi Tengah 94471, Indonesia",Taman Masigi,ChIJazcVbYRfiS0R4xedH42NQvY,4.1,"['park', 'point_of_interest', 'establishment']",463.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112545662920526140730"">Kayan Andi</a>'], 'photo_reference': 'AUGGfZnEUr3HLdSueUE6jSPDMd34TvDZzzXy4J7apMI9ZRepvyolTUzFW68a6zyBhnLRmPVY8vgoe1sNvEU3vyNRFTWFxdqk2xImC48QUs0ohRTablugl5YSxqKhP0umkwVaXSKfqL78H2kyTLKqRFhlIX5g7TFQrNGxKFmlEcEpM8EL_5HS', 'width': 4160}]",-0.8113302000000001,120.1662437,0,0,1,0,0
