formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"G94M+PXF, Mekarwangi, Langkaplancar, Ciamis Regency, West Java 46391, Indonesia",Wisata Curug Cioray,ChIJFxIZinTzZS4R5Xend24pTXs,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111647516002508648426"">A Google User</a>'], 'photo_reference': 'AUGGfZnM65sEBJHVeC_K9emw49nRZHPNE3YnVbPDrhqKUBKWZM0i4-sjq6moeLysGll3uhgbkCE6TBsG5_wJcXHe0l4BRcx6LvB_DJUBkTbBa5L_jZlJdskQb6UxvvBDOpC5k3EAtB_QKdDp0LoBjg_c-tYpgmEIW85FlnrYUx_i8Z5wfbxe', 'width': 3264}]",-7.493199400000001,108.384921,0,0,1,0,0
"MF3Q+4F5, National Rte 3, Karangkamulyan, Cijeungjing, Ciamis Regency, West Java 46271, Indonesia",Situs Karangkamulyan ᮞᮤᮒᮥᮞ᮪ ᮊᮛᮀᮊᮙᮥᮜᮡᮔ᮪,ChIJq6qqqp9hby4Rsxw3TVvCg50,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",149.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100001626791105012694"">Chamid Ashari</a>'], 'photo_reference': 'AUGGfZm5dEpraBsMEc2vbrmew42MK5FtJycXl5ATwPF4us7DsrqewZJUQrRxZTr0UaG7BD5DWdoSIcn2WVYhV_Qs3N272ww6mqviM-VvlfREfUElZRy8Lhai4Sx8g0nOxBQx44_zeaC4MHQ0t4f4Uout88-klizrYKBT29GlGAiDdWyX270x', 'width': 4160}]",-7.3472367,108.4887487,0,0,0,0,0
"F984+RR8, Jayasari, Langkaplancar, Ciamis Regency, West Java 46391, Indonesia",Curug Bilik,ChIJ35F8UkfyZS4RM7P--Yj29RE,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",216.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116211919138878389427"">Tatang Ali S</a>'], 'photo_reference': 'AUGGfZk0AQGIHeAJkVr9p5ah7VFlLfWmfNhtgwINybEFfl3XtKS4B01awjh6Oh6VN550I_11uahkv2M1bZsMRtVU5b5s07TvhyaWyn85tDIaEZakqterc9UbKu4sIyBZp9vCeSIdhNTHlNIja81lWY0YXLl3XSkUnTKUW6iHuKOWOKCo70HQ', 'width': 4000}]",-7.5329709,108.3570797,0,0,0,0,0
"Sukamaju, Cihaurbeuti, Ciamis Regency, West Java 46262, Indonesia",Bukit Sampalan Asri,ChIJT8Tc4htRby4Rje4WDeRVs08,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",257.0,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107046374415204016297"">Yusep Sukmawan</a>'], 'photo_reference': 'AUGGfZlUy0RaiP0svCl2XI5tKVt5a-w7_DTGqJ2BpXNkvOdA0kXuS7cHxTZantq_ZDrVBV1PtwAWEDev51bamfmc1H2-dTpxxGv5Drjjg_KHKOiBVKuYMFcQiS-EdKoMa9imSttfeT0uUAsSAxQR_kaICic1KQPbHn6w4tXghIe-nifs3yiY', 'width': 2048}]",-7.236085999999998,108.2230105,0,1,0,0,0
"R62M+J5Q, Seda, kidul, Padamulya, Kec. Cihaurbeuti, Kabupaten Ciamis, Jawa Barat 46262, Indonesia",Wisata Curug Seda,ChIJSbARjnJPby4RCpLVBWrHPFc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108459471421751932826"">Grosir Fashion Amanah</a>'], 'photo_reference': 'AUGGfZkEW0c_oykREGtUleAU0SHyHj411_V_yxLCqvz-D9ojOt7sQ7HS_rBPLl81JJJwYsA-xxSQQN-efGUKe80OCbVPxlOOQtIk9IcC9UoJRSUpHqRKN5ULJnqlD9vOLc3bJiN_2yecDfVAHXTJx6mpC3gJDag7oUJGljyq8LrJwLIt83RV', 'width': 3000}]",-7.1984135,108.2329954,0,0,1,0,0
"Q7J3+9V2, jalan lubang timah, Gn. Sawal, Kec. Cihaurbeuti, Kabupaten Ciamis, Jawa Barat 46262, Indonesia",Lubang Timah Waterfall,ChIJ7VVWMERFby4RI2SpPHyG2h4,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",250.0,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106701867076975907945"">A Google User</a>'], 'photo_reference': 'AUGGfZmLpq1fHfQk0DyjoVM7Bxpu2ThSQG_agKtV7PdhA8D29zaFbMpOZkRFGh8UK-6guw81xacu7E-DpfJabv1MqOT3piEnHez-xfMmczb_jD3oRU9tEiT0rU5oVVpdWWYKwkQAh2JX6DQOCSiYHD61-sVVRsTI-OcnYclvUiunHMeMMaCW', 'width': 6000}]",-7.2191233,108.2546305,0,0,0,0,0
"Q69H+G95, Unnamed Road, Sukamaju, Kec. Cihaurbeuti, Kabupaten Ciamis, Jawa Barat 46262, Indonesia",Wisata air dam gintung,ChIJe4END_NPby4RBbfp-sPY6KY,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 479, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100568564889117088803"">A Google User</a>'], 'photo_reference': 'AUGGfZm0a9WN8ps90WDuYM5Otw_IpugG9NuzpDD30XENF11Cx99qRBO60C8cE08zbghZY0fvUV7b2bw-X1m3vnJlIwIxc1eomemc-bVVdfKbObCdV6BjPTyDwTYmDYgx7EMAhpbmwPoL5HlwLI53stjWm3YVKny3wp5HTnVZiyXuKSIid1IX', 'width': 868}]",-7.231241700000001,108.2284732,0,0,1,0,0
"Sandingtaman, Panjalu, Ciamis Regency, West Java 46264, Indonesia",Curug Tujuh Cibolang,ChIJ2fl9q05Eby4Rxmfxyu1aObQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",446.0,"[{'height': 3216, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116368542324398193546"">A Google User</a>'], 'photo_reference': 'AUGGfZnVWRoas8n8qfaxwtyTEbKdjuJyqet3BSe3MYFTxWKZ80_-7uXZhL7ZvL-_VF0nQGVZEDpWwjypoKrGo5bSlZ3p5oLxnEcUkcVb8c6Zi4IseMdqD7KPMmRp408QIv_ZBjM9Mn5fa6b-f-WhFd7BAxgxUm7_V8A8NPTWiCrjTF7PcPDn', 'width': 4288}]",-7.174446400000001,108.2915068,0,0,0,0,0
"Jl. Raya Cihaurbeuti, Sukahaji, Kec. Cihaurbeuti, Kabupaten Ciamis, Jawa Barat 46262, Indonesia",Wahana Edukasi Sukahaji Waterboom,ChIJ8-awOlFQby4Rm8DiVvyjmg8,4.3,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",894.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102126269391201289680"">A Google User</a>'], 'photo_reference': 'AUGGfZkqTcfp3HAR0ZGrxAnqmmh9nst6r_QvztMqeqc7LFTnRywYKCWqt0kr-57az8Z36IkIKDHDsnF2WYwOKYRVgtvPWN5r7TQq6Gm0gJtLf2cTcnGTmPO1BIDYGRKaHice0NRDObGAAsTMkYIzl1giJoNpWKz6oqfPa5syvz8Hi1UlVnBl', 'width': 4000}]",-7.267214600000001,108.1976349,0,0,1,0,0
"R6G7+GWX, Medanglayang, Panumbangan, Ciamis Regency, West Java 46263, Indonesia",Wisata Batu Ngampar,ChIJlTM9MBRPby4RvlQZVzqnAi4,4.2,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",47.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114818994260155115037"">ferry pebriana</a>'], 'photo_reference': 'AUGGfZlzK4xFntQL3ImGY687bvFdJOmkC8SMuXQuIugsCGjVNrl4nlqxvZnSkR3C_89aMwWD7lPW24-z-7eU7_KLOejscr1YWhllGJPUIu_IjH0KtZJvDi5-nRIUd6mcXVI_ZyPOIlWN4XpgInZZ_XW_HcWcGRfIXzEMGwObBwuryCthTUSN', 'width': 1040}]",-7.173644399999999,108.2148439,0,0,1,0,0
"MF2W+HH7, Karangkamulyan, Cijeungjing, Ciamis Regency, West Java 46271, Indonesia",Patimuan,ChIJHR4xzrNhby4R4o5Itpq6TiQ,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110900318464776835131"">Devio Yunited</a>'], 'photo_reference': 'AUGGfZmsbJsTsKYQe_2BzErsOsopWAtKoZ2EnDF40EayMgOHdjxbwmu4AObukrxRkYDi2E5cCg8y2o8JtvXpQ6nbsuezoz71W0WQEO_tqPCBjjMpX91Y7BPOpXXOAxKfR93DRXRKQmq7-cGKM0NsqsSg1bzm1WHIkfLZwz-VOWv81xONIvIg', 'width': 2128}]",-7.348577299999999,108.4964272,0,0,0,0,0
"Darmacaang, Cikoneng, Ciamis Regency, West Java 46261, Indonesia",Puncak Move On,ChIJ_YdVR-9aby4RE40d5YNvxY0,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",106.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100314865257389169611"">ajid zulkarnain</a>'], 'photo_reference': 'AUGGfZlok96-RDJZlQikeJdYIDUqbkmSfE0bgA60kSyXStpmwSBa2nUH3iKR_5uhzMFEATiookXSe5hmoGGXhbsK5GnVzKmOPDEoCMQUin1gjr1ruNr9cdLoXWddzp07NouaQ30nJzQBQZXnfRklvsjvXgRwfKM0lSpnx7YhdbSalfut6wYM', 'width': 3264}]",-7.2585671,108.2718582,0,0,1,0,0
"813, Taiwan, Kaohsiung City, Zuoying District",Lotus Pond Scenic Area,ChIJa9QbdXUFbjQRH2EPZEFWJKs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4915.0,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115346969932003706878"">家和 Lin</a>'], 'photo_reference': 'AUGGfZn94RoaZBEfo5Rcb0hTQAJChBgflcFYVCY_-8aDUfq1qXz00bmTy-47ivvAeEYYKSh0XRTHmVYgs56e-3EqpPTKur2DWZFsZjKwMDJ170tyM-DhakMyIjCWi1Te2aAdYrRpiWzPA5iwg814LZUMrU4wOwc2Fdn8VlKxYz_AiDw1BPcL', 'width': 2048}]",22.6786951,120.2969144,0,0,0,0,0
"Q883+VH5, Unnamed Road, Tanjungsari, Kec. Sadananya, Kabupaten Ciamis, Jawa Barat 46256, Indonesia",Curug Panganten Cukang Uncal,ChIJqbcMiJRbby4RrJi4NSOZtSA,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",97.0,"[{'height': 2088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104365963225685628125"">okky andira</a>'], 'photo_reference': 'AUGGfZmV5ERZbNmER46meTVLDJNXmpSPVkOgEtJ175WY8mmc8KmrWvgH3FGRYINAenGyzTtWZAOvurN8N2FYTRrsZ90HDMxauUESjtcRxJPUoSfTNR6-PJ3aH3WZzHJrWXfUcyAdDIGNudLb7RYyB59xDvPtyxQPHZdr320LgXYo1aa6HIbE', 'width': 4640}]",-7.2328617,108.3039901,0,0,0,0,0
"P749+R3X, Panaragan, Cikoneng, Ciamis Regency, West Java 46261, Indonesia",gunung payung panaragan,ChIJa-J7PjRbby4RhF_zlp21Uiw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",50.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114380001113882392679"">A Google User</a>'], 'photo_reference': 'AUGGfZlMLemxfbpbLWFnt5q_wmUf-fZgSUOFGf7gQuTvAn0dY2mBiJj0i31T8Q-ZSgmMaucJjLDqAJh1DPZIAjpBn4I6Y48sOKH59W43ygM3kGYiwweyLLn64pBUi1uj6DQK2qc5tqdVg81Oe2ETi_HalecoeYyxcSHcHwZVG9-4AlIVyJOH', 'width': 3120}]",-7.292879699999999,108.2677297,0,1,0,0,0
"JFM2+PJ4, Dusun Tunggalrahayu Desa, Karangkamulyan, Kec. Cimaragas, Kabupaten Ciamis, Jawa Barat 46271, Indonesia",Kampung Teratai Cimaragas Ciamis,ChIJGcA9rphhby4RWQhBi3KiHRM,4.3,"['point_of_interest', 'establishment']",153.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108452987288222466558"">A Google User</a>'], 'photo_reference': 'AUGGfZmYWNyqyQn2l7t05DjfhfIFrYd0zDOEYkatPsGK8moHsQFc-y2vU83nsCLXPNrSc4W6Povmyvx985wukNz_HhARQ6fVuZccjTR9OPES0iUPyTBlMzxeVXWQNepCXYt83QlwQRjOnpX2FtucZhOUUsSyJnViv0ZIyoUdtsot4XrkO73r', 'width': 4624}]",-7.3657265,108.4515854,0,0,0,0,0
"JFH5+2CV, Jl. Bojong, Cimaragas, Kec. Cimaragas, Kabupaten Ciamis, Jawa Barat 46381, Indonesia",Simpang Cimaragas,ChIJNYOmQDlgby4R4aXnrOUjhPQ,4.4,"['point_of_interest', 'establishment']",54.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116586234958018869498"">Faisal Romdlon</a>'], 'photo_reference': 'AUGGfZmUopfiCur8argdDoGCHys22NGMonsaXdmod8ghij0DPwLfDjRpbegQK7Cuup23fq47QgTTaGP6MqskgSu_bxNgEQwlJabvZh9YsrEgYg24Ynyir0Uk4Bv7m_-hFovpL-VE1PCJFQudjiwTxpHTZjQAEBG4T2nbsjRV_u4lwew97gF1', 'width': 4160}]",-7.372399499999999,108.4585373,0,0,0,0,0
"Dusun Cipaku Girang RT01 RW03, Desa, Cipaku, Kec. Cipaku, Kabupaten Ciamis, Jawa Barat 46252, Indonesia",Curug Dawuan,ChIJe1YmJC5Fby4Re_m3UTlKznQ,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112361036366182717603"">asep supriadi</a>'], 'photo_reference': 'AUGGfZmVZCn0DFsTnlbNrWnr-CyPa7p_wptTYX-RENK0qmZb_5wxZf1U3mzBJ-YrB16qJTvzgVkD-Nzh_dMMqTWEwRTgyCiUwPQVgzt1p6rbZ1FQ7tC4-LYB8FvnG3fmHDa0U8dK2lLwH2rjdNR0UDsPlFZOEtGWIO55vmC4roDYXDnh4sTn', 'width': 6000}]",-7.2136111,108.3197146,0,0,0,0,0
"Q9XC+GGG, Gereba, Cipaku, Ciamis Regency, West Java 46252, Indonesia",Situ Ciumbul,ChIJrRk-zRtDby4RkeCCJUXgSpE,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",42.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107718092038366667596"">A Google User</a>'], 'photo_reference': 'AUGGfZlOs_HMj77sXt2t10jPPJnIPzoz_s7TLvbQ_xFAJniq1Ulz53OXiMJPWC9HBwZ0fZ8A19i3w2npQbQTH4hSgkZRMDRfbgrLBwQ5fo9T23CNCp6xYnUCyIreR2j22y1Rbc1Kj6AcZKW-ykX19tn1MTTTzsA3Pvbyk2mGTPyLadYstztH', 'width': 6000}]",-7.201199399999998,108.3713213,0,0,0,0,0
"Q8XJ+XFH, Ciakar, Cipaku, Ciamis Regency, West Java 46252, Indonesia",Wisata Alam Murbey,ChIJO3Se18xFby4RXyyRzDnsYlU,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",45.0,"[{'height': 2244, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109248779573515332643"">My Asus</a>'], 'photo_reference': 'AUGGfZnWWvYcokMPaiu7jPWLUh-kc-KWW8QSMH-_-pOKPS2i3jqz0Mda3VloARgnYRTWdume6CyryHqaIoI8qO4Bd06E4K0TSBZz0e0Idj8HdlAZII0HXQVI0cAOk03P05D0zBNVOBNs1Ju5AQbRvJEhsLhTt9VglBluOPqjLEET-xS69-m6', 'width': 3947}]",-7.2000738,108.3312367,0,0,1,0,0
"Panyingkiran 08/01, Muktisari, Kec. Cipaku, Kabupaten Ciamis, Jawa Barat 46252, Indonesia",Wisata Leuwi Budur,ChIJV_1ES5xdby4Rsgm-D84C6ys,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116783464904444111048"">A Google User</a>'], 'photo_reference': 'AUGGfZmbmjRIBPmftZx4vYUidf8UX_mLzp-vDkcQ7SlbA8tGsE5TYuTpdlaHE1GrGGl4BEf1fMMd6HXvCVdTo1WoXFdaO0mX7W7nySj2KazYci1bs3nemCx0FN8cpzNd3tay91w15cFgehDHKM6ArA8hC2Pw93__l5np39HoRznarssCNJro', 'width': 4032}]",-7.2646619,108.4007826,0,0,1,0,0
"Unnamed Road, Muktisari, Kec. Cipaku, Kabupaten Ciamis, Jawa Barat 46252, Indonesia",AGRO EDUWISATA GARUDA MUPUK,ChIJlXYcvDZdby4Rz68WF1QOUow,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,"[{'height': 521, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108888007513792073656"">Weni Sofwatul</a>'], 'photo_reference': 'AUGGfZljuHPkkJYUSjoFUAVTHYwDVuHjXhDlggS9EsaZSBJHa_pXr_S9N-iu_icHQnyMzckeEdY5f1vhkBsh8prv49vALlBSV4ilNDK20vnD-ouoj5VzSu8rkPJZU0EibH9F7MXYXN5STWyq0WUiPoEhsI7XWmqIL7gFPIuOR5cHMMXAScBJ', 'width': 1156}]",-7.264374000000001,108.3562953,0,0,1,0,0
"Q836+WVR, Unnamed Road, Tanjungsari, Kec. Sadananya, Kabupaten Ciamis, Jawa Barat 46256, Indonesia",Curug Panganten Tanjungsari,ChIJp4Ociulbby4RPNppbxZQUoo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",43.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102917468450644864250"">dizay bionic yazid</a>'], 'photo_reference': 'AUGGfZkNwzTtDbvNBUH5RkdoQfkEY_QpYbpGlBER8W3CTNjmAiNj8sXNwrvEiNqxYlm7J1a8X7W4DTAbDJ-Psw_uEzQ-jBnOel0BKDK9T4i5BRuB2LxufHOEa2jncdeJrHiZxuuSLc77a8L0bowPL2thzQQ5rgNhlgH5JGOEmNjbAnoXBKrb', 'width': 4000}]",-7.245140600000001,108.3121316,0,0,0,0,0
"Wanasigra, Sindangkasih, Ciamis Regency, West Java, Indonesia",jembatan gantung sukamenak,ChIJV1BnbwBZby4RVJi9qnUwpkw,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115922706149149125926"">A Google User</a>'], 'photo_reference': 'AUGGfZlRSeKNTL7zo_habpV2X4ybcbUVZvUZZ_6MDaeq1I5zZgaD2B0sn9myhUqYIKPg2D9hubCeuMQCxDzZoQZ6KGRMbu6LMQ5ms01QEfXZ0vYQBlUCG3hHz4pGMfZvMTcE1cD45pRFVEn40oensvW_z_hlLhhxJ3m61oE7nA5kMeI9PDML', 'width': 2880}]",-7.3172143,108.2584479,0,0,0,0,0
"PGG2+7F2, Sukahurip, Cisaga, Ciamis Regency, West Java 46386, Indonesia",Situ Cihaurgeulis,ChIJbyUjhZJmby4RJmcRAQeK_1k,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",62.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106474361786161907357"">dizay92</a>'], 'photo_reference': 'AUGGfZnVBksAiVqrvoguIheKYBecwLDbTk4NyXbD7o2skLsiDjMGsbuzRduvYfDr3XNPnVgHZ3P7zSnN_wIxkgy8q3xSPOqcF9nUKp1rXg881c0s7cy4czADn6dtdAXxWQI7iFEtSs4g1FAybAPji0AgeWw0I2FGBEAxXIZLwYrcoSDUBitu', 'width': 4000}]",-7.274358500000001,108.5011316,0,0,0,0,0
"JGWH+V34, Mekarmukti, Cisaga, Ciamis Regency, West Java 46386, Indonesia",Kota Banjar Patroman,ChIJOckWitJjby4RoUYXHvK1qw4,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",170.0,"[{'height': 368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106531529614689681285"">Desyrahmawaty Fatimah</a>'], 'photo_reference': 'AUGGfZn2tnPgwRGjhY2i8kbxm3x-KRIyTZ0cyGF3NxTshEUJg2GaSbWmxO1Ngb7koE8B73e0Oz1VGiUvoCROFURZ9GV0OmP7ZAHHz0ar-10ZoPaXSPDZsfrhuneQnRryUhwFRKy133LuO4Mm7inG_oVslE2JEhU6ZUYRmBZI7zvWWJcmMNEQ', 'width': 602}]",-7.3528558,108.5276984,0,0,0,0,0
"Cisaga, Ciamis Regency, West Java 46386, Indonesia",Taman Miana,ChIJzTJy7Rxhby4Rk8LNylUDu3M,3.9,"['park', 'point_of_interest', 'establishment']",175.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105024058617740659534"">at thief</a>'], 'photo_reference': 'AUGGfZknFiUVCMBoLpbgrAU1fNVQNzlrQVXFkSv-Tu-kccFL1Me-BQ2hDYqnMUI6quWZS_av0L6ZtI94QdNNcsZ9OA97bPwtZz9-qYmRW5dnwCsXoznkqYJdpPyTMgn-GqRcac35GZ8sT_5LEA7QNRJia1Ska9alQ1KJHyFlktw_ZhWgyg5e', 'width': 4000}]",-7.333957400000001,108.5121788,0,0,1,0,0
"Sukasetia, Cisayong, Tasikmalaya Regency, West Java 42056, Indonesia",Badak & Batu Hanoman Waterfall,ChIJQUCNCKJNby4RPB6AkXCPT1E,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",1403.0,"[{'height': 1201, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104787887888893368358"">Rio Irsyad</a>'], 'photo_reference': 'AUGGfZlkq_UdnxWh0ecCEw3HUaFe8om2WTBBtOERAxWkkYxn5m6jcbcWIu6YHeJ8QFOe5l4zOAJ6uUCpieBIiE9Y22W06eP5PlHhz_4mSWTRWxAJSJIwmET3IpYE75b-Xj4E_lMJV-r0yCJkbSnsj8I869uYJ8ox7oz7kCHdPxsk3pX4CRUh', 'width': 1600}]",-7.2156796,108.1031597,0,0,0,0,0
"Q463+V25, Sukamukti, Cisayong, Tasikmalaya Regency, West Java 46153, Indonesia",Curug Putih,ChIJJ36RtYlNby4RTgEuw40zYHo,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",57.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108396851918044955303"">Doed&#39;s Hungkul</a>'], 'photo_reference': 'AUGGfZk8ZfoVZGY3ncwxnbKjqN2bH19s4efmJ6C2E4j9-BDd4e8vs4O7W-UzT7U085IGNTott4T96zGUaB95FwVJgvp0Kx-uZOYB8PGBksldHx-_pPpusg32S6_xPVFN83vv3eSCIPtz-PPjTZNJjFzoSKFTWDDxjIFosKSO24SDmuC_8AW8', 'width': 3000}]",-7.237865599999999,108.1025953,0,0,0,0,0
"Q427+92C, Santanamekar, Cisayong, Tasikmalaya Regency, West Java 46153, Indonesia",Gado Bangkong Waterfall,ChIJVVVVVXJSby4RmoNI_h-Tgcg,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",266.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117557414923920008272"">Barracudax</a>'], 'photo_reference': 'AUGGfZlgnTV83honuWlDxjftHxeDvJJhWZ6EkJy7pIgeYWlqr9hJC_kWRE4kms_CZdv2JtBIiegtJfoxnyo3-v7sJdmCIbLfayrY11cl9CNQtdydfLKZdSHqcYG98aZdIRM8Caf6uqP37OYTydtvBrxrImuGtzfeIN72_E7Uc1jx1GcfkudA', 'width': 1600}]",-7.2490592,108.1125059,0,0,0,0,0
"Q475+GM6, Sukamukti, Cisayong, Tasikmalaya Regency, West Java 46153, Indonesia",Curug Badak,ChIJ6ZWsXohNby4RGQjMfear-YY,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",323.0,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106493142703565767166"">Sonz System</a>'], 'photo_reference': 'AUGGfZllaRO3ocxGo-DIreTRmHc8Xyin2SpKIYeKYbkCAmfloNk4ap985uKYWNxaby3m6_jPOoKuJUQWTr_k29dEDS1tsXh-hqPdIUpZnCVqRmPY20EqH-3jT4BsybysoZVjtR8HtRhjVMGEupSvd-uSebFFK4jBdutmWDPJ_eXsNSGfpRe5', 'width': 1920}]",-7.2362175,108.109139,0,0,0,0,0
"Q37X+2V8, Sukamukti, Cisayong, Tasikmalaya Regency, West Java 46153, Indonesia",Curug Batu Blek,ChIJkznFmhNSby4RSZboFnnPZ0c,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",321.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106793453937641595122"">El hazmi</a>'], 'photo_reference': 'AUGGfZkrV1Yq91zZj6DeFQ96d9-qW6ZARh-ooeYEiebpPp0YQYrUvonAGE4ebGFdENKVavcY4LqIRcU8DvxypMxt-68TpZuBFy4HPuPN_sR-zPzTz5Y5QqOuDwZ5k267mX2u779HLCSSu7FhLn7WcvkPMgKQBW3RaDxG10RuOWDmbpW7yAOT', 'width': 3264}]",-7.2374651,108.0997114,0,0,0,0,0
"Q4J6+CJ8, Sukasetia, Cisayong, Tasikmalaya Regency, West Java 46153, Indonesia",Taman Wisata Alam Jabal Nur,ChIJuZfpG6VNby4R36Xag7gDN_4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",349.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100252755081365014107"">Mela Armelasari</a>'], 'photo_reference': 'AUGGfZlp5C18qBEBbU51kArnj5WP5SMWPS09KyK_GFdA2V9tiMTjqUX7l6MU98QVRklNTnDaHGklcqaSnOEE0JEqLPzAWjSPis6Y2Susdx7ZeQfil6K4kXE2XrS7cYGiclK1gB4KdGatiW7hDs3pnj3-PE17YksEqwelQ72_iuOMfkOetw', 'width': 4608}]",-7.2189588,108.1115705,0,0,1,0,0
"Q36W+3GH, Santanamekar, Cisayong, Tasikmalaya Regency, West Java 46153, Indonesia",Curug Cihanjuang 2,ChIJzZWs739Sby4RIchrEpzB18o,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117913489448276076444"">Frans Stevanus Sinay</a>'], 'photo_reference': 'AUGGfZnaPS4qxvxCfq32meQKODb-s1NO-Xx9LqkGRz0nWPYEGYPUkQPxdvuq8VXF1t3KLOj2PYx1Lh3k9qmGpbl23gQv4ppQVMuYwPob8JmCY2yMeA7sCi4ysrQ_yxe3PGE3HNojJ59aJ5Y3C-6OBGpVUxJitYfx8h04wM8JVWQypVWE3XE', 'width': 3120}]",-7.239805,108.0963549,0,0,0,0,0
