formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"M848+WV6, taman bauntung batuah, tabur, Jl. Amuntai - Kelua, Tayur, Kec. Pugaan, kab.tabalong, Kalimantan Selatan 71554, Indonesia",TAMAN BUNGA BAUNTUNG BATUAH,ChIJyVTcKd1J5S0Rh54JaRg2B9w,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100142920118040417980"">RUDY ANSYAH</a>'], 'photo_reference': 'AUGGfZlJI1s_Dpdd3ldfdgN24TZu-WWKS8KjqZO5tDAe9qDdmhEGYqFhAAaq6bTgWU9_25UEHIrODaz0gB1MjYk8tQDLTsI1NJXVuSxLRoh7HEL-Kr3G9OPImXWIWUkDEWYvViNCygFidW628L45sL26jwS84fYabT9xC0fY693hYGIo_S29', 'width': 4000}]",-2.3427065,115.3171385
"H7P2+C9J, Jl. Empu Jatmika, Sungai Malang, Kec. Amuntai Tengah, Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71471, Indonesia",Candi Agung,ChIJ1UHHA_A45S0Rc4VI-Y1T51c,4.4,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",1619.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115760502574746572129"">A Google User</a>'], 'photo_reference': 'AUGGfZmOJQoKttBMy8h0eMFbYXAnR3xGZBrCjdiWOzy8wPoL9tbFduFdX52zUiy4hFBqr7SOeN4GAQZYc5MxEqmJznIUZl7GCa4W7l_0vQHNjvp1tjhpbhShflaiOFT3NLElFOGleqY1IYTHJshCE5qFO61N_igMizq0WThm97oLLbcljCsc', 'width': 3264}]",-2.4138062,115.2482829
"FVQ3+8P9, Unnamed Road, Tampulang, Kec. Jenamas, Kabupaten Barito Selatan, Kalimantan Tengah 73593, Indonesia",Kandang Kerbau Rawa Kai Arkhan,ChIJA15xh2ff5C0RmC1_AeMBsSM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102347945883811590007"">Abdul Khair</a>'], 'photo_reference': 'AUGGfZkxP34Ie3xvsjUnoiLIrDjkHA4e72KvYcJgt2jYS5tXXi3_9NKxkRSkWn2vLcfHsJdg5O3Gg2hQt7KQ6JpVsyXNUcMBOtsHzRwn8MHdeKfCZiX9Bpi82EU3lvigVhimAEpAF1GZlLAC5D9P3g5HossMaZZfGdrhmv_3U_p1W8UJHxw5', 'width': 1280}]",-2.5117149,114.8543495
"GWX3+M8F, Tampulang, Jenamas, South Barito Regency, Central Kalimantan, Indonesia",Kota hantu,ChIJTVprC7Hf5C0R6f8Y64Q7q0c,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-2.4508111,114.9032918
"252M+857, Kalumpang, Bungur, Tapin Regency, South Kalimantan 71153, Indonesia",Rumah Hikmah Kalumpang,ChIJmT-9Pxa75S0RKTOCpZlCp5c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110681620104327170019"">A Google User</a>'], 'photo_reference': 'AUGGfZmr7Ub0dT4sMOPDs2KwZs4FiIbpi8PtgMzeNOWweRQXFyJEBib9w645DPxqMuzb6p1JNBrzxUH85LzSfcs2tOs3QBghSHt3H5UsjPJLx-69SunAFOoGC0Xfx1TQ6FjKNM07QZ_yjMalOU8aoa3swK-PDWOzqVY3D_XRmvxeDzufAZA_', 'width': 720}]",-2.9980648,115.182153
"GG8M+7P, Kalumpang, Mantangai, Kapuas Regency, Central Kalimantan, Indonesia",Pertigaan PT KLM,ChIJD9qTTMXB5C0R3XHaMiBRDpg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117145888033827493958"">A Google User</a>'], 'photo_reference': 'AUGGfZnyh9DRtvyszqiP0xo5dMsZI7lxqJ7MtjXXVHt-nw0cC8689cCAAkGRn8j58FbQ-xjyAz3coTzXPeWfv9va_MHD6GypDOUKLLkEn7sadzcOw81xgbY9KvEVAf5a1lgwAsRWib6xpJB1VzBnijeKLcxZCaC5GST24J8poUcYUjLaPZbT', 'width': 2304}]",-2.484252,114.5343737
"Jl. Pemuda No.9, Kandangan Kota, Kec. Kandangan, Kabupaten Hulu Sungai Selatan, Kalimantan Selatan 71217, Indonesia",Taman Palidangan Sehati,ChIJGWpsqsAK5S0Re4pzo0Kfjtk,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1102.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104717622648724680986"">A Google User</a>'], 'photo_reference': 'AUGGfZnsGpCz70QVQumi_N1IFQjWsYIHZWjqlGijCprdGdd7-8ipgEXlZJW5Ff_7DlpVUAQfsN_t0KT6JGYnROJO4MmctGvm7Y5VNXY_MuTeR1E5DeytRc8vwMeSbaEIVv7oKw0PpZ45hlxNJTMAY8rzxk3zvL79nVo6QePBA-b6bVDiUnIM', 'width': 4624}]",-2.7836809,115.2657159
"Jl. Tanuhi, RT.02/RW.01, Hulu Banyu, Kec. Loksado, Kandangan, Kalimantan Selatan 71282, Indonesia",Layanan wisata,ChIJXxtCTlR35S0R8wyvGPXxiuM,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114404517882276294626"">A Google User</a>'], 'photo_reference': 'AUGGfZl10AyajrD6h2CWRBk5HjpBnF5QUQ-arVVqBjrNSaSwX-ECRXexNBNEofrjzjeyDM2o2AeXWH3Gi7fd0xZ6wGDtUlxGX5eriuteoE5WeiU3_TJOQ9klcWtPUxb0jEWct_C13_vUpXkwr0PgHo4nSCJw0X690t-P-Qz_L4ipKAOZ5GkR', 'width': 3120}]",-2.7917864,115.4543399
"Jl. Loksado, Loksado, Kec. Loksado, Kabupaten Hulu Sungai Selatan, Kalimantan Selatan 71282, Indonesia",Bambo rafting,ChIJVZtg8wp45S0R4Sh0jbiWUL8,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",252.0,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102788255844000810312"">Erwan Ridha Muzakki</a>'], 'photo_reference': 'AUGGfZncn-0XBkSBwoSK-1DuPxNM1rI0BfpmQj49A2Rhm_UPedgphm2GoArd4zGcNUHSKPSAyHGPzY02boOA080s8PliSsRL5fyW3g9PRdQmo4CQq_Ec1JP5wJAEN4CvUI1gQIcIGrQHcVlvDT6RRUYsOQLenKLDnVrY9GJdK-UDbM-SVL0Y', 'width': 2000}]",-2.7954462,115.4945934
"6GFW+W85, Haratai, Loksado, South Hulu Sungai Regency, South Kalimantan 71282, Indonesia",Air Terjun Haratai Loksado,ChIJcWpOScB45S0RBsosCHjJJus,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",606.0,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115131130825147917859"">zack zacker</a>'], 'photo_reference': 'AUGGfZkrqrPMhcdYEwHH6MH4BVisfsZetup7p5zHUid3vCra0ksk1dv07KndD5xHHpl5CqlqhV5edHD6hqMHAprrl4aSNvOsNEPzVdcmlsa6m_4kw9MyfJ-0cPZml5hWYF4ox5LLyNBqRcbx0e6azeN-Ou12ptjVAUl033RIGOEf-R77Df8y', 'width': 5312}]",-2.775237,115.545856
"6F53+94X, Hulu Banyu, Loksado, South Hulu Sungai Regency, South Kalimantan 71363, Indonesia",Obyek Wisata Air Panas Tanuhi,ChIJMZi34-Z35S0RxbO0uHfmJbI,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",873.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102423790164726457965"">Melisa Harahap</a>'], 'photo_reference': 'AUGGfZkyDaEBJduVSumNHx4msvANE8eWowCDlXXQE9BSr5qpo2U3lAU2TqIJErLqrne8l1tsD_aF2nKMUYAhKUUwqOU9QV043FQsHTr4mK4otSaJ57MrAxdAg6gOT2_5tb48CNKD19wvkBcDUV53_mvkkp-G6w5W5mAgXqiHPPLQqqLnc91a', 'width': 4032}]",-2.7915194,115.4528503
"6F32+MR8, Jl. Tanuhi, Hulu Banyu, Kec. Loksado, Kabupaten Hulu Sungai Selatan, Kalimantan Selatan 71363, Indonesia",River tubing sungai amandit,ChIJI_sHlxN35S0RKK0sM1MksR8,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 887, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110152671116695023809"">A Google User</a>'], 'photo_reference': 'AUGGfZnFZOyXKOJhc03X0yH-qxGmDbH_sjQ4tnBnUxnB7ZjpkIBpwE1qmhLBdg6VlZ164Q9X_Z1lhUmZamTfFBeA6XjU2RlI326CuK_Mcbt6sQHoUxjMfQCINydOTXvGgW_P0tHRlkNAE_H6HHh8S8zcb3hfuPeJnQAoQTgzP_mR3Ubq1iym', 'width': 1242}]",-2.7957781,115.4504256
"Jl. Tanuhi, Hulu Banyu, Kec. Loksado, Kabupaten Hulu Sungai Selatan, Kalimantan Selatan 71282, Indonesia",AIR TERJUN KILAP API,ChIJD2_pdBR35S0RsT-9Sk6OO0Y,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",96.0,"[{'height': 3454, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109526542755150212766"">ahyaru andrestyo</a>'], 'photo_reference': 'AUGGfZlS0W6or1sJQMQIaNWH1CXrUtuRfgiEuFMeOnXb7GN3Bed3MewYEwvyracBjH6wInc3ZK_dFqXYvA-zHNTKZoN9Y05eTgjOubd-Uu-NXccqyswOf7BQTt0KX4eTb_7UslEQ2MwWoUH1cTREoyCWnMZbYpZyT0gUH-sHY29R7X3fyL21', 'width': 4604}]",-2.7862967,115.4533099
"Unnamed Road, Provinsi Kalimantan Sel. 71282, Haratai, Kec. Loksado, Kabupaten Hulu Sungai Selatan, Kalimantan Selatan 71282, Indonesia",Taman Wisata Alam Haratai,ChIJ-Rqivep45S0RlRsZt1RIKYg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,"[{'height': 1707, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110267512049193990022"">merry Enike</a>'], 'photo_reference': 'AUGGfZnLJJdOLDFUhL9cLahbGP4uty5Tu8MqQrqe9PziVGd1HqM7Rr6yAYS6tsj44SaryM_tgao5wgKus4jaayITJZdPg9PkNgQcRVTAgdpLvejk2MZJ_CaXpj8cZq7fgcRpRz2KDd76_9BOhFJloJBzKmaO8FKXXlH11Ubu_E7vGUglkDXe', 'width': 2481}]",-2.7762807,115.5434724
"5CQ9+JP2, Lumpangi, Loksado, South Hulu Sungai Regency, South Kalimantan 71282, Indonesia",Bukit Batu Langara,ChIJGzzz7Zud5S0RDgHRwqZlV4Q,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",368.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117460860718311196821"">A Google User</a>'], 'photo_reference': 'AUGGfZk4bfiO2YyTbqQMcrmyKmxlrtyVmG-nrE18QjVcpPjAFU2Re8qYKxI4S-T1CjpaG1jg-Hd7iqUAoHMTeUbKL_VujVTuC-WnbFDgdC_9VtDZxJ1QAynlkA_L9EsQFACAzzP0RxAc0hAOMxRbfaIIEJ6U-WZNCeb03pUVJJRUgGP9okY4', 'width': 4032}]",-2.8109925,115.4192724
"Batu Tunggal, Hantakan, Central Hulu Sungai Regency, South Kalimantan, Indonesia",Manggasang,ChIJ_YRS0Olv5S0RqoUGYQDm73M,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",931.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116068116745948038118"">Khairi Mahfuz</a>'], 'photo_reference': 'AUGGfZnDkKbO4XqqCx87BH03eODD1lEM_T-VHIQc7mH7SyyH2geqHK0QFKRI5iXgohRUjJFbdpQffKch4o20EAEuNTnQBihp0MFv566Fr0wSh-pgaCGnq-F9Z1SjS-Snd0YdfZyraA9-WlVv15yLMvNtJpVw5WVJAEYGUkPDzTOdrnavoOgl', 'width': 3264}]",-2.6412441,115.4493423
"Haliau, Pagat, Batu Benawa, Kabupaten Hulu Sungai Tengah, Kalimntan Selatan, Murung A, Kec. Batu Benawa, Kabupaten Hulu Sungai Tengah, Kalimantan Selatan 71371, Indonesia",Goa Limbuhang Haliau,ChIJS2PLffpv5S0RjdjoDfiyNi4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",411.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114768134043357467065"">Hairun Nisa</a>'], 'photo_reference': 'AUGGfZlqYIrOGZeaET1NVyrnnqSDlqNvCq2wnI6aUeS_GGh_pp8lsbMxk_Mx4JLNx08NaF2dnglrXz1iAlTQKkdl1B2PBNrMuLKvDjN4jFMzMgR5kxxS5xBgZQFuJF5sHSrUUinLNbxHPsK63BdE4BLG_HQ6SP1MRZvdzY3GIKahRHB1WDA0', 'width': 3264}]",-2.6378838,115.4280559
"6FRJ+MJ9, Jl, Muara Ulang, Loksado, South Hulu Sungai Regency, South Kalimantan 71282, Indonesia",Muara ulang,ChIJY2uc2K555S0R9lTN3cZ5k2M,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,-2.7583446,115.4816247
"5G55+9HR, Kamawakan, Loksado, South Hulu Sungai Regency, South Kalimantan 71282, Indonesia",Tinggiran Hayam Waterfall,ChIJAQAAABCD5S0R_flZ8bcS1qk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106973088524331124849"">AJIE PERMANA</a>'], 'photo_reference': 'AUGGfZn4kzY1PHo-Ba2QGyX4t-zCml81nJ1KrshcgtGkyhDNnitst6ieQRGxvZ-4ZpLd2r4CS3KONgwiavmfM1vCvkOJ1vtAimJvVSnIdbkAVA0qKS7iJ_M6zvqM-BEXP-a1FExEClKrwtW8mdbBOI5jhF80qkrSjdg5ULPs_YLlfB0jteGE', 'width': 480}]",-2.841524,115.5088914
"5GV4+642, Lok Lahung, Loksado, South Hulu Sungai Regency, South Kalimantan 71282, Indonesia",Riam Hanai Waterfall,ChIJtbM-8JCC5S0R7kSjdRmuzgk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",126.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116899011550158561523"">Zaman Bigguy</a>'], 'photo_reference': 'AUGGfZlFO8PVeCO-Sk6qb1SXwMz9Gp4bmdDtWbcYvk6FMQfS92ltLh1CJ4ybyeesLu-TKw4TNT6rJvxKSHWEQWN5x5lqSZKuIRDSt-ECppMtvcLnRYDYFP3sOa-i7t6NtNQW3kX9n-hItkCzi4lEntFyXFVq3l2ndyc6JmEI5s85IXW0CQVh', 'width': 4160}]",-2.8069864,115.505263
"Loksado, Kota kandangan, South Hulu Sungai Regency, South Kalimantan 71282, Indonesia",River tubing hi2,ChIJiaTTqgx55S0RsLdy3fuXJ_g,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110121454630734531735"">A Google User</a>'], 'photo_reference': 'AUGGfZlNaU5sMYyA0NxudyBh0p4z2wKeforxAhiiargyJjkMCK6CCOPxtdeuXNM0EnLpFW60xv30Bs60bjOC9Q1V8JvmrqJf3XtoCiDQiTgroe8v8ZQCoZQ7EgqhUEGFQttt5HSHRxkF3whuPSAtCoHoyc_NMkugi_V-HFHGk-oyT5vyb9Nt', 'width': 1920}]",-2.794654,115.4966603
"6736+HWH, Tibung Raya, Kandangan, South Hulu Sungai Regency, South Kalimantan 71213, Indonesia",Banjar Traditional House,ChIJsyaMTqIK5S0Rk8E3Uz4RvFk,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",225.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106973088524331124849"">AJIE PERMANA</a>'], 'photo_reference': 'AUGGfZn1eTGFQtaN8RfQ5hSsnUs4TUBcK5NKgy31NaKdyeNIIkTOo3YkISYgS7EGzErZ93_lwAudvMN9BudC4ui3mAwwpx8AKhc3Q_ZsT98EB4HUiIOf0LEuz9UbcAA4iSA11LLzgso-8PfEpmKXuVtihPhPQ5ieipmMUjJPZUpg6A6r8X-R', 'width': 1280}]",-2.7960526,115.2623481
"58GG+P3Q, Batu Bini, Padang Batung, South Hulu Sungai Regency, South Kalimantan 71281, Indonesia",Batu Bini,ChIJ_____7Of5S0RrD-qqj65ppw,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117443621979244549331"">nurul farida</a>'], 'photo_reference': 'AUGGfZnsxlMXwuheq18pecuBuCDPSvnaoiex_pxQc72S9SglnxxROJMDCjHiF1UiXTPGsB3NUOZ4X270RhgK_c0n_5lZUq1QnUDE8VFliyvTrw_Ghvy98E58jPsPYN39rkISa8UiFj3znPZJS-uo7YPaQC4ZHqM1bFUEMveWtsHRLOHTIFlo', 'width': 2448}]",-2.8231651,115.325243
"Jungkal, Paringin, Balangan Regency, South Kalimantan, Indonesia",Padang luas,ChIJsYjfnDJP5S0R94xWEXxFM3Q,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102558549969693397787"">A Google User</a>'], 'photo_reference': 'AUGGfZlKmdvch4_w6k9MRTeE0U0o7Fs61RDnQGX9gOMLl3eqvAi_asZjyTU2izfw8gHuPdrHAIF6KEFSAv9p14RVWw3oahASv8CmvbTQfRpKG40W91rofomT3uEFgV0y1HzEi7jnC6KHBKPdClspY9E08W0FaF30qDD_qm-mtO0Sl7MrowyY', 'width': 3024}]",-2.3035221,115.4320048
"58C9+F7V, Batu Bini, Padang Batung, South Hulu Sungai Regency, South Kalimantan 71281, Indonesia",TOP STONE LION BINI AND GOA,ChIJsxBcQaWf5S0Rn6UFXHgflmY,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",66.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105787793822621278249"">Syamsul Bahri</a>'], 'photo_reference': 'AUGGfZk7U58fQfwWt4UVVot6-feTTTOXNQXKmOfSkBaiLEwnICwFCjcsoHfcoSqLKj040k28d7tSzxQGG3HlixbXip0-H74pOpYokYjMtZHyaX-XacZLfSzKcYpb3so3eYqbCm-i3q-_zypKh0flqPWy_Yp9jf6thoEsqsx369e45iQJ7vEY', 'width': 4608}]",-2.8287724,115.3181796
"57PR+XQ5, Jembatan Merah, Padang Batung, South Hulu Sungai Regency, South Kalimantan 71217, Indonesia",Banyu Landas,ChIJFzvPowqf5S0Rn2G4zfcnhQI,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101867480217119145169"">andre boy</a>'], 'photo_reference': 'AUGGfZnnUlSAahFJ7kKF3gGQSdFEoOW0sPVbM_Rr-RG7eeEYNzfpyjGHa6ongKYlaip3vyM-wfoYj13FBw0wHaq3HPvod4AHFtTWJunQYz1F-N9FjrGPEOOg0OYAvs4CBDcDJp0mlaSlYcf4atlklJecGfnFYcb7z0nZyzzyAJQ8K_cUgZrV', 'width': 864}]",-2.8126092,115.2919764
"6869+QC2, Madang, Padang Batung, South Hulu Sungai Regency, South Kalimantan 71281, Indonesia",Benteng Madang,ChIJFVPfF2515S0RE4sxK1CzuTM,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",79.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108682148150602789648"">Tanada Tanada</a>'], 'photo_reference': 'AUGGfZm6y6e8B3YjNAJvgg5NAIy6x2l_rxOVK6n8vgluwhWz36pOLJX9jSp5FnFYriGvKruWhwnhACUnVijqfWF7fcFulp0mANQVL8KPtThQbh2W5PAR6m7sN_x0w8k9_fzwi8sB32rqckemyLze1OgNkXa_sopr6Htx-VzPXYxmM19xm7TF', 'width': 3072}]",-2.7881247,115.3185306
"58QH+J8, Batu Bini, Padang Batung, South Hulu Sungai Regency, South Kalimantan, Indonesia",SIRKUIT LIANG NYARU MANDAPAI,ChIJobWzh8ef5S0Rg4-bCq8M_DA,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109531315792513277487"">VJ BORNEO</a>'], 'photo_reference': 'AUGGfZniJ1TRwuN75Yktd-cPXnzPv-3ShZ-cOt0calNHn0agNOmAI29Zfr_oCcvERoA4revi1aF1ZfxTfcprkBjYFdjoesTUpTUwyuJeSUJSC2lA5-wJrTSEOX1HjyaYu8ZSC7yJzdccbUrRXH0BPdjgMtE0MKjNO-k74ZcfaqSdJdoa3u2N', 'width': 5184}]",-2.81096,115.328293
"M8C3+6X, Pugaan, Tabalong Regency, South Kalimantan, Indonesia",Kapuk Sawaran,ChIJ9U63XwBJ5S0RqO64qzjUh0I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-2.3294952,115.3049905
"656H+WG, Garunggang, Simpur, South Hulu Sungai Regency, South Kalimantan, Indonesia",DI Rawa Negara Garunggang,ChIJ3T4hDp8J5S0RT80bPtOShG0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-2.7876282,115.1787771
"Sungai Raya Selatan, Sungai Raya, South Hulu Sungai Regency, South Kalimantan 71271, Indonesia",RPU ORARI GUNUNG LAYANG LAYANG,ChIJ1ZeAKMah5S0R48W3OW0RAi4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 453, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112677594491873086212"">Ahmad Kautsarie</a>'], 'photo_reference': 'AUGGfZlaVxElfztOjdMOBy3mW-3xc_RwlP7ngqYEz7wDd1XTxNjD1VhU5Qqftj1DpfYXVg8aMjthZ_AfhDH-ToLrAqXvh6ynbjxMlf6ORoUrdjrqTOQLj1dA9tq2oubRjmsWNPT0iNgrcBq0r1pxtKH40LxgmQRW6LrPaR86TxTAWf5X6bgN', 'width': 604}]",-2.8458962,115.2747121
"47P3+75J, Unnamed Road, Batang Kulur Kiri, Kec. Sungai Raya, Kabupaten Hulu Sungai Selatan, Kalimantan Selatan 71271, Indonesia",Bukit Sapi,ChIJD64SZAyh5S0REBmIZtbm9us,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 4005, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109359481379594478611"">A Google User</a>'], 'photo_reference': 'AUGGfZlFmGas_LHpKEI2WExO8YUEOUPS0emWt04H_haGIyoTeHR3wsyenFOA1Jtk2_0oS69aNAz69BQfY9s3PzfLPCQ3zo_ks-e4l4BSEplDH274_WbTw4U_fp_95EIxQ-cI2WWrZZqEp0PPhdfKFVxmdGVydR76ycUgHFdlF0j7HnIZdgpw', 'width': 2996}]",-2.864275,115.2528933
"G53H+6XF, Rantau Karau Raya, Sungai Pandan, North Hulu Sungai Regency, South Kalimantan 71455, Indonesia",m.sairunnaji,ChIJzVHbPQA95S0RHtsgPRcWB_o,5.0,"['lodging', 'point_of_interest', 'establishment']",2.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112466961769869282724"">A Google User</a>'], 'photo_reference': 'AUGGfZm3wAZJm2hP6DiCHDQqIi60Jf1HYJiYNv5fBnPjwsVvwTmAJIseu3odBOoRguIa9M7_8sLEPO7lwJLXqymiqpRJzE41bgrNge-LvMNyyqyotJPfGs3C9vKNq-n4BKwyQ0OGG64IOArgCqJJYTryh_EneizbDe68uMFaDfsD7ow4eDLQ', 'width': 1080}]",-2.4966532,115.1802349
"QJ7V+78W, Desa, Gunung Raya, Mantewe, Tanah Bumbu Regency, South Kalimantan, Indonesia",Sungai Alut,ChIJPwgI4hj55S0RVkFZsJ-Yxv0,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108395016222508225635"">Nadia Kamila</a>'], 'photo_reference': 'AUGGfZnGf1Nzr1Kt4x3mwlxHyb9bIOJ3kOILFL-PBMdQFJjanq_WlLGHED_DvlAgmsvYEC2JCnfkS8in_KfoDUcSsNtTx7oftcaqX6HcBMu5v-nEZlUZplV6T4LQBYbcILFroclGPK0mYp5a-ZQnwy3_L02hQV7DlpFsexsJxFSIcu6ssHwt', 'width': 2268}]",-3.2367718,115.643329
"G53H+6XF, Rantau Karau Raya, Sungai Pandan, North Hulu Sungai Regency, South Kalimantan 71455, Indonesia",Ala,ChIJrz1fmUc95S0RnqNsFsUpqM4,4.6,"['lodging', 'point_of_interest', 'establishment']",7.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108151422393360317379"">A Google User</a>'], 'photo_reference': 'AUGGfZl8lfcWTvbMM6pWHCDGSSi6gb1-s6lv-Y1aTY2RuIeMoOesAm2mqO61aeGC17QNxjTh138uXOhR6RpzqNTTkzash7dQBb4MFO0Hajn4aBBbxZVcGZnCXrWBr29uitgX-nAc4Nai8UE0Xsu4YJ2nTxYxOolfy8P19mnNerwKKLWFvWng', 'width': 4160}]",-2.4969273,115.1799024
"FHJ3+385, Nateh, Batang Alai Timur, Central Hulu Sungai Regency, South Kalimantan 71664, Indonesia",Objek Wisata Desa Nateh,ChIJJ6_vOf5n5S0R29QivAxTgug,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",436.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115261374105055737877"">Mursyid Ramadhany</a>'], 'photo_reference': 'AUGGfZmr6b62IckmD-0lvGuILLuxSOV9DRDP28Pmkvb0Ladgsst8IBJUQ_AmtSSqHxrItVWfpJvDTgFOTHSh3-tiPRYQwkQ7PtDu9kfG3wz94lAEN0eY24nYGKvIftnQo6uH5xg5uRuSocs_8Zgt3fdXozf_0fsvPYhu9GJ-91n9X6cAfLw', 'width': 4000}]",-2.5198708,115.5533642
"G53J+24C, Rantau Karau Raya, Sungai Pandan, North Hulu Sungai Regency, South Kalimantan 71455, Indonesia",Rumah H.Zainal Arifin,ChIJs8VdZvw95S0Rrw8I38btp1E,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0,"[{'height': 1334, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114437596031273113824"">A Google User</a>'], 'photo_reference': 'AUGGfZkWzpaxzPv4Lsu6y9fAU6nAg7knaYqd-sxjnCQuiBYXxplENuQYs7jPefoy_CWtxUDq98NqSbVo7n-gYWzFyuzlWV4gKKmQqAenrGigUEVus9PV1wDw6M-58676fLX8wwVkWcjC0UjE8Cwlh_G1wStX0SRKnQvmWzAm35oZoeQxQ2Bc', 'width': 750}]",-2.4975039,115.1802917
