formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Jl. Untung Suropati No.II, Pelem II, Pelem, Kec. Ngawi, Kabupaten Ngawi, Jawa Timur 63211, Indonesia",Fort van den Bosch,ChIJmc8STJTneS4RpdVWYc8Weio,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5828.0,"[{'height': 679, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115433047716196813188"">A Google User</a>'], 'photo_reference': 'AUGGfZm6OIFRwYBmmqe-rfxG3pGIp9In0PdzprX2Zg7vJ5DNPVIRryAvLie7KHuNxttpPRHLw2TLBaj4wQT86_TfkAO9597V15OJf0_xDUem1NSUtaXP8CMQ66NKaHNa1ZuZfcwcEsrrxNFTdcFT-us9Orq1HfGBnkd27plJgmjj_XKnSbbq', 'width': 720}]",-7.390230700000001,111.454697,1,0,0,0,0
"Jl. Raya, Turi, Karangsono, Kec. Kwadungan, Kabupaten Ngawi, Jawa Timur 63283, Indonesia",Wisata Waduk Alami Kali Turi,ChIJ2W-wObTBeS4R1yW_SW5e2ws,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109489531407266369446"">A Google User</a>'], 'photo_reference': 'AUGGfZmRgPAMrsSFDRDNOQKxg2quExYNzmty4UAFlseRKfE5tFO7JZhbSZZWzvc93QLZ5g3CNPpXekhjrnq0xhyiC7rjr13UKKSbAfAzUQklwpwLIM7IBoJBJ_Du_OOPzNuyR1XYW7aLUG_AberAI2H1WfMpJondWWNN9jCNo6kOT02V2xVi', 'width': 4000}]",-7.520537200000001,111.5405963,0,0,1,0,0
"F82M+V88, Area Hutan, Patalan, Kec. Kendal, Kabupaten Ngawi, Jawa Timur, Indonesia",SELO TUMPANG,ChIJG_9FCLLteS4R3YSSYB1WhOw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110096203122197918358"">A Google User</a>'], 'photo_reference': 'AUGGfZnlkHRBoRXL60TPFIQJXsGmn1HceE9l7jOzWPihiAXm7WQYfDjAECLccDEBOXEVHdmMtXU-F-f5lldHF55-Mp3WZvcg56mPJuT9xsJzpoMKm0DgsHrLBdtSPsKx3lOXNo_UQCBTuk4JGtxsbMb4-ejETEUZsiBScLHr7msHFKgB6YSd', 'width': 1800}]",-7.5478361,111.3333279,0,0,0,0,0
"JF3R+3HF, Jl. Padepokan, Dari, Tawun, Kec. Kasreman, Kabupaten Ngawi, Jawa Timur 63281, Indonesia",Pasar Jadoel Tawun Ahad Legi,ChIJl1DtqoHdeS4RN5FvzUgMw7E,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108961421564914008287"">Ahmad Rasyid</a>'], 'photo_reference': 'AUGGfZl898Xzk8Cx40nArhRsyjiLogL_2uBPNGNNTixKM0K6pLN6OcEABplKs1KjXhPse_eG9wy9aCfYaekbBZAnauDZHczYJybJ1Pj-Ug1o6J2i8uyw9fQrywW43B7tKiBMwklq0bsWtwVhiPCGaeEic4gsTNBKcp7NHA2VRSX7GdMiXnw', 'width': 5184}]",-7.397300800000001,111.4914099,0,0,0,0,0
"J8Q5+3GJ, Gelon, Bangunrejo Kidul, Kec. Kedunggalar, Kabupaten Ngawi, Jawa Timur 63254, Indonesia",Nambangan gelon,ChIJNxfnq-nleS4RCGQLJfHBwL4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1426, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102973856666762990300"">A Google User</a>'], 'photo_reference': 'AUGGfZkzdwT0L4nP1Dj8lBTRZlffSsKU3eMBh3cQ4mko1Uco0SJLJpixTVKaDtrYMOqXktDqI26PpwFrPnHfwVzmZJ-zVGpeDMhzvwULmtaSmZIeb9-Q8idYRVfYsJmVRT1Fh8FRJd8WBtN3qczX-iog6ls8sUQY1dJRqfRIpLTtaQRUS2-n', 'width': 1080}]",-7.3622923,111.3087502,0,0,0,0,0
"GG3X+X6P, Dusun Paras, Paras, Kec. Pangkur, Kabupaten Ngawi, Jawa Timur 63282, Indonesia",omah sor pring,ChIJh0nQLCnBeS4RA16odY_7Wpk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102105244264021340324"">A Google User</a>'], 'photo_reference': 'AUGGfZnQsURkxR8DPs8eIlVgreKO1XsoOFq2osBb0V8s6eHV15v95pJItKKqOGgBPUosAPE6Iz17G6LEngL2YcMZwEdtPdC4VKWjAaRwGSe1ZmKOPCW8TfBhRHD1bHt-6QPXWKLrfARg8-gCnidMaj7oe8TJNAv2aCxfI_StHhpEvBoF1ck', 'width': 2160}]",-7.495862399999999,111.5476311,0,0,0,0,0
"GH28+25, Poh Konyal 2, Poh Konyal, Kec. Pangkur, Kabupaten Ngawi, Jawa Timur, Indonesia",SAWAH BENGKOK DESA POHKONYAL,ChIJdUicGwDBeS4RY79Voc5w4-4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114072855744791475989"">A Google User</a>'], 'photo_reference': 'AUGGfZkzrAC-avUW-6v5GieGRz_4aLtOcrxw3Obz8OVMRYvXc26D_dGZIDqdO3nzhI9nkBd9BvN93dacJv_mo37x8CzJj0wupCZP5mtvhmxE2qSkZ83Vm5SHgpVxd0dzf0c-Y9Sw0D-ILExPT8OTGc8hK0Jhj9Jz1MHff0C3EEP1MG4RqdT4', 'width': 2076}]",-7.499878900000001,111.5654939,0,0,0,0,0
"GGQP+FGC, Asem, Sukowiyono, Kec. Padas, Kabupaten Ngawi, Jawa Timur 63281, Indonesia",Bendung plesungan,ChIJKR2rFJvDeS4RVjg_STiv-AE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116249620160728431368"">A Google User</a>'], 'photo_reference': 'AUGGfZmb4XKGfza0bwk_iywRVUSjKq2Ar-yPbh78SrPi_U7lSZA4S_2KFv8U3REbqbRLiPLyZexrDmzcPwoWBeSLvu9_T9RwW2qi2norIozanBs_SezDUOYvLTeGmUXJIrlRAfOCdCCoV9PDSicGFFtuiipC5ZDyOavT7RbMKfa0irJ9W3Nd', 'width': 4144}]",-7.4613016,111.5362582,0,0,0,0,0
"JF55+278, Unnamed Road, Jetis, Ngawi, Kec. Ngawi, Kabupaten Ngawi, Jawa Timur 63218, Indonesia",Kedung katangan,ChIJzQg4fZPneS4Ryn5SHwY9J0s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104137051647076099680"">muklis zainuri</a>'], 'photo_reference': 'AUGGfZnvWmDXgZlivIKicdy8WB_kR1JWIyNQW49vBYNWqPoxW0GqMTaVJ9yzngFpmFsnjJuarb7lytZSfp41qDYVQCMB-p5IUjhSir249b3ze86WUJV_onyJ0lkCxuUX8ngHk3I-59TwVhEwZ6SJThm6HO53I4QuF4bkBw4zG7eTxqqG8KQF', 'width': 5840}]",-7.392455,111.45819,0,0,0,0,0
"Jl. Kyai Mojo No.5, Krajan, Ketanggi, Kec. Ngawi, Kabupaten Ngawi, Jawa Timur 63211, Indonesia",Dung Ndani,ChIJHYM3EnHneS4R2lzhC1azzpg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100000681545788166599"">agung subejo</a>'], 'photo_reference': 'AUGGfZmX8yvtZbn6f3k6zS_ea_brqcdP-e8QCXc91-PnOXeHIBanLt2lrQsDDZ5yEoOTpvqlxIuvAyXVheTAv3zrvwczJ5JCR7pIhg2KK1ZASIQjhQ6xKdSjkANAOBOfT80nhxZ6grM5WHo2DhNBjNGek59PMmMMNI4n5JY0i_eRcz8d_QmE', 'width': 4000}]",-7.401166599999999,111.4502451,0,0,0,0,0
"Jl. Raya Kedunggalar No.KM. 3, Ngarengan, Jenggrik, Kec. Kedunggalar, Kabupaten Ngawi, Jawa Timur 63254, Indonesia",Taman Wisata Banyu Redjo,ChIJ4Q7gwW3leS4Rj6eqKcTRqUM,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",173.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104341273560997092708"">Mr Ardhya</a>'], 'photo_reference': 'AUGGfZnycb3L38eVd3LKT9CJiMH4MZ7e5OvNRhdWfe-jjMO21vPd5ZfgV4qqexmejbe4n2JK1BTM5PHtzcE23fgU7WFsBuGWqUwnpxuzzsWYaEyL3wlzzlQkyRn1mU_IqMwQsU9cTcoeRlT5pbR-Ibms8-iGbeIVsc0OaBaowejwMc_h4G-S', 'width': 4032}]",-7.4126745,111.3183687,0,0,1,0,0
"H83G+M9J, Punjen, Pelang Kidul, Kec. Kedunggalar, Kabupaten Ngawi, Jawa Timur 63254, Indonesia",TEGALAN BUAH,ChIJlTGmIgDveS4RZqYY8qH3UMA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-7.446968699999999,111.325865,0,0,0,0,0
"Jl. Bojonegoro - Ngawi, Kerek, Kec. Ngawi, Kabupaten Ngawi, Jawa Timur 63218, Indonesia",TAMAN WISATA BUKIT KEREK,ChIJy8y52YDneS4RjxppmvzK1TY,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",306.0,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110362838827577256267"">Hakim Sunjoyo</a>'], 'photo_reference': 'AUGGfZkpUwhlEQ7tdSYZXiT80ehRL2P-YGqtyDALolKAwofIQhz8i02rsRbJ3pChKGvtqVsHdTVFzInu5lMZ5IUwOyr7LS7tR_9DoBqx0iMRPe803U2kiQb9exz8oAlSb5TFThrDWUUMRu6WEay7plN9vdgyCEdq-Pzl33U6Mxf1MCMnplLG', 'width': 2979}]",-7.367500100000001,111.4614121,0,1,1,0,0
"H8RM+42R, Blembem, Jenggrik, Kec. Kedunggalar, Kabupaten Ngawi, Jawa Timur 63254, Indonesia",KEBUN MBAH GURU,ChIJZzPBmLLleS4R0HI5bR-QTF4,2.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,-7.409671200000001,111.3325022,0,0,0,0,1
"H8J2+GH7, Wates, Jati Gembol, Kec. Kedunggalar, Kabupaten Ngawi, Jawa Timur 63254, Indonesia",Wisata Kedung Mileng,ChIJ05sFuKjleS4Rn5leT18djI4,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-7.4187107,111.3014281,0,0,1,0,0
"GCQ9+R89, Munggur, Tempuran, Kec. Paron, Kabupaten Ngawi, Jawa Timur 63253, Indonesia",Museum Kampoeng Motor dan Kolam Renang Cak Soen,ChIJYeJKCwPpeS4Ruz3dKscUXKA,4.4,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",176.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106028227340844810798"">A Google User</a>'], 'photo_reference': 'AUGGfZnufqTD1k0eIidOJX_LYKsx7tLGZhzWELD61-WA7WL68k1ZDW7Dghv2Zy2YiQN2noKXhhAPW0W1sR4iHt-8R-zggBmosXqeP7yxcVSpNI-Q7e3oAhZzHd0dzJxjsygY2MdgRIgqt0KktTH1PylSbFjK1xN87r-VSqpoFxoQfMyqYbCy', 'width': 4160}]",-7.4604563,111.4183549,1,0,0,0,0
"C7JQ+3M3, Pucanganom, Kendal, Kec. Kendal, Kabupaten Ngawi, Jawa Timur 63261, Indonesia",Tugu Cekok Mondol,ChIJaV-jkrXteS4RTg2AmNe9nQ4,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109412147770024658890"">Reva Revian</a>'], 'photo_reference': 'AUGGfZm6Ut0b5hE3ahgIm_eMOigThoDJxix5rwkIwa4uLn6kmO_-GtsCLnMV31YOfzKhgcYVB-zwXgbX5Fjhv1VA-MkrKGYj2bunarGF8zbJiRGBcXGFKG2Qunci4kdcXC_FmGU-4jBSHOHOKWxcQQcNOrY5hmxztp4zIcrfweYyT2N7CQqB', 'width': 2000}]",-7.5698531,111.2891757,0,0,0,0,0
"Hutan, Hutan Jogorogo, Jogorogo, Ngawi Regency, East Java 63262, Indonesia",Srambang Park Waterfall Ngawi,ChIJbVU9zRjzeS4RlxdDFxOoSKI,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5781.0,"[{'height': 400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103901259932936757007"">A Google User</a>'], 'photo_reference': 'AUGGfZnIK_vZrRW4QWxqP-pu74E-B2XblmfFig-Uu6K-plYe1NzeHtszBmftHA0Nt3y6gL3f5ynW8XOmomTMBuAqRfvWcLB_vdYw8sVtbZ_hPRYDwXk0tN3o5gKZTcc6X50oTHqz_ucQCmJrUQPB79BEXxT5EJygm0S9gFr62oXSMoCBoKdk', 'width': 700}]",-7.566260700000001,111.2307539,0,0,1,0,0
"C68R+XV7, Hutan, Hutan Jogorogo, Kec. Jogorogo, Kabupaten Ngawi, Jawa Timur 63262, Indonesia",Air Terjun Teleng Ngrayudan,ChIJd2n7qNbyeS4RQoxPFkGcufw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,"[{'height': 2480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105908334369084854134"">A Google User</a>'], 'photo_reference': 'AUGGfZmsCSR2sB7RyPum2EfRzbfepyuCpMwQDkNy75sf8-tILyQKxciU7H4owKcMd7I2DCgxDhtQzGCigIFFQx65v4N-wOc6etAm99qHc9swLwDD7tds13qrKu9xRc9trMsPluzH6RMKGrQ5bg3dzlFFUTtXXueD7kr0-nMxGCNPZf7QOHFi', 'width': 1824}]",-7.582591099999999,111.2421838,0,0,0,0,0
"C6PJ+89V, Jl. Srambang Park, Manyul, Girimulyo, Kec. Jogorogo, Kabupaten Ngawi, Jawa Timur 63262, Indonesia",Wisata Srambang park,ChIJu2OowFXzeS4RMcyvvZwBa4I,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",369.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108061681787943220472"">A Google User</a>'], 'photo_reference': 'AUGGfZkKhqHcA_Dp5esDYtah56pbuu0C6n5w64kTWEzp0ATMDWLmE_ezEmWuQnkgBneiy58gP76iykvhgvUCwXui0F3y58X-bpRGBFMkyR9IPTdOKLSHj4XtGymkJ8x_jINGbu3V6b20JS8djk-33xY8kSkE9XgTq8-EAggW8m5sOq0wDg5N', 'width': 3264}]",-7.5641263,111.2309222,0,0,1,0,0
"C6PM+PH, Giri Mulyo, Girimulyo, Kec. Jogorogo, Kabupaten Ngawi, Jawa Timur, Indonesia",Sengon Hill's Girimulyo,ChIJLxFZstjzeS4RPeHOFq35sJw,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",222.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113126174052449306561"">aan widodo</a>'], 'photo_reference': 'AUGGfZmgZet1GOSa5UcrwDMlX4qcySX25Onjeox_XijRdbxTIXgBi-CnLgq6dZhivaKVyh_PDNuJDqTQ0Jy2AMlLmS-5NguBs24OqwrSbtM57dLKDPHlHAeXND55FIbqcx2ccHCRxIP7yH6wqXsJ9XEJeGCScNoH_Yq7nb7t-WbX3UJNVAJX', 'width': 3264}]",-7.5631368,111.233939,0,1,0,0,0
"F63P+HR, Jaten, Kec. Jogorogo, Kabupaten Ngawi, Jawa Timur, Indonesia",Spot Pemandangan Lawu dan Terasering,ChIJmc5TGhrzeS4RQlgzm5sNsX0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118032590896362010014"">Dwi Saputra</a>'], 'photo_reference': 'AUGGfZkctzxNRjZKKlDyeBnsP-PvnRx1qA3ZQm81dN9la6bwBBnYoNOTqJ52-yDs0NCyojxKN1jtK6iTMiMGuPtUeBKo8Gv3A_acy5uuo5Qhyl1bYZ2y9peY7MEu37krGk98l05fYwC2ibv7TwN-9xqR2mEsv4WbVMU8DuOwKYbBuRsDw7Nz', 'width': 3840}]",-7.5460841,111.2370832,0,0,0,0,0
"F62Q+X8, Jetis, Jaten, Kec. Jogorogo, Kabupaten Ngawi, Jawa Timur, Indonesia",Spot Pemandangan Lawu dan Persawahan Jaten,ChIJ_SJxHirzeS4RZbSBzgL2I7Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101999026611169915058"">A Google User</a>'], 'photo_reference': 'AUGGfZkj5o7iwqF1vj6uZ86jK7JM2GxB9DIE6NTUTATmm3meo5UrfV7xuEpuUuB5maM7gTXmogBjMCpVbkKCWAVSFPhPVC_KQe62jNW0kwdJfrQ-ne1yFEl-CwwgDY2H0bIFhvobG7iur9MwxUBwALDQnaZi1WlQ-bAl_TickyuY0Qzutu7W', 'width': 4608}]",-7.5475635,111.2382647,0,0,0,0,0
"C6JV+HQ3, Gambung, Girimulyo, Kec. Jogorogo, Kabupaten Ngawi, Jawa Timur 63262, Indonesia",spot nyore,ChIJhcMMUhvzeS4RbmPqGGYYYdI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104475243880639567345"">A Google User</a>'], 'photo_reference': 'AUGGfZmfJNM26sgHJTZw4aER3SqjppJnqPoh1hqkchiqTcuzGc4S9ULdQTYoclL1jYMWOhVG-7zsebWe4TOEcc1gVT9QLJm32rO1-kq2vPYgTm35yXIFDkIlf-UvPDsafrat2M5MpC__R0-ec1ZQkOmjEPy95bqkPUdKsQ-LY4o22CcRv97k', 'width': 1687}]",-7.568026,111.243195,0,0,0,0,0
"C7P2+X7W, Nglodog, Ngrayudan, Kec. Jogorogo, Kabupaten Ngawi, Jawa Timur 63262, Indonesia",Pertigaan Cinta,ChIJK55BWRPzeS4Rxyl3e40oC8o,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115230429164334088911"">A Google User</a>'], 'photo_reference': 'AUGGfZn7OQVsYrKIDz9-iAdZ8n3rFFwE_T7r1k0M5vu4I-JO5gkVTks8Nno01bU-JQP79vpEoCH4kApOMeeng5z37moBFLArIA2-Npn5S6YdOyX8gbU9YpJaUZfey6WBlWJhTMpK47yMkdG_nvi7eZGihXDfFQgX6RiT5QFyHHIEIKLjqp-H', 'width': 4624}]",-7.5625174,111.2507138,0,0,0,0,0
"F7H8+G7F, Bale Panjang, Jogorogo, Kec. Jogorogo, Kabupaten Ngawi, Jawa Timur 63262, Indonesia",Situs Watu Lawang,ChIJQcD_6JPzeS4Rw5kQbR0B2kw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2076, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109252706912955462332"">Agus cahyono ngawi</a>'], 'photo_reference': 'AUGGfZnYVE0FaAfTjLxPjmGSwuNpPUYEJlOawTMd6L80v1jbwADM0LazMuD0B1oOQ0ebXE6kyXY2ySs5R6w1h_ucdDRoEGCLZ7QF5hvwNihLfk4xPYiZaZoVtjnGyXFYkQsHPplaSvRFaDcKQsTk0RN-Z3XgtPIlgBmMXC2mge-1s0aIgQpI', 'width': 4608}]",-7.522021700000001,111.2663183,0,0,0,0,0
"F62V+J3, Pandak, Jaten, Kec. Jogorogo, Kabupaten Ngawi, Jawa Timur, Indonesia",Jaten,ChIJtaYuIwDzeS4RRrL0GrOlOa0,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,-7.548528699999999,111.2427914,0,0,0,0,0
"F752+MX9, Kayangan, Grasa, Brubuh, Kec. Jogorogo, Kabupaten Ngawi, Jawa Timur 63262, Indonesia",Sumber grenjeng,ChIJwd4VReXzeS4RDiPCtNPjExM,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-7.540848599999999,111.2524858,0,0,0,0,0
"Hutan, Hutan Jogorogo, Jogorogo, Ngawi Regency, East Java 63263, Indonesia",Basecamp Pendakian Lawu via Jogorogo,ChIJoYPD-eHzeS4RhbGQm7gMEGw,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",42.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113797759720712858065"">A Google User</a>'], 'photo_reference': 'AUGGfZk1I2ya2S_JXdxtqupH2t4c9e4BA0UR7bYAROEBLlQs0_X4-_VT_S4_ODTxu_uNOpLuuaQfWeRpcPKy2a9XIsemqWn3iidOobncU9s6ZrenyMmxnn7cGBBhaZWUXhA_ThEcmIt7XICClX_vfrYS-0BZv-GQ-uDeLBa0DTE6r57DOzDE', 'width': 4160}]",-7.5648851,111.2090682,0,0,0,0,0
"C6FW+HQ8, Sanan, Ngrayudan, Kec. Jogorogo, Kabupaten Ngawi, Jawa Timur, Indonesia",Ondo Wesi,ChIJEUpY7VzzeS4RLOZfffA__Bg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115634832755346303933"">Dimas Prakoso</a>'], 'photo_reference': 'AUGGfZkKqEncJBIBGdnOqy2ArPoCwv0F4n_RO83ttqD9EZY4hJwwgly27gu0bgfOFwSGjO4xmvhZL-JxIv11ApdSb8JLvPjfnwb6SZv1lsSKrcM7T7eCW8UgacsCg4Qj2J8Q5K6NWwsE6X-nUsCKC_BZFsEz-Yu4I1otajs379xaPRarxC2T', 'width': 4640}]",-7.5760869,111.246948,0,0,0,0,0
"Jetis, Jaten, Jogorogo, Ngawi Regency, East Java, Indonesia",Pemancingan Mbah Carik Ngiring,ChIJrVaygEvzeS4Rd-ETzk8BcGw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111873964243662562864"">Sri Yono</a>'], 'photo_reference': 'AUGGfZlxm7QLjxtttjF0g4yywo0tRdqy7FCkX_RJ9vwOaFidUAMW-LvG63K0Un7edeBFa5b9JbFpFBl8dFvii25bEvcRV0D2ceNmRpRhM1vq_hA-kdhN60ddS-PGKO1Q3IyQ-hzWk3NjXC2cGqitw2_lvVbmxl8wN5HslFy8QzU2nwzai7v4', 'width': 3120}]",-7.543136499999999,111.2358547,0,0,0,0,0
"Jamus, RW.04, Girikerto, Kec. Sine, Kabupaten Ngawi, Jawa Timur 63264, Indonesia",Agrowisata Jamus,ChIJ2fTfzef1eS4RtMjsR6LlWbA,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117110352408975302896"">A Google User</a>'], 'photo_reference': 'AUGGfZk2G7L3M-kknPu_rL_59j-VdgKgEnxe5CjMvC0kRISECwUMEyCbzPAFu-RRNgeKCOmdLFuU_FfAfL5vC_m9UUmTsoyi8AGi0ZVT_dKNHtq3qGyGFqAoexloOTBb4-V2NXjsGB82Qt-_4RhMLm7W_rp3l4iCIrmanuokW0mSlo2cHVWI', 'width': 3472}]",-7.560897299999999,111.1836905,0,0,1,0,0
"Nglorog, Ngrayudan, Jogorogo, Ngawi Regency, East Java, Indonesia",Sumber Nogo (Naga),ChIJWzhUifvzeS4RdHUW3QoR6Vg,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",175.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101891260594656509497"">A Google User</a>'], 'photo_reference': 'AUGGfZkU2rLNKrJFY_AL9DbjPHF4AansnTCb1SO8vKeaQiGE_vub5Ze_EQXvSO_RWlOq5m8j9RmAdNXiLSnP9_PC1x9_BC5wuTyhUW9R-9inuo2yDmJwvw5sNLlQFa9qnKtOgvnUscWXu93uSflRxxWERZbGofYIEKJOTm94-QqYlWJOFK_E', 'width': 3060}]",-7.5692048,111.2605492,0,0,1,0,0
"C6PJ+89V, Karanganyar, Jl. Srambang Park, Manyul, Girimulyo, Kec. Jogorogo, Kabupaten Ngawi, Jawa Timur 63262, Indonesia",Parkir srambang park mbah tami karanganuar,ChIJDz14FLbzeS4RMRFz61E-1gs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114631046208799152502"">A Google User</a>'], 'photo_reference': 'AUGGfZm5B16mRQfRvKeG_8A8ueAINkw98FPEypE9B_Tph3cbWwJnBc89hGHdhGJkwOZ3eUio5b8OiYDPRDuw5ramlWraquGjIiV0Y9Kd4Y7cIpQbbbS4NHTAIYSzSShhbLO20BQQ-EfRtBO3cziyFvZ0d8S_cDzcgpE32PIpIQDI8-WJ9asv', 'width': 3264}]",-7.5641263,111.2309222,0,0,1,0,0
"Girikerto, Sine, Ngawi Regency, East Java 63264, Indonesia",Sumber Koso,ChIJ7w4XDof0eS4Rep2Lfpyzjgw,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",770.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115031233813195422546"">A Google User</a>'], 'photo_reference': 'AUGGfZnAwPNPn5wS6vIwDndcjWp0FimVaUGN3CTCMWBS3r5yOavq8FRIIlEcx3tjIdRBzOXd0VHG-WJfZALqS4HPxkRjUIgZL9ZWr8O3qSlx0gJsaX8Sp-9sYvBZcMr-FdFCowfrMP44YG4ev8fPDpSxyulTVHIHG8fyYV_5x5dCQpYve24Z', 'width': 4624}]",-7.5520852,111.1814106,0,0,0,0,0
"Sabrang, RT.03/RW.01, Besek, Hargomulyo, Kec. Ngrambe, Kabupaten Ngawi, Jawa Timur 63263, Indonesia",Air Terjun Pengantin,ChIJRRCt957zeS4RCRBNAoAALVE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",838.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113362672716347551551"">A Google User</a>'], 'photo_reference': 'AUGGfZkIbDXAkwWJIFC4vHNsC305DPwqWbP9gYfN1Bs8OYTd9I4WFJ2kEMvEnXgjHiE7oWOu3mm37CUF7nyO4c_iqaF5ahn1fJR3MlfQXs40maEfymZs2BAWS1mnBgzDLThzSffL3gMtRNx7u7svJ4Fhnku8FspE_wfakEfn2M4Ot9XKH5ZP', 'width': 1040}]",-7.5459961,111.2094866,0,0,0,0,0
