formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"98P8+P8P, Apala, Barebbo, Bone Regency, South Sulawesi 92771, Indonesia",Permandian Rindu Alam Family & Gathering,ChIJD_SOVgDnvS0R_BIZE4KV00c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101417143968268418461"">dhedee black</a>'], 'photo_reference': 'AUGGfZlF_ngB5xa2h-b8Q1X0r1QMy3rBiOnvyxkZdVBxmpZ-g1WAclfy3wJOM3v6_tKQid0e59fCZQh0RAzTsdO9P_pkar4n7TQlrxqLVluFp0Ngk_cD2sRnynW39iePHuvF63qmP6Q8BdymdcZMhzCVc9B1ZPhxMfp_wyCztBMGIfykKm9E', 'width': 3472}]",-4.6131714,120.3158414
"C6MJ+9CW, Cingkang, Barebbo, Bone Regency, South Sulawesi 92771, Indonesia",Puncak Battoa,ChIJq6qqqpfjvS0RoVeqdofTOto,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108896911820524802481"">Amin Siddiq Sumi</a>'], 'photo_reference': 'AUGGfZkE72nEtXX8GDDDzZdv5R49TRjMA4HuwgHn7KYXyzSXaqKDRuwbf1GJJRxagZEcaG6DXFZ-v_DHRuoTWCaLcniWKboKBtJaovl_kKOJDTd808IkVlzS-Zr18tHp1udjKseMea8Z9zu8x5vePU6-ZFfTouL5qi_PgiRCnb-fYlRE1o-2', 'width': 1920}]",-4.566505100000001,120.2310784
"Parippung, Barebbo, Bone Regency, South Sulawesi 92771, Indonesia",Sungai Lallimpungeng,ChIJc6YLcsDnvS0RmmzxmnMJTX4,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113106564114116306533"">jumadil moch</a>'], 'photo_reference': 'AUGGfZlhVLuPVq-1RoNLTejqa8Qk3D9GGs2bhnSOx-_WX23TSslLMCh6g4uNRal2-4KIeyigdRq8tUKMuhM8sq9dU3Arct4uALkyKKS2J-gKUjxmGMLhvIYKxWt_QK-Q0Z_ZhW8afDXlpL7RYuGw9ggbzj67IeWNGMJVNSlT306XShVEmQQ9', 'width': 1200}]",-4.6386536,120.3114915
"C7F3+F7, Cinnong, Barebbo, Bone Regency, South Sulawesi 92761, Indonesia",Puncak bulu dongke(tinggi),ChIJucTNtN7lvS0Rv9iqdZCf37k,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102641816992517251023"">A Google User</a>'], 'photo_reference': 'AUGGfZnsqv86ympE0d9nbJX7H0y7dzlr5i6UfIYWAmG6VvxK0fhBruxMx6zoAstr1PV8l53hBEg5ZXFeQMKL0TwGurrGf4R-pzY57_WHKEhivklMMdBxay2AI57NeRTkuQj-bhZFUpnA-rdnjUVkoxO4qSL6msJRaLHSxceBW6SOOc4GCJYj', 'width': 4160}]",-4.5782841,120.2521778
"C9JH+25R, Bajoe, Tanete Riattang Timur, Bone Regency, South Sulawesi 92716, Indonesia",Bajoe,ChIJPaL0EL_vvS0RyOT68dmKuA4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116697975716812981468"">Venoum Soc</a>'], 'photo_reference': 'AUGGfZkG1aeOI_8xGMK2FqmacrX4nKoLaY5Mw3CBM60wIqZ9LlFPINFE1ZlRi4chxT5fTqPF253yRtjWTtwpjR3mx73AGvVGdE8PikNeJuwhexMm4JbnzPtaX_qtq9u6T3e8ymxoNnekY5n8obbg4BhIQw0S0TyDroDPB3kxOVqAue0LC2d8', 'width': 3024}]",-4.5699146,120.3776623
"Unnamed Road, Pattimpa, Kec. Ponre, Kabupaten Bone, Sulawesi Selatan 92772, Indonesia",Puncak Lima Jari,ChIJbyKYvOLgvS0RyynX5doWGIk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",179.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106619384028119288012"">Irwan Iwank</a>'], 'photo_reference': 'AUGGfZkO76hAIj1KsDnTp18CU3eKtT9wjEpgQjDjEOOUqlWWJdfaEzcNR7gUKZANNhR2AEobqnsq_9lVx89qQKBXGiJFlH7lXbDXSR-dEEyEWE87hQXr4iKKQz_eefVZcVvkhjrCTm8RtZ6OVJqc8Dqf5yVoaAFueTQWT5qM1PAoDcQJ7NdG', 'width': 4032}]",-4.6288865,120.2177772
"Apala, Barebbo, Bone Regency, South Sulawesi, Indonesia",Wisata Pondok Kelapa,ChIJiaCNhJ3nvS0Rj5xMWlhiYd0,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,"[{'height': 1834, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103593122313702296561"">wahyudi hasyim</a>'], 'photo_reference': 'AUGGfZkB0XYpXGmUYzxI0rWZYG3W20zQN8HYWkrbkSB3kbotHWCe3zlhY4SYIJF_RfsfoAahpT4FTsfZOWPXtZyfdCxGu0Aftr1IGQzyioqjuRDa2HVNNQfz8Y7tf29gFi7S4mZ35syldZFjG3_KnNTInojdrc1GvKHBnEWUjTYg9IbbiaYG', 'width': 2448}]",-4.616295099999999,120.3153928
"C9MM+JF, Bajoe, Tanete Riattang Timur, Bone Regency, South Sulawesi, Indonesia",Water Tappe'E VA,ChIJ0aUYeBzvvS0RR385YSIoLuM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111169665295895979563"">A Google User</a>'], 'photo_reference': 'AUGGfZl-03UDCJ9_GpJZytS4cR-Q3AnJFHYLzErmmSyIaCUEJDGYBUKncEd9fz2j0XCbA98EEdQ4ABFyrkjdksFHTyIpkC04TyeDF5DEEbE1PjB4_lIHfyaJL8QJQ-x3mFdSaD0wtpzppMve-l1rcNJsXwBFlJ2qBr8wclnR_Ffax1W-83_V', 'width': 4608}]",-4.5659642,120.3837056
"C64J+6XX, Unnamed Road, Lampoko, Kec. Barebbo, Kabupaten Bone, Sulawesi Selatan 92771, Indonesia",P4S WANUA LAMPOKO,ChIJ5VlMf1HhvS0RcrvstOaDWkA,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112374674122744556155"">A Google User</a>'], 'photo_reference': 'AUGGfZk6O9MMl9oiekCSbILMMQ4_XmZgwLIbJDNZIGBv5Dv8vX4ukFvFP6-v1OxFgZj3TpUzolzexSz5Gx3qstxbd4r8p0b1GqmW7Tlwkmo8On0Cb2gavBA5PBieLV9JuAhSF5tE6AAGANnLVHdsmRi3zZA9aI9KkvXZGVaM-yPXl6N-TQer', 'width': 4000}]",-4.5943934,120.2324907
"C7W5+GWQ, Panyili, Palakka, Bone Regency, South Sulawesi 92734, Indonesia",Bendungan Panyili,ChIJh0RDDPPlvS0R9g9XXJUps68,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104851149448865736787"">A Google User</a>'], 'photo_reference': 'AUGGfZkLjEm940w-DD_wjQ-TrUI_BEqlx3NpK1zh2vxaGX_BY7_xMYSyeammL8sYlNTD5yZqu9KYUJvRaJ-FVS1oqdP63GvWSejhMAlCTLb1LydR7eTsvIux56Bzck_TASWxFwjbVlTpaiMZw905cPYzpG7IXGXtDVr2_KJ6hJ4v8uWHNPmJ', 'width': 4000}]",-4.5536734,120.2598691
"88QX+54H, Cinnong, Sibulue, Bone Regency, South Sulawesi 92781, Indonesia",Cinnong wassalee galung,ChIJHUr1WJTDvS0R5q3wfDidI3E,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-4.662058399999999,120.3478707
"CCRM+RR, Bajoe, Tanete Riattang Timur, Bone Regency, South Sulawesi, Indonesia",Kawasan Tangkulara,ChIJU0QZCBrvvS0Rsvks0TJinko,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108848060420743689104"">A Google User</a>'], 'photo_reference': 'AUGGfZkCpX1HB-ykNZfvoMKqCCsyL7uvVJzmJd_7bjJetDuGKRBxpiBF0QITSDd6pEfUDknGj6Y-D9shDMVupragmIvxwJMdPQn18MmlBaRnvx33VPFdyN3XB2qcXM00czNRQW1flERW7Qw1GmkDb6DiHou_-pTMoV6So6Bav8cRViWJ67Jg', 'width': 3024}]",-4.5579016,120.434563
"C4RR+C42, Tadang Palie, Ulaweng, Bone Regency, South Sulawesi 92762, Indonesia",Coppo Cempa,ChIJVblItjQIvi0RSeAtw2obbCE,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117268133664311930012"">A Google User</a>'], 'photo_reference': 'AUGGfZkWwsdnmv5WU3J-qUoWkipTpRTiT1AA1BqwKV1e1IJjr7hhW3CkK-g8hUK6Mw8kj7wsVYeANrXUSdxQG4EynfXWoqmaZEIPuN5xM3B4rO8HrHqUGlHh1mSLN6c4sWCC8XSwknIpF8hLKG4Ac_ib6UUdQNgW0QLswgO4cS8GYStqeJin', 'width': 1280}]",-4.558987,120.140274
"C4XQ+88M, Maroanging, Kec. Ulaweng, Kabupaten Bone, Sulawesi Selatan 92762, Indonesia",Air Terjun Baruttunge,ChIJsRu9KtwJvi0R4s4n6G6GwUU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101257142320959731104"">Makmur Jaya</a>'], 'photo_reference': 'AUGGfZmQqb-83s8-uCrWXMrwczvjCQKUVfrWQYfQgsHikI2pan-lgVNthnZpgwW623itfU-Kcjdpi1EgIawe3Br3zgpf4WoEUtINoJk9RD73jVGcXvQMqlpgjn34cLoP9BzmUyLxoBBc_IhrXD-BLZ5slpTb4cv1pDwfEbOwKEyvdygCfh-q', 'width': 3024}]",-4.5516668,120.1382969
"95HV+VCG, Mattampae, Ponre, Bone Regency, South Sulawesi 92771, Indonesia",Puncak Bulu Cipue,ChIJq6qqqrrhvS0Rz3Gwmnrk5c0,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102393500890791988454"">Basrah Amier</a>'], 'photo_reference': 'AUGGfZkD-8UxePLz-cUUGFV0sXBLVdQnjgn9NyFs4y0wdkm992C4G9kg-N6Er79GBME4D0wa9NKXNsZqAJoHs1_rp9hcUznX_neHSdS6-1Ud6eQ5R8lZwmmfIrdgZKl-2_3StpBrJb9IUkMAxpp_Pv6lHrIV0JRfg6qY90oVRgjTo4nwwu7i', 'width': 4160}]",-4.6203158,120.1935663
"9C84+36, Pattiro Riolo, Sibulue, Bone Regency, South Sulawesi 92781, Indonesia",Petta Sara Farm,ChIJve6Mrj_pvS0RGdVjbwdxdD4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103029447608461016833"">andi adly</a>'], 'photo_reference': 'AUGGfZnC8w9brQyVr229gDnpU5s5sJBPzKs-4SBmgR9QXDSSFGmpkbSIQ2yi7w6FtLbzAz0XyDMae5-7b9pC92xrwaFMv5vnnNj1IQtzyWVt_z_R3kjuuGtcr8Aa6JEdRYls7ASqNU8WIWVMmzWGGJqxZS1RZoerY4Ql3QiVyIPJePyyC4tc', 'width': 3120}]",-4.6348296,120.4056052
"F5CM+R8, Cani Sirenreng, Ulaweng, Bone Regency, South Sulawesi, Indonesia",Air Terjun Maccading,ChIJhd-GhF3jvS0RHH9QWGotrXw,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116287976981320734006"">A Google User</a>'], 'photo_reference': 'AUGGfZn27YCmZq_Z_69o9j1jSm2Kuut6t1OXGncTH3zytZyT-0SAAW0q1KosK-aTQumAFOr4qa1b-sA7rY5lEkee0UKgNAKlkGjtB9JBiwwrzziGOlVtmaVEZuWPz8nRKl0uyD1hsi0OmUFwEU9aiZFpfFSx6KSse55vj4JC8cgSSDUzXll-', 'width': 3000}]",-4.527934999999999,120.183371
"86W6+48J, Bolli, Ponre, Bone Regency, South Sulawesi 92772, Indonesia",salo lawari,ChIJRdkGPO7hvS0R5mbetwaKU2I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109894838994810667888"">A Google User</a>'], 'photo_reference': 'AUGGfZn5LyxmuDaaK4qCtczvdvGDjqk3jxTqt4NPK637UnTPQJnVhqcwiDVDdi4SmzlZtlI-0dT3Uj38waWFjLlRHaYOgz-0q8aqzlx6ICsSwUjeIMAe7IONcUm7XhjfBVy5j67iMsBoBljQGSGh2U845pJB86gWqsidvdZIrqDNuJo5iCuJ', 'width': 3075}]",-4.6546672,120.2107602
"F33M+VJR, Liliriawang, Bengo, Bone Regency, South Sulawesi 92762, Indonesia",Batu Goro'e (Sumpang Labbu),ChIJqSQCy8AIvi0RVpKm-qWvZds,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",244.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113484753742112499641"">Kana Cua</a>'], 'photo_reference': 'AUGGfZlPHSEPycWVpaCIq4ZvJmM0pbcnK1vDBbFH9gg9iS_QaVEn1Otbj42oj7fdRXTDKSBUZxRnF7c0oKuxeZX6p11MPjukkUdI7ICPr6AyDmYERqdCobd_qsv9FAVi3HaqIbBDHL4WExxRv2gZr_qOYWBd9raLxgK23TchppRhWzP4nVs', 'width': 3456}]",-4.545262399999999,120.0840084
"F83C+QPR, Macege, Tanete Riattang Barat, Bone Regency, South Sulawesi 92712, Indonesia",Alun-Alun Kab. Bone,ChIJnTwMAu7lvS0RWgwoQv-Z344,3.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106916164704648369025"">A Google User</a>'], 'photo_reference': 'AUGGfZkqe5TSQiuNjbR8_VPIWoThxFOStBXs7RfRzVFmebR1rSf0a6veyzfXOOxMHMdG9UYKMET_r0nZNJGZ_8ozYUJqk_UOag9EWl65p70f7xfBFIw8py3TLeFlzItFciPzkhiRg90d_hnj-NQ2AohkCW-ONsxf1WsI2oPGUgonHHiI3UYg', 'width': 540}]",-4.545522699999999,120.3217506
"85RR+496, Bolli, Ponre, Bone Regency, South Sulawesi 92772, Indonesia",Sungai Lonrong,ChIJb4FRkG3hvS0Rliatyd9eF28,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114487929004320714934"">Subhan Sahrani</a>'], 'photo_reference': 'AUGGfZmMHW_Ctf38PN4XlHZcqJpTWbz1HK7A5K2m6gEOQYal_8SK-OQ0xfU_QagVc6FthuRQIaNkmt7-pv0SCDKfshcGzdPIEigTK-EGGdauoUMkydUzxNjzRM5e91iFRlNiXkWKQelPQIfsnuNgagwkFefSPReWAP8RKKgD-CV6bLv4CL-g', 'width': 2160}]",-4.6597098,120.1908947
"C9PJ+9CC, Selat Makassar, Bajoe, Kec. Tanete Riattang Tim., Kabupaten Polewali Mandar, Sulawesi Selatan, Indonesia",WATER BIKE,ChIJBwAAABnvvS0RzcknGrfzFww,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114756904325366691029"">A Google User</a>'], 'photo_reference': 'AUGGfZmZyTK3lPnKmcZtbkFEEvMuOynMO0nHJbpxVblvE7tulfgzneNf1B0okHNETIKBkANGZTRFrCteDKmhXyha9Ir7rHCasVrKy05H_xCS_qmJwKG-ogyATvgLid69gVs0fmogfRzXjORlMHi-rSiyy3P7XZJptW1gF18GEZ26X8uF34UR', 'width': 2322}]",-4.5640725,120.3810199
"Lakukang, Mare, Bone Regency, South Sulawesi, Indonesia",Batu timpao'e,ChIJb0_C4a_bvS0RznflyaxD0HA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117608497002622031145"">A Google User</a>'], 'photo_reference': 'AUGGfZlVOWhvipOg1d5eQDxIZj5SErhNOxnkJpI6QyYReYDkgl8nxdIWNq230AzRe7uD_ejdDoAQ2VsiYEMgYfHq7-JfB6z3ZyfrJ6dh78U9J2O0zMxCSxDBl0iY__HtTjHBPHDV15rhXSh7CYfX-XlRmuEbn5QUfoEa1XBP147B-mY6CsN6', 'width': 1080}]",-4.7652585,120.3235021
"F86H+X4W, Jl. Jend. Ahmad Yani, Watampone, Kec. Tanete Riattang Bar., Kabupaten Bone, Sulawesi Selatan 92712, Indonesia",Tugu Jam Watampone,ChIJu3I9m6flvS0R4DyZpSR-vOc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1047, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100294289649054559423"">A Google User</a>'], 'photo_reference': 'AUGGfZlNdBCyDWSqBqdm2otS4yB2yA8gIbmQLnJH4Yfm5uPt5nREKwWDQBZ47CY2IiynzkQrsnrVVNEbSzZ08aGzLEM5-KXLYCEZhJL7k0ZEZmDdz155qUX9U5ECnz6Kt5K8wN3-ArMqP8Iqakg2nOUVufhlV0sitqO9Kt757JQmfREeCnsv', 'width': 719}]",-4.537503099999999,120.3278208
"888G+56R, Polewali, Sibulue, Bone Regency, South Sulawesi 92781, Indonesia",P. ILYAS family,ChIJo_UrYADdvS0Rk2R7EnaZAeM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109900400682194711095"">A Google User</a>'], 'photo_reference': 'AUGGfZlZt9if3_9FBQth9E37ktxdeK7MtDARMSYShsTGWGsJrmOwn-Ykr4bFPuhZMOuCZZhB85FPuv5rFoE-f87_NuABtRMz73Ifo6x6bkH_ZVuen_Nqe4-xR3PQHdBpnY1NfOwEoinC3FKiN5WTM9qbMiuhkr1BjV91VwacgUTR6NRubQHZ', 'width': 1080}]",-4.684508699999999,120.3255265
"66FF+7X2, Lappa Upang, Mare, Bone Regency, South Sulawesi 92773, Indonesia",Air Terjun Baruttung,ChIJ_61sc6HZvS0R9gaYLXC633g,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112367593823415213774"">Syamsul Alam</a>'], 'photo_reference': 'AUGGfZkDsmtXRqCzT39VZRoWgJ_5f7ZUjz6COcHbD7s_9UtAYuJ4283RKvFMh0dmKp3sXJfBgc_92IrsZZn8RHZZKi3P984vu7-ERKNxT8nqGGAPzHrsX-gKrazwnO87tCd1mzAfWatUulW0RbRfSomwIcF7S5V5vBdlRZHbgReRzMbUOcqL', 'width': 2048}]",-4.7768549,120.224887
"C3Q9+M8X, Liliriawang, Bengo, Bone Regency, South Sulawesi 92763, Indonesia",Permandian Jompi'e,ChIJbczmG9UIvi0RfPcPvgghAhg,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",175.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114253026541870477407"">Sandy SE</a>'], 'photo_reference': 'AUGGfZlgMOrR789jLbzqK-PwucUo11WOJhZgUNzxq9wviuHf71Zc4y-iHYv66utWnJ0ZRftevsM2Ruk5y2JdPmL7tABx9dn3L1Qn7Oot0JD-myFVhXq6M5PS3Nwk4SIBP6A4Dbxvg6sYr5uCvhL055V4RpBjZKBF9UOaLb9my6nqerVn3qYm', 'width': 4160}]",-4.5607615,120.0683526
"924J+83, Selli, Bengo, Bone Regency, South Sulawesi, Indonesia",Empang haji sulle,ChIJF_ZYN-UNvi0RbYXZ0Qr6d50,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-4.6442457,120.0301523
"72HQ+H3, Samaenre, Bengo, Bone Regency, South Sulawesi 92765, Indonesia",Embun Pallae,ChIJx_0qV7lzvi0RmjQKp1D0nqA,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105303865586267587135"">Rahman Chaca</a>'], 'photo_reference': 'AUGGfZlzN2FBS3ImZCWDEqDbkiG2yMf0CNrZ7gBuycHmBeYUqDUQLHCWzqi6ArVvuqAbGN6ltsIV_jnNOstWk-_qwhtCyYX7pxj6nyYKyls69WxPEeWLEeYZBtHmvDGo1Z8S9N1VY5k3Cs65OqU0GBxDNNQXTtlRjnrf-BLM6NGGDatiTppG', 'width': 1080}]",-4.7210768,120.0377379
"9XJF+VV2, Poleonro, Lamuru, Bone Regency, South Sulawesi, Indonesia",Gunung Tompoloreng Poleonro,ChIJQT4ChboNvi0RnmEkNmPLYq0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107234541548826500313"">Muh Agung</a>'], 'photo_reference': 'AUGGfZn5uSfZ-NPmO-cSJ67UYc-wMjs0Yxr5BYLTBz_zGBdhz_2U1Wm7vgoVI_qQXeIO1llfNH27ncUdxRTJjHBeV4Ge_b9VX6oiP5YjUvyuYR-bEM5ot1FEtJVaPVvBniy1j9UxJR7NFUmeX2OvVIn2r4v7U9JiCxVYvT3BW92z9Zw8tAY_', 'width': 1920}]",-4.6178574,119.9746326
"9XW6+7RV, Barakkae, Lamuru, Bone Regency, South Sulawesi 92764, Indonesia",Bendungan libukange,ChIJnfEd2hUTvi0RVcSe-QcuxmM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 819, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105778751082975231422"">A Google User</a>'], 'photo_reference': 'AUGGfZk_-IbDm4vvOzJiI_5ni3vmFoGoY3itu0Z16kCmuPUkxFSz5I5f2TtjxXpzYiRnlhiX7bcyCI6IAad9Lxo1CK8fsMIzczBb9TaU-oFnxRJZDOgVLhF3NpTmZytAAJKeL7mDyjozO0AwOfnTixAEe2eLtDMrs_f7SjkMRo_I9MliRywg', 'width': 1079}]",-4.6042602,119.9620433
"72J6+8J5, Waekeccee, Lappariaja, Bone Regency, South Sulawesi, Indonesia",WAEKECCE'E,ChIJ-4mWWiJzvi0Rqvy82AMjmD0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117558792121914928978"">A Google User</a>'], 'photo_reference': 'AUGGfZk0BVn6IVOaMro3FAl5cUhBS2KkfQekW-kW5GUgbHAqvjd1ZP6DvAzUhlurQAYUbORGvq998eCFkNvqhrLAE8jwgyC4dCtDBRj_C0DTCa6QFFfJs2ZxqVKIkiUF7N0_-VsL5Db0S75CThmUxkVo-j4z4B6GBr5FPsvGvvuufY66OovF', 'width': 3120}]",-4.719236299999999,120.0115984
"Mappesangka, Ponre, Bone Regency, South Sulawesi 92766, Indonesia",Simpang Tiga Dekko,ChIJVe8xcqZ2vi0RMQ3s5i5QUvg,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109869109726428321140"">herman suherman</a>'], 'photo_reference': 'AUGGfZnV5bVpDWtR0Yt3jDvEP-bNkwCs4rWKfLTV5Ic6ZQM1pjQueFEMSAexvlRxrV_WR8wkfjzUbtX_J4izyaUmCksDMsN8kjR6xPFAGX2bwhbIQW1dwq5g896FVkcmZh1xRBjEfsc6CD9ypObvb-xRVCnlfwLlFFBN29G0G9KdIIccWjkN', 'width': 4160}]",-4.747803,120.0798352
"8X5G+2F, Patangkai, Lappariaja, Bone Regency, South Sulawesi, Indonesia",Bulu dua Lapri,ChIJhdcIPQBzvi0R9hBYh7t6Owo,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116019910570595063407"">A Google User</a>'], 'photo_reference': 'AUGGfZmiow11tQGuVdBhgr6sE6kyRLguQC2EdfPOyEKFUM6eR999KWkY5RSLEMoV-9LuGkzMwC6zD0AVDVVUMOPGlauG_dwQoIB0Myx-Nb31Ti0obD8iGPYOtV-CC4Q5etTM--O47eKmcSDH6FyZo1gD7Y6X4rSmh0EsrU6E1RFl4lAKcDk9', 'width': 4000}]",-4.692426800000001,119.9762379
"748H+HX, Mappesangka, Ponre, Bone Regency, South Sulawesi, Indonesia",Air Terjun Sai Baruttungnge,ChIJSdNuFAB1vi0R_ZI41CsLfGY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-4.7336062,120.1299425
"Bulu Tanah, Lappariaja, Bone Regency, South Sulawesi 92763, Indonesia",Hutan Pinus Bulu Tanah,ChIJFYkF_7ptvi0R-Jgm34zSOPY,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",196.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108135218860354873660"">A Google User</a>'], 'photo_reference': 'AUGGfZma9qTigk3V4IOZuaQEU7WvleCA6n7sWkZrXipJPc6bo0LVeBvX6S1pyX4LiKkkfTU598VZ6DPaXAdKmWgoiTh93d-NDhw2Uhdebj6_huF2x0FLj9xsCGvaWDLXuddvpr9nVPB3tlgMFQnKd_BH_BGGADmXoPafHK8K2iKvsPMAyaKf', 'width': 1080}]",-4.7202344,119.9011391
"7W8V+RHQ, Tonronge, Lappariaja, Bone Regency, South Sulawesi, Indonesia",PA'LANGE LANGEANG LAPRI/KOLAM RENANG BULUTANAH,ChIJYfcsKgBtvi0RAfLVXjfShQI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2272, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105545721854275798694"">A Google User</a>'], 'photo_reference': 'AUGGfZnqQhSz3PT3yOAHpNhTiPItjh0aovRxBGqC-TLUbAMZXL8s1LB5tz2a0IWzpWi2G5QrQ8ox99VjPWgAbWC_w23K9JP21Qu5DaK9jgEbn8_N-fQj9X96m7kWWqcQBZMjU_zHB2k7FkHGGXN6KgMpsgiE6z27v1j3MHaAEOlB5jfILoaR', 'width': 2288}]",-4.732924199999999,119.9439826
"W383+WXW, Bana, Bontocani, Bone Regency, South Sulawesi, Indonesia",Puncak Orbit,ChIJwQrRNsGFvi0R5VwIm3A5BP8,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110082927908541164443"">A Google User</a>'], 'photo_reference': 'AUGGfZnkMZeTuedCG5fXBtmDUiUeZH-QVH2R9NYkHxroxWxhxVwm8QkIDSwuiX05wUQPu3eHqLQXFVNpnGQKXsxxLOjB3tcQIy0Q8XBtScLnHXjcuZZUaOTkr7CzkZ4E6Yh1DsOPSTb8rdTy7WWurlXq111TQuZTw0yrKcabDq5wk5At-OSQ', 'width': 720}]",-5.0826392,120.0549683
