formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"3637+89R, Kolorai, Morotai Selatan, Morotai Island Regency, North Maluku, Indonesia",Pantai Kolorai,ChIJYd1X8wyakDIRU4i4RzKhufI,4.6,"['point_of_interest', 'establishment']",7.0,"[{'height': 1400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115814278725450095751"">Festiaji N. Irawanto</a>'], 'photo_reference': 'AUGGfZkpAd1p0syPeEmHc9-SF6qfaw0riHjVALiAxiWLWrVo5S1dr6wViTPhBTz2yEuxyVi0rjNEZssysovr766gFtTynNPJ2mL1tutGMcgoZ9mLrTa116g4jMSHPDMSrRJJ5CGwYMH9wSi_eopRq5jwM8ArHDTNx-maUM9lbjCsYMULcCcL', 'width': 2400}]",2.053368,128.2134007,0,1,0,0,0
"4H9H+WHG, Jl. Sangowo, Sangowo Timur, Kec. Morotai Tim., Kabupaten Pulau Morotai, Maluku Utara, Indonesia",Tanjung Cucububu,ChIJS2phPsm1kDIRB5aEldAmAos,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2997, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116189103048526197031"">Muhammad Safril</a>'], 'photo_reference': 'AUGGfZlGkzXw297c5Tl_Mb2AjaK9vsLPYLasO_JXdaBsjePhsqSUSNmG5Am0HMr5GEbyWAOYOpS_1DsEHUIGS5Yee6AX-Rtp1iITgTvXRoj1Bo36n1ROjJTNoWbHBNW-iW7zZQDrVY4MwUC18l6xU4Bfv1Dmpz7ej_hBuAe6b1t9d4JPT5J-', 'width': 5337}]",2.1198226,128.5789499,0,0,0,0,0
"5HFV+493, Unnamed Road, Wewemo, Kec. Morotai Tim., Kabupaten Pulau Morotai, Maluku Utara, Indonesia",Pantai Wewemo,ChIJAXLOISbLkDIRxZbt93krK5k,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103115764228503143645"">A Google User</a>'], 'photo_reference': 'AUGGfZlxZpOkBFBVFNGbpbKVZA5V-Pzh-IoQcZ6z-e5W3ZZhJahYQALpLXZBJUHTb329JHN3pPSo5cqlbx0VLye_JI2IZxi3kf0SoIG2nUt36IOt70JeHn5scJzHhSCRWMB8__WHIe48aQkkmdmfWozcUontXm-o5ifA69-_wqcr7HXI_9r7', 'width': 4160}]",2.1727748,128.5934144,0,1,0,0,0
"7JFP+6R, Bido, Morotai Utara, Morotai Island Regency, North Maluku, Indonesia",Baby Beach Morotai,ChIJV9czO6PNkDIRFugQsxOYoDI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109202512107394731125"">Altin Salimuka</a>'], 'photo_reference': 'AUGGfZku7z39eQFNvXJ3_mJ3AF3h5HvlwaY_ieiCbhHgo6KjyfFwN1yOjDKe0_EeMLmjDaEqgjzok514CsZ1MbdFiR4Q_K5eSgZSK1ah05cT2db2-eJ-o1dmbks3SREQeODLIbiXcHeiyKMFaoTiphNof8srEi9uYYdv75T775CdJAu8RNXI', 'width': 1280}]",2.2730571,128.6370167,0,1,0,0,0
"373R+9RF, Unnamed Road, Daruba, Morotai Selatan, Morotai Island Regency, North Maluku, Indonesia",Monumen Morotai Daloha,ChIJ7cjnbpOZkDIR7gqW0HKZUhE,5.0,"['point_of_interest', 'establishment']",2.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118395039483963310069"">dani hamdani</a>'], 'photo_reference': 'AUGGfZlTFLHFffifRN8yTefmGhPS7iJIlMUJQ0h04bwloO7_quJj0LpPrjYWMV79KeRFU2YJAJg-ENbmJ0MBYFqRVxrK1vgxmGd-kLhg5PY_yaudj5A5IBWBileAEgw00hVXqj689_hhl5E5YITB3ceGMqFWegfYiAIwkwQJ8zJxZx83p8Ow', 'width': 4032}]",2.0534306,128.2920387,1,0,0,0,0
"Dehegila, Aru Irian, Kec. Morotai Sel., Kabupaten Pulau Morotai, Maluku Utara, Indonesia",Bukit Van Ravel,ChIJc5xXmjGVkDIRhni6kIMA_OQ,4.8,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",9.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100990964860693719689"">A Google User</a>'], 'photo_reference': 'AUGGfZnr68-xc9-dHy7vfeZOcZs9pfzRYygm_oA39Q_ShQFnsyE6DKZMqOkFZfZY1rP-63F4AG505jCnO4SAM7L5onrI-G_JTjG1TBKmX6OTHB8_3rvDOMYfgu8797D32rO5oPShG24MS8myqx8NX_fGgI4jMzIZ_8XdeyJJ14Tg0qlhcXB_', 'width': 4160}]",2.1706135,128.3060281,0,1,1,0,0
"35HV+MP3, Kolorai, Morotai Selatan, Morotai Island Regency, North Maluku, Indonesia",Pulau Dodola Kecil Morotai,ChIJSyf4z1SRkDIRj_-cxkKvVQY,4.7,"['point_of_interest', 'establishment']",46.0,"[{'height': 3886, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107309340638812209416"">alland tech</a>'], 'photo_reference': 'AUGGfZkfxDdoQ7ffYePLpfnmMv0RTwo039oMErPyAjcwchg0jBAd6XJsmnd2d-YSe_xfgjL9nyGqk7m1-EKd0OgvlWHP72_5NVvElUXa-O5iqCumJ9Lov8JfMyIaU5tzWpKd572k7hq13nS7qvhyqbIpCyN0HGh1hP9YMz1VzVjtrVaA7NbQ', 'width': 9024}]",2.07914,128.194303,0,1,0,0,0
"4G8Q+5JP, Sambiki, Morotai Timur, Morotai Island Regency, North Maluku, Indonesia",Popogu Cave,ChIJ9_Fca9-3kDIRLA1vcAZqKtE,4.6,"['park', 'point_of_interest', 'establishment']",5.0,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110488814929274827702"">A Google User</a>'], 'photo_reference': 'AUGGfZmS_Gbu20nPBw93V_xiKrIW1oOAnUOPVqtNqhnuzVv_TAgFCjvFez_TMeGSpp91h7SY-y797WaCSbw4d8rgvuNagbH7KG3VhzGXuBakGja8CvP7ouoQ_9CPIvJ7BBdKRY7cYpKAjuBxNJoQPJkmkiXZUXRfoqKK2am_60iPZSVE1kum', 'width': 3200}]",2.1154643,128.5390815,0,0,1,0,0
"Desa, Buho Buho, Kec. Morotai Tim., Kabupaten Pulau Morotai, Maluku Utara 97772, Indonesia",Moro Ma Doto,ChIJrYpydAXLkDIRx_ehOtqNZXg,4.8,"['lodging', 'point_of_interest', 'establishment']",274.0,"[{'height': 844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116230508192088600986"">A Google User</a>'], 'photo_reference': 'AUGGfZlrHFKaD3OFrqvbo3GZkIEo0vkZlWxMtMqieBbN11tlUdDimWsd5A08vvXj60T-dmaY3xfZdzo_PWL3Kdom7tBfHHOxKsd_eyNZXWViIWioKCox_hCoVibgffBlVOwpPgkuik2hs3xGd-1ysRT6ZlIp_sdVkleTuKHJAconUHNV5gDc', 'width': 1500}]",2.2094699,128.6190718,0,0,0,0,0
"8M42+VP, Yao, Morotai Utara, Morotai Island Regency, North Maluku, Indonesia",Tanjung Boboro,ChIJjxETLy_TkDIRTfi0B5hfIro,5.0,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",1.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100467435781502434292"">A Google User</a>'], 'photo_reference': 'AUGGfZlSQJag99XWA3mEU-BbdJZXMAEym14KbjGMIxiMdS14KrVNlXWsdax-5QUXz9LD2wiXcQCc8ferzKyUf3oyF0XcLyUv1oU2dkboCkI0OLxKY-mT-pIugYB_ED6R9KeJHb0NytGkQxzO3J-fCAGVz8KQ6flQ-HpcydyFVdIt4kOXngI', 'width': 4032}]",2.3071372,128.651807,0,0,1,0,0
"9MJJ+87F, Kenari, Morotai Utara, Morotai Island Regency, North Maluku, Indonesia",Dermaga Tabailenge,ChIJ3-1lL2crlzIRTRi7Sz4gzII,5.0,"['point_of_interest', 'establishment']",6.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113731626414781265527"">Zabila Tech</a>'], 'photo_reference': 'AUGGfZmVdxaFQcKWB4thHTvzV0tWXrALKg-9vwv9PJDg_XBCtfbhi5uieC103JWy8sWAxD81UbUQpmSX3CH8rSP88y0zOvRl287KCFMJt-ubptLauJdsM9mKYmdRkhGU-dsO9i1GSOPjpOrSyyBbvyc1URn04SmyNYh734kodfBPP3ngoMI0', 'width': 3000}]",2.3808184,128.6806824,0,0,0,0,0
"2627+3GX, Jl. Laut Halmahera I, Abadijaya, Sukmajaya, Kota Depok, Jawa Barat 16417, Indonesia",Pasir Timbul,ChIJa4zQgvObkDIRgg84omM6bY8,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",40.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117048690602533972562"">agung sudrajad</a>'], 'photo_reference': 'AUGGfZmsurFUCI8LCgD3CypkCu4lVNTD0ktXoajKjKW-M8Fl-ADu3DQt-GmOJr6q9bYS9vLWDi6wz0IzL7JV34_oeCliOmTlHXcQucyuTY5hubpO5iph0kyOJeLTOt-4xFRJaHWTkrT1N9FG79D_0x9Wn4FdYfv9mcGR_FjngE189zchK2O7', 'width': 3840}]",2.0002392,128.2138684,0,0,0,0,0
