formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"RC46+QW4, Jl. Daeng Tata III, Benteng Somba Opu, Kec. Barombong, Kota Makassar, Sulawesi Selatan 90225, Indonesia",Traditional House Sinjai,ChIJr4twG2VQFQURYPoa9IdLy2o,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",48.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113529744629345347448"">Risaldi Wajo</a>'], 'photo_reference': 'AUGGfZlBRTubNLVILtAX7N8e6QAwlvqerfpgvLz-OBkOHnAUS9FXXxi9bxnvKb3LHYz2YZMHVPHACTdGUyF-NY4EdHddSQ9OcM4z9vBBFpCrPpWhCysYji6omMSMGwe90lg5y8X9JzfYauoG-LZdw412x0WRyl7W04PnG_udfANFEKQnA-ui', 'width': 4160}]",-5.1932456,119.4123198,0,0,0,0,0
"No.Road, Jl. Ujung Pandang, Bulo Gading, Kec. Ujung Pandang, Kota Makassar, Sulawesi Selatan 90171, Indonesia",Fort Rotterdam,ChIJ7zfOEbACvy0RI8-2wSg57Sg,4.5,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",13490.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109686534265223386606"">Natalis Suryadi</a>'], 'photo_reference': 'AUGGfZkVxB48VZyndgnEmmn8ymVaoSBefQ9Mj1oEhupCS4epVqJDi-vlIsyEGXHPKJdBMGyUUXUevIrVKxurFsc6LDISrDvBtyvbbTWm70rBmKxcVd-z3qW7O05zkei8aKPFyVafNpC_30UhtpqG9eSDu_RVnkkTSoYkg_WeDmUmQaOl-iLL', 'width': 4000}]",-5.1339523,119.4055526,1,0,0,0,0
"Jl. Somba OPU No.57, Maloku, Kec. Ujung Pandang, Kota Makassar, Sulawesi Selatan 90111, Indonesia",Pantai Losari,ChIJTWtCS60Cvy0RB9LEfNoFeno,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",4401.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105262538609944820429"">dayat herlangga saputra</a>'], 'photo_reference': 'AUGGfZnbJ4JUD82KhvwpXuQHsF3b2YkcM_Q2bAXLiMyfyhqi7JvEyTm6k65oL64eszZonvOqtYzGZ3aZKUqWMzLYQGjWdO1YPTiy5-rtogSnKyaBxwLbVvUPjcwr7WF7sBac7CorW0P8aO195a7hPLhANRcT-wG7qlBjmM-SzI9qhtr81DHt', 'width': 4640}]",-5.1429693,119.4074741,0,1,0,0,0
"R9PQ+46G, Tanjung Merdeka, Tamalate, Makassar City, South Sulawesi 90224, Indonesia",Pantai Indah Bosowa,ChIJ5-tJWokdvy0RsnxbtOGeFKM,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",515.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104242864781434213397"">Oei Herman</a>'], 'photo_reference': 'AUGGfZmus4_9WiL3sC0nC7bdZuQMmsa0tTavWn-NDcM8z1n2x10IczX8ulFeEQo4MtZxCE-yqE4AkqXrIs2baZ8Z45xbT4RpoAu2q9mL4KBPHEpwnwUMOcw-5dmRIUpmUGSUozfBzNEzp0Ww0cixAVxIvr4BSnnazWE-DWd5NefDr-pQFlfa', 'width': 4608}]",-5.164686,119.3880937,0,1,0,0,0
"R9MQ+934, Makassar City, South Sulawesi, Indonesia",Pantai Bosowa Tanjung,ChIJE9dHxYEdvy0RT-TDyNTuHDA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",1216.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116185372645564927472"">budi istiyar</a>'], 'photo_reference': 'AUGGfZlYHKp9PBZxh-YO3Re_EJniZHmHqL02BgWq5tbJ7d4Gr1RgzyJuu9TZjDsR0_1VUWikTTaGmSl5AlSnuWvBunolllfwazB9a3MnRQMoXf3G-08J1gnrOSh_83oM-biq0Hc4g2wEj-lah9ea_5iU-ImjxTd9IbXu2FeKl-AQZyeRZwBZ', 'width': 1920}]",-5.1666029,119.3876908,0,1,0,0,0
"Jl. Metro Tj. Bunga No.Kav. 3-5, Tj. Merdeka, Kec. Tamalate, Kota Makassar, Sulawesi Selatan 90134, Indonesia",Pantai Akkarena,ChIJEZ1qCuQdvy0Rt-llTJYmQ-U,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",27.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101609450883668491537"">Adnan Mangka</a>'], 'photo_reference': 'AUGGfZlX8nZ0JiY5A3KHUzb69zvL-n8nKIID7wgOAlndUeIjpmpgcXLMTdNvVJV_KuYWdnSLsrjYLSuCwC5COprwXm06p295zl-hfBP0xX7MJ8uvi5ZUYiLY9n5HWYWk1ggu7uYo-eV3RxNv2E9HvSycyDwrijmVmPNQuJpyeFtY-QR03g3s', 'width': 4000}]",-5.1721301,119.387386,0,1,0,0,0
"Unnamed Road, Tanjung Merdeka, Tamalate, Makassar City, South Sulawesi 90225, Indonesia",Pantai Tanjung Layar Putih,ChIJN6HdDbAdvy0RfgRh2_kWt5g,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",374.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103820665656886487309"">James Wijaya</a>'], 'photo_reference': 'AUGGfZmB6zQ00QU9nDOnlqNDFdxrSOZ3mYjrb7yacFZcsedonISZQpHkuLvrXXeoXVFShD5Hm7-hzI5lW344rmSuklDv7xOJaaYg-tgS_BxQ99gw-Hvg2TCSsSG9z0FZ_GETwXBxQtxK_KdGqXtyoU--7-u6_Aj-IC-Bsn41TJKOmsB4iXxT', 'width': 4096}]",-5.1913364,119.3824746,0,1,0,0,0
"CQVW+J7X, Taring, Biringbulu, Gowa Regency, South Sulawesi 90244, Indonesia",Jembatan pelangi pannyawakkang,ChIJVZsNcZm1vi0RZGfAC89gNCg,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105129071840955742231"">Kampoeng Halaman</a>'], 'photo_reference': 'AUGGfZnItAMu--eP947raEOFIAYVZlqOLgmOJIHheLxqzUo_Ll-7j4hgIXyBy8smMEWALAHaFfMJrtLKT3Xu0_dvmuEgtQMyKy62uPkkaC-bu-IVS23jA6bzl4lU9H5nbcDJ0Lg1aZ3iwL7q-QLnNXVP5wYuD3zSCbbaxU5fnc1EFKvxPAo', 'width': 1280}]",-5.5558897,119.7957222,0,0,0,0,0
"FPWR+42J, Pencong, Biringbulu, Gowa Regency, South Sulawesi 90244, Indonesia",Wisata Ere Bambang Pencong,ChIJ_-hufs3Lvi0R9UmvRAD1MC0,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111890251108317875188"">A Google User</a>'], 'photo_reference': 'AUGGfZl4GxAaI3l6JAN5qgvVr1WjTrKjUp8-Qj7Z5PN_30LkF9atHpUA9lbyHSIUsw-1aFdXeXS9XBj4QuIZl4rlo_VcNZ45-6faxA9XIb4jAgKjwwtdPWbM5M0hrfK3ijG1fSTBOXArHVF23lLH_NLnOa7ECIowiFc0JMqc9WMzV0HfTPzb', 'width': 4160}]",-5.5046655,119.7400089,0,0,1,0,0
"HJRV+J7M, Dusun Bungasunggu,, Batumalonro, Kec. Biringbulu, Kabupaten Gowa, Sulawesi Selatan 90244, Indonesia",Air terjun Timurung,ChIJ6XcDT3PFvi0Rwqe_mItlZO4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",97.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104244655410066548441"">Minsarullah Arif</a>'], 'photo_reference': 'AUGGfZl1EigBKQGVslVXXf_VDi1Tl4kLOT51pqYB3yV6JbxOnAasw1xk7Ocqmhiao8aCWhnKS8WH6p3jWj7I53SV2Y4Prc-IzYJHMsYl-hV2i0738xJxlPi9ZcHFXMo7VWnOGbLNnyZT_BFtBPw8zqWRA2sPLDR3vBXtMza9t7g892Q-2WBO', 'width': 4000}]",-5.408409499999999,119.6431815,0,0,0,0,0
"HR55+G64, Unnamed Road, Bontolempangang, Kec. Bontolempangan, Kabupaten Gowa, Sulawesi Selatan 92851, Indonesia",Air Terjun Parangpesu,ChIJCYMYNwG3vi0RJoPa2A86m_A,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104063169239823624124"">Anthon Barha</a>'], 'photo_reference': 'AUGGfZlLFRCQ-SZV_44gZi6SYRCwkJg1zZNd3Yz571YOC28-FpyjPkqoML2I8X0lp6fjg9LabDbixMNID9CQU7_UzDu8smscnmhljgCVPFsQMeTEivq-5T-maPlcbgeDDQZnbK_zBiSQ0jxvCDza3hQWshl3DGIa7B5eCRTYi9kW4FWuopzV', 'width': 4608}]",-5.4412486,119.808063,0,0,0,0,0
"MWQ6+6R2, Manimbahoi, Parigi, Gowa Regency, South Sulawesi 92174, Indonesia",Tanralili Lake,ChIJWz41FyK9vi0Ra-GtpupbcKU,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",200.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104287759929348409313"">A Google User</a>'], 'photo_reference': 'AUGGfZnAQA--ahCSkandp3zulenmks22pc1KwzOq-vAtZgZN7Ec1SRTWn44P-ZL2H7P8CZE_TkxpscFbrLKcEWZpY0BNNfmvtVXMEhQDHAknsF3Zq1wyx1fGqUlrA_2Gt5YE6HHLM4o9fKoTQXjs0RL6V_oLasHOFIPwPrNT6061XaO2y82Z', 'width': 4000}]",-5.3119912,119.9120258,0,1,0,0,0
"MWFH+7PX, Lembah Loe, Kec. Parigi, Kabupaten Gowa, Sulawesi Selatan 92171, Indonesia",Lembah Lohe,ChIJm3u96oK9vi0RgYxUgEljiAA,4.7,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",145.0,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103172492017888787629"">Dea Devina</a>'], 'photo_reference': 'AUGGfZlT2IInIbpQMJKeMDBiHREhHSMovX5snxhq_brYBHWA3sL25HTkPIjXaFr3HlKF9TTpqde7YwsnCnRcoLICz6mSqMhJCNWqYWaM1E3XcNqZV1Eo0km1Q7DSO3y1iiN46yTYCnEm0Yg3LTr9c1xYf7AV4rJxVuORsMQ39oGhK8wGq2SC', 'width': 2992}]",-5.326758300000001,119.9293535,0,0,1,0,0
"HRVR+JVG, Unnamed Road, Rappoala, Kec. Tompobulu, Kabupaten Gowa, Sulawesi Selatan 92175, Indonesia",Taman Viral,ChIJ7cA9EOS5vi0R6F_cj-eZ3Zs,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",13.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105038737089350479783"">Rahmat Hidayat</a>'], 'photo_reference': 'AUGGfZn8Df7GZZNabWXF4hpxmwMGwto4XNQA0tyLGu1ly6GCNtqlONP6cpm9OJEkbIKMFdWJQcZyg2WFCNY_YWCN5qHKm99BXVyOUVST8meAjNDJhgpacbfCt0uzlisyM87gOzLT2wLGLib4pbZec0mGJOxOQ8A3l1oxPYLRob1WW7mm4iyh', 'width': 4032}]",-5.405925499999999,119.8421901,0,0,1,0,0
"PVF5+HW, Bonto Lerung, Tinggimoncong, Gowa Regency, South Sulawesi 92174, Indonesia",Takapala Waterfall,ChIJ-1BwjCK-vi0RQSpEAvjsdsQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",1860.0,"[{'height': 9280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107972440304290761943"">TI6 1MA</a>'], 'photo_reference': 'AUGGfZlkz76qcbq61-ySpqKv3Z_BwkKjgWriCgdUReidH8tHEr6qXNXqruW9VAKOi9eUUxcM3DeCxfWLXrnGlNMwYxGFq7vBCEbko0WO2WvihF2qMmiAR29b1yNM-6WrLa626ZLjhCSI8NHq3B2cpSytB9u55DuY0ePtGQydWKvyEHlFPm-o', 'width': 6944}]",-5.274659199999999,119.8569436,0,0,0,0,0
"PQ59+X5H, Jonjo, Parigi, Gowa Regency, South Sulawesi 92174, Indonesia",Air Terjun Pelangi Jonjo Parigi,ChIJw2L2Nce_vi0RuWczLL8bL2Y,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111976144139201977064"">Chandra Payapo</a>'], 'photo_reference': 'AUGGfZnMkOtxRYYLOEoEYKum0uV7kM8zgPS6FDgPGoaVhjt2S9wgvFvFvkwNCBxN7-oEcvTBa6G2dw1aRjiTZBNUf5hgY0QYRKdf-W0nKzodmn1cwmCZ0TXXDQrZkdMYSk-z6i9W_eqRM-Vm-KxN84370_K1TPKO500P_nKQF0wV8TM--j4d', 'width': 4160}]",-5.2900705,119.7679831,0,0,0,0,0
"JPPV+Q99, Sapaya, Bungaya, Gowa Regency, South Sulawesi 92176, Indonesia",Air Terjun Danggang,ChIJsa3ZiCDHvi0Ri8XAuGG95qY,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",63.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112474717401833857779"">Hari Purnomo</a>'], 'photo_reference': 'AUGGfZmZzztrBvCcsgEWmY7s7KDIc6tJxaf3PlUcSxkXK8GPluCv3PO97_nV6K9ssLamvkmZPQV_yCsjbrqCK69XI-4ayhUck_EzFZoXoFohNAf1MKsk7UjZkILk8t3I6y7jp35Lzt1LwgG1YASoUfn2ZOIWR95ykq2_HDSYsbJckK2bzQPm', 'width': 4096}]",-5.3630794,119.7434966,0,0,0,0,0
"HVPH+5F8, Unnamed Road, Cikoro, Kec. Tompobulu, Kabupaten Gowa, Sulawesi Selatan 92175, Indonesia",Permandian Lambiria,ChIJd7mQLgW3vi0RzasaSpX31JE,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",80.0,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106548421311453423746"">ichwan</a>'], 'photo_reference': 'AUGGfZmoV-5t5H9zH6kSAh5D3y2jsLgX1gQwd4toVPTiVOmP89AmAkX983r33MXLUArWFR67-1wp60ikRiWYKOCLmYhP3JP5YknWg4nQTE2z9TBfBFu_BUPzxILkt8mkWkISUsYnztol6koSyymX1yyfvEQAvHz2pSw5hAVNQx1RxCgep_WZ', 'width': 4624}]",-5.4145952,119.8787023,0,0,0,0,0
"Bonto Lerung, Tinggimoncong, Gowa Regency, South Sulawesi 92174, Indonesia",Biroro Waterfall,ChIJ90CEaAO-vi0Rp1V58XP6oBQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",123.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110473670878054542838"">Risal Army</a>'], 'photo_reference': 'AUGGfZlJ9FK6whs3SDw0FRmR6E8Q9WSuWBMVPyB3LvRUY2vDWln1oNle3LZlIpf04tGLX2Zeg9k8RtZKu4ndxTSzMT4kCVDjnZ5SNv0JN5YZnAWrmkmoXJyj1TCEpLatGG6GY_YsAamKrjaeDR6HHYXruS0momrTnn51Np14o43vr_J06APS', 'width': 4000}]",-5.2706409,119.8716052,0,0,0,0,0
"QH5R+66M, Unnamed Road, Bontoparang, Kec. Parangloe, Kabupaten Gowa, Sulawesi Selatan 92173, Indonesia",Puncak bollangi,ChIJExmoylDnvi0RRVsvTBVee50,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",154.0,"[{'height': 2620, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105919818935683432227"">Surya Utama</a>'], 'photo_reference': 'AUGGfZldJYku7sXwAQIxtuMqC6WjWMkBfoLuXf24SavKTXIWWosW3o9qFJcxLrKaKZzN8zndNakg2bFIFauHm3p3MTSi6nr7Paiu8QMasF6qWdksbAfA0__9ie_srHySyRh2IxJslkK3n7TEmiuVlKgGot3Qo6rrAlBRn7sZC8A29JXQmcho', 'width': 4656}]",-5.2419167,119.5905446,0,0,0,0,0
"MC9Q+Q2P, Bontonompo, Gowa Regency, South Sulawesi 92152, Indonesia",Taman Sultan Hasanuddin,ChIJpX5renTfvi0RZYM6BsFkvIs,4.6,"['park', 'point_of_interest', 'establishment']",41.0,"[{'height': 570, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112311136611740951153"">Zoel Yakusa</a>'], 'photo_reference': 'AUGGfZnLlYEOmJQ_1dZ2isCS9b4fvdfuM2VwhSlUOw5JlTfcQsvKr4ygVxpJ7AG5SE5BlaCBTxz5GKeOa6l5mcS17izKiaOkvTe52XnKzwHpUQwl0I9MpbFFbVtkyG3vPM_F2rDvJ6Q32OlLdZgKxA6_4KF7qlsTQQPQKGPLkKkyLalbXCaT', 'width': 480}]",-5.3305315,119.4375896,0,0,1,0,0
"Smp 4 bontonompo, RT.Dusun Passallangngang/RW.1, Katangka, Kec. Bontonompo, Kabupaten Gowa, Sulawesi Selatan 92221, Indonesia",Peternakan puyuh Desa Katangka,ChIJ73ty0bonvy0RMbNxCjbx2cE,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116463322518138905409"">A Google User</a>'], 'photo_reference': 'AUGGfZnQ7gpTRmjrwDtCnf5aCxe5vu-dkly9eOlSaQmWOH_znC02im8ADP6DWYBIjJFkIu2kf3JOCd84nVe_uduz61NpRLkp8gKcTe2jrC-0jEyOKmraPWmLSmXuHN6E2_dT0UXc_mb7LL0QS8x1BN296I0ILDVPewJP-oTJswFBD_qrdhW0', 'width': 2448}]",-5.3694069,119.446699,0,0,0,0,0
"PHRJ+7QV, Malino, Parangloe, Gowa Regency, South Sulawesi, Indonesia",Rumah kebun bili-bili,ChIJ8xqE_ReVvi0R6uoPbq6m35s,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118195586880615442431"">A Google User</a>'], 'photo_reference': 'AUGGfZnsamWQij2uUZpauZLH6_KVDoaudSiZ37OL85892cyWEm3Z_cSN6mgOdKde00wq5EBKq6yv-E7VwmAQGok-goYmJhYlEXQyS1NHeYxZBLO-qMPbJmU-47hfP-TZkNjAn80QlsY0M_EzQ9NXqNAWOPomnPdMXM7z5xmheI46Zp96w_RA', 'width': 4032}]",-5.259256199999999,119.5819203,0,0,0,0,1
"Poros bontorappo, Bissoloro, Kec. Bungaya, Kabupaten Gowa, Sulawesi Selatan 92176, Indonesia",WISATA HUTAN PINUS TANGKALAKA,ChIJJ_DEDaTFvi0R-kliYn-VVlg,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113753689243426704095"">Ashok Raja</a>'], 'photo_reference': 'AUGGfZnYedOahKI_jMUFMWAbHSCe_hZIVYQRuaIfaDXAs0k7zoJ8S8I7iHiT-jJ2VpMtnZ1VzB0WZRGtJToIx_HzHFfXQBT-KH-Qvj1z6lchpSzEr7hn_krqUDFAmeRY6LQARbKnKKuWZVLSg0YesQueG18UFceiXbOoJr0d3nyh5CjFUPcu', 'width': 4032}]",-5.364756799999999,119.6492454,0,0,1,0,0
"JJVP+437, Bissoloro, Bungaya, Gowa Regency, South Sulawesi 92176, Indonesia",Moncong Sipolong Ramah Bissoloro,ChIJHZW0BR7Fvi0R-R6FeU3lTKQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",107.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107056047938517239583"">theanon mod</a>'], 'photo_reference': 'AUGGfZlxmD2HnQdBi_SWZd6BYwrL7SIZgMPGnlnVL160oj_6Z72tLEC7rgP1xwX8-PhlserMwt2G6aNPAAk7xyB5To1974rU-mNLk9CXUQ8j4351j_iO3E6FiKKGJYFPsUp1wW9XM0S_B1gflcoUA_vhcvw1ZYCISyiTuiV5bDaY1ZAmfORl', 'width': 4032}]",-5.357215000000001,119.6351655,0,0,0,0,0
"Bissoloro, Bungaya, Gowa Regency, South Sulawesi, Indonesia",Suaraka Tinambung,ChIJEdQEu5PFvi0RIxxn2FXwk0k,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",148.0,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111675900311072630619"">Siska Al-Bugiziyyah</a>'], 'photo_reference': 'AUGGfZmtM2REqESnh1lIKgyidQ7gpJ1beXzI9SjXiPrQqeyPwhZLafzZKxBl0jCfuPaw8E7QQsQ9zIxJaWCYdCtH4qPJJL-30i13WboMYwsqKQJpqJItuo9ZZ6CTrYzgvASdlCLl57gNa2J1BDRtG-6uRDRly9ejEV5h5cBahIJ8yUvA7XLA', 'width': 4000}]",-5.3222967,119.6080952,0,0,0,0,0
"JJQM+R6V, Jl. Poros Bissoloro, Bissoloro, Kec. Bungaya, Kabupaten Gowa, Sulawesi Selatan 92176, Indonesia",Puntiung - Bissolloro Camping,ChIJu5WW8XPFvi0RDzvhD4jolYE,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",109.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113890865297067942341"">Wawan Dharmawan</a>'], 'photo_reference': 'AUGGfZmMB2EPi7yXN1Wi4DyfbLvANK2JGfEQrgLT5AxXxkAj3EcTuvmttro_BRd-QDnJrIwi7m0kBiUIMRxXTzxYCVj8M4l3ofG423fzs_0lbNZ-tIheY56o2j2_xvrZircBzFDtRE4vYMKVVPQdO4CJ2MNujQFatsgpz83kSsaNJiB0LWTH', 'width': 4000}]",-5.360384,119.63305,0,0,0,0,0
"Unnamed Road, Bissoloro, Kec. Bungaya, Kabupaten Gowa, Sulawesi Selatan 92176, Indonesia",Hutan Pinus RITA MALOMPOA BISSOLORO,ChIJu8MGTP3Fvi0Rh-gPvi5C_3g,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",126.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111013873387879137499"">A Google User</a>'], 'photo_reference': 'AUGGfZniaEbv7Klnsing8mjEqeT8fSo-wJ_zm6cPTi7AoBAGA0dGEcqC28dz-p0UqGaoTduYMf0oYKC5Q3TPVPWcleNWx5X3w0zbTdRs_VXb2X2yDUJ4GTo2f2vVgnPgXvSfspBGHSUxkYU-zWqBklFd35pMm3SqIAuo6W-ksobYQmeXdnIR', 'width': 3072}]",-5.364456000000001,119.6489326,0,0,0,0,0
"JJVW+8CJ, Bissoloro, Bungaya, Gowa Regency, South Sulawesi 92176, Indonesia",Niagara Barassang,ChIJPQLeM4HEvi0R6SNn5pY_bVg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",37.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111102555040859087966"">Allank Therapunk</a>'], 'photo_reference': 'AUGGfZlou_YrjHNDHT9T2j1sNI-cPfym0KegPBjkrn4KaxIzDJAPsJUUPjL1m7jCazDTp9xu3tmnvsTNiRxRt5kIQGjck_SwkXWCBhHi4GlGGlZpw4P-SHkhDm6tictAVL-ghoYeUX-op4AmXeWY9nGn8HwaSdyjMvZSp6g4kq7EOaft5lGb', 'width': 3024}]",-5.3566725,119.6460231,0,0,0,0,0
"JJQQ+688, Bissoloro, Bungaya, Gowa Regency, South Sulawesi 92176, Indonesia",Tinambung Highland,ChIJVVVVVYXEvi0RCmUNPVzSn-I,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",64.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101421146945464548847"">Heru Dongeng</a>'], 'photo_reference': 'AUGGfZmIuUCd7Zd-_LHF6JBbPZpIIPsj4k9D2GLvUCWArzZIrYb8ui7NjcEPv0mqGzawBBft5xQvNP-7uTLpegmOXCPziQYVwhuWTMwXAgb9sYovSE7zjodgzEK7h2CJo4XDuYPi9bxRJZzkdYlManRXU4G3MaVGXocKci5iiv5fJ7qYTADm', 'width': 4128}]",-5.361974,119.638326,0,0,0,0,0
"Bissoloro, Bungaya, Gowa Regency, South Sulawesi 92176, Indonesia",Lego-lego pattiro,ChIJ1enHvafFvi0R86dxPvKXPLg,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114100405605509916590"">A Google User</a>'], 'photo_reference': 'AUGGfZlDAWqaNeoldnphL5hJ8Pkg_MyhVcqpMWLsMVGmyVRRXCzusw2tpk22DqjKy-pV3bKOOqqM0tT-qyIOwnAOwkZ3Ju-dX7uo2--5T2FBJAmGeu9rsf12EqViZqYvNaDEcdjO9krIYX8XUOapov6WqPcFwQy_QmukBuV3-k2G519pAkDq', 'width': 4000}]",-5.3762056,119.6430327,0,0,0,0,0
"JJ9R+63, Bissoloro, Bungaya, Gowa Regency, South Sulawesi, Indonesia",Hutan Pinus Tinambung,ChIJrQasHp_Fvi0Rw81ZhjX5REY,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114826117059233593428"">Ay Ahyat</a>'], 'photo_reference': 'AUGGfZksmcukbNS_N6dOoW9QsAMlhOfeTWZMgpNTaCJWcXNq2duCuzVNje4otieGTZSqrbJDUqGzIDDeaaIaDGRWI-AEsBNBpRx4JuMgpIsmM6oBfZut0BWnW5QswV7PzYCOBQhAADWv-fHYa6T9QaXUZ8WhxqbaqNuQBhr8lLqvJlvdj8Ul', 'width': 4624}]",-5.3819342,119.6401708,0,0,0,0,0
"PH8R+FX4, Moncongloe, Manuju, Gowa Regency, South Sulawesi 90562, Indonesia",Kebun Rambutan,ChIJn_jPe1fdvi0RBdYpiSeNIAE,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111102555040859087966"">Allank Therapunk</a>'], 'photo_reference': 'AUGGfZl-PH_gpYmSSAsMYiwtzvkAToVlAaSBIRLfXSkOf9YbRw7qOcwrpW5L-SJCsnQn21ozcqVJY41j9u-UeArFJRU81VykKSa8Fj92bw19BZBN60_qSY8mD36--5M71zcbMeE9hZy37p8ZYFz08o7Tn4Cp-lR024O1Mn2sMjgvi_q1Xwu6', 'width': 4032}]",-5.2838828,119.5924939,0,0,0,0,1
"PMRV+V5V, Lonjoboko, Parangloe, Gowa Regency, South Sulawesi 92173, Indonesia",Taman Wisata Holyland Malino,ChIJof5b7hrqvi0R89BddeECeOc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",152.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113656539528216742817"">Herby Calvin Pascal</a>'], 'photo_reference': 'AUGGfZnbwI66PL0QF3SynTTaoJI30neHsyVCa-fSypvPfctbcTzrhDbcn0wSeHwSqb8-4EYEWP4DCppCTt7lei5L54Pvba7sr308qD_xlxY-qRMVGhP6qIFHgkEaKVLKuNVs8uIbZ1mxnUJpEFkZFDTNeBBfg36hAd5pQIhbmqnPmHc462eP', 'width': 4000}]",-5.2577625,119.6929219,0,0,1,0,0
