formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"J36X+8F3, Landawe, Oheo, North Konawe Regency, South East Sulawesi 93353, Indonesia",Air Terjun Sambandete,ChIJkwvHjzCXmS0Rs5GIv-WAKS8,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109979366642508349571"">A Google User</a>'], 'photo_reference': 'AUGGfZkS_V1MZXSLZZTRLLqojkuophCPem3DMjeSoP8u_Fkmn2CzyPor_kDf_rg3Wyxtjc2ArPsGtesocYS6GGSqyxu4OG5BirTIW9UJoT-dgDZTFHo4AcafnExkuEDBWNDIK4-6mGWq2iAdvsPLJib45Z2ki3vVmQRsvzwmEA1-UG10CmEE', 'width': 4208}]",-3.3892432,122.0986625,0,0,0,0,0
"79FR+9R, Taipa, North Konawe Regency, South East Sulawesi, Indonesia",Pantai One-One,ChIJSzjbFHX_mC0RQ6hfKPxlnBw,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107105143171029058296"">Val Fabian Subiantoro</a>'], 'photo_reference': 'AUGGfZkaNirsDid8m4cB5EKuOAkDP4nXpiWlQeeMOOy5vERTnQKZs0lMxzdXdw6X_7nmIQyzUWjXCSNbyPVGhVNVxxA-yRHd5jnpRFhXFSZjn6YzWn0wnmuG2sUrIlLPPne8RMdBlk-TnHk7tAXbcos_1slcq7JiCNNRh9DkYFzCTKZybUgy', 'width': 4624}]",-3.7265613,122.3920717,0,1,0,0,0
"H2MQ+236, Bandaeha, Oheo, North Konawe Regency, South East Sulawesi 93353, Indonesia",Air Terjun Koma,ChIJJxNTNRuVmS0R6y6gA88BGug,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105638017661897956448"">asriki oheo</a>'], 'photo_reference': 'AUGGfZnAYvi5xOZ4_xw4-aWe7s1uh7jiwEI3Cosm3wfCwAkitc73jscO-AxpNQUwfigtSoX-bPB9gh6ffvIgmg2BGX3fcWMfmnPSCWW8sjAyoqV-5RIRdDaQcJ5myZQjDmqkYXkI8VKwsXDclBtKxfRCqzaiKOGxCN0Y4XkFlvBZWPJYv1vl', 'width': 2393}]",-3.4174651,122.0376523,0,0,0,0,0
"GFC5+7QC, Labengi, Lasolo, North Konawe Regency, South East Sulawesi 93352, Indonesia",Blue Lagoon Labengki,ChIJz6nl4X8NmS0RBin3jHYXcVE,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117875510197050574919"">Bayu Agung</a>'], 'photo_reference': 'AUGGfZkVoJhya2Er2hNcOaQcjheZ4hBjBYFDJqz3v1AJ05jTQa2-TiBBWwuJpzD-xHg0QPgYc6qjwDYl_-ToYZZ04mirzzsZDQdM4LfvstaVYP0zstx9agBcShhQ67ZSdWs-ZU-a1CJr6_FskRU_WEEDlX7hf5B7eL5fVymeVRWsmetKbkA', 'width': 6000}]",-3.4793116,122.4593773,0,0,0,0,0
"79CV+52R, Pantai Taipa, Unnamed Rd, Taipa, Kec. Lembo, Kabupaten Konawe Utara, Sulawesi Tenggara 93352, Indonesia",Taipa Beach,ChIJN0Fo6rH_mC0RzR21V1I-40o,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",112.0,"[{'height': 1792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111044065338182470382"">SYAIFUL ANAM</a>'], 'photo_reference': 'AUGGfZm5w2qQUSNoC6h2Ebme99Co5zThwOFv8x0Y9da1sPFoyMCTiH2ELAVGXbAXN_V71sA00dKZb7sP0PgTOS6yZHR2CfYNgAkpWvo7MpDpi2hGQFJXfB9_R5J8SCrwxMiPsECUaU8Jv0FZCNv5nbFWZmOAB_hHyYn2GYCA25mz06E56D8', 'width': 4000}]",-3.7295243,122.3925169,0,1,0,0,0
"798M+53, Taipa, North Konawe Regency, South East Sulawesi, Indonesia",Desa Taipa kec. Lembo kab. Konawe utara,ChIJk8rClKX_mC0R0R0ENm_oois,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-3.73461,122.3827409,0,0,0,0,0
"Sambandete, Oheo, North Konawe Regency, South East Sulawesi 93353, Indonesia",Telaga Biru Oheo Konawe Utara,ChIJV6o938KTmS0RUtuwAKxgkx0,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,"[{'height': 3366, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100184803454129979222"">lery pratama</a>'], 'photo_reference': 'AUGGfZlaobq46-TY1aQMJJywgN6-Fy7B3d8htg5yLBastCZBb_3FvomC4Icis41QlbSOg0g9lZEx3-_Oky7KHaW_LMziwwnENbOWeYDCyoYRm5WtUmszykSFRtpzZ10g3si4gOj5Tv_P9XGnqLmJLqxZJoc_1xZPjrkRVgHW9AUp3VJ0Gedd', 'width': 5984}]",-3.3614043,122.0712378,0,0,0,0,0
"JH76+R6R, Asemi Nunulai, Asera, North Konawe Regency, South East Sulawesi 93353, Indonesia",Puncak Nondooto,ChIJeVrMKSZZly0RGOzvvwoxqEc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117969116184200382943"">Ridwan Doang</a>'], 'photo_reference': 'AUGGfZmdYXS1IXq3bXWo-dUq9rbS6M1kvCF4WyZHYbInSJ40QxgqWNKR0QWWLxsXGrL7o3KQd-KOOKr8V7JsHdzxraTeU3TpdXw-AujEVQWCX0llxKrnS67OHG-a81wwm-Ypw5K_TXhy8vpCNTCwvp7EbUGk08PTXt9PVBZIf8-TOhzUpnBi', 'width': 4032}]",-3.3853885,121.5605306,0,0,0,0,0
"6CQW+J26, Panggulawu, Kec. Sawa, Kabupaten Konawe Utara, Sulawesi Tenggara, Indonesia",Pantai Panggulawu,ChIJQ1yIaZb_mC0R2hCWWDRcy2g,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102401155215606583433"">A Google User</a>'], 'photo_reference': 'AUGGfZkPgnpE6in-CnWRnKLjVUAAllk8KuNh_nUjYOXWekv8lm89wLyuFM1f9jxCLLA-RhifejCQrePUGDFE356ncNZXzEqgMHjvuwXW9KaMizYEcYWd78ihmv0aU5YJObI7FTYCyqg37L6QVP350CXTrWzVf0gzeqGwOB8xzrBPioTK7p2e', 'width': 4000}]",-3.7609538,122.4450121,0,1,0,0,0
"844X+WQW, Andumowu, Lasolo, North Konawe Regency, South East Sulawesi 93352, Indonesia",Air Terjun Buboko,ChIJ2ahH6rKzmS0RwhPgSFIoB9A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118286803732395374298"">eka k-one</a>'], 'photo_reference': 'AUGGfZmw14KHRyOo0TPhOW75eyjjAlKM3324kq1gkgHoXck_h4FmaWvhFtr-r1JT5u8cyjPSCPL7BMSaX47635SUUmaKsnDvkZmoVfcDz1_USG81Md6oUtoxTaavoiPEEERL6GdBjQxVjnCzaJEHdrwE64XLYGTDBuJh7zlxfkcEqHhf8fUj', 'width': 960}]",-3.6926272,122.1494662,0,0,0,0,0
"RPHW+FHR, Walandawe, Routa, Konawe Regency, South East Sulawesi 93353, Indonesia",Danau Hiuka,ChIJdQuwEgADmi0RKsZqt1vWnPM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115489176054840696335"">Muhammad Aris</a>'], 'photo_reference': 'AUGGfZniyLd6xCQV3VQ4w8HBzW7zpXUK-nKDbHZQXy9fqhIzgQ7Kxouq9OOeJzA6fEI2iqIg3ZGpw_krb4KonPzBgzWU63gi3eo-UAprKb_htphtrpEzFa3QQCKoVzM7kI1O9UBmIobXn4KIT_ydVzcnF08lJ2lHL-M3xBvfHEN5pboeXWv4', 'width': 1368}]",-3.1712571,121.746394,0,0,0,0,0
"W52V+34, Buleleng, Wiwirano, Morowali Regency, Central Sulawesi 93464, Indonesia",Prasasti Batas Ruas Wilayah Sultra - Sulteng,ChIJNwbA2Tcvmi0RmxHHaAhVIDI,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109059118628280822712"">Dhien Rusdin</a>'], 'photo_reference': 'AUGGfZmD5anc_dojl9EZoZwgF9pM-A1Xbbew4ANkjbBC9eoQ1HELv_VEH5xGcK4ztox52L3mX35uAsYLyxZDkJ4rraOzJ5llnPINm2HmeV-u82u7fMDNXQnV7p4QBiSASNeVtNCEXar2gO7UWOUaUk172Az4CerO25H9pS1azKOTq6_C7dg3', 'width': 4000}]",-3.0997708,122.1928302,0,0,0,0,0
"3QW3+63G, Lohia, Muna Regency, South East Sulawesi 93658, Indonesia",Napabale Nature Tourism,ChIJQ_v0WxXJoy0RD5Jl1uxBSpE,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 2006, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103527189397928462352"">Jamsir R</a>'], 'photo_reference': 'AUGGfZlC4l32kdn-9C1IFgAXp-Oq9jesWUrvkARlhTvFflY7A1f6dX_rEAwhjeTmyXrHEj5l19eAaiTUEOB0WMQEdOgKy1bfOHKFxksmGmsAEQhRY8cH7qvGzkJvmZrBKT79Gkmax9iuVYXcESDplOgGqXxgD61MqcwvTn0WzxLqwHDiABZd', 'width': 4128}]",-4.9044379,122.752715,0,0,0,0,0
"8RPJ+9R, Langkoroni, Maligano, Muna Regency, South East Sulawesi, Indonesia",WISATAKAUDUMA,ChIJ2XfQAAA7oi0RIgHQ2m_n5HE,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116125582259028916061"">A Google User</a>'], 'photo_reference': 'AUGGfZk2Bw9jSpiZrTrwR2VU-4VuTqnzVV77DwccVkX9KvQALcK6QwDuA_Hm57oI3M43nU5_nupJdGZuf1sc7xTC2j5fUmttguBwIWJBUCT8aa--PeMlDeh-MlaAZ5D0d3FlVtSRpzybuAj-SAPk01SLebzE5QUyZ_YTPgqdg7Dq2oCKJ9fJ', 'width': 4080}]",-4.6640674,122.8320089,0,0,1,0,0
"6C3J+4Q3, Waumere Tiworo kepulauan, Waumere, Barat, Kabupaten Muna, Sulawesi Tenggara 93653, Indonesia",Benteng TIWORO,ChIJ4RXymWVUoi0Rv2HVy8loB2g,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",42.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103299174595398199905"">A Google User</a>'], 'photo_reference': 'AUGGfZktmeu2aAs4QtvEkf_7on3oyUAR2XqKRbVz2x8s9fNbD9ypcn0b_eFcWxGvaesTaYscc70aCz_qDyBzfjes7V8pCbmKSWqpRESvc9ynJGdMoIe4PS4LyTGh4HxHBsNeosnfN28Ab3LJ2ZZJjyyK0tV2Iiy64MRjVXEw922Q6NEhPoNJ', 'width': 1280}]",-4.797225099999999,122.431931,1,0,0,0,0
"GX79+MJG, Lasiwa, Wakorumba, North Buton Regency, South East Sulawesi, Indonesia",Kabawo Wani,ChIJSaq7fAAZoi0Rv-pKzy-Lmxo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 315, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115489176054840696335"">Muhammad Aris</a>'], 'photo_reference': 'AUGGfZnXjTFLRrALyeSumx4rwAxGRc4dtzIh9TvaqVCUDuc73zuqWOroOp8qizvU0lpmdSEITlY3yyDtT3njnDyQIm55uve10WBB6lYpO4ycCq4Dmx10B39Xs-i7l00yoFX9hqZMqly2ujd1wVjRhFTHL6tjM4y1Xv9CJI6EcLaqCZZFn_6z', 'width': 462}]",-4.4858115,122.9690739,0,0,0,0,0
"5P7J+F5, Raha I, Muna Regency, South East Sulawesi, Indonesia",Wuna Waterfront City (WWC),ChIJXUGgvT3Loy0RW5Dmshry3dU,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107113132800057246089"">Andre Givano</a>'], 'photo_reference': 'AUGGfZmhLM6d2NEDcYQdBYvdylQjGv8RnxxfgNMtm7kmr5lo_oH_2gmxOS9ounEY4BcFACC4HUmKFVe2Oy5VLBtksK76YxRxzL_WCcXxpYwjI62U-9zDPp05ZWh5Oo-w3nCx5wBdecB5OhW2v7ve_eugZm2ZqvnXEBcgLA1cfKA5VNqyrZuJ', 'width': 1280}]",-4.8363603,122.7304152,0,0,0,0,0
"RH2R+V39, Jl. Tanjung, Oempu, Kec. Tongkuno, Kabupaten Muna, Sulawesi Tenggara 93662, Indonesia",Pantai Walengkabola,ChIJl5oObi-Roy0RcSOWQDnbmYU,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",91.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105378578247503194884"">A Google User</a>'], 'photo_reference': 'AUGGfZk0jrDCXkxzzLYQbX-uxelD2GTqTfB-9-QgSJVbOSpT5AJ99INGAYHTvPFXFmiilyr9YwqXiO5HsFbh5li_hrGdy680MRlO59o3FsQ8B6DK4HD4jT0xeLp0N5Di2Kkj-SxVrE4ZJEKShxoXlOD4o8ChEXQv0k15wIIqKBT5PZraOIAZ', 'width': 3840}]",-5.1978488,122.5902306,0,1,0,0,0
"3PFW+FGH, Lakarinta, Lohia, Muna Regency, South East Sulawesi 93658, Indonesia",Meleura,ChIJVdC0wqzJoy0RxawAJiF99UM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",465.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117135439442957603696"">A Google User</a>'], 'photo_reference': 'AUGGfZmq5uu4rKbDhifvDj9Qos5J8IyAVlhlSw9pJrwhqPh6vcJtxUjV0aPIvN60yLm9R5fBQyVvohWYMe4Who0iOsDVHeU6bthWKn-0-bpJZvwi3WyPRk9Iod7cT7EotWAnMMTjulMIO-8HcoH-YTtRk4e8q_gy0bR22mP3ce8Jd_A7Y1Co', 'width': 6016}]",-4.926301,122.7463686,0,0,0,0,0
"4Q26+CFR, Lohia, Muna Regency, South East Sulawesi 93658, Indonesia",Danau Ubur - Ubur,ChIJH-duKILJoy0RpXoAr4P5GkE,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105332996951874065609"">Maryo Freddy Kumesan</a>'], 'photo_reference': 'AUGGfZnZhOpydeUPljsAwXcydnPwsM7B1bgSJPGbj-AnmZ5lMbuEFTH2GgwyJ_rYe3WqbZUGWke2dUMoodE1HEanIimlwlfPQY0Se1INquGqOZ9e-uH3Od8jkVXi9g3Qx2WGnxgVa3qy2zCkbpjU4snVKBfvv9ti1Uu79wP2b0nvNZE2Rrbe', 'width': 4208}]",-4.8988879,122.7611269,0,0,0,0,0
"3QR4+QP3, Desa Loghia, Kec. Lohia, Kabupaten Muna, Sulawesi Tenggara 93658, Indonesia",Napabale Lake,ChIJ24WoWZnJoy0RVg2xmIfsHz8,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",103.0,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112061957538357484540"">Ayatullah Indonesia</a>'], 'photo_reference': 'AUGGfZkF_KI6FNpL0tqUGdBgtK12hHhOcvPpMh-77EVM5w-RHBAIPqLo_rwMTz837Uqvqpe9WxNOExQXqkiUTfXqO3hKGpTSysi5I1tDTgG4npoBROdYCsGXmIa0-KIn2lIRvQx_adpjITxnLVmg6N67m_3rHfYycqwB-rNYsx1b30QkRxVH', 'width': 4080}]",-4.9081003,122.7567894,0,0,0,0,0
"3QC5+M2, Lakarinta, Lohia, Muna Regency, South East Sulawesi 93658, Indonesia",Pantai Meleura,ChIJ25vOqTfJoy0RBVTz8Pk66A8,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",59.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110402197405417826673"">A Google User</a>'], 'photo_reference': 'AUGGfZmBqF7l7vOVc_OwmOwZZWCFqLbOnozvx1jEVYfmb2guQYxPSmzXPwZ-UJEhFwq4pXvaYDRyImRoQIL3txpQdqn9ZgaHXgLNbXWnrIj-ItSNBPsFVGv-CxAYnOiINaB9LSFtcbkUUHVT_hm6t_a2OZqmRt8N5hGbVkr583kahJ5PrkEO', 'width': 3264}]",-4.9292094,122.7563076,0,1,0,0,0
"4MWC+FVF, Mabodo, Kontunaga, Muna Regency, South East Sulawesi, Indonesia",Desa kontunaga,ChIJB7uBSxO1oy0R1-n7lQ1Vwa8,4.0,"['point_of_interest', 'establishment']",1.0,,-4.8538124,122.6721838,0,0,0,0,0
"RH6J+X3R, Oempu, Tongkuno, Muna Regency, South East Sulawesi 93662, Indonesia",Gua Mata Air Kamonu,ChIJdz-1VyqXoy0Rrizit-EXQXc,2.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104421598819878373642"">Gusriandi G</a>'], 'photo_reference': 'AUGGfZniwKi2IbfrZFCJ7kM7gaYge80Fr5m8wOGpDUrNPjXTOc2t2JeAZppvVzbMtoHy1fYdzRW3W906_EudkfzJZ4A-ncZSwimH8NlGKt8GRlrtkTbH3FiefJUfq_Pp-Mf2m3mDf83OtVBx-1BJowxe3oHTfc2V0TdcXNhlsWeBCB0UvAEY', 'width': 4128}]",-5.187508600000001,122.5801442,0,0,0,0,0
"Kondongia, Lohia, Muna Regency, South East Sulawesi, Indonesia",Puncak lakampufu,ChIJl5VF5Qi1oy0R0XWYL4928DM,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112651300582400944693"">A Google User</a>'], 'photo_reference': 'AUGGfZk-O7f0yF7kC17SfRmZwhq7TnYjVWKqLlN2uYETz5rBAxF-zT40p3_kWmilvINGJbNSkVAFQGo7muvpP-1ty36CjDlL6UC0NtBoSDFBC3q60a3KO-G6P1W5xcqnq7FA14M-kKoSQBepCZiupd9gYWEGtqLBnpEK2B6yYvdIC0eP6bdj', 'width': 3120}]",-4.8754124,122.7030259,0,0,0,0,0
"King Udayan Palace, Kosam Inam Kachhar, Uttar Pradesh 212214, India","Udayan Fort, Kaushambi",ChIJ5ddEwSfThDkRX3vGoVnCZMg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",74.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116466963121946115623"">A Google User</a>'], 'photo_reference': 'AUGGfZkPBO2uDAC7zhbbCYdsp-CVcuMfG0P6FCVjMtZ0w47lbSmKX_IYCpYpiKCpgbIcyboBii_BsNX898h3-P8PbANZVnaoWL351Ypkp36jQb6qnd9tELZxZ9dw7frMGXTtl_Hqox3IiTBTjScqz9igVkVoLB0M30bCsdsnd6Wg4Vtj9Qal', 'width': 4608}]",25.3415889,81.3748292,1,0,0,0,0
"76V8+HWP, Matapila, Lasolo, North Konawe Regency, South East Sulawesi 93352, Indonesia",Air Terjun Lamesou,ChIJqy_sPT-tmS0RDEoueMyNUGo,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113582595368827776684"">Wandy Rezpect</a>'], 'photo_reference': 'AUGGfZlMJQ0RqwhuHhqazVCdW_mI4HwkWonNlLZQj2iP-5-GUF9V-6g7SWT9XqHx1ZZZ1T2kjXuqXLM378-p4MZyFHptvYT3wekO0j7zLBzeupf4pDQIuJKxh53qLwHoyYZ92GLdkk7e1muE429oXXfqWf9On33Uxjpnm3WH3aN0dYIorBbJ', 'width': 3024}]",-3.706028699999999,122.2173227,0,0,0,0,0
"VRQR+JQ, Lalomerui, Routa, Konawe Regency, South East Sulawesi 93353, Indonesia",Telaga Biru Lalomerui,ChIJY-M4vacbmi0RsnWDldc57DY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103873727445094449221"">Ragh Anugrah</a>'], 'photo_reference': 'AUGGfZn1xhBPYQgLv8cqcYqJuzbGea2F9W0fkoQDKDWiR7WrtOAWZb4iCrjyd2JiMY_ka6mUiBy_I_cm3RlszRGCipUuXLeU8f91mWCrOLo1z16iyBuM-UpgTtqFe3RrnJR7RFEzkdlXOc43gs1AMhLGpZce4k5am_IRT-bYTVOqc5s-ckM', 'width': 4000}]",-3.1109335,121.8419228,0,0,0,0,0
"HC2F+2X6, Labengi, Lasolo, North Konawe Regency, South East Sulawesi 93352, Indonesia",Desa labengki,ChIJmQfvkXgLmS0RiCUaiTKPu5E,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111752605174551858874"">Bung RD PPE</a>'], 'photo_reference': 'AUGGfZm0-TYQ_jPldv3zmMVi6y7VPdrqAMwf4Gyum9cgD8ewK4gpsdZqRbsevdkYkbNHm3nRsJzmp9g497GFqP_wO_C_xbpCXJVrozvkgSvJjaJjYCemwreWB4UygotZtZKCl2sU81G1N_40wTbhIlfwM152yvF0cmOhzbEFAdlzcpCmSCP4', 'width': 4000}]",-3.449952,122.4248952,0,0,0,0,0
"H3V5+2CP, Kota Maju, Oheo, North Konawe Regency, South East Sulawesi 93353, Indonesia",Kali Cabang Lameoru,ChIJNbB7MZSVmS0RVkM8KSxCrA8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3419, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105638017661897956448"">asriki oheo</a>'], 'photo_reference': 'AUGGfZkvKZJB8yRamIBvKck4qBThkFo3zb4nH6eLW2NSwbexKPUoHDXu9eHYcLfErh27GrhWICx9V1FClksFD4_32i38AgdRPLsQezD6dI5vLWj91NF7KYENAt8lj_uB8mShS9bGWR3xImrwqBpuEBwPF9T6khqJNQeFA7wrFnOSbIyt3KzR', 'width': 1920}]",-3.407424,122.0585913,0,0,0,0,0
"76GP+MHP, Jl. Poros Wawotobi - Lasolo, Toreo, Kec. Lasolo, Kabupaten Konawe Utara, Sulawesi Tenggara 93352, Indonesia",Kebun Pak Ruslin,ChIJ50c0aABTmC0RskeX6agRGeE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-3.7232891,122.2364538,0,0,0,0,1
"734M+24X, Unnamed Road, Andabia, Anggaberi, Konawe Regency, South East Sulawesi 93419, Indonesia",Air Terjun,ChIJ58YiL05LmC0Rg4jjZ2hKPlg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114531602676698570394"">Nur Hamim</a>'], 'photo_reference': 'AUGGfZn-dkS-DOJn4RQgw8fyLAqXmCRFR9Aa8ECyQVjaoQ04FAYYWMuNyVtOE2imksxsJjNm0ZICO3P-rbTvaEebBwXmH6RkaLceKE11VM0eMbczmmC8HA4-Co11SbOY8C-iXe138mWzi7qXUj0XYWRiJoERm4bCSoaW64HuAn31xUWqf5zI', 'width': 3456}]",-3.744875,122.0828653,0,0,0,0,0
"6643+P5P, Jl. Poros Wawotobi - Lasolo, Meluhu, Kec. Meluhu, Kabupaten Konawe, Sulawesi Tenggara 93461, Indonesia",Puncak Meluhu,ChIJ4UCnKVdRmC0RrYsiXCu3CGY,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111464645079367455322"">A Google User</a>'], 'photo_reference': 'AUGGfZlPioxQotFVtg4I3KLkKL7KKqnqNhg-sBLQi2u82r1gtTM_1QNv08J3U8dItfowGAkZ2Q9qTnU3j71c1WQ8oJC345wr7E0h3v2jp5HynHIvLWWibQmhjnZYG3ELLZvPdIBvrqJcmOozJ2FThZR4FjPP4qvY1JmFNOj8eUfxW1OW9Bel', 'width': 4608}]",-3.79317,122.202955,0,0,0,0,0
"WW8H+7FR, Lalomerui, Routa, Konawe Regency, South East Sulawesi 93353, Indonesia",Watupali Waterfall,ChIJP_C68DQZmi0RSxIRtigSVok,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115489176054840696335"">Muhammad Aris</a>'], 'photo_reference': 'AUGGfZnjpqDMDZ1ZhlGsOws3hlTtslhAldTkieufKmj1iEdZuuxThizwg3hgzvAwGHEEFkUXbjbY1efe6EY4tNwgRwLH52gZDCFCjw_PDPTOuLIOMtEYS0uVf230umQhWPCcFyJHq9Qq5AI_--khD_Tr3JXu8BkjXpcxsW6d4V340u8hBm5M', 'width': 2080}]",-3.0842537,121.9286342,0,0,0,0,0
"762C+WV2, Jl. Poros Wawotobi - Lasolo, Meluhu, Kec. Meluhu, Kabupaten Konawe, Sulawesi Tenggara 93352, Indonesia",Air Terjun Larowiu Meluhu Konawe,ChIJK11SIx1TmC0RO1SBpLmnkv8,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113891496243381455400"">Muhammad Adriansyah</a>'], 'photo_reference': 'AUGGfZmbWUShwChscdDRme95khDpY0kNYbLq-xdwr27HVa2JeRzJvOXO4AeNEdoSUytNFlbSBcV5_jV6o2JHjF3dOT5NtQlp1KBY1ncp4oR0pFKmqCPtB1XWqez1Fdddhc3JvdK3owY-hOwDuvnGVSoVLDREPDI6qD03k8ESuENePuI9JFVh', 'width': 4032}]",-3.7477265,122.222148,0,0,0,0,0
"HCM8+MWW, Pulau Labengki, Kec. Lasolo, Kabupaten Konawe Utara, Sulawesi Tenggara 93352, Indonesia",Pantai Pasir Merah,ChIJ2f3LkZ11mS0RSjpPdMtN6hc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118150241467460592962"">vitc grosir</a>'], 'photo_reference': 'AUGGfZmDjv-cXqzqd_2Kz9lcF20Irha2qesrz5CmjWUrGV14lrqwxBCAe8vMJ8idFkl1SgIxvmi1cyL7qbOv-YkuDlv070u19bR41TrZ6IULxXoZRcwWUY33mIhJmk2_MIrRoDcnMWvTTn0KczXXg7vz6EaLxfy8ENdpxK6qQWFopreebNOt', 'width': 4128}]",-3.4157542,122.417322,0,1,0,0,0
