formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"7G66+CCJ, Miei, Distrik Wasior, Papua Bar., Indonesia",Pante miei,ChIJi-VBRAl7Sy0Rl4yrIW836Qo,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105919155115004581492"">Wahyu Ric</a>'], 'photo_reference': 'AUGGfZmV484pGtH_5AWsdiM0WNURNq_emf9xb4s6fUWMfWiylyWSq-H1NmljniGzrrVOtMmCXXIldAQBP6s6Fq-zMuWAYKpnFiLQaHOAzuJIf15VCg1tOfZyZpOqSCLW0xum43jJHXFNQhlXWIhd9TVVKAHZosx0xXATy3iRHD7Wh87bL1ja', 'width': 3072}]",-2.7389196,134.5110263
"5GPC+9C, Rasiei, Teluk Wondama Regency, West Papua 98362, Indonesia",Pantai Wisata Kampung Rasiei,ChIJm3eDPo1xSy0RKAlMr5hUMJw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110008975446793278459"">Andri Kuncoro</a>'], 'photo_reference': 'AUGGfZmKdsTn4Kli2XzzOCIpfMMEFIV4WgX6_sRW6f-Bvigm1xxH_KvSZ-ZGXmQ_PKCyb-Yj3KSRiLUVa4JRw4kMn58Jc6Dbwv25QNeqPGulU_fDwgt__cHZ2i2zuTUVkEvAGqLdzjFcH9afoURrKYTgjYzX_HsmJqJUc0FLpb0MpEnEol3r', 'width': 4080}]",-2.8140583,134.5210967
"38X9+446, Danau, Mogeya, Distrik Paniai Barat, Kabupaten Paniai, Papua 98715, Indonesia",Paniai Lake,ChIJyaF06G8ZImgR5AVw62qHpnw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115518521504435029822"">A Google User</a>'], 'photo_reference': 'AUGGfZnjb777qHgLUJHWCFyqNnXj0MKpmeXRMKeFcmSfcVH5FWfTj7uZbYU34PR3vlxZD7NY9FfCEaWPWDdNPtMBpz9s7yxCIqGljZHq2Bc2TFXKitw9JzhyhrkEBj5ORP-kwlbehuyHp4hRY3FZWA2g__I2zZn4AvhCebhr88HQRV3TunjR', 'width': 1600}]",-3.9022222,136.3177778
"FFPQ+MX2, Sobei Indah, Duairi, Teluk Wondama Regency, West Papua, Indonesia",Perahu Diatas Bukit,ChIJUT-WJz2PTC0Rac6HXJ2Xb3M,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108505794495852748301"">Edy Suparman</a>'], 'photo_reference': 'AUGGfZmv35GDocNAmxSp7qpUDIjOMLZRBOScRtlPT5JLiTz9EeuSH0XwNeFDOewITr8ErlX32Nu9KW7MybS741cA4Uz75mLk2Cf-oSo_kg-yBy7QpPpEUZPfVklQMnMVAWa8Ef8eZd8cgkiEbi2WVZhAA3FSbiKRkBUcW9ZPppfgA14po9En', 'width': 1024}]",-2.5133598,134.4899025
"JGV4+VH3, Jl. R.E. Martadinata, Oyehe, Distrik Nabire, Kabupaten Nabire, Papua 98811, Indonesia",Tugu Pattimura,ChIJAzFPh0eiH2gRUSUTNK7tmTs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",259.0,"[{'height': 3496, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103282814200266967225"">IPNime 26</a>'], 'photo_reference': 'AUGGfZlz_7rcAR2tLfkp3nQH2aUhaxKnQTCtbEWcRODXgilNhpAMCCbTnLuSO5OmgJB0sMoJCGSrnB1OYpycwk0HKCSKrMLVJNd8GU5SNgBgfMc1NmfHlqJVQkh2j4xMr9vcoRqOfEZpSMDSb2V100NmXPQL23uilTCO5G6iv_K91-x0dDxw', 'width': 4656}]",-3.3553716,135.5064359
"7G25+H8Q, Maniwak, Wasior, Teluk Wondama Regency, West Papua, Indonesia",Lorong ketapang,ChIJzUknf_h7Sy0RFLfFWq_pdCA,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 5333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110689609234186224299"">Imam Basori</a>'], 'photo_reference': 'AUGGfZk5Rzrgjq9yjajrrcv26QxlAo_C076WXLPBaAdIy-DfkaDMX0xiTOcqGd8btx8_uecBCxU44vRYn5j4DOwTLb5TVPby7fKd48S5x_rxuk5i3p66qjSSLSoGeUjavfY9cNYOy5H_kFN3i1SPlPksLjikLdODV2-S5LXlyfeIcG9JrCZj', 'width': 3000}]",-2.7485404,134.5083625
"3PHM+X27, Moor, Moora, Nabire Regency, Papua, Indonesia",Tanjung tiroine,ChIJXyKrIDLzHmgRXrVgr7ibcU8,1.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105581488421499332150"">Christian Tawaru</a>'], 'photo_reference': 'AUGGfZlIUF6OB8NdAWL49sPRZQTdEzJa4qVBiUry2upAbMWNQJtL0-s_P3ZsbVVltcwnntot-g3qEzACWfmD2_LI9vDDsXXh88K1ntTi8qpUBwSFDWeIle61ga9KIh1SL1xN52lPg1nkfg7TVZptP18hUs4L09b03tQL0sXoFumqQv4n7AzK', 'width': 3072}]",-2.9200912,135.7325552
"39GC+C4R, Enarotali, Kogekotu, Paniai Regency, Papua 98726, Indonesia",Bobaigo,ChIJvU_Dj_49ImgRsEhda9eiwYY,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 2398, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102401185008739626130"">Andri Wirawan</a>'], 'photo_reference': 'AUGGfZmBlkUasvwpvEbienToERrSakDaobzs7w3t9TxYR2IZQgNijwvEvaNUVH53XDvQHdcbhuOE8mN6PAxVGDt6xhLgRFqSVwhWej4hXOIelcodvlWl1qMWK6lqtGmej_Wrn45MsJ4W8boszQ8frbkgreQvkEascvLyNPFmiYr2oxgakDz8', 'width': 3525}]",-3.923886,136.3702558
"QQQ9+X8H, Niab, Roon, Teluk Wondama Regency, West Papua 98362, Indonesia",P.Matas,ChIJ8elg5cvfTC0Ro15nBdbAHPI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118217639802204743718"">A Google User</a>'], 'photo_reference': 'AUGGfZmhEy4hYDbzoxaYghhaZuXp0rStJmF3DKxKjLh-4dVSB0B8fN8dc-14a35-mBkpbtxu-8Z5hDhWJ-endByHVzxRnPAMUIiHJygFkfH2Wq5NQ2rYP_Y6HIDIzcrUBkpC5WHtRdDe1ji6bJUuCs-195J2EDc9dBAlM9qptBnQXvUPLmOp', 'width': 4160}]",-2.2100513,134.768351
"Taman Wangi teluk cendrawasi, Indonesia",Taman wangi,ChIJu9FlEy3nH2gRl-Ek1llJO08,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105700018073561766796"">Alfian Manuel</a>'], 'photo_reference': 'AUGGfZmWQXdezQz6SlzC0dn13vuD1SPLNFJTS5gzSemmkfQLfva-EDDh26gKP_wFrAbMW4plWFHsj0q8kAHQCSb4uO3h-ny76vTiu3yaawbylXjDmoXCs3pX14iVz5QCo7zDriwAXHd4WGS0uIyjiPiblpM1GzTy70dXnTFUt22Ny2ZVP2sy', 'width': 3120}]",-3.3801483,135.1312117
"X675+FP3, Gakokebo, Tigi Barat, Deiyai Regency, Papua 98764, Indonesia",Tanjung Momaikago,ChIJmZ52sXUpImgRk5vhpIrNQNY,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 450, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100604919450787088458"">A Google User</a>'], 'photo_reference': 'AUGGfZmnJ6CT7wQYI-Mle2goI74RxhMD_u-bzaungMbjdE5u-xhf7HfCg6scDWlEzOP2O5_y-35z9mcFFgx8BJru1pM2jZafjeFG_cZGnhQCprRxOavDqyO5hL2inWw1gQAGdz3swThUovE40xHzFOiKrcn8-BITo-GhEmOVRPQHncZ5KNY4', 'width': 750}]",-4.03636,136.2093058
"W7FQ+4WH, Yaba, Tigi, Deiyai Regency, Papua 98727, Indonesia",Tempat Rekreasi Butuboya,ChIJN1o2tOMvImgROv-4W2SnOXY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-4.0771948,136.2898671
