formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"QJX9+C93, Unnamed Road, Kumoro, Kec. Pomalaa, Kabupaten Kolaka, Sulawesi Tenggara 93562, Indonesia",telaga bidadari,ChIJD7MSnuL5ly0RnxLki0IqJiI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-4.2014947,121.6184277,0,0,0,0,0
"WJP3+5V, Laloeha, Kolaka, South East Sulawesi, Indonesia",Pantai Wisata Kuliner,ChIJmdM5j7f1ly0R5EX1ev_CBrc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106973522273588792855"">Kholilah SH</a>'], 'photo_reference': 'AUGGfZnDtUuRmLc4XWttqdfpqrSNHBcjusXa995o0_WG2QalY42eNZGZtD7kPnvy-VW3Z1pwxOtd08UDJDO6r9ZrkSwhJFRbMiQlfsJqE4B-Wr7c441eQE8JaZd2Xtj0B_yGWfMQ50JwxQhbVJY5gYQfLbe0r7-EqhBGAAs6SdP4rLMCwQgM', 'width': 1920}]",-4.064024499999999,121.6039794,0,1,1,0,0
"Jl. Mekongga Indah No.1, Lamokato, Kec. Kolaka, Kabupaten Kolaka, Sulawesi Tenggara, Indonesia",BUNDARA ANTAM KOLAKA,ChIJr0j1_Ar1ly0RWXZ1UxeLkaU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113803938616720610614"">Sucipto Indra Irawan</a>'], 'photo_reference': 'AUGGfZmzxE3wEP2ZQKMNiXvMNJ0GBBq3BHz0bRBO-MVxTszTFRytFCjwY3zOgBCautm-dcOU6AWi7insQenNS24XKEOSVQshcq-Xy5vw9xusiRdfm0ftytnB5f4wcn-ml1c9svgC7pXKLdRLnA4-pYAxhlhUG-JYI0jzwfsSixkDOFoY0uiE', 'width': 3072}]",-4.059504599999999,121.5990942,0,0,0,0,0
"RMX2+GWF, Unnamed Road, Puubenua, Kec. Baula, Kabupaten Kolaka, Sulawesi Tenggara 93562, Indonesia",Wisata Matawoi Puubenua,ChIJMUzMKogdmC0R8UOd4P2RsTg,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113500732840668402781"">A Google User</a>'], 'photo_reference': 'AUGGfZlh7-4Vu2x_i8gBzOgvsaJbdU6OJQdr_4EfglcgFZQPC3AAMt_AMdXeTNxJEhZk3UtKqIcuZa_Od6D50X-pv_YbJvJe3zVB4qRYgQg9fZKDwAWxw9-jt9j-MkcmeyL5wMLFnHfV6cZWHBm1G6JWd5oPto5izlBz043Xi1FEdP0Ndo7k', 'width': 2992}]",-4.151189899999999,121.6522852,0,0,1,0,0
"W4HG+FXM, Unggulino, Puriala, Konawe Regency, South East Sulawesi, Indonesia",Rawa Rawa,ChIJ0bVR-eRpmC0RqRHjbhQTQ8M,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111558004783981383425"">Nurainun sindara waeo</a>'], 'photo_reference': 'AUGGfZnp0HeR2pfCf-KwQ1UAUM_XlKvoWLWSKMHnRZgWCg9QnPHBf0LCDZ58YWR5lH3DUysGymfBc0r3EI4-bLl_OJHjhTpfC5YuLUY__Y-nVS93Vfo5ZofUMgLescj9rHR4s6RPf3A5LbfQjwPT9kXp809cFDusYwaaBFmH10_Y3oHOwp4R', 'width': 2448}]",-4.071276600000001,122.1274107,0,0,0,0,0
"W5Q6+7M, Tetewatu, Puriala, Konawe Regency, South East Sulawesi, Indonesia",Rawa Puriala mahacala,ChIJ3Xa_4mtpmC0RCCkQoC5fuG4,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115489176054840696335"">Muhammad Aris</a>'], 'photo_reference': 'AUGGfZk-rYcl1ZDnqeoZrJqZFyM5kko1om3bt2vFzsh7eLV8pBi2nWsBPNce3oZUiS4CpDptVL9k5Wl6nv0eVGi8na1UaFZRlosveDc1B_rTGvNbG5KnK21MbHxk45xOvDUdCScnnjqNDxt2iqaazqX7UOJCy0ak49ycHTxKI25lqV-wTePp', 'width': 4000}]",-4.0618329,122.1617286,0,0,0,0,0
"2CXQ+XQ9, Kaloloa, Samaturu, Kolaka Regency, South East Sulawesi, Indonesia",Mata Air Panas Ulu Konaweha,ChIJXUfcLAqRly0RAuGhgeWPlKc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103662755049317479626"">Sinung Baskoro</a>'], 'photo_reference': 'AUGGfZmECU_JfgnrGttm-7OBGh86YHEeqg2CnRzTSqRfp-GmTYrzxvGH3DLMgylGPllX0gKFcgHaD7RuDZBADwNiDWIn6aPE4lhtRAU_n9MYZ6Pq6SX8paaTNor5sbX01VfgqFbiQk1z0wpVQFGmZjETc2lhxuz4omP51gZsZtg4Wt-M2Ynq', 'width': 3072}]",-3.9500965,121.4394918,0,0,0,0,0
"FG53+QWJ, Likuwalanapo, Ueesi District, East Kolaka Regency, South East Sulawesi 93575, Indonesia",Tetewa Waterpark,ChIJkzdFjW9kly0RbrSMK4HlFj4,4.8,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",29.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113936009564660623782"">eki mashur</a>'], 'photo_reference': 'AUGGfZnCmA5CUVaN7ykjivnzQIyPI_ZzZIU-2TY4Rww0lLugr8Eeyxah462q6OvLX__jDJIGMrb7mCKxsGXktkmM5D_TUFSq032IC2je-aJvc2D8VZXceqUHkvAJdtiD1WZKpHcvjVwy7J9jkEGMIUlKV5fMRyrsrSz_GqrxNR7sWBKx2KPI', 'width': 3000}]",-3.5405454,121.5047671,0,0,1,0,0
"P622+JJV, Tetenggolasa, Buke, South Konawe Regency, South East Sulawesi, Indonesia",arshila zahratussalamah,ChIJLdQbDfCDoi0R9Q1OkuJPZvI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106268323128258654427"">A Google User</a>'], 'photo_reference': 'AUGGfZmpU4a9D4csCBbjRJSQ4tyFrsgqLMAVT6W-parrVXQEYQ3rL0CxsdjJ4tEE7dYCN0b0OACXqiDp2i7rgVyhjmuxAKN36aHqDjjAubf6Afu2KdlJINQ-_pAkwAuleOzWpiFK59nLyTh-V0KTYJBEftG7qVCyrLZ_qMC9GFZcA1JTw3cT', 'width': 1200}]",-4.2983553,122.2015519,0,0,0,0,0
"M5PV+HV, Anese, Andoolo, South Konawe Regency, South East Sulawesi 93814, Indonesia",Puncak Taidahu,ChIJncQ1ogiDoi0R6UVGqQwSWRw,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114451303003244556111"">A Google User</a>'], 'photo_reference': 'AUGGfZmGvxzkitZeMZl4sSMehRYc9bQCydBu9FmR6eIcCnm0W7GqQZk8cv9hrYn1hQWmxHfUi8KfiIye_rdFOryW0jMc7U6KTrdFIelqQNx0-H3yeJxJh4BkhGQCtJZ6nCbNkQf8IcvlVNtRX7e2pYzhY95TL8DrkAl2u9U5WBxMYycRO4C_', 'width': 1040}]",-4.313606,122.194641,0,0,0,0,0
"43Q8+R4C, Asinua, Unaaha, Konawe Regency, South East Sulawesi 93415, Indonesia",Asinua Water Park Konawe,ChIJHTk7CTpJmC0RWxtjjBTV3KI,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",62.0,"[{'height': 4576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106942729370445209397"">Yusran Yunus</a>'], 'photo_reference': 'AUGGfZl-3Rkn8cNE-5dWBiPGoWNvCRJRUjggmJ6E6aG1KAsCINXP5ObU3ffEo8sTaN6ZUAr_hTTp3syAmEhyQk5ZqoO-gDkoWM0OS-HAewCMJnTpea__BM4KMwYxgBbIUffDE6cY2_eUd-6LBERiqPR53kQ2ny5yKPniGT42fVV020dsZPjF', 'width': 3432}]",-3.8603546,122.065297,0,0,1,0,0
"945Q+PXR, Bandaeha, Molawe, North Konawe Regency, South East Sulawesi 93572, Indonesia",Air Terjun Wawondiku,ChIJz8NlNqixmS0RQVKlqXyASv8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100016500033779779741"">Rasyid Koora</a>'], 'photo_reference': 'AUGGfZlGCPZz8k_c0TAkUgFcd7P7otygel-KRm-94X3AcMeVcbCodu0MvFK-YAsd2CHhxpwRpJfmzoCqOkXyCPI08b1cAfUOOPVze6x8DpnOiaf-v5i9Z4AteznlSQcNTmiAce8k43gDeFmv2qGOMS93qQgsiej9eRtPSWtrpcKIn6Pt-97d', 'width': 4000}]",-3.640647299999999,122.1398766,0,0,0,0,0
"R57G+5HR, Unnamed Road, Teteasa, Kec. Angata, Kabupaten Konawe Selatan, Sulawesi Tenggara 93875, Indonesia",Air terjun Sandey,ChIJ6zsLkD17mC0RdZme3r5cnn0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109763169218402492757"">A Google User</a>'], 'photo_reference': 'AUGGfZm5IWbCi2b0EIdynmrdrAWT-kYAA4aVpcZOW7O4c42opjQOHyK2VmmqKjWDXr8nPcAyIg8RLdxFxSdAM8Ta79bucmP6TzJRhSrYHyXyh42dUQisVYjAdi6qOn8oqCxmYYGQG0a0JgFE03nXi4M7XWx45csCpeTOm4K8vX0EHrJCAnJk', 'width': 3072}]",-4.1870091,122.1763993,0,0,0,0,0
"8833+F8W, Wawolesea, Lasolo, North Konawe Regency, South East Sulawesi 93352, Indonesia",Air Panas Wawolesea,ChIJzbirwBurmS0RoK6SW0slLP0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",210.0,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114365177075231863407"">Daeng Lewa</a>'], 'photo_reference': 'AUGGfZn3lj6dj1hgIfL0fmfvTzcdkF7f4BKGfR1GbBasa-CGFjE_91m-Vhh7-F2mxdRUas3QDY_hoR5BKbsxB6dFHEAI8T1KGtjvbPu3yc6l9Iv-hMZLMWO0RjfE3rJ0FSWe4GKHfGrzWHBl65kp0w5ge5PueMU2m4oqHMojckEkpdfrt-__', 'width': 3328}]",-3.6962617,122.3033268,0,0,0,0,0
"734M+24X, Unnamed Road, Andabia, Anggaberi, Konawe Regency, South East Sulawesi 93419, Indonesia",Air Terjun,ChIJ58YiL05LmC0Rg4jjZ2hKPlg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114531602676698570394"">Nur Hamim</a>'], 'photo_reference': 'AUGGfZlwLMX-aTr3CQkGpQ4HQ_5UlAThJ2FW51TLVvMI1N_HXPIAgX1VXw4kyyZoc2Fwu02Z6ernCx2GmKIBd7G1ExxyhntcYnK5vEWlZl8MwOKRjSaTsFT7SlzUlEET5BS6Dp-l9eRy0gj31RnbxFRix8ad-WyAtZ53VKK1VsipfV_7P4W7', 'width': 3456}]",-3.744875,122.0828653,0,0,0,0,0
"83PJ+V49, Andumowu, Lasolo, North Konawe Regency, South East Sulawesi 93352, Indonesia",GOA BUBOKO 1,ChIJW1sb-cKzmS0RV5fd93k0q_o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102092967451298938825"">A Google User</a>'], 'photo_reference': 'AUGGfZmTJLiv-rAgwD-emLnrSQW7dhpSOIZl5zty8SB7mLh7vvvpfH2qL_NW6QcDkUmqeGtwte4DdT8rEMYZ70YvrgYhaDBY-PXipe-QykVBiSzDcRokbKfQmwsbpQxxoA9JSAvSrJoNsPC4lLIaeAZqp4A5QS9tX86UFPh8gCHRz3Dd1iKL', 'width': 4128}]",-3.6628441,122.080348,0,0,0,0,0
"Wonua Morini, Landono, South Konawe Regency, South East Sulawesi 93873, Indonesia",Agro Wisata,ChIJZXTmdNlnmC0RM-AR6hh9Kg0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 794, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101334316011792918469"">Aguz Retus</a>'], 'photo_reference': 'AUGGfZlM9WRBAOghw6tCcCTxqcgXEC8Io-ZsDU8GVAMG6lwuSmR51lEkmG2qGf6myEcTl16DEmE8K-2uRQP06yDLj50hrKT1Du8JBBtYCHFRcGgFFvD1ulPo7CtRlnsp1h4j8wdBCf3sMtOdU4JTeLpz99LCxsMW9UbY5E_J9qG4Xe3RDFDL', 'width': 1080}]",-4.046904,122.2571136,0,0,1,0,0
"W3JV+47, Tetewatu, Puriala, Konawe Regency, South East Sulawesi, Indonesia",PERSEMAIAN & KEBUN BUAH IMANUEL,ChIJ-VgvOF9pmC0RWs5mNf3f9mI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104490453126202767795"">A Google User</a>'], 'photo_reference': 'AUGGfZnRduVCJZQa1I8RGnTS5ia-82BaM1fh2c0Qu05szP2UGuyPjo6y0C3XbxOONNcwN58so4IHR4gpMh3dwaI8Ujcs8IH_5085MGZNuffh5jog30VbtSBulQvxvzfDf0H0BiNW8feuLMDA3lRmlj9q9OiPchlFxBkMXPxJWUqB02ylsHs', 'width': 4000}]",-4.0697081,122.0932421,0,0,0,0,1
"Jl. Abd Silondae No.656, Ambekairi, Kec. Unaaha, Kabupaten Konawe, Sulawesi Tenggara 93415, Indonesia",Tugu Adipura,ChIJoYrxBJtImC0RudCdBDvrAtI,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",884.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115609190360337324557"">A Google User</a>'], 'photo_reference': 'AUGGfZnwFWYz_b68dnZjL2oq05_FTWRlYXYOckz-EpWuek7UMis4Bn_WfNEepSSvJKAyFCHKvXYAPOjIptwR1MBuZvpArt5tak1LuJ1QcZtW07kV7RtUVXI1qsrFkM3HtIUnDai6yyt4VhiYz4CcPKurEF0IPoWyCCp5a86mcb9DU6CcsSYo', 'width': 4160}]",-3.8630556,122.0519444,0,0,0,1,0
"F4FG+55J, Jl. Poros Bungku Sel. - Kendari, Mataiwoi, Kec. Andowia, Kabupaten Konawe Utara, Sulawesi Tenggara 93353, Indonesia",Rawa Molara,ChIJZ0ICiW67mS0RwqirOKEe5Lk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100016500033779779741"">Rasyid Koora</a>'], 'photo_reference': 'AUGGfZld6whPVwILJrD-umEFGRPyPAkzg81pjGU0RoOoGd0_W0nxFupEbJPv5HD10GbxO3IQ1OIpmOVK4y9U2xZTUT5NQwutB5woHOlGqIZ0TzXKMMBm-7iWnOxKQIHpH5qNW7sL0CoslTWvQuK34P3P2W57DTVJ4xflNQvWZD7OQqfiS78K', 'width': 3264}]",-3.5270412,122.1253941,0,0,0,0,0
"24H6+X96, Watarema, Lambuya, Konawe Regency, South East Sulawesi, Indonesia",Lahan Pertanian Petta Maming,ChIJWyaGmmVDmC0RGbfb3lphZis,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-3.970095499999999,122.1108756,0,0,0,0,0
"76V8+HWP, Matapila, Lasolo, North Konawe Regency, South East Sulawesi 93352, Indonesia",Air Terjun Lamesou,ChIJqy_sPT-tmS0RDEoueMyNUGo,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113582595368827776684"">Wandy Rezpect</a>'], 'photo_reference': 'AUGGfZm893RUOxgKkDPojn87st867zKRY8f16VweGu7aXEZZ0erdYBD8EZHQ85lnLrxp1cD51z1DXYG1Uq87651-g3-tOfkEBEBNsayYbPHpoHErz8emYFceSiFBopuAa7UUIHcs5cMdyBmpD3lrMWudbWu59XcHU2IEwrs0p02zIvxwPjAr', 'width': 3024}]",-3.706028699999999,122.2173227,0,0,0,0,0
"844X+WQW, Andumowu, Lasolo, North Konawe Regency, South East Sulawesi 93352, Indonesia",Air Terjun Buboko,ChIJ2ahH6rKzmS0RwhPgSFIoB9A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118286803732395374298"">eka k-one</a>'], 'photo_reference': 'AUGGfZkn6MRYIMTRIWyD9j2UmwkfRWjWGlWFLh-ZRLner1COh3Ue_wgIB2Xw5Mo3UIqmmpWbE5V0_1GzIHxRjzrns7AN78dW5rVdlyh552dOKejXTFjHerhFrF0WAQ87a5e2G8vy3cwW9rrYLZB6lWX0tggrG6QXobugzkrr_tqw6yWQNG42', 'width': 960}]",-3.6926272,122.1494662,0,0,0,0,0
"H3M6+2GH, Bandaeha, Oheo, North Konawe Regency, South East Sulawesi 93353, Indonesia","Air Terjun Sanua, Totalo",ChIJPf4Yo0GVmS0RLiSl4v2YIPs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 946, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105638017661897956448"">asriki oheo</a>'], 'photo_reference': 'AUGGfZlgcVZC92BjkaeyLkf0sjTTjLLfaTI3MNu6rWE3qTGa1953fsiJdP3oxJeHtlIvRX2EPq6yR_m61oJfT7TQuSFW7ejqbz1LiIbk7v3f2nlTHPg_eHdDRO0AAMi9OcEmFgf4pOhlAQX54a-l7yP7R0BlRYd_uTuDnOlYRrGSXWToqm_E', 'width': 719}]",-3.4174457,122.0613493,0,0,0,0,0
"R5VG+HPJ, Puuroe, Angata, South Konawe Regency, South East Sulawesi 73987, Indonesia",Agro wisata Desa puuroe,ChIJ1UaYiI57mC0RuSa7gaimtq0,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112628772847118276447"">A Google User</a>'], 'photo_reference': 'AUGGfZnivhsGiI-V9EbpebqI36dPdUhvmK81kw2ZXycer6q01eXlePrlgZNb1Zu3vo42YGw9RNGizAgxxNiWIY0OSXTGSStjp0ti4XGSQNngFHvGhmB1pXkmadyozNirV2N9MpmrffJAYYMt-QDnvbGZSmlSbUEHOETXUy0G3zvB32e8BJcn', 'width': 1920}]",-4.1560317,122.1767662,0,0,1,0,0
"7WWW+23, Taubonto, Rarowatu, Bombana Regency, South East Sulawesi, Indonesia",Area 69,ChIJFzWIaQ7Doi0R8NsiPwEY5V8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-4.704931000000001,121.9451268,0,0,0,0,0
"FVRC+MFW, Tinabite, Lantari Jaya, Bombana Regency, South East Sulawesi, Indonesia",Bukit Tinabitte,ChIJnyRw99G7oi0R2VIXGLEYqC8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114308371854162619519"">Murni Athie</a>'], 'photo_reference': 'AUGGfZlZYILoY_CC9tFZohZj5dDtUu23rCDhLMj_rq2HRPfoPXEATAXLAyIjexvXkzRCBXqGDJCNOOwNvtrCFPbyT4qyCd4TddPV0WBnOrAQqh_Tyegf-Qn5_TmjwmiUf1UO7qTUbBxTI4ByHCyy2tv4I3PClv_YhjvQEtBYNoqDPvivC99y', 'width': 3000}]",-4.5082642,121.8711947,0,1,0,0,0
"G8G7+4C, Matandahi, Tinanggea, South Konawe Regency, South East Sulawesi, Indonesia",Pelabuhan matandahi fishing,ChIJa4vLP3SJoi0RG707SFeJ68Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103766339262749721833"">A Google User</a>'], 'photo_reference': 'AUGGfZm4d2QZsLzJDnwNVImUf4kcMIo0TrJIZ_McXIbWjbpUoJA_EEgpTO8RfnbmvcNPBWMzoZMji6EkQ-lUCXWomSEauk_hOtpqKeqU2lvZ-ouHbgOKOhDUe6IGz2NVWXe5VeKHoC0FsOqCft3pHva45pBHHKsniTjAMwB7Xoi9mk_vXzIi', 'width': 4000}]",-4.4747192,122.3135584,0,0,0,0,0
"RJGF+P2X Lorong Hotel Baruga, Pelambua, Kec. Pomalaa, Kabupaten Kolaka, Sulawesi Tenggara 93562, Indonesia",PONDOK KEL@PA,ChIJFS6gX7v5ly0RPnEPbJx2Blw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111058164558743306303"">Alfian Pareang</a>'], 'photo_reference': 'AUGGfZmaxFa_PV0sAkWM9BVzLXCwhApseoLcW6OwhV20EF7LQuDdeDzUrp2WlrSychCWsvy-KOzFP_JegJDVpKMDSClgaCzeHZYVHk_YOo_68tAH1zJ1H0npVH4vXDAOxpYrEHHD31Wfx26dlpFOi44FmrTKnX8Y3J7eTLQF6k3Tv5b-i5Kj', 'width': 10720}]",-4.1731292,121.6226015,0,0,0,0,0
"Pomalaa, Kolaka Regency, South East Sulawesi 93562, Indonesia",Swedy Beach Tambea,ChIJJdRccPL5ly0R-EMBrv8aeSA,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101991909979683268104"">Rahadian Setiadi</a>'], 'photo_reference': 'AUGGfZlW1KmYUBsHo4XAk5iWYd0vtS075QKqGkuPBp3wuaQOY7xwFRBmLHGYHRZW3-mlctj74IdHkmkEPjvJtG-jWgvqSHTbD5t3qtEg9iCyjRKpZ0auNEj6yASoEXzTD0HnuBOg_Z9AGmuu5pdPh7pCOA2qdE2f4i0RRDm-Mdg855frB5eF', 'width': 2610}]",-4.199040699999999,121.5843878,0,1,0,0,0
"Desa wisata, Sani Sani, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93521, Indonesia",Desa wisata Sani - Sani,ChIJD6uUsUCNly0RzBZhCSXUOZI,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107616066402595029380"">Riyadi Dodi</a>'], 'photo_reference': 'AUGGfZmGeVn3CrqW-dzgiJfcsihbBqjbMj2ggDJv_y26ErqgncX2Fnfec2RiQDrlkMRSTZwn3ffuOk0qwdWaSvheIrjkGyxhBlRfAF0UXEXem6uwSYuY9NAlbEju5E-pvIFeLjt36-hzuXHlDdNNGuLVNV_vU0QrCZpSO81w3U05lMy6wrCa', 'width': 4080}]",-3.9912209,121.4570447,0,0,1,0,0
"Hakatutobu, Pomalaa, Kolaka Regency, South East Sulawesi, Indonesia",Pesona keramba desa hakatutobu,ChIJk5lXe0X5ly0RV3ZwJe8Eszc,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103022690436867282758"">Riswandi Abbas</a>'], 'photo_reference': 'AUGGfZl5AbnqoG52Rr5UuJpBpkvv2Oo1IbzR5DUcbuDp3C0X2zA6qSoHj6BSYwlNFVpzVmZMyLCkbui6HFcNYtDEfk3Dg-mTmB_M_Q8Vyb33EJ8hq00n_CfqooB9OzCQRZEaF_zbCNhZ8OuIBsrSbWKM4birA57m87WlsBnbvE5cSnRsyAG6', 'width': 2352}]",-4.2425809,121.5649652,0,0,0,0,0
"RM8C+35, Huko Huko, Pomalaa, Kolaka Regency, South East Sulawesi 93562, Indonesia",Sungai Kalper,ChIJ6UXU1lYDmC0RVcQON6ElLug,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 3048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113037551362929190429"">Suwarji Aja</a>'], 'photo_reference': 'AUGGfZkWVAHECaQ5cienwtJ4ywQwyqRj86S5Iqcd5nSmwpn6xZ9nY3G_sGlLnjK9JuhMoFgvyaOmKCx-vTSgWT0UZJU-KHv8VWSMfNkIZumYLhaBU6WTaipnPaF396L5mD3vwbOONuDoAMtki_B2J80WATwtQAuZLrsdAg9g4LMyRq8eP89g', 'width': 6376}]",-4.184840299999999,121.6704498,0,0,0,0,0
"GC7G+5G6, Likuwalanapo, Uluiwoi, Kabupaten Kolaka, South East Sulawesi 93575, Indonesia","Desa Purau, Kolaka Timur",ChIJBfBkJ7Jply0R_5W8wUqcW8c,3.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,-3.4869786,121.4253123,0,0,0,1,0
"95XF+9JH, Salurengko, Wawo, North Kolaka Regency, South East Sulawesi 93956, Indonesia",Osu Mosembo,ChIJ09uBBwATly0RLLicBCE5KLA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 757, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115489176054840696335"">Muhammad Aris</a>'], 'photo_reference': 'AUGGfZk4sZdoyk8LAiO9owuS1i40Dl5BfFPgAydE5ZO0ffdyR0nz78Ye3ihtNYUMtkNfEDX5LBxB1Tb3PUZlpmD3DOTLESwEIHk34imVVSGy-JCXdx0CUufNdbx6z3g1qn61i8Q4uXZdWEotE7pZo7KEXe2f9a41ePL97BZWobxjpMTKkbvM', 'width': 1037}]",-3.6015719,121.1741,0,0,0,0,0
"73FV+4RM, Walasiho, Wawo, North Kolaka Regency, South East Sulawesi 93552, Indonesia",Danau Biru,ChIJm63s6Y4Ily0Rmpw8UO_GjVc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",1037.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102205876275575744531"">Adriansyah Bakara</a>'], 'photo_reference': 'AUGGfZndRZsRsvkd3h06VUwpU0NA4ODb4WYtC9r5lVVo5cKGHgy4W0q-0QxLUu-ntVDm6qyJOalEiuAAduXP_vx9v2fG-uEX2SG74A092elFdwmTFr5x7GuzipAS_loPr3y5HKrXkgODP7N_D4FXxiGTJvQbYIrVLiJx5vOmwWckSD2mO89m', 'width': 4608}]",-3.7271598,121.0945324,0,1,0,0,0
"Tamborasi, Wolo, Kolaka Regency, South East Sulawesi, Indonesia",Sungai Tamborasi,ChIJ8ZmE4C0Ily0Rr6w1SzGT37s,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",1011.0,"[{'height': 2096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101899964802079354034"">Juli Uli</a>'], 'photo_reference': 'AUGGfZm1KhI1F9oL8Fo_6rIrpvllZuApoIIXxnguPjMXxzPjCw_IJ1LSxbV6LGXUVyrgtDvIflKgRhqIyaNFy4EpIl38U1p6vuTy36iWuQPSAlyIj_xJKUQXoQQcfj1gmbTmiPQb9IGia3MifH6UpQNn-pMjddru_RS28pAvjVTIer_spTsR', 'width': 4192}]",-3.759009,121.119701,0,0,0,0,0
