formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Jalan Jenderal Ahmad Yani No.114, Bansir Laut, Pontianak Tenggara, Bansir Laut, Kec. Pontianak Tenggara, Kota Pontianak, Kalimantan Barat 78112, Indonesia",Hutan Kota Pontianak,ChIJwd_hS5RZHS4Re_JqI1dW1HY,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",35.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117315137883920386251"">Sandi Nurdin</a>'], 'photo_reference': 'AUGGfZkzwKfsGM-US5L-N_jUM7RogPNwErzuEfOTjyV-HQ99SKbRl2qpw9y3oGBFM4lDsPNe_ZNMOsGIJrJnq2PmZa9R3gNZjlOhXS-CiJJ0nc3CMOZxdQmjQfwisOjRXi_7vALBoh__h8MxzLt6s7ouKRjbVZSAZ6irpQAicLMZ3cett6fe', 'width': 4608}]",-0.0553088,109.3503617,0,0,1,0,0
"Jl. Tj. Harapan, Banjar Serasan, Kec. Pontianak Tim., Kota Pontianak, Kalimantan Barat 78233, Indonesia",RESDA,ChIJL1AODsZZHS4RWdwNgDxSVP8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110579100849148861586"">Firman syah</a>'], 'photo_reference': 'AUGGfZlp-8TeGLxnAxZqcJwIEYixmqs9I99ZZEiwXlAC4kePtE-u561EkBeBsjIaxRW4BNkKaEExMzetSBmbXLDdThW0NFUtexcMu_HrHeHdkAtZ_FUu3zdQgWw4FdCDoWzFLUaIRvQw6WkzvrOWEY0LwVrOalXwJqhsSpuZFn32rPFFd_y_', 'width': 4160}]",-0.0448051,109.3597936,0,0,0,0,0
"W7PJ+GVG, Jl. Masjid Parit Harunah, Pal IX, Kec. Sungai Kakap, Kabupaten Kubu Raya, Kalimantan Barat 78114, Indonesia",Agro Wisata Dream Land,ChIJeQ93GV5fHS4RuZwQ5fqTKbE,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",181.0,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108057618807510499511"">Micky Liem</a>'], 'photo_reference': 'AUGGfZmovB-NfgwBLk-QZUbGDgSNxp6YXfQeyClRWAOMd6DEZfE_k51Hc0f3--bG8of9TthO2X4yyHiNIfSco3EKhHvjhPrRqmyJ9aFAua6yhOJpuLFD-CFCqt1L6EYbubmVv2K1eQkLsZ8IFUD5yDVZaYDCbnIBiJs8syE2SoQJ6DTOKmGu', 'width': 2560}]",-0.0636923,109.2821934,0,0,1,0,0
"X8HQ+3VC, Tengah, Pontianak Kota, Pontianak, West Kalimantan 78243, Indonesia",Air Mancur Alun Kapuas,ChIJ0acHgltYHS4RzF5i0J9-rbI,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",141.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113924646120468165720"">Akilbudi Patriawan</a>'], 'photo_reference': 'AUGGfZn_GpvplkXGiI1QVgqUqXpmsWSOP90nkn-1tOTpxdTEbjWXUwnhap5KypnKLaq7CWf0ODjNGJHRRZafrbD249QPlsa9cz5xV8On_D7uFi4uhS1dMjlKIe3yBRLF1xwYbI5G3Ty46ALesgHLzUG0vonJxtz8Dphy4Q2Ab0LQmd7iht9U', 'width': 4160}]",-0.0223063,109.339648,0,0,1,0,0
"X972+CVF, Jl. Jemb. Kapuas, Tambelan Sampit, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78243, Indonesia",Water Front Kapuas,ChIJNSvBnLVZHS4RjWPLBjTTJMc,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.0364378,109.3521565,0,0,0,0,0
"Jl. Jenderal Ahmad Yani No.114, Bansir Laut, Kec. Pontianak Tenggara, Kota Pontianak, Kalimantan Barat 78112, Indonesia",Digulis Park Pontianak.,ChIJzbXzNZRZHS4RA5kLYhz-td0,4.6,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",4232.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115254651643438313206"">dariusman abdillah</a>'], 'photo_reference': 'AUGGfZkrzqr6aT1gVQhidR7GpJYNL56I1yxAIIjO823-I2OkACS_U6DwJho7OYHGMUBqorvWE_0WUrPeH9OgiqgUeYzSEVuYcHNImGCLt5bdAZWOI-LrpSp4pv-pWlaE0vkkRsrrV7fIrF_-SlgGf7gtj0UkkyDxqL8keIxNpt9GSHAvRXIP', 'width': 4160}]",-0.0552528,109.3500322,0,0,1,0,0
"Jl. Pattimura Indah No.195, Darat Sekip, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78011, Indonesia",Catedral Church of St. Joseph,ChIJ-0wAllBYHS4RL6LrTFQKC5c,4.9,"['tourist_attraction', 'church', 'place_of_worship', 'point_of_interest', 'establishment']",3112.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101525372251603137631"">Ann Onimus</a>'], 'photo_reference': 'AUGGfZnctbX1sGcWZTj_UXvOZsD3HjCglwmTfD5LXWcFP8h-M9-l7n_Gfr-rUHFYQktIlkrJC9UjhF1MLtKxVu6n-RUYN2bSlZSEKQhdTcy2_DwZULq7HzuM7MScHXROuC_eIC1m-79-8apzyHjLcGcKaStfufQAfboaQGhm0ehCe27H4HWa', 'width': 4624}]",-0.0274105,109.3383753,0,0,0,1,0
"Jl. Parit Penjara, Sungai Kakap, Kec. Sungai Kakap, Kabupaten Kubu Raya, Kalimantan Barat 78381, Indonesia",Wisata Amal Zone,ChIJ2f3FX11fHS4R6zF-LUAX84A,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",763.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100021560853353390416"">Dondbeni Ddid</a>'], 'photo_reference': 'AUGGfZlBI9uUE8wKoRT0GL1fhyOE5V7N73qaVZ7ThxksqW35yZu6zFUJroZQhgTceogxgj92rkfo5SEPSlzVijlZD4FLiIuWNZ1HRfDCqhyncv5A8QlIga81pBZ9P5ET7Vu9jz9L8QljEFKKhLWO2LIgXR611GEczK8mkIx-Z6yjADmtl8dy', 'width': 4000}]",-0.05776,109.2355717,0,0,1,0,0
"Jl. Husein Hamzah Pal V batas, Pal Lima, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78114, Indonesia","Batas Kota, Dimsum, Resto & Cafe",ChIJW_cQuD1fHS4RyMXNfzAoq8o,4.0,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",236.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103979931986465288244"">A Google User</a>'], 'photo_reference': 'AUGGfZmK_N7_EIuCEtTSQQ6SGYnBdn79oyVg8aiBwKnpfnJ1Xsq2LNNoClACwkUTddq0EUeFyN6v6OwpoOzAjHeme2ctmUXfLqbevF6dN1KRZ_pIdI2pIeRv5i7sOm3JYeNdjbbNeotdWvhgH1mjRG34yM-Jesg8A67kQFsehaYXZ7g1_Xpp', 'width': 4000}]",-0.0422229,109.2821334,0,0,0,0,0
"Jl. Barito, Benua Melayu Laut, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78243, Indonesia",Pontianak waterfront B,ChIJ2xvLzVxZHS4RA5KhhamZhx8,4.5,"['park', 'point_of_interest', 'establishment']",1831.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115565969813358188167"">lena lin</a>'], 'photo_reference': 'AUGGfZkhYUr1LsYT0pPQ9WwjG_aPCFN1jB1Yv2D2ssYdw9d5C5hLNSulolLE7PqEF5y_cU-3plqE9yqU813kxSutW2qw0dfC3hC0cmGXV5N1v8vmwvw_yx0WuunhYjLjm73O9OCYa5GhPt5G1XeBB7Wn7u2z0r1kO88xOurXtN069TkEKYJK', 'width': 3468}]",-0.029618,109.3461272,0,0,1,0,0
"Gg. Bayu I No.10, RT.04/RW.VII, Benua Melayu Laut, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78123, Indonesia",Pontianak Waterfront,ChIJb7ErcyhZHS4RATl4dqebAcI,4.6,"['park', 'point_of_interest', 'establishment']",1282.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114563010616608260521"">awal pribadi</a>'], 'photo_reference': 'AUGGfZkbeokbRAj45otWgmMQ1dpZTJYcoab0XSR2bhFGki2G3ATTIj20V-GxT2DIrFLelVWUtDU8SnqrqbokUYb0Cuv65RHK9RDeNFR6lm9MBD3FNhfA3kCE-23uZE6091BIRYIrCCBOMpF8HYpn7T-rTNf_e0G-rrqvTQoSToZActfjaHY4', 'width': 3264}]",-0.0332433,109.3480023,0,0,1,0,0
"Jl. Arteri Supadio No.A, RW.6, Sungai Raya, Kec. Sungai Raya, Kabupaten Kubu Raya, Kalimantan Barat, Indonesia",Vihara Maitreya,ChIJm3mwBPZYHS4RkoVT__S7XME,4.7,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",237.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107379762763412258900"">A Google User</a>'], 'photo_reference': 'AUGGfZlxn3ntu4Qz8xxI-2A4Lefg0TuB5u2EhHWffp7c3vUxvExZi5U5xbQVOJJVh6QE71wu9MTfGWSuR_FrVmqWSWEXPBnKii50G4yFomktqvEUQLscmJqfZv_4y5G4ArahbVG4as_K4dCSd2sNmpdDT0eUEv0fAX4WCxCRNnjcSBw17PxL', 'width': 4000}]",-0.0730889,109.3650055,0,0,0,1,0
"Jl. Prof. M.Yamin No.99b, Kota Baru, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78113, Indonesia",Markas GBK kobar,ChIJ35j9KTdZHS4RSja-purnyEY,5.0,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",5.0,,-0.0575102,109.3099043,0,0,1,0,0
"Jl. Masjid Parit Harunah, Pal IX, Kec. Sungai Kakap, Kabupaten Kubu Raya, Kalimantan Barat 78114, Indonesia",hortipatk,ChIJrQY-WBVZHS4RM3Fzqcwejcc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.062323,109.2833709,0,0,0,0,0
"W94Q+P37, Jalur 1, Sungai Raya, Kec. Sungai Raya, Kabupaten Kubu Raya, Kalimantan Barat 78233, Indonesia",Rumah Adat Tionghoa Kubu Raya,ChIJifJc1GZRHS4RCbAp21m3g9o,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",33.0,"[{'height': 477, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113242467574191281418"">Felsun 7989</a>'], 'photo_reference': 'AUGGfZnvQMJDs43Hh3a0AZeIq1IJ0dA05CkoE_kRKBRfqN1SeQZjWBsaYDj0-7umCxluWc6dAnG0ieMq9FQuKqOcfMZwJyRdxX786bl1Nsjvy5BdH2RIpAQeHYtj6mJzilvsaxSmfVHh03D7_AnkIfqK-9N8aZE90TPHvOc4uM5-sllsaUDC', 'width': 1024}]",-0.093222,109.3876769,0,0,0,0,0
"W8VX+VHF, Bansir Laut, Pontianak Tenggara, Pontianak, West Kalimantan 78115, Indonesia","UNTAN Park, Pontianak, Indonesia.",ChIJzU5WOAtZHS4Rkf3kHL85iv8,4.5,"['park', 'point_of_interest', 'establishment']",860.0,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111940417767891890574"">Salwa Ahmad</a>'], 'photo_reference': 'AUGGfZkzXkKtfEtAW_F7VKMZEG6p4LD2AlWvpfWShwHt9UJ3hAJGsxRM49_46TUIsnVretn_eWcHVWMc1aJUVmWND2R3Y5JdIAtKQT5DkOOx0AETy0n_1CYbdkRWbRda4964y8AgYZiPX2HtzRLLuOuu92LyzVIVeSG9RHxt1j603nhzLMJL', 'width': 3200}]",-0.0553068,109.3489341,0,0,1,0,0
"W8VX+VQF, Bansir Laut, Pontianak Tenggara, Pontianak, West Kalimantan 78115, Indonesia",Tugu Bambu Runcing Ayani,ChIJ-zGKMZRZHS4RvGTa7cyW918,4.6,"['park', 'point_of_interest', 'establishment']",58.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109542906757598464992"">Ali Akbarul Falah</a>'], 'photo_reference': 'AUGGfZmDra1MnotcELBzIFHmu6pXlTanxD68MNmYEDtl2ySedwl9TeBJKLNkkots-MUFS9KI9iSQ2urpZlHtK299I5CkJLsDvCrL0UU89ITFdsVm5Yvd8SbasOXh2moC9uVk8aXnnOimg1EMZiKRkPbTLmaV4mtPrBIl1zlREBHvRl_KsuCx', 'width': 3840}]",-0.0553169,109.3494354,0,0,1,0,0
"X8HR+76P, Tengah, Pontianak Kota, Pontianak, West Kalimantan 78243, Indonesia",Waterfront Pontianak,ChIJ0QUbJm5ZHS4RZy03R7X-lXw,4.5,"['park', 'point_of_interest', 'establishment']",11.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111856633649153165480"">Eddy Budiardjo</a>'], 'photo_reference': 'AUGGfZl4eA-Ji92sEg3UML5UXy7yHm3Ti4G3xEAwHZqUBgmtsqltFHQWx9Mjk6XEwv1-t7UMUZDtZMu5wcch2O_kQeevPHcaT-hmrJNM_WYAs4EyqHErEAKygtKrNoIn90T9eQgzpNVwLW_G0h6atzEByTt9xOI4qOclwFUCLd0qzlxH7ckB', 'width': 1920}]",-0.0219401,109.3406793,0,0,1,0,0
"Jl. Raya Jungkat, Sei Nipah, Kec. Jongkat, Kab. Mempawah, Kalimantan Barat 78351, Indonesia",Jungkat Beach & Resort,ChIJ46-PO_yh4jERdtyD8JatuGs,4.2,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3072.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106081351676241454131"">Anna Kusrini</a>'], 'photo_reference': 'AUGGfZnSALyNcXwy1nHsZvwi2PmFTht_8T5bu6eQJ2OxmENEfOiUHFMEzbSoyvct6CNkZkNwlfc9OHNk3paCPAKD_j8utOiHlAW7dihBhGyrvPCqpaqj1Lji4ggu0rMTCRAS8G3RH70OzpywJY8u67sua6_p-xu_mqOvwfkuDkbDEsJRtz9o', 'width': 3264}]",0.065402,109.192148,0,1,1,0,0
"XC6J+P69, Jl. Trans Kalimantan, Sul Ambawang Kuala, Kec. Sungai Ambawang, Kabupaten Kubu Raya, Kalimantan Barat 78393, Indonesia",Pamela Fantasy,ChIJ1diDWABXHS4RcrOx8I34kgQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",75.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107305661466093033819"">Arief Wicaksono</a>'], 'photo_reference': 'AUGGfZm01aE4_oJzzaWwUEV1PybNc_Wm8K8mJpkdYwyAYtzQy1-5WimreSSwRFZwz0OY1rjJ-QZuWS5ie6b5unRjfD0P9pDRhCZIqRR9URB5I3_6QHqgowKM_wvpfG55M4aIgmVENxG8W36NMnkkE6xTkgIsUTK7h56KkDETfSrPs7cxo1y2', 'width': 4032}]",-0.038203,109.4306185,0,0,0,0,0
"X9PV+H87, Jl. Parit Gandu Dalam, Mega Tim., Kec. Sungai Ambawang, Kabupaten Kubu Raya, Kalimantan Barat 78241, Indonesia",Tempat ngeplan dan nongkrong budak pargan,ChIJnzFAbwBXHS4RQ6o-fOo5evk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106581245280295926662"">Azis Pargan</a>'], 'photo_reference': 'AUGGfZmOX-sIsT0NUtVKjnJjn_UQcmMatLCj572OVZ8vdPTko74Lo0hzLCiIl6rpanbK0N5U3dZ4KTq7thCAhiBC57U_LwkBXLP2qigShPNQSWwE7BNoxpfHvSNkumZ1uR1hBQHwZ_VuW1DDfdZDGFMWUBOF4rLUhTkC7gm942ibg_CQJsiL', 'width': 3024}]",-0.0135914,109.3932892,0,0,0,0,0
"Kupah River, Sungai Kakap, Kubu Raya Regency, West Kalimantan 78381, Indonesia",Jembatan Sungai Kupah,ChIJRdBrmvmh4jERdUlGPmXG6f0,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115260970004325224358"">Ajie Arief</a>'], 'photo_reference': 'AUGGfZm2AcVM4mCpk8qhEhTfRUdTrPMiMNyp2c4Zkb3yGa9Hqvh3FlwDYm_2BlTbjwkjMD-eCU7KYhAbHOTyQe79QaNpjeMmQHJuJOHAzRBuRh-At4u8nZcmUhCZxA31TUheZwacghtfPM_jnP6zZJw9NFtfY9m2wHqj9RbEOVm0phF_xHua', 'width': 4080}]",0.0155554,109.2042922,0,0,0,0,0
"Komplek Museum Negeri Pontianak, Jl. Jenderal Ahmad Yani, Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78121, Indonesia",Museum Negeri Kalimantan Barat,ChIJO6eiqrxZHS4RX5umNQZyNhA,4.4,"['museum', 'point_of_interest', 'establishment']",1700.0,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106957177336415063315"">Solfie B</a>'], 'photo_reference': 'AUGGfZm4DO5JxGYq93zD0ZImat3NtrR1PqX8AsSkvEtmqvQu51yNc94eIVDvaLAtqX52s39U2imH5YlWzz05c51MFzsuBUnk304ilHwHXy8ls_F_YphE7cYrqBG0Otc6hzI5cdgBjqwg4TW0GxwXG91ynovjTkWjY2HiploptrmKfIW8h1Uv', 'width': 3648}]",-0.048479,109.343497,1,0,0,0,0
"Bong Asam, Jl. Parit Pangeran No.19, Siantan Hulu, Kec. Kuala Mandor-B, Kabupaten Kubu Raya, Kalimantan Barat 78243, Indonesia",Edy Bong Asam,ChIJaXWqQglZHS4RSpAuYbOcnpU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110401184319273392721"">A Google User</a>'], 'photo_reference': 'AUGGfZlitRzIpOUm0EuT1Fjpf25d85c8HDWIzhWub03qJcy4BFhW-gPF-H_PUfuUp5Wy3FXQ5jyMM-8C4LfUJAkaneXmg04DuxPHZOhd_4QUKTrtx5FfDmYAv2CBen8y8l7uJKgdY9byDTdPyPb8uX7zuHJDuId4uAdHZzp9JPvUm2GhIeFb', 'width': 1968}]",-0.0143797,109.354856,0,0,0,0,0
