formatted_address,geometry,name,place_id,rating,types,user_ratings_total,photos
"Jl. H. Karim No.1, RT.2/RW.5, Setu, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13880, Indonesia","{'location': {'lat': -6.311530599999999, 'lng': 106.9095116}, 'viewport': {'northeast': {'lat': -6.310207620107278, 'lng': 106.9108629298927}, 'southwest': {'lat': -6.312907279892721, 'lng': 106.9081632701073}}}",Sadri mawar,ChIJqV0UZVDtaS4Rmo10njKGGU4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"Taman Among Putro Skyworld Indonesia, Jl. Taman Mini Raya, RT.1/RW.10, Lubang Buaya, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13810, Indonesia","{'location': {'lat': -6.299599, 'lng': 106.8948577}, 'viewport': {'northeast': {'lat': -6.298392570107278, 'lng': 106.8962112798927}, 'southwest': {'lat': -6.301092229892722, 'lng': 106.8935116201073}}}",SkyWorld Indonesia,ChIJGcVRIFntaS4Rg0reru4R0Kk,4.4,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",2207,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102145814291877137412"">deny zafa</a>'], 'photo_reference': 'AUGGfZm5s36OA5fj8fyHZa_BCRiB_FlG842qNFdazkTDKhD5QbIuukzy3hZTImUFc7Kre6g2qrokMxCFxXch-nd1LlSm6wp6aK3Zl93amMpeQTqRHsEw0BrerFwjr1NEG51asO7ZUVRiaGBoFksXgEF8OtyT44exw26BaQIaHBuHUGJgWCk7', 'width': 4608}]"
"JWW2+9R8, RT.2/RW.1, Munjul, Cipayung, East Jakarta City, Jakarta 13850, Indonesia","{'location': {'lat': -6.3540757, 'lng': 106.9020782}, 'viewport': {'northeast': {'lat': -6.352831570107278, 'lng': 106.9036418798927}, 'southwest': {'lat': -6.355531229892723, 'lng': 106.9009422201073}}}",LBK,ChIJ5cEkHFPtaS4RoPWDNlaroOE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114456544404675587714"">A Google User</a>'], 'photo_reference': 'AUGGfZnvCqJN6aExJe0SPd6fLRhmy9a1ukyLlFOtb7EPSLi_f6mcXE29zii_xNOfIIY-vakId7Ke4Agm4p0LiHkmA_8ivx6e_PS08QFRCo72x7Ntx1EoGKgG_tdswHNVy_d8jls9ZvaqvsMxYHWad3HvM2TrtZwrIEEoNBnIEnbIEuUFDdAg', 'width': 4160}]"
"1, Jl. H. Mus No.3, RT.1/RW.5, Cilangkap, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13870, Indonesia","{'location': {'lat': -6.335207, 'lng': 106.8994302}, 'viewport': {'northeast': {'lat': -6.333850820107277, 'lng': 106.9007822298927}, 'southwest': {'lat': -6.336550479892721, 'lng': 106.8980825701073}}}",Pemancingan PESONA ALAM (n.maya),ChIJ9y47FYztaS4Rm-b1erxQQYQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115626834739908913323"">Ahmad Sayuti</a>'], 'photo_reference': 'AUGGfZk7tZMoAIkQr2qS7u6YECrEvQMT6Mhayu8HBiL5HZGs0B9GbG6lFb5p5zBBjYrBNLL3VXvuvhJAqS2qOgQD5nYNqzIPcqgfrNNVgljca1gHLHTKFdmWVAyzGz7DYoDOH1sVwg75FWBGkSBwiF822XdKZ0b6hfi7MzaGJrXjnwoJVE9V', 'width': 4000}]"
"PV4R+QH5, RT.1/RW.4, Lubang Buaya, Cipayung, East Jakarta City, Jakarta 13810, Indonesia","{'location': {'lat': -6.2931072, 'lng': 106.8914798}, 'viewport': {'northeast': {'lat': -6.291761370107277, 'lng': 106.8928619798927}, 'southwest': {'lat': -6.294461029892721, 'lng': 106.8901623201073}}}",Empang mundu,ChIJ_9gmekPzaS4RywOBT4NSUEk,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"Jl. Hikmah No.85 1, RT.1/RW.5, Cilangkap, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13870, Indonesia","{'location': {'lat': -6.3362658, 'lng': 106.8990416}, 'viewport': {'northeast': {'lat': -6.334925120107278, 'lng': 106.9004101298927}, 'southwest': {'lat': -6.337624779892722, 'lng': 106.8977104701073}}}",Pemancingan Bambu Kuning,ChIJS1KchCbtaS4RGNREYFe-Dzg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117161970286879875240"">A Google User</a>'], 'photo_reference': 'AUGGfZktNfmh6U1S-U9XcnDc83OcnkoqsgCA9lO_2N-4CmS1pb0GZBFTKCOhd_e5mEr8x90BvDKnC8P76NJGaLpQKwZaUPyeqdtxwltYSfTkPY83l-oPa4_eznFNE6-9LsTZZHMHRpOb_Hqvvq6rqhND8_hGKdaLlgE-CxqrRsxnbgpbfy7t', 'width': 1040}]"
"Ceger, Cipayung, East Jakarta City, Jakarta 13820, Indonesia","{'location': {'lat': -6.300629, 'lng': 106.9036959}, 'viewport': {'northeast': {'lat': -6.299360320107277, 'lng': 106.9050484798927}, 'southwest': {'lat': -6.302059979892721, 'lng': 106.9023488201073}}}",Bird Park | Jagat Satwa Nusantara,ChIJl4aCVCrtaS4R6GkSwCRv5-w,4.6,"['tourist_attraction', 'zoo', 'point_of_interest', 'establishment']",2485,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105104281465095230622"">ghalib ghazi</a>'], 'photo_reference': 'AUGGfZlLGcFYRn8SyVS3wsTQLCjeOPAjt7zJ8Uurow4bbJd9u_Yp3jN1QOgPE335mF4c6apbj-yU51X9N5mnxiu8dORwJsM0HsSiYOEf_hFD99KWHRArWoWMJ03qHO0_VN7KbHGakbR5-JsJpYe6Py6ptSi-NRnthW0EG8_itGA14aLg-te5', 'width': 4160}]"
"No., Peternakan Raya No.12, RT.1/RW.2, Pd. Ranggon, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13860, Indonesia","{'location': {'lat': -6.356968999999999, 'lng': 106.906393}, 'viewport': {'northeast': {'lat': -6.355618020107277, 'lng': 106.9077333798927}, 'southwest': {'lat': -6.35831767989272, 'lng': 106.9050337201073}}}",Cibugary Farm - Wisata Edukasi Cibugary,ChIJ09N5HcrsaS4RoET1MJ69mMk,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",686,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112191002664237629530"">Budi Taufan</a>'], 'photo_reference': 'AUGGfZk07E3eAtwXLakJ1Ef2RGUZIV3yaCLOmcoLfNGwRZK5K4LqjqzxX6GAOJuF5sGl3YtmvsdMhYbJiqN9dH8qFmJGya2jWKtulNAAaC4Ao4pZijG67ajcYisv1jIghXYwnq6_eYylaYvePrqaFDp4_b-IYPeT9cQbIA6OqWZWdprfUlYv', 'width': 4128}]"
"JVWW+MM2, Gg. Bambu, Munjul, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13850, Indonesia","{'location': {'lat': -6.3533722, 'lng': 106.8966428}, 'viewport': {'northeast': {'lat': -6.351930770107278, 'lng': 106.8978884798927}, 'southwest': {'lat': -6.354630429892722, 'lng': 106.8951888201073}}}",Gt lele family fishing,ChIJe67oj8XtaS4RPvskq4Y9CnA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103516271176605649371"">taufiq afandi</a>'], 'photo_reference': 'AUGGfZllb84iLlU0JRJn9ayEzeinujTD9CeH1OIfvIw1G5kKJNsYEMw7fs278p_3NTbTc6l3aylXhE7aBgcnIUbDcGL8ytOt3rJ2VgFCdU4q-kHRH5J5_eH3oh7tE8H6N_KA5-3ibQMuOIV3KVe91VpzVIET4byGyMYDTCjTI_WJwXgla71s', 'width': 3000}]"
"MVVW+PPJ, Taman Mini Indonesia Indah, Jl. Raya Taman Mini, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13820, Indonesia","{'location': {'lat': -6.3059445, 'lng': 106.8968549}, 'viewport': {'northeast': {'lat': -6.304565320107278, 'lng': 106.8981368798927}, 'southwest': {'lat': -6.307264979892722, 'lng': 106.8954372201073}}}",Museum Keprajuritan Indonesia,ChIJh_OgS3L0aS4RBJMy6ikv604,4.3,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",1199,"[{'height': 1573, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109234405571216831142"">Andre Wiyahya</a>'], 'photo_reference': 'AUGGfZnnhgxKl6JpjlUMkeVQuo8aqJ0BPSB_IWup5oThwe-B1Hk18_Kx-93wu5WTNsHOTPs6h7YcVOQ6iDUEiE52SROg4cpljq1fh0JatcXk9zDP-zzWV6CUF0L5IJqxVTP1chiN56dOFVIulKE7M31gSXuXFbS59uO8zUSw91ls9fqcN4yB', 'width': 3208}]"
"MVWV+QQR, Ceger, Cipayung, East Jakarta City, Jakarta 13820, Indonesia","{'location': {'lat': -6.303014699999999, 'lng': 106.8943913}, 'viewport': {'northeast': {'lat': -6.301664620107277, 'lng': 106.8957225298927}, 'southwest': {'lat': -6.304364279892721, 'lng': 106.8930228701073}}}",Anjungan Jawa Barat,ChIJGXrRMO7taS4RZ_RGh6YCgus,4.5,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",680,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100386597495049748788"">Real Wahyudi</a>'], 'photo_reference': 'AUGGfZnd7oT8d2rEUWD6brjinTR7VXOzMxMLf3fQVcB95_IIv5vFoLhI1Jvupd777pAaD72V1fzNNL3k3-pUy1D5wQDdWqB9RcFGVYAJ-L7PyHFX1TcQW7HbnxKjfRf1ilDlj5anHeD6pKqBlc9AH_rF9wmNqXbwy39_97jIFtV2_-qQ8BG7', 'width': 4160}]"
"Jl. Bambu Apus Raya, RT.7/RW.3, Bambu Apus, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.3151366, 'lng': 106.8977958}, 'viewport': {'northeast': {'lat': -6.313793270107277, 'lng': 106.8991450798927}, 'southwest': {'lat': -6.316492929892721, 'lng': 106.8964454201073}}}",MM Jaya BirdShop,ChIJazdfHQDtaS4RERezvHQHXHY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105283292843967525038"">A Google User</a>'], 'photo_reference': 'AUGGfZlT6s05r7mcmQFf3TyonDlEeoIqcWx0b8SGVG1vdnYQCQitJ_TPP5QfvJ4GiH82pYjOHMR9m0Zmm7ZfLHSaI1UdWfoCIQGB4tMbB-Lwm0STKcKlPbJaq76tF50Ug1y9i6f2sQ8CLFKv-8E-k2TacfV6jIENzxIUE7sFO-x0KD8t0bAT', 'width': 1800}]"
"MWQ9+699, Setu, Cipayung, East Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.3119708, 'lng': 106.9184712}, 'viewport': {'northeast': {'lat': -6.310618470107279, 'lng': 106.9198076798927}, 'southwest': {'lat': -6.313318129892723, 'lng': 106.9171080201073}}}",Halte jaklingko,ChIJgTdkcW-TaS4RZBfUD0Y-Hn4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"Jl. Taman Mini Indonesia Indah, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13560, Indonesia","{'location': {'lat': -6.3010573, 'lng': 106.8914443}, 'viewport': {'northeast': {'lat': -6.300023620107278, 'lng': 106.8927885798927}, 'southwest': {'lat': -6.302723279892722, 'lng': 106.8900889201073}}}",Indonesia Museum,ChIJCQY8e17taS4RjaCJ2bjoymI,4.7,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",1026,"[{'height': 2944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115361476475348109710"">Iwan Ququ</a>'], 'photo_reference': 'AUGGfZlTNk-HtMSyRll3OJJPqQLcuZqe8p389p5lPlNWFLx0d4BKF3sLnlNvh14GFx21TRmNCk46nOf7WBT0PlqISu-jtaiOsM7jPvm6KtG3WdRDZfSFYnPeu3uemV_eqngwRy8G0gwWYma6zXXmz3k0fjNfXY1uLcPwxlsf5Dwa6ULsTsD8', 'width': 2944}]"
"Jl.Malaka Gg Harimau Jawa Rt. 001Rw. 006, Munjul, Cipayung Jl.Malaka, Jl. Harimau Jawa Keluraha No.006, RT.1/RW.6, :, Munjul, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13850, Indonesia","{'location': {'lat': -6.3473118, 'lng': 106.8910353}, 'viewport': {'northeast': {'lat': -6.345993820107277, 'lng': 106.8923015798927}, 'southwest': {'lat': -6.348693479892721, 'lng': 106.8896019201073}}}",GT.LELETELAGACEMARA,ChIJK_QOGwDtaS4RVZLHZOeDlkk,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"MVXR+69J, Ceger, Cipayung, East Jakarta City, Jakarta 13820, Indonesia","{'location': {'lat': -6.3017134, 'lng': 106.8907462}, 'viewport': {'northeast': {'lat': -6.300375870107278, 'lng': 106.8920961298927}, 'southwest': {'lat': -6.303075529892721, 'lng': 106.8893964701073}}}",TMII Information Center,ChIJFVB2eG_taS4Rfb25wvN_SgQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112715642524891822525"">Linus Baier</a>'], 'photo_reference': 'AUGGfZm8ZrbAiTDP43iCXdodjjyXeNM-kIS7D33o208IsoQlZGIX5O70ctiGhMqhXMmfiOPnGEqU491S9AO8GwVQ16yks9EXMnXSoQYi-Rgm--OzCUwoxCl51_EAA6yi35I1i1TdM8lymF5n88go9booajzGrJFvmmg-jTR7mtSej0G07IVV', 'width': 4080}]"
"1, Jl. Bantar Jati No.79, RT.1/RW.2, Setu, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13880, Indonesia","{'location': {'lat': -6.3055314, 'lng': 106.9191081}, 'viewport': {'northeast': {'lat': -6.304149120107278, 'lng': 106.9206326298927}, 'southwest': {'lat': -6.306848779892722, 'lng': 106.9179329701073}}}",Amid fishing,ChIJtbZulJ-TaS4RIOMN-U0bCn4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102817902602621168088"">A Google User</a>'], 'photo_reference': 'AUGGfZnLCF6gtpnLqddKJa8P_-hIE280jevVI9Hu0KkkXkbyt-aLbf-qvBKunYVwDDX1zAutLiCZCEaRXp6ghfUmUWjjppkSiVS41nnoinCJevOt0TX5Cy6zwnvLsGyZLODs5NAxWOO1_aU3nqY2QSZ3m76jQ358RNpiGanj7nWayC0srS-V', 'width': 4160}]"
"Jl. Buperta No.1, RT.8/RW.5, Cibubur, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13860, Indonesia","{'location': {'lat': -6.366175699999999, 'lng': 106.8957667}, 'viewport': {'northeast': {'lat': -6.365027370107278, 'lng': 106.8970314798927}, 'southwest': {'lat': -6.367727029892722, 'lng': 106.8943318201073}}}",Taman Wisata Lebah,ChIJTxSrbrvsaS4R9JRd4ORle60,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",867,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107985123044983258126"">Maulidia Octarini</a>'], 'photo_reference': 'AUGGfZlUvs6NX4CmSbZLGKHTcakjcoqdegQt7ZsqpchhZoMrC6LL1GLyYSsacDKqyvbpP3ofE6cP3l1UNuhSu8U_nie9BB6iIAI0dq8l41UiL47ZnvmGsloV0eqpeuRJGga5cp6dqEFWbsj9YALV3RvsCZ2aH1tlpjCfTpeN18FCZrgve8UT', 'width': 4032}]"
"12, Jl. Monumen Pancasila Sakti No.4, RT.4/RW.12, Lubang Buaya, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13610, Indonesia","{'location': {'lat': -6.2850452, 'lng': 106.9043204}, 'viewport': {'northeast': {'lat': -6.283730170107279, 'lng': 106.9056494798927}, 'southwest': {'lat': -6.286429829892723, 'lng': 106.9029498201073}}}",Pancasila Sakti Monument,ChIJ96eCvrHyaS4R06W4I2Sbmso,4.6,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",6632,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116584911958828761395"">Trisula setiyadi</a>'], 'photo_reference': 'AUGGfZkaoQ7dC-i94QIDNIm2HrXFn2oPdxLDz-d1RUX6kZKdr9qTpN3F1JsgSN3WFV8nJa3Ftroo7j5YH6LIKlFqPmbukJW8hz5aYjIjg4xA6-YT2-loROgg-Tghe4oq5MO6JhdckZLNvDwlxt5JnKivV8-21lIe-62p6zYANkKmVButawGB', 'width': 1920}]"
"MWV3+WHG, RT.4/RW.2, Bambu Apus, Cipayung, East Jakarta City, Jakarta 13890, Indonesia","{'location': {'lat': -6.3051695, 'lng': 106.9039674}, 'viewport': {'northeast': {'lat': -6.303790520107278, 'lng': 106.9052920798927}, 'southwest': {'lat': -6.306490179892722, 'lng': 106.9025924201073}}}","Museum Hakka Indonesia, Taman Mini Indonesia Indah",ChIJCY-qyVHtaS4RCYfeEhGdPfg,4.7,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",216,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113276806223862688918"">Te Ir</a>'], 'photo_reference': 'AUGGfZk9tLrAMcPKawBxOHO0V2MmU-YnNZH_73KYabrIzMCn0kTXYycbN_j4qmLJKSNLUpioYGTj8QIZTo1Lq8HubZOK3rTCyCGBIL2ga8vV7Dq_qXDKHV8ZAYTvbQgN71MgQXdj6I1AKzvXpvRz59N3WINopZtqgU6W1wjphUWLcLvMycGv', 'width': 4000}]"
"Jl. Taman Melati No.5, RT.5/RW.3, Cilangkap, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13870, Indonesia","{'location': {'lat': -6.3345302, 'lng': 106.9003501}, 'viewport': {'northeast': {'lat': -6.333189620107278, 'lng': 106.9017255298927}, 'southwest': {'lat': -6.335889279892722, 'lng': 106.8990258701073}}}",RPTRA Taman Melati,ChIJO_0jKCbtaS4RZuJbgsWSQ2Q,4.6,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",443,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112664122337061990563"">Davi Suker</a>'], 'photo_reference': 'AUGGfZk-HNyQp2srcgQxBCj1VkNzKwqEgTwmkLsmP4R7TuJ4iYnZZzwtM159FQUT3Suq8NeRVrxnqKKATe6pYNDaXVnB6-vkbkWFPcqeHUkT_21Jpz2BKSkutZvpG93cJsYYBGvzkqh67Q4XUqVmEEy0Z19kpCgk6ZnHO16jtI5X4l8arcDA', 'width': 4000}]"
"JWM2+M7G, Jl. Bayam, RW.5, Pd. Ranggon, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13860, Indonesia","{'location': {'lat': -6.365821, 'lng': 106.9007055}, 'viewport': {'northeast': {'lat': -6.364451170107278, 'lng': 106.9020311798927}, 'southwest': {'lat': -6.367150829892722, 'lng': 106.8993315201073}}}",Kopdargab maxcio,ChIJa844MQDtaS4RqxiLMaaQhnY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"Jalan Raya Taman Mini No.1, Lubang Buaya, Jakarta Timur, Lubang Buaya, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13810, Indonesia","{'location': {'lat': -6.2994713, 'lng': 106.8990185}, 'viewport': {'northeast': {'lat': -6.298171970107278, 'lng': 106.9003666298927}, 'southwest': {'lat': -6.300871629892722, 'lng': 106.8976669701073}}}",Taman Melati TMII,ChIJD8scylntaS4RPIT9-T_sBG0,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",183,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117488326416732516923"">Kiki M Wiguna</a>'], 'photo_reference': 'AUGGfZmK_NsFB9NiXSvhdbqvBfmqE2-hKca8IH6MQEc5aax5ialZ55QfJFZPNeDqskWPK_lsWMkfhOqZt4M7lzG0sCCFOuqSFhOfhTGa8ynbH4qiTfmDiw5LJJhczg2LU-uiHWk5_Dj_E-kcNj4nl6XS1BWLuDcy2SRSwTWhr6FVSV0cDtTd', 'width': 4160}]"
"MVXQ+5XC, Jl. Taman Mini Indonesia Indah, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13820, Indonesia","{'location': {'lat': -6.302074699999999, 'lng': 106.8898802}, 'viewport': {'northeast': {'lat': -6.300714520107278, 'lng': 106.8914706298927}, 'southwest': {'lat': -6.303414179892722, 'lng': 106.8887709701073}}}",Pancasila Fire Monument TMII,ChIJIXc4513taS4RN3yjnHxYd54,4.5,"['amusement_park', 'point_of_interest', 'establishment']",278,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105279820186456452513"">Mamby Muhammad</a>'], 'photo_reference': 'AUGGfZnpXSipmuEGhvVSlWPrmEQ2S7ToYeCwO9T39stszXg-XbAEcwkH0NU1W5QaEMHc0Y6pOWqbwkmVNMZQMb5UE1wlvABM-cDmofL8JRbwEY-SsUni9tJCdQ8mgmLBzW1CHachFNzumk9A_-AWLZdFP6sUtX3iMWr6d0Qew-7KxjDOi4NI', 'width': 3472}]"
"MVJW+4G2, RT.5/RW.1, Bambu Apus, Cipayung, East Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.3197313, 'lng': 106.8962806}, 'viewport': {'northeast': {'lat': -6.318222520107277, 'lng': 106.8975457798927}, 'southwest': {'lat': -6.320922179892721, 'lng': 106.8948461201073}}}",Pemancingan Rino wengi,ChIJYZ4DVAbtaS4R6QzYb33_KmE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117434793975531951778"">A Google User</a>'], 'photo_reference': 'AUGGfZmhw_79UN_9tK33o3apFgWSA37im_jUHiYocm61o_iUS6PMpTTJ-E8NIgArq_Tun9JN90owkiYOu30bI4LWlflDRDMATHSucwswe2Qw67BKrFIuXg_mDVSsOcicdRxqDLm7sCTGFsYlG_Ra65vrrXtNA2MYJdZ3wwMsSFiqRn0-P7fz', 'width': 1080}]"
"Desa seni,taman Kaktus taman mini Indonesia indah, Lubang Buaya, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13810, Indonesia","{'location': {'lat': -6.299403000000001, 'lng': 106.8965666}, 'viewport': {'northeast': {'lat': -6.298203170107278, 'lng': 106.8979901298927}, 'southwest': {'lat': -6.300902829892722, 'lng': 106.8952904701073}}}",Buku Langka tmii,ChIJj8nPHFntaS4RcDPOEOnFAA8,4.1,"['amusement_park', 'book_store', 'tourist_attraction', 'home_goods_store', 'store', 'park', 'point_of_interest', 'establishment']",124,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113501817500139687294"">Hoonseok Chung</a>'], 'photo_reference': 'AUGGfZnAvDFh_bX3jPFVJB5Hrv7zbrj57uSu7W3O2Zt51KEbbrxwJZ5hwPmJtxEH_eSHiQJASQiCPt3PNMMquLKScWWUEVx3EGwN9-42o3_dIvFxr-MFeZVBA5ceVMqpwQbqFxMVqsEsUbSlSk-zkhEvSna1NkN9MOeNQGMkpNFNJnEed01m', 'width': 3840}]"
"PV2X+8WJ, RW.2, Lubang Buaya, Cipayung, East Jakarta City, Jakarta 13810, Indonesia","{'location': {'lat': -6.299158299999999, 'lng': 106.8997671}, 'viewport': {'northeast': {'lat': -6.297789470107278, 'lng': 106.9010394298927}, 'southwest': {'lat': -6.300489129892722, 'lng': 106.8983397701073}}}",Anjungan Kepulauan Riau,ChIJNygPHTvtaS4RdeV6DBSBe2c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102354925228127369013"">Lia Hakso</a>'], 'photo_reference': 'AUGGfZnK6A7VNdrGvwCL5WR2ci6PNwvhihA_mVgs61BdAfwxxeuqrBVQU6aArPGSU5ecbOCOmyE_dMRkAtdZjlV-5iakq770cIClkaCOpoK-3ufhJfEgO8tnykhhXB0QcEGEQiizAEAARnaf7a9HDngoA3wVY-KE7POL978i6bgQVrYsXzfI', 'width': 2448}]"
"Jl. Bantar Jati Gg. Kiman 3, RT.1/RW.2, Setu, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13880, Indonesia","{'location': {'lat': -6.3062187, 'lng': 106.9191254}, 'viewport': {'northeast': {'lat': -6.304845520107278, 'lng': 106.9204821798927}, 'southwest': {'lat': -6.307545179892721, 'lng': 106.9177825201073}}}",Pemancingan Empang ijo Rinto,ChIJKY3_yjWTaS4Rm_GMveYpCGU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105249702746001221297"">A Google User</a>'], 'photo_reference': 'AUGGfZlFdM6raUXR5HbfBtbtRwxGoqGGDhMjnBdcwdkHjgWKMz1CBo_H3s87mzlyjRxzHjoaJgzsupUFsschwN73kxsWJggi8k5NmwwXFQUugnACKb5J_kN8ha2clOq7MYUMqQTEk-j0UZrBPiJ2OeqfGKyJWHbB2aELhSis9TgXIyhN6U_j', 'width': 2992}]"
"Jl. Rw. Binong Blok Jacky No.60 4, RT.4/RW.3, Bambu Apus, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13890, Indonesia","{'location': {'lat': -6.302635, 'lng': 106.915442}, 'viewport': {'northeast': {'lat': -6.301290020107278, 'lng': 106.9167894798927}, 'southwest': {'lat': -6.303989679892722, 'lng': 106.9140898201073}}}","Taman Bambu, Jakarta Timur",ChIJW-w4_0WTaS4RS30vE_2-YVc,4.5,"['park', 'point_of_interest', 'establishment']",1098,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111789368572164613073"">Mohamad Ramadhan</a>'], 'photo_reference': 'AUGGfZkz2vAnieL3H_mH1oT7ATbhDglvZ5j3THJ0DWiatYkSdiVUYJ5URDmXLIxvQJurAM1nH4RGctKx1zWQzmtvTD5K3P6ERftCEhIHLa68Jjw56GEez5Sh20RYLfqHEp4hI70-55mqiN0wW_F5mL154EUSnDGVvjN4khU6Hj53SgJTmu4W', 'width': 4032}]"
