formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"3GMX+RR5, Tanjung Puri, Sintang, Sintang Regency, West Kalimantan 78616, Indonesia","Rumah Betang Tampun Juah, Jerora Sintang",ChIJyV0S5W8j_jER6MHVyaObukQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117481910034610222817"">A Google User</a>'], 'photo_reference': 'AUGGfZlubeqYDPve0UhZADo4EID3RuQ7XgybLDmWj_8HZFXhe--IERGfw0E5nT5O_wM2os25Qb45Wz-G3E549ewOVb_ohpiqzSA3rzeEBK3QmcyeiOi9VE27fjHyOE_NfDAlQUy-wHzkDpWMx-H_UIhdq9RuZqkbcEoPrd5bFfXJ13sWcyIl', 'width': 4624}]",0.0845418999999999,111.5493451
"Merpak, Jl. Lkr. Kelam, Kabupaten Sintang, Kalimantan Barat, Indonesia",Via Ferrata Bukit Kelam,ChIJpaxR5BIn_jERJFbjGSiVPoU,5.0,"['park', 'point_of_interest', 'establishment']",1.0,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103009296899016918336"">A Google User</a>'], 'photo_reference': 'AUGGfZlBHVNyYOnMPMFx-n1IjOfuO01qk7CBi1QgHj0TgodUXX0l8iwoITxDO9cMe3OMAvJXaoLuKvzRQcnbYxkS-7pTjthNKAbHFMUhOSOvKuvzSu7MFIHyfX8yp3sQeT5pzlR3asI7Mv2ZcUgnrUy7YN-G3cLxFH5vbEOKXxBSWlDY_hKY', 'width': 2048}]",0.0744042999999999,111.6325394
"3F3J+CVJ, Kapuas Kanan Hulu, Sintang, Sintang Regency, West Kalimantan, Indonesia",Pantai Kapuas Musim Kemarau,ChIJKT5bnrch_jERzA8BwlCLwd0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.0535832,111.4821396
"4PPG+WV4, Ensaid Panjang, Kelam Permai, Sintang Regency, West Kalimantan 78656, Indonesia",Puncak Bukit Rentap,ChIJt74OZDkv_jERopOG0YYE-BM,4.7,"['park', 'point_of_interest', 'establishment']",3.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109500383416185094895"">A Google User</a>'], 'photo_reference': 'AUGGfZkvVpbrnYouHl8k2Axuca1wHlRRERiQtNbejaVSNRzZCcnEnb5YbmVDEcMOcCiV1fSXPkNG1CLFjlg302pbP4DZ_MfI0AD0mIvZtunC0RFl07KPDHaFyRtUHVqy_ISJpNKxe4t0fMeTLnjxbkqQNIw0TUT1y3EoKLCnNZSp1PsP00oh', 'width': 3000}]",0.1372612,111.7271993
"3MVF+983, Jl. Lkr. Kelam, Merpak, Kec. Kelam Permai, Kabupaten Sintang, Kalimantan Barat 78656, Indonesia",Amazing Kelam,ChIJvZc0CLIv_jEROgB8xC_8Ubo,4.3,"['museum', 'point_of_interest', 'establishment']",11.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104593015712326408590"">YOSEP JOPI</a>'], 'photo_reference': 'AUGGfZmjiN_-oqUBM0o_Nb5--AyQrMMM83fpAaoDcK6XtgFCqQFYbeiUr4lz1mFtQazcaOwFEqk3PoVq8LYkZKTSJPM7PiTFpxpCjKdVGBAkfsqPmhgb28wKCeF6pM3vYwcxN0WEV8xWQwA3x3-sKMwo3W3glL-6JY5cmWKZ2vpeNnCACP2l', 'width': 4000}]",0.0933848,111.6732959
"Jl. Pembangunan No.103, Tj. Puri, Kec. Sintang, Kabupaten Sintang, Kalimantan Barat 78613, Indonesia",Taman Bunggur Sungai Kapuas,ChIJoYXXqBAi_jERidEQiTMiudQ,3.9,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",94.0,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112115973722256699790"">Apriansyah Firdaus</a>'], 'photo_reference': 'AUGGfZmovbi8m74tQB-tBrayqRse4VUcwUaH8DRra7ZGC2T1gMV7PbaeT2VnJzUFsRkvVu7TZqEBaqqHuLWf4gvdgshVJVkSn9vjZdpw84gZpBjAIYd038w0U0NkYTFcZrLcmMK1NhSeG6skM_x5edf7ueyeNEiXLuXuwbAGglvVjT1A4v82', 'width': 4208}]",0.0781256999999999,111.4923553
"Btn cipta mandiri II, Marti Guna, Kec. Sintang, Kabupaten Sintang, Kalimantan Barat 78618, Indonesia",Open trip dan private trip gunung bukit raya jalur sintang,ChIJ605Hvjwf_jERssg5pxEnaRg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100180215780418447237"">A Google User</a>'], 'photo_reference': 'AUGGfZklfkd3bekvesT22STpkXoflqkMGGsTW9KKGWjEhLCput8KhPsJ-nBkCKwIqW6vWSHVzzc7RSjkV8_z8l1USPH9Vqlho_2VGh-xpElXJkrQSz9saLb765EK3xIUk0llQH_PVlVBZ9BEk6mSmuYg2wMwmEDXgpPlu91SBJp6IKAwUpWU', 'width': 4032}]",0.0398018,111.4750695
"29Q6+25J, Tempunak Kapuas, Tempunak, Sintang Regency, West Kalimantan 78661, Indonesia",Taman Panorama Kedah Tempunak,ChIJceBsxYMd_jERhstmQBNIcik,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",119.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108105488510155871121"">A Google User</a>'], 'photo_reference': 'AUGGfZl1DKxsk8GRwF6KxL_v8aKbe0QJxSxaRMeEiaQflD_PQG_0wmsJQ6CHui-QgN5B2tvcUxC5vTDnDhdHy6UTHg0BBd80IZUiqBrorE3VuRMhh48SdgAXzW8uIl5QmENVQE6BNuMC_hVDZKoOOpq7weaK2DQwaOc97M0EAZ6zLJITi2Sd', 'width': 4160}]",0.0375969,111.360378
"3J92+HW2, Unnamed Road, Kebong, Kec. Kelam Permai, Kabupaten Sintang, Kalimantan Barat 78656, Indonesia",SIMPANG SAWIT TEKANG,ChIJsZd6-NUn_jERK-ZcNneIp4w,4.4,"['point_of_interest', 'establishment']",5.0,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115040366411122503836"">Domi Niques</a>'], 'photo_reference': 'AUGGfZmq8t8hSEREtRYwQJEQSSinmaN8HDl8qNDpzDsfDRdgBsp-zLruCQ_WWyrYA9FRDOUD23G6DO2kShr0K5t1Z2Vrpem6BVCVvvxbJ4r86ddlHoDQ01rK9U51USNJnf7SMObYPsWsoFvEIuKMD6QPMSfRjpZ13-c9iXadkgFWqHHZ6yvM', 'width': 4160}]",0.0688802,111.6022574
"X76R+XF, Nanga Bayan, Ketungau Hulu, Sintang Regency, West Kalimantan, Indonesia",Villa Pak lgas,ChIJLcCaGgC7_jERGnzK7MgC-hE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114677951793024048447"">Hian Liong</a>'], 'photo_reference': 'AUGGfZnzwvZk9WmtBVtqi49MBxOE6r9udVLFxxNDid8ORlKOgAqXdu7Lq0Po2VDMQifLrhSXO1lFIQw_p6kNioDrY2J9frOv7EQR9qwds9bsqUFR0X3NEikTfjYz1mvm2AgfxW7RiOVPL20oUalMofe2rqroFWBlGz952hpfkKofWklg88M', 'width': 3280}]",0.9624175,111.2911552
"Kedangran, Nangga bugau, Kec. Ketungau Hulu, Kabupaten Sintang, Kalimantan Barat 78654, Indonesia",Kedang Ran Ketungau Hulu,ChIJF5pH3U-d_jERhruvEkPoUsE,4.0,"['park', 'point_of_interest', 'establishment']",4.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102045241842306820816"">A Google User</a>'], 'photo_reference': 'AUGGfZkQhYifSYCVi1iXRpyBpZU2ie_0JuhKEFUjGWGVK-JOF62JQGMKWR8LaVSTQeLxkiVB0aQ3EVRaRfF8f31qcK8nYK_R6ES6Ubl4EFVdxTklNzbFaFWywvMIMgg2qai-0877gUQnkW9D1xETGIUjo_rabtPKRF45bgnis_TUmmf24IYq', 'width': 4000}]",0.7673339,111.1019958
"X2F9+7XV, Rasau, Ketungau Hulu, Sintang Regency, West Kalimantan 78654, Indonesia",Wisata Air Terjun Bayan,ChIJ2_GyoSkd_DERMVPd2uzep1w,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,0.973233,111.0199276
"MGR6+2C, Wirayuda, Central Ketungau, Sintang Regency, West Kalimantan, Indonesia",SUNGAI MERAKAI,ChIJWZZgvszz_jERfRA5LqgC6so,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.6900495999999999,111.5110186
"CJ5F+7M, Nanga Ketungau, Ketungau Hilir, Sintang Regency, West Kalimantan, Indonesia",CAMP divisi MAET,ChIJ00JoVgBF_jERNn317sMoEHk,4.0,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",1.0,,0.408211,111.6242152
"FHVP+F9P, Nanga Merkak, Ketungau Hilir, Sintang Regency, West Kalimantan 78652, Indonesia",Setekam,ChIJiStJc0ZZ_jERIKUHAUa-kz4,4.2,"['lodging', 'point_of_interest', 'establishment']",5.0,,0.4937125,111.5859464
"783M+99, Ensabang, Sepauk, Sintang Regency, West Kalimantan, Indonesia",Lubuk tapah,ChIJb_dchA8T_jERgY2eu27Og4I,5.0,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",1.0,,0.2533881,111.333451
"X7X2+VJ9, Gernis Jaya, Sepauk, Sintang Regency, West Kalimantan 78662, Indonesia",Equator Line Sepauk,ChIJ-T0WZJoD_jERKDFWt4_qFB4,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118163010012316628880"">A Google User</a>'], 'photo_reference': 'AUGGfZk58nQu_lRQdwLd-Kx_5bSppiC358dKWyppvtK441Sy13dn8tHs1sUAPPa0vMyb62PuY5CVNnKlLHLTJLAdFE3a60nFehn2V4NWpMnrSQQLCXkSczVi32rtGWWxpHSAdPUyASluOCjXefprW5ACDeLpjstLqeBYfwTZUDW2XwP1Gr9y', 'width': 4160}]",-6.17e-05,111.2516208
"W798+MR, Mait Hilir, Sepauk, Sintang Regency, West Kalimantan, Indonesia",Langkah uma putra,ChIJ61eHoan7AS4R-ZjDGHS1kcE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-0.080777,111.2670834
"Unnamed Road, Sekujam Timbai, Kec. Sepauk, Kabupaten Sintang, Kalimantan Barat 78662, Indonesia",Batu NININ Waterfall,ChIJfSTxe3XzAS4RMAOI5wKxOLk,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104363225101727022486"">Hendra Anggrya Saputra</a>'], 'photo_reference': 'AUGGfZnwRnWByTbFS0GPcRjwY7oEJxRLksuGPHzIgxfC23zGCOWaHZLm36qI3HG8P_eg_O9WwM1SBsgVYWBWot5zcnJh3MBLBmzfmRlC08oD-NM-XNTY6O18NzGNiHeAh-qe57rnJoSFLaR1LI37RDCFoLJKAkAHAtzcN_EZDnYBlcFdEsb1', 'width': 6936}]",-0.2498582,111.2398731
"X5CQ+935, Manis Raya, Sepauk, Sintang Regency, West Kalimantan 78662, Indonesia",SumurGaramManisraya,ChIJo4y5OiD_AS4R3xvJmp8ibR0,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116293706334761956504"">Yosep Robert</a>'], 'photo_reference': 'AUGGfZmCfhYiQ-V4VDI5v4tfOrSv8M4S-6cAPs7NmcZU4DwiltUBRaXnVd7nMIhzfAjwEVvpptB6f9PbNU-DeNljXDa-t0URrmLSzgWC22Mi1Tmw_gVETVj4NNI-UHhPk-3rG2WxdfwNP5v1ekF8yqrN7jvG28MQ5UJjHACz_WaKo6wNaTrN', 'width': 4000}]",-0.0291148,111.1877245
"M6W5+7R, Sekubang, Sepauk, Sintang Regency, West Kalimantan, Indonesia",Spot photography BUKIT RINGGAS,ChIJMe8RgrSNAS4RUq-HVrIbTkA,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100652966293219722949"">A Google User</a>'], 'photo_reference': 'AUGGfZnEP2ESdTWCiKUeNORdl1nc8QrJg5-RtJ4MvxIE9okNohy0iBrtuYznguCkcErWhAT00fD2nM1K6SLUk6By65L5nTqiPV5EIOYVnk-uy09puDiXKgdjR0Q8BgbAxVFe2uA2HHHpcibCgCOJKGc8jnd5RLO2kB1sH-kH6E1WEYx0aZMm', 'width': 3120}]",-0.3043361,111.2095805
"Q7J8+V2H, Sekujam Timbai, Sepauk, Sintang Regency, West Kalimantan 78662, Indonesia",BUKIT KUJAU,ChIJFQ3a3xnyAS4R7K40ozCx0fs,4.7,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",39.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100017950480998430220"">A Google User</a>'], 'photo_reference': 'AUGGfZlDQK0QtwATMJyex9CAwxJL75F6M77pf2TJ_T7EFkdbrrNXDozLK31YjsPtAUUfehxjIK0JTOKj9Em0b-N-p-1kd_AL6o0MaibdSPPt17jifKUZwNLZN7kzhdyaJ3KpjdBtLpCpZGAo2hqwN9c3Y2pGiuqd1PLqghuj86laQ5bpgCJL', 'width': 4160}]",-0.2178247,111.265098
"H7HW+GQG, Temawang Bulai, Sepauk, Sintang Regency, West Kalimantan 78662, Indonesia",Bukit Saran,ChIJmXGO0KeaAS4RrZtpPXlTK24,4.2,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",19.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100924860100059398508"">Farianto DJong</a>'], 'photo_reference': 'AUGGfZnfSEGzQVDfjXc5WsyY3zFdGAkWmANGM7h96PKWxnOl7VtNb3L9mshTxbMDSdwhnk7KDGZOFfT9rKI_tOMteAtL9_JRTOSWsuxVFtFPR1G1f8HDicOurGSfFGWo6enE6jtq47gW6vPvxZSolNVUMfgFjAyJBLZ7aR70421YX7U9J6q4', 'width': 1920}]",-0.4211895,111.2969461
"W8CV+WC, Peribang Baru, Tempunak, Sintang Regency, West Kalimantan 78661, Indonesia",Simpang SP 3 Paribang Baru,ChIJ2VPldCTlAS4RlZl9_U_Koz8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100543773264277550796"">Nazril Gibran</a>'], 'photo_reference': 'AUGGfZnNWjRteCrDvmfuA24kz_FoemuO7RPArDr25tuI9bufqubnJbqIz-vA9WG2dd4sK_5Ql1-Ea95yInrmtQYt4tYeBFC725ANpoxT1WyS1RcDcqogB87SfoWtyJpO-g-lBhOwy-LV4f_QlGcGMmf0K5tBWvc-LQTVqa2uiADip32Xr1Er', 'width': 1872}]",-0.0777264,111.3436018
"FHX8+C4, Rantau Malam, Serawai, Sintang Regency, West Kalimantan, Indonesia",Dusun Remukoi (Muara Unit & Singa Karang),ChIJNX_4PwB_AC4RoeRqSA_tpUQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113261763558618457017"">Wilfirmus Binaul</a>'], 'photo_reference': 'AUGGfZmeFjn7cTgHN8l2ONxc_12jl1IudELFFVZstG7xieb81N5p7dCpie1lzaQR-t45GX1CaJO6K1Nl5_iW3-k8FXYkdBoWxrqJzRSCePEsgL7XC-V7mIg5jKAjjSNu6ut1WHj-EeB9HAQ_-_uQGDi1G9RDQWpE9PR21bb-NAwHLB-yyl-n', 'width': 4032}]",-0.5014111000000001,112.565297
"QC4V+8H, Lebak Ubah, Sungai Tebelian, Sintang Regency, West Kalimantan 78661, Indonesia",Rumah betang lubak ubah,ChIJqe6yO2vrAS4RXITm4YEhkPk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104728977717232093601"">Zain Udin</a>'], 'photo_reference': 'AUGGfZnn3MVocxhm2DUibfW1rma9866BKPfdcUE0ehCv7w6VFqU00p9jnbt3ItvmOvYoMOSBWmCu031VZS4aKki5hyfmxTYF4u5bX_T3Hh_UGUevsk0gwg7sjBWnHxgQhcNKT0DYcjcyNI3pDNo2k2L8O9CNAt4Y2Ii9YE2TDs-YCPsKxjP9', 'width': 3280}]",-0.2439068,111.443961
"QFF4+364, Rarai, Sungai Tebelian, Sintang Regency, West Kalimantan, Indonesia",Wisata Batu Kuari,ChIJpVCHF9zrAS4RrhOz3xl5Ljs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1020, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110635721082668199155"">A Google User</a>'], 'photo_reference': 'AUGGfZl4mPaG7eJG7aCDdmrVqA0O8UokAMHu3iJyCFSBHA_07Q7rB_PEKvwCrc2Ssyz8mFqApOfD4kW7AkbXy9eSDI9zI3Zv2zH5Sc5HYnureGnI7Qyx0pZVDTuJz88XpbjMjneluZcKnfyl-MRmNK_9sP1PhLsJZfYNstE1UQzNZYDRw0wd', 'width': 574}]",-0.227375,111.455578
"Marti Guna, Sintang, Sintang Regency, West Kalimantan 78616, Indonesia",DANAU BIRU,ChIJIRg5qNEf_jERSEZFc9MUSbQ,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",74.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105531103369564151716"">A Google User</a>'], 'photo_reference': 'AUGGfZn8F56rOKbJ3tDnTJHyCDImFfLNNfFhx7-N1RRXAStpP4IHKrYxXI7wf8Rda0LwT4XHFQtxQUcLqh0ItAkREnCqWB_o6nBhes1f-p75YVfaCAmaSO1D6SVO7FEffv23RFxlC4bUp51WLT9qAFOIj4iftRsR018RPaFAAZfkdzJF5vWm', 'width': 1552}]",0.0422223,111.474274
"2CXX+G53, Kapuas Kanan Hulu, Sintang, Sintang Regency, West Kalimantan 78616, Indonesia",Pt. Sugi graha indah,ChIJ3xRd7s0f_jERXGScb_eg8jk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108420719111588040920"">sugiyanto sugi</a>'], 'photo_reference': 'AUGGfZnMJcmNgFZr480Z52-qvbtH93sXmjSSzGA1Qj6vTbLk9qWZc-PSFoLpuCNP8EwwrTaKFWyTyLP0JDZETTj9AGqysv3iqwOP8Nvbbwc90844SnTYdTTn2qP1OzOVHj5upiHROZgXlxVJibEZ-QfIOoaqFrHII24PtuhcQlcYJ7TB9ppQ', 'width': 960}]",0.0487672,111.4479065
"PFCG+F4M, Belonsat, Belimbing, Melawi Regency, West Kalimantan 78655, Indonesia",Keratob,ChIJ0RMvIG6_AS4Rl6hMfvZ-dMI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.2787808,111.4752851
"Manter Sungai Tebelian Kota Sintang, Kapuas Raya, Manter, Kec. Sungai Tebelian, Kabupaten Sintang, Kalimantan Barat 78661, Indonesia",Tebelian Airport,ChIJhfhLnYjgAS4R6hxZWstbiEw,4.3,"['airport', 'point_of_interest', 'establishment']",179.0,"[{'height': 3366, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112232799238010913492"">Salman Busrah</a>'], 'photo_reference': 'AUGGfZml1r1lLC8CwJx6XRT0cskKPnDoGX6sg1qTmGin4G2w07WcVzXd0ahw2OjELSm1R8wqENTCA142Wu0EHGvVURzKuhbtZL02lGv18TvpXgKMH7stan27PnGfpBA0voXzRYeshZpv7t6OMsQor4M6pDy3mOIvU8udbpwXCYCRjTjI_zWX', 'width': 5984}]",-0.042507,111.4568658
"3FHM+CHW, Kapuas Kanan Hulu, Sintang, Sintang Regency, West Kalimantan, Indonesia",'Bambu Runcing' monument,ChIJk2eZeQ8i_jERV7k9GziwUCs,4.2,"['point_of_interest', 'establishment']",299.0,"[{'height': 1065, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109680568740552741703"">Treking Parabola</a>'], 'photo_reference': 'AUGGfZmN6eFQZ28sleko_rlumeeIkSnoUKP8Fu0cvnkf2t3eH6SqnDmEwc4OmcapG0YyJ57rsmsT3bjaeVrvan1A9nwbuzR2AkhxX0d6vzo8SiOsSEWnoFCKZkXoAYMDzq2EsUG1NxShhtuSW2ymH8emjS7JXEvCYz87Wegfqh-FORkwScai', 'width': 1894}]",0.0786201,111.4839402
"JMC7+MM, Pemuar, Belimbing, Melawi Regency, West Kalimantan, Indonesia",Wisata Alam Tebuka Tubung,ChIJZ0-paGm7AS4RjR9ibRddiBE,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 2232, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105602531160996404292"">Try Wahyudinataa</a>'], 'photo_reference': 'AUGGfZmM10yuoakv343H_Ed_zjU2gUHRk2XIPXFJk1rg_xBXqiPVAljWSI7HJDZLlBMBN7Frfd3nwCjTj3bmmWUl-xuJ7m9rYeOxa32KaOWCqOqsB_RMuxuoZd6aQNrtPeEAqZOr3dMjVd5U9O4t7Mk6lbM5_gzic84dkwW7HdDOWXIC8orv', 'width': 3968}]",-0.3782595,111.6641321
"X459+G6F, Pedalaman, Tayan Hilir, Sanggau Regency, West Kalimantan 78564, Indonesia",Pasir Tayan,ChIJS5Dwot2cAi4R1NYY1pCanZs,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",193.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101434981283659738073"">Igha akbar</a>'], 'photo_reference': 'AUGGfZlS00ZBBYkfs4v_oVaFWNx0w9I7uDG4tdtxnSfZdEFNgjpfaBmMeliiBBpYHctG_OIgY3NxHrRmfYojjDIM-amV8Xy_dNdhBNC5qQ1K1VAdpNViBrnCecn1ocLsy1y1I-2IB66_4s93azZLvtyOGuBY_IApChiAna7YNPpguwS9bo8K', 'width': 4096}]",-0.0411833,110.1180599
"X479+8HC, Kawat, Tayan Hilir, Sanggau Regency, West Kalimantan 78564, Indonesia",Tayan Historycal Park,ChIJ5SV2jB6dAi4RXhAGIIGLUl8,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111332334802692769439"">ricky hidayat</a>'], 'photo_reference': 'AUGGfZmqfqO4dVAD75C4RStm0pCOYuwtuJQp7enal6OgRVQsUJBnR-dG-SRA3EdgHZYiQKmT1IjlVHiYQ7xj_CD7eLjsclPir6NyGanWp-xVHUb-GjrkosN71eA7CqWa1M0bP5RwtO8TPhUYrMYAT4Qf5NSjMytsb9BGmkJFOtf8Xajmql1l', 'width': 4640}]",-0.0380307,110.118756
"Jl. Ahmad Yani No.71, Kawat, Kec. Tayan Hilir, Kabupaten Sanggau, Kalimantan Barat 78564, Indonesia",Taman Jembatan Tayan,ChIJN7VumUSdAi4R6LlAKcFfX6k,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111332334802692769439"">ricky hidayat</a>'], 'photo_reference': 'AUGGfZlLWuV2B2sab_0Oq-vo2YluRUUbasE-XO6WaK040rQtaugX1aGHYlkfXMjAD9sLtECtuVH_tbUNQxj5N7pTKvyRNZqlMGlBdpCakkVMlvQ46c6ODDrGTkHDQ2PZuVWfgm2el1IpbQJUvBFQ-dg4PwaqTQnTMATVuVfeome5oIRvaC1p', 'width': 4640}]",-0.0415169,110.1072067
"2V4Q+XRM, Lalang, Tayan Hilir, Sanggau Regency, West Kalimantan, Indonesia",Dusun Remba Kedokok,ChIJW7zl3tJf_TERwu_GLa5BOMk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112064698608579002710"">A Google User</a>'], 'photo_reference': 'AUGGfZl76KuwVbtC-ZGaJKqAnovQdZ4wBAXQpmCoBrC_WRiU6sPohFtuL3FmFbnGw7a04r_iFSj3eVRBGGyirxUsVE2pHadhO4gJqua2Sm7BtlgZFKFUFyHzA_a0t3HXSX-pvyRVHoI4AnlSqcVQH1xn4Is2LJrYtw0Hu7Q0wN5a1y_9cmq3', 'width': 8000}]",0.0074743,109.8895548
"23CV+FG3, Jl. Ahmad Yani, Kawat, Kec. Tayan Hilir, Kabupaten Sanggau, Kalimantan Barat 78564, Indonesia",Pondok Tembawang,ChIJr-SegfJj_TER-Yar7Ma0Lrw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110114873572243636788"">marius gunawan</a>'], 'photo_reference': 'AUGGfZkdsnkYepJntOk4zUkCbWi8BLOYl5WAv3Ksz1Jpl9FvTCxEhsw8Jdes35fW5RD35ySot9HOrYlIFjL85A9T4nsqSUlgISMqpHOTq07v4txWSCccIEkEoSN4U2BfV2NOOg2uOtVVIvCEH_hiRdpKcL4gAFQdx2i0qhHv_FwEL8xWEl5N', 'width': 1200}]",0.0211469,110.093793
"Pedalaman, Tayan Hilir, Sanggau Regency, West Kalimantan 78564, Indonesia",Kraton Paku Negara Tayan,ChIJY0_zWt6cAi4R12jqbpVOtX8,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",382.0,"[{'height': 4312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100102047374080616402"">Dara Mahkota</a>'], 'photo_reference': 'AUGGfZnNgxo8gBJnzmlC_5IW9dgq-m3Xm-OZU3XCbiDkfrJiFzZJjQzpFQLEwO6eEOgPtlG6qaKsiwbLTM4M06R9P2kmLwpxooUCLicVhH0gFn5CvmuX779sVnVAoSzfMJ0LNnYNaUKAhZRJAbglbPcpdXsHAiyikt8op-tlFUwEVDdGnc0_', 'width': 5760}]",-0.0380113,110.1209082
"22X3+JJJ, Sejotang, Tayan Hilir, Sanggau Regency, West Kalimantan 78563, Indonesia",Danau Belibis tayan,ChIJuagnduth_TERKIbhfwCZN9M,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",250.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104208432961395887346"">A Google User</a>'], 'photo_reference': 'AUGGfZlkomOit3yJO-NMgJBZA2ch82uj_pKP2qu5_kGCTxaZUxLknC4q1cCBokHNCFZLDMbd6xst_34QA_5zHmuPHGxmKMCoCa-QM02Ug60Nu5lTIe7ts26KibQ54aljndpdcaG80sVzu23VMH7YM22f_BWjPiIums5BNxdGh_1KQRFbdqcv', 'width': 1920}]",0.0490964999999999,110.0040305
