formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"25FH+QCG, Gantung, East Belitung Regency, Bangka Belitung Islands 33516, Indonesia",Kelompok Pembudidayaan Ikan Usaha Mandiri,ChIJ07tKvMgpES4RTX-TdXqan8o,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109522745669817409463"">Fahri Bahari</a>'], 'photo_reference': 'AUGGfZl2hLme-3YKMufqiczfxzVc2p9nzW-pk8JpGtS_gxuwPPwdH1fVws-s4fQByq6zqstMiSUSYU3UDq8A6fRVX2zS5DMCL1qDGfOJNbCYHPhZJ_9Zsj2VWPpXaR1N6HnPbZJZeJ2-1JBzXJaXn2054xbi30SA8U6PqY_ZYu5QAIbn1eT2', 'width': 1920}]",-2.9755742,108.1785663
"25R8+733, Lenggang, Gantung, East Belitung Regency, Bangka Belitung Islands, Indonesia",BENDUNGAN PICE,ChIJ-yEfauopES4Ry9x_kNHZaRA,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",564.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100396681330229520849"">Vivi Wahyuningtias</a>'], 'photo_reference': 'AUGGfZmJkNOIKToTxymG34W5QhjFdtLyfxg-MtvaLCgC1ScGLqylMSoeyMShUz6sMCXs03TsWOAYEVBzCoUEr1THHBfX4hX7H23sYqVfJ7INSi9zhshQiL2821Q2rtDW48k05rN708MUJWaGg9pcN86x3VuMvdqeHPJ-pvT6jub7QeuAWrz2', 'width': 4128}]",-2.9593653,108.1651855
"355J+P58, Unnamed Road, Selingsing, Kec. Gantung, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33516, Indonesia",KAMPONG REKLAMASI SELINSING PT TIMAH TBK,ChIJrVhqip7XEC4Rf5qTB16o95o,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",129.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101518813551762387630"">Gerry Wirios</a>'], 'photo_reference': 'AUGGfZm_WxHdqVCulGR1JW1obdMEfKQyiL0gXDeINEOwiqKLKg1gIsHtSqm9kX67Rrezs6n9QqCz0J4AsB2QsSTXJy3RA_JdjyHDEPmXBepu-4TpyQwA3I3xzqMLEGygAFAa0xNYgeeYtRZdlpsg80xHAEwQn0H3jQMv0YmVhPO-d2pnDqT2', 'width': 4000}]",-2.9407034,108.1804663
"247P+W7V, Batu Penyu, Gantung, East Belitung Regency, Bangka Belitung Islands 33562, Indonesia",Taman Nasional Batu Penyu,ChIJyWm2mdMrES4RJRZHcMoemak,5.0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3.0,"[{'height': 292, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108799008476823223862"">Angga barista</a>'], 'photo_reference': 'AUGGfZmC6t9S29-4fkktddHKDi18oyRjCI2Qg6UMy0CcZGJVlsDbz1XH235RZFqFszyQ-2nBOAEENkT-R640AcTXctuxQN8oaFugAWAk_dwOo8l6NM0ku9ZmuRPD1DEwHo19oy_Rq9EtLR_PUr1NeYUdjPAOzRA4ly_MmJYNVu0yseASeWwI', 'width': 443}]",-2.9851257,108.1356691
"Lenggang, Gantung, East Belitung Regency, Bangka Belitung Islands 33516, Indonesia",Kampoeng Fifi,ChIJdRff870pES4RAbwavmr9B-M,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",2831.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101071797387979115507"">Aaron Lisandrio</a>'], 'photo_reference': 'AUGGfZm64-mVUCm2pk44DyWVP45ynH03pho0pRvD7_vH7jCZIAqc_jEFgDfMzB18985LIAf8xSh13pY6MWZ4N-4ZHPgl8Uwp0QpYxyRVeXZWTWjQUV3UBxtfQQ5_XXF8rzq2WkfI6XrNXZ12M0a3yQbjMoAizPKyD89jnbQCVgcCGFAeYacw', 'width': 4032}]",-2.9683088,108.1670574
"CXJ2+739, Dusun Mengguru, Cendil, Kec. Klp. Kampit, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33571, Indonesia",Batu Pulas Beach,ChIJTSO9GwZJFy4RPhFVRv735o0,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",49.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110418630084719432050"">icelivio</a>'], 'photo_reference': 'AUGGfZl-P59YMN9IeBcHSFzqPvefnYYFcMRkP1faMjVGB53Jwl3S8QAz5AUQJy21wCUCx8WhSMATxYyKmVZUQMZ3wicpl4axiksrB4Ku70k9-uI0zfH6iy2N4M6aF1060htqGB6upUXoQFkctJpP5qHogeV2ZClxrzERVhQejvNThUZhV3rb', 'width': 1920}]",-2.5693488,107.9502322
"836H+RW5, Jl. Bandara - Manggar, Pembaharuan, Kec. Klp. Kampit, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33571, Indonesia",Kelenteng Kelapa Kampit,ChIJAeJoghDLEC4RbeEhk8dvzUA,4.3,"['place_of_worship', 'point_of_interest', 'establishment']",476.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101997320478304254518"">Nicholas Firman</a>'], 'photo_reference': 'AUGGfZn2at8jjcmHRLGT3WjApgad1LFEETazHz_9ORXRQBWo08IKSmQTlw-6WZEfH_OWLFlbc1KzLV7oY7zbz0ar-wvxRJnu6MPD0pJU63lyhoF3j01qkfBJZe1F8TvB1qdgiB3YpvMB3w9B5xtLwSErgNUwXMk_VlYhD0hIY-9AE-CO-epN', 'width': 4032}]",-2.687983,108.0798671
"Kampong Gunong, Senyubuk, Kec. Klp. Kampit, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33571, Indonesia",OPEN PIT NAM SALU GEOSITE,ChIJSYlMqW7LEC4RMjJTtGQ-HMU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",215.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108563254233052548166"">Yanto Belitung</a>'], 'photo_reference': 'AUGGfZlN-frEyK9Vp3t9FSAAts1a_VCf0eBrx1cHM8OLXjOSWgpjMY5Pbl1ryGd1CDg8_Xv2sCRmFa5beha1xUg3r_yOqt-Sa_jUl-USSeY_MLoJ9iyTIP3A-zOtQi3AAnnvlasztMhuIjpsc4AygzVYXOiXNneJSsytChdnhdLgV1JYvVpu', 'width': 1281}]",-2.7032526,108.0724434
"835C+VQ9, Senyubuk, Kelapa Kampit, East Belitung Regency, Bangka Belitung Islands 33571, Indonesia",Taman Kota Kelapa Kampit,ChIJzwS1DCLLEC4R8RYDCSvjilk,4.1,"['park', 'point_of_interest', 'establishment']",114.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110322709451291135355"">Ales Antoni</a>'], 'photo_reference': 'AUGGfZnQ0jsfmv3S0vOZk7v0JbIs_mcP9gsWvFDeXaFuycIqhbwi_KI1o-Y4RzKcjFvE1VOhNNtMmkkEZHlg31AsleM8bAHMlqDM5kUfUMiNT-iOLpGp0pqOnO1lnvZ6xFIFVT6fNX5zYnoMX398T0RxbDbp7fRlYry4cavDfAGPMWNCKw-Y', 'width': 4000}]",-2.6903375,108.0719844
"73Q5+MM2, Mentawak, Kelapa Kampit, East Belitung Regency, Bangka Belitung Islands 33571, Indonesia",Bukit Pangkuan,ChIJhZMKmlDLEC4Rn5Be-8vt0JA,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",140.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101915187556672692438"">Septyane Serasani</a>'], 'photo_reference': 'AUGGfZkj9Wz9HRqCrqy03uXwDqbJ-qeXoADsgacgFeNN_wr7dD8kV63GbcgWNolTXHCqlTCOWbv2HvEZ8mnn6UBGECrp7YNch-qUtTEmr6mK73NIdmKRLm5tuSj6pgio2HF5XTerySAukuNkwn8jVeGpQD-osVLUmWB-A_lvZ8XTSEadqJRG', 'width': 4608}]",-2.7108552,108.0591299
"72W2+FJ, Buding, Kelapa Kampit, East Belitung Regency, Bangka Belitung Islands 33571, Indonesia",Tambak Ikan,ChIJZeQJd-A1Fy4RkvNvTbLWBbc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-2.7037764,108.0015087
"8WFP+4F4, Jl. Raya Sijuk, Cendil, Kec. Klp. Kampit, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33571, Indonesia",GEOSITE HUTAN KERANGAS CENDIL,ChIJ7RghnmM2Fy4RML8q1kzvu-0,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",39.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112616147448671809962"">A Google User</a>'], 'photo_reference': 'AUGGfZmbHB-tj2TXhEZFKjBR1JYP8YV6t2uQ4uFT_BXf9oPd4SWIi-vJjyDLBcWPqMEd1L6Fk6ZqDuEJswYBCFY3VJtmKF6r9N-4_Fp50ykNCMpRAAn6oUN5_JjT_ijiVA3fSTrb4xxO7XyIROtWpXWpnprhdXml8xEPudqQ_5VhabfdWcwW', 'width': 4032}]",-2.677245,107.936193
"93PV+WXF, Pembaharuan, Kelapa Kampit, East Belitung Regency, Bangka Belitung Islands, Indonesia",Sabangruk Lestari,ChIJweRdRfe1EC4RYRVus6V3wpQ,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 2533, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103003228930278900313"">rizal ricci</a>'], 'photo_reference': 'AUGGfZkqngQ27SfzBUEU_LlLRqp2fLr0pCd-dFAySssgreFv8eg4hgX4CKrscc3Zchr2g_V5DlifvK8q45SGlrobHKayEtXC0v86CEEFxSWKnyjZsKEzgt76jdei0lggbHfCkrpJ8lwnOInv_tVtWK62nUOUdfdDkxNkLKLutU8Xgg5_9D0M', 'width': 3883}]",-2.6126828,108.0949371
"Cendil, Kelapa Kampit, East Belitung Regency, Bangka Belitung Islands 33571, Indonesia",Pulau Keran - Belitung,ChIJkedVZ0tNFy4RmYqXXT81Yt4,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103003228930278900313"">Rizál</a>'], 'photo_reference': 'AUGGfZmf3hYFTbGqWp9M6neu5gAXmbSccs_BOnjKWdJl5eASlLvKOf8CH74c3qQSM5SXn46sXWxK-REyX-wWUUsgKqgVhe-F0Jd-A2_JsDLEjdnIoi0YTYP_-uqeVgZhaZ2iu73eyw6zaJ9mdLM2m0R81R0Bhao2Uit58w0ySAEfvBYe-3-k', 'width': 4048}]",-2.5525012,107.9891196
"93QQ+94G, Jl. Bahagia, Pembaharuan, Kec. Klp. Kampit, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33571, Indonesia",Jeramba surge,ChIJwW4pt4C1EC4RGLNNpaElLzE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113162782781044932374"">Dedy Pratama</a>'], 'photo_reference': 'AUGGfZnAUFyjp4LANwz6cNI7qh3cc2pLoBHoYyzM7glcSHfuxJdbZi0INocsXDkOo0KviGX5E00zkFubS_f2HEn8K-fQ4ifCj1AQRG-bgc3npY47Ve_a6yhvmnAEiBosMP9030KJQwSkqtxgMC7Sp4Cgx9rIrFzDzjogu7isBbgmstaVnOYq', 'width': 4608}]",-2.6115749,108.0878322
"CX86+2G, Cendil, Kelapa Kampit, East Belitung Regency, Bangka Belitung Islands, Indonesia",Dusun Mengguru,ChIJZabt2RBLFy4RzfU69Zko9QM,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,-2.5848976,107.9612886
"96H5+46H, Buding, Kelapa Kampit, East Belitung Regency, Bangka Belitung Islands, Indonesia",pulau kandis,ChIJTxuztlm3EC4RLSIPw3tVeNc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103003228930278900313"">rizal ricci</a>'], 'photo_reference': 'AUGGfZlPwRyB-AYejKPfO4qz6EHi5Z61Xr9oLKTX6f49JBdvwZNFEG2PynakeEeGaqFuuPG2Y_ceM0HtSup9gvKbp4sdUhLNwlP73NITrOWhazR8_uwf-eL0LcPvyZvlNy6NcfdiN0fSZ7rj4a3qh2ZEolsFX3ijs7XQWD3t77KM7EM37L8l', 'width': 1080}]",-2.6221974,108.2081152
"85Q3+RG, Mayang, Kelapa Kampit, East Belitung Regency, Bangka Belitung Islands, Indonesia",pantai pering,ChIJOx37_pXJEC4RYN1_wNKOyeo,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107090376805317274920"">conan nim</a>'], 'photo_reference': 'AUGGfZlXonMzQDYGHHZP5nMMnGE1vaJU-nm5CExKVg3jm6vbJNj70RBHAVNQj471d8bubz_vYf9A-auVQO7zRkl9L_Gp4J3z8_mTqpv7aT1Jp8lTY3iHeUW4t_LmZjyWgin2fkNM4AGMVd0KNFm_fRyO3MWc0vd0wtma-nvaJZMBy3Wsvrzf', 'width': 1920}]",-2.6604831,108.1537998
"Sengaran Beach, Kec. Kelapa Kampit, Kab. Belitung Timur, Mayang, Kec. Klp. Kampit, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33571, Indonesia",Sengaran Beach,ChIJ0-6RFAPKEC4Rd-whvq5CNbA,4.2,"['natural_feature', 'establishment']",102.0,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116558694457483346835"">Ming Minz</a>'], 'photo_reference': 'AUGGfZlOu9piHrNKq-X0Vp_p4znHFJRPQWJfRJCoFvhP0AJvPTvwUlu26aBS63HvRkkTIkOPhHI_7VuONFtX7UM2hANOAztMURwNJNpdvljR-UIgeAehA4B99PjHjbvJFXMvO3ii444BSgWfP1YDVHc5YZJXa7ZkLpuVBB1Z-yDGPc67O4vZ', 'width': 3328}]",-2.6481729,108.1385551
"8X2M+C8W, Buding, Kelapa Kampit, East Belitung Regency, Bangka Belitung Islands 33571, Indonesia",Museum istiqomah Buding,ChIJjZVTMWg0Fy4Ru6sZy1cHJfc,4.1,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",37.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106142285241531333949"">Firly Aja</a>'], 'photo_reference': 'AUGGfZl4oZeybp0Yq6aDZcUasClQiVv_0JkXa2a6kXdE3wzTjQOQbd1iodN28lvCZlL4nkLBWQtFJodvVBSnE5EUpmT0c2_qseD6jLBXL3bI1Qi7tuZpXuDG4r6tMoORhuos85KL46BFV5pkS-eOgD8wcgz65d56HGPQBvwZsc32UAdWO3Zz', 'width': 1836}]",-2.6988767,107.9833331
"Pembaharuan, Kelapa Kampit, East Belitung Regency, Bangka Belitung Islands 33571, Indonesia",Pasar Kelapa Kampit,ChIJff1xxhnLEC4R3C7n6CeSdbE,4.3,"['point_of_interest', 'establishment']",244.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106707583603572584849"">widya Putra</a>'], 'photo_reference': 'AUGGfZl4CB5ZToIymNahGUZ-AozDKBDAxyA7adlRpxgIZrpmiFusJjBT-xPlowTpDlxuC_QtGGsuJqMaWPM7c_huXQF4s3Hi_9f7HXLJ0wwAHBPSUcbsUrQlcMK6m_1CHY76NS5DmAY6mpOfr-v55jmiVOXGKYOzN1EKnQ7RyCBOGFwTfnd7', 'width': 3000}]",-2.6882157,108.0813775
"5VQ6+XRG, Simpang Tiga, Simpang Renggiang, East Belitung Regency, Bangka Belitung Islands, Indonesia",camping ground meranti,ChIJf4tKfgAvFy4RF1ljfC8KRC4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106393597101475534528"">Pongestu 56</a>'], 'photo_reference': 'AUGGfZkac7S5d0mMHNFG63SSJMaDD0ClLA5vedLq2gztN149H1yyqaxgeFXIkPhxdnVtlphqHb1KBwhPUunRQ04YBEtSQyDRIK0fCJUjWLSeVwZyQjOpKDMmErrdzpgVFqsbW8mpdpZShCztAUaO8I6wNgSrtwhIXMFRbONo78NoQvq8aUu6', 'width': 3264}]",-2.8100682,107.8620891
"33X7+J3W, Lintang, Simpang Renggiang, East Belitung Regency, Bangka Belitung Islands 33562, Indonesia",FKMDL CENTER,ChIJRSC7soHVEC4RlfAM_zobUxc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110610158184346438558"">A Google User</a>'], 'photo_reference': 'AUGGfZkBQA-W0stO-N3YmzDRPiSWJteqE-mWYaFs82fIeQaVeA8mAL1ldtkcxiw3xTHTm3yLrzlxFOyt6t1mE09FSIhek5ovBSgQ1dcskLlFOTYXV2BTZq7lRDFmLz_OGony2JmgxpZmr7BHIcIZUmYgYfPhF_tHrN1sGGCWiG0Uhp_oa9Qh', 'width': 3456}]",-2.9008772,108.0627019
"4WVF+7FM, Simpang Tiga, Simpang Renggiang, East Belitung Regency, Bangka Belitung Islands 33562, Indonesia",Sawah eks jepang,ChIJd_EtHBkvFy4RzohPj4Tm--4,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107703445036854266647"">Ibnu Hamzami Ulfi</a>'], 'photo_reference': 'AUGGfZm02XiULP6e7obFRw2Hre_jFVzAwi9bsNVbU2s-5tpiSr-vffjsLA3gUvbG2_4eIaXA7VipvUWKf7fmesGu7MlUNaSS3aHi4cz5ea2L4PemnJXPmtbj3IqS9aggDgyohkpeXE7N6GdV3Ba6iZdZ62SUGoNr6MSVjhCvylbgNVMxdJ6t', 'width': 4000}]",-2.856704,107.9245953
"Kacang Butor, Badau, Belitung Regency, Bangka Belitung Islands 33451, Indonesia",Niagara Gurok Beraye,ChIJFclsdAowFy4RIMQf6xM_Vwk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",230.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109553830475561601846"">Syukron Muchlis</a>'], 'photo_reference': 'AUGGfZliksFizrI-55XOj4_rP82QFHz-AuceFPXyFypfGGU2FFOXPZw9EGq6z6yJ_fG1fyX0LZVOZsTT8w1miNRdX3rY5dm2gPkxY91SiAblu8B2wl1wMmwgr2CNNT0gWtRln93usVz5vIwg9LlVXhnORBOQllSG7-wKQmqqEkO2vMD9geZR', 'width': 4160}]",-2.7805833,107.8586944
"5RMC+4FX, Unnamed Road, Badau, Kabupaten Belitung, Kepulauan Bangka Belitung 33451, Indonesia",Agro Ekowisata Aik Nibong,ChIJWT5QwL0lFy4R1BvF6ADcOls,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",36.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116584330994518506140"">Nadia Kamila</a>'], 'photo_reference': 'AUGGfZm3OvrHmSHhe1lllPqp-dq4Bdvk0HByqcB8VsTlyFh6h6IwcDRfjc6s5ie6zrbxkPZTWPpYvOVJkHtS-0xGPJp8n3llEq_O-iXhm06vm3VprM6Mlea7kOL7pvuu_6v7yhQYgxVkYlKk0z_7Or5q-k_zxqIzH3d7AQcmrPBgf2QnagpG', 'width': 4032}]",-2.817144,107.821223
"4RJC+5PW, Badau, Belitung Regency, Bangka Belitung Islands 33451, Indonesia",bukit ibul lilangan,ChIJlQePnrElFy4RXTeMInDq--8,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112709627159996133224"">Aditya Galuh Permana Arock</a>'], 'photo_reference': 'AUGGfZlXP2YOl7iDnoW7_NwfI6csrgHqiPVg396faNoqF6wnGsv_dynEGeZvYrJBrrG3Bamk8QleVt8gFpZf9gCIKhij-oqzZfmB2R1OxjI5fMo3Juve8m9Nf4Wd3xzl5Waipc5t4ebJGGVSdxMe7QK_VHS_q2_-jiWdyRNKkp0innCas4Fk', 'width': 1440}]",-2.8695073,107.8218392
"4RJC+J29, desa ibul, Badau, Kabupaten Belitung, Kepulauan Bangka Belitung 33451, Indonesia",Bukit Ibul,ChIJ55UiQEglFy4RVM5MB9qBxDI,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",27.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107585195509826966712"">A Google User</a>'], 'photo_reference': 'AUGGfZnAo8OPlU78ke6UDxyB42ScuU0YMgKqxfjn80l_xo0x_MN-jBbKrUUbBoby-l8QxKzydcrkFGDl3uxUblRy1pkC37GeH9AXmc-8AHx2WotEhvb57nvlluOuBjNYcGhAHVFDQFY9qmFkHEWoyNa6ix5pZj_azM7wgZe59rPHOkTfeVzi', 'width': 3264}]",-2.8684622,107.8201069
"6R4P+P44, Wisata Alam Batu Mentas, jl. Tengah Manggar, dusun Kelekak Datuk, Badau, Indonesia",Wisata Alam Batu Mentas,ChIJAWcivDg7Fy4RkLALoGY8dhM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",100.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113875418889281277392"">A Google User</a>'], 'photo_reference': 'AUGGfZlQZ8MHg6jankp0-4U_mF6ZdIWZ2hghsOrNfOqQhsiUQKVnj58ONcffHMv8Jno4s86sXI08R2wNgN0007esM_g4zpZCfKruSikmIU5Tns7GdXWLtZ8rjSc573nOvlGWau1v81JBBUBsAE7nwPDonxDjhU7b_NWpyCFJgvF2R9nkfEyN', 'width': 1920}]",-2.7932451,107.8353385
"Jalan raya tanjungpandan, manggar, Manggar, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33419, Indonesia",Syams leisure park,ChIJMxPbDLcvFy4RpFaE1h114L4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111361694002268491538"">ronny</a>'], 'photo_reference': 'AUGGfZlMBkv5NWgEYCS7satJ0tukZbPSbsf1rtH7Vmo5AEoxFHWAqmN3lkZw0wst29372JNSSbFp8f0y2rwyNEPcYncwcAXPblrvMEaNnmleGF3OFCLaDLY15LPyCGihlXvdO3A25LY52UPSolzBYnJMXsDn5DGJFGCjSM9pJWNlso5q21P1', 'width': 3984}]",-2.848834,107.9247877
"4RCR+QP2, Unnamed Road, Nyuruk, Dendang, East Belitung Regency, Bangka Belitung Islands 33451, Indonesia",Bukit Pepa Puyo,ChIJ0WX-RQonFy4R_lRUF46Lk7w,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111539093223248356057"">A Google User</a>'], 'photo_reference': 'AUGGfZmUukRVPbHQjuKaNYnE-no91qdvsgiotW5V8EbHN1w2LF7A4cuH3yMHgbSKWh4xv1GctSOauQpAV3LIlGfUxD8RNr-9EudInl38fgohxx35PfsvQJTY5OnV4f47WWfQsxupPk3UXtDbf4jTpJjfMyLoDFNgkQeSISNOl2R-5uvhFtIa', 'width': 6000}]",-2.878105,107.841752
"PXQG+3HW, Pantai Punai, Tanjung Kelumpang, Simpang Pesak, East Belitung Regency, Bangka Belitung Islands 33561, Indonesia","Pantai Punai, Tanjung Kelumpang, Kabupaten Belitung Timur, Pulau Belitung",ChIJ1WFipTy1Fi4RpmeihQbArKI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113353065736840952593"">A Google User</a>'], 'photo_reference': 'AUGGfZm6qxI23ZkbV1br5UDR7fbhGGo8n52-2hXAYhP5CT_VXr4BMMPg1zVR4isjJI4iQCquh5N1CuyBP8LLSr6JoP3gAe6bhO9cFKznJwTdweWz4ajIPWlJIgoqDJGdVX-Wj5pDD3FwH3hEMbvHMpJRqCud6Y2Ao26DWqpx1AS6IvIrWnwh', 'width': 4160}]",-3.26226,107.9764508
"bukit samak resort, Manggar, Kab. Belitung Tim., Kepulauan Bangka Belitung 33512, Lalang, Kec. Manggar, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33512, Indonesia",Bukit samak Resort A1,ChIJlZYhKJ7ZEC4RftTpnCdkAmI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",365.0,"[{'height': 3416, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111555516929678766175"">sandal traveling</a>'], 'photo_reference': 'AUGGfZn_s3Jj5MvMuN89qlBlvldoyhx4ML6h_IEO48A2zsEbtuVRo9ARqtPn8Ej8Naic-LS9WS_FkFN3l_U1bEEIjk_q_U6Ggw6AcbkXg3rnAdAewKTCicDa5IWX1weirRvlEparTshgD0SE-b7HHYUQlMO1Ff9Ly-UXsdzLVI5Pt-4Ptdu2', 'width': 5126}]",-2.8815878,108.2851865
"47GH+XF6, Lalang, Manggar, East Belitung Regency, Bangka Belitung Islands 33512, Indonesia",Danau Kulong Minyak,ChIJL8YQfYTZEC4RsPphJ_hp8Os,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",172.0,"[{'height': 2208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107966679991971734234"">Thomas Ims</a>'], 'photo_reference': 'AUGGfZn-zpCje0XCkBIcbdyO_74jVQ5yQfNZWUZO0DGu5XUcChh1ScxYrXYXA26NFkSALc7IvpiV8f6IZwqbIffTSZCe82A4pmsBrA9rfUXanB1qEhrdkUceMB4P5VQgrXuq7tGjfTh6uK8kjfSH63E6dX9O--X3pwMYak74jYCGdepJz6s', 'width': 3928}]",-2.872596,108.2786503
"Perawas, Tanjung Pandan, Belitung Regency, Bangka Belitung Islands 33411, Indonesia",Kaolin Lake,ChIJSUhSBvI9Fy4RiM9ATxRIJFQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3080.0,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105026732729887336631"">陳琮皓</a>'], 'photo_reference': 'AUGGfZlvDGon9RTTpeTVqG_tAzMDwGxNlqEaSclTVSjcS44PnXMryfXfjJpsY9vpzUxRfpxAvwRNEcVPttaeWLtijWyh32R0BQi0KNr7o8FMlunpmHcvIJc7lyKJjiYf-6NBFg1aEq1PJue3foemuI7-jfMOSpocGF_mkVK5wXYhtVKGHoQB', 'width': 4160}]",-2.736802,107.6818554
"47RW+8MM, Pantai Serdang, Baru, Manggar, East Belitung Regency, Bangka Belitung Islands, Indonesia",Pantai Serdang,ChIJFQdnIWfbEC4RHUixm_7ST0U,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110943801881587167861"">A Google User</a>'], 'photo_reference': 'AUGGfZnsiL9o2OHe3C_QlZdMogE5UZj914ZE04XSnfrATbud4yM5uT6qa_kg9mtX8rUet-SHtC_8ZQBgcITLq83eA5HetDbNTJQWGCmAMRjnWVpn4UTONMObvFs3urplHxal2YdQMRpOZaTRvU_hw-MeFq2WJIjThiLFuHWQ1Qmm1E2LKpj-', 'width': 3000}]",-2.8591667,108.2966667
