formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"5MC5+64W, Patemon, Kec. Jatibanteng, Kabupaten Situbondo, Jawa Timur 68357, Indonesia",Air Terjun Wali Anom,ChIJa7mGkeTj1i0R_c4WwvkMNek,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117800564356997736381"">A Google User</a>'], 'photo_reference': 'AUGGfZn8f3UfJrMxhSNYlcVDwKRaUv4UsOV2sWhz2Kyo-54-eKdDTWWtBWwbUbJKPHhz8s2NMHJbhgx1HQD7tsmV1sbzZcX6AqrDdTCPO_2Czs7TeXQg8_utPkOZXdW33jlOUmDEHpfURftN-XsXZLgfcl43lixl081T56Re83xw9pj993Ua', 'width': 2252}]",-7.8293886,113.6578369
"5P94+CWW, Binong, Plalangan, Kec. Sumbermalang, Kabupaten Situbondo, Jawa Timur 68355, Indonesia",Situs Batu tangga,ChIJvRvUltjh1i0RSo_P8So2C1w,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102068937510976247515"">A Google User</a>'], 'photo_reference': 'AUGGfZn2H-GdiZTksn4wtTr9AeBtSzRrqxRFgHeOLcXxYYslBpnpnz54NgwVMJ2sMUFOMviTTf-rR5NTnjcS4eC1yIKgQzvxQsmC9-FxmjR1K_WVWkiRKLoMNF0xcVqpxzmNTIQ4nB_tQmE729IsWUXQs0oVdZCAMIr7ATAonPzSbq9YCuMp', 'width': 4608}]",-7.8313808,113.707332
"6P6V+9QQ, Area Sawah/Kebun, Gn. Putri, Kec. Suboh, Kabupaten Situbondo, Jawa Timur 68354, Indonesia",Air Terjun Semusim,ChIJuW10xxbg1i0RUoZDUdLRtd4,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108724977269802249944"">Micolla Chanel</a>'], 'photo_reference': 'AUGGfZmwdUS0BWobKNoD_pU7lz23AasTVtVO8tI2NWNu-QyNkpMRhcwXFqvDFiRBfyTDwTqChQrxP0MexXVnWNgTl8Z17M3W42Ubejfz3sfTG5CNNTQQcymAFLb-v5YtecU0I5KzobFTTSaIpB_cFMM9a1Jh1FeOO-wXVtvAALjGonXFOyeP', 'width': 3000}]",-7.7890389,113.744483
"6HJG+6Q, Tambakukir, Kec. Kotaanyar, Kabupaten Probolinggo, Jawa Timur 67293, Indonesia",CAFE + REST AREA Tambak Ukir,ChIJr_S6ovId1y0RWSrmdxizFuI,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110237146227043845780"">mas pur</a>'], 'photo_reference': 'AUGGfZkSZ8lBYLV-Kn6t7D7w-4dOEAQJq3HiH3jmb3rTgGmmSA3_EXvhXJ4yLRmfqxiWv9bxv1nXWAymuiLmxwZAkiOwQWCm5dhnvejLJ7BOz4XRuxA9ymrOjPOwE6XDENEBQp-36Dsh8qIIt224xiol3_UfbktYUuStWERArKNrgi0wXAJT', 'width': 1600}]",-7.7694883,113.57694
"5P32+49, Tlogosari, Kec. Sumbermalang, Kabupaten Situbondo, Jawa Timur 68355, Indonesia",Air Terjun Tlagasera,ChIJ5ypOE9rh1i0RW21jYAD1KrM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114060004061020810317"">NOERFAUZAN ROHIQIM MAKHTUM</a>'], 'photo_reference': 'AUGGfZk6hFiU8ju_VmyW20rSg859yXkNOioD58ZRW5-W624r5qpeenR7P1DS7U7bDOXEFTBJLiD2ju5UeIBh7yTL77RCyHBe-mIx10e4dtuuIhf5tJKe9c7WJ7ZIfatOK8eTb55LlXp0kndbYoCY4q5mqw1Oqo-yUrAZTDUyWyJ5la1_h1KN', 'width': 2340}]",-7.8471875,113.7009375
"67QG+FC, Butung, Sumberejo, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur, Indonesia",Gunung Lembu,ChIJJzJ8ANQp0S0R1QWRU6p8bPc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-7.7613184,114.2760975
"39HQ+74J, Jl. Pandean, Randu Agung, Wonorejo, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia","Gerbang Desa Wisata Kebangsaan Wonorejo, Banyuputih, Situbondo",ChIJXe6aTBk70S0RzQ7wmOo_ACg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",47.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110994234096473887331"">novita Dwi</a>'], 'photo_reference': 'AUGGfZlGNcHWjC_jou_GwYr6PQlckGM3mU9swDQXKRY8dyCqkUKHldZbayLewa8VnlDYsfdvx1S_iVd0X2E77LNkZHSHbgTGDW3-mioOXmRIhLJ5YthaqVtzWtPIZXOeagn0idpyRRqDcda4OUdLU9JgDIrxJTFHkWZ2Gm07HUZBWGFrdsKt', 'width': 2448}]",-7.9217956,114.3877548
"2XP7+X58, Jalan penundan, Penudan, Ketanggan, Kec. Banyuputih, Kabupaten Batang, Jawa Tengah, Indonesia",Pertigaan,ChIJS2AxITRBcC4REZxnEMRuKbA,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101626735627828761249"">A Google User</a>'], 'photo_reference': 'AUGGfZnN7AZBTrcmom7Njc3YWXTlLdmcOvusUfnSg2PTKQeYqDr1OMZNVi7TYcI4JKpVNw1KyisUvGQ3G4u1EBETeyPzLFYcrKiCdA0HvHsBqpc4iJvJGmxcZFjhgUvREtvvU8MjOfBfjcpG7fip-P8_EZ76bT2ySam5qvPF53cx_i5PMazD', 'width': 1728}]",-6.962583,109.9629548
"39P4+JMJ, Area Hutan, baluran, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",Bajulmati Reservoir,ChIJp1uzfsc60S0Rdb6SEVi6g_s,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",780.0,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112923320001482619895"">Endro Prasetyo</a>'], 'photo_reference': 'AUGGfZmzcODffEFgzQ8I5nWUYa_fK9RQr2c0IryvV0F6ZDzlrD85yHqC4gESha5rLcifo1l_zCSz3usP6jEEqA8dA44nExPKhWyah0TwZIhaHgcE5mOKfyjv3vhE6BCGHBnIquqIQ0AQqrfdYDm9HCtD54W6ebdF8a8tcJThQzl42U51qgcE', 'width': 4624}]",-7.913404,114.3566262
"3CMR+34Q, Pantai, Pandean, Wonorejo, Banyuputih, Situbondo Regency, Indonesia",Takat Tanjung Wedi,ChIJ1x4QM3k90S0RSXFiDbqUfa0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107334404053452359977"">Adi Purnomo</a>'], 'photo_reference': 'AUGGfZmVTEjLO1FgyGu_-8unfPF5CAdg8O4907WLv4CPN9JsmM79dMd-cvaqmrXjmKleb98UZTBmafFD2Zdc_MaE9HZZLhJLKSsoM4TIqYl6KU_ckq7DGDCNmREaL9MJYfns9sAAHzLcP10dXXvG9kwIj1fHYNadY_9w_jvXfB6yPhbd4CHX', 'width': 4160}]",-7.917299900000001,114.4403647
"Jl. Banyuputih - Kedawung, Kedongdong, Kedawung, Kec. Banyuputih, Kabupaten Batang, Jawa Tengah 51271, Indonesia",Srigunung Hill,ChIJX_qbcnU_cC4RNmH9Ax1Xr3E,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",1366.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117854148532215684981"">A Google User</a>'], 'photo_reference': 'AUGGfZlGy1MvqED9ReO7F6MgR-qGnfG5HnU3o0GeY8HFjoRw9Qfjy0hF0HtTgucj5NAXotx2uLlYH5HZxebd46t0uXz5z2AZPLzEaSA_hgMk03N9mHEquT4pkzSNz7hnH7KrK0i_EATepUPfNy7yLVqtCX2qKVjiBITAAjYYJ_vUwZkM21IR', 'width': 4160}]",-6.955210999999999,109.9285994
"Cotek, Sumberwaru, Banyuputih, Situbondo Regency, East Java, Indonesia",Kebun Kelengkeng Biung 2,ChIJyx_mRR8p0S0RmFX2IIDg3Ag,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115115324068914869647"">A Google User</a>'], 'photo_reference': 'AUGGfZlJ8UXZYy2d-z6i0uq9EndaZO-_CPxTFQdH9MU4ykGAmTnm1Re7bhZ1LgVhcEU6g9lAvjB7VsMXUCGK9DLhLORGkoaq6BiyGGg0awbDvY6o2d1k0V4yDYhQMh9_GcdJNe19MxYOCXvqLcsQF7xW8-UjfK5Yas4p2JjzDNeKctd_-KhP', 'width': 6936}]",-7.7601527,114.3056028
"5C5R+9MW, Area Hutan/Kebun, Sumberwaru, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",Savana Bekol,ChIJ_WerPI4j0S0R6qJMSuxMl_g,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",586.0,"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114484705316255358030"">tafuzi muiz</a>'], 'photo_reference': 'AUGGfZl8Vb19DmUPdaFw629jzo2MymsVNsBBuS60UYNagjzhoR6DAZ89Gcw9N5j9sQaCu--mUTq-897peGbNGUG8t-NNxRyNBKkjPoMITuRWoqlA6HzKtiYnknmqj46JeZPxYu55jrbq5Tuvbq8OneFNtsX18xU1gADH1a3CfWUndCvt7w6u', 'width': 4000}]",-7.8415205,114.4416987
"674M+XWP, Unnamed Road, Sekarputih Utara, Sumberanyar, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",BENDUNGAN SEKARPUTIH,ChIJRz8F7gYp0S0ROdrvzYdxy8U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116996393319796213646"">A Google User</a>'], 'photo_reference': 'AUGGfZmuQlf2ECN-KcICpGHKqV_KjF5-mcFDtlNiDeIuXOVwG2-GqS8RmFIOwfbZ8zNHtUK-MPlYeXY4lSFg7KvlL6ByB_fzA6pDH6lpbW1Hug3-7spBhUw8JChVY68cnCzzdleEQheNgqmGjb_-3gLDJNIeMUQ-6pAlK1RB2HOl-G4YDwR6', 'width': 3264}]",-7.7925391,114.2848311
"Area Hutan/Kebun, Sumberwaru, Banyuputih, Situbondo Regency, East Java 68374, Indonesia",Pantai Bilik Sijile,ChIJkapi2JYn0S0Ree_UF9EDTSc,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",151.0,"[{'height': 1650, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101389710192452051603"">Wahyu Fevers</a>'], 'photo_reference': 'AUGGfZlKDSf9HV2dyCPfaYLzm2448KyQ4KmhSlRtK1vs_-l5c26Uo2H7t2yW2MBc1x-PAm2E6IM1Nsj-wGZJbyXQD6Ad391irxeHxzAE4TyapmSKjBQ7R1tiJWuqWmyl-4ffNRm7O9Lpv5I4hOudhhYzkRN5xpBaJH05VyNLRNrET1W1DGK-', 'width': 2750}]",-7.753928399999999,114.3667796
"5FQ5+644, Area Hutan/Kebun, Sumberwaru, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",Pantai Cahaya Abadi,ChIJgWe27mEh0S0Rs7oINJ5bEA0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107357118029334036912"">firdaus condro mukti</a>'], 'photo_reference': 'AUGGfZnxg_lOcm89jGPzK43NcB1gC7esUqbBhtHM-GQ1DURShwHR-KbsViODCuZWx_lkNm-jFKasCDCGZ05tTEvGH3lJrTwMtoJvBWfdjX0z2PaGjW1hvY-d1tPzC9NwVAeCf3kWQjI2-_vrCMBkNbmabTuIeGWFRw4E7rzctGlLD9BqHqAb', 'width': 2048}]",-7.811981500000001,114.4578352
"6C4M+R88, Unnamed Road, Area Hutan/Kebun, Sumberwaru, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",Lempuyang Beach,ChIJsz0OvjUh0S0RuBNiLs7SfGM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",62.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108787274180613965834"">A Google User</a>'], 'photo_reference': 'AUGGfZnkkdd_7jwKjkVpm7iiJUCZfehwBkPBDiNRMDYtiXtEXoT--jd7UuSWk77dSlwF_0BKCtExOX-KE6cN6igWNbm6Yna7V4gPLiRLBQ1PDDI-btIVVooXDiIzNZGnLRC6HrYYpITKu5ylQiUCm64EZwxkpQUj07EDzpCLnMIYnJ-MZEj6', 'width': 3840}]",-7.792962,114.433342
"5F46+FJW, Area Hutan/Kebun, Sumberwaru, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",Panorama Pantai Bama,ChIJz-ArekYj0S0R9l-bGVRcy3Q,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109421310919832957590"">Stevan Parulian</a>'], 'photo_reference': 'AUGGfZm0UxCIWF_EFbF8V8UCW9eV8c46RpyLuByo6hhuokHP023Gy8fTJu609jQJOJEm8rR-SpF3s8mzaaOcMQqzDP87wlQaz8Q8u9BurdQuTEInIGCgLOGYyagMMjvcjnzGEX0XWmQqbjmGe9eIOl0E6ts_lndbYsHB83h5e6_O90v9yrzx', 'width': 4000}]",-7.843754799999999,114.46159
"Laut Jawa, Mangunsari, celong, Kec. Banyuputih, Kabupaten Batang, Jawa Tengah 51271, Indonesia",Pantai Celong,ChIJGdZW59lAcC4R-m_SD9Ewgxw,4.1,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",964.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102337231587172546295"">andi seifudin</a>'], 'photo_reference': 'AUGGfZkDkSZUcAFTGRABV-a7FCGOGLMXfJDaO3BZbVtFH9gPM0tY0jgejDmP8zPxEee4NRi0SLhhX7XnmCwpaOHoMwX7Hbps9Q_owODZiCJYlP8uw1JAABima0iUuOw6B804LR7fTn9TvFtM_23E2tDKo4hwFndQdnzGr0f1_C35www93cy1', 'width': 2816}]",-6.914824899999999,109.9323709
"39HP+9WM, Randu Agung, Wonorejo, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",Visitor Center Baluran National Park,ChIJUXHyLBk70S0RMbwTCvH-bsI,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2608.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106749352226983286536"">Danny Latuperissa</a>'], 'photo_reference': 'AUGGfZm6V1UFel6K2BlOl-uKO_ma83dYBbwt9aIhGHh-GUN5ZkiRNhrnf0ZVV9eUSkchp_eU98uN3BBCPg6_3womtBBs7kMGFU-5kta0CcvqLQUrxdIUTTnlWrTPRZlbbuRkE9Baj9fyCC2Uyx1QyJsOuVR3G85oKsgVlLWeklRKsJT5rPmf', 'width': 4624}]",-7.9215486,114.3873024
"5FP5+46F, Area Hutan/Kebun, Sumberwaru, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",Pantai Balanan,ChIJsc7ROt8j0S0Rne6lEZHy3_0,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",48.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100575577371433579584"">A Google User</a>'], 'photo_reference': 'AUGGfZn6q832FK4rpQ6X3X9BN6vyY6l5vDx0Jknkexi7SDStl28BGI25UdLr9_aYCi-Q9UFpbCPLE6HjCQbacuA66VvwUSu2suwgPFppxygb3XrEr17ArObjLekFjV-2B4WoNmoIrAolU20QQ4o2rvzO30K1sH65akj3kzZ9Hb3L5mAt2cRQ', 'width': 4000}]",-7.8146947,114.4580341
"5F78+J52, Area Hutan/Kebun, Sumberwaru, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",Pantai Cemoro,ChIJ__5gsWUj0S0R-FO8s7wheUc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114266970930741709640"">A Google User</a>'], 'photo_reference': 'AUGGfZnbI7pK85f9y-qNsNSPtA9bZFzY4_0DJ48sI0IlgAUMAWoONQfLF-6uOBR2p7Vj3JNi0Y8CSr3bYuEjBY2xWQjCH2091SHNzCk3yPGDI_UtNG-CeGqLgLxIaIKX2AsFTPgi2XFB56KoUxtjHX7gnXRMWxarwqfUVFQsZvR5crnmfxOR', 'width': 3024}]",-7.835996700000001,114.4653957
"Jl. KH. Dhofir Munawwar, Sukorejo, Sumberejo, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",Kebun Kelengkeng Biung 1,ChIJ68q8yMop0S0R1giiKN3y12o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100914331034937354811"">A Google User</a>'], 'photo_reference': 'AUGGfZlFSF_XbmfI9WRnWpNp_kxOIL0cdAFTcLtzMTvzbuGxX7MdegmwlGKrIKHS5Q-CTRf7kRcksJlW4LP4d24dRq-Z4Uf2h-L_9ccOjANrVBtgK9vp0s_QfsGyNcK3FZ-zVleOgE97I1TwYOWbOqTw7qe6vyzu-p5hEyKr3J6ekdqnsPnV', 'width': 2252}]",-7.755886100000001,114.2791719
"5FH6+HF, Area Hutan/Kebun, Sumberwaru, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",Tebing batu hitam,ChIJI5l7-HAj0S0RdZ2GzXO9fCM,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,"[{'height': 4248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113837491928246346081"">hendy triwasana</a>'], 'photo_reference': 'AUGGfZkykUMvOiIF5gswIpJqibLpWg0MVvH1dSXv1MW0kD1Ue5Ayn5cBXZIeaT_hYj-aCq8kneW7I8byX6zHW3vXacSldH7idgOYCN9eIyIHwrAtxhT3skRPrj5roe-hsTc0fcfsXdioxKtdgwDxo4q0sd_oaPHrDin6l8rALRNXIbaa7F8N', 'width': 5664}]",-7.821102,114.461165
"777M+3R6, Sukorejo, Sumberejo, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",Pantai Lebuk,ChIJByggt7LX0C0R0igYu884jkI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",71.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106993209616543538655"">123 lazim</a>'], 'photo_reference': 'AUGGfZnRaorM0nRr8Vt1gfTHIufsMsYhck3T71xhMby7CPX8EU4nASIPiO0PYNVA6s6e7Ftpm-kNDYevXCb9pdWP2769L2jDdkrDgwWejUO6ql3sA6vmrb9lKWVn5szi9ZqKZ8y4dG3st2oUTgv3kLeFlykRx0GmFVxmqMy9iVbUkUQH1hI', 'width': 4608}]",-7.737325199999999,114.2845209
"69VF+PHW, Jalan Raya, Area Hutan/Kebun, Sumberwaru, Banyuputih, Situbondo Regency, East Java 68374, Indonesia","Pantai Bilik Sijile, Situbondo",ChIJraYF35sn0S0R_Ew5epB8KwE,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",127.0,"[{'height': 4224, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110315038699908094646"">JHON R. TAMBUNAN</a>'], 'photo_reference': 'AUGGfZlYNziVGhPhyFY1jObUVFn70tUlpdjU2ZkpthBaXTpHiQ-n-HHMLIejG2VVcDfGF_Rd_jHPce6zSd2fxudRFgKpff3ObavXENNkNAH7BRXD_siLwQg5m47aJA8GcpNT3Ccz0fmPDrPd5POZa-Jih7t8evqlwSAc2WsMunz4ppER8V83', 'width': 5632}]",-7.7556466,114.3739592
"39JQ+363, Jl. Pandean, Randu Agung, Wonorejo, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",Menara Pandang Taman Nasional Baluran,ChIJOUyKngY70S0RAo0EjDz5fqo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 625, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104775698867967219238"">A Google User</a>'], 'photo_reference': 'AUGGfZkac5ktzS0--t3Tpw5EK4pVh4G1ta14FdGv-V8YYSf7BXzODt1mpbIroPbymxm1GQd3zI4mbsIDSJtbS5bTl3v3StKVEqnrUaVfh7FWBJC_S7VwauBjEnj_u2B8EaSJs1vYZo7lsGnq-ucscj9IpP_Rmir6Dxg_ecBG2CNln6TMXCs5', 'width': 625}]",-7.919867900000001,114.3880612
"69RJ+52, Area Hutan/Kebun, Sumberwaru, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur, Indonesia",Pantai Bilik Jedding,ChIJ_R1sgMAn0S0R1Nn9eiCBTaY,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104399402299956087134"">A Google User</a>'], 'photo_reference': 'AUGGfZmDlVIjuuCiESK7beyprtzMEqOPnjVnpeDp9nh8i41Lh4kx4rsNhJL9e72JGYvFeXvdd5WpS2kk9U544PD71Nepbf5kjpP97aUdz-9Ya7_TGGcX8RR9hy7PVva69jQai80Yol4HYknGR3pqLFqPinQjp_4aP0QNHP22EdnmIaUCap5M', 'width': 4000}]",-7.756679399999999,114.3790245
"6CC6+MV2, Labuhan Merak, Sumberwaru, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",Pantai Trisik,ChIJb9P2Jdkm0S0Rf-ZdF6uYrDw,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113838139912170314202"">jen zainul arifin</a>'], 'photo_reference': 'AUGGfZn8GPUddL25VVVPO8FRHmVREkVQIy60mB7rOeMjnPv7UGDJwuHR8KDqwhYP4rX34omd3IvRy8UxQT5LBzbWZZ1WA3bFsTzqSXnVth5frsTFHR9UisnKDqxphC06aXdR2dNZ8O24C6ibx8lKWNXbNgX6Ux8rvty9NJ_2ugm1M_-LkDgb', 'width': 4160}]",-7.778358,114.412156
"5F47+W24, Jalan Taman Nasional Baluran, Randu Agung, Wonorejo, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",Pantai Kahona Baluran,ChIJv9AcQe4j0S0R08PF2aVzKpQ,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116157562414769851638"">A Google User</a>'], 'photo_reference': 'AUGGfZmlY_nZIe-UssdoQTFJVVmoM4C7yWmR6QYLPZi1AFW7Vwxqb66ENQsDHYItL8JP8zVg10BSXmQkqLhD0idTD74Ma5-ZanvWaLsz1GybOeB4mM1rfgM6QkuyT8C37LQTBUON0k38rMXhoJ0aLxRGfjHQH-Kq6idBE90X_MbWd3adlEEQ', 'width': 4160}]",-7.8427352,114.462573
"5F97+2G5, Area Hutan/Kebun, Sumberwaru, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",Pantai Kajang,ChIJt0hA9scj0S0RH82VVRvjH-w,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",5.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106714440493011413630"">hans rusly</a>'], 'photo_reference': 'AUGGfZnJ-yIKVUqYTxDnKJrmqgZbJ1aZaGB8AQGR73wUdVFA_OW64cSVeN2lRUv7zcYh5Qjl4QsJze2-G6VG3TYT7g86b2tkNE97wPPTr2Fkj_1faXMy86OXuLvk_D5Ux9Bi8L92t5AR0MWKCKCmDyDic2Ki_AF6dtYCOX4TGnMPXqXb3gTV', 'width': 4160}]",-7.832480999999999,114.463847
"39GW+HM6, Kendal, Wonorejo, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",Kolam renang GEO PARK,ChIJMauvGyI70S0Rh4gXgs1pFRE,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110407030570830487222"">A Google User</a>'], 'photo_reference': 'AUGGfZn0KoFYQnfCVbMbUqVLqoCiC7xZMOJWsPPd2zWjLozPilgBNbsTP1iGXp3mS2FNswqN8EApZHkaA4w7HKCLTej2f8LyodP5qTT6ZhwWVetoUCWioOG0drMdddnfGJ_-_QQXCvC93wfipKtTuuuXrmluJiBWQKTKMTTvotVh6mqAxdm9', 'width': 1080}]",-7.9235966,114.3966287
"5F46+69Q Taman nasional baluran, Area Hutan/Kebun, Sumberwaru, Kec. Banyuputih, Kabupaten Situbondo, Jawa Timur 68374, Indonesia",Bama beach,ChIJ______8k0S0RQTO-WH-j-lc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",323.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111133933202893615132"">Dicky Channel</a>'], 'photo_reference': 'AUGGfZnwbOtq22poGbAxRhdYMIKdioJclDYI3lctNClYM5yu3Fe3rwTs5hio2BJgvqg90uUOJM0uVEwjmye4CBMhIhsxBoWAU8iaStFKrMgqwvmd44XpX8OsOgTYaAStwSEMawY0WlWL9W57RDQgr99OoO6P-qSw5xtD7t2AH8ZFl_R73kY', 'width': 4160}]",-7.8444162,114.4609706
"2WVG+MR4, Pengkeringan, Banyuputih, Kec. Banyuputih, Kabupaten Batang, Jawa Tengah 51271, Indonesia",Objek Wisata Sri Gunung,ChIJTzG_H2E_cC4RS3oFdg-hOzQ,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",62.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109391199878990264251"">Oni_ 507</a>'], 'photo_reference': 'AUGGfZmtKPr8oUSGVpuHcjrQm98tBGPyi8Xlj2Bmf3z7UoobGMWYIVSmJpff0r289nJzLkIFOfJyosHTUWJzeVlOAdNFtZ717Z4kUB9azNS4Jx5XlcRqlwati-e61-CyK3z90q6Wv60U-4gEqu4cS4bT1-5mysfUL-YULVM5XhswmAdU-pjb', 'width': 4160}]",-6.9558521,109.9270759
