formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"CQ66+9M5, Teno Mese, Elar, East Manggarai Regency, East Nusa Tenggara, Indonesia",Likan telu,ChIJN_tvhMUHsy0RS5ilaXcWTmU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-8.589124199999999,120.7617417,0,0,0,0,0
"CMWG+875, Satar Nawang, Sambi Rampas, East Manggarai Regency, East Nusa Tenggara, Indonesia",Lok Pahar,ChIJaR477SAJsy0RIQkjLSKvu5Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107740925839900385710"">Rahmadi Wijaya</a>'], 'photo_reference': 'AUGGfZn0QJDMK8YjUYJFyEJZwB-6FczcmPZyRbxljKFLE0OgtckMucN1a5EsYLPdMfl-u4kVr5-0RwbYHQJS0vxlwPknJWUxw6RP7YKxugrN3FsTv5ERiqr9RI5siEpxWaifoLyOznOvFaKFyXl9YuQlYF87yJKqB-dISXGcsb-qLYJZC8wN', 'width': 4608}]",-8.5542379,120.6757352,0,0,0,0,0
"FMHV+5W6, Golo Ngawan, Sambi Rampas, East Manggarai Regency, East Nusa Tenggara, Indonesia",Golo Lantar,ChIJVVVVVemnsy0RL8DF1WoujSs,5.0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102994578091518043728"">Trans Balinessia</a>'], 'photo_reference': 'AUGGfZnt-6gOeakOWf324nN74lJzW_aoGbqvjVIciwnjWgRvpyfr55ezSyXojPe24Yisoma3Dm7ipLlJa-6a4rBPedK0KvIbp1VYL9r2vkath1V5vjrR6pMLOlqRoHEpW_szOMnjjQPnIfCv1OPiUMd99JEZv7mckjjGMrkuYtvUE1zJf4Zh', 'width': 4160}]",-8.5220989,120.6947551,0,0,1,0,0
"FM3F+3R, Satar Nawang, Sambi Rampas, East Manggarai Regency, East Nusa Tenggara, Indonesia",Spot Bok ES,ChIJMR5SfLAJsy0R5FxLcv1vk9w,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111971780649057558213"">A Google User</a>'], 'photo_reference': 'AUGGfZmckxTf8zcHappR8OSF0EfymwopwitHzHN9ijc2elIOK13onlGe2HM86Q07aCirJHgl88Wc8JtTAZC7GkyThB3HnEQmGyOnlwHHBwKm_4TAJ5Wpe11FbKwFYCFy2C7-ryY65rhJgtahP-p84xQzZiYerEIkMar38mYs15Q2RsAV9R4', 'width': 1080}]",-8.547273299999999,120.6746017,0,0,0,0,0
"HVWJ+QGV, Golo Lijun, Elar, East Manggarai Regency, East Nusa Tenggara, Indonesia",Simon Golo Jong,ChIJs3fNfQCtsy0RQk18yYyiNks,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103073657566770205425"">A Google User</a>'], 'photo_reference': 'AUGGfZkk30dA4INbaMG4PeLGU13N_081tw0RWFxCCqn_qKkqoe0Bd5UuGlc5os6izbei-tu3aUC05NsCeQakjmAPqfrpx8oAyIGD-FLQyVeK-mJpfGDaG4SItzR2q2X9lm2fSoju0x6q0dROAJLYMQhaZV52xaeXDiT0mPRw-NWrk2X0Gybv', 'width': 963}]",-8.4030117,120.8812968,0,0,0,0,0
"FVJJ+GJP, Lanamai, Riung Barat, Ngada Regency, East Nusa Tenggara, Indonesia",Kampung Adat Teong,ChIJ-UwRY-Grsy0RQOJOc7Rlyh8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-8.5194193,120.8819729,0,0,0,0,0
"FM67+463, Satar Nawang, Sambi Rampas, East Manggarai Regency, East Nusa Tenggara, Indonesia",Buan Villages,ChIJV00UgtUJsy0R4TaLV1Oj7ik,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 2292, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110403869433423355993"">Trace Explorer Bali</a>'], 'photo_reference': 'AUGGfZlTr9ZFjHKtLF8DriO60vVedCuNMa833CHzX_E_rF-yjD04R-AedM9jtacWDcHmCF-J7hRjSwWihUv5FOYJSR7xJbSyvTDQVIDBJIwY3zbiGGNLeImJSjrViH-UzIlu6Y3Qoi-mAgTg_I1mR4oSmpAdXMt4_0HZ9H6xDNHj6BPN0FAg', 'width': 3056}]",-8.539743399999999,120.6630526,0,0,0,0,0
"FP87+35V, Unnamed Road, Rana Mese, Kec. Sambi Rampas, Kabupaten Manggarai Timur, Nusa Tenggara Tim., Indonesia",Heap Stone,ChIJozSwKdipsy0RD2f0BziRn1I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2730, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100212890305533495404"">A Google User</a>'], 'photo_reference': 'AUGGfZljXHwG05Brb9PVdjnu2MXD-JPNpPXFvM5kgtg87o0WneoYlzobNeSTs3PU7TT1KTKmoQOVJ9q_rS3rUklgVeHBCFNP9dym8pKjeu0jgx8u1aPyZK0WMOQSlIiaqPX3yJMbGiNYOD68TiNDaTQs3bk3KNlyQ7A3Z0Wt0SHQEPlICFGH', 'width': 4096}]",-8.5347593,120.7129093,0,0,0,0,0
"HH2P+9F7, Tengku Leda, Lamba Leda, East Manggarai Regency, East Nusa Tenggara, Indonesia",Gua Maria Cingcoleng,ChIJ9YLTB7ijsy0RQp33hNnsiIA,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117683143692399514626"">Rudhye ,</a>'], 'photo_reference': 'AUGGfZl8nuq0hppw6N9ZW17gMCtzLI6ntvbRZ3S0qV3AvHcUFGqgn-25Zq7wGpMDZDdXfYQFyYv7Z1-ogyabooJVfT3AWVjPR1pTNEzdyq7FTaBar_fdIS0pyiCRWqieS4e5-Lsxjnm02xN7GKkr9eaCsi9TQFqcqUZEE9hY2YSlscsAsOsk', 'width': 3456}]",-8.4490885,120.5861621,0,0,0,0,0
"GHWQ+63, Compang Mekar, Lamba Leda, East Manggarai Regency, East Nusa Tenggara, Indonesia",Werwitu National Park,ChIJY6gyhfKjsy0RYkak4CkfGBY,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103093182661321974072"">arjhoe ledang</a>'], 'photo_reference': 'AUGGfZk8-7HPV_29uvSikVuU_au-x2Vc-Ce9HvhgdM3VLKTPBmT7F5Zu8hsXwAskY6uSPRq4e_oPwhx0Kxo4JOJCEWvk7zZbeTnBUkSJqm9FqnQ4ImPneb-qkYghVBclqXcGaX-csXIMsgDQV1ZqQxuyGMzZW0fDOo_R2pqy8MPjHZtTKDoH', 'width': 1800}]",-8.4544188,120.5876759,0,0,1,0,0
"CJW2+96, Arus, East Poco Ranaka, East Manggarai Regency, East Nusa Tenggara, Indonesia",Sawah Bpk. MATEUS NASA,ChIJ_9xMYwkLsy0R-8psCm7zGco,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102580278814220911196"">A Google User</a>'], 'photo_reference': 'AUGGfZk2DkdR4lOVW8emOt53liyjl3Ciby5nds_dClEqszB2t9_eGephhrRtY8fZDgJA7WNN7tWRT04pIk6q53U-GzHd1oakhwdCtTLyHrnHeGxhwWtoEIy4kuJabfaBKMGmsWZZPPnJ6O2kxYsOdRKjahwrsLOJBkxEPtqDkrFV1_-3TOFT', 'width': 720}]",-8.553993499999999,120.6005841,0,0,0,0,0
"9QFH+8R5, Paan Waru, Elar, East Manggarai Regency, East Nusa Tenggara, Indonesia",Ndiok,ChIJ69awXAQFsy0Rrah4WBUbi7s,5.0,"['parking', 'point_of_interest', 'establishment']",1.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117181191383019644588"">A Google User</a>'], 'photo_reference': 'AUGGfZkixq2y7X4nYUrIvHbkIrJiIUJJ0I5y4AR3DLGfFJJBekMDl56vw6X_R3rUXYdA4dPUdUsj4BzJ5XiiBKt7BUOUI6BGsTFMWJ-1R7Dxsbfhs-UwcO3NakQf7AFEVnFVv-F0N99wjXtyNyWndZScStHMqiqJ-WG2zq-Vnyzs1wSwg-lX', 'width': 3984}]",-8.6267313,120.7795552,0,0,0,0,0
"5R8G+MH, Aimere, Ngada Regency, East Nusa Tenggara, Indonesia",Pantai GALERI SOLORA,ChIJw-tH_jcfsy0RkwB-5r-vcJ4,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112017054397951299184"">A Google User</a>'], 'photo_reference': 'AUGGfZkwFYJ9GB15e5PEBFvrZV2zmhPbnMVOCOUp_FJSlqi7rRfPX2dBLbZvYoZ7lGeXp_u8N1Ay40cCyBH37j3uEgiY7Lhr_rciCHItkoPPK1wqJUNVSHpvWTDq37oIDsH0n6aohM1L15sIlQU5s74bdLk0P9ntx_I43kGQxezgaa0i_0JD', 'width': 4000}]",-8.833261499999999,120.8264849,0,1,0,0,0
"JWV9+3R, Golo Lijun, Elar, East Manggarai Regency, East Nusa Tenggara, Indonesia",Danau Ombo,ChIJf-gPRgBNsi0RaLjyQqzpdN4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116926385037956863809"">A Google User</a>'], 'photo_reference': 'AUGGfZl_i_Nrgosw3wWbHdUq-Cu0z0saYnXSQetMNNJ6ToXJ5OYIHXitPHJzwmsc8ZkR7PflOfyBLqo0Vbf1hiFdQTfttTCAPhG2L0A01gx_IJSBENDk1riVjSgGA2kI-gTrD_AWU-c2t8Qw_NEq03TzInnPRdkgO3C3ko5HyKU8usuuunHN', 'width': 4160}]",-8.35735,120.9195922,0,1,0,0,0
"JWR8+VF, Golo Lijun, Elar, East Manggarai Regency, East Nusa Tenggara, Indonesia",Bukit Nusa Mborong,ChIJddQTfABNsi0RF-mUlvbI1Ek,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-8.3577683,120.9162365,0,1,0,0,0
"JVWP+2P, Golo Lijun, Elar, East Manggarai Regency, East Nusa Tenggara, Indonesia",Pantai Pelajar,ChIJ_QFHL4Ozsy0RqacBIk8Mmbw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108774717706960981967"">A Google User</a>'], 'photo_reference': 'AUGGfZkH-pKvwuvTULZ3knC3diiao3k5CjCQgFzrSGOf2wAJEpEOObvoOfD6lYHvy4FB3d2AT8pK1uRuLeyyiGojqmHKP4VhxxGC5cScdlj2Y_Gwc6p7mG78G6g_etUT4fnBf3WJZhxVxP_lIaHm-iLOn74Ks91YjvXj51l4IjJbVTy2L23l', 'width': 1440}]",-8.3549978,120.8867744,0,1,0,0,0
"Sambinasi, Riung, Ngada Regency, East Nusa Tenggara, Indonesia",Watu Mitong Riung,ChIJGaBin9ZTsi0REpC5vGE5fCk,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",103.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114275645376877474285"">A Google User</a>'], 'photo_reference': 'AUGGfZmDCeb7oO7xoVW8MGZ7XPKOoi2EZaLHbFOHHs2hMz5IU2rlCDPh7ErN9BMLBde395iP15AEm5YDJcOC4maxn6L6nunC5PEA4fzFaBdcynBpSwVL2EXCC8JBfvKy7NQNpO39zZ4_SIKDv0R2aJKZ0B6P1mVt0DLv83vDhnSBhpqZnRE', 'width': 4032}]",-8.386666,120.982498,0,0,0,0,0
"HHVG+QRP, Golo Munga, Lamba Leda, East Manggarai Regency, East Nusa Tenggara, Indonesia",Kampung Wae Ruek,ChIJ4Y14uqCjsy0RIv977_FyLts,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118369648241237954283"">A Google User</a>'], 'photo_reference': 'AUGGfZneumUZ1Q3BPxY8wpF6RMKhGm0-Dzarzn3tG6gD0DklaksPeJpRaTOG8v9WvWDou2F5ZFbxs1LBNFW0q8NvK8F4ZZvMkqs9hn1JV-uSiruoeCH1pZEhZpb9g3e3qJ9p_eZp4q8-2IaNgMIqhvfPKZ44Nbshs7EHhsFscF_Y6qKgqBiC', 'width': 1040}]",-8.4055396,120.5770748,0,0,0,0,0
"MR3C+3HG, Nanga Mbaur, Sambi Rampas, East Manggarai Regency, East Nusa Tenggara, Indonesia",Watu Pajung Beach,ChIJD1E1di-zsy0R4tM7984RTNQ,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110975260628624563692"">mahma mahendra</a>'], 'photo_reference': 'AUGGfZkPB7yHpXbpfdHSG7fUek19k9cwEU9bzo9wPIwcj16qjfI7zGlGRXsKr-LHh1rbnwLzmca76A6qi_gVIz1msn5Q61kWYI3n6L6PJfAdz6AgeLwiGHzOxhnX0KpdIrZZ6mwBlKQ9rlpcGow4c8demUZ5VKMSIVsVMmsInfT608l9V7Sh', 'width': 4032}]",-8.3473221,120.8214458,0,1,0,0,0
"MP2V+HVW, Pota, Sambi Rampas, East Manggarai Regency, East Nusa Tenggara, Indonesia","Logo Beach, Sambi Rampas, Manggarai Timur",ChIJt1qP20Sxsy0RjFIcvfH3BTM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106091862037491286280"">A Google User</a>'], 'photo_reference': 'AUGGfZnc4rf65vNPkZ0bSCdKm1RISYSrm5ZJNB5jRdt5L_DjjnTMtYTIhgZ8G7XbIrC2PF2fXGwhRpcJ5QVvdCbYrx5YK7tXbHzvi9NM-RKXFY163HRSX_AP7ZlbrV8gESRtcvKyh19CYLWlpowBlDN4xK0rZGAR1GsSkgs5eHM9m5OPBk1R', 'width': 3264}]",-8.348502,120.7446901,0,1,0,0,0
"MP2V+HVW, Pota, Sambi Rampas, East Manggarai Regency, East Nusa Tenggara, Indonesia",Watu Takak Logo,ChIJX93qZpexsy0RKBBzREU_WIM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-8.3480837,120.7447648,0,0,0,0,0
"J2H7+WF, Latung, Riung, Ngada Regency, East Nusa Tenggara, Indonesia",Bat point,ChIJT5ZwtiZRsi0R8MjE518SHAU,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106683162777050170160"">daniwari widiyanto</a>'], 'photo_reference': 'AUGGfZmiPFu2NBZAK8ePN-j58L2EDrw5seuprm-TBBOR-hteJ3e8LB6Do86kerU-9GBDBVuV_rZVyAnafQcypeozcMpmzBx7_4H9gVCPX0NGDLcJ88hX1U40lHu3_bQjCNfvduOhNBDoxiFC3GrPec24WKM0FG4MRBMWYq9iSeqWWE4yDBeR', 'width': 4032}]",-8.3702303,121.0136704,0,0,0,0,0
"MHWM+QMR, Satar Padut, Lamba Leda, East Manggarai Regency, East Nusa Tenggara, Indonesia",Dampek,ChIJ68-hXfq_sy0RceKQhgssdqY,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 953, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105247257828402381527"">A Google User</a>'], 'photo_reference': 'AUGGfZluGQqNHpSCcp8ER2ygMxUtt3nW-DLeIoZIQOPKFf6pmdwcj5DG343SDyCpGKzOmKS60XNnzPgxTeEppcXlVum1dDVAC34IWHOJqchw0LMzgAmkeQ8mDZMtHidjEXxpWwcDsmta9oSdvIkIWaanpE-pCva94FEkPO98IEycq7jJEfjm', 'width': 715}]",-8.303018,120.5841504,0,0,0,0,0
"H2PH+2MG, Nangamese, Riung, Ngada Regency, East Nusa Tenggara, Indonesia",Nangamese,ChIJCZhGtLhRsi0RXNijQQXObf0,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-8.4149392,121.0292067,0,0,0,0,0
"MP2W+87M, Pota, Sambi Rampas, East Manggarai Regency, East Nusa Tenggara, Indonesia",Nanga Logo,ChIJrTYA3EOxsy0RJnUa5A_RBVM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103409662672594928703"">A Google User</a>'], 'photo_reference': 'AUGGfZlA7iJI-wpjegtzjsVnRPBa-M2kjPOFMsl6yKwZXYl0XxvYuvGdObUfkxXvMdriCc1Ua1VFI1uhBFyYbRoX8HPYJsF2lg47mtOjZXMNRbLlAgiojJvUeyLFR_-WH-WfgCPMfzQ_2MuL9rW8GQxsfjr2gvhwamx_oMF71Vu3C7BLd1Tz', 'width': 3120}]",-8.3491698,120.7456567,0,0,0,0,0
"MQ66+HWF, Pota, Sambi Rampas, East Manggarai Regency, East Nusa Tenggara, Indonesia",Pota,ChIJYbAiwxKxsy0RMvlOWZwcUw0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 8192, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108336629540203708396"">A Google User</a>'], 'photo_reference': 'AUGGfZlWpfGPPT7ksL2RAC-Vr9iBIMTTohIApHWvYYzmOkmf6pD9DoqiaNVzJaaHkc-XeUWLoMut1CBeZjL1QEyfNz5otpGoe2bCPYiCY9okdK5gZbh5bCx-PgRWie9YLalQn1zbRMmBBESKqjMn1AJrDXhgxErrq8-9l5zhxRDcPhB3tsmP', 'width': 4612}]",-8.3385686,120.762286,0,0,0,0,0
"4QQP+J8, Watu Nggene, Kota Komba, East Manggarai Regency, East Nusa Tenggara, Indonesia",Mausui Beach,ChIJf0e55iwjsy0RayJnjIQi1sc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111470177413290889284"">Abdul Haris Manggala Putra</a>'], 'photo_reference': 'AUGGfZnRCJvHK-SJhhxkEvaNI1gh8SgNsokKJL-Qx5SSkCo0_mSc3UtuS1_3GLW2SNDkZyPol4cZy4-4qK5OpOv0NlIXysgFpHtcUyUXV80S08GNDKW8xY-v6PSFxkZNrrEGcIRYrWr67TJ64sz6ZuIvaC0KP2dQ4YPP0zAY-n7cw3WFCyZZ', 'width': 6936}]",-8.8609745,120.7858432,0,1,0,0,0
"4MGW+54X, Bamo, Kota Komba, East Manggarai Regency, East Nusa Tenggara, Indonesia",Nagarawa Beach,ChIJRQMRv9o9sy0RtqdoV8moIe8,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100832293051016442454"">frans joseph aka kaka ited</a>'], 'photo_reference': 'AUGGfZnIwyfHd0wxQkhwJCGRcmKyvkTAj1OQNcGAYYlPjCVtt2Nykv0RZPXRZPjshdWNx2hzZyspoRJd4mwa9JCrDMaR-pllK8TO0w4KgtOQrGq_30Ox2AARsEC4lvec3Tbbem_x4EiKAyMQ22rw7NgibizIktMdXXyr9fwW8l14TkIaUtnZ', 'width': 4000}]",-8.874505,120.695352,0,1,0,0,0
"4QHC+43R, Watu Nggene, Kota Komba, East Manggarai Regency, East Nusa Tenggara, Indonesia",Padang Savana Mausui,ChIJmavsLU4isy0RVM-llYf_DoE,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111530711781080132407"">Hizkia Wilianto</a>'], 'photo_reference': 'AUGGfZnnhPdYV1gKkg3Vykx_m-TvwLrrQubClgTWCq9uutL9wV-IKBm8wbJAuCRnTMQhGFbASbIX0yucGgg4EYbUbyNiKY2EOw0qvQUkdCBnvSHgj1t1tCLRdwDiOJD--N-xM9jgVmu3cOKPcA-gdTTFli_Ycyp_LsCpeC9Hqv_qQ44V5Swl', 'width': 4000}]",-8.8721251,120.770128,0,0,0,0,0
"7M77+CPJ, Paan Leleng, Kota Komba, East Manggarai Regency, East Nusa Tenggara, Indonesia",Kota Komba - Manggarai Timur,ChIJw29asLoRsy0RQqbJN6l-eKw,5.0,"['point_of_interest', 'establishment']",2.0,"[{'height': 3073, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104119877252182973731"">A Google User</a>'], 'photo_reference': 'AUGGfZmuVfSNvCkV860huiAJf-zNSlYfVJyhRiMg_HKSGSp09BTPFdHXWVNtHacEwh2hPNY0uoTzH3cL6gD3lqvss2gOY_zjvnlmu2vq5njDX0-ziRyhI5Oj0jVGrN--lMNkiX5bddHiRLBCrSr8aKPTEQ2wxNEGALHZfW9xYwuiPnnesYj9', 'width': 2448}]",-8.736411,120.6642671,0,0,0,0,0
"4Q7F+C89, Watu Nggene, Kota Komba, East Manggarai Regency, East Nusa Tenggara, Indonesia",Tanjung bendera,ChIJAZplMs8jsy0Ry3p3knNnmjo,4.7,"['lodging', 'point_of_interest', 'establishment']",19.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112109045147489546937"">malugud</a>'], 'photo_reference': 'AUGGfZl7iNQhjXWVDMdmlzSkPNRVx63lFdhX2YF96f5tTGVwSBnh0owi_hdS9Pq4w4NEIlVtQaOPyi0k7LYeVcxUxGNeZ2a4v4r9C40JXWaaYhMQaRTWEbJmIRLLXjcW18lIORHOAMQRB_VYUUb_Y-fi4hfd8DR4OUW3s6FjJ3b69F-s5Zfz', 'width': 4608}]",-8.8864586,120.7733575,0,0,0,0,0
"4XPV+8VC, Tiworiwu, Jerebuu, Ngada Regency, East Nusa Tenggara, Indonesia",Manulalu Panorama,ChIJ4e0svS7csi0RK4oHVuLxAOo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",394.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117382147254391933899"">Paulina Ping</a>'], 'photo_reference': 'AUGGfZnbDFKUK0-xGlVIOanm9nqI4FjoYE1gCw0pS_2wT-jBtdIgUy5XBzD-Jq-nET5qWn7toARupuY7f9hqXmcW4CXLCjqzmlMHorpCMnG0i69l0P59HyoPdlfULB_jhw6T05aaLOQVQtkCkIyrWJ3JM9-3meYVTjIHL6UFUCOx4kCjICOu', 'width': 1920}]",-8.864198199999999,120.9946518,0,0,0,0,0
"JGXC+9QP, Liang Deruk, Lamba Leda, East Manggarai Regency, East Nusa Tenggara, Indonesia",Liang pangga,ChIJxxIj3ASXsy0Rh35PHgV92oE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-8.3515363,120.5219655,0,0,0,0,0
"GGXX+VPC, Goreng Meni, Lamba Leda, East Manggarai Regency, East Nusa Tenggara, Indonesia",TUMAH RENAL,ChIJU5qwg96jsy0R_1Ep2hXjp6Q,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103855906330361282512"">pitta pitta</a>'], 'photo_reference': 'AUGGfZn7p4b-Qg_O1Whv7k1z0S2q0_Tfp-SuYa0fvsLIxGaek2fcVe90bxOJVjX1iuAU1xnIrXjWh5b8aGDDEHrD2z7fzcJ39ajKWhYg-Wuqd8vXF3X2XPQeww3XF8EWZJbnEoDV4JPys1hm1IaYA_9-b1y15AccmmgdrKAl80KaGK8lBI8P', 'width': 780}]",-8.4503037,120.5492742,0,0,0,0,0
"PJ52+V2, Satar Padut, Lamba Leda, East Manggarai Regency, East Nusa Tenggara, Indonesia",SUT Beach,ChIJYyJcdI6_sy0RmCnMnKBQZGU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102392649192862756375"">Reynaldo Cliford</a>'], 'photo_reference': 'AUGGfZmqbVWUPDHYNWJfKcLJIeNnSWX-p5CTV39GzRe6zPW45Z79-PzwSQaWd1K2UZbJQpUebh8gz4NNgrwBgVunbJdC3FLpxCWi-u8aUlOPtatkw9uX_zqFUWxl1HGxzxOlHcqvARxDojjeW3oAh7wl8dEAamgEhQqAi5hhSkJojCoPrB9u', 'width': 4096}]",-8.290263699999999,120.6000288,0,1,0,0,0
"GGMV+W9X, Tengkulawar, Lamba Leda, East Manggarai Regency, East Nusa Tenggara, Indonesia",Air Terjun Mbuhi,ChIJO0VftBuisy0RP--FpbtCQDc,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-8.465148899999999,120.5434899,0,0,0,0,0
"PJV2+C6M, Satar Padut, Lamba Leda, East Manggarai Regency, East Nusa Tenggara, Indonesia",Pantai Laing Lewe,ChIJ9yQpDj-_sy0R9_UwDOziyHM,3.1,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117187421262225601748"">christian kabut</a>'], 'photo_reference': 'AUGGfZkVzO0NuhD54vHGmm7m_V18OB_Aq8_HcmTKqM4Ht2PXdNwpYuU2ho-TUM2ix4xiNNaniwRYpI4OH7wpQsDIgDsEyA1QuZ8cCRXvCCis1-GJY1GprdEj4S0kwTKZdr0kzUyI8jIwv9j77WphmEEr5h3jmVEinhNKBW_Xr34iySx479yR', 'width': 3872}]",-8.2564114,120.6005532,0,1,0,0,0
"PG63+G9, Satar Punda, Lamba Leda, East Manggarai Regency, East Nusa Tenggara, Indonesia",Serise Beach,ChIJC8BbUwCVsy0R83UOR3eWrPs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 851, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116017900053072796789"">A Google User</a>'], 'photo_reference': 'AUGGfZkT9yB87C-9P3uiyeA1P0J9WmCdWwLKUU9o4fVWOoQrUe2nqMSA-VbQylDh5cp6GgOJlb1uy8pnx-DqF2RD8B4KjlqOb01ZujzTERNtd-lPca4LQdMb_JiyzuiIQGRjKopB9qaz0OgojNSO-cKceafyUfqINeA9QvDSfNDHYLv9Mw4z', 'width': 1280}]",-8.2886755,120.5033798,0,1,0,0,0
"HG4X+2GC, Goreng Meni, Lamba Leda, East Manggarai Regency, East Nusa Tenggara, Indonesia",Air Terjun Tuwa,ChIJFQ4LUmiisy0RfGu90slARfs,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103642784971005460491"">Kletus Darman</a>'], 'photo_reference': 'AUGGfZmcMhlbQEe30UQisAD72CZN4zmQjrwLwCKTnzh6LiQ6mhvFKo3Mq-8V2w9ZddmqkqpZav8cgBCdHnNaI6SjnBzlrHuMdhFcjcPda-A6z8wKVTieRxJG8VpADVeodZkMrXmAa5molNx8PY2i-cVaLtNyWVyDpOP11d7TJgQPWyzLPDUe', 'width': 2448}]",-8.4449472,120.5487621,0,0,0,0,0
