formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"PV47+M8F, Lubuklinggau Ilir, Lubuk Linggau Barat II, Lubuklinggau City, South Sumatra 31613, Indonesia",Stasiun Kereta Api Lubuklinggau,ChIJCaRuPR3hMC4RjD7jKSMVmrg,4.4,"['point_of_interest', 'establishment']",490.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100085390224116303312"">Yerli firnando</a>'], 'photo_reference': 'AUGGfZn71atVpe-ObB8-5PdlD9c2EVmLRDM3UIl4vASO0t4XLgx-azI6OeYKbCGwoMu9NxI6AQUYJT90Ah0jpNhYBQYh7SM8MgapFI8MQOiLW5Tu4xqbPwvWIr9V1zN4fnd922GQSwziyBsb9M4vxz51rgrwuoJcv7ClQ-3jFo8O4ZcfOpfH', 'width': 4160}]",-3.2932951,102.8633126,0,0,0,0,0
"Kebun ""NRT, Jl. Fatmawati, Taba Jemekeh, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31613, Indonesia",Masjid Raudhatul Jannah Lubuklinggau,ChIJtx1mRifhMC4RVR2rqzrA72c,5.0,"['mosque', 'place_of_worship', 'point_of_interest', 'establishment']",94.0,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107503403207339627411"">A Google User</a>'], 'photo_reference': 'AUGGfZmvGSxRs0PQlHbL8OzglykwK-zcPFGirloy1k8saJM5XHOhN0xdxITtchLZe3iPFub20IXBb4lQ5wZxk0Ufm9CONBMqKK6z9dg9prQIzf-DKROcuFOEver-hXaWe4c6TYymb8wi_RZ4H_JgQe3cfLxCWpvl9rdJJS5KCBGrZG7n-PBl', 'width': 4624}]",-3.2982703,102.8861673,0,0,0,1,0
"Simpang Periuk, Lubuk Linggau Selatan II, Lubuklinggau City, South Sumatra 31626, Indonesia",Info Lubuklinggau,ChIJFYdCm2LmMC4RYP-zfbdc0_I,4.3,"['point_of_interest', 'establishment']",8.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116917054255424806919"">A Google User</a>'], 'photo_reference': 'AUGGfZk9H43CiEB1y9EgC9OdKQBQ2z4iqmsswQLUxzd8mmJgxQTQYw5ZKL5yiI6A038BHEzTPI1IWqIioz4fwqkFka5fEzbALrEjY1OV92fxvzdo2ayjvduM7pain6nW45qfAd9OT2bbkLDwVc_rXEj50sbdJc0vvxKzzT2MW1_CvZscQkeg', 'width': 1040}]",-3.2658213,102.9439692,0,0,0,0,0
"Jl. Depati Said No.110 RT.07 Kel, Ulak Lebar, Kec. Lubuk Linggau Bar. II, Kota Lubuklinggau, Sumatera Selatan 31616, Indonesia",SMD RENTAL MOBIL DAN MOTOR LUBUKLINGGAU,ChIJ3UdxllLhMC4RowqeHLglPKI,4.9,"['car_rental', 'point_of_interest', 'establishment']",222.0,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103581470076136597845"">A Google User</a>'], 'photo_reference': 'AUGGfZk8vWEMjDGXVrqnT-C-YbAAMcgHzMDI6WM7UzEgzfFVsC2WlKjx6N-qQh0LWA4lpAo2Ctn26AhwbCCzKGgSoWJZc1-P_AZ511bdSgxzE7hY7_7YFucTjozJ0YoJltYSkBx31LHabgusNJyDGUiJXbiAs2bhdA0v9U1TQppxpoInvkgl', 'width': 864}]",-3.3033148,102.8441938,0,0,0,0,0
"Jl. Watervang No.46, Watervang, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31628, Indonesia",RedDoorz Syariah near Watervang Lubuk Linggau 2,ChIJq3RXZB3nMC4Rd1dlcFzyvVo,4.6,"['lodging', 'point_of_interest', 'establishment']",105.0,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105234381124674087592"">A Google User</a>'], 'photo_reference': 'AUGGfZkbm_SvK1B67bfQemRfgHYT4XTIqBuCny9eKhI9EraAAOXpvlXM_LrhYcw-iCNQKnq2aZ_UHi8r7rtWJSSyOB_ek6uYuxriTVQBr08KJYIWXZVd74HgOvJJhk_BZl-tuwDwVSX1ynv-TnrnjVht-Zy-1zL4RmThwnNGJvnM5u5Adsyq', 'width': 900}]",-3.2753088,102.898205,0,0,0,0,0
"Jl. Kalimantan, Ps. Permiri, Kec. Lubuk Linggau Bar. II, Kota Lubuklinggau, Sumatera Selatan 31613, Indonesia",Stasiun Lubuk Linggau,ChIJq-6SQB3hMC4Ry9iFuBrUZBI,4.2,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",140.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114883152657768508416"">A Google User</a>'], 'photo_reference': 'AUGGfZlKRt6y5Hu05JV3FxZ-xrwqPMlh1hrDSZF-CtReqDR8i3kjarMg7irwtwC1bn6AlbXHdtgK7-6yd1Da3ndi98d0U55gvpvxDgoKItX19f7eCuTHk519Hu7NqpnNjD4kWuww31nLTI2wal-upsp8NHU4psWf026knCkFzvi5FUq4I19p', 'width': 4640}]",-3.29342,102.86427,0,0,0,0,0
"PV37+FMC, Pasar Permiri, Lubuk Linggau Barat II, Lubuklinggau City, South Sumatra 31613, Indonesia",Terminal Kalimantan,ChIJUwtcxeLgMC4RQb7-TG_syWs,4.0,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",166.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117667844708298996973"">Dhonoe Berkata</a>'], 'photo_reference': 'AUGGfZk0TzeBFLT5u_i7O3OZdlWHGAXU-S-YEfNdcYvL3Om4-crN7gsNBUAo_xKojEYK9m20xpOIrwFbcEen5GO_C1ueuOKuLXnzix26vwZiSwtItSxyKwZa7vTZqRMbjEkq4BGaTLr1lptNmz-oR9pu-afQUMwmx8htiILhf4WJZRjt00k', 'width': 1280}]",-3.2963147,102.864139,0,0,0,0,0
"Jl. Kelabat 1 no.59a rt.09, Jawa Kiri, Kec. Lubuk Linggau Tim. II, Kota Lubuklinggau, Sumatera Selatan 25162, Indonesia",Silampari Kost,ChIJadj2TUThMC4RFKA5NBn4iKs,5.0,"['lodging', 'point_of_interest', 'establishment']",11.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110804156710696531271"">A Google User</a>'], 'photo_reference': 'AUGGfZnlVnZ-Y2b7BzL82DczhlDnUNF1kEyz1kPMLvV_vxETlGWigxOy7MJGena8udKIYR6Po1bTlvXjvOLzI5B2FjOU5Uwj3t-y-I059F_ZCHh41WyQwEX7VRlDQEAvDtME76_xALdeegTw0WCTbc0bzESzkSUEUH-mikzMXob0vkMbrOo_', 'width': 4032}]",-3.2923377,102.8762404,0,0,0,0,0
"Jl. Yos Sudarso, Taba Koji, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31625, Indonesia",Toko Oleh-oleh 768,ChIJr7D7SiLhMC4RBPypINlZq6E,4.0,"['point_of_interest', 'store', 'establishment']",84.0,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115278881007279647819"">abdullah fathoni</a>'], 'photo_reference': 'AUGGfZlBKy8tIK0Q5vokdmX4w12100WhbiykNRtl21DfQ1Karr6wOUCLFMF-F2l4gOmU2GjwOICtakS35QJveEO7Nthms1ORxNsedfHXgke8DRSFC_mKWe3SU7LYil6SeDKm6yT17T4RDcq9nmyLz9aDJgV3KsCYdHLE_Ywk6EqIf2-XFxrt', 'width': 1024}]",-3.2890431,102.8746103,0,0,0,0,0
"Jl. Ngurah Rai, Majapahit, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31625, Indonesia",OYO 1266 Green Palm Kostel Syariah,ChIJc79xbKrnMC4Rkn7p-sBtb6I,4.0,"['lodging', 'point_of_interest', 'establishment']",79.0,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102282713076271430286"">A Google User</a>'], 'photo_reference': 'AUGGfZmbaNycLmVab25QwI5fJxH-VCTES1iVbIde8MoD6SMMbXgMRfJswxfx-kyoLOTOZwB6ywXMZCmdZtGVouAwenig80VIicRut_uZXDXMrz8dRvut4RyioZn-SRd2FbcbnjozE24eCrXlC0XTA2kf1QqXI6dLdC8DpNc4UjbkjJJ1Nhom', 'width': 640}]",-3.2766808,102.906592,0,0,0,0,0
"Marga Rahayu, Lubuk Linggau Selatan II, Lubuklinggau City, South Sumatra 31625, Indonesia",Batik dan Songket MADANI,ChIJU1VVVZbmMC4Rf8jRqk7t5XA,4.6,"['point_of_interest', 'store', 'establishment']",8.0,"[{'height': 5445, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116409656087653093365"">ff sartono</a>'], 'photo_reference': 'AUGGfZnO1cWtFZlQQptQ4UEFTJro9770zSUPoadvNkUkhGmAiZ4Q_qNyYR9objF85faSjwnjXeRp5EK8_6xAx_pIgms0B4UFtsSy90AaBzsSmMtBCt0LvOg6zNxxGDA-bxtaAbXoe2X3yX-KS_DmZzPnnjrqcMU2Pla-Fui1GE3P6GrNqlWk', 'width': 8000}]",-3.2707465,102.9248502,0,0,0,0,0
"Jl. Klp. 2, Batu Urip Taba, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31625, Indonesia",OYO 1253 Wismakito Syariah,ChIJawxvqcHhMC4R8pdHBDXhGJU,4.6,"['lodging', 'point_of_interest', 'establishment']",129.0,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117751220288460864307"">A Google User</a>'], 'photo_reference': 'AUGGfZlst6-ywtfVMDVEH0qNwZVP-DvcaDHBjmR_-qIhd34bI_OvTa77aEPmiqtAipgsPhmOxeIQSyqbuNYVXqKMRlCFFy4SRrTvYF3OeYsMo2zWrqIQ0c2jkzoeC_sl-uc-RSiU_vqakiCIW3VI3zJU1G_8Q12SDREEESldcm_MQ-kCUlQZ', 'width': 640}]",-3.2802639,102.8960973,0,0,0,0,0
"Jl. Yos Sudarso No.1, Batu Urip Taba, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31624, Indonesia",Grand Zuri Lubuklinggau by ZHM,ChIJRzPrJufhMC4RDfy4bSV90bk,4.8,"['lodging', 'point_of_interest', 'establishment']",1177.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115006585156782663383"">A Google User</a>'], 'photo_reference': 'AUGGfZm3qEsuKg8Rxkt8vX9T3rL1ujyFuKMbidCTQc3NDAwQTjLKR71uqSlF4Qo_pgxIptxmFmx3tORJr4gVNFsJ-_TQLQDskQrE7c7uR8t0xHkl3zgeWCxpT8yBLYEyxq1Foof3u_ZMFDFFtXj0SHx4KC_vyGxIqx53L7_i6ZzTlYx6F46G', 'width': 4080}]",-3.2819357,102.8889477,0,0,0,0,0
"Prumnas nikan blok g3, Air Kuti, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31628, Indonesia",Silampari Airport,ChIJoVvwJnDnMC4Rgun4yi-Seqw,4.5,"['airport', 'point_of_interest', 'establishment']",353.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104555849757182113455"">caroline hom</a>'], 'photo_reference': 'AUGGfZntzV259rEkFsJc_HzYEL_7Yo_DzBShWzzQ6DIFebqTzdXa8szVo5u89goHDP5Mle0dUMqMaifX5BI81x-Pj8D-ySlJLqT07jB8e9n9NIkHBxmysab-b7YUzuLGZ3yhu0h50hOjiyHNS5uhYWcAqwtJwN9nIgxiYQaYM1HXkshrpMuN', 'width': 4000}]",-3.2837647,102.9127248,0,0,0,0,0
"MVR9+X2G, Mesat Seni, Lubuk Linggau Timur II, Lubuklinggau City, South Sumatra 31614, Indonesia",BEDENG KONTRAKAN,ChIJidvNWQDhMC4Rg0tqFdjTuas,5.0,"['lodging', 'point_of_interest', 'establishment']",2.0,,-3.3075584,102.8675804,0,0,0,0,0
"Jl. Yos Sudarso No.70, RW.72, Taba Jemekeh, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31625, Indonesia",WE Hotel Linggau,ChIJ1S7HvHzhMC4RhCGANMGZ5Yo,4.5,"['lodging', 'point_of_interest', 'establishment']",582.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117756274705679890344"">Noprian Ardi</a>'], 'photo_reference': 'AUGGfZmuvQ-3N_DiWrJ1J_bKaLCE08eHZsR-sluKzv31hgFxyc1vJhLRsm_KOmAag3x6gUouXeotMnp72rxv72IuWnPBmU30-UQoIxMVPGeUBrOzbHpaegDZed6HWThYLFR5EaX9XxyKhINw1EbafnUop4ZEEQk6ihRgSdGJHvitlA958Quk', 'width': 4096}]",-3.2874168,102.8787931,0,0,0,0,0
"Jl. Mawar No.63, Watervang, Lubuk Linggau Timur 1, Gg. Mawar No.63, RT.4, Watervang, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31625, Indonesia",Kost VIP H ANDRIYANTO 2,ChIJe8jW33DnMC4RX4vNkIf1Uvw,4.9,"['lodging', 'point_of_interest', 'establishment']",27.0,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104000306885696358973"">A Google User</a>'], 'photo_reference': 'AUGGfZmyxXPEV6I5ZanJjsFOL71Ooq2AL6HDe49fJV3qLt36wpjRNCuOiQxHWxcEwbmbseHTe-GVklSuNa_ccNrF0SIP80TTMWrzK5PIR0wlmktmCDlyD_p7hSm-rSIfukOZuidn8A9Th5ktRRSKcT7lZJoIdmiJszaRvp1313vVJZKbHTWo', 'width': 1024}]",-3.2737275,102.8982516,0,0,0,0,0
"PWJ6+6R4, Air Kuti, Lubuk Linggau Timur I, Lubuklinggau City, South Sumatra 31625, Indonesia",Ex Kompi Lubuklinggau,ChIJg5pLfrnmMC4Rdq9s1Ui6ADE,4.3,"['amusement_park', 'park', 'point_of_interest', 'establishment']",505.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107078689160983229280"">A Google User</a>'], 'photo_reference': 'AUGGfZkbFamKZhBuJItK3PJQO7xStGU7_l5yBxCu6j9TqpvmWBv4BMRYPsr-9iBJAiySKxPgEysabWg0CYFysxVoXAqWqQAq__lsvhX4AOSrjntj2jONM23RAN9CrQUdo-B9WaT8TrehYNpbSZvi_Rrlj_WRxILU9yr9TJslVFkTwzhXobw8', 'width': 4608}]",-3.2694758,102.9120905,0,0,1,0,0
