formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"Fly Camping Ground, STPI, Jl. Raya PLP Curug, Serdang Wetan, Legok, Tangerang Regency, Banten 15820, Indonesia",Fly Camping Ground,ChIJO3hxYUH9aS4Rl_jdo3Mx1Po,4.5,"['campground', 'tourist_attraction', 'lodging', 'park', 'point_of_interest', 'establishment']",102.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111226233593508839459"">andri triana</a>'], 'photo_reference': 'AUGGfZkILFOenDl0z0686URPSC8FzAcwHaEdc7SuUpkJumTpGk6Hwhfu5adnSJLYkjJOcnTKzvv0efxkY391uETo5ph2uFfXAs-4kRfpuQAftGPhJBhCHHCXYGx4ZNYblhfseZeJFS649-D_MGMyZfSoWzmM18H8PJLhi22u50SSarmqv9Is', 'width': 3120}]",-6.2846338,106.5689648
"QH2J+557, Suka Bakti, Curug, Tangerang Regency, Banten, Indonesia",Green Home Predator,ChIJhw9-6Ij9aS4RW4-tX0kn7xw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100968277723393996966"">Rizall Ikhsan</a>'], 'photo_reference': 'AUGGfZkCvR8l6UBkBqPbVz5HgeeREN2x2gku_k23GieFBmhmWXodHeiyLudGKN__SsU2PL8gSPk20-Os5035pHOw4aVE3-jwLVeOQ2q4sfR9Y2l0bhwBQi6twcHKy9ynng0P7DwQ-EKP8q9XhpaQVgAokAzHLswA8qOc_NtLx_SNmGppYcma', 'width': 4032}]",-6.2496515,106.5805332
"WC87+J9C, Kp Wisata Relegius, Pagenjahan, Kec. Kronjo, Kabupaten Tangerang, Banten 15550, Indonesia",Padepokan Waru Doyong,ChIJ1xLVQhz5QS4RbpGog-trBBM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107030008874987316578"">odink tea</a>'], 'photo_reference': 'AUGGfZkJK-wcZHI2DjzbiK6kod9mlM5Y1Ez0FuLd9wyAWVGqkmYbERxkHpKO5Ni0zqRCx6MrDSZn47Yw_nbWNF1EfWRiB63PhycOqJEJk0baR8CExv7ycfGAghBDrKZUhuswIoJzinhfZrwkEwfTuAq0yD5BVjdAtbF3EI5oy1WW9r_1C3Hx', 'width': 1952}]",-6.083478299999999,106.4133832
"XC8V+2XP, Jalan Raya, RT.08/RW.04, Kronjo, Tangerang Regency, Banten 15550, Indonesia",Bagan Kang Samsul (Wisata Mancing dan Wisata Keluarga),ChIJu-sALVf9QS4R5aWc643LAEg,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",50.0,"[{'height': 2176, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107274186668373140380"">dejapu al fath</a>'], 'photo_reference': 'AUGGfZnCkDyR3W7PbcqrgQ0_zAr2VZ98nHzAZP5W5RBdy-tuxfxYDv_ZtsHgSLlIFwrvNdqZ5R8bTvUBhECD16yJAPrnrtLxZwn2gX8cUuEkWPJZUAP4R3HaMQDrhpSBXoIDhLtwxKbw6ZLeyzMilkeK_lPoMLv1scGTCUe9YZuP8gpwU21E', 'width': 4608}]",-6.034919700000001,106.4449668
"XC8P+8F9, Kronjo, Tangerang Regency, Banten 15550, Indonesia",Empang Mang Misna,ChIJm3JtT9z7QS4RpR8F_Sh62-A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100998446830391407265"">Eko Srr</a>'], 'photo_reference': 'AUGGfZlSMooihgNeLdoJVZrVDFIq2a_nOzyWyMqcgtWHjr1pYf4Wr0WtrvuZjCiE7xIkH9o79NV4SMpR_ISlgOWZEe9b0liRpYUzxoBGU7JNrVGNlnMbh8cRWaFRc9OC5cQdf5RILwMjCUkIdSwYWn89uZFR1WogkQgucj9UemwVGBPgsLXW', 'width': 1080}]",-6.0342141,106.4362308
"Kp. Pulau Cangkir Rt.08 Rw.04 Ds, Kronjo, Kec. Kronjo, Kabupaten Tangerang, Banten 15550, Indonesia",Saung Pelangi,ChIJi_hkoLP9QS4RNaf-Gx4FEzY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102320616026339615243"">A Google User</a>'], 'photo_reference': 'AUGGfZlDP-GeyAS-9SW7TdwXxNKyoElS94JrwbSE6kyTpQ5rPAfqwEmAaM48QDLOfnFqhh_uqVY0PVKfmtpvH4a_Ob68JOTjDC3PR1u50OddD1flzMQL9a0d-3R8_aOo-yLmJ5Ad_Yu7bSKqzEJJ5VV_pjvceBMHRE9jzkrCAki202-ExeMJ', 'width': 3120}]",-6.030149199999999,106.4416611
"Kp Cimentul Rt 12 03, Bakung, Kec. Kronjo, Kabupaten Tangerang, Banten 15550, Indonesia",Kebun Kakek,ChIJn-B2fuP5QS4RT_HU1jHTlVE,1.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,-6.0992085,106.4253049
"Unnamed Road, Pagedangan Udik, Kec. Kronjo, Kabupaten Tangerang, Banten 15550, Indonesia",pemancingan evan coky,ChIJFWENwLT_QS4RYoFFj1blQO4,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116029045558082959144"">A Google User</a>'], 'photo_reference': 'AUGGfZkruElKeGzIyMqwbMbqX0f_iCFlkZANtzWz81Kn_bREIZQ1ohWQuTXu6gugIuTk5gkYoa-gdjDfhStNyJ0FNJtPhjmHitwwhv8zmTe27tckv6gYGJj9B5pKem_abzAjNy44r4AtN1oqSgnPQwJtSzKmTwBNHenjTVoJaeRsKoLl0Ews', 'width': 4128}]",-6.0788997,106.4433669
"XF65+2J, Lontar, Kemiri, Tangerang Regency, Banten, Indonesia",Ojek perahu abah sayuti,ChIJ3ybafgD9QS4RG-yEKpVAo1s,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-6.040523299999999,106.4588652
"Pagedangan Udik, Kronjo, Tangerang Regency, Banten 15550, Indonesia",Jembatan Ungu Wadas,ChIJ_8BRtlX5QS4R0TVXEbK1WFA,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116360216413151038491"">A Google User</a>'], 'photo_reference': 'AUGGfZmjrVgClv5K4U_dEgaTvDRRJ01EDQSM2EkOdFOzHS5Iem0S5O-ZCNx0djvMjTNJmpnhNUs80k1ueRR5rN8qhNMnBf077OV7d5KOPATx42lnCR8Z0h-C7DtEFg41B2BOktebDnGEzAtTyv8mk6ovrQ-yuO73smw329M-vb2R9e0BSARo', 'width': 3120}]",-6.0815664,106.4300884
"XF45+F65, Unnamed Road, Lontar, Kec. Kemiri, Kabupaten Tangerang, Banten 15530, Indonesia",Saung Imanu,ChIJ6ZCjEgn9QS4RF91xcPtk6oE,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101434792857366274287"">A Google User</a>'], 'photo_reference': 'AUGGfZm4tK0w19tqNRocLwJ7qbIQgsLToUNi_nZEf2YwonJzjQnxOyeQy510MjbqFGj1QOHFBtBVmc9ztstw_hSWYlUfRHuYr-XD7Lun956tP5Afcf8PJu13cCiaWXf5HBgwGzFb-zxyADciPdPTcKL7kg7y7YkiStsaU_k9i8ak3S2cPF1V', 'width': 768}]",-6.0438708,106.4580955
"VCG3+423, Unnamed Road, Talok, Kec. Kresek, Kabupaten Tangerang, Banten 15620, Indonesia",SITU GARUKGAK/RAWA GELANG,ChIJw4OKBT35QS4RrHjlxDOYE1U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1503, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109976333004057792417"">jantan harry raharja</a>'], 'photo_reference': 'AUGGfZmJy1n7i1Z3uxt-ihfuRvU9ojpMUxArYa68qLr1lqcVEf9B-MIxwWHMU49-py78fBvIKcTUYDiVpfAhe8aDvQsu7bpY0ThFYfP3neoUA9Y6cK7u8kAwZR0QDaa7qnp222NhvvyzHDBNey5PWO2zyZfiR4Gl-nxEgsUa4Bi36MoP2-Wq', 'width': 2984}]",-6.124728999999999,106.4025591
"VCJJ+2P6, RT.11/RW.3, Rancailat, Kec. Kresek, Kabupaten Tangerang, Banten 15620, Indonesia",SUMUR KENDAL,ChIJoUQ0FAD5QS4Ry9TaIgrkR9I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-6.119965100000001,106.4317533
"XF3F+MH7, Unnamed Road, Lontar, Kec. Kemiri, Kabupaten Tangerang, Banten 15530, Indonesia",Ekowisata Kec. Kemiri,ChIJ8ceYaNj9QS4R99On_16HAmY,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101434792857366274287"">A Google User</a>'], 'photo_reference': 'AUGGfZku2IYgZDgZof2oxaf5YTNJ-Mx1xdnRo-wh8tWPUIiHdHmG3lHo_fRPiaaMk7xyLI-FgPO71OilB7gHoarhJX7WlIpKf0cDScyEE6lhnWBUKP50wu8T4je5JJ_IFKaW--Uvm8ZXB6p2w5Eygdd1yWcmnIcZiy1JR6IwzICH6PT_62UO', 'width': 2000}]",-6.0458346,106.4739313
"XF75+6VV, Lontar, Kemiri, Tangerang Regency, Banten, Indonesia",Pantai Selatip,ChIJVV99l_z9QS4RCooBMVHcIrE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-6.036884499999999,106.4596821
"XF45+H6W, Lontar, Kemiri, Tangerang Regency, Banten 15530, Indonesia",Mangrove Muara Cimanceuri Lontar,ChIJnSwbZrT9QS4R7cNMIB7XHaA,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103246848144096586715"">wahid almahdi</a>'], 'photo_reference': 'AUGGfZkgGtUvuC_2M1heE30hDGooZOvqTBNExGhA1YZxISM6-KI6i4dQUYWAJislqKjKULYPKHl1DP05Cljablqf5i6BVOodvx4jw9UeJAVmV9euB65-DonKuDAnFH31c166Fr_-MQGqyohwJaTHciJkvn1IDUXI478mlcP1mq2kh46ldX5d', 'width': 3024}]",-6.043513099999999,106.4580627
"Muara, Teluknaga, Tangerang Regency, Banten 15510, Indonesia",Pulau Cinta,ChIJHbbn10YFai4Rhqt_eZCxvJ8,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",188.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102297058870295648323"">djel achmad</a>'], 'photo_reference': 'AUGGfZljLkNGh5hhcD6QhPH700dGuU0itTHB3pSvj2svz1wHD5RCCYdWB0gv6aV0-Pef7Ymh6kAKYP3JYgEOS60CrGsiHYkXBpH9S4tcFlxHw9j0kZ5t1OarGLNJFtHmIkhF9StQG2IjIJPfQ0PczhBAhoZ9MsR_gEl4sFHVbSOmPi481q_R', 'width': 4608}]",-6.0323576,106.702995
"Jl. Kp. Rawalini No.36, Kb. Cau, Kec. Teluknaga, Kabupaten Tangerang, Banten 15510, Indonesia",Kampung Airport Teluknaga,ChIJndZcaOYDai4RnXIN4QaTxY8,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",49.0,"[{'height': 653, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100485687795707535246"">A Google User</a>'], 'photo_reference': 'AUGGfZkLYXzUyJJl9EQQ9rIZ7EOsUelQr93iQ1iSsVUUQ-JT8GOVlg_fpgIne8zt5D8EEj1OjvZQgH4xryR1MkNAp3F3zJpIqYStHyDqpWR1YRzDvhRnhT8AhMA39m_X24dzm8NueULgVIWZN0cLwmaZNho_jPRDeWyvWF_rtB0_rksTnz1n', 'width': 1160}]",-6.0946612,106.6523995
"WMM7+PJJ, Salembaran, Teluknaga, Tangerang Regency, Banten 15510, Indonesia",Rawa bongkor,ChIJoeM61QoDai4RAJnaajxMpgg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,-6.0659391,106.6637789
"XM9W+7MP, Muara, Teluknaga, Tangerang Regency, Banten 15510, Indonesia",Desa Muara Teluk Naga,ChIJB2v9YjwFai4R2DE_Vv4WRIU,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113964035469364715731"">Kurniawan Soekarno</a>'], 'photo_reference': 'AUGGfZm1U2L_XbvgANu7J2pQ6p0Hp7l_Tjs9CzFpoIy1LnVQ7GvRCBktMoIK51E5lOqOWu1-pu_kxfANjTwNhOm-6iNKYrAUbFlZcx3OpCKcVJJmvVXmB6ByiftTokXheXD0K3cIFj8285NH4JcWfrjmi8ipGcIZEtaHdryqUfHhfE281oDV', 'width': 4000}]",-6.0317832,106.6967045
"XP92+JXW, Muara, Teluknaga, Tangerang Regency, Banten 15510, Indonesia",Pantai Muara Kecil,ChIJV7xfScIEai4RHqDyahnpARU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",500.0,"[{'height': 2693, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108673661380207192333"">A Google User</a>'], 'photo_reference': 'AUGGfZmrnRmTjrTEQJ91gp6Q4kquh-t49gZ8Emm0efG2jVSsOCYFbczcCLQ8rRD0z4qlHRALp2dAlpNuxPXERaM191fpSavvO6gSZ5MudQYRpjmr9Hy2jEgZsi_-Q7RrJQE2IXF9ckwfQJ0VKt3M2qtKRLSkjkGSfF5SjN9msUM66xv7d3KO', 'width': 4154}]",-6.0308819,106.7024498
"Jl. Pintu Kapuk No.5, RT.16/RW.6, Bojong Renged, Kec. Teluknaga, Kabupaten Tangerang, Banten 15510, Indonesia",Kolam ikAn lele bapak tabar,ChIJE3IlYX4Dai4RhPg1eWL2tPI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-6.1044344,106.647673
"XM7X+CM2, Muara, Teluknaga, Tangerang Regency, Banten 15510, Indonesia",Gubuk bang Adi & mas Wahyu,ChIJ-ZK3NwAFai4ROGqeQs2uBeM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100023532467995414520"">Doel Lover</a>'], 'photo_reference': 'AUGGfZlfTfdleYZDZFIX4T4y3xC02Pb9j5-RJP-E1YOSsXUl1naqUhKbHXkft7Eer-clnpFv5V4wq05BZpghKH1GfOX4pAnFBrPtaSiUZOGUFa3lKvoppb7NFFnqvQemBcsyeeeO6udDQTlULXe04oSpE7dzdPrzpIFbvUzaA2I1ldN0dhey', 'width': 1080}]",-6.0364836,106.6991433
"XM6W+5M8, Lemo, Teluknaga, Tangerang Regency, Banten 15510, Indonesia",Hutan Mangrove PIK 2,ChIJkVaifoMFai4Rs2yTI0irGhI,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",36.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101373906793656702181"">Irma Yuliana</a>'], 'photo_reference': 'AUGGfZkTlIqd3uK-Bj8o_dYGFD-qtk_nZkm6l9ohl05VnUEh8az-vjm4U-73K37G2_aBPc1fF3zVvbHEWm7_c46N5GD3gJvTzjCdjJfCZ3qnOvijftlg1jaUo0Var0-bFGxjdqQ_osWIjV_5mNXWfq34cZDmM6Lbk_2Q-J-Bvg15RjYsReHS', 'width': 4608}]",-6.0395778,106.6967015
"WMR9+9Q, Kampung Besar, Teluknaga, Tangerang Regency, Banten, Indonesia",pemancingan Ki Ono,ChIJn6XWpO8Dai4RIt9dKHsA9JA,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,-6.0590899,106.6694801
"XM99+G4H, Tanjung Pasir, Teluknaga, Tangerang Regency, Banten 15510, Indonesia",Taman Buaya Tanjung Pasir,ChIJAQAAAE8Eai4RZMQ4fZIkjuM,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",396.0,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104162000932150963632"">Suwandy Sie</a>'], 'photo_reference': 'AUGGfZldXGWMOPyYaP1ZCJVzt7eQo5j6mC6Z1SkGUg3bvNekPzE7KqEbOtox3wbTNXhZdU5qLm2BtUbCw7eTZFtnI4m-cs0elfoERWcBIgwi6nXyxFUEELeYTB6SKmHFE9dAUoSK4z2i1O7h5grihjdaR31V7VehggwV4u2h3-SCYuEnGz2w', 'width': 2560}]",-6.0311913,106.6678731
"XJ7H+RRW, Kohod, Teluknaga, Tangerang Regency, Banten, Indonesia",Empang bang muit,ChIJK_BkX-EFai4RwnpDNyV_TkY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108496830005543754578"">A Google User</a>'], 'photo_reference': 'AUGGfZkN6TiGGLgE29pY1vBzeU4-DOo2lYzVsH5Y3bPGMD6f-1kEOEiAlmxLrwuDklkyBhgRYZcz2yaq8QgfqPt3wvKsB-3FoOTtddt_IKSAzMaR8PVlio1IXLn92rXgaA95J5RX61fvERRJwy9Dto9fJEhi7X3My4O94n73UzAqtBM4X8H_', 'width': 1200}]",-6.0353978,106.6295752
"XM37+R6H, Tegal Angus, Teluknaga, Tangerang Regency, Banten 15510, Indonesia",Pemancingan tiga bersaudara,ChIJBe_OEGwFai4RG5w3IyUqstw,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112727873167358392963"">A Google User</a>'], 'photo_reference': 'AUGGfZnDnhpO0VRAoaNf1aFnP2KMLtCV57N6pdDAIVFVunWwzYpbla-V_pMM7S1jD3mGq5540o1UMQlDWoFAKDcEejE7E3U7XmmeE8aWDOR0ApacSPMHqbKDfDN1Z4F9Rw9jCIZGqdyk-WOUYRcrpiJ9m_iErSO_0Y6f56_du1pZ5N3bN2Qx', 'width': 3120}]",-6.0454503,106.6631045
"Jalan Raya Kyai Haji Mushonif, Kampung Besar, Teluknaga, Kp. Besar, Tangerang, Kabupaten Tangerang, Banten 15510, Indonesia",Teluk Naga Mas - Taman Wisata & Edukasi,ChIJuQTSWnQEai4RIOZQwpEX6Lk,3.9,"['amusement_park', 'point_of_interest', 'establishment']",591.0,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109624176455750461725"">A Google User</a>'], 'photo_reference': 'AUGGfZlCdHGzZWHHymvL80OHyjGLgBiARijB46QCUR98_3ZqzuAhfgmamC2097Jc7YpqJKsevIV443TgrOFgnBLHSFtQmaaFXp7ac4wfCkq-OKLs3HMQZDu2tsed1YvH5a-aRBfRAM1WAlrwnLstp5gsrDwFxs7SKW6hp6R0jYZSzK_sNpru', 'width': 2048}]",-6.0562605,106.6568813
"XMPH+RQ8, Tanjung Pasir, Teluknaga, Tangerang Regency, Banten 15510, Indonesia",Pantai Tanjung Pasir,ChIJ9dpaOn8Fai4RoiX7PyVgK7k,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",257.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111968061716478536849"">Jhoni Febriansyah</a>'], 'photo_reference': 'AUGGfZkNEv2fFXPiog4Q9o_a4CHpMNzcYQcTDGOibLNBWySaoHP46OajEGVjBp_RpedHyrkIRjXR57AXLjlXGc1Pqt5McGtnakSHUVNKtGnuAEMuI8YDXl44gZgSSSm34QY2BX_OHWaK00vO4BFd1fpkUjrmsT_s5qHrqpvpfWCiUgctIp8f', 'width': 4032}]",-6.0129746,106.6794519
"La Riviera PIK 2, Lemo, Kec. Teluknaga, Kabupaten Tangerang, Banten 15510, Indonesia",Bli Design,ChIJMe0oMo0Fai4RV0TbPSFIzvQ,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111891529759076606158"">A Google User</a>'], 'photo_reference': 'AUGGfZl3lLJQuONd7y8xazx5YEsnMSd3p4TIur_-bNbEyUm-2GqW7TUCqu1ivM8VkEax7ux8HygUTHHPGV0jXdCIqEbgGt8JfIsWhewTxwH3Wr5knZC4LAVgNmCD0EbMQfzswqhVr5L-kAhPIXO0o1kmdPPsrX4AN5Okue_CoAzblgjUO5ck', 'width': 500}]",-6.0429808,106.6939487
"XM4F+3MX, Unnamed Road, Lemo, Kec. Teluknaga, Kabupaten Tangerang, Banten 15510, Indonesia",Pemancingan RT Limin,ChIJcQQDP_YFai4RV76BVz2j3Fs,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111149361836687970185"">Setio Menoreh</a>'], 'photo_reference': 'AUGGfZnreRSjO-22LtsTBUNH74hpMvvWBUjUf7oh0Qq7ylGV4m4n7TE_zSMRvR6mJd3tJLGH9nqxfWLCR9sDVVIi5eTM3Bh8ZMthMlMwi6WOTV7iL3eenchgsz0P7_kEgljsE081dRAvkMKWvOfF2iRCeQIUqaBnSaMf1svEH9vI2yv6PGG1', 'width': 3840}]",-6.044760399999999,106.674236
"XM4V+W8H, Unnamed Road, Lemo, Teluknaga, Tangerang Regency, Banten 15510, Indonesia",Ruko La Riviera,ChIJKQ_zmtgFai4R_AGNLB_HRy4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",144.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106650548975173898637"">budiman hadi</a>'], 'photo_reference': 'AUGGfZnLl3sDKQyrMwwj1yuzwCVO0W0HNJvEg1YQDmeIoPrqx7sYMONiyvvW4UMoGb3kAmp5PFzEFhcbXXOBSIq4M7eBZKCVlJ6EKVqtkGzgIV3PVjF4W65Z0RnuQOAxtgu_MAIclASbtvraxgNoSUlfQ64tTJjzDIz3_PDIP57dvKCwiDRZ', 'width': 1600}]",-6.0426926,106.6933481
"WJPM+JF5, Gg. Mawar, Tj. Burung, Kec. Teluknaga, Kabupaten Tangerang, Banten 15510, Indonesia",Taman Teluknaga,ChIJ0XU2EHQDai4RcAuLxxCHdyY,3.8,"['park', 'point_of_interest', 'establishment']",100.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106359435464424151545"">A Google User</a>'], 'photo_reference': 'AUGGfZnVtktvUm8veRNuea87rQobuL0ePJgD5IuWKbmBSindVNyuQj1DzYQXhMB6JC70L7lq4Lfe1z7X-xg2hIYCMbRr1kOYJv50VZdTHVNNuX9VfpWKZ8JLFKh5j6xweZhFfuJVtP8rYcKspGprWSBOgr0Zv0AhyIhsSPL0l7HnwMBmQCzP', 'width': 4160}]",-6.0634891,106.6337259
"XM3W+R9, Salembaran, Kosambi, Tangerang Regency, Banten, Indonesia",Patung Naga Kemakmuran PIK 2,ChIJ_-_3FQcFai4Rd_u0EAeg4E0,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",289.0,"[{'height': 2730, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102327064504135285493"">A Google User</a>'], 'photo_reference': 'AUGGfZlHSc1xhdTMMcVvzpaA4kyi_W7ghyBqwg4nX_B4u4yAMbmPFHB6sayNKcevUtET2_1oa93DYlrXUI9bazAdxuaSONNCnZJAQmW7NDoLVfvGYc52q0XVsshkhl2i6vT3_Abm3Z2kYEf5gtdgFyh_tCn6qK7BjAinRMgzwlAB3FqRErBD', 'width': 3636}]",-6.0454005,106.6959595
"2, Tj. Pasir, Kec. Teluknaga, Kabupaten Tangerang, Banten, Indonesia",Dermaga 88 Feri Pulo Untung Jawa,ChIJwf90_fkFai4Ry4gSBJzvM2Y,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114391137951523198523"">A Google User</a>'], 'photo_reference': 'AUGGfZlMK0Hho_Z_Fl-iln1X9W0vC-ZhpecQdZCYDI0n5EBR18N2R6IcX9E0lGkav9LKXDMM2dv4WBRrVKploUyJaAtuoBTaULAiUh17dVj4SrwS43jvyl4XMXxjaW4t3MUyqpmqBaJuZbXKdXTZfaPlYiSc0KNukkuJAIPAOJhnfGkIn7DH', 'width': 4000}]",-6.014900099999999,106.6763988
"XMFW+8QR, Unnamed Road, Muara, Kec. Teluknaga, Kabupaten Tangerang, Banten 15510, Indonesia",Bagan Masdi,ChIJs8G1aV0Fai4RIz7-raYmCFo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115632200443795688186"">Iyas Muha</a>'], 'photo_reference': 'AUGGfZkHzIlSWDHmI2ELYHxsU-rAgql4ECWhya5Fwc0c6K22zrBiF-p_Ch2ZLAWA3GV_peKPCO8YpfPYX7wKXbN4XBl7HR1DHsLH9Jy-B2XnqZ_Zcl99hVC8kCgsPsY1pSekz_jBcHxkOvEGgYfsFs0j6OVDdvgvK7yQzEYim0FOmjAAUZUm', 'width': 3000}]",-6.0266401,106.6968812
"Hutan mangrove, Muara, Kec. Teluknaga, Kabupaten Tangerang, Banten 15510, Indonesia",Pemancingan dan Resto Sanjaya,ChIJCYo3zdAFai4RcqtnSpEvpFE,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",60.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110031931827544575214"">andri sulaeman</a>'], 'photo_reference': 'AUGGfZmpDQ4mtSWUabeZebbn_TKuBtjjjjg4X4s-tbkdfh7hpjIzCsLgHCyyNOq9zyC8eNI1pidxLtUJKwf9G74uiLoZbLZhcKxeHYH9rmMoEVLECbj4NN6dErQ6Fp4PRSn8Fri5Y4bv03IGnaWEkgBb18Dn3e8dhGBJsxt7SZ8cgXb-SMR3', 'width': 4160}]",-6.035037,106.6987813
"East Kampung Melayu, Teluknaga, Tangerang Regency, Banten, Indonesia",Alun-Alun Teluknaga,ChIJP69i8qgDai4RK7CvE4yeejM,4.4,"['park', 'point_of_interest', 'establishment']",412.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105258322376537826234"">Alex Prastya</a>'], 'photo_reference': 'AUGGfZlZyGIkO_x-4N_oZR12ZPYazI50DH9HORThK9tNb7yWMBsj7mJFsyUnTojpwRr6B3VhHbYe4XAdMgmdwHzFkRIFX9BUr9_1-EXSL5GYhtAtmAT1FRuBM2a-McumeGffnnU-ZaftIsybTmt0qsSYCNShxC2c-oG0Vi1iho8y_kyxJ7ZD', 'width': 4000}]",-6.070250499999999,106.6467487
