business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"7GWR+X6V, Onggaya, Naukenjerai, Merauke Regency, Papua 99616, Indonesia","{'location': {'lat': -8.702524799999999, 'lng': 140.5405419}, 'viewport': {'northeast': {'lat': -8.699683349999997, 'lng': 140.54468415}, 'southwest': {'lat': -8.703471949999999, 'lng': 140.53916115}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wisata Onggaya,ChIJF96MFqQFtWkR27tVVJZ5ICk,,4.1,ChIJF96MFqQFtWkR27tVVJZ5ICk,"['tourist_attraction', 'point_of_interest', 'establishment']",62,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110725396166578320947"">Muhammad Dharmawan</a>'], 'photo_reference': 'AUGGfZnouqx_mZ0Qtcb828NcDoORAhnfdtHrhpI_4ngD7QaR-sXfn3D_hil_mxRe2-btcMYFUDaJ6BRjv2ROzVT_JGMlUb275lwH1oHip-iaMHf-1_Dkz7Yn6VbV0vqPdZNnrr68IQnlxNw2xpLgC2NYVPFAaN623MmmRcYwco2KCQ0BrOoM', 'width': 3024}]",,https://www.google.com/maps/place/?q=place_id:ChIJF96MFqQFtWkR27tVVJZ5ICk
OPERATIONAL,"9RXM+PFV, Rawa Biru, Sota, Merauke Regency, Papua, Indonesia","{'location': {'lat': -8.6006357, 'lng': 140.8336815}, 'viewport': {'northeast': {'lat': -8.598937150000001, 'lng': 140.85824415}, 'southwest': {'lat': -8.605731349999997, 'lng': 140.82549395}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Wasur National Park,ChIJ8WcMKTHmtGkROapf9jFTdQs,,4.2,ChIJ8WcMKTHmtGkROapf9jFTdQs,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",48,,"[{'height': 991, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102371612550268962682"">Dmitry Telnov</a>'], 'photo_reference': 'AUGGfZn8itPyB2LO-R9iUYxgEfUFnTMZOuvA-cNgMfxOs1hvDm9zk3w3mvMC_F71vTOr6rVpbki8ixlkif2332ljfaBvzBbWXXT_9BQ9RfjhAhGHM6DDiwwkOw29TNUNW6wJFraPHUN0l8DDAyfO-vJnRpqvsxjZXPNaMeBeJ1DDDzPEe_JO', 'width': 1484}]",,https://www.google.com/maps/place/?q=place_id:ChIJ8WcMKTHmtGkROapf9jFTdQs
OPERATIONAL,"J6HM+JG, Kumbe, Malind, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.370937099999999, 'lng': 140.2338092}, 'viewport': {'northeast': {'lat': -8.369989949999999, 'lng': 140.23563315}, 'southwest': {'lat': -8.373778549999995, 'lng': 140.22833735}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pasir Merah, Kali Kumbe",ChIJlZb4HvdFtWkR5q24k6kW9Sw,,0.0,ChIJlZb4HvdFtWkR5q24k6kW9Sw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106925710023717340452"">A Google User</a>'], 'photo_reference': 'AUGGfZmeFbcKlU4rcVW6Mt1TvPKmTLoWh0pN6VXm3bQQvoRddYI-jzN1oLfsI7pCtO_6W-U_Ya1NA3Qb83B4PHdmK7t0SOSZmZHkf02EHM4fdAU6RpBBZt0IyU73yWMJH7n_mBp5THA2LDIPH-jDYeN47glsHxCudEhqk6vaTpAVC4Ym6jyv', 'width': 540}]",,https://www.google.com/maps/place/?q=place_id:ChIJlZb4HvdFtWkR5q24k6kW9Sw
OPERATIONAL,"H76W+79H, Kampung, Indonesia","{'location': {'lat': -8.439310899999999, 'lng': 140.2959939}, 'viewport': {'northeast': {'lat': -8.437954720107276, 'lng': 140.2975034298927}, 'southwest': {'lat': -8.44065437989272, 'lng': 140.2948037701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wendu,ChIJZbro9SZBtWkRlMIcDXNqUiY,,4.3,ChIJZbro9SZBtWkRlMIcDXNqUiY,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106665930271548192984"">A Google User</a>'], 'photo_reference': 'AUGGfZk4a4zk65L7efZXSOMFv7Vu1bf-eOQXGIv-zYbKlwFUV4DrN4u_6xZrWFvYLkHk7k3EDRlmhY7R56GJuDOoszKxHtFJQhZ5dYzGGsY0WCjkiu6o_OEVT1wFc17ZX97LMdhCJ6FXpSzLfHCwP6zqDNy0RYpT0CrJRhCSFX4hi3QxNI5Z', 'width': 3468}]",,https://www.google.com/maps/place/?q=place_id:ChIJZbro9SZBtWkRlMIcDXNqUiY
OPERATIONAL,"F9QH+H3G, Jl. Menara Lampu Satu, Samkai, Kec. Merauke, Kabupaten Merauke, Papua Selatan 99614, Indonesia","{'location': {'lat': -8.5110648, 'lng': 140.3777131}, 'viewport': {'northeast': {'lat': -8.509583170107279, 'lng': 140.3790655798927}, 'southwest': {'lat': -8.512282829892722, 'lng': 140.3763659201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Lamp One Beach,ChIJV_3KtW8VtWkRkoR_DzvW4pU,,4.2,ChIJV_3KtW8VtWkRkoR_DzvW4pU,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",308,{'open_now': True},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108912949161995913026"">anita wardana</a>'], 'photo_reference': 'AUGGfZl_50tsT8R325ntexQs2L-ci8g2PWijK6-YekUjwlHt7zvtbS66ny5826d4XLiKGTmYyf3sWa0RRqxC-eZBMYOY6uEE5YnAH0uAZix6GxhN2zbQy7tI0-p93c-Qmq6YepLH0k-kHZFK5ckVPlOYeRBZiq04SMIyEC8LHeDCCuTJmxi9', 'width': 2048}]",,https://www.google.com/maps/place/?q=place_id:ChIJV_3KtW8VtWkRkoR_DzvW4pU
OPERATIONAL,"G98Q+QHP, Jl. Raya Mandala, Karang Indah, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.4830442, 'lng': 140.3889476}, 'viewport': {'northeast': {'lat': -8.481713420107278, 'lng': 140.3903402298928}, 'southwest': {'lat': -8.484413079892722, 'lng': 140.3876405701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Tugu Pepera,ChIJu4bFSLU_tWkResdXHICiZ8k,,4.1,ChIJu4bFSLU_tWkResdXHICiZ8k,"['tourist_attraction', 'point_of_interest', 'establishment']",194,{'open_now': True},"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106505152967621145888"">MrBanskaBystrica</a>'], 'photo_reference': 'AUGGfZnNwktUHUV-cgd-Hy8CcgcxSPa-kPEkOz34rn4_4eQ5WMLxye1VdpYvV0M75ldv3k1NUVCOmmLL3ltdlD9aboskLsyKEiFg3yVsW6PPECJ6cdK5JfGT3T1kO9LYKZuG0NIXGdy1UNUchTzLYyVwHlN5vpecpP6cFrnpuu01VQL9R5aL', 'width': 2736}]",,https://www.google.com/maps/place/?q=place_id:ChIJu4bFSLU_tWkResdXHICiZ8k
OPERATIONAL,"MCJ5+XH, Isanombias, Tanah Miring, Merauke Regency, Papua, Indonesia","{'location': {'lat': -8.3176084, 'lng': 140.4089715}, 'viewport': {'northeast': {'lat': -8.316258570107276, 'lng': 140.4103213298928}, 'southwest': {'lat': -8.31895822989272, 'lng': 140.4076216701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sagu_sagu / kandang pombo,ChIJ08lt5WM3tWkRPjy662BOS9s,,0.0,ChIJ08lt5WM3tWkRPjy662BOS9s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105123887111257899678"">Roy Bersamanya</a>'], 'photo_reference': 'AUGGfZmvHWWwLRXp209rc3Wk2HR9vjS-pUF0LPLVoS_DCXeUWERz277r1hCJ0PgLDI6bQf2r9v0hfNm1m0yxKFc-CauFplRGY3slkytTh4Lqck-ThRhyryBqHifUiehvNlaN68GV25ZEe-tjGjZ2X56o23GyBG5TGPp4S1presmpwTXi6KqP', 'width': 2448}]",,https://www.google.com/maps/place/?q=place_id:ChIJ08lt5WM3tWkRPjy662BOS9s
OPERATIONAL,"J6JH+V4, Kumbe, Malind, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.3678566, 'lng': 140.2277893}, 'viewport': {'northeast': {'lat': -8.366488170107278, 'lng': 140.2297114298927}, 'southwest': {'lat': -8.369187829892722, 'lng': 140.2270117701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Tanjung Kelapa, Muara kali Kumbe",ChIJ5T2FOnhFtWkRHWcgLbvjSxw,,3.5,ChIJ5T2FOnhFtWkRHWcgLbvjSxw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106925710023717340452"">A Google User</a>'], 'photo_reference': 'AUGGfZnRperLiHGp1QBwX3_HA6_ffxrdmRvU6IAK5tbM_QaQFlNjW7iE_6MQa86e_w-iuJgDhIgNq3mIJDBB26OFYgazXd7mmEvVkczTPVeQ6Lr5bPyRbkRJ_pjjts0QMGa8jWYIyYb4wCc6j9THF90EEd1hnLt36RvlBKTsz3Y-cwSGJn7o', 'width': 2448}]",,https://www.google.com/maps/place/?q=place_id:ChIJ5T2FOnhFtWkRHWcgLbvjSxw
OPERATIONAL,"Telaga Sari, Kurik, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.237489, 'lng': 140.3991087}, 'viewport': {'northeast': {'lat': -8.236787500000004, 'lng': 140.4000378}, 'southwest': {'lat': -8.239593499999998, 'lng': 140.3963213999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Kurma Salmanfariz,ChIJ4x1JN8A1tWkRlKkj0-TM1vM,"{'compound_code': 'Q97X+2J Telaga Sari, Merauke Regency, Papua, Indonesia', 'global_code': '6R32Q97X+2J'}",4.4,ChIJ4x1JN8A1tWkRlKkj0-TM1vM,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108467951786273763598"">A Google User</a>'], 'photo_reference': 'AUGGfZnssuD7-KrT6rYKEBIBxmqikmNzDuRyWSQ22izZtxNqfX3UrIaT_EVqSL6hhILV3LsvrJyIRR38InxRGyMen2LY3kTDKhN2Vu5gzVLwam2eKqr8TbAFE_peW6OMQoKzv-w7FWpvRiOMfXCYtI9vdRp4LeK8miR4bOxUrkub7RMrXGDD', 'width': 1440}]",,https://www.google.com/maps/place/?q=place_id:ChIJ4x1JN8A1tWkRlKkj0-TM1vM
OPERATIONAL,"H7M9+PG, Matara, Semangga, Merauke Regency, Papua, Indonesia","{'location': {'lat': -8.4156567, 'lng': 140.2688133}, 'viewport': {'northeast': {'lat': -8.414008270107278, 'lng': 140.2704145798927}, 'southwest': {'lat': -8.416707929892722, 'lng': 140.2677149201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Anasai,ChIJrYRQalZHtWkRlO6Fx9CQ_4I,,4.2,ChIJrYRQalZHtWkRlO6Fx9CQ_4I,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100498354433807728178"">A Google User</a>'], 'photo_reference': 'AUGGfZlEJKL3QqM5VBLR6aTPFjAILZQaYQrmNxW4F1pqc3ziMXLp71KLsoQ3rGJP_90GSRDsNdiSvI5w4iScRedGsWhtqaExSaX5t9Ai3qXSogegElvP7kkHvp5JF2GDC5_FlfbWFjnNg4uwAE2LeGQFLJX-rTpBm0uw2ZlOb8FiXrt2YL-T', 'width': 2296}]",,https://www.google.com/maps/place/?q=place_id:ChIJrYRQalZHtWkRlO6Fx9CQ_4I
CLOSED_TEMPORARILY,"HC7V+CV8, Jl. Poros, Muram, Kec. Semangga, Kabupaten Merauke, Papua, Indonesia","{'location': {'lat': -8.4364694, 'lng': 140.4446978}, 'viewport': {'northeast': {'lat': -8.43508767010728, 'lng': 140.4460535798927}, 'southwest': {'lat': -8.437787329892723, 'lng': 140.4433539201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bajawa Village,ChIJob4EEqs7tWkRQfI7UXa0478,,0.0,ChIJob4EEqs7tWkRQfI7UXa0478,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJob4EEqs7tWkRQfI7UXa0478
CLOSED_TEMPORARILY,"HFRX+J5C, Marga Mulya, Semangga, Merauke Regency, Papua 99612, Indonesia","{'location': {'lat': -8.4084398, 'lng': 140.4978878}, 'viewport': {'northeast': {'lat': -8.407089970107277, 'lng': 140.4992376298927}, 'southwest': {'lat': -8.409789629892721, 'lng': 140.4965379701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mandira Agro Park Merauke,ChIJ4XURfic7tWkRZI-jN31XEHY,,5.0,ChIJ4XURfic7tWkRZI-jN31XEHY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107138197700607458438"">mandira loka</a>'], 'photo_reference': 'AUGGfZlHckkWAoJiURDlUfSoCrQftFWqshlj0IETwwXhZIYkn4ZDsuUakjcYKLF2Hv9NQeikGmUAnphjhpvGZZh62rLpnQIpQLMCp-6pUhiEwU8_Gi4391I57av4gfGVc5DBhMl1-3w0nyb92Rc3Y0BUBZa7XsPQxnogH-ZR10vt06URz-EV', 'width': 4032}]",True,https://www.google.com/maps/place/?q=place_id:ChIJ4XURfic7tWkRZI-jN31XEHY
CLOSED_TEMPORARILY,"F9WW+8FM, Gang Jorgen Betaubun Jl. Sesate, Bambu Pemali, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.5041686, 'lng': 140.3961593}, 'viewport': {'northeast': {'lat': -8.502818770107279, 'lng': 140.3975091298927}, 'southwest': {'lat': -8.505518429892723, 'lng': 140.3948094701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan,ChIJ8TFDvl4VtWkRU7PT3_OXikk,,0.0,ChIJ8TFDvl4VtWkRU7PT3_OXikk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ8TFDvl4VtWkRU7PT3_OXikk
CLOSED_TEMPORARILY,"G92C+9F2, Samkai, Merauke, Merauke Regency, Papua 99614, Indonesia","{'location': {'lat': -8.4991421, 'lng': 140.371065}, 'viewport': {'northeast': {'lat': -8.497797220107277, 'lng': 140.3724024798927}, 'southwest': {'lat': -8.50049687989272, 'lng': 140.3697028201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Firdaus fishing,ChIJjWf7ynE_tWkRwW2i2I1luEQ,,5.0,ChIJjWf7ynE_tWkRwW2i2I1luEQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJjWf7ynE_tWkRwW2i2I1luEQ
CLOSED_TEMPORARILY,"G9FW+FG3, Maro, Merauke, Merauke Regency, Papua, Indonesia","{'location': {'lat': -8.4763557, 'lng': 140.3962907}, 'viewport': {'northeast': {'lat': -8.475210120107276, 'lng': 140.3976159298927}, 'southwest': {'lat': -8.47790977989272, 'lng': 140.3949162701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah KOPEL BULOG Papua dan Pabar,ChIJhUA9-0Q_tWkRJNgFAYHJBdQ,,0.0,ChIJhUA9-0Q_tWkRJNgFAYHJBdQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJhUA9-0Q_tWkRJNgFAYHJBdQ
CLOSED_TEMPORARILY,"9GG5+55, Nasem, Merauke, Merauke Regency, Papua, Indonesia","{'location': {'lat': -8.6246057, 'lng': 140.5079823}, 'viewport': {'northeast': {'lat': -8.62333972010728, 'lng': 140.5093976298927}, 'southwest': {'lat': -8.626039379892724, 'lng': 140.5066979701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI WISATA NASEM,ChIJmyH9B3oRtWkRkfhj6cr5aeg,,5.0,ChIJmyH9B3oRtWkRkfhj6cr5aeg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJmyH9B3oRtWkRkfhj6cr5aeg
CLOSED_TEMPORARILY,"HFQ7+FV, Marga Mulya, Semangga, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.4113671, 'lng': 140.4646515}, 'viewport': {'northeast': {'lat': -8.410228320107278, 'lng': 140.4659810798927}, 'southwest': {'lat': -8.412927979892721, 'lng': 140.4632814201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam ikan pak tri,ChIJZTM3zGo7tWkRCs0Z3_rOcRY,,0.0,ChIJZTM3zGo7tWkRCs0Z3_rOcRY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJZTM3zGo7tWkRCs0Z3_rOcRY
CLOSED_TEMPORARILY,"HCCJ+MH7, Semangga Jaya, Semangga, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.428327, 'lng': 140.4314085}, 'viewport': {'northeast': {'lat': -8.426994670107277, 'lng': 140.4327487298928}, 'southwest': {'lat': -8.42969432989272, 'lng': 140.4300490701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Long range mancing,ChIJwfNUG787tWkRH6XeJhC0eLw,,0.0,ChIJwfNUG787tWkRH6XeJhC0eLw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJwfNUG787tWkRH6XeJhC0eLw
CLOSED_TEMPORARILY,"JJW6+6X9, Tambat, Tanah Miring, Merauke Regency, Papua, Indonesia","{'location': {'lat': -8.3544664, 'lng': 140.6124944}, 'viewport': {'northeast': {'lat': -8.353067720107276, 'lng': 140.6138235798927}, 'southwest': {'lat': -8.35576737989272, 'lng': 140.6111239201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan Rakyat Kampung Tambat,ChIJZ-_DsU0ptWkRz2_9oRf_Rjw,,0.0,ChIJZ-_DsU0ptWkRz2_9oRf_Rjw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110808611964609597323"">A Google User</a>'], 'photo_reference': 'AUGGfZn_ZqFV7wB7cN-P0IUBnOW0eEqd5BYOBe9ew684CSOsBGCeFEVC_KZ7L8jV43U8hUDQJ9depLO442kidYekvB5cQKVqEEu7gNIYO1wzyp3sr-Nk8vECghl9INs9dP9a30RlqMkN3ySR8RVnlaPXx9g2nFKcuX44mTJpiDFEeHsPza20', 'width': 3264}]",True,https://www.google.com/maps/place/?q=place_id:ChIJZ-_DsU0ptWkRz2_9oRf_Rjw
CLOSED_TEMPORARILY,"H825+4GW, Waninggap Nanggo, Semangga, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.4496333, 'lng': 140.3088282}, 'viewport': {'northeast': {'lat': -8.448305820107276, 'lng': 140.3101613298927}, 'southwest': {'lat': -8.45100547989272, 'lng': 140.3074616701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulima Beach,ChIJoyqHmARBtWkRSC2ebA0i0uE,,0.0,ChIJoyqHmARBtWkRSC2ebA0i0uE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJoyqHmARBtWkRSC2ebA0i0uE
CLOSED_TEMPORARILY,"H76W+JCH, Waninggap Nanggo, Semangga, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.4384427, 'lng': 140.2961199}, 'viewport': {'northeast': {'lat': -8.437255970107277, 'lng': 140.2976571798927}, 'southwest': {'lat': -8.43995562989272, 'lng': 140.2949575201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pandai birok,ChIJqWKccKRBtWkRII2dK4G2y_M,,0.0,ChIJqWKccKRBtWkRII2dK4G2y_M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJqWKccKRBtWkRII2dK4G2y_M
CLOSED_TEMPORARILY,"MF7V+Q59, Waninggap Miraf, Tanah Miring, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.3355892, 'lng': 140.4929722}, 'viewport': {'northeast': {'lat': -8.334317820107279, 'lng': 140.4942647298927}, 'southwest': {'lat': -8.337017479892722, 'lng': 140.4915650701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pakde Hasan,ChIJe5PN6GUxtWkRMXmPKlWqqgI,,0.0,ChIJe5PN6GUxtWkRMXmPKlWqqgI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJe5PN6GUxtWkRMXmPKlWqqgI
CLOSED_TEMPORARILY,"F9XF+93P, Jl. Menara Lampu Satu, Samkai, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.5015429, 'lng': 140.3727024}, 'viewport': {'northeast': {'lat': -8.500210020107279, 'lng': 140.3740139798927}, 'southwest': {'lat': -8.502909679892722, 'lng': 140.3713143201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Azzam cell,ChIJ6Xg6dNIVtWkR-Z41324epqg,,0.0,ChIJ6Xg6dNIVtWkR-Z41324epqg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ6Xg6dNIVtWkR-Z41324epqg
CLOSED_TEMPORARILY,"MF6P+4HG, Waninggap Miraf, Tanah Miring, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.3396869, 'lng': 140.4864458}, 'viewport': {'northeast': {'lat': -8.338299470107279, 'lng': 140.4877412298927}, 'southwest': {'lat': -8.340999129892722, 'lng': 140.4850415701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Air Panas,ChIJ8cKDag0xtWkR99mYBoY00LA,,0.0,ChIJ8cKDag0xtWkR99mYBoY00LA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ8cKDag0xtWkR99mYBoY00LA
CLOSED_TEMPORARILY,"H7JC+QRQ, Matara, Semangga, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.4180492, 'lng': 140.2721138}, 'viewport': {'northeast': {'lat': -8.413903500000002, 'lng': 140.2729185}, 'southwest': {'lat': -8.419431099999999, 'lng': 140.2696997}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Birok,ChIJhx0libxHtWkR-sd6qVYcmgs,,5.0,ChIJhx0libxHtWkR-sd6qVYcmgs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114919472525280994952"">Fransiskus Xaverius</a>'], 'photo_reference': 'AUGGfZmABBBQCqV2mLzci1MK9HdYgxL6b1AbCg8FUajPSoP5mGN3xU23E7FS0uqcbggp3O_et_hM1yMNQucll8YozK-byczmfMH8wF1GPT-3ChEtGPQ8oGcKJUZIJC5QPJTUw8v9xFni1YI9OtDddrGki6MP-5xBNpFV68-u61Li4IIgpCmm', 'width': 1920}]",True,https://www.google.com/maps/place/?q=place_id:ChIJhx0libxHtWkR-sd6qVYcmgs
