business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,plus_code,rating,reference,types,user_ratings_total,photos,permanently_closed,url
OPERATIONAL,"G98Q+QHP, Jl. Raya Mandala, Karang Indah, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.4830442, 'lng': 140.3889476}, 'viewport': {'northeast': {'lat': -8.481713420107278, 'lng': 140.3903402298928}, 'southwest': {'lat': -8.484413079892722, 'lng': 140.3876405701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Tugu Pepera,{'open_now': True},ChIJu4bFSLU_tWkResdXHICiZ8k,,4.1,ChIJu4bFSLU_tWkResdXHICiZ8k,"['tourist_attraction', 'point_of_interest', 'establishment']",194,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106505152967621145888"">MrBanskaBystrica</a>'], 'photo_reference': 'AUGGfZkyqtUwLm2TKDP8vtM6NpPSGQAHhs8Ug9EknzIk4IhJCFcuwwh2CvVEcMDLINK89l31V2CPZinjiXtrxKG0Mt15bqGin0RAWCP4HkwyF8OaNHDGDDU7OYmijRuWH07fq7fsFxOz7Vy1Zd9EqcRT8z4v7s7OZosbX-oPvlgxw5wvmAi9', 'width': 2736}]",,https://www.google.com/maps/place/?q=place_id:ChIJu4bFSLU_tWkResdXHICiZ8k
OPERATIONAL,"Jalan poros, Kumbe, Kampung bahor, Kabupaten Merauke, Papua 99631, Indonesia","{'location': {'lat': -8.4431196, 'lng': 140.3019009}, 'viewport': {'northeast': {'lat': -8.441970470107277, 'lng': 140.3034911798927}, 'southwest': {'lat': -8.444670129892721, 'lng': 140.3007915201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata beach,{'open_now': True},ChIJS3ltJVRBtWkRe5AW4TP3K4Y,"{'compound_code': 'H842+QQ Kumbe, Merauke Regency, Papua, Indonesia', 'global_code': '6R32H842+QQ'}",0.0,ChIJS3ltJVRBtWkRe5AW4TP3K4Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100137999976536923320"">A Google User</a>'], 'photo_reference': 'AUGGfZl3gDhkda1NPa78woA1NihX5nW8POQqYaxMWofZVt-WYBxuT56i_gK7Hq91q7bDGxl3c9EbwTpaZ21feCZEgI6LqZ7rhf6XXyO5xNh6pybCzJpK7sBa_EBNg8RHaQVonvAVLU164_0nKJsO0DPSpBFVD0_z8wGZogX9i7D0xXykfOuB', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJS3ltJVRBtWkRe5AW4TP3K4Y
OPERATIONAL,"F9VG+C77, Jl. Menara Lampu Satu, Samkai, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.506456199999999, 'lng': 140.3756777}, 'viewport': {'northeast': {'lat': -8.505106370107278, 'lng': 140.3770275298927}, 'southwest': {'lat': -8.507806029892722, 'lng': 140.3743278701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai lampu 1 merauke,{'open_now': True},ChIJB8L9-j0VtWkRJCYsf_q8m_U,,4.2,ChIJB8L9-j0VtWkRJCYsf_q8m_U,"['tourist_attraction', 'point_of_interest', 'establishment']",50,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117029958529759751175"">Rendra Stanfordi</a>'], 'photo_reference': 'AUGGfZmskDcomNS4fnYohLMiEDzR1Fy8Nwm-8LrBBEcpKxjEm63JySlAzTznfocrLQgjfyQTlzAx6rKk2qc5a3hYpDkJUr_XUXgLN2qVg9FqZBqhVC6_WOfjUiIHFpQwev4sg1uO-YaLRSJR2aVJZ2S2V4K7kgqCxGkF82dgLTMBilmm_ols', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJB8L9-j0VtWkRJCYsf_q8m_U
OPERATIONAL,"7GWR+X6V, Onggaya, Naukenjerai, Merauke Regency, Papua 99616, Indonesia","{'location': {'lat': -8.702524799999999, 'lng': 140.5405419}, 'viewport': {'northeast': {'lat': -8.699683349999997, 'lng': 140.54468415}, 'southwest': {'lat': -8.703471949999999, 'lng': 140.53916115}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wisata Onggaya,{'open_now': True},ChIJF96MFqQFtWkR27tVVJZ5ICk,,4.1,ChIJF96MFqQFtWkR27tVVJZ5ICk,"['tourist_attraction', 'point_of_interest', 'establishment']",62,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110725396166578320947"">Muhammad Dharmawan</a>'], 'photo_reference': 'AUGGfZmRQ1nCAa86BU0TqcG-OHkR9E_tTdy50cF0uDFFdG4cXWauCjva5GBGmNYXNMBGvDj4ZbiaRVTQ0Fgbyhw9XCGSbjs7vDIxwfUYxRvjsCx8XMC3RrDQmD9Znzkj-P_WjdNrbrxW4QJbCvoBdpT6zlwyOgkhxPBKnvKKi2UIh4maLwUv', 'width': 3024}]",,https://www.google.com/maps/place/?q=place_id:ChIJF96MFqQFtWkR27tVVJZ5ICk
OPERATIONAL,"Jl. Raya Mandala Gg. Gereja, Bambu Pemali, Kec. Merauke, Kabupaten Merauke, Papua 99613, Indonesia","{'location': {'lat': -8.505361299999999, 'lng': 140.3984314}, 'viewport': {'northeast': {'lat': -8.503971520107276, 'lng': 140.3997539798927}, 'southwest': {'lat': -8.50667117989272, 'lng': 140.3970543201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RENTAL DAN TOUR FISHING MERAUKE,,ChIJU2-CRxc_tWkRqYk0a1Tim3U,"{'compound_code': 'F9VX+V9 Bambu Pemali, Merauke Regency, Papua, Indonesia', 'global_code': '6R32F9VX+V9'}",0.0,ChIJU2-CRxc_tWkRqYk0a1Tim3U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111175158916242846248"">A Google User</a>'], 'photo_reference': 'AUGGfZm2ZyizpuP_7tXLjFxe3TLmgZ0TMO5p2T35yzMc3WDWomsrxjpSZ5clG4WAo5YypDJZA0Puxdf78AreeU7nCh_NNqt8qVkWYjI3NMlCG2sH3aMiyT9Bskp5pUz-YClNjx7qRlNUhl9wpJtJJKw4PtjIeyRUtdQOATVmdiuDwQWPJ37C', 'width': 3200}]",,https://www.google.com/maps/place/?q=place_id:ChIJU2-CRxc_tWkRqYk0a1Tim3U
OPERATIONAL,"F9VF+RWG, Jl. Menara Lampu Satu, Samkai, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.505846, 'lng': 140.37465}, 'viewport': {'northeast': {'lat': -8.504442220107277, 'lng': 140.3759574298927}, 'southwest': {'lat': -8.507141879892721, 'lng': 140.3732577701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalan Manohara,,ChIJmauRP_gVtWkR-6cYKcicmXg,,2.0,ChIJmauRP_gVtWkR-6cYKcicmXg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113813837295103116088"">A Google User</a>'], 'photo_reference': 'AUGGfZlKXs9IRcaKIaoPVe6CupAJlppjbWSuotasgLV_iE1GFqaI-mQi66Zyq6NLqzJr2WEy7W3hXoA3tu8R1_Gl7iJaZR_SwTe2ybCQjk20DRe9RTE5eRs4HKoW22x8M_-NuE9HipsUI_AWhJR852giC8p8kkxrylBoDmm2EVsSssBVIwAU', 'width': 900}]",,https://www.google.com/maps/place/?q=place_id:ChIJmauRP_gVtWkR-6cYKcicmXg
OPERATIONAL,"J6HM+JG, Kumbe, Malind, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.370937099999999, 'lng': 140.2338092}, 'viewport': {'northeast': {'lat': -8.369989949999999, 'lng': 140.23563315}, 'southwest': {'lat': -8.373778549999995, 'lng': 140.22833735}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pasir Merah, Kali Kumbe",{'open_now': True},ChIJlZb4HvdFtWkR5q24k6kW9Sw,,0.0,ChIJlZb4HvdFtWkR5q24k6kW9Sw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106925710023717340452"">A Google User</a>'], 'photo_reference': 'AUGGfZm3mEC3te0kKXBVJ-_7Lv1parL5lHCmpb-D9EHtyEd08YMwaPiv6cha5f3exxe5RU1-sEfVX90IlBaHWudKyvBB_xSVlkz_8H1yRoumN2CSEWrmFD7p00ejoSKnflGkx-dcjrtw6uJa67P2h7ny631eR0qrabm5Sr1XkU9qiZ4uarSY', 'width': 540}]",,https://www.google.com/maps/place/?q=place_id:ChIJlZb4HvdFtWkR5q24k6kW9Sw
OPERATIONAL,"J6JH+V4, Kumbe, Malind, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.3678566, 'lng': 140.2277893}, 'viewport': {'northeast': {'lat': -8.366488170107278, 'lng': 140.2297114298927}, 'southwest': {'lat': -8.369187829892722, 'lng': 140.2270117701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Tanjung Kelapa, Muara kali Kumbe",{'open_now': True},ChIJ5T2FOnhFtWkRHWcgLbvjSxw,,3.5,ChIJ5T2FOnhFtWkRHWcgLbvjSxw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106925710023717340452"">A Google User</a>'], 'photo_reference': 'AUGGfZmkp2B61IRqm50G9dVn4l3taFlAEqx3QHG3muFg76LW601JRc5JPdx4c_3fklbP2eR5Nu0H-oA39JsxkagyZ1BCMiXXupwro8ht1NscyqFEN5CS10Gw9PRkIMcL7Lur1bMp8f8JkXA60nuUr7CaTIDA8p81Mv7Pmfm0c-R1yVESc-QN', 'width': 2448}]",,https://www.google.com/maps/place/?q=place_id:ChIJ5T2FOnhFtWkRHWcgLbvjSxw
OPERATIONAL,"H7M9+PG, Matara, Semangga, Merauke Regency, Papua, Indonesia","{'location': {'lat': -8.4156567, 'lng': 140.2688133}, 'viewport': {'northeast': {'lat': -8.414008270107278, 'lng': 140.2704145798927}, 'southwest': {'lat': -8.416707929892722, 'lng': 140.2677149201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Anasai,,ChIJrYRQalZHtWkRlO6Fx9CQ_4I,,4.2,ChIJrYRQalZHtWkRlO6Fx9CQ_4I,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100498354433807728178"">A Google User</a>'], 'photo_reference': 'AUGGfZll2J_WjBsBZNOpF2LGYjcWiee1AFwHIxj7Jb63uwThvaLSH3alRgjenwnUzfgvP_th3_sn-Puk_GBM4ZbWKp_c130Ua0AMjlcXgUbKrM0MJB9Z4cVyqGdT9fbiyGdn7MKNPqGXQonDFzPwWgrEMuAncQ64rzWRdqTKFBNUyKVl42os', 'width': 2296}]",,https://www.google.com/maps/place/?q=place_id:ChIJrYRQalZHtWkRlO6Fx9CQ_4I
OPERATIONAL,"Telaga Sari, Kurik, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.237489, 'lng': 140.3991087}, 'viewport': {'northeast': {'lat': -8.236787500000004, 'lng': 140.4000378}, 'southwest': {'lat': -8.239593499999998, 'lng': 140.3963213999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Kurma Salmanfariz,{'open_now': True},ChIJ4x1JN8A1tWkRlKkj0-TM1vM,"{'compound_code': 'Q97X+2J Telaga Sari, Merauke Regency, Papua, Indonesia', 'global_code': '6R32Q97X+2J'}",4.4,ChIJ4x1JN8A1tWkRlKkj0-TM1vM,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108467951786273763598"">A Google User</a>'], 'photo_reference': 'AUGGfZlEsIAAeVs0xb8iMJ6rgS7cEK2-oZmaqcIiUpmAn7Eu3oQcMHxNDlBAKFz7ALcnGbwH1wOaDi91uxBGdl70lL6Z_E9Z_YDJgqY8ZwaSj2oI9g7JSNv74THoqHt8FF7q5L1TYDVviKL-ZXSPaRAMYfzGLJJpXkjJZ8Q9iFlzVadWsbYm', 'width': 1440}]",,https://www.google.com/maps/place/?q=place_id:ChIJ4x1JN8A1tWkRlKkj0-TM1vM
CLOSED_TEMPORARILY,"HFRX+J5C, Marga Mulya, Semangga, Merauke Regency, Papua 99612, Indonesia","{'location': {'lat': -8.4084398, 'lng': 140.4978878}, 'viewport': {'northeast': {'lat': -8.407089970107277, 'lng': 140.4992376298927}, 'southwest': {'lat': -8.409789629892721, 'lng': 140.4965379701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mandira Agro Park Merauke,,ChIJ4XURfic7tWkRZI-jN31XEHY,,5.0,ChIJ4XURfic7tWkRZI-jN31XEHY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107138197700607458438"">mandira loka</a>'], 'photo_reference': 'AUGGfZnzebd5LJbZaJCmLfzJ1GTE5mKIwOX2CcF6lF-BAbfWpOd1wgzOPFSoNrDpCubLCGAfvsb4KEJk56grA7zzgGgR9ANsmcs6v6kUBFvCwcEI9-Xv9gLDtJs4j6GSBPqty2tNHL4sdBIYOvbmNKSqr5mxRd3caMMTSQ1qlvgSbFV6ZmMc', 'width': 4032}]",True,https://www.google.com/maps/place/?q=place_id:ChIJ4XURfic7tWkRZI-jN31XEHY
CLOSED_TEMPORARILY,"HC7V+CV8, Jl. Poros, Muram, Kec. Semangga, Kabupaten Merauke, Papua, Indonesia","{'location': {'lat': -8.4364694, 'lng': 140.4446978}, 'viewport': {'northeast': {'lat': -8.43508767010728, 'lng': 140.4460535798927}, 'southwest': {'lat': -8.437787329892723, 'lng': 140.4433539201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bajawa Village,,ChIJob4EEqs7tWkRQfI7UXa0478,,0.0,ChIJob4EEqs7tWkRQfI7UXa0478,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJob4EEqs7tWkRQfI7UXa0478
CLOSED_TEMPORARILY,"G92C+9F2, Samkai, Merauke, Merauke Regency, Papua 99614, Indonesia","{'location': {'lat': -8.4991421, 'lng': 140.371065}, 'viewport': {'northeast': {'lat': -8.497797220107277, 'lng': 140.3724024798927}, 'southwest': {'lat': -8.50049687989272, 'lng': 140.3697028201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Firdaus fishing,,ChIJjWf7ynE_tWkRwW2i2I1luEQ,,5.0,ChIJjWf7ynE_tWkRwW2i2I1luEQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,https://www.google.com/maps/place/?q=place_id:ChIJjWf7ynE_tWkRwW2i2I1luEQ
CLOSED_TEMPORARILY,"9GG5+55, Nasem, Merauke, Merauke Regency, Papua, Indonesia","{'location': {'lat': -8.6246057, 'lng': 140.5079823}, 'viewport': {'northeast': {'lat': -8.62333972010728, 'lng': 140.5093976298927}, 'southwest': {'lat': -8.626039379892724, 'lng': 140.5066979701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI WISATA NASEM,,ChIJmyH9B3oRtWkRkfhj6cr5aeg,,5.0,ChIJmyH9B3oRtWkRkfhj6cr5aeg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,https://www.google.com/maps/place/?q=place_id:ChIJmyH9B3oRtWkRkfhj6cr5aeg
CLOSED_TEMPORARILY,"F9WW+8FM, Gang Jorgen Betaubun Jl. Sesate, Bambu Pemali, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.5041686, 'lng': 140.3961593}, 'viewport': {'northeast': {'lat': -8.502818770107279, 'lng': 140.3975091298927}, 'southwest': {'lat': -8.505518429892723, 'lng': 140.3948094701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan,,ChIJ8TFDvl4VtWkRU7PT3_OXikk,,0.0,ChIJ8TFDvl4VtWkRU7PT3_OXikk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ8TFDvl4VtWkRU7PT3_OXikk
CLOSED_TEMPORARILY,"F9XF+93P, Jl. Menara Lampu Satu, Samkai, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.5015429, 'lng': 140.3727024}, 'viewport': {'northeast': {'lat': -8.500210020107279, 'lng': 140.3740139798927}, 'southwest': {'lat': -8.502909679892722, 'lng': 140.3713143201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Azzam cell,,ChIJ6Xg6dNIVtWkR-Z41324epqg,,0.0,ChIJ6Xg6dNIVtWkR-Z41324epqg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ6Xg6dNIVtWkR-Z41324epqg
CLOSED_TEMPORARILY,"H825+4GW, Waninggap Nanggo, Semangga, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.4496333, 'lng': 140.3088282}, 'viewport': {'northeast': {'lat': -8.448305820107276, 'lng': 140.3101613298927}, 'southwest': {'lat': -8.45100547989272, 'lng': 140.3074616701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulima Beach,,ChIJoyqHmARBtWkRSC2ebA0i0uE,,0.0,ChIJoyqHmARBtWkRSC2ebA0i0uE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJoyqHmARBtWkRSC2ebA0i0uE
CLOSED_TEMPORARILY,"HFQ7+FV, Marga Mulya, Semangga, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.4113671, 'lng': 140.4646515}, 'viewport': {'northeast': {'lat': -8.410228320107278, 'lng': 140.4659810798927}, 'southwest': {'lat': -8.412927979892721, 'lng': 140.4632814201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam ikan pak tri,,ChIJZTM3zGo7tWkRCs0Z3_rOcRY,,0.0,ChIJZTM3zGo7tWkRCs0Z3_rOcRY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJZTM3zGo7tWkRCs0Z3_rOcRY
CLOSED_TEMPORARILY,"HCCJ+MH7, Semangga Jaya, Semangga, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.428327, 'lng': 140.4314085}, 'viewport': {'northeast': {'lat': -8.426994670107277, 'lng': 140.4327487298928}, 'southwest': {'lat': -8.42969432989272, 'lng': 140.4300490701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Long range mancing,,ChIJwfNUG787tWkRH6XeJhC0eLw,,0.0,ChIJwfNUG787tWkRH6XeJhC0eLw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJwfNUG787tWkRH6XeJhC0eLw
CLOSED_TEMPORARILY,"H76W+JCH, Waninggap Nanggo, Semangga, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.4384427, 'lng': 140.2961199}, 'viewport': {'northeast': {'lat': -8.437255970107277, 'lng': 140.2976571798927}, 'southwest': {'lat': -8.43995562989272, 'lng': 140.2949575201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pandai birok,,ChIJqWKccKRBtWkRII2dK4G2y_M,,0.0,ChIJqWKccKRBtWkRII2dK4G2y_M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJqWKccKRBtWkRII2dK4G2y_M
CLOSED_TEMPORARILY,"JJW6+6X9, Tambat, Tanah Miring, Merauke Regency, Papua, Indonesia","{'location': {'lat': -8.3544664, 'lng': 140.6124944}, 'viewport': {'northeast': {'lat': -8.353067720107276, 'lng': 140.6138235798927}, 'southwest': {'lat': -8.35576737989272, 'lng': 140.6111239201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan Rakyat Kampung Tambat,,ChIJZ-_DsU0ptWkRz2_9oRf_Rjw,,0.0,ChIJZ-_DsU0ptWkRz2_9oRf_Rjw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110808611964609597323"">A Google User</a>'], 'photo_reference': 'AUGGfZnOVdqdGIFgM8aDKedmB3ERn-RmnIyYu9FnLmMNtyUidHzj3JkxFP8TdM135jH2SjQSc4czJAh91CehMzTgwkYlizYEjUq3m_NyxblxIbpWsX2spMpvjQlLFuKFVqaqbx6EYleNsul9ToHVjOOMYVqAe7huoC41ll4_LsjKH6AXJG-x', 'width': 3264}]",True,https://www.google.com/maps/place/?q=place_id:ChIJZ-_DsU0ptWkRz2_9oRf_Rjw
CLOSED_TEMPORARILY,"G9FW+FG3, Maro, Merauke, Merauke Regency, Papua, Indonesia","{'location': {'lat': -8.4763557, 'lng': 140.3962907}, 'viewport': {'northeast': {'lat': -8.475210120107276, 'lng': 140.3976159298927}, 'southwest': {'lat': -8.47790977989272, 'lng': 140.3949162701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah KOPEL BULOG Papua dan Pabar,,ChIJhUA9-0Q_tWkRJNgFAYHJBdQ,,0.0,ChIJhUA9-0Q_tWkRJNgFAYHJBdQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJhUA9-0Q_tWkRJNgFAYHJBdQ
CLOSED_TEMPORARILY,"MF6P+4HG, Waninggap Miraf, Tanah Miring, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.3396869, 'lng': 140.4864458}, 'viewport': {'northeast': {'lat': -8.338299470107279, 'lng': 140.4877412298927}, 'southwest': {'lat': -8.340999129892722, 'lng': 140.4850415701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Air Panas,,ChIJ8cKDag0xtWkR99mYBoY00LA,,0.0,ChIJ8cKDag0xtWkR99mYBoY00LA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ8cKDag0xtWkR99mYBoY00LA
CLOSED_TEMPORARILY,"H7JC+QRQ, Matara, Semangga, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.4180492, 'lng': 140.2721138}, 'viewport': {'northeast': {'lat': -8.413903500000002, 'lng': 140.2729185}, 'southwest': {'lat': -8.419431099999999, 'lng': 140.2696997}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Birok,,ChIJhx0libxHtWkR-sd6qVYcmgs,,5.0,ChIJhx0libxHtWkR-sd6qVYcmgs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114919472525280994952"">Fransiskus Xaverius</a>'], 'photo_reference': 'AUGGfZmK40UcGrQmKXvYIJRdmUfXJV6o1izCJ6Eeb56-vvOhK1opcBFo46HJoyrlxDHDFGhffCcwtaUFdxQ-HfWGLngTj0DGL7G3Q_v0Du_9xvSv5m2aQGRM-CHclhVkE2cFxXyy4Io-qhlS7sEgCFFWIwHBLkGAYiT5USxzwvH9A6wWlhzt', 'width': 1920}]",True,https://www.google.com/maps/place/?q=place_id:ChIJhx0libxHtWkR-sd6qVYcmgs
CLOSED_TEMPORARILY,"MF7V+Q59, Waninggap Miraf, Tanah Miring, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.3355892, 'lng': 140.4929722}, 'viewport': {'northeast': {'lat': -8.334317820107279, 'lng': 140.4942647298927}, 'southwest': {'lat': -8.337017479892722, 'lng': 140.4915650701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pakde Hasan,,ChIJe5PN6GUxtWkRMXmPKlWqqgI,,0.0,ChIJe5PN6GUxtWkRMXmPKlWqqgI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJe5PN6GUxtWkRMXmPKlWqqgI
