business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"Jalan Obet Mubalus 999, Saoka, Distrik Sorong Barat, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.8122303999999999, 'lng': 131.2669082}, 'viewport': {'northeast': {'lat': -0.8108388201072778, 'lng': 131.2682546798927}, 'southwest': {'lat': -0.8135384798927222, 'lng': 131.2655550201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MOOIpark Sorong,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103541876799625139765"">Hendry Sim</a>'], 'photo_reference': 'AUGGfZmT4T0PPAH2yd5aDVpivXsEvCUe7G5JRk1oXusdY_VsN_anDbuAEmlrCDi7YVwtZcQRg3pUUDYoRBQ5zSpVzxAFrWQuqupyyOmjEbejzBb7i8dDwe-MzPvyGVqlHATDDNM2MvJcryVFyZBl0RTAA_OAvvJUqyGGfDkLbYMeomutGYU', 'width': 4000}]",ChIJday1CjRTWS0RF7-xgnhKg34,4.6,ChIJday1CjRTWS0RF7-xgnhKg34,"['tourist_attraction', 'amusement_park', 'spa', 'cafe', 'park', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",1045.0,{'open_now': True},,"{'compound_code': '57Q8+4Q Saoka, Sorong City, West Papua, Indonesia', 'global_code': '6QFH57Q8+4Q'}",https://www.google.com/maps/place/?q=place_id:ChIJday1CjRTWS0RF7-xgnhKg34
OPERATIONAL,"57QF+F3P, Saoka, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.811293, 'lng': 131.2727069}, 'viewport': {'northeast': {'lat': -0.8099264201072778, 'lng': 131.2741500298927}, 'southwest': {'lat': -0.8126260798927222, 'lng': 131.2714503701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saoka Resort,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109192026919743327655"">A Google User</a>'], 'photo_reference': 'AUGGfZnUWFpnyIxWM_Rf6elljsc9m2saMX4Y5YxAP-GnWw395hKkGojFInsXp4fn8FU2UT_wIu2Qb_yYUSQYZ9ajNDzONj9g3S6EK4t6P1j_-rGP229fgxi0VlnVALcEfG2SLtqbcJXVc2RCk3ivYVRYtRtSaevR5r3nTjb3RDHcrfsdZVII', 'width': 5312}]",ChIJEzmCsDetXi0R5SStN-Mo324,4.3,ChIJEzmCsDetXi0R5SStN-Mo324,"['tourist_attraction', 'point_of_interest', 'establishment']",325.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJEzmCsDetXi0R5SStN-Mo324
OPERATIONAL,"Jalan Tanjung Saoka No.1, Daya, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.8072205000000001, 'lng': 131.287974}, 'viewport': {'northeast': {'lat': -0.8060137201072778, 'lng': 131.2892940798928}, 'southwest': {'lat': -0.8087133798927222, 'lng': 131.2865944201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maritime Education & Papuan Ethnic Tourism Center,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108868659303836130477"">A Google User</a>'], 'photo_reference': 'AUGGfZkNHXKOCq31j_r3Eq-WlVKcTmvEShbj9kDI57_KmZ_1M5r1Re81G-D403o0p6mlc_yx0r4Wqid-2ChPo_kQgrzWfMsmvEsC4w8n3ywobPMgrkHiXViP3nE9RChH8krNCdeUZ40E0id_SiYFBBODuLoqr2oRtEDHqHtzK5I-P9KinrK8', 'width': 3008}]",ChIJ1zQUb9xTWS0RItrX3Gqq4Qc,4.5,ChIJ1zQUb9xTWS0RItrX3Gqq4Qc,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,"{'compound_code': '57VQ+45 Saoka, Sorong City, West Papua, Indonesia', 'global_code': '6QFH57VQ+45'}",https://www.google.com/maps/place/?q=place_id:ChIJ1zQUb9xTWS0RItrX3Gqq4Qc
OPERATIONAL,"46HW+373, Kampung Baru, Sorong, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8723738999999999, 'lng': 131.2456856}, 'viewport': {'northeast': {'lat': -0.8710297201072779, 'lng': 131.2471070798927}, 'southwest': {'lat': -0.8737293798927223, 'lng': 131.2444074201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tembok Berlin,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111728685331708128317"">A Google User</a>'], 'photo_reference': 'AUGGfZlBVlTKsrj46jjn3B3hgDUZgtg1L60z-uaEHZarBjG1vCqtc6MIQlajxtIMfrR3V0NEZIgHiRerZQqYbhpMU12X87gzVB-kGrgyaLLX52mZZY3cM4vo7Ym91jAx1LmfCD1hG6CazLLU0AuyYivQaw_J-16Ngq5zjz9UHeMpH4fb1w5D', 'width': 2592}]",ChIJib-uTAmrXi0RBEMDIK_Ip14,4.1,ChIJib-uTAmrXi0RBEMDIK_Ip14,"['tourist_attraction', 'point_of_interest', 'establishment']",468.0,{},,,https://www.google.com/maps/place/?q=place_id:ChIJib-uTAmrXi0RBEMDIK_Ip14
OPERATIONAL,"37HJ+5R, Klablim, Sorong Timur, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.922002, 'lng': 131.282028}, 'viewport': {'northeast': {'lat': -0.920652170107278, 'lng': 131.2833778298927}, 'southwest': {'lat': -0.9233518298927222, 'lng': 131.2806781701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambatan Kapal LCT,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107026415281401912760"">A Google User</a>'], 'photo_reference': 'AUGGfZn8RDhg6i_vg6z5moW_rw5x7Mo2Mx2uU1jsZ5XHR8aLH2-5SEnIzfIlfa_aRXDUKpCR2EWOt_eG5b2kOk-xNP-eHbsIPOw-PGcf9OjPjsPe9posNlvG4adjczQoFhmL2SM5AhWanEKHykAAykDpIuKLtfomP6HB6-8aP0AOqpV8Xnyn', 'width': 8000}]",ChIJhcPxaEn_Wy0RjwJfpIPIR5Y,4.7,ChIJhcPxaEn_Wy0RjwJfpIPIR5Y,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhcPxaEn_Wy0RjwJfpIPIR5Y
OPERATIONAL,"56HG+C8M, Tanjung Kasuari, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8214134999999999, 'lng': 131.2258017}, 'viewport': {'northeast': {'lat': -0.8201402701072777, 'lng': 131.2272005798928}, 'southwest': {'lat': -0.8228399298927223, 'lng': 131.2245009201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Kasuari Sorong,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104955534264981963531"">hanz markho</a>'], 'photo_reference': 'AUGGfZlIC5tcrGD3H6QX1kazIpnP0vAyf0qAh8stR7eD8uS8C6-lsmGSE-d8xSt_eqopg2KGcnzrmWdKF71YxyvB7wUP7KDxO__Me81QKRxHFTcn1w3LGsheDFx85oDMlHICI8NQod0HZZtOaIO0WYmKBDCbHpBp3OO5UqTkGp9J8McMmKNq', 'width': 1920}]",ChIJVVVVVaytXi0Rz3-UZjCucRg,3.9,ChIJVVVVVaytXi0Rz3-UZjCucRg,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVaytXi0Rz3-UZjCucRg
OPERATIONAL,"Jl. Kasuari, Tj. Kasuari, Distrik Sorong Barat, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.8174734000000001, 'lng': 131.2356829}, 'viewport': {'northeast': {'lat': -0.8165557500000002, 'lng': 131.2369649798927}, 'southwest': {'lat': -0.82022635, 'lng': 131.2342653201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sinar Numfor,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109103752598974369677"">Jonathan Landasan</a>'], 'photo_reference': 'AUGGfZk9huQV0R0HU4IJQLnLZZ-2ukzJJUYsnUnR9ISHUwvI92AzyszQihn35R5LW58SlLFZR6XgM8WxdZvbycL2YoCbbLEmPCiUTM2XOMhP1iBCUdaWcccnWRhJao8J_oFd7CyZwX3_s1ek7XJzAwfIYFl9tc3uBNM428WUJ5th34EJ56ZT', 'width': 3468}]",ChIJgeVpXIStXi0R3gmtt7Nl768,4.8,ChIJgeVpXIStXi0R3gmtt7Nl768,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,,,"{'compound_code': '56MP+27 Tanjung Kasuari, Sorong City, West Papua, Indonesia', 'global_code': '6QFH56MP+27'}",https://www.google.com/maps/place/?q=place_id:ChIJgeVpXIStXi0R3gmtt7Nl768
OPERATIONAL,"Kotri Mini Flyover, Ballabhbari, Gaytri Vihar, Kota, Rajasthan 324007, India","{'location': {'lat': 25.1791527, 'lng': 75.851666}, 'viewport': {'northeast': {'lat': 25.18039702989272, 'lng': 75.85298087989273}, 'southwest': {'lat': 25.17769737010728, 'lng': 75.85028122010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Seven Wonder's Park, Kota","[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107751755708651562482"">jitendra singh</a>'], 'photo_reference': 'AUGGfZlfg9kp8WBkbPrmAT3Qb5caBz2YPyrDfDbTUmRypp4JOby8GsQpGpeiUh4ugm687S5dFLRa9KVFW3Ow_mgPkKK3k5WAJKam4NHvdJZb6d9Yq5GWwxrL42IqlSmoULJJUpgQZnafEkTzsH_TQwN_3zVNzbhQEmxjeKoE_gfrRWjajBmx', 'width': 3120}]",ChIJpWbKSCabbzkRSVE1G2pq9ok,4.5,ChIJpWbKSCabbzkRSVE1G2pq9ok,"['tourist_attraction', 'travel_agency', 'park', 'point_of_interest', 'establishment']",31051.0,{'open_now': False},,"{'compound_code': '5VH2+MM Kota, Rajasthan, India', 'global_code': '7JQQ5VH2+MM'}",https://www.google.com/maps/place/?q=place_id:ChIJpWbKSCabbzkRSVE1G2pq9ok
OPERATIONAL,"47J7+FQR, Klabala, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8687701, 'lng': 131.2643852}, 'viewport': {'northeast': {'lat': -0.8675622201072778, 'lng': 131.2658060798927}, 'southwest': {'lat': -0.8702618798927223, 'lng': 131.2631064201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Faith,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105576555274040222075"">A Google User</a>'], 'photo_reference': 'AUGGfZmdzhibEr9Uqw2gpcZTLIhB14kYBP3sFcbXOOXvcru-5bJuv5Vtf2k_VZn7_xuTkRsIvcewhqHTYPRX8Sx8fer5kkPYu1Ja95vx1W9Ft3BK2D98vY0uWfFw8coXGvQnip29hccHMlND3srJvPrIvAU5Wv4HJPqi45xiOZn3sb_fxWro', 'width': 1280}]",ChIJA3NHbJSrXi0R9t6z2CK5tfk,4.6,ChIJA3NHbJSrXi0R9t6z2CK5tfk,"['park', 'point_of_interest', 'establishment']",28.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJA3NHbJSrXi0R9t6z2CK5tfk
OPERATIONAL,"Indonesia, West Papua, Sorong City, Sorong Manoi, Malawei","{'location': {'lat': -0.8886894, 'lng': 131.2667847}, 'viewport': {'northeast': {'lat': -0.8871138701072778, 'lng': 131.2683590298927}, 'southwest': {'lat': -0.8898135298927222, 'lng': 131.2656593701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sorong pia,"[{'height': 913, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106589785738074620502"">Alfian Boroh Rombe</a>'], 'photo_reference': 'AUGGfZl5fpp02Rbi6E1BEME-mWEDxO_XN8rTCpJ1cpWlHGkWI2FxWvuO9RZWxZDpJ2cgXo9VUR3PuaEAL-q3eolYkFpOl72te4iljg5zP4-FaUpoLhPaOGKvR9H2ck-A-L-ojKWc2HihiKUH3LfGaWlVIOH0_8kFRj8MaaR1MFBjYjU2LHPn', 'width': 1600}]",ChIJb_g4ocqrXi0RA7Yq6OeNbl4,5.0,ChIJb_g4ocqrXi0RA7Yq6OeNbl4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJb_g4ocqrXi0RA7Yq6OeNbl4
OPERATIONAL,"56JJ+92J, Tanjung Kasuari, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8184013, 'lng': 131.2303168}, 'viewport': {'northeast': {'lat': -0.8170497201072778, 'lng': 131.2316651298927}, 'southwest': {'lat': -0.8197493798927222, 'lng': 131.2289654701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,OMNIBUS BEACH,"[{'height': 2088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109771258584639022472"">Deva Zoldyck</a>'], 'photo_reference': 'AUGGfZlidhrZIZVvgYpt5nml5m_RE469OEjnZNwk45ovf1NZgHSDQor31UH13HcL-4ZFcjoa3-CJYZisr48CqWxjdpYHAmHT5KWcNUg6TgBtlblFvqZ8kz_3bzV2s3xAarD-Tx9ybT2I4Jy8mbggemx_2x9E38q15U30ouq2CWspso66e6GH', 'width': 4640}]",ChIJI6kxXNWtXi0R-V89pJ4gkP0,4.6,ChIJI6kxXNWtXi0R-V89pJ4gkP0,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJI6kxXNWtXi0R-V89pJ4gkP0
OPERATIONAL,"57M5+H4R, Saoka, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8160160999999999, 'lng': 131.2577545}, 'viewport': {'northeast': {'lat': -0.8147133201072778, 'lng': 131.2591606798927}, 'southwest': {'lat': -0.8174129798927223, 'lng': 131.2564610201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Klabsik,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105760607273242615005"">Kamilus Do Santos</a>'], 'photo_reference': 'AUGGfZnGi2utbG0JOh3hkgJPrmvMNnj4SUEWoKe6isY-tzMKDFyMBnhsvjqxQrFVl_jQTrrMXhgjZ9oaNMDe0gp5iifxhzdpEQKXDa-oz3jQnvCRmT8i7vYGoC9zMYXr3FLN9hEub0GLAdDLqyB9eJw8hv0zgFMDS7g5-ncBFJEqEH1hTQdY', 'width': 3000}]",ChIJ1xyvf42tXi0R-8dmDBfTKT0,4.0,ChIJ1xyvf42tXi0R-8dmDBfTKT0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ1xyvf42tXi0R-8dmDBfTKT0
OPERATIONAL,"57P7+J5X, Saoka, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8127059, 'lng': 131.2627907}, 'viewport': {'northeast': {'lat': -0.8114434201072778, 'lng': 131.2641446798927}, 'southwest': {'lat': -0.8141430798927223, 'lng': 131.2614450201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung saoka,"[{'height': 4322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112775602413496103208"">A Google User</a>'], 'photo_reference': 'AUGGfZn2WsHiUtqbr1c9L3lmeM2btJrTpWQx9ZNlVOECGUUu05k6TcBvjnVMSysCVYkxUbKRnPNquA2xuHLHdBsDa8v8iVNi1yjUQUfQOb4117zDCHKkiTQUe5qg7kKKU5b5pGeTLz-I7iIY--GH4aBDzcr5lcuYuFzUeyLloQL_SQ3HSlgq', 'width': 2256}]",ChIJ91zdMgCtXi0R-2XtAPvu7Ak,3.0,ChIJ91zdMgCtXi0R-2XtAPvu7Ak,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ91zdMgCtXi0R-2XtAPvu7Ak
OPERATIONAL,"37PV+MR, Klawalu, Sorong Timur, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.9133547, 'lng': 131.2945024}, 'viewport': {'northeast': {'lat': -0.911852470107278, 'lng': 131.2964009298927}, 'southwest': {'lat': -0.9145521298927222, 'lng': 131.2937012701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ujung taman wisata hutan mangrove,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103543708027151846478"">A Google User</a>'], 'photo_reference': 'AUGGfZkZjMDdE0cmJePT9cN_LJaW446psu_L7doRMdKSp7Q7_EJCGxutu_LPNNS_-VlbDQQFuUq1Q07NfdbtIAVGVDpDa1-69cNAiD2UBAjhDAGCwnUD5_TTwt_YSZjDE0qmHIRGIvp-zryaChmKrOm4SY-UJ08utUknT6yg7Em-18Dgi6e2', 'width': 6944}]",ChIJn5je5eL_Wy0RzaRYxtP-etI,4.3,ChIJn5je5eL_Wy0RzaRYxtP-etI,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJn5je5eL_Wy0RzaRYxtP-etI
OPERATIONAL,"46MV+8G, Klasuur, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8666919, 'lng': 131.2437894}, 'viewport': {'northeast': {'lat': -0.8650240201072777, 'lng': 131.24611665}, 'southwest': {'lat': -0.8677236798927223, 'lng': 131.24301365}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tembok Berlin (Reklamasi),"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116945911576334823347"">A Google User</a>'], 'photo_reference': 'AUGGfZn64Elc3EJU0dPaIjVZt-xHv5yhBQ2nfCOP6-GCdcVLN58oaeUNpIM3jUCNNVQ1YHQDDFLAviGUnlRL6vz0KRelq1fY3OQMuYLR-YgJ-Pg9oY2_JL9JMORox6k26k_bc4gItlFjixcodYhQFQTtsLgaL0zO7WllDjFX6rALZzDd1lqE', 'width': 3120}]",ChIJjbgH7WSrXi0RBtRKCqKWkPs,5.0,ChIJjbgH7WSrXi0RBtRKCqKWkPs,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjbgH7WSrXi0RBtRKCqKWkPs
OPERATIONAL,"56GM+P7C, Tanjung Kasuari, Sorong Barat, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8231771, 'lng': 131.233152}, 'viewport': {'northeast': {'lat': -0.8217266201072778, 'lng': 131.23526985}, 'southwest': {'lat': -0.8244262798927222, 'lng': 131.23244605}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saupapir Beach,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106957497876505569508"">Martiana Sipahutar</a>'], 'photo_reference': 'AUGGfZngv6wm_Jr-8XxKBm3eTcAEaMvf_jaE8UDV5xGNCEa-31lpVFCtefd2H_YhCjNicSGVpCX4iUCe3PYAbI0aUvfGvvkFGBGqFo1a4l9BlsjN9Z2ywnrnukuNjMfqohw8NLUTmkBysb7rtYrTZQ0KeYtmTX5lA0_jQZQnyBdiZSwGJTQq', 'width': 4080}]",ChIJYXjhUhCtXi0RIr4ETA2RxgM,4.5,ChIJYXjhUhCtXi0RIr4ETA2RxgM,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJYXjhUhCtXi0RIr4ETA2RxgM
OPERATIONAL,"57QH+626, Unnamed Road, Saoka, Distrik Sorong Barat, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.8119653, 'lng': 131.277509}, 'viewport': {'northeast': {'lat': -0.8095319999999999, 'lng': 131.2782021}, 'southwest': {'lat': -0.8127764000000003, 'lng': 131.2754297}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian kali Kaogae'ovok,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118308004832714324002"">AMRAN YUSUF</a>'], 'photo_reference': 'AUGGfZn_qI3_Caah32xhE1_N_-EFNfbF6U0DtzWv359Zp6cD-q6Ag5HIVCoqd43U2gM4N1xW_ZR1I9hvVMyEEzoac6q9UvhIBuVKuW2tJH9Q5CrQCy0VjO96-zUn_HlJhqhCCoD0ulKPFqabQEoQncJJH4MT3AeM6qLZKLCV-MvSyyoyfSRd', 'width': 4128}]",ChIJo6HKXuqtXi0RtydiVKfB9qs,5.0,ChIJo6HKXuqtXi0RtydiVKfB9qs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJo6HKXuqtXi0RtydiVKfB9qs
OPERATIONAL,"468Q+8G, East Doom, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8842485999999999, 'lng': 131.2388104}, 'viewport': {'northeast': {'lat': -0.8829477701072778, 'lng': 131.2401032298927}, 'southwest': {'lat': -0.8856474298927222, 'lng': 131.2374035701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai Limaribu,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115237175006976485741"">suk arti</a>'], 'photo_reference': 'AUGGfZlYVg6iUvMcIGFlSV8n9j9THNmyjBNGgn2iumqXeaiLRMRsKLZZnU8IjnjFrZ8M0xoeCHmJH8ck2P4-ckp2cmkA45YZ5-VMDKLZbEXWhNByqYzDssQVt3knRM5sPIJ9cwBzCEZpvPr5a2NQADfuDjP9gIY9zJPml8Rk1TjQjMo_XCWZ', 'width': 3472}]",ChIJl9fWD4qrXi0RP3zh754QZBg,5.0,ChIJl9fWD4qrXi0RP3zh754QZBg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJl9fWD4qrXi0RP3zh754QZBg
OPERATIONAL,"38V8+JWW, Klamana, Sorong Timur, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.9058491000000001, 'lng': 131.3173815}, 'viewport': {'northeast': {'lat': -0.9045000701072778, 'lng': 131.3187301298927}, 'southwest': {'lat': -0.9071997298927221, 'lng': 131.3160304701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sorong timur,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108323350295015537087"">A Google User</a>'], 'photo_reference': 'AUGGfZknsmzMAJGYXFVkiJERDjgu8qhhkBq7MHNoYq7JMhLSxR3XEw993duSBTltg8oNpu8YVlMoCTuIhqrxJUzVeICZZxFC9sI_NRpv1PtFzzSDMnpBrmwqNyvtPVoQusdQfURONSWwEUOtb_S-c4Ydw1sJDao8ddPHVzVoXc9s8_vqxTKb', 'width': 4000}]",ChIJLVRHmQxVWS0R2b2QCStfvzo,1.0,ChIJLVRHmQxVWS0R2b2QCStfvzo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLVRHmQxVWS0R2b2QCStfvzo
OPERATIONAL,"46PW+C92, Jl. Yos. Sudarso, Rufei, Distrik Sorong Barat, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.863995, 'lng': 131.2459028}, 'viewport': {'northeast': {'lat': -0.8626346201072778, 'lng': 131.2472580798927}, 'southwest': {'lat': -0.8653342798927223, 'lng': 131.2445584201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Barat,,ChIJ6_aQ0mmrXi0RqjO8DslP0UM,0.0,ChIJ6_aQ0mmrXi0RqjO8DslP0UM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6_aQ0mmrXi0RqjO8DslP0UM
OPERATIONAL,"5793+8Q, Klawasi, Sorong Barat, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.831737, 'lng': 131.254451}, 'viewport': {'northeast': {'lat': -0.8303874201072777, 'lng': 131.2555270798927}, 'southwest': {'lat': -0.8330870798927221, 'lng': 131.2528274201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Transito,,ChIJSTA0fgCtXi0Re3NitKw_4Ow,0.0,ChIJSTA0fgCtXi0Re3NitKw_4Ow,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSTA0fgCtXi0Re3NitKw_4Ow
OPERATIONAL,"36RJ+JCF, West Doom, Sorong Barat, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.9084439, 'lng': 131.2310323}, 'viewport': {'northeast': {'lat': -0.9070940701072778, 'lng': 131.2323821298927}, 'southwest': {'lat': -0.9097937298927221, 'lng': 131.2296824701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,P.Nana,,ChIJ8_yD5k6rXi0R6UEMb4Jm5kI,0.0,ChIJ8_yD5k6rXi0R6UEMb4Jm5kI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8_yD5k6rXi0R6UEMb4Jm5kI
