business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"37HJ+5R, Klablim, Sorong Timur, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.922002, 'lng': 131.282028}, 'viewport': {'northeast': {'lat': -0.920652170107278, 'lng': 131.2833778298927}, 'southwest': {'lat': -0.9233518298927222, 'lng': 131.2806781701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambatan Kapal LCT,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107026415281401912760"">A Google User</a>'], 'photo_reference': 'AUGGfZnqJYd8VQ38QctbEC4cUAZDckptXpcQGHtbgpRORUPCQABB-Z3Qd3e0B_ZVWfyc2PrEUOhLRIMKEs5P0unSJRoxeQ3nI1y2MDWDMcmKn5NAbKKe2PeJrYcBt2uFDFAQecbC1H_KoJCmHwAQQY2VXH4avm5XbH8Gk8daPXGiMoxerIHs', 'width': 8000}]",ChIJhcPxaEn_Wy0RjwJfpIPIR5Y,4.7,ChIJhcPxaEn_Wy0RjwJfpIPIR5Y,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhcPxaEn_Wy0RjwJfpIPIR5Y
OPERATIONAL,"38V8+JWW, Klamana, Sorong Timur, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.9058491000000001, 'lng': 131.3173815}, 'viewport': {'northeast': {'lat': -0.9045000701072778, 'lng': 131.3187301298927}, 'southwest': {'lat': -0.9071997298927221, 'lng': 131.3160304701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sorong timur,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108323350295015537087"">A Google User</a>'], 'photo_reference': 'AUGGfZllB-tGnLugArfsfL6RHGIxY_nMPbY0uBhQEfgMuV_RtNt2qoN3qdnJp-aHHL7uzgcKLQ2t8rwW1fop7oPWJDy9jJuCPrt9OkVqSqaufmSVm_z9I04Ind8uAgPBXAnb88mmhfagKcCzT5SSshgO4lLplrFrsKBarWPNEEDijvrFjssW', 'width': 4000}]",ChIJLVRHmQxVWS0R2b2QCStfvzo,1.0,ChIJLVRHmQxVWS0R2b2QCStfvzo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLVRHmQxVWS0R2b2QCStfvzo
OPERATIONAL,"46PW+C92, Jl. Yos. Sudarso, Rufei, Distrik Sorong Barat, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.863995, 'lng': 131.2459028}, 'viewport': {'northeast': {'lat': -0.8626346201072778, 'lng': 131.2472580798927}, 'southwest': {'lat': -0.8653342798927223, 'lng': 131.2445584201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Barat,,ChIJ6_aQ0mmrXi0RqjO8DslP0UM,0.0,ChIJ6_aQ0mmrXi0RqjO8DslP0UM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6_aQ0mmrXi0RqjO8DslP0UM
OPERATIONAL,"5793+8Q, Klawasi, Sorong Barat, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.831737, 'lng': 131.254451}, 'viewport': {'northeast': {'lat': -0.8303874201072777, 'lng': 131.2555270798927}, 'southwest': {'lat': -0.8330870798927221, 'lng': 131.2528274201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Transito,,ChIJSTA0fgCtXi0Re3NitKw_4Ow,0.0,ChIJSTA0fgCtXi0Re3NitKw_4Ow,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSTA0fgCtXi0Re3NitKw_4Ow
OPERATIONAL,"46MV+8G, Klasuur, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8666919, 'lng': 131.2437894}, 'viewport': {'northeast': {'lat': -0.8650240201072777, 'lng': 131.24611665}, 'southwest': {'lat': -0.8677236798927223, 'lng': 131.24301365}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tembok Berlin (Reklamasi),"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116945911576334823347"">A Google User</a>'], 'photo_reference': 'AUGGfZmoVKrMx0gq9mprADtmKoNys1za8pRf1Zviji8rlxf1TNw1UUYHArjRkVsNjcqyIi8rh9eNWUfLV-hWVnJDx8RW5xs1PECYchQmCc0PtITI4rJdOj6htnP2qXw-9QIclUhQSiySbR4XnzXgYGJYqcGI609-0BzS1ax4fn6uZRpzIHbq', 'width': 3120}]",ChIJjbgH7WSrXi0RBtRKCqKWkPs,5.0,ChIJjbgH7WSrXi0RBtRKCqKWkPs,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjbgH7WSrXi0RBtRKCqKWkPs
OPERATIONAL,"36RJ+JCF, West Doom, Sorong Barat, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.9084439, 'lng': 131.2310323}, 'viewport': {'northeast': {'lat': -0.9070940701072778, 'lng': 131.2323821298927}, 'southwest': {'lat': -0.9097937298927221, 'lng': 131.2296824701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,P.Nana,,ChIJ8_yD5k6rXi0R6UEMb4Jm5kI,0.0,ChIJ8_yD5k6rXi0R6UEMb4Jm5kI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8_yD5k6rXi0R6UEMb4Jm5kI
OPERATIONAL,"47J7+FQR, Klabala, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8687701, 'lng': 131.2643852}, 'viewport': {'northeast': {'lat': -0.8675622201072778, 'lng': 131.2658060798927}, 'southwest': {'lat': -0.8702618798927223, 'lng': 131.2631064201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Faith,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105576555274040222075"">A Google User</a>'], 'photo_reference': 'AUGGfZklowy_Epq09UT_s7dg428xMHSS2SrhiQdR8WThFxmqMkAfZ39t3MjFvQhjEER8cyuK12i3kzFHODgZiOK2YsL77raZdbR9ak_EBeTOYPskp6M_3Pf23VJLOoz9xxCUhj-ZSA36y7xmMHBi6VsPzyKaolf5Xu3QkeEWEUzRA79-hLjS', 'width': 1280}]",ChIJA3NHbJSrXi0R9t6z2CK5tfk,4.6,ChIJA3NHbJSrXi0R9t6z2CK5tfk,"['park', 'point_of_interest', 'establishment']",28.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJA3NHbJSrXi0R9t6z2CK5tfk
OPERATIONAL,"46VX+438, Jl. Kapitan Pattimura, Tanjung Kasuari, Distrik Sorong Barat, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.8572241, 'lng': 131.2477069}, 'viewport': {'northeast': {'lat': -0.8558798701072777, 'lng': 131.2490877298928}, 'southwest': {'lat': -0.8585795298927222, 'lng': 131.2463880701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMAN SION SAUPAPIR,,ChIJTUN8EACrXi0RyFAGlEKBy34,0.0,ChIJTUN8EACrXi0RyFAGlEKBy34,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTUN8EACrXi0RyFAGlEKBy34
OPERATIONAL,"46HW+373, Kampung Baru, Sorong, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8723738999999999, 'lng': 131.2456856}, 'viewport': {'northeast': {'lat': -0.8710297201072779, 'lng': 131.2471070798927}, 'southwest': {'lat': -0.8737293798927223, 'lng': 131.2444074201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tembok Berlin,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111728685331708128317"">A Google User</a>'], 'photo_reference': 'AUGGfZl7MF4SjS3M1y07qtPhiw0j6a8KE4c7Vs5dPnTZQaCgBwSpo4iyX5WYfZQZ6TZfRGQyWe27e24EuUjGf-InKlkUPkcuuOiRwNuH7UQATLvc5CNphOdfZCjfyOxvjryFFmlc3UK6L9lK8r3vdXlkXfqA8YpQMAh8NjE2o13RxQSMCr8m', 'width': 2592}]",ChIJib-uTAmrXi0RBEMDIK_Ip14,4.1,ChIJib-uTAmrXi0RBEMDIK_Ip14,"['tourist_attraction', 'point_of_interest', 'establishment']",468.0,{},,,https://www.google.com/maps/place/?q=place_id:ChIJib-uTAmrXi0RBEMDIK_Ip14
OPERATIONAL,"478R+PQH, Jl. Trikora, Malaingkedi, Kec. Sorong Utara, Kota Sorong, Papua Bar. 98412, Indonesia","{'location': {'lat': -0.8831494, 'lng': 131.2919863}, 'viewport': {'northeast': {'lat': -0.8817585201072776, 'lng': 131.2933588798927}, 'southwest': {'lat': -0.884458179892722, 'lng': 131.2906592201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perempuan Manas,,ChIJaUGowFRVWS0R4DuQ4bSgcmA,0.0,ChIJaUGowFRVWS0R4DuQ4bSgcmA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaUGowFRVWS0R4DuQ4bSgcmA
OPERATIONAL,"Tampagaram Beach, Jl. Kapitan Pattimura, Rufei, Distrik Sorong Barat, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.8383529, 'lng': 131.2430383}, 'viewport': {'northeast': {'lat': -0.8369954701072777, 'lng': 131.2443980798927}, 'southwest': {'lat': -0.8396951298927222, 'lng': 131.2416984201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tampagaram,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109324063440105501845"">A Google User</a>'], 'photo_reference': 'AUGGfZkoHcrR9ePzFy0inHzLdhqY5US1s2nLMHJohr-0Dacs98y29CPyT8OuH_tTrQHTYzhzMWphxU_n0lA-Xt7ujRW5GOFJcCSMKCQkgat5TE_7a3T_CwCscBI8C34CXpMKxUdbqpzEuvNvSk8lrpb84GCdzRprcXSG8jgyP_GpQEJVpLZF', 'width': 2592}]",ChIJ-74WvtmtXi0RoOf_rlr5jVs,0.0,ChIJ-74WvtmtXi0RoOf_rlr5jVs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,"{'compound_code': '566V+M6 Rufei, Sorong City, West Papua, Indonesia', 'global_code': '6QFH566V+M6'}",https://www.google.com/maps/place/?q=place_id:ChIJ-74WvtmtXi0RoOf_rlr5jVs
OPERATIONAL,"Jl. Kasuari, Tj. Kasuari, Distrik Sorong Barat, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.8174734000000001, 'lng': 131.2356829}, 'viewport': {'northeast': {'lat': -0.8165557500000002, 'lng': 131.2369649798927}, 'southwest': {'lat': -0.82022635, 'lng': 131.2342653201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sinar Numfor,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109103752598974369677"">Jonathan Landasan</a>'], 'photo_reference': 'AUGGfZkbsWkTfqVKZVwFl_6DMHoMJPmdOTillhK4zPobKgjojshU3N4U6c3f7aQwIemFNMPzsFMKdp9vWqECFiqLr9Bca8Z_OhgI-v-l195h7BFmqxUAORuZ0JCgt30-DL_z-BNEWeLWN7LAciVOe7gOWNcYIG13896g4KfPZSsAP2Flmqva', 'width': 3468}]",ChIJgeVpXIStXi0R3gmtt7Nl768,4.8,ChIJgeVpXIStXi0R3gmtt7Nl768,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,,,"{'compound_code': '56MP+27 Tanjung Kasuari, Sorong City, West Papua, Indonesia', 'global_code': '6QFH56MP+27'}",https://www.google.com/maps/place/?q=place_id:ChIJgeVpXIStXi0R3gmtt7Nl768
OPERATIONAL,"468Q+8G, East Doom, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8842485999999999, 'lng': 131.2388104}, 'viewport': {'northeast': {'lat': -0.8829477701072778, 'lng': 131.2401032298927}, 'southwest': {'lat': -0.8856474298927222, 'lng': 131.2374035701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai Limaribu,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115237175006976485741"">suk arti</a>'], 'photo_reference': 'AUGGfZnZ56wCnMMhEf8IKoN8WKOyqfXfe_Ur2B-4U_EYI51jqfZU7_2ZErwZvXwp6e-jfHXSulZ9bSDq9gJ-rZxWm2RI6IQ9QU6-7azV5tYWT2cEEVNntVw_VbaWPjHXTrlgfXpTzWlNFnomIfdn5EjzALPzCK6RJ4olZAXLaGXftL3JwMIJ', 'width': 3472}]",ChIJl9fWD4qrXi0RP3zh754QZBg,5.0,ChIJl9fWD4qrXi0RP3zh754QZBg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJl9fWD4qrXi0RP3zh754QZBg
OPERATIONAL,"56CJ+CQC, Tanjung Kasuari, Sorong Barat, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8289251999999999, 'lng': 131.2319007}, 'viewport': {'northeast': {'lat': -0.8276626701072777, 'lng': 131.2332378298927}, 'southwest': {'lat': -0.8303623298927222, 'lng': 131.2305381701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sekitaran wilayah suprau,,ChIJpTIUGwCtXi0RA0Jt2Akb4qQ,0.0,ChIJpTIUGwCtXi0RA0Jt2Akb4qQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpTIUGwCtXi0RA0Jt2Akb4qQ
OPERATIONAL,"56HG+C8M, Tanjung Kasuari, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8214134999999999, 'lng': 131.2258017}, 'viewport': {'northeast': {'lat': -0.8201402701072777, 'lng': 131.2272005798928}, 'southwest': {'lat': -0.8228399298927223, 'lng': 131.2245009201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Kasuari Sorong,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104955534264981963531"">hanz markho</a>'], 'photo_reference': 'AUGGfZm-xgsN-bCsAWHbg7DIeaSi3dQQE-qeHTp9EkiRXC_wWLmpxTaIz2vdffieCUxzPDRF2EVpmKGgYrIXoHovA7t8756ZKMuZcLei6gFtmc6dtiFHQ1GW8qEPrLvWGFOjFjCvdy9VWc6yxP0jmSVckXDsuLSNcyGMKdSpjTZhxiX1YX0J', 'width': 1920}]",ChIJVVVVVaytXi0Rz3-UZjCucRg,3.9,ChIJVVVVVaytXi0Rz3-UZjCucRg,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVaytXi0Rz3-UZjCucRg
OPERATIONAL,"37PV+MR, Klawalu, Sorong Timur, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.9133547, 'lng': 131.2945024}, 'viewport': {'northeast': {'lat': -0.911852470107278, 'lng': 131.2964009298927}, 'southwest': {'lat': -0.9145521298927222, 'lng': 131.2937012701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ujung taman wisata hutan mangrove,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103543708027151846478"">A Google User</a>'], 'photo_reference': 'AUGGfZmQKSqMhDVRk5GKkKBrHfeUo-DpWYq0Ag59TA-Ur3As_U-mL7RuCv3KuZAdrhhZvcmpY1ZHPFUcPPGnFqmUXcxWoJ0CEw0iAQzsEmZWyQCnotSijYY4zvjd8cpDIgLouyNqWItUmIcTRitz4lm25MZIW02YeMi7pnkhuyfxWn7gKJrD', 'width': 6944}]",ChIJn5je5eL_Wy0RzaRYxtP-etI,4.3,ChIJn5je5eL_Wy0RzaRYxtP-etI,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJn5je5eL_Wy0RzaRYxtP-etI
OPERATIONAL,"57QF+F3P, Saoka, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.811293, 'lng': 131.2727069}, 'viewport': {'northeast': {'lat': -0.8099264201072778, 'lng': 131.2741500298927}, 'southwest': {'lat': -0.8126260798927222, 'lng': 131.2714503701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saoka Resort,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109192026919743327655"">A Google User</a>'], 'photo_reference': 'AUGGfZmRwM3X2Rwv6vjaR3z8C93_pti4acxBKI-YYZrlnpcgjHy2QYVxzYHnkPGT1gLFeJAI4sLzJgSWCPEBR1T8AvxNFBlDgY6JQq-yROjkVjrZ2MJIXHb7rcnpMwsgSlciX1NY3RK92owwMc-mCjFq6FUpzFDGeIFwoZhQMfxJhTwZz04g', 'width': 5312}]",ChIJEzmCsDetXi0R5SStN-Mo324,4.3,ChIJEzmCsDetXi0R5SStN-Mo324,"['tourist_attraction', 'point_of_interest', 'establishment']",325.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJEzmCsDetXi0R5SStN-Mo324
OPERATIONAL,"46WV+VX, Rufei, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8527640999999999, 'lng': 131.2448812}, 'viewport': {'northeast': {'lat': -0.8515768701072777, 'lng': 131.2468002298927}, 'southwest': {'lat': -0.8542765298927222, 'lng': 131.2441005701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tampa Garam,,ChIJ67v5toutXi0RrbWQTr1onlY,5.0,ChIJ67v5toutXi0RrbWQTr1onlY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ67v5toutXi0RrbWQTr1onlY
OPERATIONAL,"Jalan Obet Mubalus 999, Saoka, Distrik Sorong Barat, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.8122303999999999, 'lng': 131.2669082}, 'viewport': {'northeast': {'lat': -0.8108388201072778, 'lng': 131.2682546798927}, 'southwest': {'lat': -0.8135384798927222, 'lng': 131.2655550201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MOOIpark Sorong,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103541876799625139765"">Hendry Sim</a>'], 'photo_reference': 'AUGGfZnFwEYrZNfZ7AtV_MhDRPZImVkvKUwmrFFaf5Rvwt-aVzZ4K3dnIhEv7cfvDzVXXvQsdW-OyloGVdPo2H433WuQcqJNvY-VV6XTa1Q9uYTAfIrsgajIOtRlUvL-Krdz2DelfD-ETKtjM6_XxWXPIijbSSUrtWR8D5ScybUW3RpStIU', 'width': 4000}]",ChIJday1CjRTWS0RF7-xgnhKg34,4.6,ChIJday1CjRTWS0RF7-xgnhKg34,"['tourist_attraction', 'amusement_park', 'spa', 'cafe', 'lodging', 'park', 'restaurant', 'food', 'point_of_interest', 'establishment']",1045.0,{'open_now': True},,"{'compound_code': '57Q8+4Q Saoka, Sorong City, West Papua, Indonesia', 'global_code': '6QFH57Q8+4Q'}",https://www.google.com/maps/place/?q=place_id:ChIJday1CjRTWS0RF7-xgnhKg34
OPERATIONAL,"Jalan Tanjung Saoka No.1, Daya, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.8072205000000001, 'lng': 131.287974}, 'viewport': {'northeast': {'lat': -0.8060137201072778, 'lng': 131.2892940798928}, 'southwest': {'lat': -0.8087133798927222, 'lng': 131.2865944201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maritime Education & Papuan Ethnic Tourism Center,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108868659303836130477"">A Google User</a>'], 'photo_reference': 'AUGGfZn_7Uq-LlFYjXFpcRDEHDnbk4x0MseFP45N3AbL22iSKHwpJ50_I9l6GJ-V2-rHMMEBXikJcbPcAN9P7o377HWrGRV1PMaVmG6i0E3APl9SWZ2dRK9Maspnfur5neysnu_sxQWWUdz0ZsmL2TV01Sw6XnFuzi59r8I_0zmt_qAWjnqW', 'width': 3008}]",ChIJ1zQUb9xTWS0RItrX3Gqq4Qc,4.5,ChIJ1zQUb9xTWS0RItrX3Gqq4Qc,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,"{'compound_code': '57VQ+45 Saoka, Sorong City, West Papua, Indonesia', 'global_code': '6QFH57VQ+45'}",https://www.google.com/maps/place/?q=place_id:ChIJ1zQUb9xTWS0RItrX3Gqq4Qc
,"Sorong, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8761629000000001, 'lng': 131.255828}, 'viewport': {'northeast': {'lat': -0.8340122, 'lng': 131.3439695}, 'southwest': {'lat': -0.951802, 'lng': 131.184822}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sorong,"[{'height': 2947, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100518440678711023143"">buzzflyertoo</a>'], 'photo_reference': 'AUGGfZn282LmMNQ4ahxc39QJZDIDwI4uUsVW7orAdATsziGFN1DEihzFVfVTRY6Jt8S0vHO3Fan1NczWNVczN12mxnl0hj4Mt6IMnGQNQQqaqlsP10oq9-v4Xvi_FaVjNlVDTOXK6pKYmJMNaT5DHCPeNNDq7ECOh7Ei5Ig4nAQO_5T-QIIJ', 'width': 3929}]",ChIJzd3SwgKrXi0Rhmds7BK1Mg4,,ChIJzd3SwgKrXi0Rhmds7BK1Mg4,"['locality', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJzd3SwgKrXi0Rhmds7BK1Mg4
OPERATIONAL,"56JJ+92J, Tanjung Kasuari, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8184013, 'lng': 131.2303168}, 'viewport': {'northeast': {'lat': -0.8170497201072778, 'lng': 131.2316651298927}, 'southwest': {'lat': -0.8197493798927222, 'lng': 131.2289654701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,OMNIBUS BEACH,"[{'height': 2088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109771258584639022472"">Deva Zoldyck</a>'], 'photo_reference': 'AUGGfZkbBWnpokW-I-YsJk8BNv_7S0_f8RYX-qIISxoRPtIOtFzrRG8rQKiJx2mTLRcE12Tj0ANiRBuL039jFU7flO4u5Frpof_-g2fvNq8-NG1oNuPKMD_dfGHEVPDyoSXV45dw-kUm2LvO2GTu7wINWGJCCF2Sqkw0__cXK6q1ihWUZoMv', 'width': 4640}]",ChIJI6kxXNWtXi0R-V89pJ4gkP0,4.6,ChIJI6kxXNWtXi0R-V89pJ4gkP0,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJI6kxXNWtXi0R-V89pJ4gkP0
OPERATIONAL,"56GM+P7C, Tanjung Kasuari, Sorong Barat, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8231771, 'lng': 131.233152}, 'viewport': {'northeast': {'lat': -0.8217266201072778, 'lng': 131.23526985}, 'southwest': {'lat': -0.8244262798927222, 'lng': 131.23244605}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saupapir Beach,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106957497876505569508"">Martiana Sipahutar</a>'], 'photo_reference': 'AUGGfZnR4fRmFOsAXIQH3eriYo7Gucg0mIbVlQ28b_jZ7iEszbi8xJiupiop5bZh3BKwV2hAY-MO-ty_UyajR3atbfee8k4BtDrn5MmL_yZjfAgxB31UBiFkJdLWunXrolrtiB62y2jrr70jkQnGkB8QA7YkmS637PR-SkHID2u7GtfeBNdd', 'width': 4080}]",ChIJYXjhUhCtXi0RIr4ETA2RxgM,4.5,ChIJYXjhUhCtXi0RIr4ETA2RxgM,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJYXjhUhCtXi0RIr4ETA2RxgM
