business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"CFGG+JC2, Watusudah, Tunjungseto, Kec. Sempor, Kabupaten Kebumen, Jawa Tengah 54421, Indonesia","{'location': {'lat': -7.5734847, 'lng': 109.4760155}, 'viewport': {'northeast': {'lat': -7.5702741, 'lng': 109.4785442}, 'southwest': {'lat': -7.574554900000001, 'lng': 109.4751726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Karang Jambu,ChIJxy3trB9MZS4RehkJzc3QpyU,4.4,ChIJxy3trB9MZS4RehkJzc3QpyU,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108497793987538939474"">Yuli Tri Wahyuni</a>'], 'photo_reference': 'AUGGfZmJQiW4xJLi7rv5hV8ORyVi-4P1fcBlu0g9TR1f8zwwLX781fCOacDk8aFl6H4RobJRg6tyjv3tVBGNHM6iySxL9OkYl0lAm7BJQtz9Vs6nbD4bTKnxIxqI23A6F-T0ez6KCzgztMdRmHJNlloFpQm1lxBkdr49VMHOYUfxhQRxZk2E', 'width': 2560}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJxy3trB9MZS4RehkJzc3QpyU
OPERATIONAL,"Jalan Pesawahan rw 6 No.3, Nusatutub Barat, Jatijajar, Kec. Ayah, Kabupaten Kebumen, Jawa Tengah 54473, Indonesia","{'location': {'lat': -7.6633312, 'lng': 109.4116385}, 'viewport': {'northeast': {'lat': -7.661976720107277, 'lng': 109.4129640298927}, 'southwest': {'lat': -7.664676379892721, 'lng': 109.4102643701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA KAMPUNG KETEB,ChIJgQrr9CZJZS4RiSyZn1h8Qgs,4.5,ChIJgQrr9CZJZS4RiSyZn1h8Qgs,"['tourist_attraction', 'point_of_interest', 'establishment']",17,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104545264449561574975"">A Google User</a>'], 'photo_reference': 'AUGGfZnVGMp-5NQKdJnKgGuIqyGYhIFp8gU5MrVCIn__N_yvLgzbBHJX7EpOEJ-o-UvOMMynRi003Ld7E6gDPF5n1Lxy04MwB9ve1fTEfKe0ndWra92SAgWKaibP5GbBMaaHFMYn3psTy5SCu1Q2kBwmCX6u5Bk8YE962tPZc1LTf9UraJpk', 'width': 4160}]","{'compound_code': '8CP6+MM Jatijajar, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4F8CP6+MM'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJgQrr9CZJZS4RiSyZn1h8Qgs
OPERATIONAL,"CFGM+737, Unnamed Road, Krumput, Tunjungseto, Kec. Sempor, Kabupaten Kebumen, Jawa Tengah 54421, Indonesia","{'location': {'lat': -7.5743433, 'lng': 109.482665}, 'viewport': {'northeast': {'lat': -7.572626420107277, 'lng': 109.4838681798927}, 'southwest': {'lat': -7.57532607989272, 'lng': 109.4811685201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tandon View,ChIJV_BUGdtNZS4Rph7FiEVitBc,4.4,ChIJV_BUGdtNZS4Rph7FiEVitBc,"['tourist_attraction', 'point_of_interest', 'establishment']",47,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107774127223113390308"">Muhammad Keenan</a>'], 'photo_reference': 'AUGGfZkYeITsPVQ1RnwW0gtgLmzbuUx3CQ5SYmhWWCWSBXYmtWCrs1fHs_iS-6w3JorkHKP5sHRrAr6i44LfGBdW4DUuJd6VoqV0n4klmBLSsAiCPrbGYy5MoXULhZq7AoLAXtGS4PGS8ejBKPkaXijBRg88eMErirseUUSydGKy7g00sGWy', 'width': 2048}]",,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJV_BUGdtNZS4Rph7FiEVitBc
OPERATIONAL,"9F2F+XF, Area Gn., Banyumudal, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah, Indonesia","{'location': {'lat': -7.6475874, 'lng': 109.4736364}, 'viewport': {'northeast': {'lat': -7.646267670107278, 'lng': 109.4754886298927}, 'southwest': {'lat': -7.648967329892722, 'lng': 109.4727889701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pesona bukit kurma,ChIJKwIkcHBLZS4RjgWpxxOzNHk,5.0,ChIJKwIkcHBLZS4RjgWpxxOzNHk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115336899254988473274"">Agus Gibrosing</a>'], 'photo_reference': 'AUGGfZmcqcK3vCLuvFR3M2jWIEuA-d9_INmylvNP-B_I1Zu_Xr9287-V8n5JL4qGj32Dx_rKE6SI_jtlu_T36uL5Jd2sDM0wOBlqS3ePwXiq0F7SeJUjftEEoV2pnFFQJsaZa62hV0mV7fSS8KdiRfKfro2mQX1mjX_w9jrUF_gv5K9l7RbY', 'width': 4128}]",,,https://www.google.com/maps/place/?q=place_id:ChIJKwIkcHBLZS4RjgWpxxOzNHk
OPERATIONAL,"Gombong, Waduk Sempor, Kec. Sempor, Kabupaten Kebumen, Jawa Tengah 54421, Indonesia","{'location': {'lat': -7.566051600000001, 'lng': 109.4918955}, 'viewport': {'northeast': {'lat': -7.564942020107279, 'lng': 109.4932396798927}, 'southwest': {'lat': -7.567641679892723, 'lng': 109.4905400201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Sempor Gombong,ChIJ_____5tLZS4RCx6YLmaCKIQ,4.5,ChIJ_____5tLZS4RCx6YLmaCKIQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",5242,"[{'height': 415, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100745670593557203983"">A Google User</a>'], 'photo_reference': 'AUGGfZmLjgFxzZzrBndzOZEpGWdfuPcjj7m86oG0an3cwNfzRrXermFjWHVnRUHi4viKJL6_4McLtLrI_obYxyiBAm_ZQXw6BJtLUoLRKr7yyLktDpMfLmJVEN_zL7fCOVo4_tD7imlkWy6st5zgj_r7ekW1ODw9erbymCIuPOYq01N6N4Eh', 'width': 739}]","{'compound_code': 'CFMR+HQ Waduk Sempor, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4FCFMR+HQ'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ_____5tLZS4RCx6YLmaCKIQ
OPERATIONAL,"nusatutub timur RT.04/RW.04, Nusatutub Timur, Jatijajar, Kec. Ayah, Kabupaten Kebumen, Jawa Tengah 54471, Indonesia","{'location': {'lat': -7.664872700000001, 'lng': 109.4146569}, 'viewport': {'northeast': {'lat': -7.663510620107278, 'lng': 109.4159534798927}, 'southwest': {'lat': -7.666210279892722, 'lng': 109.4132538201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,meisha kinar tour&travel,ChIJ3SFrdShJZS4RnH-tVhdOlgQ,0.0,ChIJ3SFrdShJZS4RnH-tVhdOlgQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105632394073001652959"">A Google User</a>'], 'photo_reference': 'AUGGfZm4WzuVFCVelYsCMuMwYGGzb8ZJDUUro2H4Wict-90tbZGUzKCHc3tZEKPpEIRp98sSO4IAI-7cl4Ijx5xGcKWs3Vcj7tutX0SepLsK1Gsu8RXiaMrNabgALno9ZajvISspXh46e4a-PlamGePS7AGp81GtFlpDeszH6MB1g0l4bNqc', 'width': 720}]","{'compound_code': '8CP7+3V Jatijajar, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4F8CP7+3V'}",,https://www.google.com/maps/place/?q=place_id:ChIJ3SFrdShJZS4RnH-tVhdOlgQ
OPERATIONAL,"CFRG+4R7, Jl. Klampok - Gombong, Karangjoho, Sempor, Kec. Sempor, Kabupaten Kebumen, Jawa Tengah 54421, Indonesia","{'location': {'lat': -7.5597172, 'lng': 109.477048}, 'viewport': {'northeast': {'lat': -7.558392920107279, 'lng': 109.4783791298927}, 'southwest': {'lat': -7.561092579892723, 'lng': 109.4756794701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mini Waterfall,ChIJeUz_8txNZS4RHWlHE2I0JnY,5.0,ChIJeUz_8txNZS4RHWlHE2I0JnY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112899938593522856121"">fatkhur rokhman</a>'], 'photo_reference': 'AUGGfZloRmfQqNDozrxGy1Kt5udrR3kfQMbo_qEUk-Ysp8TIvMr-QONbfUMML3GdTbVatq--zsxWNrpOmGcC-yVeQlPA-xryCoxClRfSoqgMMDdIfJDinszOl7814tdsqfS6JnCqZNaVC3u-QJwnDYUuFAY6eI2qlIypRjYGcMVMGOylrok0', 'width': 540}]",,,https://www.google.com/maps/place/?q=place_id:ChIJeUz_8txNZS4RHWlHE2I0JnY
OPERATIONAL,"CFVG+JQX, Karangjoho, Sempor, Kec. Sempor, Kabupaten Kebumen, Jawa Tengah 54421, Indonesia","{'location': {'lat': -7.555877399999999, 'lng': 109.4769774}, 'viewport': {'northeast': {'lat': -7.555031049999998, 'lng': 109.4777279298927}, 'southwest': {'lat': -7.558416449999999, 'lng': 109.4750282701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Sempor Pinggiran lor,ChIJ79a_AVdNZS4RpGQejk2niCM,4.5,ChIJ79a_AVdNZS4RpGQejk2niCM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106096470226182620789"">Kusmono Mevy</a>'], 'photo_reference': 'AUGGfZl874v_tICJov5ahGUXSpiXzYTmEZrZnakivVYGdmG6NJMBtjW9SzlzThhyTVduOegAFPvhAya-TmrNylxJYv3Lj5SoeCzOKFUGUwVRp-eCKHQ1-UqTouSaZGjPjgzOnLFvYdQNguZKOYwlP0S1zqpmHULD3jtPwfbSxRoOQrBC644E', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ79a_AVdNZS4RpGQejk2niCM
OPERATIONAL,"Nusatutub Timur, Jatijajar, Ayah, Kebumen Regency, Central Java 54473, Indonesia","{'location': {'lat': -7.6637299, 'lng': 109.4153849}, 'viewport': {'northeast': {'lat': -7.662240570107279, 'lng': 109.4167713298927}, 'southwest': {'lat': -7.664940229892723, 'lng': 109.4140716701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DEWAJATI OUTBOUND DAN KOLAM PEMANDIAN,ChIJle4p8zBIZS4Rsv1hBY8w9rY,4.4,ChIJle4p8zBIZS4Rsv1hBY8w9rY,"['tourist_attraction', 'point_of_interest', 'establishment']",92,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114778891575064678835"">A Google User</a>'], 'photo_reference': 'AUGGfZlghxU_Y-cxiWKtJ2sY0vzirrain3AyTX0iJmyHIEBYbOJopwI97XOZhDR7WdYkVSeRvLpQ4mI7aHpyXqk_8G6_7iMwHGU1uvLAOyyS-k8RUXAlfJoExTEwJ6K57runkgfoAKKTfsKU6B4Q2n1vC23XxAr8q5u0RBYDOIokboPs3Wxd', 'width': 4160}]","{'compound_code': '8CP8+G5 Jatijajar, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4F8CP8+G5'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJle4p8zBIZS4Rsv1hBY8w9rY
OPERATIONAL,"9FQ7+26F, Karangtengah, Jatiroto, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah 54474, Indonesia","{'location': {'lat': -7.6123927, 'lng': 109.4631403}, 'viewport': {'northeast': {'lat': -7.611046420107279, 'lng': 109.4644892298927}, 'southwest': {'lat': -7.613746079892723, 'lng': 109.4617895701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan jaer nila tawes melem,ChIJqXpB-ntJZS4RAvfjuwT8Hbg,0.0,ChIJqXpB-ntJZS4RAvfjuwT8Hbg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106475695612729986922"">A Google User</a>'], 'photo_reference': 'AUGGfZmnRh-62J4DoV6AO5vW0Jz_6ATYC9dbkP6ZH9y8dtzOWOW2d3Zu1KU9mbRsbVANVFitKGhYu49J8XmfnPISBh60pmkMcgiDoue2Qm5c1UfAElpkHlskFfAfj637Dfn69RZk2u3Sk2uNeyU694AGa5PPDtVytUmd3U34Qqb5Z-8F0c6c', 'width': 3000}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJqXpB-ntJZS4RAvfjuwT8Hbg
OPERATIONAL,"Jl. Jatijajar, Palamarta, Jatijajar, Kec. Ayah, Kabupaten Kebumen, Jawa Tengah 54473, Indonesia","{'location': {'lat': -7.670562199999999, 'lng': 109.4273529}, 'viewport': {'northeast': {'lat': -7.668805170107276, 'lng': 109.4286354298927}, 'southwest': {'lat': -7.67150482989272, 'lng': 109.4259357701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Jatijajar,ChIJjdJcQtNJZS4R8WtA2EDiJzg,4.3,ChIJjdJcQtNJZS4R8WtA2EDiJzg,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",9683,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107886381970600032931"">firmanita ayu</a>'], 'photo_reference': 'AUGGfZlgh7sUTqzMZX6JBBMHn0tTD0hG1f_1frwIFYCns5WN9Y4ES8vtQPuttwEae0yTVkEaHprCckaswi5ibc0INf3jaNBH_xFQuktvBOTayButLrElu6Lm8Zy_2lNDEj6_clB_QfVg8fP1B45n452-_NHgUIndsolHii2FTy86nTJkhnW9', 'width': 4624}]","{'compound_code': '8CHG+QW Jatijajar, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4F8CHG+QW'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJjdJcQtNJZS4R8WtA2EDiJzg
OPERATIONAL,"RT 01 RW 06 Dukuh Depok, Kalibeji, Kec. Sempor, Kabupaten Kebumen, Indonesia","{'location': {'lat': -7.583942700000001, 'lng': 109.4945617}, 'viewport': {'northeast': {'lat': -7.582537020107276, 'lng': 109.4957092298927}, 'southwest': {'lat': -7.58523667989272, 'lng': 109.4930095701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Jalatunda,ChIJB9ydTgBNZS4RmoVwh31Atog,0.0,ChIJB9ydTgBNZS4RmoVwh31Atog,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'CF8V+CR Kalibeji, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4FCF8V+CR'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJB9ydTgBNZS4RmoVwh31Atog
OPERATIONAL,"CFXM+3H, Waduk Sempor, Kec. Sempor, Kabupaten Kebumen, Jawa Tengah, Indonesia","{'location': {'lat': -7.5523314, 'lng': 109.4839475}, 'viewport': {'northeast': {'lat': -7.550981570107278, 'lng': 109.4852973298927}, 'southwest': {'lat': -7.553681229892722, 'lng': 109.4825976701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung Lesung Sempor,ChIJodDJOp5NZS4RfpQiJlkZrAY,5.0,ChIJodDJOp5NZS4RfpQiJlkZrAY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107496828504613558823"">Handry Sutikno</a>'], 'photo_reference': 'AUGGfZm2Eb84yw5bAb7Jgaqh9afvMsq-j4VPVab9VTToxV0bYUXrU4Epl26rOSrvJ7ar-ACw4i1rblaZx9kwLMOiS6NUTonrimrZt6OmRlz1klgYP0N_wmHsjdo-ynaNcFsXyUO-671RuwLcaL3yDF_EGFvmSkOBUjIoWGPNvrmPd-n1e1Bp', 'width': 3840}]",,,https://www.google.com/maps/place/?q=place_id:ChIJodDJOp5NZS4RfpQiJlkZrAY
OPERATIONAL,"9FHF+6G, Area Sawah, Nogoraji, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah 54474, Indonesia","{'location': {'lat': -7.621988, 'lng': 109.4738436}, 'viewport': {'northeast': {'lat': -7.620577720107278, 'lng': 109.4751927798927}, 'southwest': {'lat': -7.623277379892722, 'lng': 109.4724931201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua kidang,ChIJA_0HnP5LZS4RqJ_9pI0NZUQ,4.4,ChIJA_0HnP5LZS4RqJ_9pI0NZUQ,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 412, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104807012269887075289"">A Google User</a>'], 'photo_reference': 'AUGGfZn0lFgD3h4TEUV-rXLfFXP3ALU-4WUwMTbk9HvdaZtk5K8t2Rj6RW5YOO3ZBsQNUO4ZVz-ZayYNVTjs2c-5zV8g-vCOxjQp8ylqhPrUsqm8hl8wU2tmliDXBSEl3OjoCi_sngesLAPbxZuboR87FT2fuTj9HE7Hfs3Fz2oghzjm3KXf', 'width': 707}]",,,https://www.google.com/maps/place/?q=place_id:ChIJA_0HnP5LZS4RqJ_9pI0NZUQ
OPERATIONAL,"8F48+3HR, Jabrang, Pakuran, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah 54474, Indonesia","{'location': {'lat': -7.6947612, 'lng': 109.4663951}, 'viewport': {'northeast': {'lat': -7.693169570107278, 'lng': 109.4671824298927}, 'southwest': {'lat': -7.695869229892722, 'lng': 109.4644827701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Tando,ChIJVVVVVQw2ZS4ROSPTnw6Q0JQ,4.4,ChIJVVVVVQw2ZS4ROSPTnw6Q0JQ,"['tourist_attraction', 'point_of_interest', 'establishment']",71,"[{'height': 403, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113965158963468764999"">Andri anto</a>'], 'photo_reference': 'AUGGfZmYRo69DHyV5HMvLtkF2jP9ZiINuUOzwVShoK9RgxHSkjrD9yAHs1p6utD3zQuD_W5KiErLfgnmAJs5jqc-OzYTkvXZjVJht6uki1pnvBljeaeW0T95Lk1QYsvvCpP5yk4BkPuLgYGbs1g63Amot1LcG2huD8c1y9_EGkzpmg3aQ15o', 'width': 614}]",,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJVVVVVQw2ZS4ROSPTnw6Q0JQ
OPERATIONAL,"FF94+24, Semampir, Sampang, Kec. Sempor, Kabupaten Kebumen, Jawa Tengah 54421, Indonesia","{'location': {'lat': -7.532394200000001, 'lng': 109.4553679}, 'viewport': {'northeast': {'lat': -7.531041120107278, 'lng': 109.4567595298927}, 'southwest': {'lat': -7.533740779892722, 'lng': 109.4540598701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Wisata Alam Watu Jonggol, Kebumen",ChIJkeihnYNPZS4RargXDjfFhxA,4.7,ChIJkeihnYNPZS4RargXDjfFhxA,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3880, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102562614282211690109"">danu irwanto</a>'], 'photo_reference': 'AUGGfZnx_j78fC1GxZ2uuTehrm0wItFr6hMUzmUY0nwDHFA2uKZui-TdUMOTfC6upJIzmxzgN4DaGxF3Lt5gNCNlzAQidxVQ2vilyYgu4BWyjUdnHYsO6Fmsr_2rm1pAI3mkoZPw8ZLN-oBMpMHDgeFj1LZ96s07YEbz1h1Sms-IqJW5Q_tq', 'width': 5184}]",,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJkeihnYNPZS4RargXDjfFhxA
OPERATIONAL,"CFXC+PQG, Karangjoho, Sempor, Kec. Sempor, Kabupaten Kebumen, Jawa Tengah 54421, Indonesia","{'location': {'lat': -7.550678799999999, 'lng': 109.4719486}, 'viewport': {'northeast': {'lat': -7.549336170107281, 'lng': 109.4734092298927}, 'southwest': {'lat': -7.552035829892724, 'lng': 109.4707095701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Waduk Sempor,ChIJaeo6mERPZS4RGFtejujWFEY,4.8,ChIJaeo6mERPZS4RGFtejujWFEY,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114728240080233156233"">A Google User</a>'], 'photo_reference': 'AUGGfZlpwW3k0sewOfF5QsERThhhynh2y41n4S-pibMvj4FdKEi840pU5K7I6Fv4dVz9PHs6Gzrqfke-BgM_3T3zaZnA1C4dx-w9ULAVNQkRJOQA3RVhUqPTDIw9W4Sj_vE5kqsTX9x0p61gA-iDpmeleRsPRtcH9GdlYyj_a1ESRUq76_tE', 'width': 2304}]",,,https://www.google.com/maps/place/?q=place_id:ChIJaeo6mERPZS4RGFtejujWFEY
OPERATIONAL,"CFGR+GR7, Romakamal, Tunjungseto, Kec. Sempor, Kabupaten Kebumen, Jawa Tengah 54421, Indonesia","{'location': {'lat': -7.5737172, 'lng': 109.4920525}, 'viewport': {'northeast': {'lat': -7.572362620107278, 'lng': 109.4934303298927}, 'southwest': {'lat': -7.575062279892722, 'lng': 109.4907306701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Induk Sempor Timur,ChIJjcQO11lNZS4RFY8IF__XHXc,4.0,ChIJjcQO11lNZS4RFY8IF__XHXc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109953925246278621690"">Aris Muhtiyar</a>'], 'photo_reference': 'AUGGfZmFcMTJutnDL00cH7MQjDbeEWfdR7Cqxg697jqwdECfKv4ux40cK95WDtMsy2cXL92yyYE9OqnqcqLxtrUSf0-OVMzMjLZlQgUi-iyQNjP_R_IEuaWBqFtSBTq43KMWN9ZTIjenEmBBfxUoxE1y2Zsutw0V5SbuMfU-osQSA4Xq4VUb', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJjcQO11lNZS4RFY8IF__XHXc
OPERATIONAL,"8F48+FC5, Jabrang, Pakuran, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah 54474, Indonesia","{'location': {'lat': -7.693853499999999, 'lng': 109.4661041}, 'viewport': {'northeast': {'lat': -7.692436420107277, 'lng': 109.4671016298927}, 'southwest': {'lat': -7.695136079892721, 'lng': 109.4644019701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Semar,ChIJa9qtGrA3ZS4RKtJLMfH7dpg,5.0,ChIJa9qtGrA3ZS4RKtJLMfH7dpg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJa9qtGrA3ZS4RKtJLMfH7dpg
OPERATIONAL,"Desa Donorojo 1 Dukuh Kalimandi, RT.1/RW.2, Kalimandi, Donorejo, Kec. Sempor, Kabupaten Kebumen, Jawa Tengah 54421, Indonesia","{'location': {'lat': -7.5256085, 'lng': 109.4991858}, 'viewport': {'northeast': {'lat': -7.521522200000002, 'lng': 109.5004545298927}, 'southwest': {'lat': -7.526970599999999, 'lng': 109.4977548701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Biawak,ChIJpVK0_JJNZS4RpgE3cJGBWUg,4.3,ChIJpVK0_JJNZS4RpgE3cJGBWUg,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112062924750532127544"">A Google User</a>'], 'photo_reference': 'AUGGfZlBWGufmF78rQXfOlr1GWRhPlMzRYFZkuJgGSVkTUl2DQMvsJt09X4E49Rtr6zNG-f7Nk1m0iTxaOICa4SUSFKA5W8iWGAuUzsvtZ1QHj0eQSdxVIAaJGphdg5H-qXdjCOus-yGxUA2V5E5frKN7xGZNfrwXVWjoOpkl1U8UUo-4gk', 'width': 1040}]","{'compound_code': 'FFFX+QM Donorejo, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4FFFFX+QM'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJpVK0_JJNZS4RpgE3cJGBWUg
