business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,plus_code,rating,reference,types,user_ratings_total,photos,permanently_closed,url
OPERATIONAL,"7JJ6+7FX, Kemranggon, Grujugan, Kec. Petanahan, Kabupaten Kebumen, Jawa Tengah 54382, Indonesia","{'location': {'lat': -7.7192558, 'lng': 109.6112378}, 'viewport': {'northeast': {'lat': -7.717924420107279, 'lng': 109.6125837798927}, 'southwest': {'lat': -7.720624079892723, 'lng': 109.6098841201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISKADUNG,{'open_now': True},ChIJHxUtrcPLei4Ra8jTgJyKmhw,,4.8,ChIJHxUtrcPLei4Ra8jTgJyKmhw,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115339391955514948201"">A Google User</a>'], 'photo_reference': 'AUGGfZnz0y-R90LIckhhFR8U1ASrcQUJnhFxLKHhxBBUNzozVGS_r6XMaQbeI4fcpvHy9Wh77HyQ9yhZN56s7u1O2ReJLnTQeCy04p6CBjCLRouw3iujs7DHfohGvNSXXNdN5xsLjeL8qhYIBuYX7rWJ1JPvv3pQkpT43y6-nRhQsvAYi69i', 'width': 1040}]",,https://www.google.com/maps/place/?q=place_id:ChIJHxUtrcPLei4Ra8jTgJyKmhw
,"Buluspesantren, Kebumen Regency, Central Java, Indonesia","{'location': {'lat': -7.750515300000001, 'lng': 109.6892266}, 'viewport': {'northeast': {'lat': -7.7423899, 'lng': 109.69877}, 'southwest': {'lat': -7.758990000000001, 'lng': 109.6795601}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buluspesantren,,ChIJM5V4FcrOei4RMD5V43Z6AgU,,,ChIJM5V4FcrOei4RMD5V43Z6AgU,"['administrative_area_level_4', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJM5V4FcrOei4RMD5V43Z6AgU
OPERATIONAL,"6JF2+2VF, Karanggadung, Jl. Tanggulangin, Ladang, Tegalretno, Kec. Petanahan, Kabupaten Kebumen, Jawa Tengah, Indonesia","{'location': {'lat': -7.778539200000001, 'lng': 109.6022916}, 'viewport': {'northeast': {'lat': -7.776601320107278, 'lng': 109.6043069298927}, 'southwest': {'lat': -7.779300979892722, 'lng': 109.6016072701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bedahan,,ChIJjZf8rajNei4RU0QU5GDxKXk,,0.0,ChIJjZf8rajNei4RU0QU5GDxKXk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108829975342131749677"">Lintang Salwa</a>'], 'photo_reference': 'AUGGfZnZylFJFBRIvi5uzvbZ9dLQXKOOrGcaWQvJrbFtZp98OWRpVr2JYW74W5QrAD5XsFtzbQEtbgT5AriYHhdceC-XuPw1wQLOmgynV-juL0fcANn2M22PY-JTnyCo5pB4lb3YynHiSKWkVXbtL2hO21LLSohDtW1ooX_iebOQcdseC88m', 'width': 3096}]",,https://www.google.com/maps/place/?q=place_id:ChIJjZf8rajNei4RU0QU5GDxKXk
OPERATIONAL,"8M3X+67J, Jatisalam, Jatisari, Kebumen, Kebumen Regency, Central Java 54317, Indonesia","{'location': {'lat': -7.6969235, 'lng': 109.6981548}, 'viewport': {'northeast': {'lat': -7.695555720107277, 'lng': 109.6995073298927}, 'southwest': {'lat': -7.69825537989272, 'lng': 109.6968076701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Gilang Frontend Develop,,ChIJZ58qMQDJei4R-23_nAaU32w,,0.0,ChIJZ58qMQDJei4R-23_nAaU32w,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZ58qMQDJei4R-23_nAaU32w
OPERATIONAL,"6P4G+F5H, Manisjangan, Ambalresmi, Kec. Ambal, Kabupaten Kebumen, Jawa Tengah 54392, Indonesia","{'location': {'lat': -7.793825900000001, 'lng': 109.7254851}, 'viewport': {'northeast': {'lat': -7.792550320107277, 'lng': 109.7268120798927}, 'southwest': {'lat': -7.795249979892721, 'lng': 109.7241124201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wiwit S (Kang Toha pantai ambal),,ChIJVwEx2rjPei4RH-JUym2xuG0,,0.0,ChIJVwEx2rjPei4RH-JUym2xuG0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJVwEx2rjPei4RH-JUym2xuG0
OPERATIONAL,"Tlogopragoto, Mirit, Kebumen Regency, Central Java 54395, Indonesia","{'location': {'lat': -7.7976765, 'lng': 109.7931522}, 'viewport': {'northeast': {'lat': -7.796398420107277, 'lng': 109.7944968298927}, 'southwest': {'lat': -7.799098079892721, 'lng': 109.7917971701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Brother Adventure,{'open_now': True},ChIJLbmHV-fFei4RAosoVyXVG0A,"{'compound_code': '6Q2V+W7 Tlogopragoto, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4F6Q2V+W7'}",5.0,ChIJLbmHV-fFei4RAosoVyXVG0A,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108860481157147649206"">A Google User</a>'], 'photo_reference': 'AUGGfZlZ406GIg7g06KciggOfCtFp6l5BqPYR8FSNw7nSfvcauzLFsVURXQHO1Okz4uL4wZx3jey8_r2nYQKsi8CKaGYvvXNPCQCZnzn9O55BrRRj78TIyzqpqQ5Uq_M18xETphCyx7CC-lcZhd8Lp1Kf1bqXGk35JSky0xLGXQ_JHx_H46l', 'width': 6000}]",,https://www.google.com/maps/place/?q=place_id:ChIJLbmHV-fFei4RAosoVyXVG0A
OPERATIONAL,"Area Sawah, Kenoyojayan, Ambal, Kebumen Regency, Central Java 54392, Indonesia","{'location': {'lat': -7.80321, 'lng': 109.714744}, 'viewport': {'northeast': {'lat': -7.801610370107277, 'lng': 109.7162917298927}, 'southwest': {'lat': -7.804310029892721, 'lng': 109.7135920701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mliwis Beach,{'open_now': True},ChIJPfZDgXjPei4Rjf5IxI9HR3k,"{'compound_code': '5PW7+PV Kenoyojayan, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4F5PW7+PV'}",4.6,ChIJPfZDgXjPei4Rjf5IxI9HR3k,"['tourist_attraction', 'point_of_interest', 'establishment']",2083.0,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106359160830782246473"">A Google User</a>'], 'photo_reference': 'AUGGfZlX08gnEw0lQAX8MrizD5-wUqXO2OT_qxF8E2kh_NeXvohmYzcog9nj8GegZkeeyJg0SkK-kgjgGVk7VkfzcTqti_sF9DSFYXUAeOOKcSueTEqHQA8oG17McTCRhFg0_PURr8epD6YIIygGx4QItzDG-eIP8b9SMGryKYdCUH5qmXkV', 'width': 8000}]",,https://www.google.com/maps/place/?q=place_id:ChIJPfZDgXjPei4Rjf5IxI9HR3k
OPERATIONAL,"Area Sawah, Tanggulangin, Klirong, Kebumen Regency, Central Java 54381, Indonesia","{'location': {'lat': -7.7875106, 'lng': 109.6444599}, 'viewport': {'northeast': {'lat': -7.786126370107278, 'lng': 109.6456768798927}, 'southwest': {'lat': -7.788826029892722, 'lng': 109.6429772201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Heppiii Ayamputih,{'open_now': True},ChIJ29qJT3rNei4RUdc4dV7C7kw,"{'compound_code': '6J6V+XQ Tanggulangin, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4F6J6V+XQ'}",4.4,ChIJ29qJT3rNei4RUdc4dV7C7kw,"['tourist_attraction', 'point_of_interest', 'establishment']",433.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101262820629836150756"">arif udiN</a>'], 'photo_reference': 'AUGGfZnhVQZJF5V44_Sris1KpmW3PuWJw17WPrG05bB15Df_Jrsuicudv9bpq8_t4iU1dVGul2nA6JhQMQke2eken7n8Gkhwl75Pi7-HpDyEjqlsIyCqDP8jYQuba7otK1f1pcYySjkt429eSbk6-9I6bIW48M989ZLdZqjGQwiZM3UjqbrB', 'width': 3984}]",,https://www.google.com/maps/place/?q=place_id:ChIJ29qJT3rNei4RUdc4dV7C7kw
OPERATIONAL,"Jl. Raya Tirtomoyo, Sempor, Tirtomoyo, Kec. Poncowarno, Kabupaten Kebumen, Jawa Tengah 54393, Indonesia","{'location': {'lat': -7.656651600000001, 'lng': 109.7438512}, 'viewport': {'northeast': {'lat': -7.655331870107277, 'lng': 109.7452001798927}, 'southwest': {'lat': -7.658031529892721, 'lng': 109.7425005201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Prabu,{'open_now': False},ChIJjZo9Q-S3ei4R-wn5r-sN8Vo,"{'compound_code': '8PVV+8G Tirtomoyo, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4F8PVV+8G'}",4.1,ChIJjZo9Q-S3ei4R-wn5r-sN8Vo,"['tourist_attraction', 'point_of_interest', 'establishment']",396.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104112692994685184090"">masdain trizeronine</a>'], 'photo_reference': 'AUGGfZkC-jAgWUmbDR4Ik_3HBIBcLUPx2oYtZpuYaeL73FMJEvr8QytXWWNa0WoW6O24xAzwm-jCfYOMfBam4V_AxiLHifw7O2EwpJtBtmbo_GNvRrexZpcf_OZCqkMfqeNXUrmj4mgR5U2SFTlM8UWu8ryQOTe9t-YJLZVpVWwihEexVyLv', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJjZo9Q-S3ei4R-wn5r-sN8Vo
OPERATIONAL,"Jurutengah, Benerkulon, Ambal, Kebumen Regency, Central Java 54392, Indonesia","{'location': {'lat': -7.7833808, 'lng': 109.7360744}, 'viewport': {'northeast': {'lat': -7.781993270107279, 'lng': 109.7370226298927}, 'southwest': {'lat': -7.784692929892723, 'lng': 109.7343229701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dalini house,,ChIJxTeh7vfPei4RsufzxLaaSjU,"{'compound_code': '6P8P+JC Benerkulon, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4F6P8P+JC'}",5.0,ChIJxTeh7vfPei4RsufzxLaaSjU,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113639965945804933307"">A Google User</a>'], 'photo_reference': 'AUGGfZn6mIgAyydIBlKvVc47ieXA8zJ_Q_cpQhQ23EM5c53rNpy89xPAy-v9JEeY5uSEMOgEnRcvw2p1uZIclhcMq-aR2nbDX92y6T1zDbsuL5_-dktbmLebOSvi_txorFd_up61rgGzXPmhVlGVlcMMDFDAI_NeVFwevmHBsZHylkkTjHq_', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJxTeh7vfPei4RsufzxLaaSjU
OPERATIONAL,"6J9M+GH, Area Sawah, Tanggulangin, Kec. Klirong, Kabupaten Kebumen, Jawa Tengah 54381, Indonesia","{'location': {'lat': -7.7812934, 'lng': 109.6337676}, 'viewport': {'northeast': {'lat': -7.779925320107278, 'lng': 109.6351360298927}, 'southwest': {'lat': -7.782624979892722, 'lng': 109.6324363701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kayangapa panggonane,{'open_now': False},ChIJFRIuayfNei4RG0k5SbjEN9w,,5.0,ChIJFRIuayfNei4RG0k5SbjEN9w,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113089007569971891107"">mas broo</a>'], 'photo_reference': 'AUGGfZmgGjKKyKr2X3NS4CPH9lK6zt0wx1__z7nNWqXSq2hvG5qoBNmDhzkVsxLe3FNFy0YRzIckWW8XxGRAvWjhgXfbZaH--3TnejsEqYmRmCcMQwBxO8p5qaTff4mpd4Sy0QJxrLEq8PKt7VTfNI4tqtRO0vVjQF_O7OeZRblzgXCP1jkt', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJFRIuayfNei4RG0k5SbjEN9w
OPERATIONAL,"Sidonalan, Sidomukti, Ambal, Kebumen Regency, Central Java 54392, Indonesia","{'location': {'lat': -7.724989300000001, 'lng': 109.7545133}, 'viewport': {'northeast': {'lat': -7.723767970107279, 'lng': 109.7558380298927}, 'southwest': {'lat': -7.726467629892723, 'lng': 109.7531383701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rmh pak dawod (rumah pojok),{'open_now': True},ChIJF3EiMC_Jei4RkVsTsisBjFs,"{'compound_code': '7QG3+2R Sidomukti, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4F7QG3+2R'}",3.9,ChIJF3EiMC_Jei4RkVsTsisBjFs,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 2176, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115352211305639340603"">dawods famili</a>'], 'photo_reference': 'AUGGfZkduLy6FzgcXZ4qpncwWRKeRAvzIdsGWo44ok5M6jAYkMPOF-KiXHNM2dU0bMC38Rj2FLzfwXEeZNlajW3mJrN_BH5KVTUUXlaIzb0ikK0-JVbekSeEsVN6UT0yNufw27ZcTUqmKeGx0tcHje24oAM-36VMUZ_RHJGUJYx7JnKzoN8U', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJF3EiMC_Jei4RkVsTsisBjFs
OPERATIONAL,"6P2C+3MM, Area Sawah/Kebun, Ambalresmi, Kec. Ambal, Kabupaten Kebumen, Jawa Tengah 54392, Indonesia","{'location': {'lat': -7.7997763, 'lng': 109.7216868}, 'viewport': {'northeast': {'lat': -7.798455070107279, 'lng': 109.7231449298927}, 'southwest': {'lat': -7.801154729892723, 'lng': 109.7204452701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Bunga Pantai Ambal,{'open_now': True},ChIJTUWKnyvPei4RCzSYl1Ia5w4,,4.1,ChIJTUWKnyvPei4RCzSYl1Ia5w4,"['tourist_attraction', 'point_of_interest', 'establishment']",256.0,"[{'height': 4140, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104520678527291810621"">Nur Alif Iskandar</a>'], 'photo_reference': 'AUGGfZnIe0tk4EC2y2ZpNzRVB2MMlKBJ9e45w3MlBgcA8raUOWn0R3W8utvUy0AiguBffuo2lnDJDg3qGMMiBdl9D5uKuND6BSkEDXorQD16T3N02PjAKGitVlr1vZrI9FmvKF0JaDFNgMGDJrCtfELeVqsV8sRwmHNUMAN8rYFVVIbgYKQM', 'width': 5520}]",,https://www.google.com/maps/place/?q=place_id:ChIJTUWKnyvPei4RCzSYl1Ia5w4
OPERATIONAL,"7JQH+5MM, Kamal, Dorowati, Kec. Klirong, Kabupaten Kebumen, Jawa Tengah 54381, Indonesia","{'location': {'lat': -7.712083599999999, 'lng': 109.6291807}, 'viewport': {'northeast': {'lat': -7.711095320107277, 'lng': 109.6305009298927}, 'southwest': {'lat': -7.713794979892722, 'lng': 109.6278012701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,nini midah,,ChIJ7dLyTHnLei4RKHCCm0WcHYM,,5.0,ChIJ7dLyTHnLei4RKHCCm0WcHYM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100283042497229254648"">A Google User</a>'], 'photo_reference': 'AUGGfZm22ilgiC3GOuVu4mW2QMi9_W8htVtQZFfraupP4YgPoFIvm4Vz1Zq-TDBx81Sqg-FWcXsVou0KGjalC8kXP37Q99C52W8SHGhvC8UHz7R-P7D1qNVHHaUQ6JvJxU_h_hJ9YhWQF4iq89MzJ8EmMmgC6zNfov-umv_XWa9sDDIAwGZr', 'width': 3072}]",,https://www.google.com/maps/place/?q=place_id:ChIJ7dLyTHnLei4RKHCCm0WcHYM
OPERATIONAL,"6M2W+C25, Jl. Galur Dongkelan, Area Sawah, Entak, Kec. Ambal, Kabupaten Kebumen, Jawa Tengah 54392, Indonesia","{'location': {'lat': -7.798984699999999, 'lng': 109.6951141}, 'viewport': {'northeast': {'lat': -7.797404220107278, 'lng': 109.6965192298927}, 'southwest': {'lat': -7.800103879892722, 'lng': 109.6938195701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasiran entak,{'open_now': True},ChIJN-yw-jjPei4RysiI-6NpcaY,,4.7,ChIJN-yw-jjPei4RysiI-6NpcaY,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101348405497274962866"">A Google User</a>'], 'photo_reference': 'AUGGfZm9g4l1gv4AhnpMsmFepv8hmbSri0-eciCAqYK-QCiBvJ9n4dsQqfM-mvX-M-D7gKVMC_rRc4zKFCsYnBCe2OKYDPd53t3PjXXbGTHGqLH9Ke14Tthu30opiOe67r0ZB-U1fx6BlvFTMI5zETZUoYoMfzSkd1EjsAwGKVfgGVJvqagC', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJN-yw-jjPei4RysiI-6NpcaY
OPERATIONAL,"9QFX+XQ, Mentalaga, Kaligubug, Kec. Padureso, Kabupaten Kebumen, Jawa Tengah, Indonesia","{'location': {'lat': -7.625017, 'lng': 109.7993769}, 'viewport': {'northeast': {'lat': -7.623226570107279, 'lng': 109.8006622298927}, 'southwest': {'lat': -7.625926229892724, 'lng': 109.7979625701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alas Bandjaran,,ChIJf7BqRwC5ei4RUote701VzB4,,4.7,ChIJf7BqRwC5ei4RUote701VzB4,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116940714202781152627"">kholisul anwar</a>'], 'photo_reference': 'AUGGfZmrChZitNMjFmxJIcjzQdoWOk4wGe2ynoYCKZg88twj05mClf7RRFHm4vAQ9a-cYzjZiLAlLMwDCSHwldXWHRMrMNLuCvHYxyh7madoyjLtsnHQymtZV8CP998ICVKWjrU2EltLdfyLXHUY8O4AOJEMMnRMjPg-vt48sgWhI1AjQ0Bd', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJf7BqRwC5ei4RUote701VzB4
OPERATIONAL,"9JJ3+28F, Igirwates, Sidoagung, Kec. Sruweng, Kabupaten Kebumen, Jawa Tengah 54362, Indonesia","{'location': {'lat': -7.6199257, 'lng': 109.603282}, 'viewport': {'northeast': {'lat': -7.618594920107277, 'lng': 109.6046305298927}, 'southwest': {'lat': -7.621294579892721, 'lng': 109.6019308701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Silangit,,ChIJp1Pd3OS0ei4RCbwhLDjmsR8,,4.3,ChIJp1Pd3OS0ei4RCbwhLDjmsR8,"['tourist_attraction', 'point_of_interest', 'establishment']",123.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105937301964388275853"">Bambang Irwanto</a>'], 'photo_reference': 'AUGGfZmJRN0ztjn_i1OUX9WncIkZOK3UPcZ7m0W4QOo2CbjhMVUi719e8cyMeu8kKpWXumILRqKaoWzYwaWdco0w53cjua9lhMa78yP0sDYUV-f9_QV8QIdTTSuHKKClR7qGGiuzE3bOgChS_ADor2HVojggVAxehmLsN52dCDjPZZX8BYsx', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJp1Pd3OS0ei4RCbwhLDjmsR8
OPERATIONAL,"6HGJ+369, Jl. Pantai Petanahan, Karanggadung, Kec. Petanahan, Kabupaten Kebumen, Jawa Tengah 54382, Indonesia","{'location': {'lat': -7.774838099999999, 'lng': 109.5806134}, 'viewport': {'northeast': {'lat': -7.773349320107279, 'lng': 109.5820616298927}, 'southwest': {'lat': -7.776048979892723, 'lng': 109.5793619701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pandan Kuning,,ChIJ6eLEfgXNei4RdUBpe3Z2SNo,,4.2,ChIJ6eLEfgXNei4RdUBpe3Z2SNo,"['tourist_attraction', 'point_of_interest', 'establishment']",162.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101963493135537574447"">Sarmi Asih</a>'], 'photo_reference': 'AUGGfZl9ZQ-E8rBtdQy1Dov_0htXUdWdwOr3jqC_2psDopss8FETGrkBhnJ3AWgCGj2lTAUijjV_y1mT7VMQn_wVSghWCCOKT6h_DwGXLTBqOZGjOkw1-ABXjyGRQskvyf_EXrG_GvG3RojrW6y5S2jB3xazrVWCFkTYWfE3dpb5baSh9XzT', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJ6eLEfgXNei4RdUBpe3Z2SNo
OPERATIONAL,"9M3X+7CM, Jl. Beji, Beji, Kambangsari, Kec. Alian, Kabupaten Kebumen, Jawa Tengah 54352, Indonesia","{'location': {'lat': -7.646790900000001, 'lng': 109.6985561}, 'viewport': {'northeast': {'lat': -7.645582849999998, 'lng': 109.6996510798927}, 'southwest': {'lat': -7.650415050000003, 'lng': 109.6969514201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Bukit Pagersuru,,ChIJqfQhe1m3ei4RPouVGNbs3BI,,3.5,ChIJqfQhe1m3ei4RPouVGNbs3BI,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112747837078976839594"">A Google User</a>'], 'photo_reference': 'AUGGfZm_W1lLtV2o6lLNg0IStcv1zibfSfrrYu4gyr9ebU87WFd4u7fzydNt-Sis1ZICDIwB5JNm99lkZjna_z-6QqVr8iS8JYExTwbu7a-pq1FzeW66DVgkQmEZawdAl_Q8ZBdW8kfquATJ8BYNRgvYjYGWxXRSg8yDVrMDpOaO82uRMmDF', 'width': 480}]",,https://www.google.com/maps/place/?q=place_id:ChIJqfQhe1m3ei4RPouVGNbs3BI
OPERATIONAL,"6JHH+Q2F, Weton, Tanggulangin, Kec. Klirong, Kabupaten Kebumen, Jawa Tengah 54381, Indonesia","{'location': {'lat': -7.7705641, 'lng': 109.6275353}, 'viewport': {'northeast': {'lat': -7.769245370107278, 'lng': 109.6288809798927}, 'southwest': {'lat': -7.771945029892722, 'lng': 109.6261813201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Zaenab fahri,,ChIJdddmOtHNei4ROpXzV-4XXQI,,0.0,ChIJdddmOtHNei4ROpXzV-4XXQI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJdddmOtHNei4ROpXzV-4XXQI
OPERATIONAL,"7HJG+43P, Paterban, Tresnorejo, Kec. Petanahan, Kabupaten Kebumen, Jawa Tengah 54382, Indonesia","{'location': {'lat': -7.719664499999999, 'lng': 109.5751959}, 'viewport': {'northeast': {'lat': -7.718307470107279, 'lng': 109.5765458798927}, 'southwest': {'lat': -7.721007129892723, 'lng': 109.5738462201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampoeng Jeruk Paterban,,ChIJvb7QNwPLei4RgN2z0eNIkZk,,5.0,ChIJvb7QNwPLei4RgN2z0eNIkZk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108597202139266436856"">tresno rejo</a>'], 'photo_reference': 'AUGGfZl3hzPlnJ3WshXes6_2l7hSa7Vw7l4OUyVAwrDf-HjdsHZ8gmV_caPQgjRw5dm5TqY-W1umiU9bqXnmnwbdsasXE-WirElpz-Je30C-2xWCysIZABRaSdoeFeqgQK0PTMK9JczjbUBtbSxX7WMRbom_0aRvrwJu6p5h_xIkkGJ6ZvLu', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJvb7QNwPLei4RgN2z0eNIkZk
