business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,permanently_closed,url
OPERATIONAL,"Jl. Batavia No.7, Birobuli Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94116, Indonesia","{'location': {'lat': -0.9119132, 'lng': 119.8981128}, 'viewport': {'northeast': {'lat': -0.9104833201072778, 'lng': 119.8994622298927}, 'southwest': {'lat': -0.9131829798927221, 'lng': 119.8967625701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Helsinki Palu,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112356172931289950598"">A Google User</a>'], 'photo_reference': 'AUGGfZk_7GBjtew_iufsUqP57mkogCsEQdq5-T7xX_urotxZm6tycqHbRwfoxMQP-XSB362Cb5hHKSOJX0t8OXBQfxtsz9xh-oHkRJ1ZHThPYIP0EcePqvRPHsL65RY6pfkeE-vJkx4Fy0EnzUbA4mkBc03hFkx4OCGwGX7CNUfU2sSSoXM', 'width': 5472}]",ChIJ2-gllVPviy0RbWksS5tJMp4,4.5,ChIJ2-gllVPviy0RbWksS5tJMp4,"['lodging', 'point_of_interest', 'establishment']",324,{'open_now': True},"{'compound_code': '3VQX+66 Birobuli Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VQX+66'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ2-gllVPviy0RbWksS5tJMp4
OPERATIONAL,"Birobuli Utara, Palu Selatan, Palu City, Central Sulawesi 94111, Indonesia","{'location': {'lat': -0.9244885999999999, 'lng': 119.893658}, 'viewport': {'northeast': {'lat': -0.9231386701072778, 'lng': 119.8950230298927}, 'southwest': {'lat': -0.925838329892722, 'lng': 119.8923233701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Purple Hotel Palu,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115948455267624936565"">A Google User</a>'], 'photo_reference': 'AUGGfZltgu7iLteHYkgy0nVX9Czc-FU-ZDAtKu7smRD4e-DU3-HS2BsYC7s9Zm9V2nXv5thxApuFMqxBTD_6D5uX8EzWTyzDXeg2ropqx1N6qLbCn-JSBmTbDVGyTY7Lj_FbxSx1mCT-tE4IJ5XSoA5hYnYlIvDLTKKjF0GZmXzSp2FS275N', 'width': 4608}]",ChIJlQAUMuXxiy0RpNRywHffbMU,3.9,ChIJlQAUMuXxiy0RpNRywHffbMU,"['lodging', 'point_of_interest', 'establishment']",431,{'open_now': True},"{'compound_code': '3VGV+6F Birobuli Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VGV+6F'}",,,https://www.google.com/maps/place/?q=place_id:ChIJlQAUMuXxiy0RpNRywHffbMU
OPERATIONAL,"Jl. Tj. Balantak No.11A, Lolu Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94235, Indonesia","{'location': {'lat': -0.9039250999999998, 'lng': 119.8850976}, 'viewport': {'northeast': {'lat': -0.9025707701072778, 'lng': 119.8864010298928}, 'southwest': {'lat': -0.9052704298927221, 'lng': 119.8837013701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rego Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106909550264684120361"">Ayu Patricia Sari</a>'], 'photo_reference': 'AUGGfZnvf65kVmfcJuETtbt9mLtsBw4X9FUwCTc1SioBSDpHOtMT_R1bUKNGtm-G9-8Hwlv3Fjdn1dKx3i778989th6Cwu8IC9k-pBa2MOtVtOd6AeUkChl3CQoo0uqP2jqvuluuNXRO0IAAPW-DwRiKAez8wzVbhDkC_H1875P4V2yo2fDV', 'width': 4032}]",ChIJiU5dpPPviy0R_1NC9OSVLHA,4.5,ChIJiU5dpPPviy0R_1NC9OSVLHA,"['lodging', 'point_of_interest', 'establishment']",74,,"{'compound_code': '3VWP+C2 South Lolu, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VWP+C2'}",,,https://www.google.com/maps/place/?q=place_id:ChIJiU5dpPPviy0R_1NC9OSVLHA
OPERATIONAL,"3VPG+JVJ, Lorong Patrako, Tatura Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9133891, 'lng': 119.8771352}, 'viewport': {'northeast': {'lat': -0.9120388701072777, 'lng': 119.8784505798928}, 'southwest': {'lat': -0.9147385298927219, 'lng': 119.8757509201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Milano Guest House,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107618075306123573536"">A Google User</a>'], 'photo_reference': 'AUGGfZmikofjlsLmCEyQC3Grr1zb9SPDMRqgdrj_zzcS61ai9rwxZE70Bu6th9gAtcHi2ANsxjQJ_qx0pBByIfLWZmXhAayVoFzvXw98ZpgMmVEiQzotn0zC5UwcbH_EPMght0-yndTsOh6xdBYtOfSKzkDjQdjtS9JAakUtk3FowqKUxqQk', 'width': 5184}]",ChIJv5eWsP7tiy0Rb04oa8M_Wg4,4.3,ChIJv5eWsP7tiy0Rb04oa8M_Wg4,"['lodging', 'point_of_interest', 'establishment']",241,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJv5eWsP7tiy0Rb04oa8M_Wg4
OPERATIONAL,"Birobuli Utara, Palu Selatan, Palu City, Central Sulawesi 94111, Indonesia","{'location': {'lat': -0.9160601, 'lng': 119.8943153}, 'viewport': {'northeast': {'lat': -0.9147098701072778, 'lng': 119.8956950798927}, 'southwest': {'lat': -0.9174095298927221, 'lng': 119.8929954201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ininnawa Home Stay,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104319028618963888778"">Jatmiko</a>'], 'photo_reference': 'AUGGfZmukloBMbkG4XcDdgkeoQOstbwuB7_ulwfvpMVJuP3B820HWPvvj4UMeUwDxxJhoxkwrQMnkykUVtLXVrKYdTW85KBU6mCCV9f6cWPkBoNRuefmtyAA4GSZd_aBx1jKFxwmw-N8XfRDezxoD-Fv8HjbsAqWLg3zTcPIvuABFf6NsY5u', 'width': 1920}]",ChIJ6ynhGx3uiy0Rjy1h7E5esqM,4.2,ChIJ6ynhGx3uiy0Rjy1h7E5esqM,"['lodging', 'point_of_interest', 'establishment']",166,,"{'compound_code': '3VMV+HP Birobuli Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VMV+HP'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ6ynhGx3uiy0Rjy1h7E5esqM
OPERATIONAL,"4VMG+WX8, Jl. Kp. Nelayan, Talise, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94118, Indonesia","{'location': {'lat': -0.8652084999999999, 'lng': 119.8774638}, 'viewport': {'northeast': {'lat': -0.8638496701072778, 'lng': 119.8788920298927}, 'southwest': {'lat': -0.8665493298927223, 'lng': 119.8761923701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kampoeng Nelayan Restaurant,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104029228670159567435"">Fery Taula</a>'], 'photo_reference': 'AUGGfZmUlcI_WkYPr0UmWNyqc7bvXYYUjf0nE370wzIPx2yCLkf3neIM6ZKVD8HPNXVfSl7F6Xo8kP041buGBdwNAvz7elfqzHq0F-xoCAq0P1GFpdnygOBq4rGrSzfJUwveGFsQ3gxQogwG24mgdT7u3hJ-FXNzYpk7Yb3FMKwn75HX2u3o', 'width': 5312}]",ChIJUTibbLztiy0RzIPfui3AZOI,4.5,ChIJUTibbLztiy0RzIPfui3AZOI,"['restaurant', 'food', 'point_of_interest', 'establishment']",261,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJUTibbLztiy0RzIPfui3AZOI
OPERATIONAL,"Jl. Banteng 1 Jl. Pelanduk, Birobuli Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94235, Indonesia","{'location': {'lat': -0.9278337, 'lng': 119.8918239}, 'viewport': {'northeast': {'lat': -0.9265464201072776, 'lng': 119.8931720298927}, 'southwest': {'lat': -0.9292460798927218, 'lng': 119.8904723701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz near Mutiara SIS Al Jufrie Airport Palu 2,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104694051937343523918"">A Google User</a>'], 'photo_reference': 'AUGGfZlsTrC6KPM6W3XHy2JCnR9nguGa_g7e1G9CIZQBThFXleiYwpnw7xvij3gjzoCGMCLT-BDBbMsszeAFTW74hm5OKhjmMEQRvgAEiiu4MaQ4LQj8JaM4iM8wLqMCLwHvef6FxsrBHG6ZzJa31WqUYaaH_Jvbj4gZH5u7nkY07SNMVq4V', 'width': 900}]",ChIJtRFYNvDxiy0RXYHJVf2KudI,4.3,ChIJtRFYNvDxiy0RXYHJVf2KudI,"['lodging', 'point_of_interest', 'establishment']",113,{'open_now': True},"{'compound_code': '3VCR+VP Birobuli Selatan, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VCR+VP'}",,,https://www.google.com/maps/place/?q=place_id:ChIJtRFYNvDxiy0RXYHJVf2KudI
OPERATIONAL,"4V7H+VX3, Jl. Setia Budi Lorong Merdeka I, Talise, Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94118, Indonesia","{'location': {'lat': -0.8854358, 'lng': 119.8799691}, 'viewport': {'northeast': {'lat': -0.8840942701072777, 'lng': 119.8813587798928}, 'southwest': {'lat': -0.8867939298927222, 'lng': 119.8786591201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz @ Porodisa Homestay Palu,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105195606785844190609"">A Google User</a>'], 'photo_reference': 'AUGGfZmVWpP9S6IdYN4f8bGeugGapN22vptklO63kQhI-j0tGOZsxCX-8R5ZMihPKfUtuR_jpneA5i2yPKfPfuJDOZSgKD7MUK05cLYw07IKSqeLWyT1HER0Ayjz7Lqdl2BXxXBn6bgSLbBQ_r66itqy6Csjo9ZGySLku0kVBqfdlpFir9U', 'width': 900}]",ChIJo5hRytXtiy0R4G1dAhyS_Ig,4.4,ChIJo5hRytXtiy0R4G1dAhyS_Ig,"['lodging', 'point_of_interest', 'establishment']",48,,,,,https://www.google.com/maps/place/?q=place_id:ChIJo5hRytXtiy0R4G1dAhyS_Ig
OPERATIONAL,"Jl. RE Martadinata No.03, Tondo, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.853389, 'lng': 119.8822608}, 'viewport': {'northeast': {'lat': -0.8520242201072777, 'lng': 119.8836135798927}, 'southwest': {'lat': -0.8547238798927222, 'lng': 119.8809139201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Brizky Hotel,"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107571000323927271422"">Wahyu Sanyoto</a>'], 'photo_reference': 'AUGGfZlgUrukiJU-jCzMA3lRgaNdKRoTcjux-KR691StalF308Z6ZrQ22Z0PwNQrvLAH9CEb3Nlk7UiaW_UQYygJepD0J7RF_kPl2cFqP3uZbynJK43kM6KQfxgaIbvARmO_5zQWOvtkfQfYiHpNLa9_iz5PVMxal2DjBowCdcx6taK0_-11', 'width': 4032}]",ChIJNYgglqruiy0RTWlebbJRfmo,4.0,ChIJNYgglqruiy0RTWlebbJRfmo,"['lodging', 'point_of_interest', 'establishment']",254,,"{'compound_code': '4VWJ+JW Tondo, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4VWJ+JW'}",,,https://www.google.com/maps/place/?q=place_id:ChIJNYgglqruiy0RTWlebbJRfmo
OPERATIONAL,"Jl. Mokolembake No.3, Lere, Kec. Palu Bar., Kota Palu, Sulawesi Tengah 94221, Indonesia","{'location': {'lat': -0.8891541, 'lng': 119.8470942}, 'viewport': {'northeast': {'lat': -0.8878751701072777, 'lng': 119.8485717798927}, 'southwest': {'lat': -0.8905748298927222, 'lng': 119.8458721201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Borneo House Palu,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105118093648186022853"">Rya Ryani</a>'], 'photo_reference': 'AUGGfZkpT4CnhUDojorXJUPqFjo0GmLawgtMMeZ2H8zWHxko5-TqmoA90trBWJz0M0HeaTX0hH6irKuLm1UXNrta0Jr3QlTabkKlRGlEjgKh9d7hzuLUQSsnjJJ054fHsLgjYeyru5AXDlChJC2kpxF0_GFpyM-LztGNUbwAhOA2pIO1Yn8', 'width': 4000}]",ChIJsQDsAbLtiy0RBLcfoZZOm3A,4.3,ChIJsQDsAbLtiy0RBLcfoZZOm3A,"['lodging', 'point_of_interest', 'establishment']",160,,"{'compound_code': '4R6W+8R Lere, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4R6W+8R'}",,,https://www.google.com/maps/place/?q=place_id:ChIJsQDsAbLtiy0RBLcfoZZOm3A
OPERATIONAL,"Jl. Banteng No.29, Birobuli Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94235, Indonesia","{'location': {'lat': -0.9310209999999999, 'lng': 119.8927345}, 'viewport': {'northeast': {'lat': -0.929755120107278, 'lng': 119.8941165298927}, 'southwest': {'lat': -0.9324547798927223, 'lng': 119.8914168701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Guest House Bunga Tanjung Syariah,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101259610397146744413"">A Google User</a>'], 'photo_reference': 'AUGGfZkurFJi_L0YNduN2BJPhcdH3WhsDYrEhjMFXeNIjWsFAjPEBt7fkNmJ0v49khHkPHQpRxQHnc6GuDZr0QMT41kg4-3wryyUc2DK2R4IgB7X3suf5IsTd13TplcjRG3LUlvbjeMJsdTaUbUpSm3oHNQ9wiIWG3hAHLA4VGh7m1I8nx2d', 'width': 3120}]",ChIJ8Xlqi-7xiy0RujXZt8WWbHE,4.5,ChIJ8Xlqi-7xiy0RujXZt8WWbHE,"['lodging', 'point_of_interest', 'establishment']",57,,"{'compound_code': '3V9V+H3 Birobuli Selatan, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3V9V+H3'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ8Xlqi-7xiy0RujXZt8WWbHE
OPERATIONAL,"Jl. Munif Rahman 2 No.9, Kabonena, Kec. Ulujadi, Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.882088, 'lng': 119.836057}, 'viewport': {'northeast': {'lat': -0.8807322701072778, 'lng': 119.8372941298927}, 'southwest': {'lat': -0.8834319298927222, 'lng': 119.8345944701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 1265 Zamrud Hotel,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111097831599636788994"">A Google User</a>'], 'photo_reference': 'AUGGfZkmQtNZz4stnvS4YguVMCV8dLGRH8DPqRszCAReA8wABxnHmoqWMCvV7WBDrjjbsYAH2xJBbDlQ8HUCcYAwbQTlGH51rezYnNqqUmAVpuxmF7uP6hQgrGgrPOSSdzBUEJl5LXcu7jiFtlCKcZx2OIytvZOebPXYBrSevwypiRlDt7k', 'width': 759}]",ChIJx3KE5wftiy0RNc__wC2lu2Y,4.1,ChIJx3KE5wftiy0RNc__wC2lu2Y,"['lodging', 'point_of_interest', 'establishment']",388,,"{'compound_code': '4R9P+5C Kabonena, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4R9P+5C'}",,,https://www.google.com/maps/place/?q=place_id:ChIJx3KE5wftiy0RNc__wC2lu2Y
OPERATIONAL,"Jl. Gn. Tinombala No.36 c, Besusu Tengah, Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.8840119, 'lng': 119.8737037}, 'viewport': {'northeast': {'lat': -0.8826174201072778, 'lng': 119.8750643798927}, 'southwest': {'lat': -0.8853170798927222, 'lng': 119.8723647201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mitel Palu (Mini Hotel & Mini Market),"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104321199078282567037"">A Google User</a>'], 'photo_reference': 'AUGGfZneYDWSrTag-lHf1KAUs7fp0bD8UrPcpPw1bIxXI7RDM9vWdpjVlFzQ9wFnBm4ahjiBThl9kloTblQJmVSIWNuRd2u-FYZwUMeUP1EpOyJ8iApY0SbNmqVqG5o2UlmLfUyTNHKbIsWGvksEknCqr_537EHJceiIptL8iounXAr0NDo', 'width': 1023}]",ChIJJ_9gJOTtiy0R7xEb95Ki6Qg,4.6,ChIJJ_9gJOTtiy0R7xEb95Ki6Qg,"['grocery_or_supermarket', 'lodging', 'store', 'food', 'point_of_interest', 'establishment']",28,,"{'compound_code': '4V8F+9F Besusu Tengah, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4V8F+9F'}",,,https://www.google.com/maps/place/?q=place_id:ChIJJ_9gJOTtiy0R7xEb95Ki6Qg
OPERATIONAL,"Jl. Basuki Rahmat I No.150, Birobuli Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9177539, 'lng': 119.8891115}, 'viewport': {'northeast': {'lat': -0.9163574701072776, 'lng': 119.8906136798928}, 'southwest': {'lat': -0.9190571298927219, 'lng': 119.8879140201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Homestay Cherri,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109661861528862183993"">Mutiara Cantika</a>'], 'photo_reference': 'AUGGfZk6soOkIbRNOmxa6N494ZpnvdRKe85ktbdb-ZS7WO31_aIsqSOlgFj-3lzVj5HbdlAj3IuNyfuc59FKS8dwLiZUjgKTrzd_ctuGSkRdeMtwDfDc2Zcw_kwtK6E002hvKFlb598Ek1x4O2UZuYfbN7orbOKhWFp8taeX54LRP36BuRTe', 'width': 3456}]",ChIJwcXwcwLuiy0RmS8XWiDuUxk,4.1,ChIJwcXwcwLuiy0RmS8XWiDuUxk,"['lodging', 'point_of_interest', 'establishment']",165,,"{'compound_code': '3VJQ+XJ Birobuli Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VJQ+XJ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJwcXwcwLuiy0RmS8XWiDuUxk
OPERATIONAL,"Lorong Sintuwu 2, Tatura Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94235, Indonesia","{'location': {'lat': -0.9277658000000001, 'lng': 119.8799596}, 'viewport': {'northeast': {'lat': -0.9264082201072777, 'lng': 119.8813317798927}, 'southwest': {'lat': -0.9291078798927219, 'lng': 119.8786321201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Trend Guest House,"[{'height': 679, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107674596589137527344"">A Google User</a>'], 'photo_reference': 'AUGGfZliVxeMsYfUyel-2jySFyrDqh99VwuWQtHP3NcvkzDZKSBuAVk-7D3LRwoNxbetJozKZoNcraEGm5j82iNhTKCthDQUg8DSX0PkprlUk7qTlECFMKI9sCDu3R_c_urBJEccqGR61FW8Bpy5YDlDfdfDuRfBKbXtHgRfo-ToxR6Gr_ZC', 'width': 819}]",ChIJa7oxpJDziy0R3GlFj_Q04y4,4.3,ChIJa7oxpJDziy0R3GlFj_Q04y4,"['lodging', 'point_of_interest', 'establishment']",86,,"{'compound_code': '3VCH+VX Tatura Selatan, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VCH+VX'}",,,https://www.google.com/maps/place/?q=place_id:ChIJa7oxpJDziy0R3GlFj_Q04y4
OPERATIONAL,"3VVG+W2J, Jl. Wolter Monginsidi, Lolu Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9051711000000001, 'lng': 119.8750215}, 'viewport': {'northeast': {'lat': -0.9038408201072778, 'lng': 119.8763058798927}, 'southwest': {'lat': -0.9065404798927221, 'lng': 119.8736062201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Paragon Inn,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111183205933068150133"">Handri</a>'], 'photo_reference': 'AUGGfZnr0uxJUkViVxELITFrxvwqiQK67S1KiQ_nXJiJMmjtH4--4H2HVHZtZfy5wpMqbnxJivrHNnW4cX60dUJ_0ztYM9eKDUyJ2tD2W_k1h971CAEzMqCDgvOCn_AdtW_Z9Z_UhsSfvnRYwKuuIuJ6b2Vlq4qdO1pvLWL8xz4V4_0OxxrD', 'width': 4096}]",ChIJwSF9r-btiy0Rvsew3lHQplk,4.7,ChIJwSF9r-btiy0Rvsew3lHQplk,"['lodging', 'point_of_interest', 'establishment']",3,,,,,https://www.google.com/maps/place/?q=place_id:ChIJwSF9r-btiy0Rvsew3lHQplk
OPERATIONAL,"Jl. Zebra IV, Tatura Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9250067999999999, 'lng': 119.8859206}, 'viewport': {'northeast': {'lat': -0.9236580201072778, 'lng': 119.8872983298927}, 'southwest': {'lat': -0.9263576798927221, 'lng': 119.8845986701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz near Mutiara SIS Al Jufrie Airport Palu,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111575666971196220416"">A Google User</a>'], 'photo_reference': 'AUGGfZk7OhufDPDDfzOTbmNB4sGZ0yuKQncfzrwf5eYZZNfbg5AT-4AHIh5jECCWXb8Wy_cwmX0CRm3XwWtfLXnmAm-HE3ELqyMc-H9Aj2iP4xOZ8EoksXZ2Wq7Abm8Fxe0CHRR4dPcW20cMuABTADf8rkw74APTkCf7FH9UTBkLdWfHmYmL', 'width': 900}]",ChIJbQLnoVDxiy0R0KUXFnY8_2g,3.5,ChIJbQLnoVDxiy0R0KUXFnY8_2g,"['lodging', 'point_of_interest', 'establishment']",18,,"{'compound_code': '3VFP+X9 Tatura Selatan, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VFP+X9'}",,,https://www.google.com/maps/place/?q=place_id:ChIJbQLnoVDxiy0R0KUXFnY8_2g
OPERATIONAL,"Jl. Tanjung Karang No.38A, Tatura Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9069048999999999, 'lng': 119.8776186}, 'viewport': {'northeast': {'lat': -0.9055498701072776, 'lng': 119.8790134298927}, 'southwest': {'lat': -0.9082495298927219, 'lng': 119.8763137701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Granada Inn,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100635332601327738968"">A Google User</a>'], 'photo_reference': 'AUGGfZnR9UsQfH6xOZGxaQJE0tyUV3pB3oIoopZSkunnJ-Jl0KaFY6J_I9toO6ymGBMsENpa934IWkri8p2RGqqTZOCV6a-pufbfUIhbbvDy8G8l6UVKxbnaq-wNm0tyqGQ5-DbSezawmMHfzpRiedcowBoCrtlXRyp1_BSaODI6JbkA6w31', 'width': 1280}]",ChIJJSORZzvtiy0RwmUUqGuN92c,4.5,ChIJJSORZzvtiy0RwmUUqGuN92c,"['lodging', 'point_of_interest', 'establishment']",169,{'open_now': True},"{'compound_code': '3VVH+63 Tatura Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VVH+63'}",,,https://www.google.com/maps/place/?q=place_id:ChIJJSORZzvtiy0RwmUUqGuN92c
OPERATIONAL,"Jl. Tj. Satu No.75, Lolu Sel., Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94112, Indonesia","{'location': {'lat': -0.9059670000000001, 'lng': 119.8858346}, 'viewport': {'northeast': {'lat': -0.9046891201072779, 'lng': 119.8871928798927}, 'southwest': {'lat': -0.9073887798927222, 'lng': 119.8844932201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Citra Mulia Hotel,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103492725245799966519"">Muhammad Julijanto</a>'], 'photo_reference': 'AUGGfZlVhk4I7HqMmboqVkmbNKmJ9cyA9P-9AdJ3R9zz6uPVgt5aUFD5lMvsdFRJt9CkFHBCdqpQEW7V0q-LMuvqPlr6Coa9ZctTh05Y968MFT1h_vOwmVKxK4ZA496QADbIJ90pA4OpEwT01zFX19KxVjkn0RW6DamQ2pE298W9-3a614Ce', 'width': 4000}]",ChIJjWVkp3Luiy0R9fb19nbI9nc,3.9,ChIJjWVkp3Luiy0R9fb19nbI9nc,"['lodging', 'point_of_interest', 'establishment']",565,{'open_now': True},"{'compound_code': '3VVP+J8 South Lolu, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VVP+J8'}",,,https://www.google.com/maps/place/?q=place_id:ChIJjWVkp3Luiy0R9fb19nbI9nc
