business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"H8FF+89W, Jl. Sisingamangaraja, Lampulo, Kec. Kuta Alam, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.5733613, 'lng': 95.32346}, 'viewport': {'northeast': {'lat': 5.574713479892723, 'lng': 95.32487327989274}, 'southwest': {'lat': 5.572013820107279, 'lng': 95.32217362010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA KAPAL KRUENG ACEH LAMPULO,ChIJXeYCQm03QDARUicL9fiDR5A,0.0,ChIJXeYCQm03QDARUicL9fiDR5A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110494683338006518318"">Muhammad IQbal</a>'], 'photo_reference': 'AUGGfZlolFqsNsnHd0GwbpMjBSeaAxsn0zPNXr1uDeJe_OB64ezWr7m6pav-dNWJVDSe8qx7CvwcdOlSAWAUdAQkJ-ovXHEn8U3W-7kKoRLQQC8AgAYg1SUMkTBZLrg8gc3BjWSAYNq-2SfRHMZMaNOLotzSca4qinYTkmNCrKJnRhf2Yp6w', 'width': 3456}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJXeYCQm03QDARUicL9fiDR5A
OPERATIONAL,"H8CP+3R6, Bandar Baru, Kuta Alam, Banda Aceh City, Aceh 24415, Indonesia","{'location': {'lat': 5.570153800000001, 'lng': 95.3370338}, 'viewport': {'northeast': {'lat': 5.571458629892723, 'lng': 95.33842482989272}, 'southwest': {'lat': 5.568758970107279, 'lng': 95.33572517010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anjungan Aceh Besar,ChIJj7Fho0A3QDARhmDba0F_VJI,4.4,ChIJj7Fho0A3QDARhmDba0F_VJI,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117399880224808518710"">zhetpro</a>'], 'photo_reference': 'AUGGfZlikQ0-oZ982VkEo7rKZTH0KoH85GE6E60ocSpFzSmak0hdDze4gi75DVH-yHKN0-r1kv1G6NyEHrDPF6w0XxVd6oAkHVwTPNuoWfm00kXPKXQXQaYApV6NprAfzv0pBaXM86As8IPviZwjRg-UgXTm3OI6kcUfTaqAzP1yH7Jg9Xpr', 'width': 2340}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJj7Fho0A3QDARhmDba0F_VJI
OPERATIONAL,"H8J9+HVG, Lampulo, Kuta Alam, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.581432299999999, 'lng': 95.3196935}, 'viewport': {'northeast': {'lat': 5.582872929892722, 'lng': 95.32114862989272}, 'southwest': {'lat': 5.580173270107278, 'lng': 95.31844897010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mangrove Park Lampulo (MPL) - DKP Aceh,ChIJFdp_1_k3QDARpE0YMKJtfCk,5.0,ChIJFdp_1_k3QDARpE0YMKJtfCk,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108323965290108980417"">Surya Darma</a>'], 'photo_reference': 'AUGGfZnGzM33m-RD6dL6j4tw1Id5G3iYayCg_yr5AfB7_4i4aSBhj-zOFhJlHduQJSWFJE37YcTpiEKoDCAXSRxMqN0Md0ZOQeMp_8wfbiqwV_bv3Sf7mlydGT0A4zILfs9b54-Z6cdx-vheo1m-BD-z313MgxOGROzKNDsHQx55bHnxlpC1', 'width': 4864}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJFdp_1_k3QDARpE0YMKJtfCk
OPERATIONAL,"Jl. Tgk Ismail No.31, Doi, Kec. Ulee Kareng, Kota Banda Aceh, Aceh 23121, Indonesia","{'location': {'lat': 5.555342899999999, 'lng': 95.3492723}, 'viewport': {'northeast': {'lat': 5.556688879892722, 'lng': 95.35059072989273}, 'southwest': {'lat': 5.553989220107278, 'lng': 95.34789107010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,blogger,ChIJ7THA4P43QDARFQ2JyTNSV9o,0.0,ChIJ7THA4P43QDARFQ2JyTNSV9o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,"{'compound_code': 'H84X+4P Doi, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQH84X+4P'}",https://www.google.com/maps/place/?q=place_id:ChIJ7THA4P43QDARFQ2JyTNSV9o
OPERATIONAL,"Kampung Baru, Baiturrahman, Banda Aceh City, Aceh 23116, Indonesia","{'location': {'lat': 5.5502495, 'lng': 95.31725259999999}, 'viewport': {'northeast': {'lat': 5.551592029892721, 'lng': 95.31869392989272}, 'southwest': {'lat': 5.548892370107277, 'lng': 95.31599427010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,The Park Of Kings - بستان السلاطين - Bustan Al Salatin,ChIJXU88P043QDARua57FhzQcmA,4.3,ChIJXU88P043QDARua57FhzQcmA,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1429,"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104549268547231377299"">Dodi Kurniawan</a>'], 'photo_reference': 'AUGGfZlRUXI26JvC_C5VYM7qDCH455oFgcOLve_mh3IE8VD6K9YSDUDO7asEWbJaijZ0zSwJziX7JFLpRGcNpTcVDZxApNHGTd9CPDlkt23-6936h8JSqloKdvZysmnxIu1HJY5iv8XZwDFbrTdgj1aF48t4YtBL2GmvzFhAB_ItfhCtda4Y', 'width': 9000}]",{'open_now': True},,"{'compound_code': 'H828+3W Kampung Baru, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQH828+3W'}",https://www.google.com/maps/place/?q=place_id:ChIJXU88P043QDARua57FhzQcmA
OPERATIONAL,"G8VQ+W57, Jl. T. Pawang Daud, Panteriek, Kec. Lueng Bata, Kota Banda Aceh, Aceh 23127, Indonesia","{'location': {'lat': 5.5447847, 'lng': 95.3379118}, 'viewport': {'northeast': {'lat': 5.546234929892722, 'lng': 95.33921487989272}, 'southwest': {'lat': 5.543535270107278, 'lng': 95.33651522010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Komplek Makam Tgk. Syik Panteriek,ChIJF0-8ksA3QDAR1mo-Y2zVTQw,0.0,ChIJF0-8ksA3QDAR1mo-Y2zVTQw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114492877112565521501"">Irfan M Nur</a>'], 'photo_reference': 'AUGGfZljKnB23r3jHF-kVGY6hkUrp4r4Vk_g1ZB9m0vEu_nKdjnxAtcPf8aLij3A18lKFh0VWs5i2Wy-16qfsiWY79wuWv634s9YvZ_tD0Rp41rV1WOkOFrkpdokv11Dx477x7O_Udf4TMfi8pJFADSYOgawjgEB5m_OE3pJb3io6ReSglDM', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJF0-8ksA3QDAR1mo-Y2zVTQw
OPERATIONAL,"J84X+99, Alue Naga, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.605881, 'lng': 95.348439}, 'viewport': {'northeast': {'lat': 5.607398829892722, 'lng': 95.35053854999998}, 'southwest': {'lat': 5.604699170107279, 'lng': 95.34773915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai kuala Alue Naga,ChIJWZ3ZaAA3QDAR9EhdQldVLNM,0.0,ChIJWZ3ZaAA3QDAR9EhdQldVLNM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117375668591163980580"">zulfikar yusuf</a>'], 'photo_reference': 'AUGGfZkBKhxHpdFMJQ3a2ZrqfvS81Kd-nWW1ckAiQyJ76duIKriE44lVx1nv_haPgXtpgXdm_lZkg4ukmxvVwZrw3XTjI0oIS6yfCYL-Rci_ytfHTYxoLXqbOlLAwONCkWZUAI7keJ_bRW6NwAHrHcK5XMOkTz7chc6cbymql1yDjEJ8wg86', 'width': 2136}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJWZ3ZaAA3QDAR9EhdQldVLNM
OPERATIONAL,"H829+MPP, Kampung Baru, Baiturrahman, Banda Aceh City, Aceh 23127, Indonesia","{'location': {'lat': 5.5517191, 'lng': 95.3193261}, 'viewport': {'northeast': {'lat': 5.553042279892722, 'lng': 95.32063397989272}, 'southwest': {'lat': 5.550342620107278, 'lng': 95.31793432010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monument of Steam Loc ( Kikansha - 機関車 ) Nippon Sharyo BB84,ChIJZ1u-Ek83QDAR0cyoCkVCQcM,4.1,ChIJZ1u-Ek83QDAR0cyoCkVCQcM,"['tourist_attraction', 'point_of_interest', 'establishment']",82,"[{'height': 3739, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104665921325893443367"">Dhikril Hakim</a>'], 'photo_reference': 'AUGGfZl5KARfdTZrBbg4dw9aZYI8oLa4QFFXreSlpQqvOm_cg07DC2iO_A9uzFKutEf6pucmxtW1Em868ff5LmgiR46UPf4SmVzbownW3IiUut_8yY6zcZI0wYeIAw7cPgGR6COtYokSSUR26W7atT3mCNhtT7J5ng5ccq5403fkrNr2Icd_', 'width': 2637}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJZ1u-Ek83QDAR0cyoCkVCQcM
CLOSED_TEMPORARILY,"Lorong Lhok Bangka No.7, Rukoh, Kec. Syiah Kuala, Kota Banda Aceh, Aceh 23112, Indonesia","{'location': {'lat': 5.5812317, 'lng': 95.3612661}, 'viewport': {'northeast': {'lat': 5.582604029892721, 'lng': 95.36260097989273}, 'southwest': {'lat': 5.579904370107277, 'lng': 95.35990132010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kede ijoe,ChIJwVq25zM3QDARlUd_y2fOxCM,5.0,ChIJwVq25zM3QDARlUd_y2fOxCM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102454858756309891827"">A Google User</a>'], 'photo_reference': 'AUGGfZn2kB1Q9ZcHlPR7-s0vEKqykQytwPHLxygh06_hcCs0jep1CJSdY2JvseA2KE_m2A8flrmfnbG8h3nka6tgwluSItjoWfSDztNa0gOvwQKjxS-wZ9T8xa0vS-YdDrrois57ChEau2Mt2R8km5lVmwekalXNmkhTZtdYFx2OEo_Coawb', 'width': 4096}]",,True,"{'compound_code': 'H9J6+FG Rukoh, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQH9J6+FG'}",https://www.google.com/maps/place/?q=place_id:ChIJwVq25zM3QDARlUd_y2fOxCM
OPERATIONAL,"Jl. Bakti, Peunayong, Kec. Kuta Alam, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.55586, 'lng': 95.3213897}, 'viewport': {'northeast': {'lat': 5.557154779892723, 'lng': 95.32282732989272}, 'southwest': {'lat': 5.554455120107279, 'lng': 95.32012767010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jagonya Bersih,ChIJZ0eihE03QDARKZ1uEt76vxU,4.6,ChIJZ0eihE03QDARKZ1uEt76vxU,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 1476, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111078439885204517913"">Black Arabica</a>'], 'photo_reference': 'AUGGfZmgDcjMh8k2-b5_DPo_w5f4PXQWPjSUY16WDxOiLDqBRNXIDGtFPmB_1l9RlXX-lwLlWHVGzPhN-zsPBFRm6rwrsOtpVUE-X7dGLizTMzzkbn-jxrnBm3YfjG8_lReY46lV2QkOR4iRE6NkfO3GZXkJWUigBpSBrHBCByPblSJnDnJf', 'width': 3280}]",{'open_now': True},,"{'compound_code': 'H84C+8H Peunayong, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQH84C+8H'}",https://www.google.com/maps/place/?q=place_id:ChIJZ0eihE03QDARKZ1uEt76vxU
OPERATIONAL,"Bitai, Jaya Baru, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5379974, 'lng': 95.2919879}, 'viewport': {'northeast': {'lat': 5.539348479892721, 'lng': 95.29333792989272}, 'southwest': {'lat': 5.536648820107277, 'lng': 95.29063827010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Museum Puspiatur,ChIJv1WaotY7QDAREuZdYKTqnLE,0.0,ChIJv1WaotY7QDAREuZdYKTqnLE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109746254188758045084"">A Google User</a>'], 'photo_reference': 'AUGGfZlgVIg3JOKEHXZqp4nbfH3ACtYEkVVBDqdukxTzQWybZtZfrwFsOaFn7NDWJfRoEQcXZGK5cKyfnngkKwLvS6wUOsSIrShD1FmCg9raGhjEn5woIqDsoVQF1pyac5dK9csVzWFoM454rA_WT1rpT78hU0uzziXRbsnVGkddcxk568bX', 'width': 1008}]",{'open_now': True},,"{'compound_code': 'G7QR+5Q Bitai, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQG7QR+5Q'}",https://www.google.com/maps/place/?q=place_id:ChIJv1WaotY7QDAREuZdYKTqnLE
OPERATIONAL,"H827+43W, Lap. Blang Padang, Balai Kota, Kp. Baru, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116, Indonesia","{'location': {'lat': 5.5503502, 'lng': 95.3127038}, 'viewport': {'northeast': {'lat': 5.551677429892722, 'lng': 95.31412827989271}, 'southwest': {'lat': 5.548977770107278, 'lng': 95.31142862010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Aceh Thanks to the World Monument,ChIJJ2ViCE03QDARZLd73QLHQP4,4.7,ChIJJ2ViCE03QDARZLd73QLHQP4,"['tourist_attraction', 'point_of_interest', 'establishment']",121,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114492877112565521501"">Irfan Mnur</a>'], 'photo_reference': 'AUGGfZnykExZTl9dOrE25WOnyBEkRLUqxu1jrHqmAhqpITxT5zIwsBulSkJM4K0EAcse_lGQu8KJdNNBd4wEUV9R_VzfRq4KqUgLQicENN84sZpi6a_9Wuhd38BdHo2kCq3z6N1bPL5ztsM3RaMuqrYQvRLD9O2-vfQptGUpl-B5TAxMqSwT', 'width': 2048}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJJ2ViCE03QDARZLd73QLHQP4
OPERATIONAL,"H84F+MG8, Jl. Tgk. Moh. Daud Beureueh, Keuramat, Kec. Kuta Alam, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.556653799999999, 'lng': 95.3238231}, 'viewport': {'northeast': {'lat': 5.558029579892722, 'lng': 95.32516227989272}, 'southwest': {'lat': 5.555329920107278, 'lng': 95.32246262010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banda Aceh Car Free Day,ChIJ39ZC2is3QDARzvFkKSw9qy0,4.0,ChIJ39ZC2is3QDARzvFkKSw9qy0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101286357447771762835"">alfi mulya</a>'], 'photo_reference': 'AUGGfZlursATPsogvh17_9IanIPk8bOVrQzn3oQGhtzyY9ZwC43qXy-p7fK57f-xFb8ZNK88zpJAKKl9ku8jx5Daov1Aql6nUd_lUOsDNg8K7vfe1v36Zylwnrhg1_hrck4ZfOQKIy7UbcfKf6jplGZqjjfQMUqZ7r6HGaSMg3DrjDXkt59w', 'width': 1920}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ39ZC2is3QDARzvFkKSw9qy0
OPERATIONAL,"H8M7+89G, Andaman Sea, Gampong Pande, Kec. Kuta Raja, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.5833129, 'lng': 95.3134654}, 'viewport': {'northeast': {'lat': 5.584749579892723, 'lng': 95.31495542989273}, 'southwest': {'lat': 5.582049920107279, 'lng': 95.31225577010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kuala Gampong Jawa,ChIJcx3VWtQ2QDAREbSB5yUJhJ0,4.4,ChIJcx3VWtQ2QDAREbSB5yUJhJ0,"['tourist_attraction', 'point_of_interest', 'establishment']",79,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101061484623518365441"">Maimun Yulif</a>'], 'photo_reference': 'AUGGfZnKKNduuAOCQVxBSkbCFhAvoipRs4XAhrAGgwIvnWLLTEOKGMy0xzG5v8kn1DfboQYsryulHigfMcmH2QwnOjsChSBFgIAiSPsKO1wXRjMc2YEQfA4CCxRjcnykWwWm-By4RcSIUQCAbNgrzu-NUjTOxQVv79WwBOIAlg8KL6QLVHQ6', 'width': 4608}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJcx3VWtQ2QDAREbSB5yUJhJ0
OPERATIONAL,"Jl. Sultan Iskandar Muda No.16, Kp. Baru, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116, Indonesia","{'location': {'lat': 5.5491063, 'lng': 95.31295039999999}, 'viewport': {'northeast': {'lat': 5.550362879892721, 'lng': 95.31428047989273}, 'southwest': {'lat': 5.547663220107277, 'lng': 95.31158082010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Pesawat Pertama Indonesia,ChIJfRmAGQA3QDARtdc05ATGi-I,0.0,ChIJfRmAGQA3QDARtdc05ATGi-I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,"{'compound_code': 'G8X7+M5 Kampung Baru, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQG8X7+M5'}",https://www.google.com/maps/place/?q=place_id:ChIJfRmAGQA3QDARtdc05ATGi-I
OPERATIONAL,"G8XF+472, Peuniti, Baiturrahman, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5477627, 'lng': 95.32312739999999}, 'viewport': {'northeast': {'lat': 5.549118579892721, 'lng': 95.32444222989271}, 'southwest': {'lat': 5.546418920107278, 'lng': 95.32174257010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banda aceh,ChIJM5zHj_k3QDARXUQ_MnfYvsk,5.0,ChIJM5zHj_k3QDARXUQ_MnfYvsk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJM5zHj_k3QDARXUQ_MnfYvsk
OPERATIONAL,"H8M7+58M, Gampong Pande, Kuta Raja, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.582964899999999, 'lng': 95.3133079}, 'viewport': {'northeast': {'lat': 5.584235129892722, 'lng': 95.31473742989273}, 'southwest': {'lat': 5.581535470107278, 'lng': 95.31203777010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kuala Aceh,ChIJ1yLScNA3QDAR5H2lwVtGq2w,4.0,ChIJ1yLScNA3QDAR5H2lwVtGq2w,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110591084500628552392"">LovinJaH</a>'], 'photo_reference': 'AUGGfZmQiVcNot64dj14cCBVG4CD8eSzq4vUTnw_TLvQQEyhQXjHQfPT9DobqjvmD3F888BBQF1M3_dwglwgUso2npL7kTcfVrX3-82fCPBG7_gjXKsRUuD_j7j5mB9K9cQ1f4apvNJyVxkgb4Y9h5DvBsYnyTkvUf6b-8Fm1CPgd3dCIWJ8', 'width': 1920}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ1yLScNA3QDAR5H2lwVtGq2w
OPERATIONAL,"G8XC+P66, Peuniti, Baiturrahman, Banda Aceh City, Aceh 23127, Indonesia","{'location': {'lat': 5.5492757, 'lng': 95.3205176}, 'viewport': {'northeast': {'lat': 5.550622829892721, 'lng': 95.32195567989271}, 'southwest': {'lat': 5.547923170107278, 'lng': 95.31925602010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Krueng Daroy,ChIJ6YQZiEU3QDARSBDoINzCqDw,4.4,ChIJ6YQZiEU3QDARSBDoINzCqDw,"['tourist_attraction', 'point_of_interest', 'establishment']",41,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107715698286626105980"">A Google User</a>'], 'photo_reference': 'AUGGfZm0c1D0TOOsamH8Ytm7AgkfA0O5XjV0wQogDwOIsV4dHo2b4N4qj5hI8roX8eFqN_ia3c74nzDFxNXadjtPr-Yle5IjlBuQqTDhwr_nxwwfCaY7NWFkRKbckBVGaNNkxSQYTdHGjDkybQnBd4XZG5HhFHb0QNoZa6GnuIHn-LbyC-VH', 'width': 4160}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ6YQZiEU3QDARSBDoINzCqDw
OPERATIONAL,"madon km 8 sp kramat, Jl. Cot Raya, Gampong Baro, Kec. Meuraxa, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.5478663, 'lng': 95.3000261}, 'viewport': {'northeast': {'lat': 5.549220179892722, 'lng': 95.30140727989273}, 'southwest': {'lat': 5.546520520107278, 'lng': 95.29870762010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok cabe indah bukit cinta,ChIJCf8n8NUxQDARfA3XxCnDvms,0.0,ChIJCf8n8NUxQDARfA3XxCnDvms,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJCf8n8NUxQDARfA3XxCnDvms
OPERATIONAL,"J95C+F2, Kajhu, Baitussalam, Aceh Besar Regency, Aceh, Indonesia","{'location': {'lat': 5.608257, 'lng': 95.3689101}, 'viewport': {'northeast': {'lat': 5.609339950000001, 'lng': 95.37226365}, 'southwest': {'lat': 5.60500815, 'lng': 95.36779225}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lampoh Ujong Kuala,ChIJhW7q_1s3QDARxx_HyKNpXJQ,5.0,ChIJhW7q_1s3QDARxx_HyKNpXJQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101280122042275779894"">A Google User</a>'], 'photo_reference': 'AUGGfZl7LTHPCNryCQk9EGG9VZNnV4RbuzYAqHe8vDFtV7P-WleegOTZezmfIgsSsAqdMzVIV-9zxfXkmrxn-Frf2RcneBOXJxlLUj3saW7ZmWRrDO9D3TO-Rs0_2xQdWtLMlWf5_QDhAgjOBr5F7zukJnDwfb8kXY-hJj4V87WdXeO38P4Z', 'width': 3000}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJhW7q_1s3QDARxx_HyKNpXJQ
OPERATIONAL,"G8V3+CV4, Jl. Cot Aron I, Punge Blang Cut, Kec. Jaya Baru, Kota Banda Aceh, Aceh 23116, Indonesia","{'location': {'lat': 5.5435192, 'lng': 95.30471469999999}, 'viewport': {'northeast': {'lat': 5.544879179892722, 'lng': 95.30606207989271}, 'southwest': {'lat': 5.542179520107278, 'lng': 95.30336242010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung bang Nazar,ChIJtfa5ZPExQDARAiFk44vJAE8,5.0,ChIJtfa5ZPExQDARAiFk44vJAE8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 5312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111174668185733419100"">A Google User</a>'], 'photo_reference': 'AUGGfZlsOh05_HsauHWz4oHBgKrFZP5qWpNkyRt68sSyjttfWBbJaKDFiJKdd9D-AZ0aK5w_6GxhGcqg5hUZO9Jp1TJZrx01YMrlhJNg6az-JpSnZDEizwVWfzO9v-0vef0GdSgrNUgRgWPER1ZDIDjsjKK5-yBoTTZmBar2SGKaqGYPTLIl', 'width': 2988}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJtfa5ZPExQDARAiFk44vJAE8
OPERATIONAL,"G8XF+8G6, Peuniti, Baiturrahman, Banda Aceh City, Aceh 23127, Indonesia","{'location': {'lat': 5.5482887, 'lng': 95.3237741}, 'viewport': {'northeast': {'lat': 5.549629329892722, 'lng': 95.32517162989271}, 'southwest': {'lat': 5.546929670107278, 'lng': 95.32247197010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat Aceh,ChIJI0PTTHI3QDAR1KbWWvuM4kQ,3.8,ChIJI0PTTHI3QDAR1KbWWvuM4kQ,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110288242350608241049"">A Google User</a>'], 'photo_reference': 'AUGGfZkt8Byh39tfjIm_LbOEAGVVEALLFg471tcXySC_rYfhGX5qOPEaItPkp8RSUAruYN6mXM1pU2_qdEOxSzrvA43n607jglypX5FdiNdk-WNJkHGNr_2yO072qm_YKW-ONjOCVFMzFw0tc-xj2tu3z1ou0HEsgZQT-pv4Y0ZoVNNmJ1Rg', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJI0PTTHI3QDAR1KbWWvuM4kQ
