business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"G8V3+CV4, Jl. Cot Aron I, Punge Blang Cut, Kec. Jaya Baru, Kota Banda Aceh, Aceh 23116, Indonesia","{'location': {'lat': 5.5435192, 'lng': 95.30471469999999}, 'viewport': {'northeast': {'lat': 5.544879179892722, 'lng': 95.30606207989271}, 'southwest': {'lat': 5.542179520107278, 'lng': 95.30336242010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung bang Nazar,ChIJtfa5ZPExQDARAiFk44vJAE8,,5.0,ChIJtfa5ZPExQDARAiFk44vJAE8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 5312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111174668185733419100"">A Google User</a>'], 'photo_reference': 'AUGGfZmZlvpXrHG2HtCU8cL3_40FfM9-e2r5octSwDcnOy8KeCsTilU51BscqIpVRBYamdmMlRQgHJK3ACN1gV3VgaVUtZiouD8rQIDcR2dUWP60qSmOLnF6LqgdT6KzCpVsUr9QExE3-5hZ0Rl1mLTzIgDxhg3MDltkBL4KJyuFJdVUZt6d', 'width': 2988}]",,https://www.google.com/maps/place/?q=place_id:ChIJtfa5ZPExQDARAiFk44vJAE8
OPERATIONAL,"H889+QF3, Mulia, Kuta Alam, Banda Aceh City, Aceh 23123, Indonesia","{'location': {'lat': 5.566882, 'lng': 95.3184619}, 'viewport': {'northeast': {'lat': 5.568234079892722, 'lng': 95.31977447989273}, 'southwest': {'lat': 5.565534420107278, 'lng': 95.31707482010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Andi Saputra,ChIJJYwgsaQ3QDAROS_yLu9XEUo,,5.0,ChIJJYwgsaQ3QDAROS_yLu9XEUo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 983, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109658089918577968777"">Andi Saputra</a>'], 'photo_reference': 'AUGGfZmSZIYld7lPQg_MPjKpdC-oH8xuKxStSa25WFz_BKKcSjtFDzBlTkdSiTxr30enDLHgtwuhz3MR4dR8c2IaKC6Vub5BQAU8CahcATWx52QU5ek2wrB2pzXAtZH2HvpqpTlYY8oCAHLIfSScNMGmwbTZy13k4HCuJ2iRVJySXFChxEE7', 'width': 692}]",,https://www.google.com/maps/place/?q=place_id:ChIJJYwgsaQ3QDAROS_yLu9XEUo
OPERATIONAL,"H8FF+W8Q, Jl. Sisingamangaraja, Lampulo, Kec. Kuta Alam, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.5748259, 'lng': 95.32337179999999}, 'viewport': {'northeast': {'lat': 5.576187229892722, 'lng': 95.32478982989272}, 'southwest': {'lat': 5.573487570107278, 'lng': 95.32209017010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Boat Ikan Lampulo,ChIJ-Y_ONu43QDARPbPd1zy-uT8,,0.0,ChIJ-Y_ONu43QDARPbPd1zy-uT8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-Y_ONu43QDARPbPd1zy-uT8
OPERATIONAL,"H827+43W, Lap. Blang Padang, Balai Kota, Kp. Baru, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116, Indonesia","{'location': {'lat': 5.5503502, 'lng': 95.3127038}, 'viewport': {'northeast': {'lat': 5.551677429892722, 'lng': 95.31412827989271}, 'southwest': {'lat': 5.548977770107278, 'lng': 95.31142862010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Aceh Thanks to the World Monument,ChIJJ2ViCE03QDARZLd73QLHQP4,,4.7,ChIJJ2ViCE03QDARZLd73QLHQP4,"['tourist_attraction', 'point_of_interest', 'establishment']",121,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114492877112565521501"">Irfan Mnur</a>'], 'photo_reference': 'AUGGfZk0WyTQIEtNedCSNYRojBGggt-nXKQHN5VFExdvc_zfYqYJlvT8M-qtqF5jMOrO9oBX5OBjZl-KHXCg7zU9CFnfJn_dIaJjWoHK2nCfWG-2EtRtwuCiy-vk7Iz7g87gjgVmn85TK1DKFJoz4LcnJQpS8bsNi1sGhYzdBPWfFzTB_O2x', 'width': 2048}]",,https://www.google.com/maps/place/?q=place_id:ChIJJ2ViCE03QDARZLd73QLHQP4
OPERATIONAL,"H8G4+693, Gampong Pande, Kuta Raja, Banda Aceh City, Aceh 24415, Indonesia","{'location': {'lat': 5.5755123, 'lng': 95.3059315}, 'viewport': {'northeast': {'lat': 5.576850679892722, 'lng': 95.30729217989271}, 'southwest': {'lat': 5.574151020107278, 'lng': 95.30459252010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Mangrove Ulee Lheue,ChIJ59EFWM8xQDARRcA_WoEm75M,,4.5,ChIJ59EFWM8xQDARRcA_WoEm75M,"['tourist_attraction', 'point_of_interest', 'establishment']",22,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106057004199772425172"">TJIUNGGU TJERMIN</a>'], 'photo_reference': 'AUGGfZljYxiy7VL4OqaVgzcA4r4cJDeIQ7WTsX6N8n8H9_7KnVT5G7RjdsdsiXLI4D6-4TQzORV8LI0TuzvyEk8xFKrNINIbMLA8Ko03ZKJO5KpdP-SuP5_sotgbcKoyLMbX6pX7B9DAtbhS8aFupNDhufLn252nBy9lxBhBaRJ-taxhlH4', 'width': 5184}]",,https://www.google.com/maps/place/?q=place_id:ChIJ59EFWM8xQDARRcA_WoEm75M
OPERATIONAL,"H8JJ+R5, Lambaro Skep, Kuta Alam, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5820519, 'lng': 95.3303895}, 'viewport': {'northeast': {'lat': 5.582812179892723, 'lng': 95.33205827989272}, 'southwest': {'lat': 5.580112520107279, 'lng': 95.32935862010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah kosong,ChIJlRkPfXw3QDARGhx1ZkSC5Wo,,0.0,ChIJlRkPfXw3QDARGhx1ZkSC5Wo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJlRkPfXw3QDARGhx1ZkSC5Wo
OPERATIONAL,"Jl. Merapi No.37, Sukaramai, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116, Indonesia","{'location': {'lat': 5.5460001, 'lng': 95.3162545}, 'viewport': {'northeast': {'lat': 5.547349929892722, 'lng': 95.31760432989272}, 'southwest': {'lat': 5.544650270107279, 'lng': 95.31490467010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Putroe Phang Park,ChIJwbMCg1E3QDAR0SsOQ8cmaHk,"{'compound_code': 'G8W8+CG Sukaramai, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQG8W8+CG'}",4.4,ChIJwbMCg1E3QDAR0SsOQ8cmaHk,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",813,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107288325584872301752"">djamal sharief</a>'], 'photo_reference': 'AUGGfZnce3pyPakfpWwIufF3K1SPTu3Qd7UeyHTRgYg-Ix2DkPLGvgHainPWUwQy-X45B1UaDzLyWP032uHLmdm2zVCxN1r10nIh4VQhNO2Q107cMBPLd3MSwgX8Q6kFM5V6MIRU1vZ18ErvmQcU5QqpyU5qDniyYfkAYSmpeFEQzFEO00-F', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJwbMCg1E3QDAR0SsOQ8cmaHk
OPERATIONAL,"H84F+MG8, Jl. Tgk. Moh. Daud Beureueh, Keuramat, Kec. Kuta Alam, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.556653799999999, 'lng': 95.3238231}, 'viewport': {'northeast': {'lat': 5.558029579892722, 'lng': 95.32516227989272}, 'southwest': {'lat': 5.555329920107278, 'lng': 95.32246262010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banda Aceh Car Free Day,ChIJ39ZC2is3QDARzvFkKSw9qy0,,4.0,ChIJ39ZC2is3QDARzvFkKSw9qy0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101286357447771762835"">alfi mulya</a>'], 'photo_reference': 'AUGGfZngekGDev-qUSsaNA6fmMIquavowZi-coIJ_geHAEhOetOvMewhB09JrwH7tkGS-k2qLJinUTs57rXjepRqcPNcjh4PHWdNhf4l1Anc2TDb-jqhD7F5-O-PluqslTmGshFuMUhae5t2gESDUMufrIVf_57XOIBx2hESkNl72RCV972B', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJ39ZC2is3QDARzvFkKSw9qy0
OPERATIONAL,"H8J9+HVG, Lampulo, Kuta Alam, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.581432299999999, 'lng': 95.3196935}, 'viewport': {'northeast': {'lat': 5.582872929892722, 'lng': 95.32114862989272}, 'southwest': {'lat': 5.580173270107278, 'lng': 95.31844897010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mangrove Park Lampulo (MPL) - DKP Aceh,ChIJFdp_1_k3QDARpE0YMKJtfCk,,5.0,ChIJFdp_1_k3QDARpE0YMKJtfCk,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108323965290108980417"">Surya Darma</a>'], 'photo_reference': 'AUGGfZn5BEemybc-DtONVbkxnbBk6PMFF9DBU9mNkJMpzt8ijUoT9bHNbb7mKkRc9DgTNCG_F4RvVmQz88f8DPmtgsybQdrpL0DLK-9gDBhrfHDIC7ZawmENR6-CVBViItG8ELQirLffKW7dFWHa-o0iDH3Niv8vJnf4dJV_59Ov3Odt8dyF', 'width': 4864}]",,https://www.google.com/maps/place/?q=place_id:ChIJFdp_1_k3QDARpE0YMKJtfCk
OPERATIONAL,"G8XF+472, Peuniti, Baiturrahman, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5477627, 'lng': 95.32312739999999}, 'viewport': {'northeast': {'lat': 5.549118579892721, 'lng': 95.32444222989271}, 'southwest': {'lat': 5.546418920107278, 'lng': 95.32174257010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banda aceh,ChIJM5zHj_k3QDARXUQ_MnfYvsk,,5.0,ChIJM5zHj_k3QDARXUQ_MnfYvsk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJM5zHj_k3QDARXUQ_MnfYvsk
OPERATIONAL,"H9M2+QCR, Jl. Hutan, Tibang, Kec. Syiah Kuala, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.5844998, 'lng': 95.35101}, 'viewport': {'northeast': {'lat': 5.585882329892722, 'lng': 95.35235357989272}, 'southwest': {'lat': 5.583182670107278, 'lng': 95.34965392010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Hutan Kota BNI Banda Aceh,ChIJlfK8S_82QDAR96wLxU6eBdU,,4.3,ChIJlfK8S_82QDAR96wLxU6eBdU,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",967,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107558911367334948151"">A Google User</a>'], 'photo_reference': 'AUGGfZn38GGtW5BWtiIUB-z4Thduh4G1f2o3jy3ItgkvZraN5neIdT2JYWPEr21ozZhtIJEBOelMrqTvB0A-3oCzSLceIZfxrhhjERELSFCCJvdOMPzSKBnuEgXRdbFq9xecwNDDiAk_uthdE66eV6-6Na_4wR_9D3ANLJB6CYuuG-WbXRGB', 'width': 2340}]",,https://www.google.com/maps/place/?q=place_id:ChIJlfK8S_82QDAR96wLxU6eBdU
OPERATIONAL,"Jl. Japakeh, Peuniti, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116, Indonesia","{'location': {'lat': 5.5464589, 'lng': 95.32005889999999}, 'viewport': {'northeast': {'lat': 5.547837629892722, 'lng': 95.32141242989272}, 'southwest': {'lat': 5.545137970107278, 'lng': 95.31871277010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Anjong Mon Mata,ChIJIwnBelA3QDARmmy5U371fdg,"{'compound_code': 'G8WC+G2 Peuniti, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQG8WC+G2'}",4.4,ChIJIwnBelA3QDARmmy5U371fdg,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",405,{'open_now': False},"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114492877112565521501"">Irfan Mnur</a>'], 'photo_reference': 'AUGGfZk-frDLdAFVAOeDxO0xTUUAi45Vd2vT9Xj5oC1_1SPDlEAoDV2HzWkaJT3OIXoVU6grcIS4LYPNCtQF7Ojp4K6usGWprmEv1u7gc2zXFqSHvzYCAZZ_D7OtzCtDEotdTxosXhNqDAxnpQoEiXqK8dCBCe-qJZ3sLNMCr610RLgDBe1Y', 'width': 5472}]",,https://www.google.com/maps/place/?q=place_id:ChIJIwnBelA3QDARmmy5U371fdg
OPERATIONAL,"JL. Sri Ratu Safiatuddin No.1 Simpang Lima, Banda Aceh, Laksana, Kuta Alam, Banda Aceh City, Aceh 13430, Indonesia","{'location': {'lat': 5.5560312, 'lng': 95.3217652}, 'viewport': {'northeast': {'lat': 5.557418879892722, 'lng': 95.32306207989274}, 'southwest': {'lat': 5.554719220107279, 'lng': 95.32036242010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Simpang Lima,ChIJ6X8r0kc3QDARAOuEwwKBZgo,"{'compound_code': 'H84C+CP Laksana, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQH84C+CP'}",4.6,ChIJ6X8r0kc3QDARAOuEwwKBZgo,"['tourist_attraction', 'point_of_interest', 'establishment']",1332,{'open_now': True},"[{'height': 2704, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110918476073680883543"">ARIEF POEDJIANTO</a>'], 'photo_reference': 'AUGGfZkLhyd2DuURO3xKTXSMr4ED-DcQU3vlayIqOAq-_QBEnEyYGO3fSNgD-Yj0qjvYalbN6xe6hWpxxstVO0hkEeY_hq7QUebKJP3l2F8r8lTA-9G6wywXRaL43JZeQSdxUeG4H49rbfruN1W6jFMQPTQqhU-TPh8zNC4YtoAMkg36PR5a', 'width': 4056}]",,https://www.google.com/maps/place/?q=place_id:ChIJ6X8r0kc3QDARAOuEwwKBZgo
OPERATIONAL,"Jl. Bakti, Peunayong, Kec. Kuta Alam, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.55586, 'lng': 95.3213897}, 'viewport': {'northeast': {'lat': 5.557154779892723, 'lng': 95.32282732989272}, 'southwest': {'lat': 5.554455120107279, 'lng': 95.32012767010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jagonya Bersih,ChIJZ0eihE03QDARKZ1uEt76vxU,"{'compound_code': 'H84C+8H Peunayong, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQH84C+8H'}",4.6,ChIJZ0eihE03QDARKZ1uEt76vxU,"['tourist_attraction', 'point_of_interest', 'establishment']",12,{'open_now': True},"[{'height': 1476, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111078439885204517913"">Black Arabica</a>'], 'photo_reference': 'AUGGfZlqjkC3DayY8RT0oygTCpeTodN5uSvxISR2WCchA3nHLyA56kIhag8bp6Tk9e21J3yRVbDYnB5qWleD24EWmRtGjJIQxxKQedXWpLC4_Wb7P2gW2ROHQ5drajAXGtDk1YX_SYHA6zUxALjuvyIPAMxY8Hy0oK91zsCuddJV4s6FzlvJ', 'width': 3280}]",,https://www.google.com/maps/place/?q=place_id:ChIJZ0eihE03QDARKZ1uEt76vxU
OPERATIONAL,"Indonesia, Peunyeurat, Kec. Banda Raya, Kota Banda Aceh, Aceh 23117, Indonesia","{'location': {'lat': 5.5300479, 'lng': 95.32332129999999}, 'viewport': {'northeast': {'lat': 5.531428079892722, 'lng': 95.32450232989274}, 'southwest': {'lat': 5.528728420107278, 'lng': 95.32180267010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tiongkok,ChIJWeiqCvM5QDARqgnfDyXgExI,"{'compound_code': 'G8JF+28 Peunyeurat, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQG8JF+28'}",4.0,ChIJWeiqCvM5QDARqgnfDyXgExI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJWeiqCvM5QDARqgnfDyXgExI
OPERATIONAL,"H9H5+58X, Jl. Tanggul Krueng Lamnyong, Rukoh, Kec. Syiah Kuala, Kota Banda Aceh, Aceh 23112, Indonesia","{'location': {'lat': 5.5779973, 'lng': 95.3583532}, 'viewport': {'northeast': {'lat': 5.579367529892722, 'lng': 95.35975657989272}, 'southwest': {'lat': 5.576667870107278, 'lng': 95.35705692010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanggul Krueng Lamnyong,ChIJH2X-njg3QDARlPZThN113a4,,5.0,ChIJH2X-njg3QDARlPZThN113a4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104667177165093359212"">A Google User</a>'], 'photo_reference': 'AUGGfZkNEJHX-yZBdiII4R4wJeUhPYcYATHqQ6XKX8ieMXT4AgMfnPRLHUgsexNox_HjYCI0Ea8_-JYnZ9DLE7CpjWFs2UCSJc7TJbPqgXeJo5HyS25keiTQeWsN2v_eRu9j-qJxh3WCY_22HF621hzEuEDB0IzWjqsO7lfNYj6YZtQKJGEu', 'width': 2252}]",,https://www.google.com/maps/place/?q=place_id:ChIJH2X-njg3QDARlPZThN113a4
OPERATIONAL,"H9H5+V3R, Jl. Tanggul Krueng Lamnyong, Rukoh, Syiah Kuala, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.579737499999999, 'lng': 95.35764060000001}, 'viewport': {'northeast': {'lat': 5.581113079892721, 'lng': 95.35905272989272}, 'southwest': {'lat': 5.578413420107277, 'lng': 95.35635307010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata tepi kali,ChIJFQRScvw3QDARbdwt2jYptPk,,3.0,ChIJFQRScvw3QDARbdwt2jYptPk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105022862166135477604"">A Google User</a>'], 'photo_reference': 'AUGGfZnMbzoRlqEGSw-O1p9lNCnQ58DWnFBzkXOTGiNYAM6DNlpFiusOnziWChCLD3q5IWGsBFn1LGTYgCUY-wzpMCzDAKoHmQB3YyZYqw5dJ-7FngCFcloACafiBw0Qxak9ynftC7Zn5PPbvUNc5X5jGAwMSR-01pJgRZNeKMufJPaam5PK', 'width': 1600}]",,https://www.google.com/maps/place/?q=place_id:ChIJFQRScvw3QDARbdwt2jYptPk
OPERATIONAL,"Jl. Senangin, Bandar Baru, Kec. Kuta Alam, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.5695786, 'lng': 95.3372124}, 'viewport': {'northeast': {'lat': 5.570963629892721, 'lng': 95.33854997989272}, 'southwest': {'lat': 5.568263970107277, 'lng': 95.33585032010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Queen Safiatuddin Park,ChIJbddCoxA3QDARNd80KR5aAek,"{'compound_code': 'H89P+RV Bandar Baru, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQH89P+RV'}",4.4,ChIJbddCoxA3QDARNd80KR5aAek,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1698,{'open_now': True},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106395222749078479751"">yohandi kristiawan</a>'], 'photo_reference': 'AUGGfZlTDVRTtXBmKezxsqKFKGGOkEMYlJMmCx2V6j6PGFg5JEzKB0Ouqv3zJvzGedf3y5l9Z9b4PffA9zhgILsqBEfhJ_lYhYU9E3L7KDWR__02yxh0gCuahrH8zabWgaNgRGlHqKVzjz6mCHCnW0tN28N8UrBT9gquI_DOIOtqCk0uunTn', 'width': 4624}]",,https://www.google.com/maps/place/?q=place_id:ChIJbddCoxA3QDARNd80KR5aAek
OPERATIONAL,"H76P+2HM, Jl. Pelabuhan Lama Ulee Lheue, Ulee Lheue, Kec. Meuraxa, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.560088299999999, 'lng': 95.28640999999999}, 'viewport': {'northeast': {'lat': 5.561435229892722, 'lng': 95.28776157989272}, 'southwest': {'lat': 5.558735570107278, 'lng': 95.28506192010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ulee Lheue Park,ChIJDwu-mSsxQDARo_CAqX94gyI,,4.4,ChIJDwu-mSsxQDARo_CAqX94gyI,"['tourist_attraction', 'point_of_interest', 'establishment']",43,{'open_now': True},"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102470043702675582760"">Aulia Rahman Putra</a>'], 'photo_reference': 'AUGGfZmF53ZnTPTSRdoSPAjF1IH0LmmNlwVSmgrtQXtPB8ubJyqexrcub97vrgn0P4PkXvg16ONsZRVF-K4c6pv5SpzKHit6vDtwV56-CV02fXaYEzaSQ1T_BP6xS9Il9AkgvjdO-4pJrpvJSDKzGj8T5vYsFFB8TZnj6Yi9_DDqlXthxXos', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJDwu-mSsxQDARo_CAqX94gyI
OPERATIONAL,"H8XV+4MX, Alue Naga, Syiah Kuala, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5978556, 'lng': 95.3442408}, 'viewport': {'northeast': {'lat': 5.598823579892722, 'lng': 95.34570722989271}, 'southwest': {'lat': 5.596123920107278, 'lng': 95.34300757010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Birga manggrove,ChIJvfAnHIM3QDARnYTeDyVa4fM,,5.0,ChIJvfAnHIM3QDARnYTeDyVa4fM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107067790696075929071"">muslim hasan birga</a>'], 'photo_reference': 'AUGGfZlSKOsH3P3Gu99FAiZUNwdiC6Al4syIe-z7UeM5_gpbaQTQNJqRXEN-u5Sz6ayYdHSCUo9tHv___wocBksdkLjIXYE7jTvFM4BOeJV__Blt0KrR9D4WzO46WUSk-YFYvWMkYuQuIYnBmUqw3bJmaiwsE-hvg8pYrvNZZFf3foI3ljTt', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJvfAnHIM3QDARnYTeDyVa4fM
OPERATIONAL,"madon km 8 sp kramat, Jl. Cot Raya, Gampong Baro, Kec. Meuraxa, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.5478663, 'lng': 95.3000261}, 'viewport': {'northeast': {'lat': 5.549220179892722, 'lng': 95.30140727989273}, 'southwest': {'lat': 5.546520520107278, 'lng': 95.29870762010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok cabe indah bukit cinta,ChIJCf8n8NUxQDARfA3XxCnDvms,,0.0,ChIJCf8n8NUxQDARfA3XxCnDvms,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJCf8n8NUxQDARfA3XxCnDvms
OPERATIONAL,"H86C+5F6, Jl. T. Panglima Polem, Peunayong, Kec. Kuta Alam, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.560417999999999, 'lng': 95.32113890000001}, 'viewport': {'northeast': {'lat': 5.561768529892722, 'lng': 95.32249377989271}, 'southwest': {'lat': 5.559068870107278, 'lng': 95.31979412010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pecinan Peunayong (China Town in Aceh),ChIJsx1UNY83QDARhzO9XPY7IZI,,3.0,ChIJsx1UNY83QDARhzO9XPY7IZI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104893007991128489126"">endang purwasari</a>'], 'photo_reference': 'AUGGfZlN2YyE4Wk-CZDKDeCREUv_3FqoU8gbGcdj7NbkyC6ppwNNQY4nQG3z2YC_aYp_ngv7dKzkqDkDEzk8-JePl2JUwLwug_7_vKAibzc3GgdfzoirJpz0w4dh5f15KVLvgET3XXmR_dHj5IXQPpjweaSoOg8UrXU018US-gyTWrv7sKmE', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJsx1UNY83QDARhzO9XPY7IZI
