business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"JFQC+6V, Kuala Pembuang Satu, Seruyan Hilir, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -3.362729, 'lng': 112.4720665}, 'viewport': {'northeast': {'lat': -3.362034070107278, 'lng': 112.4732688298927}, 'southwest': {'lat': -3.364733729892722, 'lng': 112.4705691701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pahumaan,ChIJLR4qAdX7CS4RbV7nI3vhHoE,5.0,ChIJLR4qAdX7CS4RbV7nI3vhHoE,"['park', 'point_of_interest', 'establishment']",1,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103883878603145841918"">Midi Att</a>'], 'photo_reference': 'AUGGfZmwqRae6IL_Ni0T8eNJ2Jhz7qKsXKhKkI5n7RFlURNGHJuuwD5jN8LQYYULlERGEH0qFugLTV7pC_mhiGCXR_EkEwOiYg8yFpv0_tf1UAjBXrX9Japk-zyh2ZNF3uWxVjGtg3cFTl3FzVeWlahRSU-OFHhZDVi9_atwmsg6K6cy-mbg', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJLR4qAdX7CS4RbV7nI3vhHoE
OPERATIONAL,"JG7V+39F, Kuala Pembuang Satu, Seruyan Hilir, Seruyan Regency, Central Kalimantan 74215, Indonesia","{'location': {'lat': -3.387311, 'lng': 112.5434219}, 'viewport': {'northeast': {'lat': -3.385897920107278, 'lng': 112.5446821798927}, 'southwest': {'lat': -3.388597579892723, 'lng': 112.5419825201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bundaran Tameng Gawi Hatantiring,ChIJgTHoDnv_CS4R5DtQuz8TQ9s,4.1,ChIJgTHoDnv_CS4R5DtQuz8TQ9s,"['park', 'point_of_interest', 'establishment']",37,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114313205240566227797"">A Google User</a>'], 'photo_reference': 'AUGGfZkOk2odnc4vfqssF1PcV9fmZ5LftjeH8LeHeRIRsoS0ZnFcSPuwzrlpt6H_gaOPsdAuZV-Jiqgk79QD6TjtuuLVRcHBM0KaY_5BFFeVXEdDPfQDPAQaN8NohYcKEVNpxmADsULL594LSbSdpddKpoFDqgoSQlJMPYyC_fZgw_vg20ay', 'width': 2256}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJgTHoDnv_CS4R5DtQuz8TQ9s
OPERATIONAL,"MC83+CR, Perlu River, Seruyan Hilir, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -3.3339375, 'lng': 112.4045625}, 'viewport': {'northeast': {'lat': -3.332587670107277, 'lng': 112.4059123298927}, 'southwest': {'lat': -3.335287329892722, 'lng': 112.4032126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Simpang pemantungan,ChIJtbDORK7xCS4RN8zCQg6eLe4,2.0,ChIJtbDORK7xCS4RN8zCQg6eLe4,"['park', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJtbDORK7xCS4RN8zCQg6eLe4
OPERATIONAL,"HGPV+FH2, Undang River, Seruyan Hilir, Seruyan Regency, Central Kalimantan 74215, Indonesia","{'location': {'lat': -3.4138533, 'lng': 112.5438893}, 'viewport': {'northeast': {'lat': -3.412858870107277, 'lng': 112.5456396798927}, 'southwest': {'lat': -3.415558529892722, 'lng': 112.5429400201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bundaran Besar Kuala Pembuang,ChIJV2_4XNz-CS4RgBr3VCZtbuE,4.1,ChIJV2_4XNz-CS4RgBr3VCZtbuE,"['park', 'point_of_interest', 'establishment']",19,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114078633839367620020"">sarif udin</a>'], 'photo_reference': 'AUGGfZlBNLDNF9DA6VXgqcLRRUoUXTAZu9zUwJileDsus04fdrGKXUnf6LiZXaeaijnF3T2FuDJINe8RUcQP9XbortPL4HFC0Ts_fYWtKodqxea1kdcruJ3DdV4df6Rlg9C7FjiotU3-rC7w1EnEakRbc7DLJFyS77pwA2NlwM90gzYZv8Qn', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJV2_4XNz-CS4RgBr3VCZtbuE
OPERATIONAL,"JG6R+CXF, Jl. Akhmad Yani, Kuala Pembuang Dua, Kec. Seruyan Hilir, Kabupaten Seruyan, Kalimantan Tengah 74215, Indonesia","{'location': {'lat': -3.3889491, 'lng': 112.5424113}, 'viewport': {'northeast': {'lat': -3.387616870107277, 'lng': 112.5437870798927}, 'southwest': {'lat': -3.390316529892722, 'lng': 112.5410874201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Enor loundri,ChIJhwlOC-r_CS4R1g-JaYTa7Ls,4.0,ChIJhwlOC-r_CS4R1g-JaYTa7Ls,"['park', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJhwlOC-r_CS4R1g-JaYTa7Ls
OPERATIONAL,"JG4Q+HWJ, Kuala Pembuang Dua, Seruyan Hilir, Seruyan Regency, Central Kalimantan 74215, Indonesia","{'location': {'lat': -3.3935292, 'lng': 112.5397513}, 'viewport': {'northeast': {'lat': -3.392179370107277, 'lng': 112.5410043298927}, 'southwest': {'lat': -3.394879029892722, 'lng': 112.5383046701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rujab Bupati Seruyan,ChIJl-ZQIbv-CS4RW6eJxov72Y0,4.4,ChIJl-ZQIbv-CS4RW6eJxov72Y0,"['point_of_interest', 'establishment']",142,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104504311171428250064"">irfandi fauzi</a>'], 'photo_reference': 'AUGGfZnloxCb5mnluRd-vwLsdxufch5ue_T80Q9Nq_4HRY9EwExYJeQVzeT9M98DEa9HYI2-UtP4DI5ZFcNLTRq5UiodmuKpdmB_e_KJyo9_PpyiO0zhKlk7ejI-4_NO-pGCVRMWH50NHH8t_DwnnrpktwDngGvb_nzpfmM_NWxRDRg6O30X', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJl-ZQIbv-CS4RW6eJxov72Y0
OPERATIONAL,"47F4+5HP, Unnamed Road, Baung, Kec. Seruyan Hilir, Kabupaten Seruyan, Kalimantan Tengah 74214, Indonesia","{'location': {'lat': -2.8770313, 'lng': 112.2564426}, 'viewport': {'northeast': {'lat': -2.875224070107277, 'lng': 112.26119495}, 'southwest': {'lat': -2.877923729892722, 'lng': 112.25485435}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Desa Baung, Kec. Seruyan Hilir, Kab. Seruyan",ChIJL4rubvzLCS4RkeKa9qJZ_iI,1.0,ChIJL4rubvzLCS4RkeKa9qJZ_iI,"['lodging', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJL4rubvzLCS4RkeKa9qJZ_iI
OPERATIONAL,"79CG+G44, Jl. Darlan Aceh, Sembuluh II, Kec. Danau Sembuluh, Kabupaten Seruyan, Kalimantan Tengah 74261, Indonesia","{'location': {'lat': -2.7287358, 'lng': 112.3753292}, 'viewport': {'northeast': {'lat': -2.727298670107277, 'lng': 112.3770148798927}, 'southwest': {'lat': -2.729998329892722, 'lng': 112.3743152201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Buntung,ChIJLdEB044wCC4Rm4zOeDfnYoU,4.3,ChIJLdEB044wCC4Rm4zOeDfnYoU,"['tourist_attraction', 'point_of_interest', 'establishment']",23,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118075896358196113064"">Triska Malisah</a>'], 'photo_reference': 'AUGGfZmRFeUJl_MNe7u9HrSrg66GM97d1idG7l4E770fdcqixQiXTT2TAtXz5PjBCshmc8ce60zqxzFgv0NBu1U6CLenGsw0qFbwXnROHWa6udXu57V4qCNw0gHbqsQJ7egCyi-XYjhyJOVFQ-c69RNgTFfVTw6O_5TjyhutU3WoK_4mXYM', 'width': 2048}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJLdEB044wCC4Rm4zOeDfnYoU
OPERATIONAL,"JH73+V5X, Jl. Ais Nasution, Kuala Pembuang Satu, Kec. Seruyan Hilir, Kabupaten Seruyan, Kalimantan Tengah 74215, Indonesia","{'location': {'lat': -3.3852658, 'lng': 112.5529867}, 'viewport': {'northeast': {'lat': -3.383915970107278, 'lng': 112.5543365298927}, 'southwest': {'lat': -3.386615629892722, 'lng': 112.5516368701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perahu jemputan,ChIJxzDiHgf_CS4RhHruzyVoVs8,0.0,ChIJxzDiHgf_CS4RhHruzyVoVs8,"['point_of_interest', 'establishment']",0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117765949220194506186"">A Google User</a>'], 'photo_reference': 'AUGGfZmFBIuEqqq78SOuqdvgt-D5TssCLCi0QgVcSmWJ2oKGEme1RIe0ISvzyKtWE5bwSWiB4KxWbjKrb71Gxl0ATct3SDZTY6kZmpM7OAgI3nEiQEsZp9MLeigwr7895PI5jJ4zn_52LXhvsUD9gPfUvlNn-AL9ruxQ-QKfWJnY7P3Aj78x', 'width': 720}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJxzDiHgf_CS4RhHruzyVoVs8
OPERATIONAL,"79CG+92X, Sembuluh II, Danau Sembuluh, Seruyan Regency, Central Kalimantan 74261, Indonesia","{'location': {'lat': -2.7290121, 'lng': 112.3750962}, 'viewport': {'northeast': {'lat': -2.727512170107278, 'lng': 112.3769215798927}, 'southwest': {'lat': -2.730211829892722, 'lng': 112.3742219201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sembuluh,ChIJMS0VoSMxCC4RZTpDryM3TF4,3.9,ChIJMS0VoSMxCC4RZTpDryM3TF4,"['tourist_attraction', 'point_of_interest', 'establishment']",17,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104052238516860270799"">A Google User</a>'], 'photo_reference': 'AUGGfZlijJL86pDERzIwhdoMRIRo9ya7ldE5RlzgXMhbDgP9qFd5t0Rm3W2vqoX1PIZp-wJ2-iU45zav2QKArAeDaUwaZNxLKkg2mWTYCGaI8CTvHfvj6Zc2MTglEgdEn-bzUxDetlxdCufSgWbQkl9D0pP34k1cA8CT2TMhcjhAstMh-KXB', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJMS0VoSMxCC4RZTpDryM3TF4
OPERATIONAL,"Dermaga Terasa, Lanpasa, Kec. Seruyan Raya, Kabupaten Seruyan, Kalimantan Tengah 74261, Indonesia","{'location': {'lat': -2.6334917, 'lng': 112.3939383}, 'viewport': {'northeast': {'lat': -2.632141870107278, 'lng': 112.3952881298927}, 'southwest': {'lat': -2.634841529892722, 'lng': 112.3925884701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga terasa,ChIJn7u27Rs9CC4RIgw1bImoaUw,4.7,ChIJn7u27Rs9CC4RIgw1bImoaUw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109669111629291293984"">A Google User</a>'], 'photo_reference': 'AUGGfZlAsRSJW4qVxPcQ5S6oeVFFqy4lnsJaqv7EXfYlxTqpfe3RPsZgc74DyiuuZkYzOjasE2RVLRwqLoBpCgkhd1UEqctKh6kaCau9CRliFxmlMSZqqsqMQw9KbQHe3p4r23y9sqeYpi5zIk_REIoVffLqVZv3UJMEWyzSwjKdMk3UeaRZ', 'width': 2448}]",{'open_now': False},,"{'compound_code': '998V+JH Lanpasa, Seruyan Regency, Central Kalimantan, Indonesia', 'global_code': '6P9J998V+JH'}",https://www.google.com/maps/place/?q=place_id:ChIJn7u27Rs9CC4RIgw1bImoaUw
OPERATIONAL,"MP28+PM, Bakau River, Seruyan Hilir, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -3.3482468, 'lng': 112.7166997}, 'viewport': {'northeast': {'lat': -3.346369220107278, 'lng': 112.7176651298927}, 'southwest': {'lat': -3.349068879892723, 'lng': 112.7149654701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rian pernahke sini,ChIJN9QG2rwF4i0RhKxGLKQr9e8,3.0,ChIJN9QG2rwF4i0RhKxGLKQr9e8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114510359580845669752"">A Google User</a>'], 'photo_reference': 'AUGGfZnCl_TA6DQHDeM_fNMIOkvhl88rLP6Ff-hWHn4i7pw1P3gqPxlDdkEGxbrRx37lMhWLuJPoDFM2i3mFs0Ec3i-x4hYSWN2D6Lx8PaI-M8UWUcjDpixTOx0Kdux17k0qIUm6yslglmWQdF8kf4p7qQQHtPiCmPRnZUwegn0dzFxU2RLM', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJN9QG2rwF4i0RhKxGLKQr9e8
OPERATIONAL,"RT.7, Sembuluh I, Danau Sembuluh, Seruyan Regency, Central Kalimantan 74261, Indonesia","{'location': {'lat': -2.7311618, 'lng': 112.3810501}, 'viewport': {'northeast': {'lat': -2.730014520107277, 'lng': 112.3825756798927}, 'southwest': {'lat': -2.732714179892722, 'lng': 112.3798760201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Teluk Sebongkok,ChIJl9URpuMxCC4RWBTS_13oPXQ,4.5,ChIJl9URpuMxCC4RWBTS_13oPXQ,"['tourist_attraction', 'point_of_interest', 'establishment']",41,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107848148426135508551"">Daffa Rizky Adhyasta</a>'], 'photo_reference': 'AUGGfZnLsufooUJwmGaSqan-EZaNOgxojvwwKdfNRet-hLj18vbl1yJCQaGhCVxVKOiqcUpg0JEP-XfSSEV61kBrE9rt7plfQJt-qQNxHzuS7k4eVdB2X06fo9F61DA8H40NeqcNKT8IHplLtO5BugAManIvSN7Pps4nIPR9-FAgkoZMZShs', 'width': 1920}]",{'open_now': False},,"{'compound_code': '799J+GC Sembuluh I, Seruyan Regency, Central Kalimantan, Indonesia', 'global_code': '6P9J799J+GC'}",https://www.google.com/maps/place/?q=place_id:ChIJl9URpuMxCC4RWBTS_13oPXQ
OPERATIONAL,"572M+5GF, Sebanih, Telaga Pulang, Indonesia","{'location': {'lat': -2.8495698, 'lng': 112.2838049}, 'viewport': {'northeast': {'lat': -2.848219970107278, 'lng': 112.2851547298927}, 'southwest': {'lat': -2.850919629892723, 'lng': 112.2824550701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Dermaga Sebanih/Batu Babi,ChIJYe4dD-Y1CC4RULhnHgB7p7A,0.0,ChIJYe4dD-Y1CC4RULhnHgB7p7A,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118312316753484078731"">A Google User</a>'], 'photo_reference': 'AUGGfZke3ACslgMDQ9vnaUxA4NCUTJPTkoknuIo40fCDL9t2XIxNE6vD326Jvxc9eWYHp2ZXgiEdNWG5Umk0_m7cvPuC9ESudwv3L6GfHdYDjM2CT9NtW7E56cAIwYMhqP8S-x8Hdos6HfPEeMSxQKshnpVZ3mrEvrR07SqyqnZWhciUJYXi', 'width': 720}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJYe4dD-Y1CC4RULhnHgB7p7A
OPERATIONAL,"PVV4+2F, Bakau River, Seruyan Hilir, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -3.257378300000001, 'lng': 112.85623}, 'viewport': {'northeast': {'lat': -3.256028470107278, 'lng': 112.8575798298927}, 'southwest': {'lat': -3.258728129892722, 'lng': 112.8548801701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kalap,ChIJXRmFAwAR4i0RzFyCMIf1piM,4.3,ChIJXRmFAwAR4i0RzFyCMIf1piM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 716, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108363132386078864505"">A Google User</a>'], 'photo_reference': 'AUGGfZkEOk8pbLjAaF7xVkpYu4ffdxdtJolJLXrMZmsGcQ61n8VI0qGU5xKknK988Jl6Cgff5XT8va0eKy6X4IX6vRR0w1Fu1be_fwaWi7zbXDTK0AbV6hb8OhlXJiu3LdKRWMOrLb5wUp0jq82pTYYEPcRVqylFEm7t0RQVJ1Y4x5rhoMY', 'width': 1276}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJXRmFAwAR4i0RzFyCMIf1piM
OPERATIONAL,"JH92+PJ7, Kuala Pembuang Satu, Seruyan Hilir, Kabupaten Seruyan, Kalimantan Tengah 74215, Indonesia","{'location': {'lat': -3.271312500000001, 'lng': 112.8544375}, 'viewport': {'northeast': {'lat': -3.270263920107277, 'lng': 112.8560158298927}, 'southwest': {'lat': -3.272963579892722, 'lng': 112.8533161701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Merah Kalap,ChIJ4z_cbmkR4i0RlFXA3lnnydY,4.3,ChIJ4z_cbmkR4i0RlFXA3lnnydY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109257804077156196505"">A Google User</a>'], 'photo_reference': 'AUGGfZlZ6S4HnuHZ4SzEw3G9Xzg4TOugc3g4kYu8242KsJPLzJvNSk3XkaVh4REZk_anfHoQHClj6SRc8Dq8PemMSZc3fTLvgnjRbE3szL-Z7-yGTD8cLZKDs3F-KrlkjTZcP_A1Fy3ALgN8xu9ni5CfcgWo6pw0x432I36zGLI0-V9ptA8C', 'width': 1080}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ4z_cbmkR4i0RlFXA3lnnydY
OPERATIONAL,"MQH8+2HH, simpang, Sungai Bakau, Indonesia","{'location': {'lat': -3.3224479, 'lng': 112.7664804}, 'viewport': {'northeast': {'lat': -3.320814870107278, 'lng': 112.7676382298927}, 'southwest': {'lat': -3.323514529892722, 'lng': 112.7649385701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pantai batu,ChIJQydvRIoF4i0R2dOqONwMPn8,0.0,ChIJQydvRIoF4i0R2dOqONwMPn8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJQydvRIoF4i0R2dOqONwMPn8
CLOSED_TEMPORARILY,"HH37+V9, Undang River, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -3.4452736, 'lng': 112.5634591}, 'viewport': {'northeast': {'lat': -3.443923770107277, 'lng': 112.5648089298927}, 'southwest': {'lat': -3.446623429892722, 'lng': 112.5621092701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Camp ar.vlog,ChIJrSyT8hX_CS4RWyrd4WPl8n8,0.0,ChIJrSyT8hX_CS4RWyrd4WPl8n8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJrSyT8hX_CS4RWyrd4WPl8n8
CLOSED_TEMPORARILY,"JJ5W+3GP, Pematang Panjang, Seruyan Hilir, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -3.39243, 'lng': 112.6452}, 'viewport': {'northeast': {'lat': -3.391080170107278, 'lng': 112.6465498298927}, 'southwest': {'lat': -3.393779829892722, 'lng': 112.6438501701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak Buntal Abajes,ChIJuTLtMgAB4i0RoA2WkpKXfn4,0.0,ChIJuTLtMgAB4i0RoA2WkpKXfn4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJuTLtMgAB4i0RoA2WkpKXfn4
CLOSED_TEMPORARILY,"C97P+Q8, Terawan, Seruyan Raya, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.5855185, 'lng': 112.3857999}, 'viewport': {'northeast': {'lat': -2.584127120107278, 'lng': 112.3871056798927}, 'southwest': {'lat': -2.586826779892722, 'lng': 112.3844060201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Deni's,ChIJF2KUkD09CC4RMC3EjoA2aEA,5.0,ChIJF2KUkD09CC4RMC3EjoA2aEA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114202825538566261032"">A Google User</a>'], 'photo_reference': 'AUGGfZnuPrJn-agCCmbNMj1grYuFYUXY7Qs_w5cwsaxxp9BFgZakVZtJn0oJMH7bSoheGsSHpvfey8RuGYmxAHTqOXgLiDSkqb2dwh_fKRyDPxlecYon2FwU97CdI6JzvAjZo6ttJouLPWeunzvPxKu5lH-LCpK-qfp2St7_C5vWz8cUK6vY', 'width': 3060}]",,True,,https://www.google.com/maps/place/?q=place_id:ChIJF2KUkD09CC4RMC3EjoA2aEA
