business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,price_level,url
OPERATIONAL,"Tauni Devi-Kakdiyar Rd, Kakkriar, Himachal Pradesh 177040, India","{'location': {'lat': 31.69114, 'lng': 76.551874}, 'viewport': {'northeast': {'lat': 31.69245242989272, 'lng': 76.55363577989273}, 'southwest': {'lat': 31.68975277010728, 'lng': 76.55093612010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 29790 Raj Hotel,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107996404290899210218"">vishal rattan</a>'], 'photo_reference': 'AUGGfZlFKIg_s1qupcGOCcUSZioqv7jOjiokVKevzygrOgMu04z-FERigLikj5RWMqhI1WIXLv5r9tH6MpBAg_4_PCU2ciOW2boEppv2bPZ6GEme1zI1a5Pe1m814X-qVlmtBdIsNldVu7U4fN-arRhgvozkqQoNVd0l_5vI7ETkg9MlTRYA', 'width': 4032}]",ChIJFy2DltHXBDkRkbU71XLTPOM,"{'compound_code': 'MHR2+FP Kakkriar, Himachal Pradesh, India', 'global_code': '8J3RMHR2+FP'}",4.2,ChIJFy2DltHXBDkRkbU71XLTPOM,"['lodging', 'point_of_interest', 'establishment']",30,,,https://www.google.com/maps/place/?q=place_id:ChIJFy2DltHXBDkRkbU71XLTPOM
OPERATIONAL,"Nadaun NH on River Beas, near River Beas, Nadaun, Himachal Pradesh 177033, India","{'location': {'lat': 31.7916808, 'lng': 76.3449092}, 'viewport': {'northeast': {'lat': 31.79312467989272, 'lng': 76.34640952989272}, 'southwest': {'lat': 31.79042502010728, 'lng': 76.34370987010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Nadaun Vilas (HNV),,"[{'height': 751, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102673632298223287047"">A Google User</a>'], 'photo_reference': 'AUGGfZkpqoLSoNEmVFoo-65tfvbRodUHymVAm1frvTKepvoeEOQIym7IMNYMcLF0erT0gRGh_y7urBvCWQjfwylNVbENlSpO6MfX-snu-fto422XCOWgWoAdty_7zyUuNWWNB1fBBm3EL9L7bklmSm1kAMXSBp37k1G9xJj0rzMAZQnNoBO1', 'width': 1001}]",ChIJiVQjth4uGzkR_ubIQKyuFfg,"{'compound_code': 'Q8RV+MX Nadaun, Himachal Pradesh, India', 'global_code': '8J3RQ8RV+MX'}",3.7,ChIJiVQjth4uGzkR_ubIQKyuFfg,"['lodging', 'point_of_interest', 'establishment']",135,,,https://www.google.com/maps/place/?q=place_id:ChIJiVQjth4uGzkR_ubIQKyuFfg
OPERATIONAL,"Shimla Kangra Road,NH-88,Near Hare Krishna Filling Station,Village Gagaal, Nadaun, Himachal Pradesh 177042, India","{'location': {'lat': 31.7665641, 'lng': 76.35915849999999}, 'viewport': {'northeast': {'lat': 31.76805717989272, 'lng': 76.36050407989272}, 'southwest': {'lat': 31.76535752010727, 'lng': 76.35780442010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rajindera Palace-Best Restaurant & Bar/Hotel/Marriage Palace in Nadaun,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113928561829163751456"">A Google User</a>'], 'photo_reference': 'AUGGfZnzLD7LN4zSt43u4z_ztMxIUsRvXf-wkKr9jkB8eOZJePtLa0tr388ezBFDAWLFa81ppZilPnG7HHan_7N1FJXQKq7UB9SyLR1Bz7K15b8MqaY9XO_QaOEqCsKm4RulxQDQJ02XVGCIjD7zeMHpUsdXQDzIak93iaUss7wqg8aEomAX', 'width': 3456}]",ChIJUaHYPncuGzkRm64Sk7k3Mw8,"{'compound_code': 'Q985+JJ Nadaun, Himachal Pradesh, India', 'global_code': '8J3RQ985+JJ'}",3.9,ChIJUaHYPncuGzkRm64Sk7k3Mw8,"['restaurant', 'bar', 'lodging', 'food', 'point_of_interest', 'establishment']",325,,,https://www.google.com/maps/place/?q=place_id:ChIJUaHYPncuGzkRm64Sk7k3Mw8
OPERATIONAL,"Mattan sidh, near Hanuman temple, Hamirpur, Himachal Pradesh 177001, India","{'location': {'lat': 31.686175, 'lng': 76.521309}, 'viewport': {'northeast': {'lat': 31.68751917989271, 'lng': 76.52265382989272}, 'southwest': {'lat': 31.68481952010727, 'lng': 76.51995417010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 38171 Hotel Lalit Palace,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100454130270623244841"">Ajay Dhiman</a>'], 'photo_reference': 'AUGGfZkHrc51-quXCSx22CVvpcVthXQJiqwIxIuIBzJssgT3I0h2rrZ3jUH6GSajOTuqUygPvLIR2WwoE1au2me9ZNqXVRYJkOybAUsBwHIEjyD6Vc7NBQOxif4tS4QPLLmZnc1b8ePTxj4U-zmfbop04cOkj6CItPgOwI-3ukdsDu5fWQ4k', 'width': 4032}]",ChIJe6gDIK3VBDkRvpcmwO21jgI,"{'compound_code': 'MGPC+FG Hamirpur, Himachal Pradesh, India', 'global_code': '8J3RMGPC+FG'}",4.0,ChIJe6gDIK3VBDkRvpcmwO21jgI,"['lodging', 'point_of_interest', 'establishment']",50,,,https://www.google.com/maps/place/?q=place_id:ChIJe6gDIK3VBDkRvpcmwO21jgI
CLOSED_TEMPORARILY,"Q8QW+8R8, Shimla-Kangra Rd, Nadaun, Himachal Pradesh 177033, India","{'location': {'lat': 31.78829469999999, 'lng': 76.3470761}, 'viewport': {'northeast': {'lat': 31.78958372989272, 'lng': 76.34863457989272}, 'southwest': {'lat': 31.78688407010728, 'lng': 76.34593492010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Paradise Healing Resort and Destination Marriage Point,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115028702104703728195"">A Google User</a>'], 'photo_reference': 'AUGGfZkL1JhkotTnkR_uDQzqu91z-6s1VFnFnldwkE017s6gYgusyr5KEo_lt1ySGpPnUPlOMQD3szgllookj9IJuXM0gssZE8flyyCbMVIgUNZiSKkoxWhnpXgFCx0UhGYbiZixmIIqsV9oMxZtz3ELf7lmULVD1l8XkJD0oeNv9i536vvL', 'width': 1280}]",ChIJ5ehkLxouGzkRcUezmnUN-Mk,,4.6,ChIJ5ehkLxouGzkRcUezmnUN-Mk,"['lodging', 'point_of_interest', 'establishment']",29,True,,https://www.google.com/maps/place/?q=place_id:ChIJ5ehkLxouGzkRcUezmnUN-Mk
OPERATIONAL,"Hgg, Jawalamukhi, Himachal Pradesh 176031, India","{'location': {'lat': 31.8764515, 'lng': 76.3185788}, 'viewport': {'northeast': {'lat': 31.87773982989272, 'lng': 76.31982252989272}, 'southwest': {'lat': 31.87504017010727, 'lng': 76.31712287010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Jawalaji,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111389041594655786344"">Pranav Haldunia</a>'], 'photo_reference': 'AUGGfZn37auBuqehQQLZdbNIS090BgF4q8KLujIRe2dWc7zcHqz7B_zL1xY27qpgJsIXAxQlayHcje3ostz1XEoKu228N1myTOYa0Dp7Ed89IU0YNIwVyfUYtPIlyxT7wf3TJgAnfrRqrmo03ztho-X2rHYGhPoQP-N0VzIIw4E93eOhnFOV', 'width': 1920}]",ChIJf6RKwCkxGzkRxnB3ex0QLUs,"{'compound_code': 'V8G9+HC Jawalamukhi, Himachal Pradesh, India', 'global_code': '8J3RV8G9+HC'}",4.1,ChIJf6RKwCkxGzkRxnB3ex0QLUs,"['lodging', 'point_of_interest', 'establishment']",1979,,,https://www.google.com/maps/place/?q=place_id:ChIJf6RKwCkxGzkRxnB3ex0QLUs
OPERATIONAL,"HAMIRPUR ROAD, Nadaun, Himachal Pradesh 177033, India","{'location': {'lat': 31.7766409, 'lng': 76.3470916}, 'viewport': {'northeast': {'lat': 31.77798487989272, 'lng': 76.34843542989273}, 'southwest': {'lat': 31.77528522010727, 'lng': 76.34573577010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel new himalayan,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106599483725016460829"">A Google User</a>'], 'photo_reference': 'AUGGfZkTOC_ue8GQ7UIiH98q5Y0S-qFK7R9UKrI7OqqMLI0q_rO2kaReml7xjfbKyMXdPsdS6EvTmT_yPvwfJ9VAphdAGg3DOubh0xfM5kRLRtDAwnTduKjBZXjJ2CtA-b3WrQxn2GTN_sxy4isawJ618oLALw48WZdB1qGDlnwvMdtZYaKd', 'width': 5184}]",ChIJzQIPZhMuGzkRv-M_hpnwS9U,"{'compound_code': 'Q8GW+MR Nadaun, Himachal Pradesh, India', 'global_code': '8J3RQ8GW+MR'}",4.0,ChIJzQIPZhMuGzkRv-M_hpnwS9U,"['lodging', 'point_of_interest', 'establishment']",186,,,https://www.google.com/maps/place/?q=place_id:ChIJzQIPZhMuGzkRv-M_hpnwS9U
OPERATIONAL,"Jwalaji Rd, Dehra Road, Jawalamukhi, Himachal Pradesh 176031, India","{'location': {'lat': 31.8766391, 'lng': 76.3130494}, 'viewport': {'northeast': {'lat': 31.87808612989272, 'lng': 76.31432277989272}, 'southwest': {'lat': 31.87538647010727, 'lng': 76.31162312010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,V.M. Kapoor Hotel,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113018150472988439264"">A Google User</a>'], 'photo_reference': 'AUGGfZljRU3jcWjPLhrWx-51bLDNum66ldfXEXf1QCSyTs_uITnuu2R3VLWIJQvJSckvnBLgQXRgfVS75BmzgRO4X_f_v12SpLt-7dBnBJ7N9dhWKlUoQBnhTsILISvzV5LxPPCdvtzmJPmdGfqZORFDuGNrq-Y43hWFI2EaWeHNwNPgPUNT', 'width': 3264}]",ChIJk0_7sDYxGzkR-rq6lOsXLzU,"{'compound_code': 'V8G7+M6 Jawalamukhi, Himachal Pradesh, India', 'global_code': '8J3RV8G7+M6'}",5.0,ChIJk0_7sDYxGzkR-rq6lOsXLzU,"['lodging', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJk0_7sDYxGzkR-rq6lOsXLzU
OPERATIONAL,"Hamirpur Road, opp. Kaundal Car Accessory, Nadaun, Himachal Pradesh 177033, India","{'location': {'lat': 31.7737406, 'lng': 76.3505588}, 'viewport': {'northeast': {'lat': 31.77509392989272, 'lng': 76.35191712989271}, 'southwest': {'lat': 31.77239427010727, 'lng': 76.34921747010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Prince Residency,,"[{'height': 837, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107373093102289475684"">A Google User</a>'], 'photo_reference': 'AUGGfZlGXtd3BK2KnaFv4vT7rgkipJuu1VxRA-3XiYkLw0IPjFAaU4-gXgQP0uLHWGWZNUS49pp0cZaZ8mw-D4O23ewhirJrZ8NRAI816-0eLIZGwG8otpXTcDAbZvFHsfG0PC1mrqHHMntthbtuXCKip9OBGjC4ApboW1xycmFOPPJjak4o', 'width': 1254}]",ChIJ-Zhxbm0uGzkRlFPC71yaRTs,"{'compound_code': 'Q9F2+F6 Nadaun, Himachal Pradesh, India', 'global_code': '8J3RQ9F2+F6'}",3.9,ChIJ-Zhxbm0uGzkRlFPC71yaRTs,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",552,,,https://www.google.com/maps/place/?q=place_id:ChIJ-Zhxbm0uGzkRlFPC71yaRTs
OPERATIONAL,"Una - Hamirpur Rd, Bangana, Himachal Pradesh 174307, India","{'location': {'lat': 31.615817, 'lng': 76.35762}, 'viewport': {'northeast': {'lat': 31.61721087989272, 'lng': 76.35902942989271}, 'southwest': {'lat': 31.61451122010728, 'lng': 76.35632977010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 30382 Rajat Hotel,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106494237412047243784"">kuldeep4chd</a>'], 'photo_reference': 'AUGGfZkGl6Vof1VH_f4H-fs5wtgfqtMnZVh-SUHdb6PLWT04HbDiLzXIXaExEWBCpvR7sxAIXpvEh4zD1OW8w6uc_jexuu7C3589foORnddwwEMf23WIuCIz-aC9oMYat34EplDsxY5HuyH3IPjCefP2XuD7ixpYHQs0QTo_ffbPkucXcRHz', 'width': 4000}]",ChIJsfDt2QPWGjkREl2S_TwGXsE,"{'compound_code': 'J985+82 Bangana, Himachal Pradesh, India', 'global_code': '8J3RJ985+82'}",3.8,ChIJsfDt2QPWGjkREl2S_TwGXsE,"['lodging', 'point_of_interest', 'establishment']",607,,,https://www.google.com/maps/place/?q=place_id:ChIJsfDt2QPWGjkREl2S_TwGXsE
OPERATIONAL,"Shimla-Kangra Rd, opposite KCC Bank, Kohala, Jawalamukhi, Himachal Pradesh 176031, India","{'location': {'lat': 31.8730473, 'lng': 76.319727}, 'viewport': {'northeast': {'lat': 31.87442417989271, 'lng': 76.32097797989272}, 'southwest': {'lat': 31.87172452010727, 'lng': 76.31827832010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel The Queen by Jal's,,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104593681475279103673"">A Google User</a>'], 'photo_reference': 'AUGGfZku5uhD0xZK5RYUv8wP2G4WvzGSPJFG4OxZoHm52znX5g2oIxNx233m4b_d9kipzsihH-BcddgRWF5lDEq_qkxtbUW2PB7qfop_XIH7JhFXq1Paazp5_Omwe3vJggyqZbDcefBeXJsyDTKlqrlPGbImyjFpuU1GsFaHcjt1HHgFrlKI', 'width': 5472}]",ChIJ31vyYqgvBTkRNTZUXADdH60,"{'compound_code': 'V8F9+6V Jawalamukhi, Himachal Pradesh, India', 'global_code': '8J3RV8F9+6V'}",3.9,ChIJ31vyYqgvBTkRNTZUXADdH60,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",99,,,https://www.google.com/maps/place/?q=place_id:ChIJ31vyYqgvBTkRNTZUXADdH60
OPERATIONAL,"Una - Hamirpur Rd, Una, Himachal Pradesh 174303, India","{'location': {'lat': 31.5361763, 'lng': 76.3073543}, 'viewport': {'northeast': {'lat': 31.53753777989272, 'lng': 76.30848087989273}, 'southwest': {'lat': 31.53483812010727, 'lng': 76.30578122010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Himachal haveli,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115581844099123050956"">Gudakesh Yadav</a>'], 'photo_reference': 'AUGGfZmVHw9Hhou0IYUkzwXabpTtNtk_4dYOuDu2wa3m7W9uTi3aDjK-Y-DCZ-yxeXqDxD4OHK9cBA_rES5wS7mmNxJtxWJAJe9ifJ2ZQrWw4fx_1pO_KheyeSItaIKMcdI00nvQehmhcDdPkr_DrXs1xDmAK5EI1VIWSMNxBlWzJ_PCrGbf', 'width': 4000}]",ChIJ_aKPcWrXGjkR425RabcFeuo,"{'compound_code': 'G8P4+FW Una, Himachal Pradesh, India', 'global_code': '8J3RG8P4+FW'}",4.0,ChIJ_aKPcWrXGjkR425RabcFeuo,"['lodging', 'point_of_interest', 'establishment']",53,,,https://www.google.com/maps/place/?q=place_id:ChIJ_aKPcWrXGjkR425RabcFeuo
OPERATIONAL,"Q8VV+5MH, Near Beas River Bridge Bharoli Teh. Jawalamukhi, Distt, Nadaun, Himachal Pradesh 176036, India","{'location': {'lat': 31.7929669, 'lng': 76.3442489}, 'viewport': {'northeast': {'lat': 31.79423537989272, 'lng': 76.34555987989272}, 'southwest': {'lat': 31.79153572010728, 'lng': 76.34286022010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL PATYAL & RESTAURANT NADAUN,,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103694922965687520408"">rahul duggal</a>'], 'photo_reference': 'AUGGfZkqxXzP-7j73i_adumXxLM8s9jlXUhEOoHwOLhYplNo_3LJ2pJFBTQcs19fgfVkvGUAyITo3fPXBllXi-GMw1KwKr2l-QFbMTlkQ-Y4Mdbrqfvi7xzWmPGxXi-6ulsMBkgIvVPMoPHwYFfs42tNyevzKdcxUkG3WfQtLvdwfF0dBMxM', 'width': 6936}]",ChIJk1IPuB4uGzkRZG9AIXiaA3Q,,4.0,ChIJk1IPuB4uGzkRZG9AIXiaA3Q,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",179,,,https://www.google.com/maps/place/?q=place_id:ChIJk1IPuB4uGzkRZG9AIXiaA3Q
OPERATIONAL,"Hotel Sagar View at Galu, Una - Bhota Rd, Barsar, Himachal Pradesh 174305, India","{'location': {'lat': 31.5290488, 'lng': 76.4416842}, 'viewport': {'northeast': {'lat': 31.53042267989273, 'lng': 76.44306102989273}, 'southwest': {'lat': 31.52772302010728, 'lng': 76.44036137010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sagar View,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111746954529352468205"">A Google User</a>'], 'photo_reference': 'AUGGfZml8_3rVyYgivBQEvq4gisCxi19-WoXuHyniEyNe2fMj3fEqgMf-Rmx1HJAgoSzz8TmAxSROF8Y4ccGuEzG3LhktPi0hM1h_jI2vAFm7xgxkhgqnIEObcs2Z-TSXou3xKTxXqxWR50cyKV5_jAgASIxBLesB7eQIBu5BpKNohWF66b-', 'width': 2048}]",ChIJ3W3qakzTGjkRngYisOmnp-o,"{'compound_code': 'GCHR+JM Barsar, Himachal Pradesh, India', 'global_code': '8J3RGCHR+JM'}",3.9,ChIJ3W3qakzTGjkRngYisOmnp-o,"['cafe', 'bar', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",1224,,,https://www.google.com/maps/place/?q=place_id:ChIJ3W3qakzTGjkRngYisOmnp-o
OPERATIONAL,"MGMF+G57, Shimla-Kangra Rd, Kohta, Hamirpur, Himachal Pradesh 177001, India","{'location': {'lat': 31.6837821, 'lng': 76.52292059999999}, 'viewport': {'northeast': {'lat': 31.68510757989272, 'lng': 76.52420427989271}, 'southwest': {'lat': 31.68240792010728, 'lng': 76.52150462010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Shivam,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102222544960221065744"">A Google User</a>'], 'photo_reference': 'AUGGfZmUsRTZKnZRhF9o9IiwS9mRhA0sEkYuT0mczXTAsLgLzo8p_uevTh5CY4gE0d62i8D0jXurN7nHUmvAX517DcA5fMvL6VE_dt-pM5gseZw8sKGthj39aDRygZXLJxB-nX-G31oBUpPX5FF267xCFWsmXnJbPnf03kVI-II-3nK09FDy', 'width': 3468}]",ChIJoc8-4krUBDkR7lZYSuxSJm4,,3.7,ChIJoc8-4krUBDkR7lZYSuxSJm4,"['lodging', 'point_of_interest', 'establishment']",91,,,https://www.google.com/maps/place/?q=place_id:ChIJoc8-4krUBDkR7lZYSuxSJm4
OPERATIONAL,"Manpul, Bus Stop, NH-70, Nadun, Himachal Pradesh 177033, India","{'location': {'lat': 31.7624605, 'lng': 76.3383752}, 'viewport': {'northeast': {'lat': 31.76372827989272, 'lng': 76.33973727989272}, 'southwest': {'lat': 31.76102862010728, 'lng': 76.33703762010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel maan view,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110323240669105632633"">A Google User</a>'], 'photo_reference': 'AUGGfZlJvG0q8WTz_IxQFa78_Bs9zZXwXDKc5-b78sN7Lyn3ZsEvhOPbXRDGqdtGfOg8kcdAJUtB9djNc6gLTzQvQZjK79180QHn_q5Nqwkss9Wkx_VxsoXI5qqb4-3UBehGlUUYRhoVXBuuoylm21Wma-59AM-dJCuFuDmXmLEsKPsmUhdX', 'width': 2340}]",ChIJewcCBY4vGzkRzOBTqBJu5bM,"{'compound_code': 'Q86Q+X9 Kohla, Himachal Pradesh, India', 'global_code': '8J3RQ86Q+X9'}",3.9,ChIJewcCBY4vGzkRzOBTqBJu5bM,"['lodging', 'point_of_interest', 'establishment']",18,,,https://www.google.com/maps/place/?q=place_id:ChIJewcCBY4vGzkRzOBTqBJu5bM
OPERATIONAL,"The Valley View Galu Amb government degree college kanjayan trakwari link road Bassi, Kehrwin Dera Parol bye pass Trakwari Bassi Bhoranj, Bhoranj, Himachal Pradesh 177501, India","{'location': {'lat': 31.6628432, 'lng': 76.6301471}, 'viewport': {'northeast': {'lat': 31.66419977989272, 'lng': 76.63154282989272}, 'southwest': {'lat': 31.66150012010728, 'lng': 76.62884317010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel The Valley View Bhoranj Cafe and Restaurant,,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112503370769936075286"">A Google User</a>'], 'photo_reference': 'AUGGfZlmxcQ0ZRkiiEPw_UPWh8-d_uTXgzCa7OSndwFM5nZiEOzGSQVJJe4o4dKNe8IgRHKtnPFCEgLKnWf0J1dVmJN3eGvcI-4zQ5zAQPJ6f516-wA1ofNdLXdNb-sTHNUsl8IEr7NwOLTTVXIUeZyUjFuavbjxobCitTwM2q3D6CaicJRe', 'width': 4080}]",ChIJU13bUzPXBDkRQMyLQP0Fn6Q,"{'compound_code': 'MJ7J+43 Bhoranj, Himachal Pradesh, India', 'global_code': '8J3RMJ7J+43'}",4.9,ChIJU13bUzPXBDkRQMyLQP0Fn6Q,"['lodging', 'point_of_interest', 'establishment']",95,,,https://www.google.com/maps/place/?q=place_id:ChIJU13bUzPXBDkRQMyLQP0Fn6Q
OPERATIONAL,"Sadyal Hotel And restaurant at thira, fort road, Sujanpur Tira, Himachal Pradesh 176110, India","{'location': {'lat': 31.8321959, 'lng': 76.5092962}, 'viewport': {'northeast': {'lat': 31.83356282989272, 'lng': 76.51066572989272}, 'southwest': {'lat': 31.83086317010728, 'lng': 76.50796607010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sadyal hotel and Restaurant,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110072500257616502583"">A Google User</a>'], 'photo_reference': 'AUGGfZnyLnt2UALnB78KpraoJ7KQ64q8l3OGLlAVl391eoED7cSs2QSoTzWVN-WDNsAK5RdZK5CcTgsYr0MUk5tCUVYNrPtV24L0i4UcHMdVNPXajl4Mv-bxGFzwzAsVmex9bLCkOVv6qT-pYck1nkKKPxrB43wv0pGFeYp8sGDkZgl-7tY', 'width': 4032}]",ChIJA_QiXZnNBDkRUVZst-d50NA,"{'compound_code': 'RGJ5+VP Sujanpur Tira, Himachal Pradesh, India', 'global_code': '8J3RRGJ5+VP'}",4.2,ChIJA_QiXZnNBDkRUVZst-d50NA,"['bar', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",134,,,https://www.google.com/maps/place/?q=place_id:ChIJA_QiXZnNBDkRUVZst-d50NA
OPERATIONAL,"Stand, Shimla-Kangra Rd, Galore, Hamirpur, Himachal Pradesh 177001, India","{'location': {'lat': 31.685953, 'lng': 76.52088599999999}, 'viewport': {'northeast': {'lat': 31.68730172989272, 'lng': 76.52238392989273}, 'southwest': {'lat': 31.68460207010727, 'lng': 76.51968427010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Hotel Maya,Hamirpur",,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109466262811923276006"">Abhishek Bhaskar</a>'], 'photo_reference': 'AUGGfZlheEGhHr9lWH7ByJ-c_vEPgI5RF008-1KUPRIWEwA5LTol3BlK2g54gAZ06t7fajoGqZk9KfJ-4KvmcretlGFqC1WNiLH4Tez70AiFquyVrh7qo0vq0AMpPx7piiDp3evmEiV1C8-LRMWT71gfLZeelrIHbi4gfXRpxp_wzXosjrfP', 'width': 4000}]",ChIJv2jM7EvUBDkRoLjRLj64FSQ,"{'compound_code': 'MGPC+99 Hamirpur, Himachal Pradesh, India', 'global_code': '8J3RMGPC+99'}",3.2,ChIJv2jM7EvUBDkRoLjRLj64FSQ,"['lodging', 'point_of_interest', 'establishment']",127,,,https://www.google.com/maps/place/?q=place_id:ChIJv2jM7EvUBDkRoLjRLj64FSQ
OPERATIONAL,"nh-103, NH103, Kohta, Hamirpur, Himachal Pradesh 177001, India","{'location': {'lat': 31.6881124, 'lng': 76.5200982}, 'viewport': {'northeast': {'lat': 31.68936942989272, 'lng': 76.52137957989272}, 'southwest': {'lat': 31.68666977010728, 'lng': 76.51867992010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 43425 Hotel Puri,,,ChIJ4yfKhN_VBDkRsUsN2EIFIxc,"{'compound_code': 'MGQC+63 Hamirpur, Himachal Pradesh, India', 'global_code': '8J3RMGQC+63'}",2.7,ChIJ4yfKhN_VBDkRsUsN2EIFIxc,"['lodging', 'point_of_interest', 'establishment']",17,,,https://www.google.com/maps/place/?q=place_id:ChIJ4yfKhN_VBDkRsUsN2EIFIxc
