business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"9GP9+MFH, Danau, Kec. Sentani, Kabupaten Jayapura, Papua 99359, Indonesia","{'location': {'lat': -2.6133004, 'lng': 140.518734}, 'viewport': {'northeast': {'lat': -2.611950570107277, 'lng': 140.5200838298927}, 'southwest': {'lat': -2.614650229892722, 'lng': 140.5173841701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sentani Lake,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112803928983180233239"">atamus kepno</a>'], 'photo_reference': 'AUGGfZnjvO2_dDRdoaKueu5bsPsLO5lXNY4OCiq_0y15leCDmTzKSyUivI2WeAlhhp-7-8O_KQlFqMhE6owrSV6v_mJ2cLc-i4RDAOSTUWnXIiXetCUsuTQVjBj-4e6OQ9jWog3ANF7GM9xZvP0eflKRiSBfE1I3aM-7drsIiPzArlqwW3W0', 'width': 4896}]",ChIJWbws6qrzbGgRcKaWv3T5S-w,4.8,ChIJWbws6qrzbGgRcKaWv3T5S-w,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWbws6qrzbGgRcKaWv3T5S-w
OPERATIONAL,"FH33+W78, Nolokla, Sentani Timur, Jayapura Regency, Papua 99359, Indonesia","{'location': {'lat': -2.5452148, 'lng': 140.5532112}, 'viewport': {'northeast': {'lat': -2.544285149999999, 'lng': 140.5552299}, 'southwest': {'lat': -2.54800375, 'lng': 140.5471551}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Suembak,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103765648169315421458"">A Google User</a>'], 'photo_reference': 'AUGGfZmsck1fECm9yw80cHIN0Q0UQO8mhCBY8EfquzGT2ztq0mzJAr3CcNgUMQ4HW_9y7HKvA2WrVRbayow9svrRx7uqe1I9tNK54OcnXq4wBXCUGYW52B0CI8RdCDdytp3RHUI1JJIiCCtXPrJVN9JTesnxNjVoEd_b6ptsMeL6KM8Leig5', 'width': 4000}]",ChIJBdGkQVzxbGgRpFO7DypwNpI,4.6,ChIJBdGkQVzxbGgRpFO7DypwNpI,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJBdGkQVzxbGgRpFO7DypwNpI
OPERATIONAL,"9H4V+P53, Itakiwa, Sentani Timur, Jayapura Regency, Papua 99569, Indonesia","{'location': {'lat': -2.6432419, 'lng': 140.5929131}, 'viewport': {'northeast': {'lat': -2.641892070107278, 'lng': 140.5942629298927}, 'southwest': {'lat': -2.644591729892722, 'lng': 140.5915632701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hosena Island,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101275204150577665343"">A Google User</a>'], 'photo_reference': 'AUGGfZkfgStz9XzCTc0H9Xxl7YsJvq4KixarnYmNVqIkYjjms7khP2Sn-egAgS7PVJtEN3Y8gO4-W3hJLK40w8KGz0ZoCY8M70RFdUeRjEfVsb1RuoBlDALgIGPd90OGX8YzmHm8_yzzdXuoqessmia_XNG6tpBeTKFryDI7VD67JQLL3tWn', 'width': 3264}]",ChIJF_2zfvTzbGgRGX2AWJP9rf8,4.7,ChIJF_2zfvTzbGgRGX2AWJP9rf8,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJF_2zfvTzbGgRGX2AWJP9rf8
OPERATIONAL,"Jalan Raya Abepura - Entrop Skyline, Entrop, Distrik Jayapura Selatan, Kota Jayapura, Papua, Indonesia","{'location': {'lat': -2.5892567, 'lng': 140.691719}, 'viewport': {'northeast': {'lat': -2.587945770107277, 'lng': 140.6930692798927}, 'southwest': {'lat': -2.590645429892722, 'lng': 140.6903696201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Scouts Park,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102117409599985108019"">simon petrus</a>'], 'photo_reference': 'AUGGfZmiUYoF5N4B45VPYpekEbdVEo7BtpN2tOu6pixITU4LRTq3FjJUjlkpcVkPs4cASX_TP3ZLsQyYbmEEL9SckFYFWljFHhJOOjqdLpsi1BzvNf-7-l9gDN3qgoqO2qAFwBZCqhex3ZG2T7jTDoR-I19ADCacwF-E82F2Vo_N2uNXiZE', 'width': 4032}]",ChIJU2jTIspfbGgRwe-iiXivvHw,4.5,ChIJU2jTIspfbGgRwe-iiXivvHw,"['tourist_attraction', 'point_of_interest', 'establishment']",86.0,{'open_now': True},"{'compound_code': 'CM6R+7M Entrop, Jayapura City, Papua, Indonesia', 'global_code': '6R92CM6R+7M'}",,https://www.google.com/maps/place/?q=place_id:ChIJU2jTIspfbGgRwe-iiXivvHw
OPERATIONAL,"CP76+XGM, Jl. Tobati Baru, Tobati, Distrik Jayapura Selatan, Kota Jayapura, Papua, Indonesia","{'location': {'lat': -2.5850406, 'lng': 140.711292}, 'viewport': {'northeast': {'lat': -2.583692820107278, 'lng': 140.7126287798927}, 'southwest': {'lat': -2.586392479892722, 'lng': 140.7099291201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan RingRoad,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104066905306032550520"">A Google User</a>'], 'photo_reference': 'AUGGfZnFkt8MScyMrIv69O5noHbkaKrgmdzW-7uZrthJSZmdpH1nhj4tLuvTHJSqZ4552Ee0hisDesNS3ugVarufvjy8c3ivomcWOk6L2f7--ta-oMwz73ojNhmecJQ13TYolXng7e411fRFR8N_C8Ypu9NHyJDNDvINLAhJJvz2i0V2ERA', 'width': 4080}]",ChIJy8SKhUVZbGgR0Wi9MvId-AY,4.8,ChIJy8SKhUVZbGgR0Wi9MvId-AY,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJy8SKhUVZbGgR0Wi9MvId-AY
OPERATIONAL,"Sentani Kota, Sentani, Jayapura Regency, Papua 99359, Indonesia","{'location': {'lat': -2.5620863, 'lng': 140.5181458}, 'viewport': {'northeast': {'lat': -2.560740270107278, 'lng': 140.5195519298927}, 'southwest': {'lat': -2.563439929892722, 'lng': 140.5168522701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit kolang,"[{'height': 1376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109660607057991028462"">A Google User</a>'], 'photo_reference': 'AUGGfZnKnJwTM--iwU4DtWYpSDRbullSykM5-rnLltsIhNZzZroMmpaZCntQsIHaWpSPHgQwxrNgfSRX1PKMoalpEPtiYL6YymLPBeoea58PC2D2pqNrAzCsf34cSdAY-3pyS3rtkyhRyUgdI_uQADViDh1nDV-n9DxcVnGWMbgWWdKgBVDZ', 'width': 1836}]",ChIJs2MxRqbxbGgRYW5gWsPYphw,4.4,ChIJs2MxRqbxbGgRYW5gWsPYphw,"['tourist_attraction', 'point_of_interest', 'establishment']",58.0,,"{'compound_code': 'CGQ9+57 Sentani Kota, Jayapura Regency, Papua, Indonesia', 'global_code': '6R92CGQ9+57'}",,https://www.google.com/maps/place/?q=place_id:ChIJs2MxRqbxbGgRYW5gWsPYphw
OPERATIONAL,"CGPV+H78, Sentani Kota, Sentani, Jayapura Regency, Papua 99359, Indonesia","{'location': {'lat': -2.5635794, 'lng': 140.5432081}, 'viewport': {'northeast': {'lat': -2.562155220107278, 'lng': 140.5446175798927}, 'southwest': {'lat': -2.564854879892723, 'lng': 140.5419179201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon Love,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106714419024937424355"">Eky Putra</a>'], 'photo_reference': 'AUGGfZnHtAxV1xy9rz7clRB_vZrrYxBQAG3g3HXHqmDRDkgXH3qRCrjS6sWpMN2XRCXuLuW74PaSnj9hnUKNwYav1t2tq7PSrvLOEbK2Jv007DJQDqOb38b6TDRrQwi3fhAs3Mhf9oJ7Jdz93gI8rXQNM0bPnWrfgsZp69B8o4ddUhEpTvim', 'width': 1280}]",ChIJnQCTi5fxbGgReGETByitQ_M,4.3,ChIJnQCTi5fxbGgReGETByitQ_M,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJnQCTi5fxbGgReGETByitQ_M
OPERATIONAL,"CH3M+5QP, Tim., Asei Besar, Kec. Sentani Tim., Kabupaten Jayapura, Papua 99569, Indonesia","{'location': {'lat': -2.5970356, 'lng': 140.5844577}, 'viewport': {'northeast': {'lat': -2.595509420107278, 'lng': 140.5857773298927}, 'southwest': {'lat': -2.598209079892722, 'lng': 140.5830776701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hamenduchulu beach,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118410589347704908629"">Kalitinus Hagabal</a>'], 'photo_reference': 'AUGGfZkPZnFU9bAXUpey_OJ_zeafW28vUR6GQRx0rq8ZpfqKWC58BdyCe-QS63AHTa2koskHlv-2TkuWWegj9otrvLomptnTLm3avyEuJ0qJN1e90PzCkWgkG0bIWFixVa8tl5tDQW8Kei-dXI1MOLCPruJCVgKHRbGgfKFYypxBafvXt417', 'width': 4608}]",ChIJ5UxawZLzbGgRELlaHbW8ziM,4.2,ChIJ5UxawZLzbGgRELlaHbW8ziM,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,{'open_now': True},,1.0,https://www.google.com/maps/place/?q=place_id:ChIJ5UxawZLzbGgRELlaHbW8ziM
OPERATIONAL,"FP25+2MM, Ardipura, Jayapura Selatan, Jayapura City, Papua, Indonesia","{'location': {'lat': -2.5499098, 'lng': 140.7091855}, 'viewport': {'northeast': {'lat': -2.548606070107278, 'lng': 140.7105553298927}, 'southwest': {'lat': -2.551305729892722, 'lng': 140.7078556701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JAYAPURA CITY VIEW,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106223016010059246676"">Victor Osman</a>'], 'photo_reference': 'AUGGfZmF-s20-SUvDstInm5AkPpMiHUIg6rhWc5rchzrhWFMxQ5HJjs37yGxuBXVf7O9erUAaWqyZW3Fv4mnEBG7wsxruobvRm8t88w2C4SdbMX9PsmYP9YA88anhGqSjAdFEGjEoqF-ZnuP5eWHtk_dVil-gIqz2m0QSmiZyQrJHadwkktx', 'width': 4032}]",ChIJQy6AGu1ZbGgReWyBTeEncf4,4.7,ChIJQy6AGu1ZbGgReWyBTeEncf4,"['tourist_attraction', 'point_of_interest', 'establishment']",42.0,{},,,https://www.google.com/maps/place/?q=place_id:ChIJQy6AGu1ZbGgReWyBTeEncf4
OPERATIONAL,"9HQP+C4J, Itakiwa, Sentani Timur, Jayapura Regency, Papua 99351, Indonesia","{'location': {'lat': -2.6114114, 'lng': 140.5852637}, 'viewport': {'northeast': {'lat': -2.610079470107277, 'lng': 140.5866131798927}, 'southwest': {'lat': -2.612779129892722, 'lng': 140.5839135201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Wisata Rohani,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105697682520221493089"">A Google User</a>'], 'photo_reference': 'AUGGfZmMxhoVzlHquBEgTAIhijzI7ESf9STQmtX55AYTV41ExHsw5PBuFilr5zMUlOp3qxDxoOOP3HCHnSGTmQ34UQzrbxu9K5OSejxCTEOMRTscZQ5_rd481xf3Ok0fLNaC_77ZN6wo0oqMU_MH3BL_78QdFiMp44E745FQd2fQOrfKzr9b', 'width': 720}]",ChIJgwCygUbzbGgRXmaRT-9fdlA,5.0,ChIJgwCygUbzbGgRXmaRT-9fdlA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJgwCygUbzbGgRXmaRT-9fdlA
OPERATIONAL,"9HR5+3F8 sentani, Danau Sentani, Papua, Ebungfa, Distrik Ebungfa, Kabupaten Jayapura, Papua 99359, Indonesia","{'location': {'lat': -2.6098393, 'lng': 140.5586914}, 'viewport': {'northeast': {'lat': -2.608489470107277, 'lng': 140.5600412298927}, 'southwest': {'lat': -2.611189129892722, 'lng': 140.5573415701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,"DANAU SENTANI,PAPUA INDONESIA","[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108709098099988039063"">sayf al hakam</a>'], 'photo_reference': 'AUGGfZmD4UGfLat-s7rIhingRSDoVxnmg8nvOWx6aX_o280gQfjNbw5T-eWW7VXIaB5Ku-dLYcH4ATcjLyYvFKl3o6XnwcX8P7bGCd98d48E85ajyOaBQFqF9rhFVsVTNEPhWDx7hcOgMinba8QYRwq14c_YCDKvj9SBiGVk1ae_Y1j6WEYd', 'width': 3456}]",ChIJgc-yQarzbGgRDkCoBChckdI,4.3,ChIJgc-yQarzbGgRDkCoBChckdI,"['park', 'point_of_interest', 'establishment']",18.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJgc-yQarzbGgRDkCoBChckdI
OPERATIONAL,"CH6W+GWV, Asei Kecil, Sentani Timur, Jayapura Regency, Papua 99351, Indonesia","{'location': {'lat': -2.5886462, 'lng': 140.5973089}, 'viewport': {'northeast': {'lat': -2.587251470107278, 'lng': 140.5987732798927}, 'southwest': {'lat': -2.589951129892722, 'lng': 140.5960736201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pholeuw Park,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100708678542011895726"">Deni Kurniawan</a>'], 'photo_reference': 'AUGGfZlnnKZG6ccUnq32itsZlTY-5d0u64f5wKBZqGhNbXGuS9Ot5OrF2VLh1Nc2E5IKc23dwEbCyM4gA_9Ik2jRdCdzHragYq5vW2Slh9ZZ0m3bYTVSa2lDaiwrQcH2FdV39iXGJO7R-cu5TxO78pTB-O3lx9E3OYn0L4MKdNgBdVxaSreu', 'width': 1080}]",ChIJMwAD8qH1bGgRUIbjODciYw0,4.5,ChIJMwAD8qH1bGgRUIbjODciYw0,"['park', 'point_of_interest', 'establishment']",152.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJMwAD8qH1bGgRUIbjODciYw0
OPERATIONAL,"FPWJ+M59, Jl. Tj. Ria, Tj. Ria, Kec. Jayapura Utara, Kota Jayapura, Papua, Indonesia","{'location': {'lat': -2.5033309, 'lng': 140.7304769}, 'viewport': {'northeast': {'lat': -2.50255465, 'lng': 140.7312316298927}, 'southwest': {'lat': -2.505659650000001, 'lng': 140.7285319701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pasir Dua Jayapura,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116307743416989688567"">Noviar Asadi Piang</a>'], 'photo_reference': 'AUGGfZmhsvz760amof7V7K9_ndLMjcxhVxLk1nVpKyNnsRCy2zixAztrP0Jm08hDkUAH0IbBNtedGLZ-7EfqiZy7C2E6TF5N-zrv-MrQtGgGDej6lrB_J8vSqsLZ0IWX1cVo8rToQAjE7D5a-8PkpTH4JEnt6RUnOIsysO-PjWXBgSrXqsy2', 'width': 4128}]",ChIJLdEkJRNXbGgRBqg1-s8nJXY,4.4,ChIJLdEkJRNXbGgRBqg1-s8nJXY,"['tourist_attraction', 'point_of_interest', 'establishment']",56.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJLdEkJRNXbGgRBqg1-s8nJXY
OPERATIONAL,"FP74+R8H, Bayangkara, Jayapura Utara, Jayapura City, Papua 99112, Indonesia","{'location': {'lat': -2.5354431, 'lng': 140.7058575}, 'viewport': {'northeast': {'lat': -2.534061670107277, 'lng': 140.7072090298927}, 'southwest': {'lat': -2.536761329892722, 'lng': 140.7045093701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Pepera,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102327442150249378940"">Luthfi Naufal</a>'], 'photo_reference': 'AUGGfZmWGuYxY4Pp5YR0vpYK6PehxIeeNB-HN8D5MzeTzNgjQoNZ4I99nxKyaiCMDF8IT2D3vwfUFuF95mjUc_JRNkOZssgC3t-DcUYgX_V4JG_Os-_qh1bl6HTTG0nWPgQ5wBH_lNNS42kOSDV6PehSLrcSYW4t9ar84eXqrTRzvQtcpqxk', 'width': 4000}]",ChIJ_17aNzlYbGgRV52L4oGvfy8,4.0,ChIJ_17aNzlYbGgRV52L4oGvfy8,"['tourist_attraction', 'point_of_interest', 'establishment']",31.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_17aNzlYbGgRV52L4oGvfy8
OPERATIONAL,"9MPP+MJP, Enggros, Wai Mhorock, Abepura, Asano, Kota Jayapura, Papua, Indonesia","{'location': {'lat': -2.613295, 'lng': 140.6865681}, 'viewport': {'northeast': {'lat': -2.611966370107277, 'lng': 140.6877583798928}, 'southwest': {'lat': -2.614666029892722, 'lng': 140.6850587201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Teluk Youtefa,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105065217272024493051"">Chairul Adani Adani</a>'], 'photo_reference': 'AUGGfZnekiTuJm4XbAPAjDlv5UQ0hXr9siR-k0_J5jEzCPdJAY53udonA3nJBsBY84dNvmZAgzHLZufM2YMnF8RV_x5XFtoXnMHoJ5klXDazCR8ioXenmHzTwQKXxWoZzISzCGtsjemjzyLicXZXccgMoiW3UgT6w8ERbmnzutELsgcHDjtI', 'width': 4128}]",ChIJJUU6GnlfbGgRyxsGHdgd1jQ,4.0,ChIJJUU6GnlfbGgRyxsGHdgd1jQ,"['tourist_attraction', 'point_of_interest', 'establishment']",468.0,{},,,https://www.google.com/maps/place/?q=place_id:ChIJJUU6GnlfbGgRyxsGHdgd1jQ
OPERATIONAL,"CHWG+7G7, Nolokla, Sentani Timur, Jayapura Regency, Papua 99359, Indonesia","{'location': {'lat': -2.5543481, 'lng': 140.5762951}, 'viewport': {'northeast': {'lat': -2.552998270107278, 'lng': 140.5776449298927}, 'southwest': {'lat': -2.555697929892722, 'lng': 140.5749452701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Nolokla,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104830757321285290890"">A Google User</a>'], 'photo_reference': 'AUGGfZl5fiMm6KEA_imv8JPAZ5OSRRolIpJzqM1X_emGU5ijbXUgLN4ZcHRm1TQ_GJi58olmqXb6KsOsRvbOuYlTcNGkDPqjmOmQynXV98THjVkeJABY0WDHLTXt4-N9ghG_O5TmBxPIYxYqfVfpWW9baI9-0XsHS-i9jnwQv4ToN1Ds4uVr', 'width': 3456}]",ChIJK4LwcSLxbGgR8nfBOkPcGBU,4.4,ChIJK4LwcSLxbGgR8nfBOkPcGBU,"['tourist_attraction', 'point_of_interest', 'establishment']",35.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJK4LwcSLxbGgR8nfBOkPcGBU
OPERATIONAL,"CH8R+G3M, Asei Kecil, Sentani Timur, Jayapura Regency, Papua 99351, Indonesia","{'location': {'lat': -2.583661, 'lng': 140.5901635}, 'viewport': {'northeast': {'lat': -2.582241320107277, 'lng': 140.5921287298927}, 'southwest': {'lat': -2.584940979892722, 'lng': 140.5894290701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Telaga Ria,"[{'height': 2133, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108779841725768486899"">Ronald Montolalu</a>'], 'photo_reference': 'AUGGfZnDKcDdF1TIdYKbvDyUfN0rSLk-HWapYfF-xZHg7veUz0Nea50s3AdoD2AGJhapS_OtOK3nFiwP09X-cAwVGllBWqYpjYAtXQMZZjiHZqg9A0_ov2uQ-p7AOrHnDTzVo-esmpqM8E1j28V-abhW-1IryC-PSSUK0rm1ZTgKRl3fSCVI', 'width': 3717}]",ChIJLyiEzJfzbGgRTe6Nkm_j5Ow,5.0,ChIJLyiEzJfzbGgRTe6Nkm_j5Ow,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJLyiEzJfzbGgRTe6Nkm_j5Ow
,"Lake Sentani, Papua, Indonesia","{'location': {'lat': -2.6133004, 'lng': 140.518734}, 'viewport': {'northeast': {'lat': -2.5587957, 'lng': 140.6297399}, 'southwest': {'lat': -2.6934727, 'lng': 140.3877546}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lake Sentani,"[{'height': 804, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103383295720701988341"">Randy Hernando</a>'], 'photo_reference': 'AUGGfZmELn90w3jhhxZPHO4c9UGeRm6LIm6XQxyyr6hSIc9hQq8NDvyVAU8uGVXhhHBND9SRBCPinhKjAHKLGfrpoMjTI3uDG7xP2L1tyZ0Sw5oxFRMmRbzqMg-FHRF06IPblvQJ8nj5IPR5nJneBDmsbkMFQlUC9ffB_OVf9k45vyPvF4M7', 'width': 1366}]",ChIJvw9mcjzzbGgR1zDZIH0eXH4,4.5,ChIJvw9mcjzzbGgR1zDZIH0eXH4,"['natural_feature', 'establishment']",496.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvw9mcjzzbGgR1zDZIH0eXH4
OPERATIONAL,"CH8C+3GJ, Nolokla, Sentani Timur, Jayapura Regency, Papua, Indonesia","{'location': {'lat': -2.5847757, 'lng': 140.5712522}, 'viewport': {'northeast': {'lat': -2.583515320107278, 'lng': 140.5730133798928}, 'southwest': {'lat': -2.586214979892723, 'lng': 140.5703137201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali yabawi,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102137907956923958806"">A Google User</a>'], 'photo_reference': 'AUGGfZm8wCOxJIraAV1KmYzDIQezF3V6MIUd0ZB_2vqLIFqPQClCBVy4ECvo-VWsxpnEhaeKRTRkrzX9Y7a5pMWvZVMCgCLFnPCFWjXOs4xVK4oq_92s7xCYrYjcHlddV5t7UWuBLlrkcq_10_4gmXdLp1pxdK-wPR9v8dizYyxFaUAbQoc0', 'width': 720}]",ChIJ-6AbG1HzbGgRbaglgXze_Hc,0.0,ChIJ-6AbG1HzbGgRbaglgXze_Hc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-6AbG1HzbGgRbaglgXze_Hc
OPERATIONAL,"Jl. Aru No.10, Kota Baru, Kec. Abepura, Kota Jayapura, Papua 99351, Indonesia","{'location': {'lat': -2.6154014, 'lng': 140.6653917}, 'viewport': {'northeast': {'lat': -2.614024820107277, 'lng': 140.6667613798927}, 'southwest': {'lat': -2.616724479892722, 'lng': 140.6640617201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEL.BANEFTAR,,ChIJoeb60zL1bGgRptdIYcMWD9U,0.0,ChIJoeb60zL1bGgRptdIYcMWD9U,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"{'compound_code': '9MM8+R5 Baru City, Jayapura City, Papua, Indonesia', 'global_code': '6R929MM8+R5'}",,https://www.google.com/maps/place/?q=place_id:ChIJoeb60zL1bGgRptdIYcMWD9U
OPERATIONAL,"FPPM+9V2, Tanjung Ria, Jayapura Utara, Jayapura City, Papua, Indonesia","{'location': {'lat': -2.514135, 'lng': 140.7346495}, 'viewport': {'northeast': {'lat': -2.512792820107278, 'lng': 140.7360019298927}, 'southwest': {'lat': -2.515492479892723, 'lng': 140.7333022701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"AKBP,Julius Sapulete",,ChIJ_TSqakxXbGgRv7Xwlk2vrTI,0.0,ChIJ_TSqakxXbGgRv7Xwlk2vrTI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_TSqakxXbGgRv7Xwlk2vrTI
OPERATIONAL,"FMRC+V3Q, Bayangkara, Jayapura Utara, Jayapura City, Papua 99112, Indonesia","{'location': {'lat': -2.5077815, 'lng': 140.6702321}, 'viewport': {'northeast': {'lat': -2.506431670107278, 'lng': 140.6715819298927}, 'southwest': {'lat': -2.509131329892722, 'lng': 140.6688822701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Bermuda,,ChIJN1Dk3BL5bGgR8Hpsc6PRol4,5.0,ChIJN1Dk3BL5bGgR8Hpsc6PRol4,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJN1Dk3BL5bGgR8Hpsc6PRol4
