formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"Jl. Pahlawan No.33, Dalam, Kec. Alas, Kabupaten Sumbawa, Nusa Tenggara Bar. 84353, Indonesia","{'location': {'lat': -8.5153341, 'lng': 116.9949282}, 'viewport': {'northeast': {'lat': -8.513992520107278, 'lng': 116.9962812298928}, 'southwest': {'lat': -8.516692179892722, 'lng': 116.9935815701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tiu kele,,ChIJGXPShj0NzC0RL5pmc2YliUg,ChIJGXPShj0NzC0RL5pmc2YliUg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,"{'compound_code': 'FXMV+VX Dalam, Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RFXMV+VX'}",,https://www.google.com/maps/place/?q=place_id:ChIJGXPShj0NzC0RL5pmc2YliUg
"C3Q9+2G6, Desa Merante, Alas, Marenteh, Sumbawa, Kabupaten Sumbawa, Nusa Tenggara Bar. 84353, Indonesia","{'location': {'lat': -8.562472399999999, 'lng': 117.0687504}, 'viewport': {'northeast': {'lat': -8.561122570107274, 'lng': 117.0701002298928}, 'southwest': {'lat': -8.563822229892718, 'lng': 117.0674005701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Niagara Sebra,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101799650968536128352"">Kharisma Mukti</a>'], 'photo_reference': 'AUGGfZleQmhWi4MQar6JKktvU0dlXsrf1pvlpRxir83VnmOx7xe68HlDmRlGxZK-1CACyu3231VVpBXcQnPnsZNEX2qefPrmXitOlD8C2RUcEhlLAlHeQutMc8hGcjtWkCBdr15R0yaCGwRqvGxdvWjV_xOyn_5aTyrQt4BbDqYJTCeg9Cc8', 'width': 3024}]",ChIJleiTxIRzzC0RLNUROko2sn0,ChIJleiTxIRzzC0RLNUROko2sn0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.3,8.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJleiTxIRzzC0RLNUROko2sn0
"Dusun Semongkat A, Desa Klungkung, Kec. Batulanteh, Kabupaten Sumbawa, Nusa Tenggara Bar. 84361, Indonesia","{'location': {'lat': -8.620870199999999, 'lng': 117.1807696}, 'viewport': {'northeast': {'lat': -8.619489370107276, 'lng': 117.1821250298927}, 'southwest': {'lat': -8.62218902989272, 'lng': 117.1794253701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Cahaya Semongkat,,ChIJZymJWcCJyy0RYvHeSiv-HSw,ChIJZymJWcCJyy0RYvHeSiv-HSw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,"{'compound_code': '95HJ+M8 Tepal, Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3V95HJ+M8'}",,https://www.google.com/maps/place/?q=place_id:ChIJZymJWcCJyy0RYvHeSiv-HSw
"H4P2+XHH Gili keramat, Labuan Bajo, Kec. Utan, Kabupaten Sumbawa, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.4125741, 'lng': 117.1014722}, 'viewport': {'northeast': {'lat': -8.411639420107278, 'lng': 117.1029704798927}, 'southwest': {'lat': -8.414339079892722, 'lng': 117.1002708201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gili keramat,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117438405054481608073"">A Google User</a>'], 'photo_reference': 'AUGGfZnLNqm6uY7xsxy8ngsokLLh1i5S-sZTL5u8ET4Xb9MzsgqEVQ-6yDeHTbGm8mFuFeEQ6-OSo91TqHuwxD3Jld7PAcKrF6g6hOITPlUsNm6K0FRklp2CXsGEdjCgca8Dxir2lMF0LmwWYWXKZn_yPOsLtFB40NBdngbUJLx6TEB3nz-t', 'width': 4160}]",ChIJZaKSGaUJzC0Rglbq3HcJ7lo,ChIJZaKSGaUJzC0Rglbq3HcJ7lo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZaKSGaUJzC0Rglbq3HcJ7lo
"J59F+RR, Bale Brang, Utan, Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.380436699999999, 'lng': 117.1745814}, 'viewport': {'northeast': {'lat': -8.379044200000001, 'lng': 117.17788695}, 'southwest': {'lat': -8.3846142, 'lng': 117.17347955}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gelorabay,,ChIJH-EAbQD3yy0R0Ro53hWt7d4,ChIJH-EAbQD3yy0R0Ro53hWt7d4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH-EAbQD3yy0R0Ro53hWt7d4
"95HH+5GX, Tepal, Batulanteh, Sumbawa Regency, West Nusa Tenggara 84361, Indonesia","{'location': {'lat': -8.6220049, 'lng': 117.1788518}, 'viewport': {'northeast': {'lat': -8.62090072010728, 'lng': 117.1795321298927}, 'southwest': {'lat': -8.623600379892723, 'lng': 117.1768324701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Telkan,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103083427910537060488"">Fahmi Yardi</a>'], 'photo_reference': 'AUGGfZkhXtC9WrMcj89jwRtPC5c0kSI4Hf3HbrpbhHyMATi37j7pVSKZ9vIFSzzwHs-kXfqJsSFyLCPAWWJreQAHFyqLaNW7SSim-yY9itxUW_Szl2zG92_-uG79q9GB193ksnp4PvMD-O0x79eQgBiNWIej7V1iLXEnM0AF5Xk51guTcBjA', 'width': 3024}]",ChIJKzTGJGmJyy0RgH39ILhZVwM,ChIJKzTGJGmJyy0RgH39ILhZVwM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJKzTGJGmJyy0RgH39ILhZVwM
"F22F+984, Marenteh, Alas, Sumbawa Regency, West Nusa Tenggara 84353, Indonesia","{'location': {'lat': -8.549106499999999, 'lng': 117.0233232}, 'viewport': {'northeast': {'lat': -8.547679220107277, 'lng': 117.0244956798927}, 'southwest': {'lat': -8.55037887989272, 'lng': 117.0217960201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Marente,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107024332985516523808"">Martopo top</a>'], 'photo_reference': 'AUGGfZmX0BvFr1ZWzw-BMQiqjJlaaByrO5ZfsBJBnXKHb87id-A2UL84ZY5d7WSvA55BpqIlihpl4H2Vw4Km5vQ1Ou9Y1mVhKUSrhSJr7O6Sw9MJvqEjGZyJDg6kC6ruCL3UW0SpkriRn-RFcuEqjdapYNAKJ-Ibf-rzXTcdBcom-v2jRc7d', 'width': 1920}]",ChIJ-R4q1fpyzC0R4GmQd6pZ0Gc,ChIJ-R4q1fpyzC0R4GmQd6pZ0Gc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.6,9.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-R4q1fpyzC0R4GmQd6pZ0Gc
"H58G+WX, Sabedo, Utan, Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.432745299999999, 'lng': 117.1773938}, 'viewport': {'northeast': {'lat': -8.431355520107276, 'lng': 117.1787222798928}, 'southwest': {'lat': -8.43405517989272, 'lng': 117.1760226201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit planing,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112450003633031819477"">A Google User</a>'], 'photo_reference': 'AUGGfZnRGIburx1zPu8mTI1rkAEj1VVpXk0kf6EiH5fpEjDn6JQF7pjcJVG_xqWWSYyV9QSLUTGKY1A2clmwYhYtKoPzPR6gFCm2c22dzD8kPs5j0YtYnYYHNUlyaPd41_m31kUJdrOIQi94ZposSOQgiG0qkchWB2IOrcNVK77xqt8ox1Pt', 'width': 4624}]",ChIJgWe_B__1yy0RjZUio2o7gx0,ChIJgWe_B__1yy0RjZUio2o7gx0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJgWe_B__1yy0RjZUio2o7gx0
"J4FW+2HP, Bale Brang, Utan, Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.3774179, 'lng': 117.1464467}, 'viewport': {'northeast': {'lat': -8.376420620107279, 'lng': 117.1484136298927}, 'southwest': {'lat': -8.379120279892723, 'lng': 117.1457139701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,badang beach,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117438405054481608073"">A Google User</a>'], 'photo_reference': 'AUGGfZlO36rQ9fs2A9CmeTno5SZKb2LZN2jedqP0mVD1P4pmYgc66nvztzHcdFnkPSImRdEj1hVV7c7Yp34qTgUXnL6e9Ir8Z1nlM4JB_UZYpZ45AGDpFiGSYIqHGFx-DZ8OJdPUGAiinEfO2Z67J-ZoOK7kcnMIwjE--Kms35DhP-794onw', 'width': 1920}]",ChIJ4V4LtIsJzC0RGM5XndA10L4,ChIJ4V4LtIsJzC0RGM5XndA10L4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4V4LtIsJzC0RGM5XndA10L4
"8XRX+6QX, Rarak Rongis, Brang Rea, West Sumbawa Regency, West Nusa Tenggara 84458, Indonesia","{'location': {'lat': -8.659675, 'lng': 116.9995883}, 'viewport': {'northeast': {'lat': -8.658323920107279, 'lng': 117.0009269798927}, 'southwest': {'lat': -8.661023579892722, 'lng': 116.9982273201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kebun Kopi. Rarak Ronges,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106569419737070121758"">A Google User</a>'], 'photo_reference': 'AUGGfZlqnPpO3KxO4TtAKjxodOYWYFoDjhsUujpW16N5yCK3dr-t6z6rfA_MZRn4nV0pA9kRvpx8ovUWmzEByJ_VO8GC_9oo5zB2ZWFiZfU-vMDErVlL9bE_ywQgFO2vIABNjGpKocx91YrSiYVcGrjgmKnQPqQdgl1BfAj7USHHyWtOR1B8', 'width': 2136}]",ChIJD6ypTLVxzC0R_YjT-PrlyuA,ChIJD6ypTLVxzC0R_YjT-PrlyuA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJD6ypTLVxzC0R_YjT-PrlyuA
"FRFJ+2MH, Poto Tano, West Sumbawa Regency, West Nusa Tenggara 84454, Indonesia","{'location': {'lat': -8.526739, 'lng': 116.832497}, 'viewport': {'northeast': {'lat': -8.525382170107278, 'lng': 116.8338549298927}, 'southwest': {'lat': -8.528081829892722, 'lng': 116.8311552701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Penyeberangan Pulau Kenawa,,ChIJGQNnZQAVzC0RbezliMHOcSk,ChIJGQNnZQAVzC0RbezliMHOcSk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJGQNnZQAVzC0RbezliMHOcSk
"84JW+HMQ, Baturotok, Batulanteh, Sumbawa Regency, West Nusa Tenggara 84361, Indonesia","{'location': {'lat': -8.668535799999999, 'lng': 117.146742}, 'viewport': {'northeast': {'lat': -8.666790620107276, 'lng': 117.1479831798927}, 'southwest': {'lat': -8.66949027989272, 'lng': 117.1452835201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Pangkat Pnasar,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102273159684047173247"">A Google User</a>'], 'photo_reference': 'AUGGfZlZRKcAXcNIl8vwYEteGJCkDdb72t5j9f-bt5gGEQyGgjOBvv89JJz0Qo4HKEzSUWmVxndt5TJcfAteHQzpaklRIc5JpnXtam3Qldtsg4ofJfkxOPyWjfYGeKzT6-6CxpgdgtfOdnems7UvBBOv40AFB62_uTQll9b98eon_-v2J5ND', 'width': 3120}]",ChIJEaeUPNV3zC0R93Sg_qiqvkI,ChIJEaeUPNV3zC0R93Sg_qiqvkI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,3.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJEaeUPNV3zC0R93Sg_qiqvkI
"Unnamed Road, Rarak Rongis, Kec. Brang Rea, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84458, Indonesia","{'location': {'lat': -8.667714499999999, 'lng': 116.9997848}, 'viewport': {'northeast': {'lat': -8.666364670107278, 'lng': 117.0011346298927}, 'southwest': {'lat': -8.669064329892722, 'lng': 116.9984349701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ai'Putih Datu Bayung,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118086084470959788984"">Izzoel Fuadd</a>'], 'photo_reference': 'AUGGfZn2ZV9o1YUe8u9at-owMOqErAyDonWgAKoPZ7sU6LtGEKNiK6MCq2y959wIHbZr3SeG1pbp9Cs3ytWoY3NgJjiyK_eyTDY9Ctk058vwNkTvPI9JwsbwvlpLAAOUbOwf_7ygG4mecocNp3HaioCJKHiX1JoNw0XZVSWqbGbkOByZb9ZR', 'width': 4000}]",ChIJ38DfdzlxzC0Rc7xaoMzSop8,ChIJ38DfdzlxzC0Rc7xaoMzSop8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,6.0,{'open_now': False},"{'compound_code': '8XJX+WW Rarak Rongis, West Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R8XJX+WW'}",,https://www.google.com/maps/place/?q=place_id:ChIJ38DfdzlxzC0Rc7xaoMzSop8
"FXPV+893, Jl. Pahlawan, Dalam, Kec. Alas, Kabupaten Sumbawa, Nusa Tenggara Bar. 84353, Indonesia","{'location': {'lat': -8.514044799999999, 'lng': 116.9933418}, 'viewport': {'northeast': {'lat': -8.512639720107277, 'lng': 116.9949098298927}, 'southwest': {'lat': -8.51533937989272, 'lng': 116.9922101701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kantor kecamatan,,ChIJWVQYHAANzC0RNcQYZw9_dL4,ChIJWVQYHAANzC0RNcQYZw9_dL4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWVQYHAANzC0RNcQYZw9_dL4
"H54W+3Q4, Sabedo, Utan, Sumbawa Regency, West Nusa Tenggara 84352, Indonesia","{'location': {'lat': -8.44486, 'lng': 117.1969597}, 'viewport': {'northeast': {'lat': -8.441237199999998, 'lng': 117.19858215}, 'southwest': {'lat': -8.446067600000001, 'lng': 117.19209235}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Planing wisata utan,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118365979370363651194"">A Google User</a>'], 'photo_reference': 'AUGGfZnyQd8hPSHJ_Mcjh5_8c3dAroCZraIie6Yj4qCyqBpyImYeGI8nSNr6R8uSE0BR2D4qB9RX6seUaj7ASWUUtz0HDtHAysIUBc2NrG3Ad8EPk5bm4v-qb9QuVbmhuWIO_OMUmZPcYq0xgDafYX3xVuFuFRSDZyWGMe6e0aLU_wp8PSGA', 'width': 1836}]",ChIJn02JL6b1yy0RGc6TKG3JfuM,ChIJn02JL6b1yy0RGc6TKG3JfuM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJn02JL6b1yy0RGc6TKG3JfuM
"GR2M+99R, Poto Tano, West Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.499010799999999, 'lng': 116.8333913}, 'viewport': {'northeast': {'lat': -8.497779170107277, 'lng': 116.83594865}, 'southwest': {'lat': -8.500478829892721, 'lng': 116.83253885}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gili Kenawa,"[{'height': 404, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105631936060248665215"">A Google User</a>'], 'photo_reference': 'AUGGfZntQ8HsiXgXTM8fFKGlIwYeMkHTmn_iBck9vwEbijgWlc6tj-_vldaF0cVpl2lXAUzTpQYYf3HSERImWFzbppgcCnSY8qi2lO4Vi25KAittT-EINlUQi1ma4j9-vXna7XKDTgGwxmDZ1YrZPXC2kplo2S0wa5hfKpaVjuHh1DtloZDL', 'width': 720}]",ChIJf3URN-kVzC0Rm_nUcCF2XcQ,ChIJf3URN-kVzC0Rm_nUcCF2XcQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.7,40.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJf3URN-kVzC0Rm_nUcCF2XcQ
"J5P4+29, Bale Brang, Utan, Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.3649027, 'lng': 117.155997}, 'viewport': {'northeast': {'lat': -8.363802020107277, 'lng': 117.1574887798927}, 'southwest': {'lat': -8.366501679892721, 'lng': 117.1547891201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanar Anar (Liang Kodong),"[{'height': 5184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100039549000884482352"">A Google User</a>'], 'photo_reference': 'AUGGfZk1TtspH6_wloOby4WJgdZD4ELhZrvGz-OiB_4YpHIbT5C5qU4IWnSAIqvZz19loTDyL_owW6PgnYX99wimS5DLc3vowvwLdfgJ15NZdUESwdnnU6NGE99DIPCokJR5xKArpwlL20elUe94bsxC2k81SlKoBWLqyaCVh1J8MAchZ-1G', 'width': 3456}]",ChIJTUfZbUIJzC0R1eFMo-zr0hA,ChIJTUfZbUIJzC0R1eFMo-zr0hA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTUfZbUIJzC0R1eFMo-zr0hA
"H6PH+3MG, Rhee Loka, Rhee, Sumbawa Regency, West Nusa Tenggara 84352, Indonesia","{'location': {'lat': -8.4148025, 'lng': 117.229209}, 'viewport': {'northeast': {'lat': -8.413450070107277, 'lng': 117.2305476798927}, 'southwest': {'lat': -8.416149729892721, 'lng': 117.2278480201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung Jagung Rebus,"[{'height': 3056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112092287288194563901"">Firman Hudriwan Faridaz</a>'], 'photo_reference': 'AUGGfZkKmHeDuLsYlA9Y7uRr0Pshz-srUeOwhJ0Q2mbUqylwGhvpbQP2dvDU_62vgmgK9_Lcf1gtb1IpA2jTpxd7MtUrwViqATVqeI_xEhCaFb7fHBm8XM6mDBa3w1sQ04g-VK8E5dtCFr94w-AVhh7tnMLEeiGICSC9nYPaCjPuI92c5zIA', 'width': 5104}]",ChIJJ4e9f2n3yy0Rz8PZIBKotcA,ChIJJ4e9f2n3yy0Rz8PZIBKotcA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.3,44.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJ4e9f2n3yy0Rz8PZIBKotcA
"8XGW+6W8, Rarak Rongis, Brang Rea, West Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6744604, 'lng': 116.9973185}, 'viewport': {'northeast': {'lat': -8.673110570107278, 'lng': 116.9986683298927}, 'southwest': {'lat': -8.675810229892722, 'lng': 116.9959686701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ai Puti Waterfall,"[{'height': 3796, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102932130297920591796"">anjas wadi</a>'], 'photo_reference': 'AUGGfZnhuwMhgMU3UlyXT5gdycLugFffaidM7gjoXV-fgF9VvrXR84_Ui0oX_WjoDEj728B-fLwbsQYGOy9MfHwA9eWRz0kNeZea_Wv3kknWW-VcCA-sfZoyg9DeuA_e7UastTZHlisowfZdXfJXpkphatoYqxoIMbFDtttiyfhMQHggFrEG', 'width': 2847}]",ChIJcYpDIABxzC0RBR0s2sF_Yhs,ChIJcYpDIABxzC0RBR0s2sF_Yhs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJcYpDIABxzC0RBR0s2sF_Yhs
"G8VH+757, Dusun Jl. Kanar, Labuhan Badas, Kabupaten Sumbawa, Nusa Tenggara Bar. 84316, Indonesia","{'location': {'lat': -8.456829599999999, 'lng': 117.3279224}, 'viewport': {'northeast': {'lat': -8.455491820107278, 'lng': 117.3293015298927}, 'southwest': {'lat': -8.458191479892722, 'lng': 117.3266018701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai hawai,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100379282280509766316"">A Google User</a>'], 'photo_reference': 'AUGGfZn11S7_Qkg_r84teh81dsceTrbOX9hi-zIQ2x0MtpXmN5QD6yrg8hBpz8OIVnFxg8KdA2vAd2stfMEG4Dp2Jf0FFk4RiHV_lHQd9djAskyQ4cIOGLc4uy0lFTdupsL7T1nPrH8d9M-tYxfgUxGW_FW0M3nvRsZJM_uw905s5zfpV86Q', 'width': 480}]",ChIJ4TPdp-nzyy0Rzq_bqOVzDGA,ChIJ4TPdp-nzyy0Rzq_bqOVzDGA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.5,4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4TPdp-nzyy0Rzq_bqOVzDGA
"H79V+FX, Luk, Rhee, Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.4313329, 'lng': 117.2949397}, 'viewport': {'northeast': {'lat': -8.430079020107277, 'lng': 117.2961594798927}, 'southwest': {'lat': -8.43277867989272, 'lng': 117.2934598201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pantai bagus,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105988155951173829192"">A Google User</a>'], 'photo_reference': 'AUGGfZn_xqCIxsfOag0X9Bf6PzPqnL64TK038o-FEM-omvF7hMbMMWi62HQ2P6lWCAsSfO3mpzQlLak_loswLI_ouBbSGvcuPiFIKobngMcEUnpCLcz1Q6mCwycbhXu7t642as_FNulXXL08ST80EXAl3QwoYhFlUbwOYFSRTGipuOikn7Sj', 'width': 1080}]",ChIJ8w8H-e7zyy0RI6LewmIEuWs,ChIJ8w8H-e7zyy0RI6LewmIEuWs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,2.6,5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8w8H-e7zyy0RI6LewmIEuWs
"Rhee, Sumbawa Regency, West Nusa Tenggara 84352, Indonesia","{'location': {'lat': -8.412287599999999, 'lng': 117.2454322}, 'viewport': {'northeast': {'lat': -8.41025735, 'lng': 117.2461724798928}, 'southwest': {'lat': -8.41837835, 'lng': 117.2434728201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata pantai laut sejuk dan nyaman adem bersih asik pokdarwis desa rhee kecamtan rhee kabupaten sumbawa - Lengkok Jarak,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118081328828535574065"">A Google User</a>'], 'photo_reference': 'AUGGfZkZaPZn01il2cb-wF6ocz-UUJnPt578bECNWKphhUkVlxemDC0gf6sea9wGUMnV_CO4zKLL7Q3apRf2E8zWFDGnKn0bOj31Pceji_fn1u1z2WNEwzQjMZf5A5LHT1p9lMXfxbvK5U6iAavARw_mEH7E_IiGCL_G1ZE9b9Yh0OHVVGqV', 'width': 1920}]",ChIJvbEOQ_L3yy0R3zJcVQJrnRA,ChIJvbEOQ_L3yy0R3zJcVQJrnRA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,2.0,{'open_now': True},"{'compound_code': 'H6QW+35 Rhee, Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3VH6QW+35'}",,https://www.google.com/maps/place/?q=place_id:ChIJvbEOQ_L3yy0R3zJcVQJrnRA
